"Date","AA","AAPL","ADBE","ADP","AEP","AET","AKAM","ALD","ALL","AMD","AMGN","AMZN","AXP","BA","BAC","BBY","BDX","BIIB","BK","BMY","BUD","C","CAT","CL","CMG","CMP","CPB","CSCO","CVS","DD","DHI","DIS","EBAY","EMC","EMR","EPD","FB","FDX","GE","GIS","GLW","GPS","GR","GS","HD","HNZ","HOT","HPQ","HST","HSY","IBM","INTC","IR","JNJ","JPM","JWN","K","KHC","LH","LLY","LRCX","MCD","MDLZ","MDT","MKC","MRK","MSFT","NKE","NSC","NUE","ORCL","PANL","PETM","PFE","PG","QCOM","RIG","ROK","RTN","SBUX","SJM","SO","SPG","SRCL","SYY","T","TGT","TIF","TXN","VZ","WFC","WMT","WU","XOM","YUM"
2007-08-01,-0.0437172552228862,0.0510018750076038,0.0610573079906351,-0.0146488850816439,0.0227638067250489,NA,-0.051236691732529,NA,0.0301034419528339,-0.0398818316100442,-0.0675474667827515,0.0174433789477542,0.00136655276107689,-0.0650681910470851,0.0687474090572504,-0.0143529715182777,0.00759561278685705,0.128758381168051,-0.049823714449441,0.0260471664906723,NA,0.00665659420253562,-0.0384518513279752,0.00484848484848466,0.177156471684694,0.0374543239951277,0.0249795805061319,0.104116222760291,0.0747371717742873,-0.0195492614622541,-0.0741421568627452,0.0181817575757575,0.0524690452674921,NA,0.0458891013384322,-0.0511254019292604,NA,-0.00957195249362375,0.00283799799459228,0.0046746495747807,-0.0197147231543623,0.090697611005953,0.122807088719609,-0.0654667158429799,0.0306699774371793,0.030393100109374,NA,0.0721268099345929,0.0553977035017039,0.00867683334823566,0.0545865331299318,0.0901777692558099,NA,0.0213223305785124,0.0115883213627959,0.0109288772203078,0.0602200142787104,NA,0.0515911456084264,0.0602698835274542,-0.0727869813278009,0.0288280975313995,-0.0210686717557252,0.0428261710213607,0.0491803278688527,0.0104732322065164,-0.00896860986547077,-0.00194862710363153,-0.0477872824058625,0.0537848794066758,0.0606694528938572,NA,NA,0.0565716716290938,0.0557710466251042,-0.0422569727607697,-0.0219637802017943,0.00671525951465224,0.108020211199057,0.0326086956521741,-0.0143344021799965,0.0549941455111222,0.0969606392890308,0.0408845023129851,0.0470515071220674,0.0181307201225742,0.0884926531286117,0.063834238341969,-0.0269962212843483,-0.0173627041124262,0.082025496002369,-0.0504896615780269,-0.0561403981884513,0.00704811489656221,0.0212234730464882
2007-09-01,0.0709006271964101,0.108246644645582,0.0212865497076022,0.00415401342760036,0.0359712679856117,NA,-0.108317842696529,NA,0.044566191780822,0.0153846153846153,0.128916361426534,0.165686363875041,0.0127942683861186,0.0857290719460932,-0.00808997632202046,0.0470989522844381,0.0664153998852248,0.0393293951739269,0.0917635171902051,-0.0113207547169811,NA,-0.00447947110442326,0.0351062835597051,0.0753920386007239,0.135974605942391,-0.000880510713237359,-0.0198675496688742,0.0379072994987468,0.0478583024854575,0.0100868101829732,-0.152217074784911,0.0235119359233293,0.144281667918654,NA,0.0810481616900265,0.0250762453405624,NA,-0.0449489423778264,0.0650887759197325,0.0381173214703892,0.054771028892981,-0.0170575159914712,-0.125000036621093,0.231407369791698,-0.153223749589565,0.024617453980927,NA,0.00891593598341989,0.00672948059040057,-0.00193548387096787,0.00951239164431583,0.00427188349514562,NA,0.063278781950497,0.0292003593890386,-0.0251559054118881,0.0194793373384308,NA,0.00733967255525769,-0.00732341786655333,-0.00689917943503304,0.105989868020305,0.0764191180156231,0.0675624526873579,0.00362726004464275,0.0302970113732115,0.0254089453532893,0.0411785587504436,0.0136692250277137,0.124196573754383,0.0675541879904245,NA,NA,-0.0165056360708534,0.0770172738330204,0.0594133632342282,0.075744601877419,-0.0134827847499686,0.0404303880013042,-0.0490018148820327,-0.0289038367171,0.0222597057052856,0.0535187425122878,0.145490936052467,0.066207277824827,0.0611989481113355,-0.0357955407250115,0.0198713415206959,0.0686331151499349,0.0573065185090871,-0.0251779412923389,0.000458423092862148,0.113648380244291,0.0796686662894437,0.0339242022347315
2007-10-01,0.0120143145450116,0.237701150222178,0.0971141090242786,0.0790332551284512,0.0462238912229214,NA,0.364079324747651,NA,-0.0837558503891563,-0.00909090909090904,0.0272229273466502,-0.0429414912948687,0.0266128015262388,-0.0609582067046044,-0.0395862542271734,0.0543242068665797,0.0171845941309714,0.122267446939019,0.106705915421521,0.0405968077723802,NA,-0.102207008299798,-0.0487058396021932,0.0694054402692093,0.176669800474134,0.0843125415889381,-0.000540540540540646,-0.00211288855680991,0.0512237938121676,0.045982414089875,-0.00936768149882916,0.00697883125847154,-0.0748334608002651,NA,-0.0178504506228777,0.0575206611570247,NA,-0.0134606587112172,-0.00579712067212734,-0.00482671969752524,-0.0154158215010142,0.0249457144823364,-0.160714311623087,0.14385896595324,-0.0286682807850888,0.012554068992336,NA,0.0379594452552252,-0.0124777315052854,-0.0711053436759318,-0.0142614597386725,0.0402165104324628,NA,-0.00806695622832376,0.0257529463116544,-0.158882494324643,-0.0573214107142856,NA,-0.121181166259191,-0.0488318636922537,-0.0574539450790065,0.0969340720225065,-0.0318747627861352,-0.159014376883531,-0.0261329433935797,0.127103871679316,0.249490911388015,0.129560245482441,-0.00500863032171062,0.042878744864995,0.0240184757505775,NA,NA,0.00736803110929185,-0.0116576492270485,0.0111216758694594,0.055904490913,-0.00906351578007436,-0.00329048887496075,0.0183206106870228,0.000187233252985086,0.0104741182600363,0.0433000049949195,0.0204688943317006,-0.0365270862601854,-0.0122902384237712,-0.0347648104451785,0.0349570595972133,-0.109046242142662,0.0404246610336778,-0.0451993555642718,0.0357387612490829,0.0510253720088401,-0.00615816780808476,0.190363589631898
2007-11-01,-0.0813336990881347,-0.0406948938214783,-0.120250579530247,-0.0907989850673331,-0.0112010166189798,NA,-0.0288338358977759,NA,-0.0244275372355902,-0.253822629969419,-0.0492170185989156,0.0158159951583623,-0.0323215909381199,-0.0613652017999878,-0.0445318567632944,0.0521434253915911,-0.00874665718603707,-0.00429875055618634,-0.0182190181461216,-0.0120040346782261,NA,-0.205250596658711,-0.0363221949293365,0.0499541916850241,-0.0420863741007195,-0.00514762936873459,-0.00703080043266613,-0.152450116380819,-0.0376860297647622,-0.0688277638770317,-0.0567375886524821,-0.0427374807179474,-0.0711911453787492,NA,0.0908743064855557,-0.0228196311347295,NA,-0.0471259453116294,-0.069727906841065,0.0419193140481553,0.000824103831891243,0.0793650793650793,-0.19148931869624,-0.0858341367040507,-0.0936211044112981,0.0111158617168847,NA,-0.0100620062383747,-0.134025316605072,-0.0742287387096096,-0.0942129066255707,-0.0304832713754647,NA,0.0394353242116106,-0.0293617234042554,-0.149594273569834,0.0236787265830891,NA,0.0570181527272726,-0.0221606824686729,-0.0866534444889753,-0.0214225774058577,0.0341214905716851,0.0718802502504268,0.0907793345926158,0.018880930960554,-0.087204643107725,-0.00920621737360605,-0.00851893481049637,-0.0453079812963562,-0.0897609382047814,NA,NA,-0.0345388445941144,0.0644419331606128,-0.0456354083781887,-0.195375040817327,-0.0143727938896396,-0.0276686522925853,-0.123313343328336,-0.080479112857945,0.0261865521003819,-0.0563596246277929,0.00891472625013789,-0.0519102638696338,-0.0856664731833821,-0.0226531938941787,-0.143041712809155,-0.0315950326131922,-0.0620794842097695,-0.0464568683597099,0.0595001782680864,0.0254083019324727,-0.0307641489458451,-0.0774770403831437
2007-12-01,0.00494914534359325,0.0870375959767709,0.0140009732795674,-0.0117621082570672,-0.0232850230033573,NA,-0.090909167343427,NA,0.0217136350100475,-0.23155737704918,-0.159457031674208,0.0229682094295101,-0.118006103763988,-0.0548952014815735,-0.1055712745378,0.0313418811232493,0.0102743740985964,-0.232056183268098,0.0166805466363751,-0.104961157777967,NA,-0.115915933933934,0.00917935996719432,-0.026473550787374,0.104543849998221,0.116557703797448,-0.0269608108126143,-0.0339043540328337,-0.00848091793464711,-0.0600858410800668,0.100250626566416,-0.0262444328057658,-0.0101401981710115,NA,-0.00631357418449674,0.019833653230966,NA,-0.0944450381390776,-0.0318621076766967,-0.0523691088156573,-0.0123508022910334,0.0431373039215688,-0.0789473684210525,-0.0511383517964101,-0.0567226210337051,-0.0131078015456195,NA,-0.0132915842835556,-0.112037475797263,-0.0127787020796791,0.0277619129111997,0.022239263803681,NA,-0.0153528348199834,-0.0431827497409634,0.0951102833896753,-0.0297927640674915,NA,0.039356007688345,0.00830968822833444,-0.0571428160149539,0.00752520938044787,-0.0555715790324625,-0.0114060574790976,-0.00785132184902704,-0.0210579511277299,0.0595238130668936,-0.0214775932977915,-0.015036126050305,0.000168924171067841,0.118929633300297,NA,NA,-0.0433501683501684,-0.00783786486486493,-0.0350662343076565,0.0426833804267148,0.0157607897445984,-0.0185933231558068,-0.124839675074818,0.0470180735392209,0.0300372416277841,-0.117724751005155,0.00934586267955351,-0.0399876677937659,0.0876734385677425,-0.166249805465236,-0.00861514107258243,0.0579664871713652,0.0111086053744078,-0.0690718162195497,-0.00772448819521976,0.0743363274336284,0.0508075123011436,0.0301480432112369
2008-01-01,-0.0946648985318181,-0.316639715770589,-0.182541539901708,-0.0887042843254956,-0.0822594698827434,NA,-0.127167550703327,NA,-0.0576296955772543,0.012,0.00322999576291982,-0.161269453381579,-0.05555553633218,-0.0489366458831081,0.0700437261291191,-0.0744539762790513,0.0342187117918471,0.0708011795783972,-0.045939255370765,-0.131975867269985,NA,-0.0431385266943992,-0.021637266307532,-0.0187275525910723,-0.181478267013341,0.0351219268292684,-0.11670867618248,-0.0949390469154046,-0.0211320754716982,-0.0197868853478763,0.310554290053151,-0.0755885711148875,-0.189816201828997,NA,-0.103776932580304,-0.0225846925972396,NA,0.0465403397227844,-0.0461289246534432,-0.0435087719298245,0.00708628595248029,-0.102913575990903,-0.0285713928571428,-0.0720762603290918,0.137342162682176,-0.0878320051413881,NA,-0.133914446716529,-0.0181924713412001,-0.0819797927929039,-0.00915815928137209,-0.208552138034509,NA,-0.0533732857589184,0.0859106489846209,0.0577184317996189,-0.0883082395575052,NA,-0.0233020259936717,-0.0374601992406856,-0.111959310663891,-0.0904769648616534,-0.102972751977544,-0.0749950268549832,-0.113426510155632,-0.206677039981466,-0.0842696676555993,-0.045298819757087,0.0783108659458933,-0.0233029546892443,-0.089902612931798,NA,NA,0.0277167179938407,-0.108962138626046,0.0780177930377532,-0.146000662773342,-0.174883949751797,0.0731465885807812,-0.0762090864680018,-0.0905909815433706,-0.0614193806451613,0.0290122093181411,-0.00235696961761056,-0.0708106078439797,-0.0738690790695601,0.10839996,-0.135563722258608,-0.0733533189608792,-0.11123827962148,0.128850641641251,0.0675363574066141,-0.0774300215226517,-0.0852812982115211,-0.107394795130272
2008-02-01,0.122393541386128,-0.0763888439983093,-0.0366446607500716,-0.0155248677975476,-0.0423590451673297,NA,0.164238372045087,NA,-0.0302722667559476,-0.0500658761528326,-0.0229663017814982,-0.170270225364359,-0.139018967249767,-0.00468861505169516,-0.0998867451919934,-0.117381530884465,0.046043451040179,-0.0424938467187227,-0.0569647678417885,-0.0178105560382276,NA,-0.158324473198815,0.0188759548915611,-0.00535952941176476,-0.175112099396381,0.341187543383307,0.0231306090979282,-0.00448983673469394,0.0377795168337189,-0.024585952534282,-0.187137891077636,0.0861260053619302,-0.0197099318391072,NA,0.00354470270863927,-0.00609756097560976,NA,-0.0556151200171452,-0.0627827941176472,0.0269626192223038,-0.0384933774834437,0.0565741225772656,0.117647017733566,-0.149937346781197,-0.133485644043265,0.0359323374385938,NA,0.0926349494378582,-0.0322773844422806,0.0251590835034052,0.0630193253382567,-0.0535545497630333,NA,-0.0186886287407132,-0.142405057282487,-0.0468468235184981,0.0610879092277805,NA,0.0479870020870408,-0.0266588641108942,0.0481897121174713,0.0098917316203162,0.0649128800819954,0.0615053978494624,0.0249925609939732,-0.0390455331473116,-0.165644089916815,-0.0184249143975216,-0.0275785995142231,0.116355463347164,-0.0851581549955307,NA,NA,-0.0462328747331816,0.011617273360357,-0.000707190038057082,0.149366012269939,-0.0384886278211379,-0.00460551127733366,-0.0491803278688524,0.0942710580220407,-0.0505911479403671,-0.062430081607641,-0.0906176034633008,-0.0324138275862069,-0.0950896287300791,-0.0507036647673642,-0.05403372570913,-0.0319871395157628,-0.0646408244611703,-0.142312256906558,-0.0226646029694678,-0.0714286160714285,0.0152859398583176,0.0084894567212721
2008-03-01,-0.0290791259951367,0.147816285116669,0.0576522402584108,0.0610763729575798,0.0173510028030792,NA,-0.199089874857793,NA,0.00691391158600463,-0.183079056865465,-0.0821617091388402,0.105940777013483,0.0335697880276546,-0.101703078853689,-0.0460493685933888,-0.0360381090926812,-0.0505419166233557,0.0570595946357162,-0.0487804661221899,-0.0579390509536024,NA,-0.0965837554639285,0.0824000945002048,0.0239191496343356,0.142296037997099,0.0361911818760077,0.0514091033939577,-0.0123000825051284,0.00321934117832234,-0.0222870495249372,0.122594440484676,-0.0317803455723542,0.132018258784981,NA,0.00981161714700973,-0.0410074265418147,NA,0.051514820770957,0.116777343189169,0.0694766897847225,0.0348687473095135,-0.0242935052057512,-0.421052631578947,-0.024995613246607,0.0534839944815064,0.0648379037669937,NA,-0.0441699455432525,-0.0166769500192471,0.0159114338774846,0.0112418583238902,0.0605909394387052,NA,0.0469658496927994,0.0565805384216218,-0.119632760454571,0.0362776018084068,NA,-0.0469537976187762,0.0313874450219913,-0.0501988295129806,0.0306782289654735,-0.00513314084055183,-0.0200567662063055,0.0731494898940643,-0.143340815876768,0.043382277816828,0.129568106312292,0.0270372665350211,0.0490939755304323,0.0404255340651878,NA,NA,-0.0605925017687388,0.058779087337564,-0.0327907297190546,-0.0377908916728664,0.0495338886772783,-0.00354711619661419,-0.0266963292547275,-0.0113302991078393,0.0312772091305304,0.108711212828026,-0.0443495833058003,0.0342124388529024,0.099626666688104,-0.0366850591772466,0.111583451423578,-0.0564085132312588,0.00357929370877064,-0.00444748546014362,0.0623109497882637,0.0225962030094329,-0.0279278237460562,0.0801161058978561
2008-04-01,-0.0354964394203843,0.212195121951219,0.0477662545658892,0.0426986877828321,0.0720634140748639,NA,0.270241477272727,NA,0.0478568446138818,0.0118845500848896,0.00215414078875398,0.102804960611292,0.098353131327696,0.141051466678037,-0.00975993141651266,0.0376266531024279,0.0413512414991553,-0.0162100829341885,0.0431344116942247,0.031455400537812,NA,0.17973856460885,0.0458551022371299,-0.0925427753796547,-0.134884977519175,0.0681586978636826,0.02503675920363,0.0643420091324201,-0.00345591229108422,0.0895521961193528,-0.0165079365079365,0.033460835993016,0.0485924629046615,NA,0.0155460360580264,0.0515151515151515,NA,0.0345311866738143,-0.11645504170959,0.008684034446091,0.111064804032246,-0.0538617378048779,-0.0909090909090909,0.157083234518914,0.0296746524731732,0.00127736850591065,NA,0.0151116709615955,0.0804020603501179,-0.00769835453667933,0.0482890224794947,0.0509915014164306,NA,0.0342221812445422,0.109429590001639,0.081595097030374,-0.0264460230889265,NA,0.0263301167209553,-0.0668734444659819,0.068550469164038,0.0683163349471041,0.0199935182199289,0.00640895196214486,0.0221801454644266,0.00237154143948515,0.00493308685458382,-0.017647,0.0968336156111929,0.114555686877936,0.0659509747418701,NA,NA,-0.0391781653129479,-0.043099714571143,0.0534146097560975,0.0906805493494207,-0.0555555226595446,-0.00990558721706247,-0.0725714285714285,-0.0144240265871562,0.0454928097306144,0.074803546805305,0.0365048737864078,0.0534114403859407,0.0107049611150118,0.0483425611681136,0.040630999043977,0.0314821365405022,0.0606034112548834,0.0223367697594501,0.100607441154138,0.0813352139163142,0.100378314013282,0.0932544913112032
2008-05-01,0.167050064647483,0.0850818913480884,0.181550008539823,-0.0260180334628416,-0.0515348184733404,NA,0.0916969247973161,NA,0.0115170371025211,0.154362416107382,0.0515882505753105,0.0380262764094979,-0.0347772178259059,-0.0246288472233225,-0.0940331088430181,0.0853091352859134,-0.055369182206506,0.033943005996754,0.0229726630593305,0.0373237158545161,NA,-0.133755454694366,0.00928190068204326,0.051768093452226,-0.0594109261004053,0.158730158730159,-0.0379310068370979,0.0421216865102061,0.0599455551138359,0.00622669506425999,-0.179470626210458,0.0360776441566451,-0.0409076729992243,NA,0.113279797676227,-0.0307396733909703,NA,-0.0433921338252174,-0.0605504532300873,0.0463575812464379,0.0235867099807829,-0.0198711589757703,0.2999999375,-0.0781731274017119,-0.0499999322916643,0.0612375305387525,NA,0.0153182714313989,-0.000581423524336322,0.0484215610374115,0.0723280548217413,0.0413297394429468,NA,-0.00521684335768924,-0.097586606607068,-0.00794095337157985,0.0125073876297592,NA,-0.0241999725919079,0,-0.00342798726738502,-0.00436391391863333,0.0268732540902072,0.0408791700903861,-0.0055569990590898,0.0241850151370919,-0.00701262272089764,0.0235029926046113,0.130916326588912,-0.00927148344370854,0.0954436450839329,NA,NA,-0.0372948763155209,-0.0149142424348586,0.123871315671945,0.0185134603987911,0.0796606859671769,-0.00171955601501395,0.120764017252003,0.0583400148688851,-0.0276658340048347,-0.00500702578052969,0.0921693126232801,0.00948645731108932,0.0307414887817488,0.00432900424752503,0.126090902019042,0.113854595336077,-0.00025993371565558,-0.0732773109243697,-0.00413932390479466,0.0278260434782609,-0.0463092081229182,-0.0240904576718161
2008-06-01,-0.122444019713265,-0.112900638752335,-0.10599187231067,-0.0267131604420475,-0.0496102504318333,NA,-0.10909086066814,NA,-0.105025502650677,-0.152616279069767,0.0710879189436275,-0.101568251596364,-0.187270773992266,-0.205992468502808,-0.29814753296957,-0.151852669776241,-0.0373001078969842,-0.109322725099602,-0.150460299808226,-0.099166296657907,NA,-0.234353537716406,-0.106727965957502,-0.0707369822485208,-0.104875402875122,0.103561616438356,-0.000597401433691802,-0.129490985385142,-0.0752512485335067,-0.135891087770127,-0.146341463414634,-0.0714284863945527,-0.0893035580383345,NA,-0.150051546923341,-0.0241162867525603,NA,-0.140878836995735,-0.131184893783569,-0.0384493670886076,-0.156912984637893,-0.0865753424657534,-0.153846113165678,-0.0085596619565862,-0.144005879239551,-0.0412743338008414,NA,-0.060561034586232,-0.20593368486244,-0.163562137370812,-0.0842153642085107,-0.0733390854184641,NA,-0.0359604745568017,-0.202093,-0.133790766152087,-0.0731519190667453,NA,-0.0563762561813761,-0.0411300174725804,-0.111793584476816,-0.0522589177343222,-0.124076323891625,0.0213144275237587,-0.05109105635492,-0.0325975367709839,-0.0286016949152542,-0.128126422224577,-0.0699020363565763,-0.00173803468965117,-0.0805604203152365,NA,NA,-0.0976240652053687,-0.07933386467825,-0.0859085684814882,0.0146480922212118,-0.253116981265875,-0.118697179475459,-0.134689389774601,-0.230157260273589,-0.0353591979182543,-0.0953099573281546,-0.113207514806304,-0.108554792334582,-0.155639165130869,-0.128748104783581,-0.16887618129464,-0.133004926108374,-0.0798024112078658,-0.138556401886108,-0.0266713014661829,0.0456852811203587,-0.00709784796985469,-0.116120922254699
2008-07-01,-0.0524985520157896,-0.0507046822742476,0.0497587979121301,0.0193317930102643,-0.0181456624409644,NA,-0.329117581801737,NA,0.0138188418512832,-0.277873070325901,0.328032251908397,0.0410472373913202,-0.0146004520626734,-0.0701460731870651,0.378299146279885,0.00303037894092828,0.0444034546960594,0.248166098553697,-0.061591379244442,0.0287384301637394,NA,0.115155055543375,-0.0582498374424274,0.0748190759716085,-0.170902959178058,-0.0615690184103529,0.087268442536415,-0.0546001719690457,-0.0775840283042709,-0.0458321670169841,0.0248847926267282,-0.0272436209216788,-0.0790340381785738,NA,-0.0151668348803471,0.00710900473933651,NA,0.000634534831392974,0.0599475238375866,0.0595688662168832,-0.131887164073196,-0.0329933413317336,-0.272727272727273,0.0522584294656978,0.0175064047822373,0.0528736281242896,NA,0.0133453854775183,-0.0395604870931043,0.121720595537541,0.0797266858999972,0.0330540502793297,NA,0.0641903210562835,0.184202850941333,-0.05148511721073,0.104956289046231,NA,-0.0294412622192127,0.0205806109185445,-0.0901798843607258,0.0635005324884288,0.118453387752078,0.0208696038647342,0.124509197980931,-0.127089337412824,-0.0650672846237733,-0.015601409159537,0.14759853670332,-0.233694890416362,0.0252381428571429,NA,NA,0.0686892426267456,0.076796611136382,0.247239153645237,-0.107356126434517,0.0178366796249714,0.0115494138512691,-0.0667090216010165,0.199311102345254,0.0134593650320369,0.0304817122707197,0.155705973777447,0.0308978916757543,-0.0854853097502319,-0.0271026445643089,-0.0726380122699386,-0.134232990056818,-0.0384181075477504,0.274526315789474,0.0430604618672517,0.118122982124716,-0.0873708982425132,0.0208036753161047
2008-08-01,-0.0480000123302662,0.0665617393363076,0.0357921178134035,0.0391008999539626,-0.0116455443037974,NA,-0.0188517566409597,NA,-0.0235828640505655,0.494061757719715,0.00351264564086473,0.0585538673593851,0.0689655460389424,0.072819455525782,-0.0534955286628859,0.127139951481874,0.0290895404974896,-0.269925479646632,-0.0250703943661971,0.0104166188249706,NA,0.0160513648812637,0.0174051503483235,0.0236973487921017,0.0119708029197079,-0.0837301741727559,0.0118196808185904,0.0936788994997726,0.00273967123287666,0.0246172070497415,0.120503597122302,0.0658977924217463,-0.00953515167980468,NA,-0.039014413983277,-0.0100840336134455,NA,0.0504820421350605,-0.00671617958774451,0.0277993477248022,0.0264868065967017,0.206575669567266,-0.0625,-0.109052340596427,0.138061309274025,-0.0011909686147088,NA,0.0473214241828761,0.0907704471232695,-0.0184933369594779,-0.0488357544420436,0.0306444330489215,NA,0.0286256604552995,-0.0526704146524632,0.082115518441197,0.0260082543157132,NA,0.0824208321272319,-0.00976435980122359,0.117664916925051,0.0369626854496958,-0.00974230043997482,0.0335036141016993,0.0087282547994143,0.0841944021766321,0.061042070802569,0.0328902522154055,0.0223859989540045,-0.0824886563703486,0.018578680047437,NA,NA,0.0235672737011248,0.0655160935163672,-0.0486085652331045,-0.0649121669110651,0.0606605509171221,0.0537502546987529,0.0592239618788293,0.112638444290585,0.0599039010992908,0.024290141476903,-0.00753139748953979,0.122355390608061,0.0382992871892012,0.172230820252045,0.168827648350684,0.0053322807765499,0.0317274389966391,0,0.00767657809069555,-0.00072351666872339,-0.00522190724853921,-0.00390843026354559
2008-09-01,-0.297230006962067,-0.329558172528016,-0.0784497044851876,-0.036728257272321,-0.0514857056484196,NA,-0.238427903930131,NA,0.0219365827180018,-0.165341812400636,-0.0569609882883368,-0.0996163370774987,-0.10710685483871,-0.125228801867871,0.123956362362118,-0.16238552602189,-0.0814831225045705,-0.0125662477910857,-0.0586535377447693,-0.0229615745079662,NA,0.080042193155625,-0.157359034750783,-0.00894383819397171,-0.19950949221004,-0.243684116227116,0.0486280073722356,-0.0619542645303229,-0.0803278185971487,-0.0688543225750802,0.044943820224719,-0.0513136662326841,-0.102286373482429,NA,-0.128418763427751,-0.124957555178268,NA,-0.0456411374064234,-0.092526693025671,0.0383802055001512,-0.238558946516118,-0.0858611781048236,-0.4,-0.219369401601699,-0.0453540543748506,-0.00695546502384736,NA,-0.0144926992104948,-0.0706293675822045,0.0955943751731783,-0.0391851136321749,-0.181023210274455,NA,-0.0163282834019595,0.213302119339978,-0.0733118971061093,0.0304922672757579,NA,-0.049897496926931,-0.0561629772277396,-0.143362303773792,-0.00483869354838706,0.0393525864804822,-0.0824175854365415,-0.0494437565032446,-0.115222854792423,-0.0219860746798799,0.103778254413463,-0.099551204944257,-0.247619047619048,-0.0738714546283631,NA,NA,-0.0350601760826699,-0.00114655300902478,-0.183855662531599,-0.13647799850184,-0.209065859120226,-0.108018066077077,-0.0443444730077122,-0.0652775401069519,0.00479874725666485,0.0223440565482063,-0.00657671174665619,-0.0314169022934339,-0.127227258518287,-0.0748774236137307,-0.19583424024606,-0.12280701754386,-0.086275693703779,0.23984139411959,0.0138818181818181,-0.106806694177889,-0.0293713028528608,-0.0860426644011456
2008-10-01,-0.490699706461913,-0.0534049001108139,-0.325057047756345,-0.182456176810094,-0.118822525488051,NA,-0.175458762875071,NA,-0.427797060446597,-0.333333333333333,0.0104605871435801,-0.213304007330841,-0.223821620095964,-0.0859633857354276,-0.309428571428571,-0.283200026666667,-0.13531023834263,-0.153907374151772,0.0125844068395087,-0.0143885371702639,NA,-0.334471009230492,-0.359060364397999,-0.167086932105824,-0.0854208295036645,0.0484825548479206,-0.0168393013906374,-0.212322660120685,-0.0894236482471776,-0.160478333756416,-0.433179723502304,-0.155751086485791,-0.317694341510397,NA,-0.19759747002703,-0.053162592161428,NA,-0.172950377366519,-0.234901952467512,-0.0142608261274498,-0.307544757033248,-0.272216013936107,-0.222222222222222,-0.27734375,-0.0888373537596506,-0.123073861855636,NA,-0.172145395619963,-0.221971411988936,-0.0581689160807052,-0.205112843750965,-0.144153710624666,NA,-0.114607377520314,-0.116702374374681,-0.374045766828591,-0.101247775445554,NA,-0.115251769784173,-0.231887332089197,-0.289933280406478,-0.0611021221863514,-0.109007633587786,-0.195009907984427,-0.124577395979782,-0.0193282008659125,-0.163357093916932,-0.138565022421525,-0.0946986874293715,0.0255695696202531,-0.0994583013027227,NA,NA,-0.0395879588075946,-0.0738987064457252,-0.109611424025799,-0.250455162070472,-0.258971612212105,-0.0448513752514061,-0.117014122394082,-0.120931113058416,-0.0888829686623233,-0.30896908811727,-0.00814802240706158,-0.150178365228673,-0.0411891117478511,-0.182059127055232,-0.227195917792793,-0.0902326046511629,-0.0754128246680376,-0.0927258218152364,-0.0681248633849534,-0.381434941224159,-0.0455833224010651,-0.11039558190062
2008-11-01,-0.0643478961317232,-0.1386746258946,-0.130630597996644,0.174821249510059,-0.0410665019593471,NA,-0.14673157162726,NA,-0.0359984098521564,-0.325714285714286,-0.0726331286130092,-0.254018177707261,-0.152363672727273,-0.18676072822437,-0.327678940835747,-0.229538699015577,-0.0845821733549806,-0.00564037616076085,-0.0842680458158204,0.00729936775179407,NA,-0.392673978021978,0.0730366734807155,0.036806916405574,-0.0230541477832512,0.0192973238667395,-0.155467769289387,-0.0692177265053461,-0.0561174551386623,-0.304722644366094,-0.0691056910569106,-0.130837514473176,-0.140144159552671,NA,0.0965474793767185,-0.124180327868852,NA,0.0807709768653369,-0.119938495539487,-0.0674638342918168,-0.168051708217913,0.0061823802163834,-0.571428571428571,-0.146054075675676,-0.0203475625264943,-0.113646736649931,NA,-0.0783698065973146,-0.272727263746263,-0.0332975814555543,-0.122297546280547,-0.139114214652888,NA,-0.0449950766221063,-0.232484848484849,-0.369733959549115,-0.138635427950632,NA,0.0304114317641426,0.00975759905381435,-0.0966010690249969,0.014155014672881,-0.0675120287868403,-0.243243280771471,-0.115567439096851,-0.13667211190074,-0.0944917599641738,-0.0760020822488288,-0.174674644222133,-0.119229776313492,-0.120284356463403,NA,NA,-0.072275498152202,-0.00294395719020835,-0.122582285550564,-0.187659475582182,0.125767979761474,-0.0451966729564338,-0.31987814166032,0.0181776925902672,0.0576587070471752,-0.291362051292207,-0.0193393975697416,-0.104961828054892,0.066865857302951,-0.158524455596323,-0.27905281314926,-0.203987689365424,0.100438104229651,-0.151541854670833,0.00125425548729163,-0.13040629095675,0.0813545433882403,-0.0713547060178229
