"Date","AAP","ACOPF","AMZN","ANET","BBBY","BDX","BHC","BKNG","BMBLF","BRK","BRO","CACC","CAT","CMG","CMI","CNSWF","COIHF","COST","DHR","EA","ERFSF","EXPD","FAST","FB","FSLR","FWONK","GOOG","GOOGL","GS","HCXLF","IBM","IDXX","IMIAF","INT","JEC","KMX","KNX","LBRDK","LOW","MA","MHK","MLM","MLSPF","NPSNY","NVZMY","OMC","ORLY","PCAR","PCP","PDCO","PGR","PRGO","PROSF","PX","QNTQF","RBA","RYCEF","SCHW","SMTGF","TGT","TIF","TJX","UNH","VIVEF","VMC","VOPKF","W","WAT","WBA","WFC","WMT","XRAY"
2008-02-01,-0.0626047530073993,NA,-0.170270225364359,NA,-0.119875803730565,0.046043451040179,0.0343065693430658,0.0506819033546417,NA,6.84929651139397,-0.207907596623723,-0.107058823529412,0.0188759548915611,-0.175112099396381,0.0419855860180181,0,NA,-0.0886076512037784,-0.0108057351584521,-0.00168879040930514,NA,-0.168534591487955,0.00618658747834688,NA,0.128624027537569,NA,-0.16501857770311,-0.165018628844873,-0.149937346781197,NA,0.0630193253382567,-0.015965868936167,NA,0.181268882175227,0.051604493820681,-0.169606505219064,-0.139616105897842,NA,-0.0930760877790391,-0.0821256482064905,-0.106481409071106,-0.12719014541848,NA,-0.00263155059057885,NA,-0.0154287197581821,-0.0839279986408427,-0.0754475096098682,NA,0.0986267135260075,-0.0118597850059184,0.0836575226977951,NA,NA,0.0253164556962024,-0.130841074533816,NA,-0.120627718413799,NA,-0.0507036647673642,-0.05403372570913,0.0123378677633661,-0.0857592446892212,NA,-0.104153380191693,NA,NA,0.0403141717332316,0.0419519679808227,-0.142312256906558,-0.0226646029694678,-0.0549503738816176
2008-03-01,0.0152056644243987,NA,0.105940777013483,NA,0.0409315455187016,-0.0505419166233557,-0.248412138320395,0.0599895121905678,NA,0.0222224120843444,-0.0252383623107122,0.023056653491436,0.0824000945002048,0.142296037997099,-0.0706629799392025,0.0649458784346377,NA,0.0492571559837582,0.0253540078530219,0.0556142301625242,NA,0.149033570701933,0.129611411706837,NA,0.126687817500009,NA,-0.0651768251911587,-0.065176751785802,-0.024995613246607,NA,0.0112418583238902,-0.111952474780874,NA,-0.102621483375959,-0.0834475640372704,0.0577341471822361,0.112914063556457,NA,-0.0429702979962575,0.173631578947368,0.00280068602152705,-0.0132899630723042,NA,-0.0844325771811564,NA,-0.0109692863653139,0.0578635407219414,0.037344374427285,NA,0.0312499422940358,-0.12329514457174,0.12896475936354,NA,NA,-0.0987654320987654,0.146767149276617,NA,-0.0397756736473396,NA,-0.0366850591772466,0.111583451423578,0.0334375,-0.260757293459552,NA,-0.0527816848154546,NA,NA,-0.0655930202047807,0.0432758719953916,-0.00444748546014362,0.0623109497882637,-0.0112705683588482
2008-04-01,0.0185022325551316,NA,0.102804960611292,NA,0.101694915254237,0.0413512414991553,0.0741784037558684,0.0560979475748971,NA,-0.14130134982657,0.104718066743383,0.239536381197682,0.0458551022371299,-0.134884977519175,0.338103417343016,-0.138389327599687,NA,0.0966599800421737,0.0261738657441566,0.0310497408273134,NA,0.0312084993359893,0.0627041149575442,NA,0.263260323887083,NA,0.30381184338827,0.303811817588913,0.157083234518914,NA,0.0482890224794947,0.0799838034910194,NA,-0.125044531528322,0.17312143895211,0.068486096807415,0.0321993336694613,NA,0.0980819486450764,0.247410197766716,0.0639575608999086,0.0302345206788082,NA,0.291066043158919,NA,0.0805794929832504,0.0122721248246844,0.0515555555555556,NA,-0.0578511861666994,0.131922899813317,0.0864034455340579,NA,NA,0.0712328767123289,-0.0885289343464313,NA,0.147105682421668,NA,0.0483425611681136,0.040630999043977,-0.0257030541276081,-0.0503492418408255,NA,0.0364457519142845,NA,NA,0.103411093296031,-0.0850617484904175,0.0223367697594501,0.100607441154138,0.00699484492201274
2008-05-01,0.162053027681661,NA,0.0380262764094979,NA,-0.019692276923077,-0.055369182206506,0.0253496503496504,0.0539799440142583,NA,-0.912399380955625,0.0140625000000001,0.356363688311688,0.00928190068204326,-0.0594109261004053,0.124022278562736,0.141107026265561,NA,0.000982456140350862,0.00205072209248236,-0.0246745672299482,NA,0.0105173213135865,0.0129071911493546,NA,-0.0837356821718442,NA,0.0200421799739361,0.0200421814609828,-0.0781731274017119,NA,0.0723280548217413,-0.0507518796992482,NA,-0.0191368078175895,0.0978801900178341,-0.0525301204819277,0.0747498528546207,NA,-0.0472410064612543,0.10961317227495,-0.0145688406728222,0.0668312781175153,NA,0.0580357419738551,NA,0.0266023449265878,-0.0942154799371154,0.128275549450549,NA,-0.00555564311240819,0.102803622715578,-0.106855349750898,NA,NA,0.0230179028132993,0.105009975751103,NA,0.0268518518518517,NA,0.00432900424752503,0.126090902019042,-0.00496585971446295,0.0484216350468392,NA,0.117843650101715,NA,NA,0.000976260998637679,0.0335725126870883,-0.0732773109243697,-0.00413932390479466,0.0429637777968557
2008-06-01,-0.0364763532624405,NA,-0.101568251596364,NA,-0.118016349089255,-0.0373001078969842,-0.177323103154305,-0.141752769952819,NA,1.33333333333333,-0.106831022085259,-0.0210648019507929,-0.106727965957502,-0.104875402875122,-0.0695825211469048,0,NA,-0.0165451626472236,-0.0112560406507107,-0.114940256674497,NA,-0.086661041348299,-0.127022653721683,NA,0.0197353585347304,NA,-0.10136565823451,-0.101365673864333,-0.0085596619565862,NA,-0.0842153642085107,-0.0348514455445543,NA,-0.0892486508924865,-0.148554570041724,-0.27822990844354,0.00219052573932088,NA,-0.135416666666667,-0.139737566823263,-0.146244055774,-0.112263311127546,NA,-0.0738394821499255,NA,-0.0842684588560888,-0.145315487571702,-0.216519895420863,NA,-0.135842377879587,-0.066799604526401,-0.132204339464509,NA,NA,-0.0125,-0.0159594124047879,NA,-0.073940441839495,NA,-0.128748104783581,-0.16887618129464,-0.0184029943855273,-0.232680480347281,NA,-0.222929949304563,NA,NA,0.0484395318595578,-0.0974459189339257,-0.138556401886108,-0.0266713014661829,-0.0922546104525257
2008-07-01,0.0582023663042821,NA,0.0410472373913202,NA,-0.00960854092526697,0.0444034546960594,0.0518134715025906,-0.00441713151236045,0.07095046854083,-0.807142857142857,0.0103507763082231,-0.351721414386597,-0.0582498374424274,-0.170902959178058,0.0125152478257897,0,NA,-0.106358698408308,0.0304010558552303,-0.0281341435966689,NA,-0.174186093023256,0.132066728452271,NA,0.0447547529019749,NA,-0.100053208838299,-0.100053234959359,0.0522584294656978,NA,0.0797266858999972,0.0976610136372171,NA,0.0984503190519599,-0.0416357016717113,-0.0556730091613812,0.0338798379169312,NA,-0.0207228915662651,-0.0804835417294365,-0.0800311569432498,0.0133217979852032,NA,0.0865600791494761,NA,-0.0487968349198566,0.142729351230425,0.00549842192214101,NA,0.0626063648385971,0.0817308270155357,0.108907774630154,NA,NA,-0.0253164556962026,-0.0375966840249422,NA,0.114410802609016,NA,-0.0271026445643089,-0.0726380122699386,0.071178900540197,0.0697142857142856,NA,0.0737705432213207,NA,NA,0.0533333643410854,0.0562904371756654,0.274526315789474,0.0430604618672517,0.0937500297214682
2008-08-01,0.0474568264784618,NA,0.0585538673593851,NA,0.101688825008983,0.0290895404974896,0.0541871921182264,-0.191126529563981,-0.2525,3.44444444444444,0.156516789982925,0.0102595051297525,0.0174051503483235,0.0119708029197079,-0.0177870375512232,0,NA,0.0698787172941926,0.0241054240822536,0.130384460398333,NA,0.0163334844457048,0.0628325828898895,NA,-0.0294004316366715,NA,-0.0220791309316045,-0.0220791299453938,-0.109052340596427,NA,-0.0488357544420436,0.0523364485981308,NA,0.195435684647303,-0.0455132684516819,0.104477611940299,-0.0544397991543342,NA,0.212598375984252,-0.00655342999985964,0.170934404427092,0.0755454027289189,-0.153846132282203,0.0398324708646649,NA,-0.00702740705147364,0.140172273290044,0.0237755581603529,NA,0.0419468780019214,-0.0879012839506174,-0.00681231904626722,NA,NA,0.0389610389610389,0.0134047486248661,NA,0.0480559654021828,NA,0.172230820252045,0.168827648350684,0.0750519133788194,0.0844017450142451,NA,0.165913595079807,NA,NA,0.00456282000109431,0.060861968549796,0,0.00767657809069555,-0.0263354285714286
2008-09-01,-0.0785316199225926,NA,-0.0996163370774987,NA,0.0244618395303327,-0.0814831225045705,-0.0869158878504672,-0.264035300149431,0.0652173913043477,-0.826111111111111,0.063976377952756,0.0155316606929512,-0.157359034750783,-0.19950949221004,-0.329036244380832,0.0266401590457257,NA,-0.0317625717793786,-0.149196963942353,-0.242163465638937,NA,-0.0346356331393738,-0.0489119969189293,NA,-0.317151606372346,NA,-0.135487516976342,-0.135487476830215,-0.219369401601699,NA,-0.0391851136321749,-0.0266429840142096,NA,-0.200624783061437,-0.264291506366838,-0.0540540540540541,-0.0514253801802896,NA,-0.0385551152011003,-0.268892981607626,-0.0240406072104008,-0.00814879524979994,-0.0436362768958186,-0.20766138364854,NA,-0.0903514529453043,-0.0807005810198977,-0.113098046607105,NA,-0.0654579266915205,-0.0579317302615988,0.0991711003617546,NA,NA,-0.1125,-0.117157903142778,NA,0.0837849103793249,NA,-0.0748774236137307,-0.19583424024606,-0.157836644591612,-0.166174116053395,NA,-0.00454297191571196,NA,NA,-0.147545787545788,-0.150151001921493,0.23984139411959,0.0138818181818181,-0.0421025272289494
2008-10-01,-0.213313136661624,NA,-0.213304007330841,NA,-0.17956064947469,-0.13531023834263,-0.119754350051177,-0.230892868624872,-0.175824175824176,-0.55591054313099,-0.0508788159111934,-0.0976470588235294,-0.359060364397999,-0.0854208295036645,-0.401875585501473,-0.200619713400465,NA,-0.121977545048514,-0.146397742723548,-0.384157886771674,NA,-0.0628587256027555,-0.184855233853007,NA,-0.239320343246618,NA,-0.102766379016555,-0.102766403853081,-0.27734375,NA,-0.205112843750965,-0.357846751824818,NA,-0.0694745983499784,-0.329221150262914,-0.241428571428571,-0.0630523902800464,NA,-0.0840016849302793,-0.166412902498167,-0.282089305269169,-0.300053626539017,-0.543726144856365,-0.155216098457856,NA,-0.233921155759306,0.0127008218154652,-0.23435452302578,NA,-0.167050312397238,-0.179885057471264,-0.115964615599704,NA,NA,-0.23943661971831,-0.205051403893347,NA,-0.264615346153846,NA,-0.182059127055232,-0.227195917792793,-0.123197903014417,-0.0653800340834988,NA,-0.271409409395973,NA,NA,-0.247163991062221,-0.177648584549373,-0.0927258218152364,-0.0681248633849534,-0.190729936315132
2008-11-01,-0.0269230760601579,NA,-0.254018177707261,NA,-0.2126503298409,-0.0845821733549806,-0.00581395348837199,0.311039306269441,-0.209523809523809,13.1588489208633,-0.0302144249512671,-0.146023468057366,0.0730366734807155,-0.0230541477832512,-0.0217973231357552,-0.0673449160535328,NA,-0.0971758848333935,-0.0607697420504423,-0.163301221979753,NA,0.0238896769439707,-0.0434674615002484,NA,-0.131245660360035,NA,-0.184772904728221,-0.184772908450397,-0.146054075675676,NA,-0.122297546280547,-0.121625411857085,NA,0.693887074195054,0.228932198737305,-0.283427495291902,-0.00880503144654088,NA,-0.0479263111554695,-0.0170477607901502,-0.364613489776488,0.118142413299659,-0.233333561102494,-0.0722892415386737,NA,-0.042315502968331,-0.0383622634318604,-0.0468535909712721,NA,-0.257007500986972,0.0525578135949545,0.0120588235294117,NA,NA,-0.0185185185185186,0.00538502961766296,NA,-0.0413180417720691,NA,-0.158524455596323,-0.27905281314926,-0.147234678624813,-0.114622840286557,NA,0.105011074152746,NA,NA,-0.0586757775953375,-0.0282796161932293,-0.151541854670833,0.00125425548729163,-0.141540458905216
2008-12-01,0.108366300778449,NA,0.200936716605697,NA,0.252833846582856,0.0764992928773698,0.105263157894737,0.0673913333333334,0.0481927710843373,-0.15859111418235,0.050251256281407,0.0458015267175573,0.0897778926675825,0.250100796688149,0.0449569976544175,0.158441506493507,NA,0.0200116374584876,0.0174334630397424,-0.158446912825126,NA,-0.00478612025127123,-0.0950402492858997,NA,0.105094612466986,NA,0.0501433212364135,0.0501432778586683,0.0683630983254362,NA,0.0313726233179565,0.167259851180848,NA,0.0192837465564739,0.0743801206164842,0.0354796320630748,0.0228427030456855,NA,0.0416263310745402,-0.0163110805230557,0.397852992843201,0.10771340834908,0.249999504849504,0.178571377699446,NA,-0.0484270396455624,0.179133103183736,0.026193002289451,NA,-0.00371944739638685,-0.0139813581890812,-0.0610287416448706,NA,NA,-0.169811320754717,0.14729512587038,NA,-0.117839607201309,NA,0.0228080878440811,0.19403728175658,-0.0985977212971078,0.266063779152784,NA,0.160053384461487,NA,NA,-0.11108411350958,-0.00282942603071934,0.0204223267712818,0.00322118820291362,0.0828220858895705
2009-01-01,-0.0273403252695201,NA,0.147035903803352,NA,-0.0861526357199056,0.0625822351598513,0.156613756613757,-0.0890700043701289,-0.0459770114942527,-0.758448271697384,-0.084688995215311,0.317518175182482,-0.309379866101628,-0.229428880283963,-0.102880658436214,0.0165919738382052,NA,-0.142285733333333,-0.0120119641530223,-0.0374065438025846,NA,-0.164111842500752,-0.0192252510760402,NA,0.0350826018731645,NA,0.100373773463043,0.10037383480925,-0.0433700206584907,NA,0.0889971202948137,-0.0909091413021541,NA,-0.0872972972972972,-0.196049904201659,0.0494923857868019,-0.17245662701882,NA,-0.151022304832714,-0.0500244875113692,-0.252734460024797,-0.170581012142954,0,-0.170799054556383,NA,-0.0382615527488857,-0.0543266102797657,-0.0772727622377622,NA,-0.0192000533333334,-0.179608372721134,-0.091612531983518,NA,NA,-0.0454545454545455,-0.142857096171802,NA,-0.159554730983303,NA,-0.096437824976479,-0.121878930253023,-0.055906660184735,0.0650375939849623,NA,-0.289163587549193,NA,NA,-0.0130969706359089,0.111066072152412,-0.358887381275441,-0.159472027123225,-0.0470963172804532
2009-02-01,0.16865261228231,NA,0.101496106766406,NA,-0.0830822643133879,-0.148341809504384,-0.0347666971637693,0.264868177962032,-0.0120481927710845,-0.849,-0.118139048614741,0.0542937426201522,-0.202269011345219,0.143844289943228,-0.132610550458716,-0.142037891486546,NA,-0.0597379315953348,-0.0924369724117932,0.0563470854922279,NA,-0.00934915531640246,-0.118782913984786,NA,-0.259523839085634,NA,-0.00159507409107928,-0.00159509490022036,0.128205111053941,NA,0.00414617557782493,-0.0823170731707316,NA,-0.140953509031685,-0.127488912722468,0.140266021765417,-0.0284857571214392,NA,-0.133004926108374,0.163868021799971,-0.296480868997793,-0.0491803172819295,0,-0.00332222362578083,NA,-0.0718423357219905,0.14757485380117,-0.050018910572903,NA,-0.017400707852132,-0.0477366255144033,-0.315502555366269,NA,NA,-0.0714285714285715,-0.180283269047752,NA,-0.0647534952170713,NA,-0.0926282662619147,-0.0824095903614458,0.146755921730175,-0.30638898693964,NA,-0.16275776714027,NA,NA,-0.0262647788921635,-0.129514739146297,-0.35978835978836,0.0449915756577159,-0.140839799331104
2009-03-01,0.0739869803921569,NA,0.133508270820987,NA,0.161971885538586,0.0864436756575162,0.0379146919431279,-0.0716474420027404,-0.0365853658536585,0.937086092715232,0.120924718435092,0.129269515014739,0.136123440222534,0.215083210413999,0.22355779920951,0.16349603272514,NA,0.0940009447331127,0.0681639239470218,0.115266837232792,NA,0.0268603276537325,0.0673970783532536,NA,0.254965003876773,NA,0.0297937318963977,0.0297937738812764,0.164031562054643,NA,0.0528088672477329,0.148837275747508,NA,0.0903136849362287,0.145820916074634,0.319194061505832,0.169753086419753,NA,0.152146464646465,0.0597987091058658,0.322266533864542,0.0357889899631398,-0.0434781919790341,0.126666770659572,NA,-0.0262172689880456,0.0494603402439944,0.0275229357798166,NA,0.0437189263973436,0.16162489196197,0.235938277750124,NA,NA,-0.0461538461538461,0.235215946843854,0.102438972046786,0.219512195121951,NA,0.214765108257333,0.13235282918315,0.151324651998204,0.0651399491094149,0.100418368200837,0.0695484424052164,NA,NA,0.0491198168904083,0.0880133240564407,0.176859504132231,0.0580827758699116,0.161332129700167
2009-04-01,0.0649950796010186,NA,0.0964051580499683,NA,0.229090909090909,-0.100535368844003,0.00365296803652981,0.232419360655234,-0.0379746835443039,0.675213675213675,0.0290851401374934,0.0697999069334574,0.27253230588456,0.221602887387898,0.335952796229753,0.201060592181202,NA,0.0492227547495683,0.0778310697230877,0.118746502542798,NA,0.226935234113282,0.193157076205288,NA,0.411379029646851,NA,0.137648734102035,0.137648649681298,0.212035499303023,NA,0.0652286104368727,0.136495018132156,NA,0.20550116977553,-0.0160372219348162,0.0257234726688103,0.16622691292876,NA,0.178082191780822,0.0953546749077305,0.583863388554958,0.059646857768719,0.163636920824078,0.19881675391311,NA,0.344871752136752,0.109682953995027,0.375776358695652,NA,0.0848355204222948,0.136904761904762,0.0438985098670963,NA,NA,0.021505376344086,0.20494889725659,0.0619470248473961,0.192258064516129,NA,0.199767350967355,0.342300665227304,0.0908736349453978,0.123745819397993,0.0171103048330914,0.0736057332669737,NA,NA,0.195399101613015,0.210708829380155,0.405196629213483,-0.0326294830184062,0.065921824953445
2009-05-01,-0.0265142857142856,NA,-0.0314207537787167,NA,-0.0759368507560816,0.119047619047619,0.157415832575068,0.134102436259241,0.18421052631579,-0.209183673469388,-0.00924974306269266,-0.0726402783819051,-0.00337276540906328,-0.0234306831141043,-0.0461764705882353,0.0264900662251655,NA,-0.00164604945045466,0.0326830765850106,0.12972972972973,NA,-0.0547392121791763,-0.133993743482795,NA,0.0160179406915777,NA,0.0536909142578847,0.0536909332700086,0.125058420233463,NA,0.0297451800188469,0.0687022900763359,NA,0.11303424531685,0.127760275295471,-0.121473354231975,0.00339366515837103,NA,-0.115813953488372,-0.0388116674195512,-0.191080127011623,-0.0304652865698595,0.0156249666353721,0.177196162246985,NA,-0.030822975240641,-0.0720720500423192,-0.157731353209124,NA,0.00635391037897892,0.0556282068062826,0.0362654706790122,NA,NA,0.236842105263158,0.0223214285714286,0.0520831712486283,-0.0476190476190476,NA,-0.0475036135484058,-0.0196959219179018,0.055058991776904,0.130952380952381,-0.0332709906542056,-0.0685593705270109,NA,NA,-0.0192437862460396,-0.0521794145720649,0.274362818590705,-0.0130952375755857,0.0223619489041946
2009-06-01,-0.0258276121155201,NA,0.0727017072112248,NA,0.0939167166874166,0.053634722222222,0.0573899371069182,0.0130778493045334,-0.0111111111111111,17.6263870967742,0.033713692946058,0.0248592870544091,-0.0682458564085124,0.0102285386986098,0.085723065063213,0.00358422939068115,NA,-0.0564715787304205,0.0230323405244879,-0.0552414528055677,NA,0.0161535807328992,-0.00150511739915704,NA,-0.147616779827198,NA,0.0104498747938175,0.0104499093020143,0.0198519392753436,NA,-0.0175009504845781,0.1,NA,-0.028510793049519,-0.0188811646209247,0.311329170383586,-0.0670801014656144,NA,0.0210415570752236,-0.0511539755659259,-0.067677031617455,-0.0317908919627974,0.161538121906281,0.0880505959817413,NA,0.0354098360655737,0.056310764391422,0.0864321608040199,NA,0.0539097134531326,-0.063236147751776,0.0342516740784933,NA,NA,0.0212765957446808,0.0240175109170306,0.140594154086531,-0.0034090340909092,NA,0.00432575074620245,-0.106097987095594,0.0660792951541851,-0.0609022556390978,-0.0680588140735183,-0.0268684347060639,NA,NA,0.188134833795014,-0.0130916746192792,-0.0486274509803921,-0.0261359659776452,0.044771018455229
2009-07-01,0.114244342528593,NA,0.0251015766147944,NA,0.130081300813008,-0.086383342767728,-0.00446096654275085,0.161990062877901,0.0786516853932584,0.237238880672234,-0.0376317109884596,0.212356979405034,0.33353509886395,0.172875025,0.221527952897698,0.0803571428571428,NA,0.0812582149685064,-0.00809854002045385,-0.0115101294433761,NA,0.0176964607078582,0.072354537232439,NA,-0.0481504201260867,NA,0.0509025084363157,0.0509025212039929,0.107569186006929,NA,0.12938136620152,0.0783549783549784,NA,0.0637885035168568,-0.0263720598717037,0.0972788435374148,0.0960725133578557,NA,0.157135445646574,0.159703475004275,0.445627858744395,0.0911511571178176,0.112583181034634,0.138342743129609,NA,0.0766307789740344,0.0677520447609219,0.0684551958063522,NA,0.168663586697531,0.0311052283256121,-0.0230382281123749,NA,NA,-0.145833333333333,0.0234541141384172,0.208333303728819,0.0188141380379625,NA,0.105143093358422,0.176261783270434,0.151621106166561,0.123298598879103,0.0601659336099585,0.101624181049846,NA,NA,-0.023703147004019,0.0561224149659865,0.00824398186314923,0.0297275398374801,0.0909387634936212
2009-08-01,-0.0850097555699761,NA,-0.053288245025927,NA,0.0497841726618704,0.0686109111708084,-0.0500373412994772,0.187933975772796,0.2625,-0.939809967469387,0.0359749739311783,0.151755379388449,0.0283704033506491,-0.106042894467806,0.0537084888960004,0.0654545454545454,NA,0.0298989898989899,-0.0086544407741419,-0.151374017297346,NA,-0.0374300029472444,0.017711554680911,NA,-0.212513745789972,NA,0.0420268770365322,0.0420268662336651,0.0132272134740867,NA,0.00101757822437043,0.0188678843837815,NA,0.0246237574099406,0.0732064421669107,0.0731556151987363,-0.0909591560616956,NA,-0.0427426109858687,0.0443230428284287,-0.0283056018493368,0.0175438828860233,0,0.0968179183125271,NA,0.0682352941176472,-0.0585342105263158,0.0438671258951153,NA,0.0737381280071716,0.0603337612323491,0.0876934814920223,NA,NA,0.082926829268293,0.0441666249999999,0.0560345606948831,0.0106322321974126,NA,0.0774874158066807,0.219577639959772,-0.00772840187689738,-0.00213823956301629,0.10763209814607,0.0539174599831509,NA,NA,0.000596995024875646,0.0911433845778868,0.125102253683657,0.0198475938282359,0.0110945433939758
2009-09-01,-0.071394800742194,NA,0.14989529129461,NA,0.0290570449561405,0.00186723634585317,0.213050314465409,0.0768931764357235,0.146864686468647,0.167441860465116,-0.0357322596879719,0.055063880694854,0.132862521896656,0.157010091452435,-0.0112532877316858,0.0114799255352158,NA,0.10592391133778,0.108878266882255,0.0455543383948596,NA,0.0762401102265771,0.069060773480663,NA,0.257279145298912,NA,0.0740355758360807,0.0740355385191971,0.114166555063665,NA,0.0132147222393548,-0.0149723804165633,NA,0.0696484677191131,0.044793110504775,0.20739463936422,0.0175864766525169,NA,-0.0260464651162789,-0.0023688496273998,-0.0484836402331134,0.0512673886442705,0,0.0496913613680843,NA,0.0170704570484581,-0.0559038677090875,0.0425767510410147,NA,0.000734484024972337,0.00363196125907983,0.15142283197832,NA,NA,-0.00450450450450457,-0.020750120540707,0.00680264438549694,0.0603544330207328,NA,-0.0068085106382979,0.0590983491176924,0.0333796940194713,-0.10571425,0.0816255152517851,0.0805355499493294,NA,NA,0.110978562270855,0.105962216471009,0.023982558139535,-0.0349911349516637,0.0243179114970964
2009-10-01,-0.0514256886819168,NA,0.27260065046486,NA,-0.0620671800195213,-0.0199283010752689,-0.127673363577446,-0.0484260864854505,-0.100719424460432,-0.099601593625498,-0.041231732776618,0.0677228974129511,0.0726670339892057,-0.160329773508611,-0.0390537817662624,0,NA,0.00833623610613277,0.0135174771221489,-0.0425196347779336,NA,-0.0833570649583462,-0.108527131782946,NA,-0.202342017517061,NA,0.0812140271342021,0.0812141249498153,-0.0769189451504548,NA,0.00836050490460249,0.02239996,NA,0.0578322862492198,-0.07965179369637,-0.0588516746411482,-0.0441001165613758,NA,-0.0654250685088316,0.0834528815236211,-0.101908096076915,-0.095036385358966,0.767856561813303,0.0585123422523541,NA,-0.0720086646456055,0.0315439964456004,-0.00795542317569409,NA,-0.0631192293577981,-0.0349819059107357,0.0941452430629452,NA,NA,0.199095022624434,-0.106764502576834,0.0135135004347622,-0.0945169712793733,NA,0.0374892887746359,0.0197249421158825,0.00538358008075379,0.0363418515837919,-0.0852662827420358,-0.148696153134825,NA,NA,0.0281059608287511,0.0096077125805254,-0.0234208658623137,0.0120187410877979,-0.0457441214318438
2009-11-01,0.0547504323537538,NA,0.143927331772197,NA,0.0610622567754122,0.0942071665563611,0.0720653789004457,0.356993500848942,-0.024,13.3859734513274,-0.0283070223189983,0.00640096032589366,0.0604794395118153,0.0240520192429015,0.0427310951525524,-0.0871165084120556,NA,0.0538258945936989,0.0394255168032838,-0.0740132127192982,NA,-0.00900065148973783,0.0747826086956522,NA,-0.0231280160747971,NA,0.0874431487964513,0.0874430188307467,-0.00299696777336733,NA,0.0475913850626699,-0.0209311041052858,NA,0.0458210834147919,-0.172617612376032,0.0106761057447888,0.0604737493470231,NA,0.114460858456822,0.099716920829148,-0.0408592089255564,0.0236437950072013,0.077441241666099,0.0527776051333484,NA,0.0711785901744049,0.0402360525814391,-0.00882111734830249,NA,0.00705045017428696,0.048125,0.0793224006271147,NA,NA,0.00377358490566038,0.0866788321167882,0.033333369711362,0.0570934256055362,NA,-0.0386124096634317,0.0862814689162261,0.0275769745649264,0.104816913109175,0.032142857142857,0.0532261797355242,NA,NA,0.0235068605258575,0.0280200090922542,0.0188953851744187,0.0980273550724637,0.0109223607682756
2009-12-01,0.0300254715019204,NA,-0.0102273560377499,NA,0.0334582432157857,0.0542780459514152,-0.0325710325710324,0.020035536615812,-0.0409836065573771,-0.048000295272866,0.00672268907563001,0.217114715235617,-0.0239766573724379,0.0564410685359282,0.021380823101077,0.14247311827957,NA,-0.0123518945084292,0.0603497180088843,0.0509177650040122,NA,0.0889445662386472,0.122977346278317,NA,0.136764275570781,NA,0.0634305492941809,0.0634305533330326,-0.00483324284255016,NA,0.036011049244338,0.0679320679320681,NA,0.00752166227905238,0.0748785038651898,0.219818974839989,0.134038859494415,NA,0.072443836425669,0.0627750560491571,0.158714597920419,0.0483058148867883,-0.156249973308294,0.0765172883474881,NA,0.0661764960191584,-0.0170190824398937,-0.0218447129533595,NA,0.0882925355228525,0.0727489564698867,-0.00772289506036106,NA,NA,0.0150375939849625,-0.0583543240973972,-0.00645154050678709,0.026732133115112,NA,0.038874526656475,0.00749765698219318,-0.0476810838978636,0.0631321939309382,0.0259515570934257,0.0864273514851486,NA,NA,0.0541000349455603,-0.055798355767507,-0.0374465393207369,-0.0201649499571943,0.0555221488595439
2010-01-01,-0.0254446393280632,NA,-0.067722269767402,NA,0.00233100227062932,-0.0442556169888966,0.0401146131805157,-0.105581235189209,0.0393162393162394,-0.923752168701558,-0.0205898720089036,0.264133100433876,-0.0833479528567134,0.0941469444579426,-0.0152638679619742,0.0526470882352943,NA,-0.0294067611765003,-0.0511968433805059,-0.0828168450704224,NA,-0.0192695427092322,-0.00384245917387138,NA,-0.163220029389366,NA,-0.14523053259161,-0.145230491290577,-0.11916604759929,NA,-0.0650114239119063,-0.0179606735266604,NA,-0.103023512391806,0.00478596105328477,-0.149278391752577,-0.0616900434582662,NA,-0.0743907257114462,-0.0237518556137198,-0.130041980253865,-0.114416771528161,-0.0555554430769293,-0.131127451200019,NA,-0.0983397906339826,-0.00839454376690829,-0.00661706644609883,NA,0.0207290564689062,-0.0783768760422457,0.111724749599561,NA,NA,-0.17037037037037,-0.062862238074008,0.00909085956504141,-0.028161477151966,NA,0.0599545391762362,-0.0555813720930232,0.0399452804377565,0.0826771653543308,-0.122428330522766,-0.161002455325706,NA,NA,-0.0803744202771856,-0.0182462413331634,0.0533530937384217,-0.000374200180089823,-0.0466306253415198
