"Date","AAIGF","ADNT","AET","AIG","AMAT","AMP","AMZN","APA","AXP","BABA","BAM","BBBY","BK","BRK","CFG","CNQ","COF","COG","COP","COST","COV","CVS","DEO","DGX","EDU","ESRX","FB","GE","GOOG","GOOGL","HCMLF","HOG","HPQ","IBM","INTC","IRM","JCI","JNJ","JPM","KMX","KO","L","LBTYK","LH","LVS","MEL","MER","MKL","MO","MON","MRK","MSFT","NPSNY","NWSA","OVV","OXY","PG","RE","RHHVF","RHJIF","RTX","RWT","S","SAFRY","SCHW","SYY","TEL","TKOMY","TRH","TXN","UNH","USB","WB","WFC","WMT","WOSCF","Y"
2008-08-01,NA,NA,NA,-0.175048007677543,0.0346420323325636,0.0576470823529411,0.0585538673593851,0.0197022291112103,0.0689655460389424,NA,-0.0797144099140787,0.101688825008983,-0.0250703943661971,3.44444444444444,NA,0.0896860940583679,0.0544672227790914,0.00977050670302204,0.0109042107109907,0.0698787172941926,NA,0.00273967123287666,0.0571185730513741,0.0167418924003011,0.0585714285714285,NA,NA,-0.00671617958774451,-0.0220791309316045,-0.0220791299453938,-0.00139857342657346,0.0512684725158561,0.0473214241828761,-0.0488357544420436,0.0306444330489215,-0.00310343730147389,-0.0377019495544855,0.0286256604552995,-0.0526704146524632,0.104477611940299,0.0110679611650486,-0.0253590882998409,0.212408832116789,0.0824208321272319,0.0415202108963091,NA,NA,0.0192837465564739,0.0334152825552827,NA,0.0841944021766321,0.061042070802569,0.0398324708646649,NA,0.0375397909669553,0.00672336133137286,0.0655160935163672,0.00403415633126558,NA,NA,0.0251641422354192,-0.141090242785158,0.0712530712530712,NA,0.0480559654021828,0.122355390608061,-0.00694022350453294,-0.0895522165292926,NA,0.0053322807765499,0.0844017450142451,0.0408363266633021,NA,0,0.00767657809069555,NA,0.0150030108456687
2008-09-01,NA,NA,NA,-0.845044206934692,-0.155691964285714,-0.150166848717089,-0.0996163370774987,-0.0883021355560972,-0.10710685483871,NA,-0.113122141683825,0.0244618395303327,-0.0586535377447693,-0.826111111111111,NA,-0.195061766252239,0.155414616117232,-0.186768676867687,-0.112228831805356,-0.0317625717793786,NA,-0.0803278185971487,-0.0744623770305813,-0.0440333218137525,-0.133063481781377,NA,NA,-0.092526693025671,-0.135487516976342,-0.135487476830215,0.00490193263580019,-0.0623428874394893,-0.0144926992104948,-0.0391851136321749,-0.181023210274455,-0.155655454361793,-0.183302269336213,-0.0163282834019595,0.213302119339978,-0.0540540540540541,0.0155560207413099,-0.0907206539258576,-0.154425096061102,-0.049897496926931,-0.238346319341911,NA,NA,-0.05,-0.0565858746273955,NA,-0.115222854792423,-0.0219860746798799,-0.20766138364854,NA,-0.122429922563418,-0.112273143139641,-0.00114655300902478,0.053573629133336,NA,NA,-0.0843116742390667,0.158933333333333,-0.30045871559633,NA,0.0837849103793249,-0.0314169022934339,-0.159525979945305,0.0819672155578901,NA,-0.12280701754386,-0.166174116053395,0.130571213729717,NA,0.23984139411959,0.0138818181818181,NA,0.140625014094168
2008-10-01,NA,NA,NA,-0.426426394186979,-0.146728354263054,-0.434554988624215,-0.213304007330841,-0.210490959057259,-0.223821620095964,NA,-0.344023328124943,-0.17956064947469,0.0125844068395087,-0.55591054313099,NA,-0.26205083260298,-0.232941196078431,-0.223298284449364,-0.289965880360325,-0.121977545048514,NA,-0.0894236482471776,-0.0968632283348354,-0.0942519680376221,-0.00451425930972948,NA,NA,-0.234901952467512,-0.102766379016555,-0.102766403853081,-0.205574912891986,-0.343699714308303,-0.172145395619963,-0.205112843750965,-0.144153710624666,-0.00532569175083386,-0.278126814614399,-0.114607377520314,-0.116702374374681,-0.241428571428571,-0.166792731966992,-0.159280847845994,-0.424706301174795,-0.115251769784173,-0.607034073469009,NA,NA,-0.00187767852062592,-0.0327620463709676,NA,-0.0193282008659125,-0.163357093916932,-0.155216098457856,NA,-0.22546779964341,-0.211639484332495,-0.0738987064457252,-0.136715614662147,NA,NA,-0.0849150665459246,-0.298665439484584,-0.486885245901639,NA,-0.264615346153846,-0.150178365228673,-0.297180007230658,-0.170798875228619,NA,-0.0902326046511629,-0.0653800340834988,-0.1724042476402,NA,-0.0927258218152364,-0.0681248633849534,NA,-0.227397295115209
2008-11-01,NA,NA,NA,0.052356019571832,-0.257939581719597,-0.145370416666667,-0.254018177707261,-0.061095577284208,-0.152363672727273,NA,-0.196111118152645,-0.2126503298409,-0.0842680458158204,13.1588489208633,NA,-0.181512311955661,-0.120398750521441,0.0676879230495191,0.00980582087663606,-0.0971758848333935,NA,-0.0561174551386623,-0.0935841790253125,-0.00491450865201937,-0.192963252541048,NA,NA,-0.119938495539487,-0.184772904728221,-0.184772908450397,-0.396491192982456,-0.305147058823529,-0.0783698065973146,-0.122297546280547,-0.139114214652888,-0.105024722452293,-0.173259486877068,-0.0449950766221063,-0.232484848484849,-0.283427495291902,0.0637765744994745,-0.175000054969878,-0.125,0.0304114317641426,-0.635658914728682,NA,NA,-0.122106933326952,-0.162063618443793,NA,-0.13667211190074,-0.0944917599641738,-0.0722892415386737,NA,-0.0805342752245027,-0.0252070578544191,-0.00294395719020835,0.0503347008166546,NA,NA,-0.116994143974098,-0.143700787401575,-0.108626198083067,NA,-0.0413180417720691,-0.104961828054892,-0.152263418093446,-0.187707607973422,NA,-0.203987689365424,-0.114622840286557,-0.094934555348358,NA,-0.151541854670833,0.00125425548729163,NA,-0.0602836524735814
2008-12-01,NA,NA,NA,-0.218905492067028,0.05741127348643,0.265438909287048,0.200936716605697,-0.0358344617399303,-0.204204212964574,NA,0.0552868577982535,0.252833846582856,-0.0622310182797424,-0.15859111418235,NA,-0.0331317549277754,-0.0732345539087473,-0.132465799132466,-0.0137090154286554,0.0200116374584876,NA,-0.00656757690978227,0.00656382839389447,0.114666094051965,0.0639410966866887,NA,NA,-0.0564938673615344,0.0501433212364135,0.0501432778586683,0.64534868340996,-0.00235161669606132,0.0286281209744301,0.0313726233179565,0.0623188405797102,0.138057973789906,0.0334928709060127,0.0213383400021052,-0.00410609602021472,0.0354796320630748,-0.0341369333960713,0.031398358210966,0.0735502121640734,0.0165720167839012,0.147001934235977,0,NA,-0.0292207792207793,-0.0634328358208954,NA,0.137724593477717,-0.0385755706516105,0.178571377699446,NA,-0.00704981405191429,0.108053207277363,-0.0393162094581573,-0.0295692076162274,NA,NA,0.10447142553759,0.142528735632184,-0.344086021505376,NA,-0.117839607201309,-0.0217483999254413,-0.0163835558252428,0.188547967748549,NA,-0.00321130378933854,0.266063779152784,-0.0730170496664195,NA,0.0204223267712818,0.00322118820291362,NA,0.06415090322975
2009-01-01,NA,NA,NA,-0.184713375796178,-0.07502467917078,-0.137414420487396,0.147035903803352,0.00630619893071516,-0.098113158927933,NA,0.0333987195058287,-0.0861526357199056,-0.0914225202965054,-0.758448271697384,NA,-0.110805402701351,-0.503292552627549,0.0573076923076923,-0.0824324625818594,-0.142285733333333,NA,-0.0647181976339597,-0.0422982360839537,-0.0493161625890964,-0.128756146421417,NA,NA,-0.251234534573998,0.100373773463043,0.10037383480925,-0.262367465101324,-0.282262774440941,-0.0424359786275553,0.0889971202948137,-0.120054570259209,-0.172664715362239,-0.0268518814167609,-0.0357680583062658,-0.190929299367926,0.0494923857868019,-0.0563286503203004,-0.136283185840708,-0.0566534914361001,-0.0808881024134077,-0.131534569983137,0,NA,-0.0968896354515049,0.0982736387782204,NA,-0.0608552960526315,-0.120370415618806,-0.170799054556383,NA,-0.0460412963693965,-0.0906818280914192,-0.11840828210935,-0.172576821284172,NA,NA,-0.10466419820261,-0.148893360160966,0.327868852459017,NA,-0.159554730983303,-0.0283347851641332,-0.126465091083596,-0.0898141118311806,NA,-0.0367268041237113,0.0650375939849623,-0.406637345061975,NA,-0.358887381275441,-0.159472027123225,NA,-0.0339361002398127
2009-02-01,NA,NA,NA,-0.671875,-0.0170757737459977,-0.20893300248139,0.101496106766406,-0.212133333333333,-0.27913927077107,NA,-0.151457457453419,-0.0830822643133879,-0.138694638694639,-0.849,NA,-0.0922644163150491,-0.239267676767677,-0.259003273917788,-0.214180529709651,-0.0597379315953348,NA,-0.0424106786611116,-0.144460765550239,-0.0713271761429454,-0.0641722408026756,NA,NA,-0.298433604019115,-0.00159507409107928,-0.00159509490022036,-0.177245556886228,-0.170771756978654,-0.164604285073012,0.00414617557782493,-0.0124031007751938,-0.0918866504052898,-0.0461464501131252,-0.13329865025652,-0.104272834182673,0.140266021765417,-0.0437734998233381,-0.186475409836065,-0.169692737430168,-0.070777076507144,-0.557281553398058,0,NA,-0.0156278969582192,-0.0665054977928962,NA,-0.152364208489114,-0.0555555555555557,-0.00332222362578083,NA,-0.11208836867959,-0.0491292290157661,-0.116146825688073,0.0338094761904761,NA,NA,-0.149197732130422,0.0638297872340425,0.353909465020576,NA,-0.0647534952170713,-0.0354419454714247,-0.330508474576271,-0.149338406452234,NA,-0.040133779264214,-0.30638898693964,-0.0357142857142857,NA,-0.35978835978836,0.0449915756577159,NA,-0.0359725886050785
2009-03-01,NA,NA,NA,1.38095238095238,0.167209554831705,0.285445420326223,0.133508270820987,0.084616618717211,0.130182421227197,NA,0.0291261481926597,0.161971885538586,0.27424447451511,0.937086092715232,NA,0.194917942361326,0.0157676348547717,0.157093765341188,0.0484605105069191,0.0940009447331127,NA,0.0679875679875679,-0.0374274451526159,0.0360025731615721,0.122403395130668,NA,NA,0.188014019345465,0.0297937318963977,0.0297937738812764,0.0363901040110686,0.325742574257426,0.104374720767749,0.0528088672477329,0.179748822605965,0.193218527194189,-0.0244389449411097,0.0519999600000001,0.163238512035011,0.319194061505832,0.0758874455758849,0.113350125944584,0.188393608074012,0.0632613002458209,0.320175438596491,0,NA,0.0679809154507423,0.0375647668393781,NA,0.105371855149923,0.137461362229102,0.126666770659572,NA,0.0314960467920942,0.0728744716860337,-0.0224205531418123,0.0870567520523609,0.154185022026432,NA,0.0526573505007082,0.137037037037037,0.0851063829787233,NA,0.219512195121951,0.0604650697674418,0.164556962025316,0.0920000000000001,NA,0.150522648083624,0.0651399491094149,0.020964360587002,NA,0.176859504132231,0.0580827758699116,NA,0.0518471280088493
2009-04-01,NA,NA,NA,0.38,0.135813953488372,0.285993167398731,0.0964051580499683,0.136838906964513,0.850330080704328,NA,0.126995610657631,0.229090909090909,-0.0980530973451327,0.675213675213675,NA,0.195798693163968,0.367647058823529,0.280865507000424,0.0469867061570701,0.0492227547495683,NA,0.156056784285195,0.0692736983240223,0.0810868155012638,0.0543283582089551,NA,NA,0.251236427280136,0.137648734102035,0.137648649681298,0.376404571708122,0.654966392830471,0.122270757954382,0.0652286104368727,0.0499001996007984,0.285069952250467,0.214723927585496,-0.00456268078185085,0.241534988713318,0.0257234726688103,-0.0204778156996588,0.126244298642534,0.157820240622788,0.0967686750976688,1.59800664451827,0,NA,0.010990541584639,0.0193508114856429,NA,-0.0938317757009346,0.102885078775989,0.19881675391311,NA,0.126077274670122,0.0115004626368507,0.0499044170736886,0.0542372293402305,-0.0381679389312977,NA,0.136342522741962,0.0599348534201953,0.221288515406163,NA,0.192258064516129,0.0232456589142833,0.579710235507247,0.0687830687830688,NA,0.0938824348879466,0.123745819397993,0.247090965092402,NA,0.405196629213483,-0.0326294830184062,NA,-0.0633977463945241
2009-05-01,NA,NA,NA,0.224637644927536,-0.0778050778050778,0.14611009487666,-0.0314207537787167,0.156464463951902,-0.0146708570448395,NA,0.132646608357337,-0.0759368507560816,0.0902669152276296,-0.209183673469388,NA,0.296031186293646,0.459976164874552,0.163630341172574,0.118048843291459,-0.00164604945045466,NA,-0.0623033964032915,0.140229953614627,0.0173387680756374,0.0373725934314837,NA,NA,0.0656125698423691,0.0536909142578847,0.0536909332700086,0.0132653469387756,-0.234205821299639,-0.0453029374912906,0.0297451800188469,-0.00380228136882121,-0.0435240840883723,0.162036977143578,0.0534759157090159,0.118181878787879,-0.121473354231975,0.141927990708479,0.0867818435830392,-0.163814180929095,-0.0497272470856666,0.267263427109974,0,NA,-0.00696864111498263,0.046540110226577,NA,0.137788778877888,0.0310957058242842,0.177196162246985,NA,0.212114591177291,0.192218897950716,0.0505663440648532,-0.072481190681688,0.0416666666666667,NA,0.0771908458896811,-0.0215119852489244,0.181192660550459,NA,-0.0476190476190476,0.0270038148306901,-0.00401376123774311,0.11005331302361,NA,0.0741971801881052,0.130952380952381,0.0537871599224569,NA,0.274362818590705,-0.0130952375755857,NA,0.0249940902770081
2009-06-01,NA,NA,NA,-0.313609417562409,-0.022202486678508,-0.196357642504714,0.0727017072112248,-0.143721810023218,-0.0647887323943663,NA,-0.0295623857190342,0.0939167166874166,0.0550755199756832,17.6263870967742,NA,-0.121653216922798,-0.104746395059477,-0.12781098775975,-0.082460771040051,-0.0564715787304205,NA,0.0694631566933945,0.0493034998294812,0.0806204312405125,0.225618631732169,NA,NA,-0.130563749456276,0.0104498747938175,0.0104499093020143,0.109566924085924,-0.0447849171941612,0.125181937445892,-0.0175009504845781,0.0527989185750635,0.055045886130797,-0.0590365549409584,0.0297316715010878,-0.0756097790997409,0.311329170383586,-0.0237997965825874,0.0129390392953435,0.155701754385965,0.112040717061036,-0.20686175580222,0,NA,-0.0115789052631579,-0.0409596840257461,NA,0.0137780638143583,0.137865061649835,0.0880505959817413,NA,-0.107522961014388,-0.0193711840059978,-0.0161725263028981,0.0338003307612162,0.0380952380952382,NA,-0.0123551464675257,-0.0728643216080402,-0.0660194174757283,NA,-0.0034090340909092,-0.0617695768685133,0.0702359775339103,-0.0617495711835333,NA,0.0979380927835052,-0.0609022556390978,-0.0666667152777751,NA,-0.0486274509803921,-0.0261359659776452,NA,0.0423077096220412
2009-07-01,NA,NA,NA,-0.433620714068073,0.253405994550409,0.145447012772971,0.0251015766147944,0.163548089714537,0.219018932874355,NA,0.232571801201385,0.130081300813008,-0.0672125236169403,0.237238880672234,NA,0.150504814231099,0.403107970891589,0.14654046997389,0.0392297247977218,0.0812582149685064,NA,0.0505176953085127,0.0896070043668122,-0.0320751550593655,0.0911520190023754,NA,NA,0.143344652354717,0.0509025084363157,0.0509025212039929,0.0954800871301507,0.394201196434374,0.12031050194491,0.12938136620152,0.163142064238191,0.0160000135485214,0.163202472313879,0.0720070435212508,0.133098823421318,0.0972788435374148,0.0385496545718003,0.0956204379562045,0.318153067678684,-0.00885084807713743,0.189567430025445,0,NA,0.120234268928608,0.0695547327367136,NA,0.0733190655693514,-0.0105174589819099,0.138342743129609,NA,0.0844956276249291,0.0840297407033419,0.0863013732407583,0.120860709794607,0.100917431192661,NA,0.0483064886309739,0.100948509485095,-0.168399168399168,NA,0.0188141380379625,0.0569395017793595,0.154921947283486,0.0548446069469835,NA,0.129107987282065,0.123298598879103,0.138950892857143,NA,0.00824398186314923,0.0297275398374801,NA,-0.00184504377983896
2009-08-01,NA,NA,NA,2.44977184170472,-0.0449275362318842,0.0802159021660398,-0.053288245025927,0.0119118527187083,0.193787504412284,NA,-0.0337452490659523,0.0497841726618704,0.083028566203365,-0.939809967469387,NA,-0.0523265441298228,0.21465797346391,0.00341588385994873,0.0301989822711048,0.0298989898989899,NA,0.120669056152927,-0.00545046480521849,-0.012083486123828,-0.0387755102040815,NA,NA,0.037313493651149,0.0420268770365322,0.0420268662336651,0.113504543943812,0.0610619469026548,0.0367205619300546,0.00101757822437043,0.0555844155844156,0.00273874527416806,0.0486433058605278,-0.00739037620940008,0.124450109989645,0.0731556151987363,-0.0214686998394864,0.137575016655563,0.0407869481765835,0.0386962185237023,0.525133689839572,0,NA,0.0421141987679456,0.0427837967607645,NA,0.080639786737754,0.0480442176870748,0.0968179183125271,NA,-0.0309412413793103,0.0246705764267121,-0.0252206278227571,0.0509847537897687,0.0566666666666666,NA,0.0897740898380932,-0.0135383999999998,-0.085,NA,0.0106322321974126,0.0728114478114477,0.0628784845309029,0.0207972616984402,NA,0.0224532649668718,-0.00213823956301629,0.108280303772661,NA,0.125102253683657,0.0198475938282359,NA,0.0262477343174556
2009-09-01,NA,NA,NA,-0.0269137645306081,0.0151745068285281,0.209790236104221,0.14989529129461,0.0809888786694131,0.00236552335895923,NA,0.117068375073531,0.0290570449561405,-0.0209389050679195,0.167441860465116,NA,0.174034632185917,-0.0418342976177449,0.0141843971631206,0.00288698898485884,0.10592391133778,NA,-0.0474413113006397,-0.00886523196542177,-0.0328020762194602,0.138711903750885,NA,NA,0.181294964567051,0.0740355758360807,0.0740355385191971,0.00967263436038546,-0.0408673894912427,0.0516818565748975,0.0132147222393548,-0.0369094488188977,-0.0897917048389671,0.0880404054659627,0.00744540052027465,0.00828350226147045,0.20739463936422,0.101086733647734,0.00292819895003227,0.0355002305209773,-0.0586044410573946,0.180925666199159,0,NA,0.0029192423638893,-0.025711267740084,NA,-0.0246685476410732,0.0434076673427992,0.0496913613680843,NA,0.108097613782761,0.072503473512959,0.0704120667083337,0.0402087425028761,0.0157728706624605,NA,0.0264488469537307,-0.0330630671825911,0.0792349726775956,NA,0.0603544330207328,-0.0251078854452725,-0.0236634092900964,-0.0254668921742991,NA,-0.0366002033346888,-0.10571425,-0.0335985838373748,NA,0.023982558139535,-0.0349911349516637,NA,-0.0668228241038408
2009-10-01,NA,NA,NA,-0.237814594472578,-0.0881913303437968,-0.0456923729318816,0.27260065046486,0.0249373946436371,0.0277285529363687,NA,-0.0797005390521346,-0.0620671800195213,-0.0803725422559503,-0.099601593625498,NA,-0.03750563960394,0.024349230338651,0.076083916083916,0.111160285521941,0.00833623610613277,NA,-0.0123112192327243,0.0574076253892462,0.0716612583188592,-0.131883163797796,NA,NA,-0.13154694865149,0.0812140271342021,0.0812141249498153,0.0589535757981894,0.0834782608695652,0.00529548125897872,0.00836050490460249,-0.023505314256515,-0.083645943796798,-0.0269721617639921,-0.030218427167325,-0.0467822911912368,-0.0588516746411482,-0.00726253258845433,-0.033576700729927,-0.0837043633125558,0.0485540661440214,-0.103919239904988,0,NA,-0.0215875169755847,0.0168445826414703,NA,-0.0221308574812158,0.0781493420742359,0.0585123422523541,NA,-0.0385348948530418,-0.0321428469200301,0.00138125004769507,-0.0023945154752969,0.00124221739130426,0.0277777777777779,0.00853430935954114,-0.100645161290323,-0.250632911392405,NA,-0.0945169712793733,0.0643863581488933,-0.0462298453218203,-0.109407731379522,NA,-0.0101308564740036,0.0363418515837919,0.0622139953241538,NA,-0.0234208658623137,0.0120187410877979,NA,-0.0349353394500153
2009-11-01,NA,NA,NA,-0.155264698252966,0.00901639344262306,0.0995096971162213,0.143927331772197,0.012324648990927,0.200631515499426,NA,0.0153109192733101,0.0610622567754122,-0.000750225056264098,13.3859734513274,NA,0.0381939396379758,0.0480875162889354,-0.00441902781388104,0.031686001249992,0.0538258945936989,NA,-0.121529720156649,0.0398339606198381,0.0359377614875738,0.0210481111711405,NA,NA,0.123422186482654,0.0874431487964513,0.0874430188307467,0,0.169341853932584,0.0337125929673427,0.0475913850626699,0.00470957589170196,-0.0176012569093207,0.0691505388991001,0.0641829138726997,0.0172372994972469,0.0106761057447888,0.0729693838690908,0.0700906386761715,-0.0578231292517005,0.0590796931206226,0.0152418820410869,0.127259023806793,NA,0.050511271750433,0.0386525655078649,NA,0.170708018105399,0.0605842048323115,0.0527776051333484,NA,-0.0272613023031752,0.0647073832499876,0.0749999655172413,-0.027203075258957,0.0375310366786172,-0.0067567567567568,0.0942229982277412,0.0308464849354375,0.253378378378378,NA,0.0570934256055362,0.0223062373419192,0.0922352470588235,0.118935881022531,NA,0.0784648154172787,0.104816913109175,0.0391903548316259,NA,0.0188953851744187,0.0980273550724637,NA,0.0678400614358707
