"Date","AABA","AAPL","ACM","ADNT","ADP","AER","AET","AGN","AGNC","AGR","AHL","AMAT","AMP","ANTM","ATUS","AXP","AYE","BBY","BDX","BHF","BK","BOL","BP","BRK","BSC","BSX","CAH","CBI","CBS","CC","CCK","CCR","CEIX","CF","CFG","CI","CIT","CNC","CNDT","CNX","COMM","CONN","COV","CPN","CPRI","CSC","CVEO","CVH","CVS","DAN","DBI","DDS","DELL","DFS","DHR","DIS","DLPH","DOW","DOX","DST","EIG","EMC","FOXA","FWONA","GM","GNW","GRBK","GS","GTS","HAR","HCA","HES","HGV","HII","HLX","HPE","HUM","IAC","ICO","KAR","KBR","KEYS","KGC","LBTYA","LBTYK","LM","LRCX","LTM","LYB","M","MDC","MERC","MIM","MO","MON","MRVL","MSFT","MU","MYL","NBSE","NCR","NEW","NOV","NVR","OI","OIS","ON","PAYX","PCX","PFE","PLCE","PRGO","PTEN","RAD","RAH","RE","RSYS","S","SAI","SATS","SCT","SDRL","SGMS","SHW","SPR","STX","TDC","TGP","TGT","TPX","TRH","TRV","TSCO","TSG","TTWO","TWTR","TWX","TX","UHAL","UNH","VAL","VMED","VOYA","VR","WBA","WFR","WPX","WU","XRX","YELP"
2007-08-01,-0.0223655913978494,0.0510018750076038,0.0354527924681005,NA,-0.0146488850816439,-0.0200307403709837,NA,-0.0197238658777121,NA,NA,NA,-0.0308529931554903,0.0122780487804877,0.0728167303188207,NA,0.00136655276107689,-0.0223484206332595,-0.0143529715182777,0.00759561278685705,NA,-0.049823714449441,0,-0.0293948262422241,5.30977777777778,-0.227272727272727,-0.0243346007604563,0.0403163529446364,NA,-0.00662039743443865,NA,-0.02198693086266,NA,NA,0.101774530271399,NA,0.000774612718331014,NA,-0.0647848218417398,NA,-0.0424969428090062,NA,-0.132834090152381,NA,NA,NA,NA,NA,NA,0.0747371717742873,NA,-0.0839350731687682,-0.205754406348424,NA,0.00390455548392854,0.0399035639350791,0.0181817575757575,NA,NA,-0.0245924295272846,NA,0.0190424928749997,NA,NA,NA,NA,-0.0504587155963302,-0.30089484394772,-0.0654667158429799,NA,NA,NA,0.00277774505265116,NA,NA,-0.0133504746251483,NA,0,-0.0330549637811749,NA,NA,0.023371766905578,NA,-0.0585516178736517,-0.0226568601039538,-0.00978915662650603,-0.0353333333333334,-0.0727869813278009,0.00224797052578984,NA,-0.12059886332132,-0.0328261528283532,0.0287686996547756,NA,0.0442305243834735,NA,-0.0794444444444444,-0.00896860986547077,-0.0353833192923336,-0.0580162783520726,NA,-0.0469169083317329,NA,0.0656897691865492,-0.0328100896421687,0.0060030265132569,-0.0352080471512568,-0.00846023688663278,0.0737070789340968,NA,0.0565716716290938,-0.156845524572104,0.110455710455764,-0.0624454585152838,-0.0798547662392404,0.189183002176958,0.036946534351145,NA,-0.0784218666136451,NA,NA,0,-0.101941728315726,0.0169046337247265,-0.00975749720885366,-0.0151514880207021,0.0982560612505317,NA,-0.0135401970792609,0.0884926531286117,-0.07223113964687,NA,-0.00472623089259994,0.0134680134680134,NA,-0.0935904193755199,NA,NA,-0.011985778685268,-0.0126859361843675,0.0326243650629774,-0.112166342361906,-0.0418679951690821,NA,NA,0.0201448619284745,NA,NA,-0.0561403981884513,-0.0189003176497673,NA
2007-09-01,0.180818301803783,0.108246644645582,0.299962735394018,NA,0.00415401342760036,-0.0216195746218721,NA,0.08651918175721,NA,NA,NA,-0.0308988749579179,0.0344206370896785,-0.0207221501785408,NA,0.0127942683861186,0.0609579485108109,0.0470989522844381,0.0664153998852248,NA,0.0917635171902051,0.25,0.0295427103690216,-0.897278767814797,0.0294117647058822,0.0872954014029617,-0.0855513053035086,NA,-0.000317359568391073,NA,-0.0524562864279766,NA,NA,0.198642033791252,NA,0.0311532701238391,NA,0.0643245917862445,NA,0.168505452988857,NA,0.0859090454545455,NA,NA,NA,NA,NA,NA,0.0478583024854575,NA,-0.173399014778325,-0.0804549283909014,NA,-0.101123599875696,0.0650270394999226,0.0235119359233293,NA,NA,0.0535410780039967,NA,0.100373785371062,NA,NA,NA,NA,0.0603864734299517,-0.0735999634280965,0.231407369791698,NA,NA,NA,0.0840801708339609,NA,NA,0.104865964090554,NA,0.0903417282160544,0.0676502912650425,NA,NA,0.180572472594397,NA,0.225859247135843,0.000976064523504849,-0.020025348542459,-0.0291407394609535,-0.00689917943503304,0,NA,0.0189155428409693,-0.0797932138565388,0.0570469798657718,NA,0.0017287853779695,NA,-0.0120699456849728,0.0254089453532893,-0.0305676855895196,0.0569536423841059,NA,0.000602752662246298,NA,0.128906227256836,-0.159517426273458,0.03058179933909,0.144549749472159,0.0716723549488054,-0.0772000900292595,NA,-0.0165056360708534,-0.155771870653686,0.0309029952150168,0.0512343293541841,-0.0887573946990652,-0.0966171228589747,0.0820573345717708,NA,0.00422832980972498,NA,NA,0.0625,0.210810752336897,0.0776726591479697,-0.0478191987300624,0.0892307412587412,-0.00929512006196753,NA,-0.0351729758314848,-0.0357955407250115,0.237024221453287,NA,-0.00395728128299799,-0.0429817275747507,NA,0.0688360450563203,NA,NA,0.0295081967213113,0.00666240471664947,-0.0315936425352386,0.0346735006760996,0.0197479420062161,NA,NA,0.0481473707566009,NA,NA,0.113648380244291,0.012259201379581,NA
2007-10-01,0.158718330849478,0.237701150222178,-0.0332092756942456,NA,0.0790332551284512,0.0128565694197096,NA,-0.0567902125438141,NA,NA,NA,-0.0618357941142128,-0.00205991123340354,0.00392809183801557,NA,0.0266128015262388,-0.102599179206566,0.0543242068665797,0.0171845941309714,NA,0.106705915421521,0.4,0.12458543978617,0.514285714285714,0,-0.00573476702508957,0.087957781672122,NA,-0.0888888571428571,NA,0.0896308875219682,NA,NA,0.157950204189171,NA,-0.0150121783634419,NA,0.0846118084611807,NA,0.212446359225626,NA,0.0703223553923129,NA,NA,NA,NA,NA,NA,0.0512237938121676,NA,-0.106078665077473,0.0549702702702703,NA,-0.0721153880824705,0.035787718408443,0.00697883125847154,NA,NA,-0.0750200880618469,NA,-0.0703542420982901,NA,NA,NA,NA,-0.111617344614383,-0.0518134810992684,0.14385896595324,NA,NA,NA,0.0763565620976485,NA,NA,0.0892605061059941,NA,0.0725529510254557,-0.00707789203830511,NA,NA,0.106009827185968,NA,0.313751668891856,-0.0431496575989309,-0.0512157268494567,-0.0160161227189924,-0.0574539450790065,0.0367601269009425,NA,-0.0089728032178219,-0.0105031718604011,-0.00529100529100512,NA,0.0488997705867937,NA,0.10140500296854,0.249490911388015,-0.0531531531531532,-0.0576441102756893,NA,-0.445983924618151,NA,0.0137024820157419,0.0116959064327486,0.0716525193811213,-0.105797101449275,-0.187898089171975,0.0190243658536584,NA,0.00736803110929185,0.0543656896883982,0.110538594847775,-0.1165263181214,-0.153679704465807,0.00859920257446301,-0.0335631083737864,NA,-0.1,NA,NA,-0.0588235294117647,0.0758928563479555,-0.0385637254555172,-0.0272409226486215,-0.108371805556543,0.0883502736512902,NA,-0.0130409891499118,-0.0347648104451785,0.00699300699300709,NA,0.0371473778307507,-0.100889563896724,NA,0.0995316744730681,NA,NA,0.176114649681529,0.0168610150781756,0.014866859384679,-0.0108733826436733,-0.0889987227029254,NA,NA,-0.160668917837895,NA,NA,0.0510253720088401,0.00576699925807089,NA
2007-11-01,-0.137942154340836,-0.0406948938214783,-0.212614746816701,NA,-0.0907989850673331,-0.0864735456752694,NA,-0.0409031426997102,NA,NA,NA,-0.03038105046344,-0.068116878374087,0.0628549263086611,NA,-0.0323215909381199,-0.0971798399390242,0.0521434253915911,-0.00874665718603707,NA,-0.0182190181461216,0,-0.0673163243317432,0.0188679245283019,466.411411428571,-0.0894015861571736,-0.109951493605049,NA,-0.0442509043815016,NA,0.0346774610757041,NA,NA,0.0350397610921502,NA,0.0213373777352877,NA,0.0715816545220747,NA,0.0492036120128456,NA,-0.292139225655064,NA,NA,NA,NA,NA,NA,-0.0376860297647622,NA,-0.00044444444444447,-0.114633169143154,NA,-0.099999901554399,0.0134235921195764,-0.0427374807179474,NA,NA,-0.0380814512743342,NA,-0.0715030793319416,NA,NA,NA,NA,-0.0388278036200661,-0.0910747594903104,-0.0858341367040507,NA,NA,NA,-0.00544616666043618,NA,NA,-0.122378378378378,NA,0.0277518623516424,-0.0553292384903826,NA,NA,-0.0713619619551781,NA,-0.118394308943089,0.0349045043808882,0.0428026172300982,-0.0799373503752751,-0.0866534444889753,-0.113581677498899,NA,-0.074305309844062,-0.126388477212746,-0.157446808510638,NA,0.0634855066502122,NA,-0.171381077571765,-0.087204643107725,-0.20837297811608,-0.0438829787234042,NA,-0.132294273287423,NA,-0.0694975632057677,0.0341565948502365,0.0105808424394795,-0.265802228525121,-0.0990196078431372,-0.066538991539947,NA,-0.0345388445941144,0.1117187109375,0.303247629829086,-0.0546640393849529,-0.0485932883092054,0.0904087878917916,-0.0151117043822817,NA,-0.0923976608187136,NA,NA,-0.125,-0.0912862706337201,-0.104011142240048,-0.0170525036624688,0.00662442377233785,-0.0736350215517241,-0.0900806838387423,-0.109609582871159,-0.0226531938941787,-0.17527775,NA,0.0172381156337507,-0.010135135135135,NA,-0.202342960471621,NA,NA,0.0189548063904685,0.0145668993424282,0.119023352226924,-0.0295549323892389,-0.140660373556745,NA,NA,-0.0771753302811938,NA,NA,0.0254083019324727,-0.0321100522151962,NA
2007-12-01,-0.132413246266813,0.0870375959767709,0.0744640842421964,NA,-0.0117621082570672,-0.093790703699926,NA,-0.074036167657324,NA,NA,NA,-0.0568242166755176,-0.0609984334809751,0.0418003092483115,NA,-0.118006103763988,-0.0835796503343331,0.0313418811232493,0.0102743740985964,NA,0.0166805466363751,-0.0685714285714286,0.00591146565607548,-0.12962962962963,-0.998105064908434,-0.0791765637371338,-0.0462427588149094,NA,-0.00656215822092598,NA,-0.000389711613406174,NA,NA,0.209716432716885,NA,0.00223836966539115,NA,0.0976000000000001,NA,0.206477643462444,NA,-0.0546960773480664,NA,NA,NA,NA,NA,NA,-0.00848091793464711,NA,-0.165851489550911,-0.078960180429631,NA,-0.131836549692772,0.0105965741793768,-0.0262444328057658,NA,NA,0.0417044726503475,NA,-0.0607083720793495,NA,NA,NA,NA,-0.030106669207317,0.408817734973197,-0.0511383517964101,NA,NA,NA,0.416175225832979,NA,NA,0.0224193151022418,NA,-0.0223289760136179,-0.0326985133048828,NA,NA,-0.0256152938222,NA,0.0605187319884724,-0.0352043672607687,-0.0433986928104574,-0.0414099866704228,-0.0571428160149539,-0.0908474576271187,NA,-0.127487318718381,0.0491664255816251,-0.0113636363636364,NA,-0.0255285720868634,NA,-0.0642570281124497,0.0595238130668936,-0.128605769230769,-0.0222531293463143,NA,0.0484544257120123,NA,0.0779163050483225,0.065040650406504,0.102695502399098,0.0760012099337077,-0.0337323177366702,-0.0712820256410256,NA,-0.0433501683501684,-0.0888966651052939,0.133009644012945,0.0355437665782492,-0.25000003360215,-0.00977418852804557,-0.0431716191746879,NA,-0.153994845360825,NA,NA,0.0714285714285714,0.123287670106929,0.0265514364480222,-0.0762374796677548,-0.0128755647245904,-0.0112447068148621,0.0558552024597536,0.000674536256323854,-0.166249805465236,-0.125294775166899,NA,0.012991865693996,-0.123842028278888,NA,0.231642256341789,NA,NA,0.0659048613897195,0.0032075606658386,0.0581818363636364,0.107149501591908,-0.0978947894736842,NA,NA,0.0407215632686526,NA,NA,0.0743363274336284,-0.0408768248261336,NA
2008-01-01,-0.175408426483233,-0.316639715770589,-0.140357052852643,NA,-0.0887042843254956,-0.115955912028945,NA,-0.0379512910077852,NA,NA,NA,0.00900900900900892,0.00362910535966043,-0.108628811969834,NA,-0.05555553633218,-0.093965872591703,-0.0744539762790513,0.0342187117918471,NA,-0.045939255370765,-0.785276073619632,-0.126007889189774,-0.365472340425532,-0.193548387096774,0.0447119518486672,0.00432900432900429,NA,-0.0752293211009174,NA,-0.0460039376218324,NA,NA,-0.0284389891167994,NA,-0.0844965754699423,NA,-0.127551020408163,NA,0.0190157053360975,NA,0.12799520000028,NA,NA,NA,NA,NA,NA,-0.0211320754716982,NA,-0.0159914712153518,0.0564429682405234,NA,0.159814323607427,-0.145657594439743,-0.0755885711148875,NA,NA,-0.0411952990659908,NA,0.0448833060971459,NA,NA,NA,NA,-0.0444008234027181,-0.0825035372473593,-0.0720762603290918,-0.0593764997217465,NA,NA,-0.101427760247593,NA,NA,-0.109156602409638,NA,0.0559022588209339,-0.0364041449780212,NA,NA,-0.186597942953555,NA,0.201630489130435,0.0311303824928844,0.0166712216452582,-0.0164047158877727,-0.111959310663891,-0.0365398956002984,NA,0.0676459193024384,0.249663296269818,0.0945083014048531,NA,0.00277849952954479,NA,-0.150929899856939,-0.0842696676555993,-0.0358620689655172,0.0554765291607395,NA,-0.143824701195219,NA,-0.180506363744497,0.205152671755725,0.0222221818181818,0.0278429511441756,-0.27027027027027,-0.0966316925281145,-0.185185185185185,0.0277167179938407,-0.284998033166217,-0.119108775727436,0.00307377049180313,0.0573476891997793,-0.105280260168697,0.0128486053217409,NA,-0.198019801980198,NA,NA,-0.0666666666666668,-0.162601635635888,-0.284210556390977,-0.0161957784942148,-0.199420260869565,-0.205098039215686,-0.13170379423568,-0.0266262554769129,0.10839996,-0.238351876717438,NA,-0.105947975946988,0.0723427935447969,NA,-0.10894308352612,NA,NA,-0.128396955163377,0.0578563185140071,-0.126460496108926,-0.142569609905562,-0.0169194292251708,NA,NA,-0.0798319548407586,-0.239669421487603,NA,-0.0774300215226517,-0.0469425801256012,NA
2008-02-01,0.448383785192909,-0.0763888439983093,0.0553746358051563,NA,-0.0155248677975476,0.0867207541072761,NA,0.065109074488354,NA,NA,NA,0.0697544642857142,-0.0844332293539464,-0.103836257180419,NA,-0.139018967249767,0.04880523640061,-0.117381530884465,0.046043451040179,NA,-0.0569647678417885,0,0.0143862702988855,6.84929651139397,0,0.0362139917695472,0.0196551551724138,NA,-0.0944444803791873,NA,0.0179812430723845,NA,NA,0.141681473861405,NA,-0.0937181763309245,NA,-0.251461988304093,NA,0.0425356526615188,NA,-0.33937820411286,NA,NA,NA,NA,NA,NA,0.0377795168337189,-0.157142857142857,-0.0135427952329361,-0.254536290322581,NA,-0.137221269296741,-0.0108057351584521,0.0861260053619302,NA,NA,-0.0620272030870561,NA,-0.0177548120134486,NA,NA,NA,NA,-0.046875,-0.133333374503357,-0.149937346781197,0.0625986849026827,NA,NA,0.0281364127155384,NA,NA,-0.0473356762960325,NA,-0.140719258326934,-0.232845100832533,NA,NA,0.0560837470241999,NA,0.121664309287005,-0.0695372336571851,-0.0572580645161291,-0.0821403230913268,0.0481897121174713,0.0356037151702786,NA,-0.106444637710187,-0.0974137654332642,-0.152858809801634,NA,-0.0349650608923993,NA,-0.0471777590564447,-0.165644089916815,0.0758226037195993,-0.202156334231806,NA,0.0311772917636111,NA,0.034883705507224,-0.143816321456849,0.115612712079554,0.202167055780087,-0.0740740740740742,-0.0385086174049935,0.0909090909090908,-0.0462328747331816,0.152103551666475,0.0836575226977951,0.202757865168539,-0.094915220338983,0.0194889747725711,-0.0473006677686957,NA,-0.324786324786325,NA,0.370978709825529,-0.0714285714285715,0.279126166937661,-0.131512568550948,-0.093169863158314,-0.0217234242677979,0.0641341884558462,0.0600840781547933,0.0405124667767476,-0.0507036647673642,-0.119312481328995,NA,-0.0351350950160123,-0.02854177477945,NA,0.611922043070435,NA,NA,0.0657894469619407,-0.250000017990788,-0.0857592446892212,0.170579057523064,-0.109792284866469,NA,NA,0.0419519679808227,0.219565173913044,NA,-0.0714286160714285,-0.0473104442929395,NA
2008-03-01,0.0413966507776582,0.147816285116669,0.00347222222222232,NA,0.0610763729575798,-0.123191976219051,NA,0.0542970533727816,NA,NA,NA,0.0177360459050599,0.0238941355429332,-0.370291099592149,NA,0.0335697880276546,-0.0993698060770628,-0.0360381090926812,-0.0505419166233557,NA,-0.0487804661221899,0.0285714285714287,-0.0650531956966304,0.0222224120843444,1118.463988,0.0222398729150119,-0.112106883870593,NA,-0.0324276950043823,NA,0.0100361300682457,NA,NA,-0.151212278833552,NA,-0.0899506913436209,NA,-0.222098214285714,NA,-0.0893656182086404,NA,0.279215607843137,NA,NA,NA,NA,NA,NA,0.00321934117832234,-0.152542372881356,-0.2888522789676,0.16362400270453,NA,0.0848244532803182,0.0253540078530219,-0.0317803455723542,NA,NA,-0.0851612580645161,NA,0.0810496209912537,NA,NA,NA,NA,-0.0232959879206213,-0.180679791704456,-0.024995613246607,-0.126237667017937,NA,NA,-0.0536595836016313,NA,NA,-0.105621831186206,NA,-0.34348017434567,0.0432161230576018,NA,NA,-0.168016851604149,NA,-0.108467665664019,-0.0936169997930055,-0.0738522954091817,-0.152331932884132,-0.0501988295129806,0.0553064275037367,NA,-0.0656402350081038,0.0456064283619753,-0.0399449035812672,NA,-0.696472500635391,NA,-0.0380194518125553,0.043382277816828,-0.206117021276596,-0.0202702702702703,NA,0.0302346570397112,NA,-0.0629213143127667,0.105089901116426,-0.000354313545539164,0.062855798217698,-0.0533333333333333,0.0890018782263786,-0.245833333333333,-0.0605925017687388,0.149812633435738,0.12896475936354,0.111677329582901,0.101123535538444,0.0486924096516355,-0.075867033728335,NA,-0.0590717299578059,NA,-0.262606030132705,-0.0769230769230768,0.0341556221379291,0.0212869375907112,-0.0142911937870063,-0.179126572908956,-0.0292071859063513,-0.125644114149822,-0.0442595688605515,-0.0366850591772466,-0.368541905855339,NA,0.0310277526395175,0.0555555555555558,NA,-0.0369811320754717,NA,NA,-0.0370369585097668,0.095567048636211,-0.260757293459552,0.0464571981682103,-0.0619999999999999,NA,NA,0.0432758719953916,-0.100712962592262,NA,0.0225962030094329,0.018367387823409,NA
2008-04-01,-0.0525406152782578,0.212195121951219,0.0557477508650519,NA,0.0426986877828321,-0.0170647895335606,NA,0.058663062755798,NA,NA,NA,-0.04356740133265,-0.0840886435521173,0.127350982838183,NA,0.098353131327696,-0.0473627018299245,0.0376266531024279,0.0413512414991553,NA,0.0431344116942247,-0.013888888888889,0.200164857372964,-0.14130134982657,-0.999124581040118,0.0357420357420357,-0.00837931854425122,NA,0.0448369565217392,NA,0.066772655007949,NA,NA,0.290291387266387,NA,0.052748311560266,NA,0.317790530846485,NA,0.170111300304156,NA,0.0809319485549937,NA,NA,NA,NA,NA,NA,-0.00345591229108422,0.196,0.183783783783784,0.185357419253772,NA,0.112400604007293,0.0261738657441566,0.033460835993016,NA,NA,0.106487937006772,NA,0.0291261580838102,NA,NA,NA,NA,0.0185512375685175,-0.128820964423447,0.157083234518914,0.0334277620396601,NA,NA,0.204354694942164,NA,NA,0.0968253650793651,NA,0.0653143097344113,0.00240847691132928,NA,NA,0.0400288496213488,NA,-0.144730929682002,0.0384389135204697,0.0221674876847293,0.0768131296891748,0.068550469164038,-0.0630311614730877,NA,0.09670434070704,-0.00479557996606106,-0.0373027259684361,NA,-0.099099139680219,NA,0.190257352941176,0.00493308685458382,0.293132328308208,0.135344827586207,NA,0.0788435830048182,NA,0.172490528051725,0.0267782426778242,-0.0226829346092504,0.117161344645131,0.315140845070423,0.0615878903437181,0.282872872928177,-0.0391781653129479,-0.0533387236701434,0.0864034455340579,0.0672269289533995,-0.081632637442732,0.0496982026675659,0.00915893006990864,NA,0.194319880418535,NA,0.0531482622991033,0.166666666666667,0.12293575330999,0.333964882332312,0.0838557781376219,0.315148782687106,-0.0988538634740276,-0.0349047159974938,-0.00452642773420697,0.0483425611681136,0.01,NA,0.0532916218721682,-0.100202429149798,NA,0.0282131661442007,NA,NA,-0.0278706792678183,0.00595550884568219,-0.0503492418408255,0.0177259744127432,-0.0831556503198294,NA,NA,-0.0850617484904175,-0.134192286735535,NA,0.0813352139163142,-0.0668002141627272,NA
2008-05-01,-0.0237139730025537,0.0850818913480884,0.17297888466784,NA,-0.0260180334628416,-0.130208383668496,NA,-0.0798969690754843,NA,NA,NA,0.0616290996784565,-0.00484320889268453,0.122010050251256,NA,-0.0347772178259059,-0.0587571153244568,0.0853091352859134,-0.055369182206506,NA,0.0229726630593305,0.126760563380282,-0.00384666844557402,-0.912399380955625,0,-0.00300075018754697,0.0858459957749185,NA,-0.0645860424794106,NA,0.0748882265275708,NA,NA,0.0239341436050859,NA,-0.0494029746992033,NA,0.149156232988568,NA,0.20503956420435,NA,-0.0204196835178493,NA,NA,NA,NA,NA,NA,0.0599455551138359,-0.11371237458194,-0.0365296803652968,-0.201960735294118,NA,-0.0582097231306823,0.00205072209248236,0.0360776441566451,NA,NA,0.0296367759603817,NA,0.000524109014675034,NA,NA,NA,NA,-0.0416304874948171,0.0952381446043689,-0.0781731274017119,0.0372807017543861,NA,NA,0.156403027017035,NA,NA,0.118089786341238,NA,0.0682150644859789,0.0836136150529221,NA,NA,0.203536719833564,NA,0.0560549444738232,0.0129980417280635,0.0174698192771083,-0.107332417175388,-0.00342798726738502,-0.0823885109599395,NA,-0.0640569765102025,-0.0676916390355515,0.195230998509687,NA,0.113,NA,0.340540617760618,-0.00701262272089764,0.045336787564767,0.0136674259681093,NA,0.0742996376085927,NA,0.217238831020978,-0.0784515158924205,0.0375339786932374,0.166999601303446,0.323962516733601,-0.0500412441584065,0.0292851433800665,-0.0372948763155209,0.480430021505376,-0.106855349750898,0.126700031256262,-0.166666666666667,-0.0170373217793764,-0.0291089879160816,NA,0.171464330413016,NA,0.200257136881222,-0.0714285714285715,0.0784314285720322,0.148082457386364,0.0150036514822849,0.0226259856016453,0.135135074979593,0.268670677845436,0.0230849947534102,0.00432900424752503,-0.0333033303330332,NA,-0.0117063685830806,-0.0390888638920135,NA,0.0316310975609757,NA,NA,0.272649017412585,0.0362179697022462,0.0484216350468392,0.127098733932989,0.216279069767442,NA,NA,0.0335725126870883,0.0119047847985347,NA,0.0278260434782609,-0.0279169639914553,NA
2008-06-01,-0.227952167414051,-0.112900638752335,0.00993480316469419,NA,-0.0267131604420475,-0.159680638722555,NA,-0.0486694344772209,-0.155330042876648,NA,NA,-0.0363452315166698,-0.13944139396705,-0.1461841633823,NA,-0.187270773992266,-0.335534213685474,-0.151852669776241,-0.0373001078969842,NA,-0.150460299808226,-0.025,-0.0405461580321016,1.33333333333333,-0.102040816326531,-0.0752445447705041,-0.0877254848297581,NA,-0.0968489341983317,NA,-0.0991334488734836,NA,NA,0.116143174439123,NA,-0.128325104843601,NA,-0.204642349597347,NA,0.151804016538597,NA,-0.0694846554719166,NA,NA,NA,NA,NA,NA,-0.0752512485335067,-0.495283018867925,-0.202437373053487,-0.289312082966088,NA,-0.232069970845481,-0.0112560406507107,-0.0714284863945527,NA,NA,-0.0894460201347563,NA,0.0843374017810372,NA,NA,NA,NA,-0.194117692307692,-0.416475975909388,-0.0085596619565862,-0.135835095137421,NA,NA,0.0275222217656905,NA,NA,0.0779186622335317,NA,-0.220959828030555,-0.145011085708251,NA,NA,0.00576205721008516,NA,0.182273519392765,-0.123291439339413,-0.101243286041639,-0.190299215939431,-0.111793584476816,-0.156507413509061,NA,-0.179552175749894,-0.0386413275212691,-0.0673316708229426,NA,-0.0763702156334234,NA,0.0172810473916447,-0.0286016949152542,-0.256505576208178,-0.0958801498127341,NA,-0.0476189738329166,NA,0.064810418158372,-0.115481911982259,-0.271408628601737,0.0859294012513847,-0.0728008088978767,-0.0946453862415452,NA,-0.0976240652053687,0.0488088349104494,-0.132204339464509,0.147712865311309,-0.293333355555556,-0.176000821432712,-0.0913132912526985,NA,0.0149572649572651,NA,-0.163899326352982,0,-0.0636364058563059,-0.0838231002893225,-0.182012495743099,-0.357023131076098,-0.106909477124183,-0.143280303591263,-0.0998290598290599,-0.128748104783581,-0.272811918063315,NA,-0.128688995609536,-0.150131694468832,NA,-0.055411895086812,NA,NA,-0.0538409338553938,-0.198790092380779,-0.232680480347281,0.124042820310804,-0.132568514977693,NA,NA,-0.0974459189339257,-0.104298662798673,NA,0.0456852811203587,-0.00147283998559367,NA
2008-07-01,-0.0372701355275896,-0.0507046822742476,-0.124807873495477,NA,0.0193317930102643,0.208234362628662,NA,0.0640412219359587,-0.0600960973615442,NA,NA,-0.0927187008905186,0.0449963631667747,0.100503587914394,NA,-0.0146004520626734,0.0298102981029811,0.00303037894092828,0.0444034546960594,NA,-0.061591379244442,3.17948717948718,-0.116860730199799,-0.807142857142857,-0.0681818181818182,-0.0325467860048819,0.0416827824085775,NA,-0.16059512570549,NA,0.0784917660638709,NA,NA,0.069764465633654,NA,0.0460582380915018,NA,0.328767123287671,NA,-0.337990608240968,NA,-0.0230242688238955,NA,NA,NA,NA,NA,NA,-0.0775840283042709,0.192523364485981,0.146859083191851,-0.12618841832325,NA,0.112376613515566,0.0304010558552303,-0.0272436209216788,NA,NA,0.0336505778382052,NA,-0.139130476370508,NA,NA,NA,NA,-0.103312695301106,0.00784314891718552,0.0522584294656978,-0.0293577981651377,NA,NA,-0.19644979481021,NA,NA,-0.233189222699069,NA,0.104098566758863,-0.0943983065828311,NA,NA,-0.183615010025781,NA,-0.231257974110209,-0.0827235635804243,-0.0974967061923584,-0.0739041083314207,-0.0901798843607258,0.1337890625,NA,-0.0314109680741506,0.0629799515952092,-0.168449197860963,NA,-0.0102139596407567,NA,-0.162514156285391,-0.0650672846237733,-0.195,0.0745650372825186,NA,0.0658730132590075,NA,-0.1137286125,0.104463328583473,0.013192684413353,-0.134930578043176,0.023991275899673,0.052429569935116,-0.169456066945607,0.0686892426267456,0.0540166511920583,0.108907774630154,-0.213396091519621,-0.194968528143664,0.0914248804315914,0.0262200981836671,NA,-0.143157894736842,NA,0.0246636766869288,-0.153846153846154,-0.0194174304552485,0.0243078654858924,0.159372958850424,0.129301355578728,-0.217459446809171,0.0121003030293996,-0.0539308773262438,-0.0271026445643089,0.202304737516005,NA,0.0165897918622215,0.308884297520661,NA,-0.108330113414157,NA,NA,-0.169285738095238,-0.0339764890939598,0.0697142857142856,-0.143671025182807,-0.175606171932403,NA,NA,0.0562904371756654,-0.193735791866633,NA,0.118122982124716,0.00589971393087474,NA
