"Date","AAL","AAPL","AMP","AMZN","ANTM","AXP","BAC","BK","BUD","CBI","CEG","CHTR","COP","COST","CVS","DAL","DE","DG","DVA","FISV","FWONA","GD","GE","GHC","GL","GM","GS","GSK","IBM","INTC","IR","IRM","JNJ","JPM","KHC","KMX","KO","LSXMK","LUV","MA","MCO","MDLZ","MON","MTB","NKE","NLC","NOV","NRG","NSC","NSRGY","ORCL","PCP","PG","PSX","RSG","SNY","SU","T","TT","UAL","UNP","UPS","USB","V","VRSN","VZ","WFC","WMT","WSC","XOM"
2008-10-01,0.681592039800995,-0.0534049001108139,-0.434554988624215,-0.213304007330841,-0.168911716912551,-0.223821620095964,-0.309428571428571,0.0125844068395087,NA,NA,-0.142857142857143,NA,-0.289965880360325,-0.121977545048514,-0.0894236482471776,0.473825503355705,-0.221010080808081,NA,-0.0045605684813389,-0.295012679628064,NA,-0.180657463434225,-0.234901952467512,-0.233421980582799,-0.301505039285075,NA,-0.27734375,-0.109525957421214,-0.205112843750965,-0.144153710624666,NA,-0.00532569175083386,-0.114607377520314,-0.116702374374681,NA,-0.241428571428571,-0.166792731966992,NA,-0.188146106133701,-0.166412902498167,-0.247058823529412,-0.109007633587786,NA,-0.0913165490196078,-0.138565022421525,NA,-0.404937282218272,-0.0606060606060606,-0.0946986874293715,-0.104772989411572,-0.0994583013027227,NA,-0.0738987064457252,NA,-0.209472948632422,-0.0380285378165055,-0.432368282685531,-0.0411891117478511,-0.6,0.656427758816837,-0.0616920707311934,-0.160756879643137,-0.1724042476402,-0.0983873595048054,-0.18711652607362,-0.0754128246680376,-0.0927258218152364,-0.0681248633849534,NA,-0.0455833224010651
2008-11-01,-0.412228796844181,-0.1386746258946,-0.145370416666667,-0.254018177707261,-0.0841266036564601,-0.152363672727273,-0.327678940835747,-0.0842680458158204,NA,NA,-0.333333333333333,NA,0.00980582087663606,-0.0971758848333935,-0.0561174551386623,-0.197632058287796,-0.0972510348223279,NA,-0.114537444933921,0.0233812949640289,NA,-0.143401889920424,-0.119938495539487,-0.0723992129319345,-0.13454623257233,NA,-0.146054075675676,-0.11007756821505,-0.122297546280547,-0.139114214652888,NA,-0.105024722452293,-0.0449950766221063,-0.232484848484849,NA,-0.283427495291902,0.0637765744994745,NA,-0.265704584040747,-0.0170477607901502,-0.1519531640625,-0.0675120287868403,NA,-0.207768167885775,-0.0760020822488288,NA,-0.0535296012286045,0.0189247741935485,-0.174674644222133,-0.0572171896692538,-0.120284356463403,NA,-0.00294395719020835,NA,0.0126581851199077,-0.125237219315711,-0.103678887959866,0.066865857302951,0,-0.227335164835165,-0.2505615845776,0.0913224534164923,-0.094934555348358,-0.0504065040650407,0.0183961783775388,0.100438104229651,-0.151541854670833,0.00125425548729163,NA,0.0813545433882403
2008-12-01,0.296979865771812,-0.0789899453649491,0.265438909287048,0.200936716605697,0.183427060866689,-0.204204212964574,-0.133538461538461,-0.0622310182797424,NA,NA,0.25,NA,-0.0137090154286554,0.0200116374584876,-0.00656757690978227,0.300794551645857,0.100833062314477,NA,-0.0135323383084577,0.0653192735793788,NA,0.114573296480484,-0.0564938673615344,-0.0142713334092596,0.236514440953158,NA,0.0683630983254362,0.0821719245694521,0.0313726233179565,0.0623188405797102,NA,0.138057973789906,0.0213383400021052,-0.00410609602021472,NA,0.0354796320630748,-0.0341369333960713,NA,-0.00346820809248571,-0.0163110805230557,-0.0746199481630561,-0.0132303937240129,NA,-0.106459143968872,-0.0422535211267606,NA,-0.136090490009435,-0.0151963269229074,-0.0489185759264489,0.0951724413793102,0.101926662523306,NA,-0.0393162094581573,NA,0.0329167083333333,0.162689804772234,-0.0904851170482689,-0.00210080539568636,0.5,-0.0204444444444445,-0.0447641886490808,-0.0423610778597597,-0.0730170496664195,-0.00209284627092843,-0.1162575266327,0.0382848308520951,0.0204223267712818,0.00322118820291362,NA,-0.00399251393655597
2009-01-01,-0.266494178525226,0.0560046755243664,-0.137414420487396,0.147035903803352,-0.0161405170628882,-0.098113158927933,-0.532670454545455,-0.0914225202965054,NA,NA,0.2,NA,-0.0824324625818594,-0.142285733333333,-0.0647181976339597,-0.397905759162304,-0.0934237473903966,NA,-0.0518458745208795,-0.127027770140225,NA,-0.0149331481159924,-0.251234534573998,0.000794387298373112,-0.328859088441962,NA,-0.0433700206584907,-0.0539308290850552,0.0889971202948137,-0.120054570259209,NA,-0.172664715362239,-0.0357680583062658,-0.190929299367926,NA,0.0494923857868019,-0.0563286503203004,NA,-0.18445475638051,-0.0500244875113692,0.0662020905923346,0.0446927001862196,NA,-0.322243511583348,-0.112745098039216,NA,0.081833082613421,0.00128594084869271,-0.184697092129587,-0.132241810270987,-0.0507614213197971,NA,-0.11840828210935,NA,0.0431625638094972,-0.124067164179104,-0.0128205128205128,-0.136140315789474,123.545333333333,-0.143375680580762,-0.0838912133891213,-0.229695395213923,-0.406637345061975,-0.0591039084842707,0.0120544549266246,-0.118879066800271,-0.358887381275441,-0.159472027123225,NA,-0.0419641602915156
2009-02-01,-0.497354497354497,-0.00909790323084214,-0.20893300248139,0.101496106766406,-0.181664724205917,-0.27913927077107,-0.399696048632219,-0.138694638694639,NA,NA,0.166666666666667,NA,-0.214180529709651,-0.0597379315953348,-0.0424106786611116,-0.271014492753623,-0.208693194663604,NA,-0.00170217021276597,0.0274015748031495,NA,-0.227569187378812,-0.298433604019115,-0.0769920315622943,-0.313333282833332,NA,0.128205111053941,-0.145490620844618,0.00414617557782493,-0.0124031007751938,NA,-0.0918866504052898,-0.13329865025652,-0.104272834182673,NA,0.140266021765417,-0.0437734998233381,NA,-0.162162162162162,0.163868021799971,-0.161998085901027,-0.187878723275534,NA,-0.0593678231817013,-0.0822099447513812,NA,0.01096819430854,-0.19092469216932,-0.173097023641892,-0.0563135832710137,-0.0766488413547237,NA,-0.116146825688073,NA,-0.23047180083249,-0.0905217962371316,0.0800000519480519,-0.0345248158194633,-0.989294393473862,-0.479872881355932,-0.143183375199817,-0.0308308293325099,-0.0357142857142857,0.149138804457953,0.00103578462122145,-0.0448610560210724,-0.35978835978836,0.0449915756577159,NA,-0.112186201143324
2009-03-01,-0.112280701754386,0.177023807993559,0.285445420326223,0.133508270820987,0.119398680389073,0.130182421227197,0.726582278481013,0.27424447451511,NA,NA,-0.285714285714286,NA,0.0484605105069191,0.0940009447331127,0.0679875679875679,0.119284294234592,0.195707493634049,NA,-0.0632991928090022,0.117719190680564,NA,-0.0508900045641258,0.188014019345465,-0.00940387466961856,0.273300933334906,NA,0.164031562054643,0.0311981756122861,0.0528088672477329,0.179748822605965,NA,0.193218527194189,0.0519999600000001,0.163238512035011,NA,0.319194061505832,0.0758874455758849,NA,0.0747028862478778,0.0597987091058658,0.276880151705841,-0.0215100956316904,NA,0.236065695959874,0.129063327714905,NA,0.0740740648543041,-0.0687830687830686,0.0639975114753315,0.0319901896025956,0.162805662805663,NA,-0.0224205531418123,NA,-0.138190954773869,0.0901638918749457,0.0683019688166442,0.060159907446361,0.25,-0.0875763747454175,0.095682302771855,0.195240432248664,0.020964360587002,-0.0195732675013225,-0.0237971546818415,0.0585348523970779,0.176859504132231,0.0580827758699116,NA,0.0029454491032268
2009-04-01,0.49802371541502,0.197012907182145,0.285993167398731,0.0964051580499683,0.126152143108977,0.850330080704328,0.309384164222874,-0.0980530973451327,NA,NA,0.4,NA,0.0469867061570701,0.0492227547495683,0.156056784285195,0.0959147424511546,0.255247923798233,NA,0.0550625255972694,0.0235874931431705,NA,0.242365905265689,0.251236427280136,0.172192689130194,0.118185300835202,NA,0.212035499303023,-0.00997747022851625,0.0652286104368727,0.0499001996007984,NA,0.285069952250467,-0.00456268078185085,0.241534988713318,NA,0.0257234726688103,-0.0204778156996588,NA,0.102685624012638,0.0953546749077305,0.287958115183246,0.0497980686497053,NA,0.159372207808479,0.119001919385797,NA,0.0546847873124527,0.021590909090909,0.0571851851851852,-0.0327868266106357,0.0702822357498616,NA,0.0499044170736886,NA,0.224489795918367,0.0282849624060151,0.141828101838276,0.0166666660052912,0,0.0982142857142856,0.195329603502797,0.0633888447096944,0.247090965092402,0.168345323741007,0.0906199740000011,0.00463581609071562,0.405196629213483,-0.0326294830184062,NA,-0.0209985321879159
2009-05-01,-0.319261213720317,0.0793133446604679,0.14611009487666,-0.0314207537787167,0.0891020153929849,-0.0146708570448395,0.262038073908175,0.0902669152276296,NA,NA,0.142857142857143,NA,0.118048843291459,-0.00164604945045466,-0.0623033964032915,-0.0583468395461914,0.0535628479671766,NA,-0.0271726990369936,0.135048231511254,NA,0.101219357508007,0.0656125698423691,-0.139969889587867,0.369246390410965,NA,0.125058420233463,0.0959037386215864,0.0297451800188469,-0.00380228136882121,NA,-0.0435240840883723,0.0534759157090159,0.118181878787879,NA,-0.121473354231975,0.141927990708479,NA,-0.0343839541547278,-0.0388116674195512,-0.0721545054200542,0.115812008547009,NA,-0.0409914577504013,0.0872879740804269,NA,0.275429309910823,0.25139043381535,0.0426009248878925,0.123882892946598,0.0129265770423992,NA,0.0505663440648532,NA,0.0852381428571429,0.103412329506001,0.396293320335437,-0.0323965639189476,0,-0.0548780487804877,0.00264550264550278,-0.0229270347726406,0.0537871599224569,0.0423337438423645,0.13751214771623,-0.0355965670391295,0.274362818590705,-0.0130952375755857,NA,0.0401979913063746
2009-06-01,-0.0581395348837209,0.048744607871132,-0.196357642504714,0.0727017072112248,0.0927635602319088,-0.0647887323943663,0.171251109139308,0.0550755199756832,NA,NA,0,NA,-0.082460771040051,-0.0564715787304205,0.0694631566933945,-0.00344234079173833,-0.0809753834604238,NA,0.0964309465750388,0.0790840415486309,NA,-0.0265378373800409,-0.130563749456276,-0.0217222519333031,-0.077689153520376,NA,0.0198519392753436,0.048353635370918,-0.0175009504845781,0.0527989185750635,NA,0.055045886130797,0.0297316715010878,-0.0756097790997409,NA,0.311329170383586,-0.0237997965825874,NA,-0.00148367952522255,-0.0511539755659259,-0.0379700269430459,-0.0294906537920087,NA,0.0125248710243513,-0.0923751095530236,NA,-0.154324159674755,0.153777733333333,0.0126343276173568,0.0315327109533119,0.093415007656968,NA,-0.0161725263028981,NA,0.0710837616900499,-0.0694225601318221,-0.143179892685682,0.00201690189524406,95.4,-0.313978494623656,0.0566267911508018,-0.0224872315699496,-0.0666667152777751,-0.0804903263919656,-0.208885091841094,0.0502392026304472,-0.0486274509803921,-0.0261359659776452,NA,0.00807506872602937
2009-07-01,0.205761316872428,0.147160021433967,0.145447012772971,0.0251015766147944,0.0343878961365278,0.219018932874355,0.120454545454545,-0.0672125236169403,NA,NA,-0.125,NA,0.0392297247977218,0.0812582149685064,0.0505176953085127,0.196891191709845,0.0948686083887709,NA,0.00485240598463399,0.0371909866549989,NA,0,0.143344652354717,0.282014888731557,0.0545356480713448,NA,0.107569186006929,0.083474844368987,0.12938136620152,0.163142064238191,NA,0.0160000135485214,0.0720070435212508,0.133098823421318,NA,0.0972788435374148,0.0385496545718003,NA,0.166419019316493,0.159703475004275,-0.0990512333965845,0.118389897395422,NA,0.145101119183193,0.0938586326767092,NA,0.100428642420676,0.0481510033956474,0.148128545162121,0.0919724373198416,0.0331465452847803,NA,0.0863013732407583,NA,0.0897173289635396,0.106815835876568,0.070533948582729,0.0559581320450886,0.0767634854771784,0.29153605015674,0.104878943339265,0.0748149199914014,0.138950892857143,0.0513973658849984,0.103671760259179,0.0436055880698631,0.00824398186314923,0.0297275398374801,NA,0.00686589862017462
2009-08-01,0.160409556313993,0.0294999933380258,0.0802159021660398,-0.053288245025927,0.00398934278095253,0.193787504412284,0.189317106152806,0.083028566203365,0.0809464467772629,NA,0.142857142857143,NA,0.0301989822711048,0.0298989898989899,0.120669056152927,0.0418470418470418,-0.00320082289891077,NA,0.0404426559356137,0.0177177810588485,NA,0.0686044424734509,0.037313493651149,-0.0379622771571779,0.0908857666540457,NA,0.0132272134740867,0.0211542694919229,0.00101757822437043,0.0555844155844156,NA,0.00273874527416806,-0.00739037620940008,0.124450109989645,NA,0.0731556151987363,-0.0214686998394864,NA,0.0420382165605095,0.0443230428284287,0.14743049705139,0.000352858151023261,NA,0.0589848765432097,-0.022069209039548,NA,0.0114078579285202,-0.0132303937240129,0.0605780115606935,0.00900679118759529,-0.0112968825710295,NA,-0.0252206278227571,NA,-0.037218007518797,0.0438113064893171,-0.0566502770935959,-0.00686240945482275,0.00385356454720598,0.512135922330097,0.0398122739916551,-0.00502514423971712,0.108280303772661,0.0861594867094408,0.0366927575003544,-0.0321172547468092,0.125102253683657,0.0198475938282359,NA,-0.0176160962866331
2009-09-01,0.382352941176471,0.101896375285211,0.209790236104221,0.14989529129461,-0.103878849721054,0.00236552335895923,-0.0380898237635019,-0.0209389050679195,0.0585252738006785,NA,0,NA,0.00288698898485884,0.10592391133778,-0.0474413113006397,0.240997229916898,-0.0155963309906574,NA,0.0953393927673565,-0.00103626943005175,NA,0.0914005590707985,0.181294964567051,0.0776313799444601,0.0192442323486945,NA,0.114166555063665,0.010485934040201,0.0132147222393548,-0.0369094488188977,NA,-0.0897917048389671,0.00744540052027465,0.00828350226147045,NA,0.20739463936422,0.101086733647734,NA,0.17359413202934,-0.0023688496273998,-0.248898715124816,-0.0733686067019401,NA,0.00906739019000624,0.168080808810255,NA,0.186519989840522,0.0499069273743018,-0.0601700034918247,0.0299155119441372,-0.0475319491559391,NA,0.0704120667083337,NA,0.037485316771366,0.0845318755503375,0.127937406264276,0.0368522470960557,-0.0786948176583494,0.479935794542536,-0.0244106997354724,0.0563038169903447,-0.0335985838373748,-0.0279887482419128,0.117980173762144,-0.0248066833026049,0.023982558139535,-0.0349911349516637,NA,-0.00780912486452279
2009-10-01,-0.348936170212766,0.0169949126031006,-0.0456923729318816,0.27260065046486,-0.0126689819960099,0.0277285529363687,-0.138297872340426,-0.0803725422559503,0.026991750696381,NA,0.125,NA,0.111160285521941,0.00833623610613277,-0.0123112192327243,-0.203125,0.0612768201899729,NA,-0.0637359110169492,-0.0483402489626558,NA,-0.0294117191768334,-0.13154694865149,-0.0770808203715795,-0.0651622422103653,NA,-0.0769189451504548,0.0417616320810748,0.00836050490460249,-0.023505314256515,NA,-0.083645943796798,-0.030218427167325,-0.0467822911912368,NA,-0.0588516746411482,-0.00726253258845433,NA,-0.125,0.0834528815236211,0.1573803107224,0.0475827940616673,NA,0.00850446084723999,-0.038948935947384,NA,-0.0496174014213919,-0.184462604311366,0.0814195759355236,0.0897165867818364,0.0124760076775432,NA,0.00138125004769507,NA,-0.0248400451637185,-0.000811989152584847,-0.0445602128310123,-0.0496112550907072,0.0166666666666666,-0.293926247288503,-0.0550128210801309,-0.0494067814873954,0.0622139953241538,0.0962234698307047,-0.0371465581618171,-0.0224644679974216,-0.0234208658623137,0.0120187410877979,NA,0.0445998681737374
2009-11-01,0.205882352941176,0.0605304655590355,0.0995096971162213,0.143927331772197,0.155474792791907,0.200631515499426,0.0871056241426611,-0.000750225056264098,0.0659177829588811,NA,-0.111111111111111,NA,0.031686001249992,0.0538258945936989,-0.121529720156649,0.147058823529412,0.174753000543425,NA,0.117103606151371,0.00806627425332462,NA,0.0510366977506109,0.123422186482654,-0.0425694578309277,0.0709359029884267,NA,-0.00299696777336733,0.00753160835762889,0.0475913850626699,0.00470957589170196,NA,-0.0176012569093207,0.0641829138726997,0.0172372994972469,NA,0.0106761057447888,0.0729693838690908,NA,0.0952380952380951,0.099716920829148,-0.0190033783783784,-0.0341569767441861,NA,0.0434368192024446,0.0435831457060147,NA,0.049524302859318,0.0413223575467596,0.102531169080463,0.0193464746345657,0.0464454976303317,NA,0.0749999655172413,NA,0.0883829023543035,0.0281690426960477,0.0966080860084795,0.0494741332294508,-0.170081967213115,0.192012288786482,0.147261479869423,0.0706035953800299,0.0391903548316259,0.0691657302446815,-0.0162208687514627,0.0631969733789139,0.0188953851744187,0.0980273550724637,NA,0.0474396831990982
2009-12-01,0.311653116531165,0.0541243817836683,0.0183630907230612,-0.0102273560377499,0.0788451245390549,-0.0313172827483966,-0.0498422712933754,0.0499249267989836,0.0345992834639235,NA,-0.125,NA,-0.0135213795064149,-0.0123518945084292,0.0386971622057399,0.38949938949939,0.010839133277486,-0.0247826086956522,-0.00844024279404987,0.0484429065743943,NA,0.0344460687573271,-0.055555541129144,0.0628369387633387,0.0108095736156755,NA,-0.00483324284255016,0.018808752862099,0.036011049244338,0.0624999446614611,NA,-0.05166671498097,0.0249841502227879,-0.0192987517392916,NA,0.219818974839989,-0.00349650349650354,NA,0.242391304347826,0.0627750560491571,0.153680542402066,0.0225733634311513,NA,0.0199755559629291,0.0181846201263676,NA,0.0248721208600622,-0.0137844605770903,0.019844279383491,0.0196119788954863,0.110960190217392,NA,-0.0275861596659553,NA,0.00390063815955166,0.0345100377900434,-0.0248549578805566,0.0404602806065226,0.0913580246913581,0.663659793814433,0.0101170411039218,-0.00174007305132995,-0.0671363061390925,0.0797530864197531,0.080213855605443,0.0530832945869595,-0.0374465393207369,-0.0201649499571943,NA,-0.0916477687491672
2010-01-01,0.0971074380165289,-0.0885967865173749,-0.0149407006697577,-0.067722269767402,0.093154913481645,-0.0705824284304049,0.00796812749003983,0.0400429402947065,-0.043052047723468,NA,-0.142857142857143,NA,-0.0601135989932268,-0.0294067611765003,0.00496740158234732,0.0746924428822495,-0.0765390830097985,0.0472581364244316,0.0173645891261629,-0.0709570957095709,NA,-0.0193633568831848,0.0627891232635078,-0.0113284830135326,0.0216154611197179,NA,-0.11916604759929,-0.0766864378698225,-0.0650114239119063,-0.0490196078431373,NA,0.00439369967939318,-0.0240646313265249,-0.0655147379656702,NA,-0.149278391752577,-0.0482456140350878,NA,-0.00874890638670167,-0.0237518556137198,0.0294776503536436,0.0176600441501105,NA,0.10255645242273,-0.0351142727410322,NA,-0.0723519739067823,0.0211774662779556,-0.102250995889012,-0.0173733202636328,-0.0599266995545579,NA,0.0151739730302825,NA,-0.053691206417916,-0.0626432136490961,-0.103653381374869,-0.0952550804404182,-0.0158371040723982,-0.0526723470178156,-0.0532081673487271,0.00697230271870852,0.114171479342514,-0.0620855248113422,-0.0548679867986798,-0.111983060647467,0.0533530937384217,-0.000374200180089823,NA,-0.0551400775732489
2010-02-01,0.380414312617703,0.0653962039706539,0.0468095425308814,-0.0558966731234615,-0.0290333014903751,0.0140732607541159,0.0974967061923584,-0.0195943623238226,0.00321349662154047,NA,0,-0.0287299715550104,0,0.0616402751175344,0.0426320989382791,0.0564186426819295,0.147147104161219,0.0170284802043423,0.0309571964845112,0.0703818827708704,NA,0.0852655971657621,-0.00124379605702873,-0.0329252748921537,0.0356347392994081,NA,0.0513044980412554,-0.0479364033804872,0.0389738135384738,0.0582474742268042,NA,0.132108458239013,0.00222715554840658,0.0778120718493085,NA,-0.0213280669572498,-0.0282027281105991,NA,0.110326566637246,-0.102160864345738,-0.0351576295759333,0.0278380332610266,NA,0.0498983050847459,0.060392156862745,NA,0.0628361266303314,-0.0941518418020804,0.0928601552728399,0.0469375730135793,0.0689506101019346,NA,0.0281072303510517,NA,0.0503918607543166,-0.00570505281974865,-0.0865718799368088,-0.0216877751700405,-0.12183908045977,0.402289452166803,0.113553752066116,0.0167907564479834,-0.0187399920255182,0.0396196513470681,0.0877346137058055,-0.0166553502657136,-0.0383397819205065,0.0119782893505522,NA,0.00884681049200675
