"Date","ABG","ACM","ADNT","ADT","AGCO","ALK","ARRS","ASH","ATI","AVT","AXL","AXTA","BDC","BHI","BW","CAG","CAH","CBT","CCK","COMM","CPRI","CR","CSC","CSX","CTB","CW","DAN","DBD","DRC","EMN","FLEX","FLS","FMC","FTI","GDI","GEO","GPI","GPK","GRA","GT","HAR","HII","HPE","HPQ","HSC","HUN","IGT","IM","IP","IPGP","ITT","KEX","KFY","KMT","KS","MAS","MGA","MHK","MOS","MRC","MTW","MU","MWA","NAV","NCR","NOMD","NOV","NSC","NWSA","OI","OIS","OSK","PAY","RHI","RL","ROC","RRD","SCS","SEE","SJM","SPR","SPXC","TAM","TECD","TEN","TEX","TGI","TIF","TKR","TSLA","TW","VC","WCC","WRK","ZTO"
2018-05-01,0.0372856060871467,-0.0418118188679389,-0.131342778082187,-0.156004489337823,0.0146776962348436,-0.0634529339288465,-0.0637036666666666,0.174372937443336,0.0733910425291682,-0.0282946979352535,0.0312907431551499,0.00679614886731406,-0.102922081263704,NA,0.0833334247076063,-0.000269732937685507,-0.188249935740998,0.0785893111602343,-0.130417335473515,-0.232862395791146,-0.161210162560952,-0.00633665717762633,0,0.0885671508430232,0.0511247422852865,-0.00616989255849132,-0.0602613147914033,-0.250814332247557,-0.139344262295082,0.0218455716723045,0.0684615384615386,-0.06912857464535,0.0923116458067124,-0.0549150198699945,0.0392032892571386,0.102222177777778,0.0751339579229979,0.0125874125874126,0.046025626942559,-0.0270808830314264,-0.0452173913043479,-0.0910324384802144,-0.106158305346528,0.0251280130293161,0.198043951195895,0.0738998656365468,-0.110718111071808,-0.0750236753202006,0.0376260465937539,0.132563512803659,0.0558396411503301,0.0633059063315624,0.0228208197310293,0.0213991489328078,-0.000580941346945973,-0.0158436497450131,0.0859322033898304,-0.0278254805644778,0.0200370679021495,0.102509343299519,-0.00649087221095335,0.252501087429317,0.216547497446374,0.0755529423857242,-0.021774455638609,0.055184960582171,0.0711145627677561,0.0570153547291046,-0.0594493116395495,-0.0850959173635021,-0.0152989981836161,0.00817621905896782,-0.0117340286831814,0.0482304526748971,0.225125211199367,NA,-0.261538461538461,0.0867924528301887,-0.00661338684667667,-0.05767883839974,0.0540001970635735,0.0828065449686013,NA,0.13849177704918,-0.0114119268608621,0.0837897590361445,-0.103594038054968,0.271807803718607,0.106432725146199,-0.031201031599885,NA,0.00417869649343139,-0.00335853909921979,-0.00473291075050708,0.247878787878788
2018-06-01,-0.0143781445990736,0.000909060606060441,-0.0760706770822436,0.150265957446809,-0.0452829731221061,-0.00690679153253104,-0.0330301015415309,0.00591866950696529,-0.119214551192146,0.125131168025477,-0.0164348925410872,-0.0257152675758513,0.106044176838371,NA,-0.0364373264600273,-0.0358877756101519,-0.0625839508542907,0.0252282157676349,0.0327641439778494,-0.00392223738062758,0.160480905392593,-0.0358561420303676,0,-0.0134571225535307,0.0233462247725205,-0.064675858546169,-0.0946187486376119,0.0391304347826087,0.123809523809524,-0.0417026084115159,0.0158387329013678,-0.0227382196419933,0.0243425576772043,0.0189406099518459,-0.105871618675741,0.110483956067901,-0.103330512287774,0.0020718232044199,0.0240257311929448,-0.0466638968481375,0.0327868852459017,-0.0193604463042333,-0.0413385826771654,0.029959145258323,-0.0979591836734693,-0.0866436686469712,-0.0755767333164969,0.0727537314947635,-0.0265420186915888,-0.0855473065769088,0.0125920382137164,-0.0782800356652713,0.132589612289685,-0.0357238248724147,0.00290691843564428,0.00402463107056605,-0.0927110816294676,0.0501372836255685,0.0203710076391415,0.0493946731234869,0.0559412413229892,-0.0894252648029172,-0.015952980688497,0.0876068933655689,-0.00398671096345515,0.102873620689655,0.0478030926027568,-0.00514341596347179,0.0312707917498336,-0.096236612903226,-0.0932204467107093,-0.0334020618556702,0.00351802990325423,0.0222989635678392,-0.0658344543641782,NA,-0.076923076923077,-0.0625,-0.0254820930789235,-0.000186018604651172,0.0141660372348724,0.0230589914220078,NA,-0.0540259775147097,-0.00497965142598467,0.0659423160211059,-0.0754717417230309,0.00627012544938155,-0.0792811856084817,0.204474409970082,NA,0.0342510085967591,-0.0379107005193159,-0.0315896903602294,-0.0286546867411365
2018-07-01,0.0255288099695634,0.0160460798076318,-0.0317137229459996,0.0416184971098266,0.0378787707859227,0.0404040907501919,0.0333401513601963,0.0502686236889229,0.106687814224211,0.0223828170292102,0.074550064267352,-0.00197951177761491,0.0593913785895186,NA,-0.0966386175058243,0.0274279037223621,0.0229366978113168,0.0700987210620041,0.0113941470685501,0.0994693032015068,0.00195202708564635,0.13028832385954,0,0.108184401194487,0.0855513340513816,0.117711328794606,0.0574541328650751,-0.0502092050209205,0.0402542372881356,0.0366146862406431,-0.0106307583274272,0.0972772229070682,0.00751037163669022,0.0255198172652804,-0.0265395721857629,-0.0602760326697157,0.110952349206349,0.00137835975189526,0.00750242824996405,0.0395018445898736,-0.0105820105820106,0.0750035081185687,0.0568104038329911,0.0171881437995527,0.147058823529412,0.148287597661384,0.0877797332185888,0.0414473400191981,0.0316819880306456,-0.256492819279046,0.0841782666921751,-0.0017942703778534,0.0653964637493945,0.085236680488207,0.00811591304347825,0.0777660116390173,0.0455874411562456,-0.12092221270505,0.0734403591244335,0.0452238117212735,0.024361909344087,0.00667433269783246,0.053754266211604,0.0577111724530655,-0.0687124749833222,-0.00990104169353623,0.120276423028736,0.120169719631793,-0.0277419354838709,0.111243373661117,0.0872275443755479,0.0701080773606373,0.00350569675723045,0.16374814635171,0.0736557025639859,NA,0.0243055555555556,0.0185185185185186,0.0381625197134861,0.0338667649646418,0.0854381987923083,0.058487847603077,NA,0.0157087305513128,0.0486805971037443,0.0457454383916909,0.0637755102040816,0.0452886909442847,0.13088406729929,-0.130660432809666,NA,-0.0940885370594035,0.0683012633380478,0.0168361978253244,-0.00850000000000006
2018-08-01,0.0597439092570167,0.00238373056067531,-0.0911190407071374,-0.00665926748057721,-0.0533164074896859,0.0741683248712932,0.0257323832145684,0.0254536106996273,-0.0276977707804953,0.10376292377482,0.0592105298570893,0.00826446280991733,0.123088818532819,NA,-0.348837209302326,0.00108964862679528,0.0448448039070108,-0.0178517403283432,-0.0543406008394081,-0.0130800369641845,0.0882661431919911,0.00783922932538372,0,0.049236049801924,0.0105079163050059,0.00691571831102533,-0.0833723653395785,-0.581497797356828,0.0468431771894093,-0.063597797811297,-0.0121776504297996,0.175727422705733,-0.049287903814756,-0.0589861769273787,-0.0227193980174974,-0.0197062604214164,0.101443037618032,-0.0213351686166551,-0.0433251686525159,-0.0627838935474553,-0.0463458110516934,0.0490023507959363,0.0705959196891193,0.0680242634315424,0.11439842209073,-0.090665048931257,-0.167721512352788,-0.00893733342380076,-0.0482040014889261,0.0697391092914763,0.043056345264032,0.0461354839833008,0.0174294323690771,0.0482546470291236,-0.0123634563646766,-0.0585172547226751,-0.109575520065408,0.0171479878044807,0.0385253723505357,-0.0900661810154525,-0.124575273688184,-0.00511462388492856,-0.0631578947368421,0.0116090085906664,0.0175501432664755,0.0973684210526315,-0.0318798649090881,0.0286390295857988,-0.13271400132714,-0.0540685224839399,-0.0300860727744371,-0.0663122657807309,0.00567689956331896,0.0319429505822875,-0.0160764414306249,NA,-0.142372881355932,0.0618181818181818,-0.0898570229180847,-0.0696544797609481,-0.0831099195710456,-0.0838273899637406,NA,-0.127802463598971,-0.0718003718785409,-0.121713488706108,-0.00239812949640295,-0.108389039086785,-0.0121827005076142,0.011806496353735,NA,-0.0571404414564325,0.0024590491803278,-0.050017212832011,-0.0690872919818456
2018-09-01,-0.0771812080536913,-0.0291319568707478,-0.0919380898143201,0.0491620111731845,0.0189406805229635,0.0202993486531144,0.00308761096101895,-0.00403795738852575,0.0932296672871007,-0.0750000382231388,-0.0152455118715703,-0.0439344262295082,-0.0180142599282967,-0.0322580645161291,-0.264285714285714,-0.0756462312925169,0.0346809931918182,-0.0338878168172462,0.121233330501441,-0.0293468277265122,-0.0559075300506391,0.0774539776232908,0,-0.00148329280025383,-0.0190641594454073,0.0259051965488286,-0.0459887583035258,-0.0526315789473685,0.0700389105058365,-0.0135009586055959,-0.0485859318346628,0.0493092872085434,0.0202457758809538,0.0202416265178462,0.0135908803144091,-0.00827753219245053,-0.158126795077276,-0.0147679324894515,0.0113217514111661,0.0308505054715509,0.121495327102804,0.0474904321696308,-0.0133092550932092,0.0454361054766734,0.0106194336283185,-0.106920301738275,-0.0613118316867001,0.000634770607450319,-0.038912730522345,-0.11061083566471,0.0363728127834069,-0.0578465386765222,-0.266497777439198,0.0666013956904994,-0.0128092583877298,-0.0360811947305454,-0.0293791579707902,-0.0847642900937269,0.0386952350495682,-0.0892770941641391,0.0344975836784136,-0.138804265041889,-0.00518582541054458,-0.116364470966261,0,-0.0282973621103118,-0.0847673252602507,0.0383111145492665,0.00918133129303733,0.0633843237125069,-0.0192022758760576,0.0139481350996831,NA,-0.0997698004604759,0.0356901217632726,NA,0.0671936758893281,0.267123287671233,0.000997282448334857,-0.00744821070172796,0.0721637192982456,-0.0200059123268073,NA,-0.0162199312714778,-0.0151905114468216,0.0299354838709676,0.120192313470784,0.0515287313244397,0.0246658982665613,-0.122290043462308,NA,-0.158438238594422,0.00490595241517733,-0.0297749262972068,-0.10238348333605
2018-10-01,-0.0530909381818182,-0.107777127985303,-0.226151126274456,-0.175718849840256,-0.0781378503349589,-0.108045351320863,-0.0430934590227009,-0.11781538137592,-0.123857872211772,-0.104981014071923,-0.130160600334828,-0.15363511659808,-0.243103263234658,-0.0666666666666667,-0.0504854368932041,0.0479834251403171,-0.062963,-0.223852053191134,-0.1189583125,-0.217815377113134,-0.191802776890396,-0.114997429893186,0,-0.0700878026973207,0.0915194378628776,-0.203463829187365,-0.166041778253883,-0.133333333333333,-0.232727272727273,-0.181466807548404,-0.400914634146341,-0.160724029269044,-0.104381756995799,-0.158400032,-0.0451658786167961,-0.121224125596184,-0.110323571330552,-0.214132762312634,-0.0933389041889015,-0.0996152244384449,-0.143333333333333,-0.146829088209849,-0.0649907458608672,-0.0632518820333722,-0.0378283726034457,-0.196474513404334,-0.0607595443037975,-0.117437884928808,-0.0771109022538798,-0.144294246107133,-0.17564476577358,-0.125349519756839,-0.0832656952369744,-0.186179977360423,0.0321439103509291,-0.18032782406163,-0.0626308216758198,-0.288679790521364,-0.0474137623152707,-0.156632924880128,-0.23801579824927,-0.166040216670351,-0.108601216333623,-0.130129818181818,-0.054910242872228,-0.0572556762092794,-0.145775364634384,-0.070193894736842,0,-0.166045813408951,-0.32921688767419,-0.211959565186961,NA,-0.139954510086154,-0.0577244771125159,NA,0.087037037037037,-0.102702702702703,-0.194022431181946,0.055647587412069,-0.0835605559847399,-0.119783875119067,NA,-0.0127147687578594,-0.182961537327042,-0.163367602104736,-0.216738163808505,-0.137008590082898,-0.206619847808219,0.274011485493546,NA,-0.149192687853763,-0.183401152426344,-0.195920624923664,-0.0211225709112856
2018-11-01,0.0617512307757675,0.103637649404175,-0.221564760026299,0.00904392764857875,0.0649535855647112,0.192771155739862,0.242460746181715,0.106920730998078,0.0142912713129113,0.0935862241078114,-0.179301252471984,0.0141815640194491,0.0320074011472229,0,-0.0940695296523517,-0.0915729826726394,0.0835969203002735,0.0106820254724733,0.212579753781514,-0.24771401694572,-0.210431330084822,-0.00769758722773917,0,0.0547487067274368,0.107154487120573,0.00858763939875429,-0.0680796403339756,-0.161538461538462,0.0236966824644549,0.00599874935542433,0.11323155216285,0.0568626554743941,0.0596824282416246,-0.122053198557156,-0.0853658198583082,0.0511080483442763,-0.0266713014661829,0.0890099909173478,-0.0146627718064088,0.0997151519332933,-0.0155642023346303,-0.0136396743617663,-0.0163934426229508,-0.0472244841435163,-0.0262103759086412,-0.0758683764108034,-0.0722372006596873,-0.0497759517240005,0.0182980154696204,0.0643952887069572,0.0980198217821782,0.0611619944075064,0.0848471884104385,0.179689670530616,-0.00142854285714289,0.0563333666666668,0.0127944145899912,0.0266976262319181,0.163542302406519,-0.0063171193935565,0.0804156958197102,0.0222693525379281,0.0263157894736841,-0.0432965336938469,0.0320297579143389,0.0586386910994763,-0.127445601289283,0.0173389916303521,-0.0159211523881728,0.173580025526484,0.00673551863493493,0.270573624342245,NA,0.0214770034937553,-0.140498409532456,NA,0.0783645655877343,-0.0240963253012049,0.128862727785453,-0.0351735413589365,-0.025354183422112,0.00886766712141873,NA,0.27299733806978,-0.0197502178332849,-0.00988313896026161,-0.0789041643835617,-0.182389959144925,0.0151707462748609,0.0390134107876976,NA,-0.0660425219377213,0.0643682742128338,0.0963462858658066,0.0579532094915667
2018-12-01,-0.0355902617654689,-0.175995024875622,-0.36402027027027,-0.230473751600512,-0.0671917225201072,-0.169396719372189,-0.0106796116504854,-0.133471731999899,-0.170982482863671,-0.176175308078503,-0.108433734939759,-0.0643228500070775,-0.251165278794645,0,-0.559819413092551,-0.339517594310451,-0.186576757739312,-0.127235810422036,-0.189352558294707,-0.0944751933701659,-0.133257188571429,-0.164293186373977,0,-0.144568311079512,-0.0546783317345517,-0.0749999895833335,-0.0606478290833907,-0.238532110091743,-0.00462962962962965,-0.0724435295610251,-0.130285714285714,-0.216244041073759,-0.106115598653902,-0.152013858813339,-0.173737333333333,-0.152323537005163,-0.0619217070832436,-0.112593828190158,0.0167607142857142,-0.11873920552677,-0.0395256916996047,-0.116890960556845,-0.119333333333333,-0.110434826086957,-0.257570056074766,-0.0459939686446076,-0.149912791976339,-0.00653786727495365,-0.126217755492915,-0.203024932945125,-0.129486039143624,-0.117631588558113,-0.192566873747869,-0.204208536585366,0,-0.0773114838336548,-0.0886304008147263,-0.0866781131762943,-0.188611138888889,-0.222504767959313,-0.252151898734177,-0.177126577356676,-0.135802469135802,-0.190074900434616,-0.167087663915109,-0.173095953169928,-0.199626278429577,-0.124165464326887,-0.12557781201849,-0.062533934884934,-0.36306868867083,-0.140473863999051,NA,-0.0748827567561781,-0.0712747114672404,NA,-0.374407582938389,-0.0845679577427186,-0.0462633190874162,-0.105444491332035,-0.119565233985048,-0.053076402974983,NA,-0.0904947111893734,-0.188444474074074,-0.166061731214104,-0.315883362039462,-0.115274703296703,-0.0704857250069377,-0.0504451678986052,NA,-0.183419141154159,-0.10129189290395,-0.198471721535306,-0.0775058275058275
2019-01-01,0.0598559520038433,0.155094377358491,0.310756972111554,0.201331114808652,0.153224345364625,0.0509449975659819,0.0268236506378803,0.0696167287150047,0.258153376205788,0.141274329156473,0.331531531531531,0.0939368488471393,0.283457050514724,0.0892857142857142,0.505128205128205,0.0131085199855561,0.120403660107788,0.0919888237538151,0.226846283377436,0.27577799120061,0.120253223642047,0.146578027154336,0,0.0574600988659246,0.0887720019318279,0.111633310469057,0.292736683785767,0.706827309236948,0.0116279069767442,0.102721951816141,0.264126149802891,0.158337743293004,0.0789616065649041,0.172625076608785,0.206356909224601,0.144669941894927,0.157625148755213,0.134398496240602,0.0939762382390239,0.0382166095051446,-0.166666666666667,0.0848089914855654,0.180166540499621,0.0767351943663341,0.0725074485142272,0.138931978282427,0.11825023923445,0.0584505043316406,0.175173409931283,0.17397827545257,0.0888750984048061,0.112084365913237,0.153262439219463,0.129206824795878,NA,0.108413132694938,0.164136388027802,0.101145640399672,0.105100996408798,0.277187244480785,0.0304671631685851,0.204538323353294,0.0857142857142859,0.265510548535239,0.159012131715771,0.0962919315964075,0.147081667428729,0.121706652748071,0.130396475770925,0.16415313225058,0.205882282913165,0.224107026193002,NA,0.126398581706319,0.122559444447704,NA,0.287878787878788,0.112609575185435,0.133754305396096,0.121831203804283,0.156887316237332,0.0621206711888611,NA,0.168927995817822,0.266155577442701,0.113891875226696,0.552173913043478,0.10209912800648,0.141211146838156,-0.0774639420960556,NA,0.2755474498266,0.0916667083333333,0.0781250306210293,0.0814909033480733
2019-02-01,0.0161358664929692,0.0114341061276018,-0.0151975177304963,0.10803324099723,0.0526480554196913,-0.0351837367445859,0.00923864317421619,0.0194992748485039,0.045271998732092,0.0555825471945985,0.0893098782138027,0.0433254862089973,0.15258347038643,0.0655737704918034,0.091993185689949,0.0799446432506767,0.0874524497207834,-0.000213222440034522,0.0645098235294119,0.114777570540411,0.0734462806026366,0.0218704441307287,0,0.106088300125798,-0.0920455087487072,0.0860641671792857,0.120885293933865,1.16235294117647,0.0206896551724138,0.0256759975560905,0.0956340956340955,0.00840143032694285,0.121553870082097,-0.0291810988319294,0.0883664369679773,0.00753880299506871,0.018843208566987,0.00911350455675231,0.0937895481259103,-0.0665408180018491,0.0148148148148148,0.0143376461274545,0.0506734445157151,-0.104403127353467,0.0507042277325929,0.128356947125942,0.0544009135451764,-0.0292738013204651,-0.0339447606999789,0.165639090225564,0.0989344920294046,-0.00921109282012589,0.0699562092086057,0.0029270088915907,NA,0.158901604443073,-0.00340200340200336,0.0569143753272818,-0.0312886936582618,0.079385467349552,0.181997371879106,0.0695970677761102,0.0566801619433197,0.168392174177832,0.0474766355140186,0.0965630114566287,-0.0454545793758481,0.0689161658246047,0.0148090413094311,-0.00747384155455899,-0.00464576101311032,0.0367754149190371,NA,0.0583579388483626,0.0777509822434215,NA,0.0549019607843138,0.0612121212121213,0.104303772151899,0.00982081454483641,0.184652285739753,0.222184907563025,NA,0.0689114734574341,-0.00230686274509806,0.0937805631318973,0.297478991596638,0.0711145924338581,0.0187837285747827,0.0418865756652735,NA,0.114059111900886,0.0391221168274001,-0.0817980368901506,0.161214827031844
2019-03-01,-0.0338487249777306,-0.0416666357127465,-0.333333367626884,-0.20125,0.0291506502175007,-0.0904376322457434,-0.00220956439393938,0.00969242735948939,-0.106880862971738,-0.00275932385563016,-0.111180124223603,-0.0568649831649832,-0.130927332401241,0.0461538461538462,-0.358814352574103,0.186991819127436,-0.113912366580788,-0.111988052218685,0.00515746905217407,-0.0677820277898766,0.00328951768813668,0.000591261676717636,0,0.0295858271524929,-0.0647684626022673,-0.0807040710462806,-0.101772151898734,0.204570184983678,0.0067567567567568,-0.0823558451480023,-0.0512333965844401,0.0164377167304661,-0.0103523814133356,0.0551816484889345,0.0357541527001861,-0.1549294962557,0.0405274525570922,0.0369458128078819,0.00476378279293899,-0.082406517572977,-0.0316301703163017,-0.010553492945829,-0.0579975004882478,-0.0152052711606691,-0.0991956702053471,-0.0927793831069229,-0.24695652173913,0.0132276792845205,0.00982103884766494,-0.0209636845833947,0.00415515942365507,0.0119913768257696,-0.0821890124576962,-0.0249402765969827,NA,0.0465921180353537,-0.076616745685568,-0.0732441475625971,-0.126638983050848,0.0367733667394208,-0.0878265703168426,0.0110078519812169,-0.0383141762452107,-0.15819651181122,-0.02605278372591,0.0174129850746267,-0.053304905945448,0.0423312653263033,-0.0445468509984639,-0.0471887550200804,-0.0105017509044195,-0.0344428874037497,NA,-0.0444346372067859,0.0360309584729721,NA,-0.122676579925651,-0.169046259280411,0.0559376904158113,0.0999905164766115,-0.0735830342029443,-0.0431793167442432,NA,0.00185876538975971,-0.359537535233383,-0.0434652872878833,-0.177029404145078,0.110585036715225,0.00530076066606977,-0.125109476598889,NA,-0.213752103023483,-0.0264463356024549,0.0259496247739532,-0.0804828008291145
2019-04-01,0.155997676528292,0.142568318166498,0.782407407407407,0.0312989045383412,0.0176850603442822,0.102993640466744,0.00158174623278251,0.0307180608236808,-0.0254204145482987,0.120820892801957,0.0307477288609364,0.0702102764859294,0.0344506138836012,0.0147058823529411,-0.150851581508516,0.109589077144917,0.0116302591223152,0.09007926759358,0.0652373282023089,0.140358996778647,-0.0365026885245902,0.00508154082670043,0,0.0642875835338146,-0.00100361328215504,0.005293859371585,0.0992108229988726,-0.0885275519421861,-0.999653243847875,0.0395361112099148,0.104,0.0861763421837913,0.0291590471231451,0.0454931972789117,0.21359227664841,0.0427082790256104,0.210355512072126,0.0989707046714172,-0.0315222830404628,0.0584021487603306,-0.085427135678392,0.0742278244338006,0.0246273493195075,0.026762789500772,0.123015823412698,-0.0111160515784793,0.126250962278676,0.0283974880994899,0.0116706505295008,0.151205673680364,0.0439655000000001,0.0880042592463819,0.0500223548464127,0.107483020408163,NA,-0.00635970474790881,0.142739785227763,0.0800633994440998,-0.0439398771124084,-0.00858123569794067,0.088360816575259,0.0176626896848444,0.0687250996015938,0.0569659460360974,0.060828139947668,0.0171148157890064,-0.0187687694733022,0.0916582219041053,-0.00160771704180063,0.0410958904109591,0.139151010563149,0.0992945467574022,NA,-0.0471148528474614,0.0146515199148725,NA,-0.021186440677966,0.188316219931271,0.0121580110256621,0.0526180000000001,-0.0505844755881621,0.04915202503156,NA,0.0410115890631153,-0.0108303249097472,0.0373483026035386,0.245015805090022,0.0215063660396104,0.0992664396897396,-0.14710921606031,NA,-0.0197476026651107,0.0797963433237634,0.000782346846537108,0.0902625224145226
2019-05-01,-0.0747068845098529,-0.0589971056638876,-0.252813852813853,-0.112291350531108,-0.05962137693729,-0.0597738429798436,NA,-0.0702843172765966,-0.140850722311397,-0.159843670852835,-0.314576271186441,-0.128613787991104,-0.0783077961891593,-0.144927536231884,0.232091690544413,-0.130279430465256,-0.136316960302134,-0.119876639050757,-0.0464476338130461,-0.348264755921519,-0.263157928168878,-0.10099945557909,0,-0.0647996508150064,-0.0763563604703162,-0.0215025799279871,-0.251794871794872,-0.157581764122894,2605.45161290323,-0.176977681680186,-0.190217391304348,-0.0526208046628758,-0.0709587799382438,-0.154127734851566,0.00651854814814823,0.0954045954045954,-0.07815088949434,-0.0634005763688761,-0.0674781538111101,-0.301926043827488,0.0906593406593406,-0.0784437363784372,-0.132194813409235,-0.0636591948040505,0.104240331459379,-0.218974775179856,-0.111414900888585,-0.0469464065215698,-0.11407818598423,-0.283637607363077,-0.0483897613276592,-0.0531082225512943,-0.0837940876222885,-0.244471763035092,NA,-0.105990857501514,-0.228253059458179,-0.00513759266055047,-0.177709759566842,-0.14598961338719,-0.235722327227193,-0.224679024615335,-0.138863000931966,-0.0887521408538997,0.0569947821418038,0.0201923086630917,-0.202371813403665,-0.0435251682477176,-0.0829307568438002,-0.190283400809717,-0.138716407867495,-0.138031172685854,NA,-0.135770655500081,-0.201018426797106,NA,-0.519480519480519,-0.0722961207463204,-0.101244039065724,-0.00872542629190487,-0.0674338419462867,-0.185205479452055,NA,-0.149704519747636,-0.546532846715329,-0.196819730163833,-0.182890897597977,-0.173529948061584,-0.0821689868160796,-0.224265773813182,0.120248447204969,-0.32581036015497,-0.181865821737742,-0.150599344695171,-0.0948318615153035
2019-06-01,0.136810806394101,0.186520313479624,0.406141367323291,0.0461538461538462,0.165414698480009,0.0981099467678703,NA,0.0681180418812057,0.177020130780009,0.10847208619001,0.262116716122651,0.266269672479796,0.163476539775849,-0.0169491525423727,-0.202325581395349,-0.0093388121031005,0.119562586165914,0.19454181758993,0.102291141980877,-0.0260061919504643,0.0677339901477834,0.0912896036004396,0,0.0389418821143832,0.143944851341552,0.140281633156008,0.366689581905415,0.0776470588235294,-0.0891089108910891,0.198860203292058,0.0704697986577183,0.134337951897999,0.129339692144576,0.247115492649783,0.0185456868252667,-0.0419516643866849,0.134367595667888,0.0753846153846154,0.0798807854761301,0.140939597315436,0.00755667506297231,0.0956513771365877,0.0896501457725947,0.112955085653105,0.0976000400000001,0.176741498172625,-0.00230769230769223,0.015621844618759,0.0446105366623935,0.232324058996949,0.136411040201511,0.0209356818662063,-0.0698700524665714,0.202926894308943,NA,0.123711461839145,0.157429020899605,0.0879380135461891,0.165812862869719,0.156756824324324,0.304029230769231,0.18337929520456,0.0627705627705628,0.107360973726745,0.0163398692810457,0.00659764404324448,0.0661870503597122,0.0214717793454535,0.184372256365233,0.079375,0.0997596213797849,0.172777014390307,NA,0.0624300782705927,0.0804717896072993,NA,-0.112612612612613,0.0660847215657905,0.0210023140333024,-0.0524020739125052,0.00407208780759993,0.110289172831204,NA,0.153888534939028,0.11569416498994,0.172954800149421,0.18102120582884,0.0508360223225675,0.166553109136701,0.206848143079539,-0.0283876469283656,0.316108843680469,0.0815716386260243,0.118711755749188,0.0598669589874192
2019-07-01,0.0917714769633142,-0.0501980739866882,-0.0214256283477544,0.0375816993464051,-0.00734820162433925,-0.00860583633234224,NA,-0.00612727265065305,-0.136111145392415,0.00331340843825934,-0.0540752351097178,-0.00470275445078949,-0.236864210172906,NA,0.0291545189504372,0.0886124057315234,-0.0290870076045439,-0.0626702591211539,0.0476269082692933,-0.0921805467260013,0.0262399077277971,0.00311595150728761,0,-0.0900866063039961,-0.146751161545203,-0.00173045705334207,-0.16198605005085,0.518558951965066,-0.999515760869565,-0.0318643702463224,0.165099268547544,-0.0504839637594224,0.0418324427425838,0.0616807994725983,-0.0471097426074994,-0.152308472156116,0.0252778120073001,0.0629470672389127,-0.109052724884342,-0.102614379084967,-0.17,0.0158405175794136,-0.0387959866220736,0.0120250114466085,-0.14504379937887,0.00538150658603187,0.0292983808789513,-0.0497908933055249,0.0136195752539241,-0.15066453808752,-0.0467319007300595,-0.00810125316455701,-0.0197155228350387,-0.065152740462139,NA,0.0389907727323764,0.0144868608755158,-0.154472088191008,0.00639232894956732,-0.0864486514924854,0.00842707912511687,0.163254703291008,0.0356415478615071,-0.0931785459164428,0.0871382958199356,0.0426029474436822,0.0715249662618083,-0.0411880144364821,-0.0244625648628614,-0.0173712217718588,-0.184699408999968,0.000958222564575895,NA,0.0596386970580143,-0.0824015611374791,NA,0.0253807106598984,-0.0111111111111112,-0.0231416087690884,-0.0347252359627531,-0.0556717074226972,0.0569352513628103,NA,-0.0311663677087259,-0.184851217312895,-0.0302547452229299,0.0580786026200875,0.00299016449156508,-0.109661102454227,0.0812225607779562,0.081031726066384,0.124615820258934,0.0017769002259862,-0.0115163693030884,0.0277196115209406
2019-08-01,0.0241094803625221,-0.0130737409437068,-0.150736842105263,-0.250393700787402,-0.102337623376623,-0.0574494940427794,NA,-0.0785103770064024,-0.0895728066146072,-0.0777190478960392,-0.474730737365369,-0.0253121844519806,0.00329964811481864,NA,0.0424929178470257,-0.0176653959935783,-0.0568554340695385,-0.10554563717474,0.0285891882959166,-0.247899159663865,-0.25878058443383,-0.0891278287620488,0,-0.0480114332951297,-0.12741456166419,-0.0336459291262807,-0.238180684511112,-0.194104960460101,2513.02918069585,-0.13244851048304,-0.136322869955157,-0.146911835836735,-0.00104137933444504,-0.0980392484372096,-0.130118315737995,-0.0364962962659345,-0.11005238339748,-0.0706594885598922,-0.00147469404143019,-0.164603058994902,0.117469879518072,-0.0845379007726075,-0.0382741823242866,-0.130703415841092,-0.236999114961599,-0.0306568871365881,-0.102621722846442,NA,-0.109542291049875,-0.0555682182874674,-0.0881127871872088,-0.060872957365072,-0.00509157344937805,-0.135627609275442,NA,-0.000981113563895186,-0.00614829457153088,-0.0465153814016299,-0.269948460899228,-0.196291560102302,-0.30362120871191,0.00846515946681148,0.0285152409046214,-0.263764404609475,-0.068027238449357,-0.0951953300404131,-0.142317380352645,-0.0893155737054094,0.0448328267477203,-0.400707094914973,-0.0757372654155497,-0.159148055522316,NA,-0.114881625558682,-0.152451372374997,NA,0.198019801980198,-0.0816085156712005,-0.0471404870270283,-0.054231476675394,0.0489328760506442,0.0873925164818041,NA,-0.0849614499688751,-0.0353982300884954,-0.184564887206408,-0.142385431283533,-0.0963585518815705,-0.12098007265325,-0.0662224242944315,-0.100717924393625,0.0469035236902029,-0.111549069312217,-0.0518723731448647,0.0437659033078881
