"Date","AABA","ABBV","ACCL","ACF","ACN","ADBE","AET","ALA","ALR","APD","ATVI","AVGO","AVY","AXTA","BAX","BHP","BIIB","CHTR","CMCSA","CME","CNC","CNI","COL","COLD","COP","COTY","COWN","CRESY","CSWC","CXO","D","DB","DG","DISCA","DISCK","DISH","DRI","DVMT","EMC","EMN","EQNR","FANG","FB","FCX","FDX","FNB","FOX","FOXA","FRGI","FTI","FWONA","FWONK","GD","GLIBA","GOLD","HES","HPE","HPQ","HUN","IAC","INTL","ITC","JEF","KEQU","LBRDA","LONE","LSXMA","LSXMK","LTRPA","MEG","MHK","MLI","MNRL","MOMO","MON","MSG","NDAQ","NWSA","NXPI","NYRT","PAHC","PE","PG","PGR","QCP","RAD","REGI","REGN","RTLR","SABR","SBLK","SE","SIG","SINA","SNI","SODA","SPB","STBZ","STZ","SXT","T","TA","TEX","TGT","TPIC","TTD","TWX","UA","UNH","URBN","VAR","VECO","VLO","VZ","WINN","WPX","WTRH","XL","ZBH","ZEUS"
2007-08-01,-0.0223655913978494,NA,-0.115160349854227,NA,-0.0218372176160168,0.0610573079906351,NA,-0.0387283259380536,NA,0.0421443080866901,0.139099941554646,NA,-0.0252689761982393,NA,0.0410646258212923,-0.0098776577277776,0.128758381168051,NA,-0.00685192234488008,0.00416288687782806,-0.0647848218417398,0.00997506196144005,NA,NA,0.01298859691118,NA,-0.11002785706873,0.04233863546437,0.036225500146112,NA,0.011398693626248,-0.0901085636691787,NA,0.0590219471935078,NA,0.000709363899045412,-0.0227859475711476,NA,NA,-0.0299331299040976,-0.0277026689189189,NA,NA,-0.0698021464225519,-0.00957195249362375,0.131245836109261,NA,NA,NA,0.0347465050151445,NA,NA,0,NA,-0.0115502120638168,0.00277774505265116,NA,0.0721268099345929,0.0192459551942639,-0.0330549637811749,0.148233081769937,NA,0.180319133760956,0.0620689655172415,NA,NA,NA,NA,NA,NA,-0.0299967108099831,-0.0607375780511076,NA,NA,NA,NA,0.0614234644133895,NA,NA,NA,NA,NA,0.0557710466251042,-0.0305052430886559,NA,-0.0798547662392404,NA,0.306917327065144,NA,NA,NA,NA,-0.0361083742199505,-0.0311483031148304,NA,NA,-0.0184921274796687,NA,0.102599179206566,0.0665354330708663,0.0181307201225742,-0.0246440298583561,-0.0738551072463768,0.0884926531286117,NA,NA,NA,NA,0.0326243650629774,0.14157533108551,-0.0100489639876929,-0.0382513135656455,0.0223847485852977,-0.0173627041124262,NA,NA,NA,NA,0.00733024672504512,-0.0700418728587743
2007-09-01,0.180818301803783,NA,0.14332784184514,NA,-0.0232952929700385,0.0212865497076022,NA,0.122669941230905,NA,0.0861015598357999,0.107747562852745,NA,-0.0463288334783604,NA,0.0277575472849736,0.244655510858099,0.0393293951739269,NA,-0.0732081257186662,0.058669809468906,0.0643245917862445,0.0826210414958768,NA,NA,0.0718036503384434,NA,0.0813771533915717,0.0986460748443048,-0.125952242818149,0.167060677698976,-0.01033101667058,0.0354032488507283,NA,0.148487212579271,NA,0.10609643194707,0.0062499998319272,NA,NA,-0.000449340909246754,0.178596136949404,NA,NA,0.199839881030425,-0.0449489423778264,-0.0259127797408716,NA,NA,NA,0.21774028374827,NA,NA,0.0752291643388281,NA,0.238622355473554,0.0840801708339609,NA,0.00891593598341989,0.0208092092173715,0.0676502912650425,0.0291766586730615,NA,0.0865254811212481,0.142857142857143,NA,NA,NA,NA,NA,NA,-0.0688351292826738,0.0433025404157044,NA,NA,NA,NA,0.153704837721984,NA,NA,NA,NA,NA,0.0770172738330204,-0.0457227138643068,NA,-0.0887573946990652,NA,-0.0853031904061249,NA,NA,NA,NA,-0.100416157659109,0.148032581573896,NA,NA,0.0434781924763727,NA,0.00124065343258883,0.0657069398301957,0.0611989481113355,-0.0847838601420373,0.11442163674593,-0.0357955407250115,NA,NA,NA,NA,-0.0315936425352386,-0.0480349781659388,0.0371378761393362,0.101136306818182,-0.0194132698188451,0.0573065185090871,NA,NA,NA,NA,0.0339588399346651,0.111747851002865
2007-10-01,0.158718330849478,NA,0.119596541786743,NA,-0.0298136894409938,0.0971141090242786,NA,0.152651312265667,NA,0.000920574985837419,0.095414543770264,NA,0.0154332164152928,NA,0.0662757692970601,0.110178170742447,0.122267446939019,NA,-0.12944582299421,0.134332160259367,0.0846118084611807,-0.0177192631578946,NA,NA,-0.0320154424569282,NA,-0.121562918262716,0.0862676292271138,-0.00488758537349032,0.316002700877785,0.0869512888753836,0.0418256964534942,NA,-0.011785142157565,NA,0.0459303130542552,0.0272335550275657,NA,NA,-0.00209812665379139,0.00471709933473474,NA,NA,0.121937267613691,-0.0134606587112172,0.00483675907879344,NA,NA,NA,0.0515088796392649,NA,NA,0.0768319867783593,NA,0.0955809854910872,0.0763565620976485,NA,0.0379594452552252,-0.00528501321253294,-0.00707789203830511,0.0112621747572816,NA,0.0506013740975384,-0.115340909090909,NA,NA,NA,NA,NA,NA,0.04969240899044,-0.00498063087991141,NA,NA,NA,NA,0.239384315286624,NA,NA,NA,NA,NA,-0.0116576492270485,-0.0468830499742401,NA,-0.153679704465807,NA,0.235955125615457,NA,NA,NA,NA,0.0960092483511135,0.198119214132465,NA,NA,-0.0152777929965282,NA,0.0375878578103206,0.0353307227110937,-0.0122902384237712,-0.202453987730061,-0.167041063818504,-0.0347648104451785,NA,NA,NA,NA,0.014866859384679,0.159174365099741,0.164239729786626,-0.0675954111246341,0.0483774854404606,0.0404246610336778,NA,NA,NA,NA,-0.141992842128481,-0.0416052650957289
2007-11-01,-0.137942154340836,NA,0.0334620334620335,NA,-0.114980745582093,-0.120250579530247,NA,-0.141263940520446,NA,0.0121615320951065,-0.0634249471458774,NA,-0.100000013816925,NA,-0.00233295586852245,-0.130987849392898,-0.00429875055618634,NA,-0.024228028503563,-0.0114821688555348,0.0715816545220747,-0.124129340091826,NA,NA,-0.0579096716449565,NA,-0.116145034675761,-0.250405182086175,-0.0157171573111606,-0.0323242175474602,0.0308851038062883,-0.0150269140355065,NA,-0.142055417080581,NA,-0.119689565353136,-0.0746511666749659,NA,NA,-0.03574104434546,-0.0516432481430019,NA,NA,-0.159330387491502,-0.0471259453116294,-0.0667870597601048,NA,NA,NA,-0.083292096873096,NA,NA,-0.0239665789794038,NA,-0.0820304309533101,-0.00544616666043618,NA,-0.0100620062383747,-0.037571119544592,-0.0553292384903826,0.0798771090676995,NA,-0.0730359626025254,0.252408477842004,NA,NA,NA,NA,NA,NA,-0.0574173216506829,-0.159343715239155,NA,NA,NA,NA,-0.0715203410809347,NA,NA,NA,NA,NA,0.0644419331606128,-0.00540540540540546,NA,-0.0485932883092054,NA,-0.00999995454545444,NA,NA,NA,NA,-0.319261276028429,-0.161172190435298,NA,NA,0.00282092510001619,NA,-0.0625000771297741,-0.0742723009124222,-0.0856664731833821,-0.422692284615385,-0.130815977590938,-0.0226531938941787,NA,NA,NA,NA,0.119023352226924,0.0368025722200238,0.0244002215289731,-0.0713889872717209,-0.0756779763456784,-0.0620794842097695,NA,NA,NA,NA,-0.0684989946322924,0.00422581620338769
2007-12-01,-0.132413246266813,NA,-0.0622665006226649,NA,0.0425346631211034,0.0140009732795674,NA,-0.122294426406927,NA,-0.00413975836463576,0.340857787810384,NA,0.0197658411098474,NA,-0.0303992236250694,-0.0763550157891332,-0.232056183268098,NA,-0.111002921129503,0.0416033704706698,0.0976000000000001,-0.043026101141925,NA,NA,0.103198439565243,NA,-0.113699842204093,0.0756755627630059,-0.0153026951198501,0.092788966448093,0.00465807749311886,-0.0177609228801519,NA,0.0278005223254025,NA,-0.124825922265704,-0.30359380053221,NA,NA,-0.048590562217723,-0.0556930693069307,NA,NA,0.0354796522793894,-0.0944450381390776,-0.0522243713733076,NA,NA,NA,0.020151096791972,NA,NA,0.00236538637491979,NA,0.0380153314250966,0.416175225832979,NA,-0.0132915842835556,0.0134069395344267,-0.0326985133048828,-0.0401849558966945,NA,0.00298126391015141,0.00974364102564107,NA,NA,NA,NA,NA,NA,-0.0750870195154894,-0.0410188554416143,NA,NA,NA,NA,0.141374558547635,NA,NA,NA,NA,NA,-0.00783786486486493,0.0413043478260871,NA,-0.25000003360215,NA,0.108815376087448,NA,NA,NA,NA,0.0930233369388891,-0.0786025992929924,NA,NA,0.0295358353682638,NA,0.00382165621323383,0.0220455728225515,0.0876734385677425,-0.167221885387533,0.0173778596141749,-0.166249805465236,NA,NA,NA,NA,0.0581818363636364,0.0404579755550392,0.0440352271774034,-0.00476758016879752,0.0757296228168545,0.0111086053744078,NA,NA,NA,NA,0.0219372614581834,0.213083405244201
2008-01-01,-0.175408426483233,NA,-0.139442231075697,NA,-0.0391340560403567,-0.182541539901708,NA,-0.202835955785201,NA,-0.0908445515441465,-0.128956228956229,NA,-0.0261573019600545,NA,0.0432385413368406,-0.0352655763097435,0.0708011795783972,NA,-0.00547645125958385,-0.0999999584548096,-0.127551020408163,0.0750053270828894,NA,NA,-0.0927519863939792,NA,0.0504731322167944,-0.131658164624557,-0.00886824324324331,-0.0213489072610913,-0.0937829484977251,-0.128119921712838,NA,-0.0763722762066551,NA,-0.251325576582037,0.0223745123631558,NA,NA,0.0815190702242592,-0.138925262123198,NA,NA,-0.132955893538542,0.0465403397227844,0.0591836734693878,NA,NA,NA,-0.150617283950617,NA,NA,-0.0501179806746371,NA,0.223305593895496,-0.101427760247593,NA,-0.133914446716529,-0.0568093752214252,-0.0364041449780212,-0.0470545016672842,NA,-0.0622080227106074,-0.116302736602197,NA,NA,NA,NA,NA,NA,0.0741934926292072,-0.0341497067954466,NA,NA,NA,NA,-0.0650636870049025,NA,NA,NA,NA,NA,-0.108962138626046,-0.0318372129436326,NA,0.0573476891997793,NA,-0.160248405797101,NA,NA,-0.10661482752371,NA,-0.0177304958251597,-0.104039717805468,NA,NA,-0.0546447924169127,NA,-0.115905207948613,-0.0622348280680755,-0.0738690790695601,0.139199952,-0.106298642671954,0.10839996,NA,NA,NA,NA,-0.126460496108926,0.0638297872340425,-0.00325922424586134,-0.152095859155937,-0.156647122761115,-0.11123827962148,NA,NA,NA,NA,0.181254673280282,0.0655945148405714
2008-02-01,0.448383785192909,NA,-0.106481481481482,NA,0.0181976030675217,-0.0366446607500716,NA,0.430781129156999,NA,0.0185123082460732,0.052183996907615,NA,-0.00830917874396131,NA,-0.0254293305848848,0.0830250110996007,-0.0424938467187227,NA,0.0759911894273126,-0.168610289068425,-0.251461988304093,0.0461843012884042,NA,NA,0.0324553399931029,NA,-0.249249230461692,0.0266202406659706,-0.0621218917767362,0.15518091224591,-0.0711628139534883,-0.0165736417686217,NA,-0.0279931058313878,NA,0.0499291784702549,0.0882457189344605,NA,NA,-0.00393525049190258,0.162100450452799,NA,NA,0.135555055167755,-0.0556151200171452,-0.119460500963391,NA,NA,NA,0.176495016611296,NA,NA,-0.0317047324228645,NA,0.00991450252555404,0.0281364127155384,NA,0.0926349494378582,-0.00453799504950492,-0.232845100832533,0.0400466967358748,NA,0.0246773695543656,0.0218391379310348,NA,NA,NA,NA,NA,NA,-0.106481409071106,0.0260714285714285,NA,NA,NA,NA,-0.102874475902313,NA,NA,NA,NA,NA,0.011617273360357,-0.0118597850059184,NA,-0.094915220338983,NA,-0.0251479770637093,NA,NA,0.0418118338517643,NA,-0.121299670711203,0.0430730215850623,NA,NA,0.0187861709775641,NA,-0.0808612918660286,0.0158371417797889,-0.0950896287300791,-0.0891853829712942,0.151023878874535,-0.0507036647673642,NA,NA,NA,NA,-0.0857592446892212,-0.007586172413793,0.00884783342217932,0.094632768361582,-0.0218421567293392,-0.0646408244611703,NA,NA,NA,NA,-0.0364729720562192,0.222255039294021
2008-03-01,0.0413966507776582,NA,-0.0535405872193436,NA,-0.00226956028368797,0.0576522402584108,NA,-0.0172972972972973,NA,0.00733602829362678,0.0033063923585599,NA,-0.0403351519875292,NA,-0.0203320712511333,-0.100164006559169,0.0570595946357162,NA,-0.0102354145342886,-0.0861095232375017,-0.222098214285714,-0.0845016705002527,NA,NA,-0.0785877972411659,NA,-0.0546666333333333,-0.125140896725783,0.124114160425737,0.100429188859622,0.0225338263027999,0.0188356468591671,NA,-0.0598139644821419,NA,-0.0310286677908937,0.0557898151151477,NA,NA,-0.0510560416671034,-0.0219384406699921,NA,NA,-0.0460043426531825,0.051514820770957,0.138584974471189,NA,NA,NA,0.00405930109424646,NA,NA,0.0185706174360567,NA,-0.163618861143044,-0.0536595836016313,NA,-0.0441699455432525,-0.0240364701216936,0.0432161230576018,-0.0669159252336449,NA,-0.000883793908731056,-0.156355503017126,NA,NA,NA,NA,NA,NA,0.00280068602152705,0.0041768186564568,NA,NA,NA,NA,-0.0686581097883936,NA,NA,NA,NA,NA,0.058779087337564,-0.12329514457174,NA,0.101123535538444,NA,-0.029337329286798,NA,NA,-0.0476588176612218,NA,0.0131470829909615,-0.148756339048539,NA,NA,-0.0127659902037109,NA,-0.0801665320232446,0.0946547477856439,0.099626666688104,-0.529683871385779,-0.0733876533752847,-0.0366850591772466,NA,NA,NA,NA,-0.260757293459552,0.0892980858478774,-0.106958967420633,0.0729031612903224,-0.149904792460327,0.00357929370877064,NA,NA,NA,NA,0.0341346787868948,0.092009663244786
2008-04-01,-0.0525406152782578,NA,0.0346715328467153,NA,0.067671343057796,0.0477662545658892,NA,-0.0302530803080309,NA,0.0698913139113044,-0.00952032222629062,NA,-0.0215228629441624,NA,0.077827847899262,0.224905185266672,-0.0162100829341885,NA,0.0625646328852121,-0.0248348113408654,0.317790530846485,0.0842301324503312,NA,NA,0.13042901331183,NA,-0.062059271436556,0.0534793824156403,-0.0386355965082444,0.0752730528577634,0.062438761018609,0.0565236589959526,NA,0.091423166029504,NA,0.0386355725722241,0.0930875576036865,NA,NA,0.176941553242594,0.210913852999201,NA,NA,0.182186631008384,0.0345311866738143,-0.00960922485586158,NA,NA,NA,0.181226858850413,NA,NA,0.0845627293548257,NA,-0.111162298937577,0.204354694942164,NA,0.0151116709615955,-0.0450105751596848,0.00240847691132928,-0.0745191936906727,NA,0.132684655812275,0.04,NA,NA,NA,NA,NA,NA,0.0639575608999086,0.122010329289428,NA,NA,NA,NA,-0.0571650025866528,NA,NA,NA,NA,NA,-0.043099714571143,0.131922899813317,NA,-0.081632637442732,NA,0.0224075027406199,NA,NA,0.104477582093222,NA,0.123276601784266,0.310638326241135,NA,NA,0.0129310680923007,NA,0.0390492925863044,0.00949474398101047,0.0107049611150118,-0.470491803278689,0.11488,0.0483425611681136,NA,NA,NA,NA,-0.0503492418408255,0.0925039872408293,0.000853995290499787,0.132291108375894,-0.00529430492708549,0.0606034112548834,NA,NA,NA,NA,-0.0475211527418294,0.13525506143038
2008-05-01,-0.0237139730025537,NA,0.149911816578483,NA,0.0870839170994386,0.181550008539823,NA,-0.0255246185776867,NA,0.0354566674684935,0.247689463955638,NA,0.0703466086396889,NA,-0.0195764577708836,0.0456235038123727,0.033943005996754,NA,0.0948905109489051,-0.0593507500131326,0.149156232988568,0.0767322008016795,NA,NA,0.0806732918687576,NA,0.193984962406015,-0.111314948190945,0.013031713030714,0.157054769677185,0.0670661458185331,-0.108590084044176,NA,0.130829088659878,NA,0.176608612600536,-0.0373805194296412,NA,NA,0.042312925170068,0.0823888350781772,NA,NA,0.0172307692307692,-0.0433921338252174,-0.0304010349288487,NA,NA,NA,0.0691964624521704,NA,NA,0.0191329798525324,NA,0.0432418965106656,0.156403027017035,NA,0.0153182714313989,-0.0248999555357936,0.0836136150529221,0.184415627705628,NA,0.060132803243037,0.106410256410256,NA,NA,NA,NA,NA,NA,-0.0145688406728222,0.105653451075283,NA,NA,NA,NA,-0.0389575297954039,NA,NA,NA,NA,NA,-0.0149142424348586,0.102803622715578,NA,-0.166666666666667,NA,0.014271100190056,NA,NA,0.111287750094828,NA,-0.102527072110936,0.153030278072938,NA,NA,-0.0170212819737438,NA,0.161219980325709,0.0564326839099765,0.0307414887817488,-0.303405572755418,0.0239666762342134,0.00432900424752503,NA,NA,NA,NA,0.0484216350468392,-0.0601460145985402,0.0140784003064627,0.0212426978226237,0.0407370008440038,-0.00025993371565558,NA,NA,NA,NA,-0.0183387395718048,0.269140658805846
2008-06-01,-0.227952167414051,NA,-0.25920245398773,NA,-0.00244975502204792,-0.10599187231067,NA,-0.220023282887078,NA,-0.0300235334925921,0.00948148148148142,NA,-0.148313332752488,NA,0.0464812131822592,0.0100783263020312,-0.109322725099602,NA,-0.156888888888889,-0.109481736218492,-0.204642349597347,-0.147668817585534,NA,NA,0.0138561058558688,NA,-0.027707840050378,0.0227115917259118,-0.134948896504237,0.169278965517242,0.025702009194428,-0.198365726362863,NA,-0.161512050344888,NA,-0.166049553800924,-0.0674452532715166,NA,NA,-0.101161728233912,-0.0452107512025159,NA,NA,0.0127906144672025,-0.140878836995735,-0.214142761841227,NA,NA,NA,0.0707028829701568,NA,NA,-0.0862724343728175,NA,0.129312456457869,0.0275222217656905,NA,-0.060561034586232,-0.48016415868673,-0.145011085708251,0.0986841338200242,NA,-0.135543333252198,-0.372537659327926,NA,NA,NA,NA,NA,NA,-0.146244055774,-0.100307348421347,NA,NA,NA,NA,-0.242078225580309,NA,NA,NA,NA,NA,-0.07933386467825,-0.066799604526401,NA,-0.293333355555556,NA,-0.274371859296482,NA,NA,-0.156652351691355,NA,-0.198712823865132,-0.201238990050685,NA,NA,0.00865797637600596,NA,-0.0684802532833021,-0.104610521316041,-0.155639165130869,0.00888888888888895,-0.280028024667919,-0.128748104783581,NA,NA,NA,NA,-0.232680480347281,-0.0310654871408973,0.0906605727370178,-0.163806552262091,-0.19000787232409,-0.0798024112078658,NA,NA,NA,NA,-0.0652472500584924,0.168359410509722
2008-07-01,-0.0372701355275896,NA,0.157349896480331,-0.470588235294118,0.0255402007480303,0.0497587979121301,NA,-0.041044776119403,NA,-0.0369208943996439,0.0560610507778103,NA,0.00182103346232632,NA,0.0730371676702095,-0.123606030670125,0.248166098553697,NA,0.0869794412229838,-0.060179010412589,0.328767123287671,0.0971297380561673,NA,NA,-0.135289812754385,NA,0.0647669062424516,-0.104979776863115,0.250983354082956,-0.121983890669809,-0.0696989231543937,0.0800233990704566,NA,-0.0947177308210658,NA,0.00478138644872317,0.0197244476907021,NA,NA,-0.129247749056056,-0.133761366138005,NA,NA,-0.174417626513907,0.000634534831392974,-0.0382003395585738,NA,NA,NA,-0.196932302092812,NA,NA,0.0586698595725603,NA,-0.0692308131868132,-0.19644979481021,NA,0.0133453854775183,0.184210526315789,-0.0943983065828311,0.0994677345132313,NA,-0.0462291856434022,0.0304709141274238,NA,NA,NA,NA,NA,NA,-0.0800311569432498,-0.202795031055901,NA,NA,NA,NA,0.0459510751770649,NA,NA,NA,NA,NA,0.076796611136382,0.0817308270155357,NA,-0.194968528143664,NA,0.515927908587258,NA,NA,-0.0466496715659408,NA,0.0271083835341364,0.0629847488363042,NA,NA,-0.00143065236542705,NA,0.0835850411085075,0.105113671875,-0.0854853097502319,0.167400881057269,-0.0786450667441126,-0.0271026445643089,NA,NA,NA,NA,0.0697142857142856,0.0583519378534163,0.15718411571085,0.0124378731343286,-0.188683837241917,-0.0384181075477504,NA,NA,NA,NA,0.012637780486211,-0.330216025558905
2008-08-01,-0.0256410269301673,NA,-0.0822898032200358,-0.166666666666667,-0.00957847268096113,0.0357921178134035,NA,0.00856031128404688,NA,-0.035290464779912,-0.0878265703168426,NA,0.0961146146836909,NA,-0.0123888222182652,-0.0555853439279216,-0.269925479646632,NA,0.0271580989330746,-0.0687252510381635,0.012102196324518,-0.00417065402843608,NA,NA,0.0109042107109907,NA,0.116788317615927,-0.172932297726235,0.0279928828897922,-0.00244280916030537,-0.01471256224536,-0.0793013462161464,NA,0.0176057166454773,NA,-0.0411285180149559,-0.100706171323304,NA,NA,0.00600400266844558,-0.0540457673240962,NA,NA,-0.0767958656330751,0.0504820421350605,0.0353045013239188,NA,NA,NA,-0.133052707447482,NA,NA,0.0354498994329133,NA,-0.179929123019085,0.0326429677979689,NA,0.0473214241828761,-0.0333333333333333,0.0895532713443159,-0.140695889279755,NA,0.0339512755906146,0.262544802867384,NA,-0.14,NA,NA,NA,NA,0.170934404427092,0.0927152317880795,NA,NA,NA,NA,0.177169571480014,NA,NA,NA,NA,NA,0.0655160935163672,-0.0879012839506174,NA,-0.0546874609375,NA,-0.0077661035982689,NA,NA,-0.0685053485956544,NA,0.126099810659815,-0.0572629007296043,NA,NA,-0.011461245165472,NA,-0.0190519981412639,-0.0613753836318964,0.0382992871892012,0.0188679245283019,0.0625395916949254,0.172230820252045,NA,NA,NA,NA,0.0844017450142451,0.0790669844936072,0.0526666686686688,0.0325551577054568,0.0404071081512825,0.0317274389966391,NA,NA,NA,NA,0.0505005775358829,-0.063716757668309
2008-09-01,-0.107327146920905,NA,0.0701754385964912,0,-0.0812379332389283,-0.0784497044851876,NA,-0.0779320987654322,NA,-0.254327692663067,-0.0597196831200488,NA,-0.0779436534849233,NA,-0.0314344498045488,-0.262657771588207,-0.0125662477910857,NA,-0.0731822474032107,0.107728642598166,-0.0916740478299378,-0.0894726095363644,NA,NA,-0.112228831805356,NA,-0.068627449111453,-0.0454545938446785,0.0597583742022307,-0.154882072536399,-0.017229497294498,-0.142335339100169,NA,-0.295600638893261,NA,-0.255583100162464,-0.0225332496178435,NA,NA,-0.0872015583554376,-0.22298400989174,NA,NA,-0.363524429019257,-0.0456411374064234,0.36231884057971,NA,NA,NA,-0.130881287121685,NA,NA,-0.202383525382984,NA,0.0578750935790384,-0.216120687767364,NA,-0.0144926992104948,-0.0344827586206897,0.0421686144578313,-0.151056302816901,NA,-0.0183624899234557,-0.212207239176721,NA,-0.0697674418604651,NA,NA,NA,NA,-0.0240406072104008,-0.179679144385027,NA,NA,NA,NA,-0.0648516079795536,NA,NA,NA,NA,NA,-0.00114655300902478,-0.0579317302615988,NA,-0.305785193975818,NA,0.00506450299560335,NA,NA,-0.331423144576962,NA,0.0147568569984002,-0.174484009720544,NA,NA,-0.0173913333383733,NA,0.0165797244633006,-0.0369736404304568,-0.127227258518287,0.0555555555555556,-0.393119916621199,-0.0748774236137307,NA,NA,NA,NA,-0.166174116053395,-0.105277880552439,-0.0954717668873607,-0.118976747113429,-0.128308445043969,-0.086275693703779,NA,NA,NA,NA,-0.108164126373313,-0.380592325549416
2008-10-01,-0.258959494737543,NA,-0.127504553734062,-0.333333333333333,-0.130263184210526,-0.325057047756345,NA,-0.144769874476987,NA,-0.151262945444523,-0.19248217757615,NA,-0.212679856115108,NA,-0.0783178708133064,-0.252163887202774,-0.153907374151772,NA,-0.19714722363729,-0.240531903837531,-0.0814236957581668,-0.0957558396087879,NA,NA,-0.289965880360325,NA,-0.173099410143292,-0.520000016222217,-0.281942998044548,-0.230351349860509,-0.151940162504445,-0.478225025220244,NA,-0.042806939673446,-0.059322033898305,-0.250476190476191,-0.225637512573089,NA,NA,-0.266436641248215,-0.155462149389166,NA,NA,-0.488830237074063,-0.172950377366519,-0.180225281602003,NA,NA,NA,-0.248335080558539,NA,NA,-0.180657463434225,NA,-0.381056103372014,-0.266447398478377,NA,-0.172145395619963,-0.198412698412698,-0.0312138168331685,-0.330568298192937,NA,-0.409330946202342,-0.184684684684685,NA,-0.25,NA,NA,NA,NA,-0.282089305269169,-0.00608431116905694,NA,NA,NA,NA,0.0618252862283284,NA,NA,NA,NA,NA,-0.0738987064457252,-0.179885057471264,NA,-0.416666631944442,NA,-0.115895602382043,NA,NA,-0.484285707339624,NA,-0.564585096859927,-0.0795454238765505,NA,NA,-0.0781711165374473,NA,-0.415657009117288,-0.103092751620787,-0.0411891117478511,-0.228070175438597,-0.453145445609436,-0.182059127055232,NA,NA,NA,NA,-0.0653800340834988,-0.317853802389275,-0.203395779948052,-0.477380148548278,-0.320792037239616,-0.0754128246680376,NA,NA,NA,NA,-0.28082401737373,-0.224821939640556
2008-11-01,-0.102184087363495,NA,-0.18580375782881,-0.3,-0.0626323468269999,-0.130630597996644,NA,-0.177103718199609,NA,-0.17839328181478,-0.0609951845906903,NA,-0.111936036550543,NA,-0.125475303802281,0.0293209611800165,-0.00564037616076085,NA,0.100253807106599,-0.248803845472267,-0.0180467091295117,-0.185664693641619,NA,NA,0.00980582087663606,NA,-0.178217850840953,0.261904741787925,-0.21078431372549,0.110117647058823,0.0148842617112532,-0.0610847947593599,NA,0.0997067082629586,0.135885885885886,-0.296060991105464,-0.175011285330806,NA,NA,-0.185441891557316,-0.153233830845771,NA,NA,-0.174466620784584,0.0807709768653369,-0.0564885496183206,NA,NA,NA,-0.214918593031232,NA,NA,-0.143401889920424,NA,0.295514467897977,-0.102474640466279,NA,-0.0783698065973146,-0.292079207920792,-0.117541766109785,-0.478934292375111,NA,-0.271609558116102,-0.0220994475138123,NA,-0.0666666666666667,NA,NA,NA,NA,-0.364613489776488,0.0188019239177963,NA,NA,NA,NA,-0.337646313544249,NA,NA,NA,NA,NA,-0.00294395719020835,0.0525578135949545,NA,0.0612244897959184,NA,-0.198963689065476,NA,NA,-0.357684201060609,NA,-0.230844793713163,-0.0462963551668917,NA,NA,-0.0703999917470719,NA,0.0175438596491229,-0.0471660325009909,0.066865857302951,-0.454545454545455,-0.145596216561042,-0.158524455596323,NA,NA,NA,NA,-0.114622840286557,-0.164213431462741,-0.113161917372426,-0.233850129198966,-0.108357612105359,0.100438104229651,NA,NA,NA,NA,-0.196209347404695,-0.234470724651324
2008-12-01,0.0599478714161599,NA,0.117948717948718,1.14285714285714,0.0584248224661073,-0.0807426165803109,NA,0.0107015457788346,NA,0.0525544815745969,-0.261538461538461,NA,0.0524115755627008,NA,0.0130435026219284,0.071964067966017,0.125738593104737,NA,-0.0265282583621684,-0.0181174101938524,0.0654054054054054,0.0437250401064713,NA,NA,-0.0137090154286554,NA,0.0946644148020657,0.407232636500133,0.343602534161491,-0.0326409495548962,-0.0266159695817489,0.141054391434402,NA,-0.0559999467695996,-0.115003304692664,0.000902527075812287,0.540732735025013,NA,NA,-0.0361702713574303,-0.0211515863689776,NA,NA,0.0187578157565653,-0.0920028282518661,0.0679611650485437,NA,NA,NA,-0.132508190753549,NA,NA,0.114573296480484,NA,0.248133104145727,-0.00740196137302085,NA,0.0286281209744301,-0.518881118881119,0.0635564570655849,0.0202140309155767,NA,0.0127877048446376,0.0180790960451978,NA,-0.321428571428571,NA,NA,NA,NA,0.397852992843201,0.0763948497854077,NA,NA,NA,NA,0.149302279069767,NA,NA,NA,NA,NA,-0.0393162094581573,-0.0139813581890812,NA,-0.403846153846154,NA,0.187580918499353,NA,NA,0.128318584070797,NA,0.10727969348659,-0.250809061488673,NA,NA,0.0378657299925049,NA,0.2358934169279,-0.00665565696107928,-0.00210080539568636,1,0.214586255259467,0.0228080878440811,NA,NA,NA,NA,0.266063779152784,-0.175564116675839,-0.131813701438629,0.0691399662731873,0.179291505373716,0.0382848308520951,NA,NA,NA,NA,0.083065326902465,0.164000057142857
