"Date","ABT","ADP","AFL","AIG","AMAT","AMGN","ANTM","AXP","BAC","BAX","BDX","BMY","BP","BRK","BWP","C","CAH","CB","CBI","CHK","CL","CSCO","CTAS","DD","DHR","DIS","DOW","EMC","ETN","FFH","GCI","GD","GE","GM","GRA","GS","HAE","HPE","HPQ","IBM","INTC","ITW","JNJ","JPM","KBR","KHC","KMX","L","LAB","LLY","MDLZ","MDT","MKL","MMC","MMM","OC","ORLY","PG","RDS","RSG","SPGI","SWK","SYY","T","TGNA","TRB","TUP","UNH","VMW","WBA","WFC","WU"
2008-08-01,0.0193467851522122,0.0391008999539626,0.0196007912245999,-0.175048007677543,0.0346420323325636,0.00351264564086473,0.00648236403274804,0.0689655460389424,-0.0534955286628859,-0.0123888222182652,0.0290895404974896,0.0104166188249706,-0.0620116872072215,3.44444444444444,NA,0.0160513648812637,0.0232644705006515,0.0376725830833811,NA,-0.0348953298005766,0.0236973487921017,0.0936788994997726,0.0829816426518408,0.0246172070497415,0.0241054240822536,0.0658977924217463,NA,NA,0.0301238738738738,NA,NA,0.0354498994329133,-0.00671617958774451,NA,0.0201785409390765,-0.109052340596427,0.0802617953750673,NA,0.0473214241828761,-0.0488357544420436,0.0306444330489215,0.0589114859727422,0.0286256604552995,-0.0526704146524632,-0.138596526315789,NA,0.104477611940299,-0.0253590882998409,1.5,-0.00976435980122359,-0.00974230043997482,0.0335036141016993,0.0192837465564739,0.130265486725664,0.0171899277907361,-0.0699730488273741,0.140172273290044,0.0655160935163672,0.246710526315789,0.0113845846153846,0.053356334072109,0.078012612410072,0.122355390608061,0.0382992871892012,-0.0182119338038641,-0.296296296296296,-0.0841025384615384,0.0844017450142451,0.107392000412385,0.060861968549796,0,-0.00072351666872339
2008-09-01,0.00261187532648455,-0.036728257272321,0.0361552028218695,-0.845044206934692,-0.155691964285714,-0.0569609882883368,-0.114036766167138,-0.10710685483871,0.123956362362118,-0.0314344498045488,-0.0814831225045705,-0.0229615745079662,-0.129446518663083,-0.826111111111111,NA,0.080042193155625,-0.103674081484176,0.0288918451075491,NA,-0.259090898450925,-0.00894383819397171,-0.0619542645303229,-0.0678571450602969,-0.0688543225750802,-0.149196963942353,-0.0513136662326841,NA,NA,-0.232303908171632,NA,NA,-0.202383525382984,-0.092526693025671,NA,-0.42487640072741,-0.219369401601699,-0.0159438770426059,NA,-0.0144926992104948,-0.0391851136321749,-0.181023210274455,-0.104011285950186,-0.0163282834019595,0.213302119339978,-0.378004047983872,NA,-0.0540540540540541,-0.0907206539258576,-0.4,-0.0561629772277396,0.0393525864804822,-0.0824175854365415,-0.05,-0.00532414657062319,-0.0459497219539029,-0.0115750718654374,-0.0807005810198977,-0.00114655300902478,-0.248021108179419,-0.0879220896842741,-0.262138165266106,-0.129509882596248,-0.0314169022934339,-0.127227258518287,-0.0494659214025677,0.0263157894736843,-0.226483812248494,-0.166174116053395,-0.328967296499564,-0.150151001921493,0.23984139411959,-0.106806694177889
2008-10-01,-0.0422021535255298,-0.182456176810094,-0.246297906382979,-0.426426394186979,-0.146728354263054,0.0104605871435801,-0.168911716912551,-0.223821620095964,-0.309428571428571,-0.0783178708133064,-0.13531023834263,-0.0143885371702639,-0.0093680888725568,-0.55591054313099,NA,-0.334471009230492,-0.224837626315698,0.059671160914998,NA,-0.387339637497229,-0.167086932105824,-0.212322660120685,-0.174503593678286,-0.160478333756416,-0.146397742723548,-0.155751086485791,NA,NA,-0.199715201139195,NA,NA,-0.180657463434225,-0.234901952467512,NA,-0.404100529100529,-0.27734375,-0.0430978599125774,NA,-0.172145395619963,-0.205112843750965,-0.144153710624666,-0.248818937034445,-0.114607377520314,-0.116702374374681,-0.0281597904387688,NA,-0.241428571428571,-0.159280847845994,-0.333333333333333,-0.231887332089197,-0.109007633587786,-0.195009907984427,-0.00187767852062592,-0.0780856108312342,-0.058702900269445,-0.342116269343371,0.0127008218154652,-0.0738987064457252,-0.278947368421053,-0.209472948632422,-0.150268897492284,-0.215620497574485,-0.150178365228673,-0.0411891117478511,-0.349497356501018,-0.230769230769231,-0.0843286313546373,-0.0653800340834988,0.163663707344734,-0.177648584549373,-0.0927258218152364,-0.381434941224159
2008-11-01,-0.0500452931241749,0.174821249510059,0.0456188367488182,0.052356019571832,-0.257939581719597,-0.0726331286130092,-0.0841266036564601,-0.152363672727273,-0.327678940835747,-0.125475303802281,-0.0845821733549806,0.00729936775179407,-0.0203219714220931,13.1588489208633,NA,-0.392673978021978,-0.148691121762012,-0.0890864872892873,NA,-0.218024615754168,0.036806916405574,-0.0692177265053461,0.013502066940841,-0.304722644366094,-0.0607697420504423,-0.130837514473176,NA,NA,0.030693950177936,NA,NA,-0.143401889920424,-0.119938495539487,NA,-0.430632630410655,-0.146054075675676,-0.0316627825376641,NA,-0.0783698065973146,-0.122297546280547,-0.139114214652888,0.02186283383836,-0.0449950766221063,-0.232484848484849,-0.0721024258760108,NA,-0.283427495291902,-0.175000054969878,0.5,0.00975759905381435,-0.0675120287868403,-0.243243280771471,-0.122106933326952,-0.129098390399645,0.040901973208306,0.013986013986014,-0.0383622634318604,-0.00294395719020835,0.0389294403892941,0.0126581851199077,-0.0692479869974688,-0.0290165223569627,-0.104961828054892,0.066865857302951,-0.208181741719866,-0.466666666666667,-0.22252961353872,-0.114622840286557,-0.375806451612903,-0.0282796161932293,-0.151541854670833,-0.13040629095675
2008-12-01,0.0187058193703293,-0.0418899542979744,-0.00993520518358515,-0.218905492067028,0.05741127348643,0.0397911227981431,0.183427060866689,-0.204204212964574,-0.133538461538461,0.0130435026219284,0.0764992928773698,0.123188351536795,-0.0400492306438535,-0.15859111418235,NA,-0.190591117235437,0.0599631303813037,0.012822928229665,NA,-0.0587892998704779,0.0533271861072693,-0.0145103981553568,-0.0328892589508742,-0.18652290445602,0.0174334630397424,0.00754888987566615,NA,NA,0.0727233491583945,NA,NA,0.114573296480484,-0.0564938673615344,NA,0.16374269005848,0.0683630983254362,-0.0120650117875506,NA,0.0286281209744301,0.0313726233179565,0.0623188405797102,0.0272567417132692,0.0213383400021052,-0.00410609602021472,0.103848946986202,NA,0.0354796320630748,0.031398358210966,0,0.179209301364023,-0.0132303937240129,0.0294888597640892,-0.0292207792207793,-0.048235294117647,-0.140295816524727,0.0846394357366771,0.179133103183736,-0.0393162094581573,-0.259953161592506,0.0329167083333333,-0.0723999599999999,0.0726642632065346,-0.0217483999254413,-0.00210080539568636,-0.0815155881194292,0.25,0.154041738688358,0.266063779152784,0.224289457364341,-0.00282942603071934,0.0204223267712818,0.0806330067822156
2009-01-01,0.0387858737905518,-0.0765124828201802,-0.493673647469459,-0.184713375796178,-0.07502467917078,-0.0502164848484848,-0.0161405170628882,-0.098113158927933,-0.532670454545455,0.0944205573636907,0.0625822351598513,-0.0791397849462365,-0.0913564573660053,-0.758448271697384,NA,-0.470938881399072,0.0922541603639639,-0.174981072372679,NA,-0.0222634104043669,-0.0510650714911001,-0.0815950356806769,-0.0206629358588033,-0.231941636549373,-0.0120119641530223,-0.0885853200270904,NA,NA,-0.114463890565279,NA,NA,-0.0149331481159924,-0.251234534573998,NA,-0.033500837520938,-0.0433700206584907,0.0469026902654868,NA,-0.0424359786275553,0.0889971202948137,-0.120054570259209,-0.0681882758398938,-0.0357680583062658,-0.190929299367926,-0.0684210526315789,NA,0.0494923857868019,-0.136283185840708,-0.333333333333333,-0.0856717159175565,0.0446927001862196,0.0658816677275622,-0.0968896354515049,-0.203543469303667,-0.06517205309051,-0.22890168953189,-0.0543266102797657,-0.11840828210935,0.170886075949367,0.0431625638094972,-0.0517464833227046,-0.0832844037116952,-0.0283347851641332,-0.136140315789474,-0.278749933095791,0.0999999999999999,-0.094273211706026,0.0650375939849623,-0.126213586905294,0.111066072152412,-0.358887381275441,-0.0474198047419805
2009-02-01,-0.146103928205117,-0.0600054865125845,-0.277897457992245,-0.671875,-0.0170757737459977,-0.107930687618257,-0.181664724205917,-0.27913927077107,-0.399696048632219,-0.131969256397632,-0.148341809504384,-0.140121438580103,-0.0967741912697389,-0.849,NA,-0.577464788732394,-0.138114229051037,-0.16376550618415,NA,-0.0107526864467161,-0.0747232472324724,-0.0267201068804276,-0.108131824175824,-0.38222604355548,-0.0924369724117932,-0.189071566731141,NA,NA,-0.178782326215357,NA,NA,-0.227569187378812,-0.298433604019115,NA,-0.0294627383015598,0.128205111053941,-0.0975486019425662,NA,-0.164604285073012,0.00414617557782493,-0.0124031007751938,-0.148805909369259,-0.13329865025652,-0.104272834182673,-0.110169491525424,NA,0.140266021765417,-0.186475409836065,0,-0.20206412275937,-0.187878723275534,-0.116452725204376,-0.0156278969582192,-0.0724262803931711,-0.154861532722411,-0.374062968515742,0.14757485380117,-0.116146825688073,0.494594594594595,-0.23047180083249,-0.102773988176444,-0.143953934740883,-0.0354419454714247,-0.0345248158194633,-0.438474802840488,-0.363636363636364,-0.31031125050152,-0.30638898693964,0.00289850227543464,-0.129514739146297,-0.35978835978836,-0.183016105417277
2009-03-01,0.00760451871141199,0.0295753771349039,0.155131264916468,1.38095238095238,0.167209554831705,0.0120580421009606,0.119398680389073,0.130182421227197,0.726582278481013,0.00608914981674968,0.0864436756575162,0.190657251493753,0.0453596703503734,0.937086092715232,NA,0.6866666,-0.0298921716520132,0.106546267134827,NA,0.0907928722116529,-0.0199401794616152,0.150995195607412,0.21833404542464,0.177374234246187,0.0681639239470218,0.0828861061419202,NA,NA,0.0196403308636055,NA,NA,-0.0508900045641258,0.188014019345465,NA,0.128571428571429,0.164031562054643,0.0318471325647383,NA,0.104374720767749,0.0528088672477329,0.179748822605965,0.109712270133535,0.0519999600000001,0.163238512035011,0.0960317460317461,NA,0.319194061505832,0.113350125944584,0,0.13716818029844,-0.0215100956316904,-0.00405545792497475,0.0679809154507423,0.129392080312326,0.0937088010054732,0.0826347305389221,0.0494603402439944,-0.0224205531418123,NA,-0.138190954773869,0.15914855549924,0.0881913677130044,0.0604650697674418,0.060159907446361,-0.320987916536133,0.0714285714285714,0.198166431593794,0.0651399491094149,0.137764980732177,0.0880133240564407,0.176859504132231,0.126344086021505
2009-04-01,-0.122641471098696,0.00113770422754622,0.492252066115703,0.38,0.135813953488372,-0.0212035339256866,0.126152143108977,0.850330080704328,0.309384164222874,-0.0531042595463505,-0.100535368844003,-0.124087545620438,0.0588528957033863,0.675213675213675,NA,0.205533644487496,0.0733799555273191,0.146534596706208,NA,0.155334058012754,0.000339097999321858,0.152057245080501,0.038025931958978,0.897983391458893,0.0778310697230877,0.205947136563877,NA,NA,0.188279978296256,NA,NA,0.242365905265689,0.251236427280136,NA,0.397151898734177,0.212035499303023,-0.0626361633029715,NA,0.122270757954382,0.0652286104368727,0.0499001996007984,0.0632090437601296,-0.00456268078185085,0.241534988713318,0.131064446053584,NA,0.0257234726688103,0.126244298642534,0,-0.0146663274468721,0.0497980686497053,0.0858500538123534,0.010990541584639,0.0414814814814815,0.158487466643454,0.980088495575221,0.109682953995027,0.0499044170736886,NA,0.224489795918367,0.318320886824622,0.305975195536566,0.0232456589142833,0.0166666660052912,0.777273244654831,-0.2,0.473219599764568,0.123745819397993,0.104148979502583,0.210708829380155,0.405196629213483,0.332537788385044
2009-05-01,0.076702459158859,0.0798295628929084,0.228798892350294,0.224637644927536,-0.0778050778050778,0.0303279960732825,0.0891020153929849,-0.0146708570448395,0.262038073908175,0.0554639020135528,0.119047619047619,0.0374999459635446,0.165803136264794,-0.209183673469388,NA,0.219672163934426,0.0580052957086328,-0.0503022020725388,NA,0.149670234551349,0.117796542372881,-0.0424430641821947,-0.0923616134060795,0.104999948182697,0.0326830765850106,0.10593602739726,NA,NA,-0.00684931506849307,NA,NA,0.101219357508007,0.0656125698423691,NA,0.469988674971688,0.125058420233463,0.0309896947127755,NA,-0.0453029374912906,0.0297451800188469,-0.00380228136882121,-0.0155487199862413,0.0534759157090159,0.118181878787879,0.179257362355954,NA,-0.121473354231975,0.0867818435830392,0,0.0501215704812619,0.115812008547009,0.0734374375,-0.00696864111498263,-0.102892366050261,-0.0086805558569637,-0.221787709497207,-0.0720720500423192,0.0505663440648532,NA,0.0852381428571429,-0.00199004975124373,-0.0612673694785003,0.0270038148306901,-0.0323965639189476,0.219948842853106,-0.166666666666667,-0.0283659996657611,0.130952380952381,0.190184087423313,-0.0521794145720649,0.274362818590705,0.0525372537313431
2009-06-01,0.0439414597377856,-0.0676138355680826,-0.124225352112676,-0.313609417562409,-0.022202486678508,0.0600720877066898,0.0927635602319088,-0.0647887323943663,0.171251109139308,0.0345771022609163,0.053634722222222,0.0195782630522086,-0.0367676767676768,17.6263870967742,NA,-0.201612897806105,-0.145454573426573,0.00545573969285096,NA,-0.124889676762299,0.0726308156258266,0.00810810810810803,-0.0193216393593113,-0.0871040599906022,0.0230323405244879,-0.0367464507327189,NA,NA,0.0255172413793103,NA,NA,-0.0265378373800409,-0.130563749456276,NA,-0.0469953775038522,0.0198519392753436,0.07082472290062,NA,0.125181937445892,-0.0175009504845781,0.0527989185750635,0.156395132970111,0.0297316715010878,-0.0756097790997409,0.00108583061889256,NA,0.311329170383586,0.0129390392953435,2,0.00202484813422021,-0.0294906537920087,0.0157205540448648,-0.0115789052631579,0.0639534355179703,0.0525394063936744,-0.0825556353194544,0.056310764391422,-0.0161725263028981,NA,0.0710837616900499,0.000664705882353012,-0.0521008668879308,-0.0617695768685133,0.00201690189524406,-0.251572218666733,2.1,0.0699013157894737,-0.0609022556390978,-0.121456213870612,-0.0130916746192792,-0.0486274509803921,-0.0697673890962784
2009-07-01,-0.043579887665779,0.0510722910512684,0.217754905114185,-0.433620714068073,0.253405994550409,0.176992863184603,0.0343878961365278,0.219018932874355,0.120454545454545,0.0643881742866605,-0.086383342767728,0.0704087183854614,0.0494966652684565,0.237238880672234,NA,0.0673400650727252,0.0900163695586373,0.109201921772553,NA,0.0811901108523343,0.0240317224775721,0.180160857908847,0.102451838879159,0.31164814007295,-0.00809854002045385,0.0767252893270469,NA,NA,0.163864559515804,NA,NA,0,0.143344652354717,NA,0.344381487469685,0.107569186006929,0.0352631228070175,NA,0.12031050194491,0.12938136620152,0.163142064238191,0.085966764863417,0.0720070435212508,0.133098823421318,0.149132312953779,NA,0.0972788435374148,0.0956204379562045,-0.333333333333333,0.00721709027762962,0.118389897395422,0.015190570799386,0.120234268928608,0.0144064090614213,0.17337769295766,0.438184585289515,0.0677520447609219,0.0863013732407583,NA,0.0897173289635396,0.0411822968720592,0.186465780141844,0.0569395017793595,0.0559581320450886,0.960783809774705,-0.354838709677419,0.309377401998463,0.123298598879103,0.181884855152182,0.0561224149659865,0.00824398186314923,0.0658536585365854
2009-08-01,0.00533442588305122,0.0295302171028684,0.0729001056524035,2.44977184170472,-0.0449275362318842,-0.04060346588664,0.00398934278095253,0.193787504412284,0.189317106152806,0.00975700628376375,0.0686109111708084,0.0179392364305428,0.0281774574704745,-0.939809967469387,NA,0.577287016489369,0.0384385296828387,0.0635955755483983,NA,0.0652985011253813,0.00358909432387922,-0.0186278964107224,0.0897538125496427,0.00566838632366706,-0.0086544407741419,0.0366242023636862,NA,NA,0.0390986532780684,NA,NA,0.0686044424734509,0.037313493651149,NA,0.00601328959791303,0.0132272134740867,-0.107947775222768,NA,0.0367205619300546,0.00101757822437043,0.0555844155844156,0.0313193842495532,-0.00739037620940008,0.124450109989645,0.0689003742850223,NA,0.0731556151987363,0.137575016655563,0.75,-0.0409859570359976,0.000352858151023261,0.0813100271773024,0.0421141987679456,0.152791429970617,0.0224050066252839,0.215451643930993,-0.0585342105263158,-0.0252206278227571,NA,-0.037218007518797,0.0720893460925041,0.019427097413345,0.0728114478114477,-0.00686240945482275,0.234285703362578,0.0999999999999999,0.0857059583211037,-0.00213823956301629,0.0992863791498604,0.0911433845778868,0.125102253683657,0.0320366704805493
2009-09-01,0.0937431412686573,0.0247718079727501,0.0521911399404797,-0.0269137645306081,0.0151745068285281,0.00752761805834079,-0.103878849721054,0.00236552335895923,-0.0380898237635019,0.0015811511618804,0.00186723634585317,0.0176231819983363,0.0345966757124065,0.167441860465116,NA,-0.0319999599999999,-0.224985614517894,0.0245304522805672,NA,0.243432605374579,0.0492434965195871,0.0898148611111111,0.104591760036743,0.224518506777225,0.108878266882255,0.0545314111163053,NA,NA,0.0489341983317888,NA,NA,0.0914005590707985,0.181294964567051,NA,0.299462044231919,0.114166555063665,0.0661093844984801,NA,0.0516818565748975,0.0132147222393548,-0.0369094488188977,0.0212816594930654,0.00744540052027465,0.00828350226147045,0.0282561147902871,NA,0.20739463936422,0.00292819895003227,0.142857142857143,-0.0128511659549063,-0.0733686067019401,-0.0391644918841904,0.0029192423638893,0.050552206858445,0.0235784333863645,0.00492394807520147,-0.0559038677090875,0.0704120667083337,NA,0.037485316771366,-0.252008382861994,0.0430002198876129,-0.0251078854452725,0.0368522470960557,0.447916599832518,-0.363636363636364,0.0792104850386328,-0.10571425,0.133784871577759,0.105962216471009,0.023982558139535,0.0487804296684906
2009-10-01,0.0222357405336921,0.0127226005878978,-0.02924660602496,-0.237814594472578,-0.0881913303437968,-0.109745990370247,-0.0126689819960099,0.0277285529363687,-0.138297872340426,-0.05174533968016,-0.0199283010752689,-0.0319716252220249,0.0636858726282172,-0.099601593625498,NA,-0.1549586712827,0.0574627260247287,-0.0392816692720102,NA,-0.137323930857694,0.0308075519351745,-0.0310111286741238,-0.0864400556397246,-0.0993478955907431,0.0135174771221489,-0.00327742182364965,NA,NA,0.0682099310832303,NA,NA,-0.0294117191768334,-0.13154694865149,NA,0.00689967801287961,-0.0769189451504548,-0.0823235595981311,NA,0.00529548125897872,0.00836050490460249,-0.023505314256515,0.0751580209589797,-0.030218427167325,-0.0467822911912368,-0.121082090120992,NA,-0.0588516746411482,-0.033576700729927,-0.25,0.0296699675952155,0.0475827940616673,-0.0298912508122622,-0.0215875169755847,-0.0513546704407603,-0.00311657168902835,-0.0151447654723935,0.0315439964456004,0.00138125004769507,NA,-0.0248400451637185,0.144789265902517,0.0594987364604997,0.0643863581488933,-0.0496112550907072,-0.215027861092889,0.428571428571429,0.127755567522824,0.0363418515837919,-0.0433158597618053,0.0096077125805254,-0.0234208658623137,-0.0396405919661733
