"Date","ABR","ACT","ADBE","AER","AGN","AIG","AMCX","AMZN","APL","ASH","ASPS","ATLS","BKNG","BLL","BSX","C","CCL","CI","CIM","CNC","COF","COOP","CVS","CZR","DD","DISH","DOW","DVMT","EBAY","EMN","ESRX","ET","ETE","ETFC","ETP","FANG","FB","FISV","FNF","FOXA","GCI","GLPI","GM","GOOGL","HAL","HCA","HES","HUM","JPM","KAR","KEA","KMI","LORL","LYB","MCK","MET","MGM","MMR","MPC","MSFT","MSI","MXL","NAVI","NBR","NLSN","NRG","NRZ","NYX","OCN","OMF","PE","PFE","PFSI","PVH","PYPL","QCOM","RIG","RLGY","S","SBGI","SD","SHPG","SIRI","SLM","SNR","SYF","TMO","TRGP","TRN","TRWH","UAL","UNH","VICI","VVV","WBA","WPX","XL"
2019-04-01,0.0531996915959907,0.00698591051805342,0.0854066225902144,0.0666093238803325,0.00402975195602062,0.104737549820308,0.0290698037022481,0.0818587786045206,-0.069767441860465,0.0307180608236808,0,-0.384615384615385,0.0630863218475823,0.0359488068449911,-0.0328296500044385,0.136290515328021,0.0816246040689155,-0.0123119693683387,0.0229455709711848,-0.0290018278343438,0.136369197297853,-0.103232533889468,0.00834416836640095,0.0771001150747985,0.0725040566352384,0.108235970077754,0.0987797579163323,NA,0.0433495165145266,0.0395361112099148,NA,-0.0162654521795705,NA,0.0911048890803359,NA,0.0478676258038768,0.160237516824794,-0.0117807092408327,0.0930233130786133,0.0621085007384503,0.0180952380952379,0.0469276899144413,0.049865312661203,0.0187527684989324,-0.0331057690479785,-0.0241601616750975,0.0645858044164038,-0.0398120150375939,0.146399284409781,0.100760145272414,NA,-0.0069964517741129,0.0213592516327117,0.0493577652388733,0.0187083720947954,0.0836269908386187,0.0378019875292284,NA,0.0170426237942398,0.107342748730834,0.0319755452496162,0.0540540127671754,0.167675021607606,0.0174418604651163,0.0785805238698776,-0.030838088512241,-0.00591371969248977,NA,-0.0714285714285715,0.0699212913385827,0.0341968929635696,-0.0437956194067431,0.00269779676259008,0.0577286443065677,0.0859977016948268,0.510257732952091,-0.0975889781859932,0.142105263157895,-0.0123893805309735,0.189968840956341,0.0423940149625934,NA,0.0246913580246912,0.0252270433905146,0.0256880733944953,0.0868337931034484,0.013627104290417,-0.0336942727724253,-0.0078233317993559,0.0784640374469436,0.11381301220623,-0.0573889358850794,0.0420475339144213,-0.00323270491555505,-0.153311205942785,0.0594965675057209,NA
2019-05-01,-0.0988286969253294,-0.0666459168038851,-0.0634399515989629,-0.0970990954290711,-0.170680244897959,0.0735757830565482,-0.0965588084232151,-0.0786132884308152,0.15,-0.0702843172765966,-0.149556442754542,-0.125,-0.107154227285075,0.0241908579277754,0.0347521830482806,-0.12093345633381,-0.0668975926558952,-0.0681188130979302,-0.0485133020344289,0.120054283939987,-0.074975749758144,-0.119767441860465,-0.0369621545244179,-0.0608974358974359,-0.206241930019766,0.0281891238094854,-0.175744791115812,NA,-0.0727741935483871,-0.176977681680186,NA,-0.0912698412698412,NA,-0.115673134622977,NA,-0.0782968425443825,-0.0823681152751224,-0.0158183978867125,-0.0350438539413304,-0.0964350296776083,-0.136576239476146,-0.0220405888548639,-0.144030830705242,-0.077116804570257,-0.248499788210378,-0.0492808602700419,-0.128820985863023,-0.0413061463324672,-0.0869453144262307,-0.0046034789918209,NA,0.00402616990306126,-0.0793046713742531,-0.158449535584851,0.0242347924528301,0.0017341859585045,-0.067968421628555,NA,-0.244455351477827,-0.0529862609654091,0.0347801591393233,-0.213303604607952,-0.0347890451517395,-0.325714285714286,-0.109674927157269,-0.173184293086436,-0.092801849661026,NA,-0.0828402366863905,-0.120694727091707,-0.106713382099869,0.0224082486479131,-0.0488789259586963,-0.339561216390371,-0.0267801461411762,-0.224195955794588,-0.211195928753181,-0.455453149001536,0.231182795698925,0.172308338669833,-0.175837320574163,NA,-0.0860585197934596,-0.0639763779527559,0.178890876565295,-0.0299970308622458,-0.0377365310764521,-0.0420922270439739,-0.105751303606275,-0.0668730670858535,-0.126153487214118,0.0374565398283959,-0.027192939789164,-0.0567567027027027,-0.0789621056561508,-0.225341972642189,NA
2019-06-01,-0.0154346060113729,0.04747782695841,0.0876707291473768,0.160419410977242,0.373390103407756,0.0432739181515567,0.0325943149516772,0.0667917674270622,-0.0434782608695653,0.0681180418812057,-0.0233481879457619,1.14285714285714,0.131920876348375,0.140087948201465,0.118979432439469,0.126789971784715,-0.0906427054237684,0.0643831829649189,0.0345395285087722,-0.0919480692640693,0.0567135766840487,0.0581241743725232,0.0404812495795541,0.344709897610922,0.162207615455581,0.0636942380588688,0.0545338560536295,NA,0.0993598664069024,0.198860203292058,NA,0.024745269286754,-0.0287162162162162,-0.00446430813536403,NA,0.111258446079104,0.0875077416605188,0.0617284292833866,0.0453955913202488,0.0400226795344876,0.0227518959913324,-0.0129147119313898,0.155668836232753,-0.0214188441030276,0.0681070423622807,0.11747684455586,0.138023610132051,0.0834762187230409,0.0551151760580897,0.174848854520017,NA,0.0466164387660932,0.0179939812392931,0.15999995959596,0.100294744557841,0.0748755480388563,0.151087832393231,NA,0.215046718197577,0.0831177797542044,0.111903963559266,0.107227255550307,0.0467791411042946,0.228813559322034,-0.00571931368235812,0.0317273198669998,0.00918032786885248,NA,0.335483870967742,0.131904916909778,0.0661805945036458,0.0433526011560692,0.0457331940468266,0.110928474916575,0.0429157084282459,0.138431607303203,0.0338709677419355,0.0211565585331452,-0.0436681222707423,-0.00093142697466464,0.00435413642960825,NA,0.0508474576271187,0.0220820189274449,0.0197268588770865,0.0309246794253737,0.100007419656598,0.0208008065730838,0.0762447574561846,-0.0129395823802118,0.127495180231934,0.00913975174764592,-0.00631194770063115,0.119197700905576,0.108025901905148,0.0697026022304832,NA
2019-07-01,0.00577557755775571,-0.00817221479658026,0.0142881082156072,0.0484522418170446,-0.041390391744208,0.0508634206243137,-0.0203707278263635,-0.0141791035889295,NA,-0.00612727265065305,0.0681586978636826,-0.0666666666666667,0.00634766137032328,0.0212888275836212,-0.0120986738017683,0.0161360133676425,0.0146079702386244,0.0785147239889292,0.0217276088114675,-0.00667427548959332,0.0185144372606223,-0.0499375780274656,0.0253256918581137,0.00169204737732653,-0.0387637671506593,-0.118458708669617,-0.0176435202262518,NA,0.0427847848101266,-0.0318643702463224,NA,0.0213068181818181,NA,0.0939462598182181,NA,-0.0508396893563393,0.00637303626943009,0.156537904495923,0.0640199023330001,0.0185589797641643,0.140889830508475,-0.0325808363263212,0.0469764092129876,0.125046080414428,0.0114335971855761,-0.0122808539214448,0.0199779141104295,0.118545093940977,0.0375670562370198,0.0695999999999999,NA,-0.0124520120906134,0.0660678971931556,-0.0283292126435346,0.0339310814341178,-0.00503321944969681,0.0507525376268814,NA,0.00912666411727514,0.0172439301231149,-0.0046181792027391,-0.0622867294246277,0.0366300366300367,0.0206896551724138,0.0247787610619468,-0.0279043288127657,0.0194931773879141,NA,-0.0821256038647342,0.225968641645411,-0.127301420305103,-0.103416435826408,0.0825067628494141,-0.0604395716445434,-0.0354708809668957,-0.0382541869330878,-0.0514820592823713,-0.280386740331492,0.115677321156773,-0.0630244440979966,-0.0245664739884393,NA,0.121863799283154,-0.0627572016460907,0.0610119047619049,0.0349005788809102,-0.0544810691275112,-0.00891487564517957,-0.0554216867469879,-0.112941210084034,0.0498001239360322,0.0204909639049826,-0.0317604795027006,0.033794161096049,-0.00329240911989781,-0.0929626411815813,NA
2019-08-01,0.0295324036095161,-0.0348472280887148,-0.0480157121067913,-0.0166880619234927,-0.00485980685358256,-0.0705483275389059,-0.0914200245144244,-0.0484738365497053,0.0454545454545454,-0.0785103770064024,-0.0571429047619048,-0.142857142857143,0.042298116534139,0.124930059110378,0.00635894974938656,-0.0956999103035464,-0.0666948549650646,-0.0938676858976893,-0.0108921674848462,-0.105010577846036,-0.0627569262661096,0.157687253613666,0.0903883853658203,-0.0278716216216216,-0.0586197861075506,-0.00886001155168314,-0.119942157719698,NA,-0.0218499155583858,-0.13244851048304,NA,-0.0535465924895689,NA,-0.144496799661882,NA,-0.0517257855554482,-0.0440714522796983,0.0143223181257706,0.0247201020354453,-0.111200482315113,-0.184772516248839,0.0373906135611408,-0.0805651958353991,-0.0227137769766664,-0.180869565217391,-0.0996928956517451,-0.0291485983435286,-0.0456276630160067,-0.052931025862069,-0.00673152580403891,NA,-0.0169738595066025,0.00543628688675502,-0.0753973575003619,-0.00489379643527443,-0.103601764613588,-0.0652898401065957,NA,-0.127327542602014,0.0116679896773175,0.0900819255810226,-0.0982711555959964,-0.0996466431095406,-0.432432432432432,-0.103626943005181,0.0661980980140042,-0.103250478011472,NA,-0.0578947368421052,-0.135102602289443,0.0795660036166366,-0.0847065139031927,0.232403165347772,-0.14754830516303,-0.0122282515900679,0.0630124760518056,-0.251644736842105,-0.0825335892514395,-0.0736698499317872,-0.113034825870647,-0.306666666666667,NA,-0.0143769968051118,-0.0735455543358946,-0.123422159887798,-0.106744757337103,0.0337799093793552,-0.071703957851452,-0.108673520408163,-0.141720316093987,-0.0826896493226136,-0.0602786847973714,0.0384254920337395,0.119365967341953,-0.0605616237635668,0.0306513409961686,NA
2019-09-01,0.044621513944223,-0.0155332944654979,-0.0290324055733576,0.0210742450778487,0.0536563482741275,0.070330513637,0.0136082474226804,-0.0227327768063895,NA,0.0520208233757735,0.0212121222834405,0.0833333333333333,-0.00193248047675487,-0.0945156774274007,-0.0477416569155159,0.0735043379488529,-0.00839389707831695,-0.0141586541913448,0.0256947561615102,-0.0720720950680416,0.0503347939159042,0.205448354143019,0.0352922204626467,0.0130321459600349,0.0497570734579713,0.0151966324434853,0.117757468502053,NA,-0.0325142955444455,0.129417142599795,NA,-0.0389419544452608,NA,0.0467177026009724,NA,-0.0832993253813352,-0.0408789577301552,-0.0313260327038334,0.0106964271892678,-0.0492914711662027,0.00341685649202739,-0.0224948114134664,0.010514963602049,0.0257112254662835,0.000530785562632863,0.00183029122704559,-0.0392375053337967,-0.0972423073873832,0.0712725371265928,-0.0756777136926849,NA,0.016773606314751,0.119221404746072,0.156241980727913,-0.0116438848153934,0.0645598434437886,-0.0121168928053063,NA,0.234505206960073,0.00848685616939737,-0.0580399080639012,0.129162411705348,0.00470957613814771,0.113095238095238,0.0236030828516376,0.0879119731916498,0.114427860696517,NA,0.0502793296089385,0.0231520793948161,-0.0619766052484646,0.010689198612917,0.0266981750591415,0.163984162375297,-0.0500688386042503,-0.019159033785227,-0.0175824175824176,0.397489539748954,-0.0913107511045655,-0.0410589634283149,0.00427350427350448,NA,0.0145867098865478,0.0450236966824646,0.0688,0.0636505792090665,0.014665892250163,0.112126221265953,0.126502640326425,0.00794701986754975,0.0486301280661874,-0.0712820213675215,0.0221119133574006,-0.0252211946902654,0.0804845102653742,-0.0157992565055762,NA
2019-10-01,0.041952707856598,-0.00211501700994143,0.00608142262443456,0.0571689680365297,0.0464674569212207,-0.0491921355620802,-0.114117188771359,0.0234747188517028,NA,0.00415314714523762,-0.11968348762035,-0.0769230769230769,0.0439007422047737,-0.0390055909629333,0.0248218733060179,0.0402431806530634,-0.0187600095804166,0.175703374595979,0.0357873740177597,0.226999640637986,0.0249505047829026,0.205273069679849,0.0526399080386872,0.0531732418524871,-0.0757256226539228,0.00909894335192241,0.0596012566799053,NA,-0.0956900974858901,0.0299336169596744,NA,-0.0374617737003058,NA,-0.0434881676238994,NA,-0.0461572885704687,0.0762016613184897,0.0246163056131405,0.0321999549650982,0.0160139844617093,0,0.0554393014937604,-0.00853788687299895,0.0308400621856617,0.0212201591511936,0.108951961616873,0.0871362433862435,0.150702132832965,0.0614325420777884,0.012627373223111,NA,-0.0305677326265049,-0.0340579693691802,0.00257064935094831,-0.0267818227196892,-0.00784561068702272,0.0281385652286641,NA,0.0526749135802469,0.0312162557089566,-0.0240009207440662,-0.152815020233021,0.0757812499999999,-0.0106951871657754,-0.0512941176470588,0.0131313390470373,0.010204081632653,NA,-0.101063829787234,0.0905125408942202,-0.0589285154124116,0.067909796827164,0.0246872950851644,-0.0121273825639561,0.00492327463744657,0.0545359603373881,0.0626398210290828,0.179640718562874,0.0064829821717991,-0.0678521727724767,-0.0680851063829788,NA,0.0734824281150159,-0.0430839002267575,0.0538922155688624,0.0375476386036959,0.0367700841297454,-0.0321134444666887,0.00508135162601642,0.0994305738063952,0.0274854868234142,0.16280134759981,0.0397350551876381,-0.0313209699808912,-0.00958238999127847,-0.0576015108593012,NA
2019-11-01,0.109809663250366,0.0610852055955913,0.113697718115655,0.0678991004163942,0.0501391229905221,-0.00566463379276116,-0.11756599581093,0.0135873011932681,NA,-0.0732842933972744,0.0123596074359329,-0.0833333333333334,-0.0706472613260907,-0.055881133973401,0.0371702389167807,0.045366016624464,0.0510609244826516,0.120250981498617,0.00542946692991109,0.139223789026986,0.0724933190348525,0.0499999999999998,0.133755055486595,0.0618892508143323,-0.016689514993809,-0.00610828952564602,0.0570409365402678,NA,0.00765957446808518,0.0306417933897711,NA,-0.0619539316918188,NA,0.0600621665455332,NA,-0.0981810378222706,0.0521262995708729,0.0951573308381131,0.0390488874345549,0.116104771657154,-0.278093076049943,0.0455896916355378,-0.0312163616792249,0.0359786425461126,0.0903896103896102,0.038340656495317,-0.0556653992395437,0.15985723005341,0.0547550200889373,-0.150442471824518,NA,-0.0185184684684685,-0.153288339420438,0.0316611381826468,0.0875187894736842,0.0666808919281705,0.121052666666667,NA,-0.0517592173298012,0.0558695004488214,0.00589223159424224,0.0479958886073781,0.0421205519244734,0.113513513513513,-0.0302579861111111,-0.00972081280460657,-0.0214646464646464,NA,-0.0769230769230769,0.07725,-0.0524984187223276,0.00390933030777507,0.102152332224617,0.112436835133693,0.0375600775707987,0.0386623685066541,0.0484210526315791,0.328680203045685,-0.0466988727858293,-0.12575296184739,-0.248858447488584,NA,0.0386904761904763,0.0106635071090047,0.115056818181818,0.0576760265104899,0.0396383885157221,-0.0604424367170157,0.0637007045651816,-0.0318725498007969,0.0215764760711792,0.107518790354398,0.0501062017030234,0.0613870665417056,0.0879883002553543,-0.0140280561122245,NA
2019-12-01,-0.0534300791556729,0.00155806799568547,0.0655186866071742,-0.00550072794854017,0.0336865790668694,-0.0252563235852639,0.0278428311215198,0.0261216768769645,NA,0.0673640474489841,0.0726970033296337,-0.272727272727273,0.0786226838442368,-0.0210414780817886,0.0455491560693642,0.0634983467718979,0.12755101474929,0.0228591789001518,0.00932734367563337,0.0396890683034716,0.0289971197080867,-0.0691964285714286,-0.0130197427801146,0.0429447852760736,-0.00941214347823305,0.0380451587969073,0.0254825000090406,NA,0.0166103885135136,0.0113563731776303,NA,0.0863674851820491,NA,0.0241534994165575,NA,0.200672430859707,0.0179031988588734,-0.00524777194163406,-0.0478690521127639,0.0366331675969334,0.0031446540880502,0.02014213222412,0.0166666111111111,0.0270687221896775,0.165793187232015,0.0659887042841856,0.0760186503462714,0.0741141669394372,0.057984208332734,0.0317234833464259,NA,0.0795511943115148,-0.045481422165345,0.0209639288851964,-0.0436946352578444,0.0212382488479264,0.0413145213986066,NA,-0.00643138203217974,0.0417491860962746,-0.0368201069309008,0.0679415164599133,-0.0466898954703833,0.398058252427185,0.0383631733178094,0.000503397936068462,0.0393549032258065,NA,-0.121794871794872,-0.0218147598050592,0.262349799732977,0.0171339563862927,-0.00786942559401249,0.0844678535939343,0.00148130725893325,0.0560143606458039,0.381526104417671,-0.075453677172875,-0.119932432432432,-0.0427792682871507,0.288753799392097,NA,0.0243553008595989,0.0445486518171161,-0.0254777070063693,-0.0374232023523122,0.0347825532174211,0.117711555371244,0.0527566039564351,0.0555555989940575,-0.0507543841350954,0.0504163227644321,0.0331580671249494,-0.0547461368653421,-0.0107382386153771,0.396341463414634,NA
2020-01-01,0.0292682926829269,-0.0239330275229359,0.0646736518885034,-0.0790629562540596,-0.0236961816571238,-0.0208455865635853,-0.0736708860759493,0.0870638193567461,NA,-0.0333202147304354,-0.0377651319192963,0,-0.108670532725047,0.116128069155036,-0.0740823070746948,-0.0685942554586839,-0.143616028187447,-0.0592204983319355,0.0311285034595576,-0.000954318450044789,-0.0302205896328601,-0.0103916866506794,-0.0870911416463706,0.00514705882352939,-0.202803701065593,0.0363686767305136,-0.15823131737621,NA,-0.0706175555076834,-0.100807529628879,NA,-0.0187061574434918,NA,-0.0606127410317995,NA,-0.19879387035544,-0.0162728185140072,0.0257718937759723,0.0749724840120169,0.000269813865659607,-0.0423197492163009,0.0976771683548703,-0.0877048955029999,0.0697257803583073,-0.108704540609094,-0.0609566005135864,-0.153270443145351,-0.0826148638785429,-0.0505021040388278,-0.0353373549638663,NA,-0.0141709494567784,-0.00464115099009899,-0.175910261137481,0.0310149926467254,-0.0247204625324612,-0.066426239855726,NA,-0.0954356846473029,0.0794546559186047,0.0984237377337951,-0.0815268181680876,0.051169590643275,-0.28125,0.00492615787813588,-0.071949710691824,0.0391060807507086,NA,-0.102189781021898,0.00521938290773982,-0.120042358540455,-0.0495150076569677,-0.00940070477671251,-0.170993853143246,0.0528797365790836,-0.0330953745972331,-0.337209302325581,0.09400826446281,-0.161228406909789,-0.102579484103179,-0.398584905660377,NA,-0.0111888111888112,0.225589225589226,-0.00392156862745097,-0.0999721799484687,-0.0359528216817931,-0.106049517215307,-0.0821670428893906,0.0389863547758285,-0.15086835740122,-0.0732362684345909,0.0489236809754865,-0.0154133582438114,-0.137550901247471,-0.130276564774381,NA
2020-02-01,-0.178063642518619,-0.0796893780012005,-0.0171442152498626,-0.080021178589981,0.0215923650964014,-0.161161924439392,-0.152773981962285,-0.0622137345195937,NA,-0.032981912693353,-0.145698924731183,0,-0.073688241997911,-0.0238293294541425,-0.106997853045089,-0.147157699386765,-0.23133471700746,-0.0490695641680642,-0.073113251268243,-0.155866913614601,-0.1156312690692,0.0363489499192244,-0.127396048363315,-0.0702267739575713,-0.16178190699492,-0.0881392322164978,-0.122856522682874,NA,0.0321811075035425,-0.136944007448183,NA,-0.119936457505957,NA,0.0741435962961894,NA,-0.1666666890681,-0.0467535179683322,-0.077986678374617,-0.204923117948718,-0.170981705988042,-0.312602291325696,-0.0547032683376729,-0.0865528327808575,-0.0652787079013648,-0.222375067509173,-0.0849423684810727,-0.00689411348771429,-0.0492505278744505,-0.12277122905129,-0.0842055185537584,NA,-0.0814566803326938,-0.0345041675165787,-0.0821988430233902,-0.0192833600779513,-0.140615532903149,-0.209272382784043,NA,-0.129908293577982,-0.0482876178884478,-0.0639548418079097,-0.206772703950744,-0.219054242002782,-0.14975845410628,-0.107352990196078,-0.0997560341489844,-0.0704898446833929,NA,0.0162601626016261,-0.132640999118268,-0.194711490066796,-0.102577975156929,0.045670135063163,-0.149822155554024,-0.0518043818755324,-0.0821708494237685,-0.265350877192982,-0.124645892351275,1.10297482837529,-0.224264739304813,-0.192156862745098,NA,-0.103253182461103,-0.0503663003663004,-0.203412073490814,-0.10212897253934,-0.0714901939941237,-0.112328712328767,0.000983767830792015,-0.0243902439024389,-0.176604311098758,-0.0641952807107971,-0.064925375556917,-0.0749525616698291,-0.100098332353917,-0.219246861924686,NA
2020-03-01,-0.596375617792422,-0.155772690941385,-0.0778859683282044,-0.56240399145914,-0.0711700432283006,-0.424810246679317,-0.215806483870968,0.0350205552753815,NA,-0.300111835335311,-0.517306482064191,0.5,-0.206609863401428,-0.0823161379834819,-0.127306716429706,-0.33627482408249,-0.606395684590427,-0.0314857818794602,-0.536895674300254,0.120520558279894,-0.428733323618098,-0.428682774746687,0.00253467387630968,-0.468135326514555,-0.205128288805208,-0.403639618138425,-0.276416728532541,NA,-0.132217093886175,-0.24272470306372,NA,-0.584837545126354,NA,-0.250327637621836,NA,-0.577419338709677,-0.133371423425098,-0.131400904065464,-0.358101127868995,-0.231294762524398,-0.647619047619048,-0.379673153332131,-0.318688491803279,-0.132387566921785,-0.596108466751679,-0.292575414651202,-0.407262388750445,-0.0177052181054072,-0.224614604903845,-0.376623376623377,NA,-0.273865414710485,-0.476819043039892,-0.305485562629241,-0.0328900755549115,-0.28441012911025,-0.519543954378825,NA,-0.5018978912652,-0.0265414982575611,-0.197730543119953,-0.245148771021992,-0.325022261798753,-0.778409090909091,-0.311367342743951,-0.179162878023573,-0.678020565552699,NA,-0.6,-0.479727863945578,-0.572388059701493,-0.0233392892483119,-0.372943781789211,-0.492106348777407,-0.113436431399878,-0.136015333230575,-0.653731343283582,-0.67529665587918,-0.0620239390642002,-0.307195144644341,-0.563592233009709,NA,-0.220820189274448,-0.306653809064609,-0.57825370675453,-0.447079037800687,-0.0247592238552636,-0.786728408226641,-0.21031941031941,-0.499615384615385,-0.48774153271635,-0.021885793249135,-0.335993628730791,-0.328717948717949,-0.000218487771787013,-0.673097534833869,NA
