"Date","ABN","AIG","ANAT","ANFGF","AXELF","AXP","AZO","BAC","BAESF","BAX","BIDU","BK","BRK","BSBR","BTI","CMCSA","CNHI","CNPAF","COP","CSCO","DEO","DVN","EMR","FII","FMCC","GETVF","GL","GOOG","GOOGL","GSK","HAL","HD","HENKY","HKHHF","HYMLF","JEF","JNJ","MA","MBI","MMM","MRC","MURGF","NSRGY","NVS","NWLI","PFE","PM","PNC","RDS","RHHVF","RYN","SCBFF","SKM","SNY","TOT","TRH","UL","UN","UNP","UOVEY","WFC","WMT","WPP","ZFSVF"
2017-02-01,0,-0.00529106737344953,0.0301055160856167,-0.0365384615384616,0,0.048180166857037,0.0159590724146617,0.0901060552166986,0.0896551724137931,0.0628260905865166,-0.00536929206840087,0.0538788061703555,15.7582417582418,0.105953582240162,0.0363636700118075,-0.00769029455556325,0.03125,0,-0.0244052101888929,0.112630244551766,0.0203516827666845,-0.0478700033405797,0.0245482100238663,0.0445982314494424,-0.293969849246231,0,0.0542561591751951,0.0331581027993302,0.0301637315008383,0.0552022117730293,-0.0549761534382182,0.0532781065085317,0.0216958021147966,0.0798586855123675,0,0.116142513022323,0.0791169889624723,0.0388413140441772,0.0117647058823531,0.0659535438641186,-0.0165450129705602,0.00367491488269378,0.00641902476892908,0.057494579617114,0.0842572488676223,0.0753230066183423,0.137522120176494,0.0562012622962085,0,0.025851910970224,0.0268913598741971,-0.0849539406345957,0.0511627906976744,0.0576263378525341,-0.0116693035666672,-0.0869565217391305,0.154950105693259,0.164329635211334,0.012760367559385,0.0281217935011115,0.0275164023605041,0.0627809728133346,0.0104094891674034,-0.0433669540238254
2017-03-01,0.0416666666666667,-0.0233103574252302,-0.0172356289298189,0.036926147704591,0,-0.0118660632492146,-0.0183286948882552,-0.0441653160453809,0.0126582278481011,0.0184603895703217,-0.00924597113518721,0.00190922787249104,-0.916803278688525,-0.195255474452555,0.038847117794486,0.00454307881042659,0.0432900432900434,0,0.0483497792726508,-0.0111176418958455,0.0111101742823931,-0.0378228773564835,-0.00399329464203968,-0.0305483989694517,-0.117437722419929,0.0583333333333333,-0.00632010842667496,0.00771367674141366,0.0033967252006406,0.0163934426229508,-0.0794986920968704,0.0132495890345845,0.0341246303458691,0.045811517125353,0,-0.0232907054750006,0.0191474021696048,0.0181966505359104,-0.179263565891473,0.0267238843018873,-0.0930232109363291,0.0357654821294584,0.0435608618927708,-0.0498912267577322,-0.0430706362799314,0.00263774919805826,0.0324646005023246,-0.0549399106750001,0,0.052415210688592,-0.0104748257847356,0.0604026845637584,0.114159292035398,0.0491536969822932,0.00900534302570843,0.301587301587302,0.0391743892165124,0.0496513395456861,-0.0187141371370367,0.0315858362613428,-0.038355234306233,0.0162131961088396,-0.0685397633513775,0.0377774371049502
2017-04-01,0.04,-0.0243472689412142,-0.00940439726683395,0.0279114533205005,0,0.001769675113517,-0.0426802939107441,-0.0105977108944468,0.0262500000000001,0.0736598327485569,0.0446904232624525,-0.00359938598348497,-0.0935960591133006,-0.0283446712018141,0.0259348763570568,0.0425644852354348,0.151452282157676,0,-0.0393021664187321,0.00798819550260932,0.0160062118704583,-0.0534515567245551,0.00701633800507273,0.0182232346241458,0.153225806451613,0.0708661417322836,-0.00428351500151214,0.0920970444382494,0.0904930798371275,-0.0298861005692599,-0.0676691336652943,0.0631342632549987,0.0448350087817435,0.0553191225201721,0,-0.0234615357757397,-0.008671232227911,0.0342313413867579,-0.00826446280991744,0.0235195732658802,-0.00545553737043092,-0.0209539216050625,0.00130036407541323,0.0371617482801962,0.0068384599311091,-0.008477082972145,-0.018246288427878,-0.00407516640178252,0,0.0184375039062499,-0.00423433309809462,0.00210970464135007,-0.0631453534551231,0.0453038453038674,0.0148750501735442,0.0365853658536586,0.0405350628293475,0.0515298309178744,0.0570241797021183,-0.0104166666666666,-0.0326985267696729,0.0430077402051126,-0.0210238021750676,-0.0316310712861889
2017-05-01,-0.115384615384615,0.0446560663273683,0.00521725120111616,-0.0355805243445692,0,-0.029148239747634,-0.124633436990903,-0.0398457583547558,0.0499390986601702,0.0651939834770114,0.0325695507422639,0.00127492559976794,12.2608695652174,-0.0968494749124854,0.0599647551445508,0.0637917852460266,0.00720720720720713,0,-0.0672093717386766,-0.0745523627825065,0.0382355275483266,-0.139529038261381,-0.0192435305116709,-0.00969429530201349,-0.15034965034965,-0.00882352941176467,-0.0157736802994873,0.0650138654793753,0.0676783689335358,0.0814180400284576,-0.0150392760453514,-0.0165919980810251,0.06771376820164,0.10531305740038,0,-0.0393856430098015,0.0387138492045529,0.0563961227647869,-0.0250000000000001,0.0441198943561263,-0.00987388919363685,0.0379382510328126,0.105974077922078,0.0615343949072269,0.00297153875951994,-0.0374409220189222,0.0808373089439665,-0.00876829227557419,0,0.0505906832978267,-0.00460662666926381,-0.00736842105263158,0.064858033064858,0.0484143984865624,0.0220832723112476,0.0745098039215686,0.0833657771717957,0.0869065242378817,-0.0148266882353223,0.0637957894736843,-0.0501486069836554,0.0454907954243149,0.0525677414111623,0.0748175182481752
2017-06-01,-0.130434782608696,-0.0174446170447176,-0.00884881314429353,-0.0359223300970875,0,0.0948790721372739,-0.0585225145149241,0.0825524319500224,-0.0371229698375868,0.0207384923159923,-0.0389038407661308,0.0827674253558452,-0.928688524590164,-0.0271317829457365,-0.0496395154060101,-0.0664428176167623,0.0178890876565296,0,-0.0163347508689808,-0.00729470322566761,-0.0171423559242512,-0.0591524720423778,0.00845737497390697,0.0636295581185828,-0.0823045267489713,-0.0675074183976261,0.0132450331125828,-0.0581742489818353,-0.0581608895132724,-0.0250961112367171,-0.0548793993113389,-0.000716572233619095,-0.0283739883168882,-0.0213519105585379,0,0.0725707991188715,0.0315009200779726,-0.0116373700757822,0.151404151404152,0.0181933828033776,-0.0847644922307198,0.0216787893618717,0.02395482508432,0.0207900556904079,0.0405990598847286,0.0287901360618601,-0.0196160763034372,0.0519798328217314,0,-0.0781643740182634,0.0242079031683873,0.0943796394485685,0.0218948637780707,-0.0338777979431338,-0.0518164254649411,-0.0328467153284672,-0.0269687167739791,-0.026593853937898,-0.0126019851513512,0.0119940636878,0.0834963058955085,-0.0371501027264656,-0.0649339022904133,-0.0176570865874364
2017-07-01,0.7,0.0468649552143312,0.0215469314369805,0.257804632426989,0,0.0117521963853797,-0.0537110644363435,-0.0057707749381698,-0.0301204819277109,-0.000991096779136225,0.265514954346892,0.0393962955703644,0.00689655172413794,0.0796812749003986,-0.0878319362732428,0.0393114871177538,0.0123022847100174,0,0.0320746140144363,0.004792396319246,0.0896270117728948,0.0419143585209372,-0.000167695407039425,0.0205309734513275,0.10762331838565,-0.0254574383452665,0.0322875947712418,0.0239565332707521,0.0170166155226705,-0.0602968242183863,-0.00632170466686255,-0.0247717610732109,0.0256453350643726,0.0755399525878737,0,-0.0049694250310367,0.00325049529634502,0.0522849415961699,0.0784729586426298,-0.0337192176980717,-0.0108958837772397,0.0402171687209623,-0.0333715149095704,0.0207260064646713,0.0530943034399334,-0.0128014289967254,-0.00630053655940066,0.0314727308847746,0,0.000871291089108883,0.0104275286757038,0.0765503875968991,0.061940007791196,-0.01147983719474,0.0217785440613025,0.249056603773585,0.0530303594425419,0.0524696580423376,-0.0546323090760331,0.0524444444444445,-0.0265295253564338,0.0569502906976744,-0.0327293887589645,0.0497754047608188
2017-08-01,0.411764705882353,-0.0759357865211209,-0.0276470672268908,0.0800640512409927,0,0.0102076143303669,-0.0210811100967587,-0.00953573758143722,-0.0198757763975157,0.0257936673280423,0.00751047914706038,-0.0141429382263424,0.00456621004566204,0.0836408364083641,-0.00639796865003206,0.00395550052025961,-0.013888888888889,0,-0.0376900823824132,0.0241652774510244,0.0294094875862265,-0.0573401663962725,-0.00956215384059467,-0.0527228928199792,0.0607287449392713,-0.0653061224489796,-0.0253260728716466,0.00948954003224078,0.0103014172395559,-0.00715695952616002,-0.0817624430198501,0.00180473923243007,-0.0366994987352961,0.0067278696580606,0,-0.0902804617961273,-0.0026371759897742,0.0430359927299846,-0.0108161258603736,0.015658443263493,-0.0348837209302326,-0.0282257918184183,0.00557599945929521,-0.0106807880311777,-0.00647669873111723,0.0229191194209892,0.00188502272200353,-0.026319867399382,0,-0.00265114750454587,-0.00206398348813208,-0.108910891089109,-0.0722670212765958,0.031249978225296,0.0270377551623351,-0.154078549848943,0.0214072110402803,0.0228640544220065,0.0227273117980509,-0.00197069256756766,-0.0532072497813728,-0.024002975972071,-0.0997449794011864,-0.0149819487000877
2017-09-01,0.666666666666667,0.0150462797619046,0.0204822661868662,-0.0659747961452929,0,0.0506388048928874,0.126163770243873,0.0606948958013769,0.0659062103929025,0.0114442132262376,0.0861214590731667,0.0141545718086185,-0.0340909090909089,-0.00794551645856989,0.00531233105782891,-0.0524501587675412,0.057218309859155,0,0.146358199725149,0.0440857511358508,-0.0169630156398181,0.169108248407643,0.0643631256036057,0.0875138076716884,0.0992366412213739,-0.0305676855895196,0.0405352079961647,0.021057527857113,0.019345903849775,0.00919706686552324,0.181164942746601,0.0913458561201661,0.0205978397387589,-0.048096394327736,0,0.0663006992738908,-0.0178288138486368,0.0592647698590074,-0.135188866799205,0.0273100372397697,0.109067850348763,0.0414937747182687,-0.0088485132409506,0.0185075413282458,0.0436290655945806,0.0524765066318695,-0.0506285640981784,0.0746351941747805,0,0.00979964677881795,-0.0041365391244399,-0.0060606060606061,-0.0276789629229355,0.01945128992629,0.028439642036133,0.00357142857142856,-0.00429479478259398,-0.00773107563025199,0.101329512782635,-0.0183357399623205,0.0798903857450559,0.000896618419367279,0.011003398943203,0.0217951500276479
2017-10-01,-0.5875,0.0524515727716497,0.0309112545577361,-0.00476190476190486,0,0.0559363039568463,-0.00942680368570847,0.080899723756906,-0.0523186682520809,0.027410374501992,-0.0151398924854463,-0.0296114485099963,-0.0305882352941177,-0.00572082379862704,0.0312249954967976,-0.0636694646569647,0.0574521232306411,0,0.0219780823572044,0.0154624140510731,0.0369332461616116,0.00517578330634128,0.0257797422024186,0.0461279109047841,0.0729166666666667,-0.0315315315315315,0.0504432663475225,0.0599827245047397,0.0609210756343825,-0.1027093154044,-0.0714750612964383,0.0135730070136098,0.0379030601361885,-0.0155302517704445,0,0.00198013536994646,0.0723022026114224,0.0536119487311322,-0.166666666666667,0.0966651194854251,-0.0194396798170383,0.0596203451712112,0.00261874770577908,-0.0380896856105061,0.0245844899713468,-0.0179271703661857,-0.0573822438089857,0.0149884168586949,NA,-0.0944523323204097,0.0377293540231691,0.0162601626016261,0.0630337128914193,-0.0504117684191251,0.0411061472346785,0.0249110320284698,-0.0226017429710444,-0.0182927164923322,-0.00155212553632722,0.0425287368542739,0.017950987562974,0.117353456838411,-0.0485991579116651,0.00287883980297399
2017-11-01,-0.303030303030303,-0.0719703130789303,0.0297379028241707,0.00478468899521545,0,0.0229271573364893,0.164987294317218,0.0284775840992182,-0.0552070263488079,0.0164417245782269,-0.0219726160369548,0.0639455964247697,-0.00728155339805825,0.00690448791714626,-0.0119565368957597,0.0419095765170576,0.0236220472440944,0,-0.00527861171931143,0.0922400238805257,0.0106562006662361,0.0441733580393844,0.00558487442731725,0.0801416478918571,-0.0453074433656957,-0.0139534883720931,0.056103663001438,0.00469188496382378,0.00302989708223689,-0.0376063409278068,-0.0224614636190239,0.0846906025135155,-0.0375464378295333,0.0307941535128853,0,0.0399209967032148,-0.000573861256040198,0.0114270145479058,0.161379310344828,0.0562578604087245,-0.0839650145772594,-0.0089353029479935,0.0140092717318319,0.0389925246918046,-0.01143799191424,0.0342269528172574,-0.0180619172215397,0.0275605321509156,NA,0.0922856836564681,0.0523682121414275,-0.017,0.0497322895842498,-0.0346869719688446,0.0148958719508996,0.0590277777777777,-0.00300091781108858,-0.00379566949267873,0.0924950246783398,0.0843440210679169,0.00587819746843965,0.113618202121594,-0.00396419748596444,-0.0228347749927167
2017-12-01,0.521739130434782,-0.00633750844458814,0.023135237704591,0.0682539682539685,0.63173041512536,0.0163749771402617,0.0358349126938828,0.0479233226837059,0.0159362549800797,-0.0135815659023587,-0.0183166860732947,-0.0160760132964555,-0.078239608801956,0.105142857142857,0.0528052325506014,0.0668619587943005,0.0307692307692309,0,0.0788128522245901,0.0268096521932883,0.0545966486993814,0.0744874922005578,0.0751311632212281,0.0750894196934022,-0.145762711864407,0.0575471698113208,0.0209341704205779,0.0244662296830735,0.0166285255009746,0.0116942381148251,0.169698424358507,0.0539983962963588,-0.0131406040361169,0.0387840243441504,0,0.00684149175443927,0.00279910280917095,0.00591480025310842,-0.130641330166271,-0.0319569138436987,0.0770210057288352,-0.0282972368449377,0.0065565738645792,-0.0214452795613148,-0.0635661592567303,-0.00110306128533133,0.0282238637469587,0.0265366751072376,NA,-0.00297914597815296,0.00253565776658182,0.06205493387589,0.017128242816026,-0.0578439758510949,-0.022458002165482,0.00327868852459012,-0.020184135977337,-0.0245930369036012,0.0600790988142292,0.00762580071174357,0.0743757203050164,0.0156330037344543,0.0297929945464408,0.0103488770628828
2018-01-01,-0.0857142857142856,0.0728431664033848,-0.0145029317738791,-0.0118870728083209,0.0925692420007747,0.000906293442881845,0.0760082761151599,0.0840108401084012,0.0980392156862746,0.114325496818154,0.0542674976308761,0.0527292972014612,0.0742705570291777,0.164426059979317,0.0165696377539823,0.0619225983001896,0.0970149253731343,0,0.0714155961270833,0.0845953546891738,-0.0141751147995282,-0.00072471010991737,0.0364471362764487,-0.0388027140353263,-0.21031746031746,0,0.00154336899507634,0.118061844578092,0.122289675398754,0.0575133053985533,0.0988336832173866,0.0599904767582464,0.0426930411886473,0.0743693556885843,0,0.0218950077390689,-0.0109504651377722,0.11654333300381,0.00273224043715836,0.0642817917381524,0.0626477541371158,0.0916356453931859,0.00500175636848033,0.0726536507510784,-0.0215092599740254,0.0226394251065869,0.0149550494092749,0.095155670289623,NA,-0.0225099362549801,0.0262409113576008,0.113984674329502,-0.0139734862056611,0.0216279069767442,0.0502894726897518,0.00980392156862742,0.020419244669317,0.0207741832386363,-0.00447431747318494,0.0582745221562695,0.0842261606799459,0.0794936506329114,-0.00176674032170354,0.0835288270317958
2018-02-01,NA,-0.102941148402414,-0.0750850310553448,-0.107518796992481,0,-0.0190140841244651,-0.131584488316303,0.00312493749999998,-0.0357142857142858,-0.0588643351223703,0.0219504213668429,0.0058200704440905,-0.0148148148148149,0.0017761989342806,-0.132745921666547,-0.148600991032236,-0.0850340136054422,0,-0.0765175977466825,0.0779970611941003,-0.057793884380681,-0.258641509756865,-0.0161983241230103,-0.0605535755478662,-0.195979899497487,0.0169491525423728,-0.0603191537769765,-0.0557378705647592,-0.0662312673789199,-0.0319913906686957,-0.135568023546219,-0.0927326558307413,-0.0401468273605236,-0.0588898651367534,0,-0.113779050873454,-0.0601345747140229,0.0399999704142011,0.0885558583106267,-0.0598403393213571,-0.0806451056729699,-0.0551628409465147,-0.0795139217705111,-0.0745058660697582,-0.0583513255637788,-0.0197084227940492,-0.0343187531198706,-0.00227819257617523,-0.9995,-0.0478907671190356,0.0471350291785286,-0.0292347377472056,-0.115188953488372,-0.106533120874118,-0.0235963137513553,-0.0938511326860841,-0.0862405332700455,-0.0902766188806187,-0.0243445692883895,0.00381406427141684,-0.11204012028033,-0.155628483220047,0.052765441310499,0.00783705990564876
2018-03-01,NA,-0.0509243460062784,0.000513233524153334,0.0791912384161753,-0.0474928299711815,-0.0433801960131228,-0.0241153714336049,-0.0657320290175719,0,-0.0405664546309713,-0.115518722604719,-0.0964404716191561,0.0676691729323309,0.0656028368794326,-0.0231967825398445,-0.0563380573415646,-0.0780669144981412,0,0.0916958186025443,-0.0422063430595432,-0.00162194781496572,0.0365178024127812,-0.0388403472794917,0.0251688136790169,-0.15625,-0.0535087719298246,-0.0140565181894161,-0.0660251304124109,-0.0604935378816258,0.0760120882398214,0.0112020900991854,-0.022110050537992,0.052719073583267,0.038922166833997,0,-0.0525218711840647,-0.0133200718617159,-0.00341369490821841,0.158948685857322,-0.0678951693748711,-0.00544464576862391,0.0249833040527727,-0.0060354080980185,-0.0299939836418364,-0.00039342622950822,-0.0225832822202344,-0.040077265859664,-0.0407205304904091,NA,-0.0237585738760642,0.0350102362453522,-0.105403011514615,-0.00739219712525663,0.0211465477707007,0.017639795689536,-0.0714285714285714,0.0767442471606297,0.0782026783595158,0.0320920767754318,-0.00284965559606609,-0.102722136620442,-0.011554282600727,-0.16412730196758,0.00620268683812397
2018-04-01,NA,0.0290334814051261,0.0317202379593042,0.0343481654957065,0.0204054709090695,0.0586406631500929,-0.0372596801638387,-0.00233411137045669,0.0259259259259261,0.0685731693023806,0.124154271032266,0.0578303717801354,-0.0422535211267605,-0.0981697171381032,-0.0532154628742497,-0.0813578917973597,-0.0120967741935484,0,0.104739397794916,0.0326416888002261,0.0482942630083336,0.142812232060012,-0.0276720192823418,-0.207485107336221,0.0222222222222221,-0.0500463392029656,0.0305334449455494,-0.0140145004830774,-0.017895363915739,0.0266189147683646,0.128888008710865,0.0368042965438651,-0.0635860663507108,-0.0201728918380959,0,0.0576330470485704,-0.0129535394281797,0.0177551948445946,-0.0799136069114471,-0.114477061507342,0.139294334592802,-0.00742964446594285,-0.0213788986193967,-0.0514533287830163,0.0410981330179394,0.0315581554489628,-0.17505031840945,-0.0372256269100228,NA,-0.0171892038957789,0.0571347072200115,0.0544554455445545,-0.0173769135291685,-0.0189621248022892,0.0852834474828124,0.107692307692308,0.00737940951440952,0.0129455579525726,-0.00595096363651515,0.0852583431646419,-0.00858616676206836,-0.00573229171931788,0.0763042083103378,-0.0395729167790557
2018-05-01,NA,-0.0573214107142856,-0.0138393803569964,0.0445283018867924,-0.0464454469971282,-0.00455693164556958,0.0397104755745059,-0.0294117312834226,0.0445246690734054,0.0192805179856115,-0.0332403196470383,0.00440289871226929,-0.0808823529411765,-0.174354243542435,-0.062614391479575,-0.00668999702739714,-0.0416326530612244,0,0.0288549465648855,-0.0356740113869044,0.0321217017127928,0.144233352918615,0.0667066967802019,-0.0831129234270087,0.181159420289855,-0.125853658536585,-0.0220197837680374,0.0665073986507567,0.0799347931837544,0.0102218646167573,-0.0613323245392593,0.00946969681596821,-0.0457191718019682,-0.0558823235294117,0,-0.089850254758431,-0.0543125552108872,0.0664721531054657,-0.039906103286385,0.0146097896733874,0.102509343299519,-0.0913985129095888,-0.0218459536989923,-0.0282957158812057,-0.0196906207152816,-0.0185741868731444,-0.029999987804878,-0.0151088317072396,NA,-0.0491233201908864,0.0451734349334079,-0.0460093896713615,-0.0391578947368421,-0.026703967446592,-0.0313048868981811,-0.0243055555555556,-0.012328068387921,-0.0236344366882779,0.0683229039765432,-0.0803159973666887,0.0390685727303421,-0.0669228811544526,-0.0317682890060165,-0.0769905940860425
2018-06-01,NA,0.00435686674830715,0.00495794957983198,-0.0679190751445087,0,-0.00305191241957548,0.0332809489420214,-0.0292699714438714,-0.0149769585253455,0.0423489577836791,0.0018139924292051,-0.0149771689497717,0.0666666666666667,-0.162011173184357,-0.0146484372138977,0.0522771327774214,-0.103066439522998,0,0.0330910228979229,0.00749239071628161,-0.0171308280881565,0.0574933605965839,-0.0239977003951271,-0.0391429748660898,-0.0245398773006134,-0.0066964285714286,-0.040315901442511,0.0282583565586627,0.02653631,-0.00518260118460023,-0.0940892804950029,0.0458322319083533,-0.0196233720365374,-0.00571134977015531,0,0.0393053294421297,0.0143788075310447,0.0336629979398011,0.105134474327628,-0.00258578821854261,0.0493946731234869,-0.00684112806336235,0.0232589143189883,0.0136875933491249,-0.0125337252534551,0.00974113554133038,0.0150867108990858,-0.0579457343854478,NA,0.0430743628724277,-0.00463082080346855,-0.103346456692913,0.0219106047326907,0.0454663705252154,-0.00148394059409929,-0.0391459074733096,0,-0.000896521427290686,-0.00756515857260998,-0.0591744213791457,0.0268567687773005,0.0376787128946121,-0.0521109758236193,0.00407059718062142
2018-07-01,NA,0.0413051490003771,0.0786019676762928,0.0116279069767442,0,0.0155101734693879,0.051570262711448,0.0954238348554863,0.0128654970760234,-0.0188244728507299,0.0172016172839506,-0.00852955683293155,-0.0400000000000001,0.288,0.0858275106872644,0.0905211188503163,0.11301044634378,0,0.036627332521086,-0.0171972581268244,0.0226373801346218,0.0238853281138609,0.0454151004543695,0.0377358919382504,-0.0440251572327044,0,0.0818080785255826,0.0910769361485713,0.0868144733145475,0.0317538816235703,-0.0585886138795247,0.0124038848056212,-0.0332702539619419,0.0156657963446476,0,0.0664027820601363,0.0921378635944574,0.00753101959025004,0.133849557522124,0.0793005587672806,0.0452238117212735,0.0745088597965229,0.052692780576004,0.110669898289909,0.0544815122540678,0.100606425044279,0.068863080724872,0.0720206925823526,NA,0.0965361750354994,-0.0951150451050672,-0.0120746432491766,0.063036063464837,0.0837291468997325,0.0774438395402273,0.0148148148148148,0.0312952067889871,0.0312275299492546,0.0579475325072891,0.00938369261983252,0.0333694450463464,0.0417980258774542,-0.00305428854532241,0.0348310743243243
2018-08-01,NA,-0.0369498467116436,-0.00503921989924727,-0.187739463601533,0,0.0649116378088315,0.0869558678982889,0.00161920342031108,-0.0831408775981524,0.0265011191097773,-0.0837446297686399,-0.0246867210643965,0.0208333333333335,-0.122153209109731,-0.116830925827509,0.0338178600843451,0.0230375426621161,0,0.0174588060817185,0.12958143462801,-0.053371357279246,-0.0462119105181918,0.0615661879021332,-0.0429752461580477,-0.00657894736842102,-0.168539325842697,-0.00170321335301471,0.000763954284508372,0.00373207583663082,-0.0262082231305603,-0.0596416576917331,0.0164540296384361,0.0424360753590747,-0.0118252133676092,0,-0.0424742068084936,0.0163748712232155,0.0886868585858587,0.00195121951219512,-0.00659386281953156,-0.0900661810154525,-0.00501106507631877,0.0274812654280145,-0.0106078922293601,0.00601855555555564,0.0398196844477836,-0.0974507961488715,-0.00890705642605749,NA,0.0163685800863262,-0.00514127421543975,-0.0900000000000001,0.0492133501729186,-0.0117620615368529,-0.0384674022988505,-0.0437956204379562,-0.00245569207001195,0.000348085630840433,0.00487021152091671,-0.0110552264084227,0.0207714955354947,0.0743023397634537,0.056931417254604,-0.015768296926436
2018-09-01,NA,0.00131660715879667,0.00740218972735507,0.0575471698113208,0,0.00481218140746797,0.011501156559689,-0.0475267054639509,0.0314861460957179,0.0365737917208366,0.00971386894584736,-0.0222435274307371,-0.0178571428571428,0.0389150943396226,-0.0361719711415467,-0.0427142988529713,0.00166805671392822,0,0.0540651232466294,0.0184216453841322,0.0162111321652352,-0.069648287910552,-0.00195491977238671,0.0414508203799655,-0.0728476821192053,0.0405405405405406,-0.013989945723156,-0.0202923773772977,-0.0200682675894259,-0.00814819753086415,0.0160441217358767,0.0317776055829535,-0.0516238365079658,-0.0416233099193196,0,-0.0542635530557058,0.0258370773504035,0.0327055254472584,0.0408958130477117,-0.000995595495880908,-0.0892770941641391,0.0265426776735755,-0.0065672,0.0379472128643004,-0.0207086968906141,0.0614161849710981,0.0468609840398124,-0.0512051787546066,NA,-0.0125529808274469,-0.0292851260818188,0.0231990231990233,0.0718953863898499,0.0424737476067094,0.0262989631399757,-0.0114503816793893,-0.033409495927721,-0.0335769137091162,0.0810649807816022,0.00254059952894803,-0.101231173050616,-0.0203421341504054,-0.115096686651086,0.0639179656922595
2018-10-01,NA,-0.224455307120387,-0.04679399278798,-0.08028545941124,0,-0.0353084333798185,-0.0544412019423819,-0.0665308576554942,-0.175824175824176,-0.189129572662061,-0.168882264221514,-0.0717787773375652,-0.012987012987013,0.286038592508513,-0.0692686881992561,0.0770968370516802,-0.13488759367194,0,-0.0968992223023457,-0.0596094939523333,-0.0247758456239972,-0.188783104376142,-0.113606748142942,0.0228026109949167,-0.0928571428571427,-0.061038961038961,-0.023416748796476,-0.0977820589002486,-0.096513904833658,-0.0276324883063226,-0.144337506645386,-0.150953366670143,-0.0733018490566038,-0.0662323358573798,0,-0.0223132724093487,0.0131722300524315,-0.112034512771059,-0.0739008419083255,-0.0970528751394327,-0.156632924880128,-0.0575027403314918,0.0129807937372883,0.0150882658090288,-0.156391012291065,-0.0229180621738144,0.0800833814068753,-0.0565386363677416,NA,-0.014388505618004,-0.10677314088219,-0.159904534606205,-0.0706599379720206,0.00111938666305744,-0.0899208120813918,-0.0154440154440154,-0.0362015820228929,-0.0318631868922267,-0.102008234330182,-0.101621847481547,0.0127473171090693,0.067830845795726,-0.230107788867522,-0.0325799282930632
2018-11-01,NA,0.0474690954839163,0.0354592913901215,-0.0475266731328807,0,0.0928647300827978,0.103071753431062,0.0327272727272727,-0.085925925925926,0.0966246231522838,-0.00936545837488645,0.0840904042218296,-0.00789473684210529,-0.0114739629302737,-0.196543838868948,0.0228106718094041,-0.0664100096246392,0,-0.0532189112097593,0.0463387759562841,0.0448031399883282,-0.165740761374027,-0.00530347695802047,0.0733684637211187,-0.078740157480315,-0.0567081604426003,0.020670917993342,0.0164009339710256,0.0174861713669712,0.0719405511535958,-0.0937139561707035,0.0252444955297788,0.0541586051447172,0.0133721162790699,-0.258333333333333,0.0176990525343064,0.0493605882791417,0.0172004301836437,-0.0595959595959595,0.0928203693056966,-0.0063171193935565,0.0270117935891065,0.0111533223914726,0.0465355136615633,0.140820013149213,0.0736181822197357,-0.0174861019643464,0.0567358838533785,NA,0.0703383889834603,0.0473509255844065,0.0894886363636362,0.0949440756464686,0.0140875891304206,-0.0510238413318717,-0.0431372549019607,0.0247263306908267,0.032168074231463,0.051702899386521,0.0296191529021395,0.0197256997933497,-0.026226535961573,-0.0218046445665662,0.00805671961547105
2018-12-01,NA,-0.0887861271676301,-0.00289948277643226,-0.0315682281059063,-0.281716435778198,-0.150975304648846,0.036177363821126,-0.132394401408451,-0.059967585089141,-0.0398249873161932,-0.157637524737824,-0.082634981823524,-0.0291777188328912,-0.00624999999999987,-0.0863205645632511,-0.127146866298224,-0.0505154639175256,0,-0.0578724992444849,-0.0948401314986449,-0.017665416654018,-0.166111721564494,-0.115076974899747,0.00264346676737159,-0.0940170940170939,-0.0982404692082112,-0.137484138989277,-0.0537449321544307,-0.0582977169385435,-0.0874134245859429,-0.154311167674197,-0.047138418755718,-0.0501207513231965,-0.0403901884018316,0,-0.205491905415181,-0.12151117582755,-0.0617695955021278,-0.041890440386681,-0.0835898670987868,-0.222504767959313,-0.0143835342465753,-0.0499882885474268,-0.0624932078908528,-0.021158853340149,-0.0558078736751026,-0.228475641147297,-0.138974776395454,NA,-0.0386701081165197,-0.12456522682786,0.00651890482398954,-0.0553402165900524,-0.0427783480828379,-0.0616795709102758,-0.0122950819672131,-0.0375759985710813,-0.0308052434085837,-0.101118501112749,-0.0104109863013698,-0.151068481044003,-0.0460829483649166,-0.00688657122145708,-0.0495843337436445
2019-01-01,NA,0.0969297132707434,0.0939170401433045,0.20925341745531,0.0839826493506493,0.0774233843894252,0.0107355007635821,0.155438317996685,0.148275862068965,0.101336949255546,0.0884615288097783,0.111536010197578,0.00546448087431695,0.194968553459119,0.107344566624464,0.0740088421147971,0.0760043431053201,0,0.0856456162195869,0.0913916182140957,0.0765161549397146,0.182342449762979,0.0957322343096234,-0.0158192096353752,1.32075471698113,0,0.123842789800655,0.0779830352833069,0.0774479951581608,0.0259095008089376,0.179834499623777,0.0681526686237419,-0.068727124847499,0.0314481058752161,0,0.198732574483304,0.0312281976467681,0.119162532281872,0.0773542600896859,0.0512228947127127,0.277187244480785,0.0365994615724032,0.0775691585668128,0.0199277342826913,0.00864641136096789,-0.0274914305845851,0.149191112966114,0.0492686151990893,NA,0.0628778944890473,0.0993138281215664,0.0699481865284974,-0.0526119422616397,0.00092146970744067,0.048869298581832,0.0290456431535269,0.00669852631578949,-0.00539035326004378,0.150763304659287,0.0412514407876923,0.0614148844872011,0.0287707991675621,0.045620438788694,0.0536849221865374
