"Date","AA","ABH","ABT","AGX","ALR","ALTR","AZN","BB","BCE","BEN","BKNG","BNS","BRK","BRO","C","CBI","CRESY","CSX","CTB","CTL","CVX","DELL","DRC","DSSI","DXM","EROS","FIT","FLR","FTR","GCI","GE","GM","GOOGL","GSK","HP","IBM","IBN","ICO","INTC","IPI","JEC","JEF","JNJ","KG","KLIC","KW","LRN","MCFT","MDLZ","MGA","MHK","MMI","MON","MU","MYRG","NEU","NTES","NWPX","NXY","NYCB","NYT","ORI","OSTK","PFE","PGH","PGR","PKX","RAIL","RE","RFP","RPXC","RYAAY","RYAM","SBNY","SD","SLCA","SPMD","STEI","TRQ","TSM","USB","VRUS","WFC","WMT"
2010-01-01,-0.210297720547251,NA,-0.0194480459344323,-0.0132036136205699,NA,NA,-0.00958662162703949,-0.0685519829944925,-0.0673669298309696,-0.0599905201704094,-0.105581235189209,-0.0992726530050213,-0.923752168701558,-0.0205898720089036,0.00302123885324712,NA,-0.170714747514859,-0.116106429527472,-0.150623349158272,-0.0607567263395947,-0.0632549048773843,NA,NA,NA,NA,NA,NA,0.00666072365318104,-0.0256081941850927,NA,0.0627891232635078,NA,-0.145230491290577,-0.0766864378698225,0.0488967139193401,-0.0650114239119063,-0.064439110875677,NA,-0.0490196078431373,-0.160438806993487,0.00478596105328477,-0.0613703459911152,-0.0240646313265249,NA,-0.144712430426716,0.0201117318435755,-0.0138135175135669,NA,0.0176600441501105,0.0887702649268487,-0.130041980253865,NA,NA,-0.174242424242424,-0.12174875484228,-0.213906043754624,-0.128123342055379,-0.109456473959178,-0.0831591725867111,0.0358373535492764,0.0453074433656959,0.0547808764940241,-0.125368731563422,0.025838316336541,NA,-0.0783768760422457,-0.138443998240549,-0.0166414523449319,0.000700256769374352,NA,NA,-0.0309586307989359,NA,0.0840126018808778,NA,NA,NA,-0.0155339805825243,-0.0568104010335808,-0.111888111888112,0.114171479342514,NA,0.0533530937384217,-0.000374200180089823
2010-02-01,0.0447760852490264,NA,0.0253117129618767,0.097887323943662,NA,NA,-0.0509787889447716,0.126688872993165,0.0780582524271844,0.0271635278499562,0.160532377971875,0.079097438436933,11.8212288135593,-0.0465909090909091,0.024096354695893,NA,0.074476854066009,0.107326152418895,0.0299471503260627,0.00764486960569677,0.00249584016240267,NA,NA,NA,NA,NA,NA,-0.0560211954124394,0.0236530525860175,NA,-0.00124379605702873,NA,-0.00592516690156564,-0.0479364033804872,-0.0313172827483966,0.0389738135384738,0.0841835104152344,NA,0.0582474742268042,0.123723968966925,0.0267265936298862,0.0631436635569347,0.00222715554840658,NA,0.427331887201735,0.0558598028477546,0.00700345172586281,NA,0.0278380332610266,0.0348647176321046,0.245592900265637,NA,NA,0.0389908256880733,-0.00378071833648386,-0.0129682774000411,0.184756164169395,-0.0121237876254182,0.0255241100490378,0.0306054557551565,-0.153250773993808,0.0661000944287062,0.0379426644182126,-0.0594855841371918,NA,0.03437876960193,0.0222222405194044,0.0856410256410258,-0.00373221375629151,NA,NA,0.0573517664125187,NA,0.0766338301542029,NA,NA,NA,-0.0335305719921104,0.155297525678346,-0.0403543307086615,-0.0187399920255182,NA,-0.0383397819205065,0.0119782893505522
2010-03-01,0.0706766604401139,-0.0338983050847458,-0.0294768242956172,-0.166132135984606,NA,NA,0.0135993659836522,0.0435948664049746,0.0572766570605188,0.090247770158234,0.124784932850362,0.101034558661677,-0.882345553752549,0.0679380214541121,0.191176470588235,NA,0.0856698143098398,0.0724821112515803,0.0843785014607468,0.034724219433907,0.0488243271580502,NA,NA,NA,NA,NA,NA,0.0866822216514538,-0.0449293974313975,NA,0.133250362138248,NA,0.0765375688889949,0.0371567322874728,-0.0602171273445213,0.00857184622296803,0.116340033747715,NA,0.0857281984545446,0.102107558139535,0.164690725894091,0.0450716923750902,0.0349205873015872,NA,0.101823708206687,0.0529045643153527,0.103328370756501,NA,0.0636651424551529,0.0852781189682401,0.0542845849443743,NA,NA,0.144591611479029,0.0316254901960782,0.15654120752809,-0.0859495860537934,-0.0753279337845083,0.0982221777777779,0.067785732730794,0.0173674588665449,0.12311780336581,0.318440292445167,-0.0227919671106535,NA,0.113119533527697,0.0134245887183837,0.141237600377893,-0.0525637802051926,NA,NA,-0.0109209586958469,NA,-0.00483483749664237,NA,NA,NA,0.275510204081633,0.0935929516519862,0.075897435897436,0.0516049552375069,NA,0.138258997805413,0.0282966154984279
2010-04-01,-0.0568820241342173,0,-0.0288534548215642,-0.126153846153846,NA,NA,-0.0109571104223117,-0.0375827898123186,0.0255536626916524,0.0427411538075642,0.0276470117647059,0.0177928828468612,0.0280898876404494,0.123883928571429,0.0790123703703705,NA,0.00645625778557046,0.101178681705723,0.115667665615142,-0.0380710106619008,0.0739812719509094,NA,NA,NA,NA,NA,NA,0.136099812345724,0.0698925102131274,NA,0.0362637142857143,NA,-0.0730357363187045,-0.0319314382139149,0.066701598387521,0.00584795321637421,-0.00421555000575113,NA,0.0246746960666355,-0.134190570392351,0.0670502780936111,0.0201531343956094,-0.0138035895921896,NA,0.128275862068965,0.09064039408867,0.0657362028697075,NA,-0.0211640211640211,0.0616007113985448,0.172122118938542,NA,NA,-0.0983606557377049,0.100551937495521,0.0680648814072218,-0.0171734234234237,0.103890205949657,-0.0174017813598454,-0.00423228511292129,-0.108715184186882,0.183753943217666,0.139864448552064,-0.0250729446064141,NA,0.0523834468308015,-0.0414494309640299,0.184602690397351,-0.0528851847275424,NA,NA,0.0364372244445308,NA,0.0898785989171011,NA,NA,NA,0.0848,-0.0913267908797215,0.00953288846520484,0.0343895299223158,NA,0.0639460133693441,-0.0352517818435893
2010-05-01,-0.133283635381426,0,-0.0703674745895231,-0.0519366197183099,NA,NA,-0.0447659959303639,-0.147492663365847,-0.0295681395348838,-0.151764050145454,-0.270520844290212,-0.103123158515027,9.16232240437158,-0.0268123138033763,-0.0938215768004216,NA,-0.129722038409497,-0.0677965793253581,-0.108859524451438,0.00644975061712838,-0.0929518518430293,NA,NA,NA,NA,NA,NA,-0.112036373959122,-0.00125629813641037,NA,-0.133085869206487,NA,-0.0762221195084707,-0.102708551817953,-0.0723781160112781,-0.0289922325581395,-0.134760090954375,NA,-0.062171628721541,-0.060929169840061,-0.133969366777906,-0.133939148525897,-0.0933126550553972,NA,-0.149144254278729,-0.00361336946702806,0.0570342205323193,NA,-0.0337837837837838,0.0278707262948079,-0.118920642644473,NA,NA,-0.0278074866310161,-0.0813370985327523,-0.0640000090909091,-0.130335118877112,-0.148424537793344,-0.101729896963349,-0.0255009122951373,-0.0645161290322581,-0.0766155896069287,0.216216216216216,-0.0891147780571038,NA,-0.0248880039820807,-0.14078103099925,-0.0628931145040841,-0.0517938929734143,NA,NA,-0.164062517582287,NA,-0.0629024501510042,NA,NA,NA,-0.104719764011799,-0.0821744767193666,-0.0793201133144475,-0.104968285394098,NA,-0.133494408532334,-0.0574197997281841
2010-06-01,-0.135738898265095,0.0175438596491229,-0.0164003364171573,-0.031569173630455,NA,NA,0.11550300591716,-0.188334176772684,0.00205412536987759,-0.12131716667023,-0.0764804911805717,0.00788436268068349,-0.929289860488626,-0.0234693877551021,-0.0505050530558108,NA,-0.00573297460634536,-0.0501435234504699,0.0312004230565839,-0.0297116498857181,-0.0813591682133815,NA,NA,NA,NA,NA,NA,-0.0942028599404459,-0.105660360587002,NA,-0.1180427976216,NA,-0.0837675039453536,0.0164375079628662,-0.0307855626326963,-0.014210434069768,-0.0176678714641497,NA,-0.0919700746965454,-0.206407137064071,-0.12739461817024,-0.109945250269756,0.0130360551121107,NA,0.00862068965517238,-0.0843155031731641,-0.113509192645883,NA,-0.020979020979021,-0.0226699672644817,-0.185185220797721,NA,NA,-0.0660066006600659,0.0121286234081264,-0.151903643666508,0.0444663358212669,-0.0749757022894011,-0.0981200870298067,-0.0485980715637427,-0.0678879310344827,-0.124819624819625,-0.196888888888889,-0.0636900853578464,NA,-0.0444104645227158,-0.0212722106068628,-0.156599515287099,-0.0269675151348377,NA,NA,0.15080715630141,NA,0.00449254756871009,NA,NA,NA,-0.108731466227348,-0.101928379831182,0.00102564102564107,-0.0671952866108215,NA,-0.107703063516798,-0.0492484365259407
2010-07-01,0.110338059464191,0,0.0491663103890552,-0.201342281879195,NA,NA,0.070231187344316,0.167884720579973,0.0457806969593442,0.166956804733728,0.271100050400478,0.0893090178183398,0.152091254752852,0.0459770114942528,0.0904255899162547,NA,0.0568369374428346,0.0622607910993511,0.108205179487179,0.0693484818568453,0.12304741934796,NA,NA,NA,NA,NA,NA,0.136235317647059,0.07454285842395,NA,0.117891785911462,NA,0.0896730034827975,0.0341076174129737,0.109802820372398,0.039844435377929,0.0766463209275916,NA,0.0591259095565086,0.236586663260092,0.00356753577298408,0.132239911708919,-0.0164239922718592,NA,-0.0427350427350427,-0.0168316831683168,0.174481469792606,NA,0.0432142499999999,0.132201334141904,0.0692745222585018,NA,NA,-0.142520612485277,0.00718981382924988,0.227553847915712,0.207820883248845,-0.0436842105263157,0.0523640569395016,0.130320890635233,0.0104046242774567,0.0313272877164055,0.0940785832872164,0.0518934081346423,NA,0.0491453017705825,0.102735390161154,0.0977011008973871,0.0975679002040739,NA,NA,0.105574038006285,NA,0.0113128393219069,NA,NA,NA,-0.00739371534195932,0.3619631675717,0.0348360655737705,0.0693512304250559,NA,0.083203125,0.0649053255668817
2010-08-01,-0.0850492358645533,-0.00862068965517238,0.00529747351263254,-0.036014405762305,NA,NA,-0.0200237517852399,-0.255345024428038,0.0205814759692429,-0.0404654276868364,0.298930565033794,-0.0388988821284882,-0.0198019801980198,-0.048951048951049,-0.095122,NA,0.0771628583041395,-0.0536799107101704,-0.25080979866683,0.0151600509590131,-0.0279490490480125,NA,NA,NA,NA,NA,NA,-0.0751708619761678,0.0117800961916248,NA,-0.101736967741936,NA,-0.071836662176795,0.0634064295369026,-0.0861090077993832,-0.0410435922606039,0.061680857214139,NA,-0.142233009708738,-0.0723140465985931,-0.051681706316653,-0.0334993268038906,-0.0184196935789293,NA,-0.144345238095238,-0.00302114803625375,-0.11170825764715,NA,0.0239644308101483,0.0413764863417245,-0.0944205804210096,NA,NA,-0.112637362637363,-0.170136773952217,-0.0621326884572686,0.0373368417059228,-0.177215189873418,-0.105797144647481,-0.0793742757821553,-0.178489702517163,0.0215827338129495,-0.291350531107739,0.0606666666666666,NA,0.00814663992599995,-0.0293241317311003,-0.0604107933950866,0.0195825295188408,NA,NA,-0.0514190254043329,NA,-0.0494276287572223,NA,NA,NA,-0.113594040968343,-0.00225225834741005,-0.0693069306930693,-0.129707154811715,NA,-0.150739307609088,-0.0205118191152925
2010-09-01,0.184931458600288,0,0.058775883344178,0.164383561643836,NA,NA,0.0256928990491605,0.136554598506069,0.0403329065300897,0.107657358262814,0.195073359593087,0.106268140307181,12.5741414141414,0.0603991596638656,0.0539083587012592,NA,0.16063670761046,0.108839573592278,0.212476700897053,0.0912610342920355,0.0940874839609209,NA,NA,NA,NA,NA,NA,0.109046103896104,0.0569211398944669,NA,0.122237562860566,NA,0.168370392892668,0.0566844354714207,0.0923325569024687,0.0894177070433941,0.206729704753446,NA,0.086587492925863,0.161247164309703,0.115916983852365,0.106323118117162,0.0866362504384426,NA,0.0765217391304349,0.0707070707070707,0.25453769466455,NA,0.0317619859578737,0.0577344506999848,0.202888688718378,NA,NA,0.11609907120743,0.174910322580645,0.130806735609338,-0.00729929524288941,0.17056856187291,0.0858995137763372,0.0226557583385776,0.0779944289693595,0.0837245696400626,0.122055674518201,0.0791954745443118,NA,0.0540405077798238,0.128962006031716,0.0544363480497214,0.0926206986684444,NA,NA,0.0844772795489344,NA,0.0629446890272389,NA,NA,NA,0.132352941176471,0.321106141059383,0.0787234042553191,0.0394231749722682,NA,0.0666667544232169,0.0674112697928058
2010-10-01,0.0850536746490504,-0.0260869565217391,-0.0176110253310695,-0.0941176470588234,NA,NA,-0.00473372781065096,0.169028530889886,0.0310768615384613,0.0729653567368871,0.0817304998763335,0.00393994378874174,-0.922857879906338,0.104011887072808,0.0664962438105496,NA,0.226309271847386,0.110809809609012,-0.00101874686799508,0.0486569196314477,0.0191239351342158,NA,NA,NA,NA,NA,NA,-0.027054311065098,0.0746633519054258,NA,-0.014153856,NA,0.167195996606953,-0.0121457236842105,0.0573405847093571,0.0705233865403563,0.0547642188229736,NA,0.0442707268608995,0.316839355581128,-0.00232558133525618,0.0762066543120146,0.0287282606315085,NA,0.00484652665589658,0.0066037735849056,-0.0385808116231205,NA,0.0456901799841161,0.100656401621376,0.075797393542165,NA,NA,0.145631067961165,-0.0488101921177664,0.0425756245601689,0.0603448544712184,0.0754285714285714,0.0592040298507461,0.0418461538461539,-0.00904392764857886,-0.0469314079422383,-0.146946564885496,0.0145602795573676,NA,0.0138954952613561,-0.0880856355127486,0.0756097154471544,-0.0253267257392537,NA,NA,0.059071740506329,NA,0.0875386714727087,NA,NA,NA,0.0296846011131726,0.0281930721294585,0.0759368836291914,0.119333944526644,NA,0.0374203010581089,0.0121449551569506
2010-11-01,-0.000761035007610378,0.0982142857142858,-0.0937256798296672,0.00590318772136933,NA,NA,-0.06995640110979,0.0862614928412331,0.011041570339694,-0.00531826494649934,0.0457524749648495,-0.0291533742909128,-0.15112540192926,0.0260206370569762,0.00719422045097784,NA,-0.0437214072544468,-0.0104150037293733,0.0652727146724776,0.0389077080979288,-0.0197336203325332,NA,NA,NA,NA,NA,NA,0.200041568791068,0.0364464928575512,NA,-0.0118601549249453,NA,-0.094492400675425,-0.0194672638456133,0.060308603560276,-0.0149024993773328,-0.0483073221757321,NA,0.0553616486464663,-0.107194925301781,-0.00284902867523895,0.0212430638176029,-0.0343583767066716,NA,0.0691318327974277,-0.0824742268041238,-0.081332891436761,NA,-0.0625968391695074,0.0523525513585155,-0.0837111789326822,NA,NA,-0.119854721549637,0.0115458627325209,0.0614242843762476,-0.087039693926351,0.179064877789586,-0.0173790973518507,-0.00767873597164792,0.172099087353325,-0.0409090909090909,0.149888143176734,-0.0642939724454651,NA,-0.0387523629489603,-0.0529151423337475,-0.0612244543168728,-0.00937352882503006,NA,NA,-0.0643579774466336,NA,0.0392992405634829,NA,NA,NA,0.0216216216216216,0.00540091500978046,-0.0146654445462878,-0.0173553711836623,NA,0.0441289349243645,-0.00147679532866141
2010-12-01,0.172124904798172,0.056910569105691,0.0301010983487797,0.0880281690140845,NA,NA,-0.0157682079693161,-0.0598415151272355,0.0466351225904627,-0.0252432033984539,0.0139576200164737,0.101058708353057,11.2824242424242,0.0467861827721907,0.126190452380952,NA,0.00903772739236541,0.0624897385298471,0.128769800324069,0.0739705943721518,0.126960588774107,NA,NA,NA,NA,NA,NA,0.14577208556901,0.0692307472527471,NA,0.155401095081227,0.077777775503574,0.0688488234419293,0.0245559567543354,0.0687830452208322,0.0374663349196638,0.0119904174262504,NA,-0.00614362003780711,0.216639510603589,0.190909038961039,0.124036988725362,0.00487406994108963,NA,0.0827067669172932,0.0204290091930543,0.117784754983805,NA,0.0416528925619835,0.0915197313182199,0.0803196977480072,NA,NA,0.103163686382393,0.331642358909322,-0.0193163747380833,-0.0531691461498166,0.0829202306029639,0.0946462715105161,0.122023876310945,0.0901001112347053,0.0766192733017379,0.0687418936446174,0.0742331947382329,NA,-0.023107128810226,0.0939658656244238,0.165056400966184,0.0159300758397429,NA,NA,0.00753355973687442,NA,0.14031887743422,NA,NA,NA,0.17989417989418,-0.0528925429079296,0.166511627906977,0.134146251717987,NA,0.138919556740888,-0.00295803290811614
2011-01-01,0.0766731914325198,0,-0.0573993313414729,0,NA,NA,0.0586707970846849,0.0168587645474152,0.024534772265504,0.0848844618289721,0.0725065745715903,-0.0103146851343586,-0.91176724563308,0.0342522974101922,0.0190275268293347,NA,-0.0353003072257578,0.0927100744047349,-0.0305343087362171,-0.0634610380533263,0.0403287671232877,NA,NA,NA,NA,NA,NA,0.0442197390818069,-0.057553916907583,NA,0.101148219166274,-0.0100379541498113,0.0107580610386044,-0.0736868670656078,0.211427392739274,0.103843046601358,-0.144154843676298,NA,0.0204468844295347,-0.0308394199292193,0.120392611576559,0.114462019966024,-0.0336297181448575,NA,0.354166666666667,0.0560560560560561,-0.0491974877878576,NA,-0.0298317994287528,0.122499961538461,-0.0213178125904796,NA,NA,0.314214463840399,0.0471428571428572,0.0282888701883228,0.115905885703685,-0.0898876367087958,0.0982532751091703,-0.0281167108753316,0.0316326530612243,-0.102714600146735,-0.0946601941747574,0.0405482010279838,NA,-0.00301972808154383,-0.0515368455467203,-0.0145128191253346,-0.00636643480311239,0.141529362061681,NA,-0.00650191258173816,NA,0.043547761814867,NA,NA,NA,-0.0463378176382662,0.205497377006181,0.0422647527910687,0.00111238417176063,NA,0.0461438528557601,0.0396810680511774
2011-02-01,0.0168980080246202,0,0.0651019062046447,-0.029126213592233,NA,NA,0.00552139036722332,0.119945793944412,0.0217450304571962,0.0411935181003438,0.0591804738424933,0.0925630967574085,0.0346032855644878,0.055735056542811,-0.0290456840446953,NA,-0.0491534848773224,0.0575071112961349,0.0262466305228946,-0.0476411171303832,0.0929105656799747,NA,NA,NA,NA,NA,NA,0.0226911396822911,-0.0741548875138883,NA,0.0387288969467945,-0.081118192320187,0.0217203801023089,0.0627580202170097,0.106589443214711,-0.000740709876543177,0.000461421319796873,NA,0.000465983246317858,0.0680685962387548,-0.0255012268931522,0.0187576828267393,0.0279404216161954,NA,-0.0164102564102564,0.0426540284360188,0.234495376146789,NA,0.0415439973830554,-0.154360087523046,0.0460846452940531,NA,NA,0.0559772296015182,0.0259208276489313,0.0098533816029216,0.156420475954388,0.0855052087103241,0.0858846520874752,0.0185589519650655,0.0286844708209695,0.0220768601798855,0.022117962466488,0.0559824948398735,NA,0.0514891999742151,0.00920308409245241,-0.0143758415147265,0.0518510091581752,0.035899333826795,NA,-0.0667539359722356,NA,-0.00669990403139742,NA,NA,NA,0.19435736677116,0.0224393668364691,-0.0596786534047438,0.027037037037037,NA,-0.00493522547410408,-0.072944533618691
2011-03-01,0.04807121542999,-0.138461538461538,0.0197504322335262,-0.0488888888888889,NA,NA,-0.0620296954252471,-0.145921396340849,-0.0210129046609079,-0.00429867858859001,0.115801525559602,-0.00743733249595258,-0.0777027027027026,-0.0130068859984698,-0.0555555140075964,NA,0.0396324791283076,0.0527725950606401,0.0976130050133421,0.00898491986401173,0.0360481734939759,NA,NA,NA,NA,NA,NA,0.0409836336635492,-0.0318020813789097,NA,-0.0415869743482414,-0.0745600380125271,-0.0434300917400199,-0.00518003094586839,0.0569318989669765,0.00735113641737284,0.149215920166786,NA,-0.0600837941352488,-0.0979274144003841,0.027367138885994,0.133111988543113,-0.03564451555411,NA,-0.0250260688216892,-0.0127272727272728,0.00178365046919304,NA,-0.0150753454773869,-0.0293760129659644,0.0523145921129824,NA,NA,0.0305480682839174,0.0602837349416552,0.235032392201761,0.0613075214873515,-0.0341196293176074,-0.0875136978218123,-0.0750267952840299,-0.0894230769230769,0.0151999999999999,0.0308196721311476,0.0556132536382536,NA,0.0144022563610178,0.108750473248924,0.156527813712991,-0.00530177088997685,-0.0400142550911038,NA,-0.0252454234313558,NA,0.0869146865853669,NA,NA,NA,0.00262467191601035,-0.0279645962032046,-0.00895036615134248,-0.0468806346916697,NA,-0.0170489471202074,0.0013466525586765
2011-04-01,-0.0373725689864697,0,0.0609582509939051,0.0981308411214954,NA,NA,0.0804424145898706,-0.139547203050103,0.0299944964226746,0.0322993606675677,0.080108221783002,-0.0057012217902136,-0.0307692307692309,0.00193798449612403,0.0384615602158018,NA,-0.0381216246356001,0.0011449999562978,0.0477669902912621,-0.0185318897360263,0.018141259989604,NA,NA,NA,NA,NA,NA,-0.0505023323104896,0.00608272491282902,NA,0.0199501038625391,0.0341604565207716,-0.0727043339083615,0.136683155428274,-0.0342117619970371,0.046053809269782,0.0114388520971302,NA,0.147175421209118,-0.0160827685238371,-0.0353878864475986,0.029834844375366,0.109198329113924,NA,-0.0310160427807485,0.0543278084714549,0.168249193820499,NA,0.0711096597222687,0.0697140471717805,-0.0181521007963336,NA,NA,-0.0130775937227551,0.0422240802675584,0.164960218904309,-0.00464550614605153,0.0492803750545137,0.0605939004815408,-0.0382387022016223,-0.141499472016895,-0.00157604412923562,-0.115776081424936,0.0324963088378292,NA,0.0383342185676394,-0.0349111730255388,-0.0778221518192648,0.0333409276479926,-0.00558250816589123,NA,0.0964028427772896,NA,0.0320921442520516,NA,NA,NA,0.0615183246073299,-0.042971591636408,0.108374384236453,-0.0230798335225123,NA,-0.0819930016396405,0.0562920471910096
