"Date","AAPL","ABBV","ADBE","AER","AET","AGN","ALNY","ALSN","AMZN","ANDV","ANTM","ARMK","ARRS","ASH","AVGO","AXP","BABA","BHC","BIDU","BKNG","BTI","BUD","CBS","CCI","CCK","CHTR","CI","CIT","CMCSA","CNC","COF","COMM","CPN","CSC","CTSH","CTVA","CTXS","CYH","DD","DG","DIS","DLTR","DOW","EVHC","EXP","FB","FIS","FISV","FLT","FOXA","FTNT","GOOG","GPK","HCA","HD","HUM","INTC","IPXL","KAR","KHC","KKR","KSU","LBTYK","LOW","LRCX","MA","MCK","MGM","MHK","MLM","MNST","MON","MSFT","MTG","MU","NFLX","NKE","NKTR","NOC","NWL","OC","ORLY","PANW","PF","PFE","PM","PRSP","QCOM","QSR","RDN","RL","SABR","SC","SCHW","SHPG","SNAP","SSNC","ST","STNE","STZ","SWI","TAP","TDG","TMUS","UHS","UNH","USB","USFD","V","VMC","WCN","WLK","WYNN"
2018-02-01,0.0638475927070008,0.0321689624650781,0.0469063387791935,-0.0829944023288133,-0.0522428467739003,-0.144457975825418,-0.0755500254054478,-0.104204357856946,0.0424290851570854,-0.171412724799825,-0.0503126919432071,-0.0895001508513393,0.00790517817807035,-0.0243834701409821,-0.00632984722142438,-0.0190140841244651,-0.0888442636541673,-0.114532739059968,0.0219504213668429,0.0638006259636354,-0.132745921666547,-0.0643285407738312,-0.0805415712455898,-0.0240312057470393,-0.141429787104734,-0.0936249357190192,-0.0598032476178572,0.0465575073299962,-0.148600991032236,-0.054270795491809,-0.0580030690458163,0.00207087750269519,0.00861497680583168,0,0.0518080770014846,NA,-0.00819320810277691,-0.0938053097345133,-0.0698597324677297,-0.0827192276167796,-0.05070391185615,-0.107478269565217,NA,0.0697415354408704,-0.105488618326945,-0.0458558084748023,-0.0506057146287053,0.0181056807187072,-0.0591529741176471,NA,0.0962206755816535,-0.0557378705647592,-0.0520123839009287,-0.0188810194194932,-0.0927326558307413,-0.0355177960534059,0.0238887001223247,0.0488431337355715,-0.00843419986153482,-0.144661259658901,-0.108804028239203,-0.0891893950991619,-0.160234824397921,-0.144562270278938,0.00177525581087612,0.0399999704142011,-0.116354857995178,-0.0609053755581517,-0.146516734124505,-0.106236600834786,-0.0712297198638552,0.0128899832621514,-0.0130513101136446,-0.0695006747638327,0.116422687181549,0.0779874877389932,-0.0174435939981882,0.0352828245989376,0.027927084333031,-0.0283661108787401,-0.125524339835169,-0.0774490908047218,0.0981820516305205,-0.128834357908207,-0.0197084227940492,-0.0343187531198706,NA,-0.0476190476190477,-0.0298062432489855,-0.0702310829179883,-0.0740967732323816,0.105921954742417,-0.0521739130434782,-0.00599925009373825,-0.0859753899016547,0.281065088757396,-0.0151153344295013,-0.0602666488888888,NA,-0.0181801839969917,NA,-0.0924779490292056,-0.0902464600013069,-0.0689707701680727,-0.0600823292181071,-0.044851740201249,-0.0486523984713404,0.0392156228068588,-0.0103839730246162,-0.130502154970553,-0.0144806599832914,-0.0385434820345201,0.0115345373883577
2018-03-01,-0.0580507314745882,-0.182854179696898,0.0332329021844571,0.0223745208148656,-0.0455212814359119,0.0912332506080062,-0.00882162087810845,-0.0143830427861963,-0.0430493484805567,0.122070906424763,-0.0666157178474015,-0.0515463450382724,0.0419607843137255,-0.0145439000282405,-0.0438611242918613,-0.0433801960131228,-0.0139680133983454,-0.028675962701401,-0.115518722604719,0.0227870902791014,-0.0231967825398445,0.0354115841024676,-0.0298282418382436,-0.00408865171885608,0.018258426966292,-0.0898136830014794,-0.143703068781985,-0.0292177008335099,-0.0563380573415646,0.0537369760153221,-0.0215460022465027,0.0325497812593591,0.00197109067017087,0,-0.0185320294513057,NA,0.00869568478260874,-0.2265625,-0.0937411143387081,-0.0109947462097365,-0.026366827205629,-0.0754091687004012,NA,-0.00181818181818183,0.0281352879935564,-0.103914385781737,-0.00905533031487959,-0.0053699979078039,0.0128545345369966,NA,0.0616207834035905,-0.0660251304124109,0.00261267145656419,-0.0226700251889169,-0.022110050537992,-0.0109999997167242,0.0566037927246137,-0.0465685784313725,0.00221892829866865,-0.0709918238184121,-0.0540540565728824,0.0660908087530006,0.0133199795764243,-0.0205379627430723,0.0588971278072703,-0.00341369490821841,-0.0560209155269293,0.0230791703184343,-0.0319326489925662,0.0165253278854376,-0.0972068817611943,-0.0541460714724955,-0.026660979844118,-0.0572878897751994,0.0682236822736388,0.0136248230210581,-0.00880198431749935,0.227587851838906,-0.0026283109825882,-0.00817442552843817,-0.0110701225927384,0.0130636101964567,0.0470093397649345,0.00259449597098782,-0.0225832822202344,-0.040077265859664,NA,-0.147538461538462,-0.0285031916709336,-0.0721247076023391,0.0563114817200108,-0.0661731852926941,-0.00305816513761481,-0.0150886269332328,0.1671093671875,-0.0837182448036952,0.0831986873990305,-0.0194854139333066,NA,0.0577315863696228,NA,-0.0120655475409835,0.0646179602831531,0.00709453873792221,0.0368652111260563,-0.0537672611643569,-0.0710081112765248,-0.0185684042697932,-0.0270050345370908,-0.0302387234288952,0.0135631394965123,0.0266949930409202,0.0887164238805971
2018-04-01,-0.0150196925439248,0.0200739668235823,0.0255461123144565,0.0277996839944856,0.0594674733727811,-0.086992688864156,-0.206297224287107,-0.00179208904782147,0.0820747314318273,0.375497312559613,0.0741466009214371,-0.0548534364293874,0.0161836657884833,-0.0517266219841435,-0.0264374969600042,0.0586406631500929,-0.0272420191276787,0.135050251256281,0.124154271032266,0.0469191411323588,-0.0532154628742497,-0.0896852812500404,-0.0426152567156111,-0.079737231276916,-0.0179310344827586,-0.128301496920823,0.0243233687753854,0.028155359223301,-0.0813578917973597,0.0160007482735895,-0.0542683886453768,-0.0437828360324535,NA,0,0.0163975155279503,NA,0.108943972771208,-0.0454545454545455,-0.0073771914081302,0.0318545794167424,-0.00109518118090046,0.0104320018876292,NA,-0.0327869372885766,-0.0396895087911837,0.0764128389441761,-0.0138110276071332,-0.0063104334962959,0.0236049333333332,NA,0.0332213313467216,-0.0140145004830774,-0.0684039087947882,-0.0129897113402062,0.0368042965438651,0.0942975383174052,-0.00883262254867045,-0.0334191242458034,-0.0407748839969426,-0.0948787912204401,0.0315271936712904,-0.0293127087721932,-0.0437068682221491,-0.0606267806267805,-0.0890923687912509,0.0177551948445946,0.108894814683567,-0.102798400913764,-0.0962018598906129,-0.060443795555565,-0.0386295934037684,0.0743851302702008,0.0246521318500756,-0.229230769230769,-0.118143443002368,0.0579312160230665,0.0293497432465459,-0.212685842034898,-0.0775664138056602,0.0843798665620092,-0.185447806332144,0.0351281503127141,0.0605442417244548,0.116451094878044,0.0315581554489628,-0.17505031840945,NA,-0.07940808518318,-0.0439212945861313,-0.248949619277856,-0.0174419047198058,-0.0377623292418495,0.131901971282329,0.0662581182256201,0.0672066006239147,-0.0970384373030876,-0.0743847329303641,-0.0214161867097747,NA,0.0228589287720158,NA,-0.054294489465167,0.0444060888485951,-0.00868287993638805,-0.0355544874400985,0.104672869158879,-0.000990079207920824,0.043027158986878,0.0606921402601872,-0.0217219588634834,0.00780603590203621,-0.0376068459270024,0.0210024181783153
2018-05-01,0.130763649121495,0.0247540023380424,0.124909712321939,0.0610013416266768,-0.0163082823293781,-0.0185485916777842,0.0522585639718456,0.0595024078223949,0.0405394123076008,0.044172828880785,-0.0617399325873991,0.0382455479605657,-0.0637036666666666,0.174372937443336,0.0987272652665614,-0.00455693164556958,0.109051208487501,0.2174875484228,-0.0332403196470383,-0.0317172075298439,-0.062614391479575,-0.0648481801589094,0.0237804466711291,0.0325170903385421,-0.130417335473515,-0.0377824455746912,-0.0142591776288312,-0.0570349564299347,-0.00668999702739714,0.0790200943263935,0.0372985752384052,-0.232862395791146,NA,0,-0.0790760449767782,NA,0.0263336788909267,0.0820105820105821,0.0137571863950654,-0.0937531968688823,-0.00857172314219645,-0.138700627163423,NA,0.153618598526694,0.0951899564994945,0.114999994186046,0.0763398960056871,0.024555418789791,-0.0382573959776987,NA,0.105130037840859,0.0665073986507567,0.0125874125874126,0.0772926797011213,0.00946969681596821,-0.0108776330006917,0.0693530040556567,-0.0265957460955184,0.0150028910055833,0.0195104466209568,0.0616045338297739,0.00487672338582179,-0.0487972508591066,0.152614363702535,0.0708958993936657,0.0664721531054657,-0.0913514138694074,0.000954837683004417,-0.0278254805644778,0.144272682768955,-0.0698181818181819,0.016670622557136,0.0568862186768462,0.036926147704591,0.252501087429317,0.125264085410538,0.0498611500199029,-0.0405212387988888,0.0161780861209702,-0.146579773672811,-0.034661735674507,0.0520951170981927,0.0809308680310339,0.0586092199136019,-0.0185741868731444,-0.029999987804878,NA,0.139384459493608,0.0845277870094741,0.111888111888112,0.225125211199367,0.187500057533918,-0.0292683452971086,-0.00107760416666669,0.0301700571485317,-0.205163991625959,0.0253776022002978,0.0072949328214722,NA,-0.0431090069251273,NA,-0.13461533224636,0.0422371953218943,-0.079490946273044,0.00683017531077512,0.0216159100240927,-0.00911791855068533,0.0438853130485664,0.0302648493915081,0.143701277756267,0.0633470789759165,0.0818921372170502,0.052741784706571
2018-06-01,-0.00941828033976233,-0.0635738818764124,-0.0219432005052279,-0.0209726808719457,0.0418440628557297,0.105570276414384,-0.0098522468095682,-0.0198498905870275,0.043065287745196,-0.0917399476713954,0.0750158122573916,-0.0443071097372488,-0.0330301015415309,0.00591866950696529,-0.0374102738847465,-0.00305191241957548,-0.0630271012329453,0.0563636363636364,0.0018139924292051,-0.0388018317558479,-0.0146484372138977,0.0766108163953763,0.116140601868982,0.0352376181423404,0.0327641439778494,0.123237744755058,0.00342446724403578,0.0096134588423793,0.0522771327774214,0.0516387486637504,-0.0223404042553191,-0.00392223738062758,NA,0,0.0483078977653058,NA,-0.0073850310343202,-0.188264058679707,0.028232721261872,0.127114707574941,0.0536844972988388,0.0291803380157567,NA,0.026352541363047,-0.0314633335891309,0.0132443842592782,0.0372725294729748,0.0205233889951346,0.0566841618254077,NA,0.020431513566525,0.0282583565586627,0.0020718232044199,-0.00523561184056254,0.0458322319083533,0.0228537829012592,-0.0994565561692654,NA,0.0384687614917862,0.0929018789144052,0.117858749437697,-0.0111059540624181,-0.0386560332369942,0.00589409523431006,-0.127813038120351,0.0336629979398011,-0.060166322951017,-0.0769475333244027,0.0501372836255685,0.00206401494288189,0.120015617670055,0.00384432766235943,-0.00232694262755739,0.0317613089509143,-0.0894252648029172,0.113282099887109,0.109749257252816,-0.391678038806953,-0.0597402230710465,0.0937235368956744,0.00237263520448217,0.0154411600840181,-0.0125906821585021,0.017516406279581,0.00974113554133038,0.0150867108990858,NA,-0.0344115628770055,0.0216875465943747,0.0201257232704402,-0.0658344543641782,0.00530391676866571,0.0658849804578447,-0.0812657511914016,0.0277642344202316,0.149253731343284,0.0194461206049892,-0.0687022509297319,NA,-0.0188721846972191,NA,0.103649615453378,0.0330131707976342,0.0727109322673083,-0.030787971017882,0.015858561050444,0.000600079991995184,0.0599775784753362,0.0132343634238496,0.0103334900631515,-0.020811629324075,-0.0699905451484348,-0.146268046177951
2018-07-01,0.0279833178759477,-0.0045331785313939,0.00356833192706074,0.0365650771351771,0.0266484959128064,0.104186629653391,-0.0354350499631445,0.160780382278074,0.0456758970242859,0.1439244245119,0.0628912366629888,0.0838275247346374,0.0333401513601963,0.0502686236889229,-0.0860121788905877,0.0155101734693879,0.00916292248780737,-0.0645438898450946,0.0172016172839506,0.00080411083244436,0.0858275106872644,0.00952758019992883,-0.0631448405701737,0.027916917084029,0.0113941470685501,0.0387776554312571,0.055722278123959,0.0499900813330689,0.0905211188503163,0.0577875334794256,0.0263329482843753,0.0994693032015068,NA,0,0.0317762003234892,NA,0.0489317550145651,0.00602409638554224,0.0432341601956772,-0.00456385404794835,0.0834844019365404,0.0738823411764706,NA,0.00568052741106695,-0.0535391344809075,-0.111877337468396,-0.0273507689083351,0.018761061884792,0.0301448192778018,NA,0.00768861124459397,0.0910769361485713,0.00137835975189526,0.210818766292763,0.0124038848056212,0.0556059124482426,-0.0323878702954711,NA,0.0848540543203911,-0.0409105380452085,0.101810824949698,0.0973008502954027,0.0199172484059658,0.039447483519933,0.10292156426075,0.00753101959025004,-0.0584707372625518,0.080606266599853,-0.12092221270505,-0.107061316374322,0.0474694772682283,NA,0.075752975603357,0.164179104477612,0.00667433269783246,-0.137904560113767,-0.0347640060240965,0.0772065501860926,-0.0234319847865331,0.0155098869519239,-0.0181473570798067,0.118543671346253,-0.0350903098501469,0.0209037817677153,0.100606425044279,0.068863080724872,0.0559611706063829,0.142017055274716,0.0469320405793041,0.180641256513024,0.0736557025639859,-0.000811607175795648,0.00785751702462023,-0.000782720187190611,0.0107227367762548,-0.0450725744843392,0.0225433131967894,0.142706950705887,NA,-0.0394754840653239,NA,-0.0152851408688252,0.088080178127129,0.00418410041841,0.0956568180966113,0.0321187133303775,0.0597760495801678,-0.106028529878371,0.0323896421077308,-0.132186566437108,0.0309511428128473,-0.00380930977820249,-0.00334646237233072
2018-08-01,0.196226881988482,0.0406592201889011,0.0769577306633322,0.0149652589530509,0.0630606988856135,0.0413928576542533,0.291263136842105,0.0565957446808509,0.13236453990543,0.0181926898333025,0.0463636798418972,0.0216364839999126,0.0257323832145684,0.0254536106996273,-0.0123551650384601,0.0649116378088315,-0.0652673250070464,0.0630175252989882,-0.0837446297686399,-0.0380387254540415,-0.116830925827509,-0.0834643916293316,0.00664518726581309,0.0288730212239823,-0.0543406008394081,0.0191083040528199,0.049715740159578,0.0247497071604006,0.0338178600843451,0.123916164752303,0.0505724766751485,-0.0130800369641845,NA,0,-0.0376687116564416,NA,0.036828189171336,0.161676646706587,0.0197760569053038,0.0976057137523032,-0.0135611221127354,-0.117988574912232,NA,0.0248532094375604,-0.0706592465155358,0.0182523697038779,0.0488703689189478,0.0608107686482207,-0.0150230184331799,NA,0.331425878238754,0.000763954284508372,-0.0213351686166551,0.0795298861902145,0.0164540296384361,0.0607295735728151,0.00686074872601861,NA,0.0544995505266845,-0.0328630705394191,-0.0474798775558757,-0.00266619083167263,-0.0460574814317422,0.0947252303090489,-0.0920583460556984,0.0886868585858587,0.025079634157319,-0.0758686937880558,0.0171479878044807,-0.003510164512187,0.0144951516161278,NA,0.058917796777568,0.0192307692307692,-0.00511462388492856,0.0895835825307365,0.068781598295067,0.264068451105264,-0.00665579575545927,-0.170675900317835,-0.0900032450979871,0.0961438333333333,0.165893270601565,0,0.0398196844477836,-0.0974507961488715,0.0718893515258363,0.0720861801894948,-0.0907650706357505,0.0616187989556136,-0.0160764414306249,0.0605199000601178,0.121621621621622,-0.00528789648868189,0.0273137739445883,-0.128,0.118145845110232,-0.0261173078189684,NA,-0.00965608637503856,NA,-0.00388062686567159,-0.0680087564252042,0.100666683333333,0.066011516232785,0.0601847797954951,0.0207508591115209,-0.0360840273267071,0.0742284161829596,-0.0107142589285714,0.0229351626989414,-0.117981728054638,-0.110564834575878
2018-09-01,-0.00830294758373362,-0.0145863821237846,0.0244393068787025,0.00965418624444125,0.0128826182077673,-0.00641599788789338,-0.286541139423512,0.0473217478856223,-0.00482432202758898,0.00464694700260915,0.035205592916324,0.0472248759871043,0.00308761096101895,-0.00403795738852575,0.126466680940815,0.00481218140746797,-0.058568083497174,0.110774508404392,0.00971386894584736,0.0166277831391657,-0.0361719711415467,-0.0607101020902038,0.0835533949453036,-0.023677953377865,0.121233330501441,0.0498711704227675,0.105713095586983,-0.0484882172386351,-0.0427142988529713,-0.0116056666194884,-0.0419819978598041,-0.0293468277265122,NA,0,-0.0163202601045519,NA,-0.0250832579832466,-0.108247422680412,-0.082988688629993,0.0145734703079885,0.0439207742524756,0.0129176620812903,NA,0.00815694426461744,-0.076789817463667,-0.0641324148212009,0.00832025530776104,0.0288497189958787,0.0659679548524388,NA,0.101599746857695,-0.0202923773772977,-0.0147679324894515,0.0373573481667484,0.0317776055829535,0.0157834088764506,-0.0235391079909146,NA,-0.0478544653658396,-0.0542302900291746,0.0456288343558282,-0.0231114179295568,0.0876786824132361,0.0558160919540229,-0.123577326791318,0.0327055254472584,0.0302912155339805,-0.0372542255950327,-0.0847642900937269,-0.0843901163225135,-0.0428641820145209,NA,0.0181607848631569,0.046383647798742,-0.138804265041889,0.0175424611694877,0.0306569840872379,-0.0831703890260307,0.0632517190944997,-0.0653775352383763,-0.0415047517044286,0.0354778890310281,-0.02548128554137,-0.0242396875712041,0.0614161849710981,0.0468609840398124,0.105760920034394,0.0483190226796542,0.0327525598344056,0.0167240531234629,0.0356901217632726,-0.00114902331868938,-0.0713623262279888,-0.032289800506206,0.0342328970335393,-0.222018348623853,-0.0422985844287159,-0.0642115568609716,NA,0.0356387997450356,NA,-0.0785136073872822,0.0637142514285713,0.0626892631331124,-0.0178242772641588,-0.00901431155899879,-0.0240251335423188,-0.0543111383860081,0.0217849889154127,0.00361005405387926,0.00478647190813031,-0.121180067674738,-0.143454217162039
2018-10-01,-0.0304775575777984,-0.176887329733827,-0.0896092458777145,-0.129346279554937,-0.0219374506698314,-0.170464099547755,-0.0810100233435793,-0.152470607670471,-0.202191707438842,0,0.00554650270592227,-0.165039562993956,-0.0430934590227009,-0.11781538137592,-0.0941919968255502,-0.0353084333798185,-0.136440863572495,-0.108687222438644,-0.168882264221514,-0.0551512318548388,-0.0692686881992561,-0.155190099349092,-0.00174069622731599,-0.0232642050972028,-0.1189583125,-0.0169080947448739,0.0266986698679472,-0.0819608587103109,0.0770968370516802,-0.0998756057449317,-0.0593068260823765,-0.217815377113134,NA,0,-0.105249550090744,NA,-0.0781756269098371,-0.0867052023121386,-0.161561188814493,0.0190301367146348,-0.018043440772303,0.0337216419231769,NA,0.00568558932866847,-0.133740054756923,-0.0770400915767931,-0.0455670853580269,-0.0373876439932378,-0.122059328863401,NA,-0.109352956844683,-0.0977820589002486,-0.214132762312634,-0.0401811112773544,-0.150953366670143,-0.0534975351189675,-0.00866990888835051,NA,-0.0460713628581367,-0.00254037375176241,-0.132746607994133,-0.0999293794132184,-0.110795419034091,-0.170701959588922,-0.0657218272720203,-0.112034512771059,-0.0594797765313129,-0.0440702257255464,-0.288679790521364,-0.0586424741738247,-0.093170917864978,NA,-0.0661012923117612,-0.0826446280991735,-0.166040216670351,-0.193381992978617,-0.114258733306672,-0.36548555389576,-0.174622629338353,-0.21773395161251,-0.128984706099134,-0.0765000761963015,-0.187427874177126,0.0285450710861002,-0.0229180621738144,0.0800833814068753,-0.0478226690444272,-0.126891574717362,-0.076079606546552,-0.0716013062409289,-0.0577244771125159,-0.0548312883435583,-0.0643713041730887,-0.0592065082723698,0.00292380972198791,-0.220518867924528,-0.0997712792619645,-0.0534812725223264,NA,-0.0760133539563435,NA,0.0406504065040652,-0.112946519890836,-0.0232259475634085,-0.0491238907735886,-0.0176289386608763,-0.0102253548527673,-0.0535366645035691,-0.0815510049050836,-0.0904676103543419,-0.0417449558133993,-0.142100804450718,-0.208248075055062
2018-11-01,-0.18404458930803,0.210918425457121,0.020874040138225,0.0557108004907827,0.0720766302039306,-0.00892341652184725,0.00907626507522052,0.0687386311824578,0.0576717501287745,NA,0.0526182081927371,0.0595769242526127,0.242460746181715,0.106920730998078,0.0622846601126528,0.0928647300827978,0.130587588772755,0.0642482982626007,-0.00936545837488645,0.00922876025886632,-0.196543838868948,0.0390646104731842,-0.0552745965222178,0.0566489250809072,0.212579753781514,0.0275619350682326,0.0447593989500901,-0.0200506749672715,0.0228106718094041,0.0915438249512692,0.00425528541135667,-0.24771401694572,NA,0,0.0318702597692344,NA,0.0634331993419226,0.503164556962025,0.0728857932114093,-0.00350151742237881,0.00574759199255248,0.0293000464068784,NA,0,-0.0113758944407309,-0.0736543416271188,0.0369836606529041,-0.00214383346240232,-0.0331450534077141,NA,-0.10148459479192,0.0164009339710256,0.0890099909173478,0.0783345021967685,0.0252444955297788,0.0282762613117409,0.0518344698840769,NA,0.00351241227263266,-0.0700382377653587,-0.0308668076109935,0.0106905061856661,-0.0299520754811472,-0.00892667497451505,0.107457923021461,0.0172004301836437,-0.00208401727983298,0.0104947151424288,0.0266976262319181,0.113323231628463,0.129233722960595,NA,0.0381986806141501,-0.040950040950041,0.0222693525379281,-0.0518589504004872,0.00106612471926804,0.0442088676318511,-0.00790229778649532,0.473551637279597,0.103236767505818,0.0811535432579893,-0.0551245431920443,NA,0.0736181822197357,-0.0174861019643464,-0.138015475704369,-0.0736206244811675,0.0649991236078145,-0.0411673245874247,-0.140498409532456,0.0373225152129819,0.0373333866666667,-0.0311419320440341,-0.0342134262781063,-0.0151285930408472,-0.0588349882720874,-0.0136461401430218,-0.17845942215199,-0.0174170610333195,0.0904729266620974,0.0276562031250001,0.0951400847842543,-0.00145887666846645,0.135159651779527,0.0765639125334476,0.0418978190166441,0.137470003428179,0.0280014568878584,0.04518489267535,0.0266876105000624,0.0166899712472661,0.0874751906058686
2018-12-01,-0.11669838037072,-0.0220642311041974,-0.0982502056608484,-0.250993025363969,NA,-0.146487874336352,-0.101651054625379,-0.0679261501183158,-0.111349786175716,NA,-0.0945978603020476,-0.23883346718777,-0.0106796116504854,-0.133471731999899,0.0710584841235251,-0.150975304648846,-0.147892539177592,-0.241478480492813,-0.157637524737824,-0.0895722564603139,-0.0863205645632511,-0.143879336130636,-0.193060151347361,-0.054569233166767,-0.189352558294707,-0.134356043097593,-0.149789624187715,-0.175748438509584,-0.127146866298224,-0.189455156414763,-0.157114228367529,-0.0944751933701659,NA,0,-0.108802508403657,NA,-0.0597412309833786,-0.406315789473684,-0.0755402738667953,-0.0262185426834587,-0.0505671149115441,0.0409127938543088,NA,0,-0.163972616438356,-0.0677050347222459,-0.0500231046787337,-0.0712751069610176,-0.0397104097118017,NA,-0.0461808800748038,-0.0537449321544307,-0.112593828190158,-0.135703919171334,-0.047138418755718,-0.13048225899025,-0.0482660910917443,NA,-0.164858171201422,-0.158059431886922,-0.143542801047121,-0.073750662578826,-0.150267675987333,-0.0212991621924606,-0.132454179872711,-0.0617695955021278,-0.11269075502008,-0.100148334575235,-0.0866781131762943,-0.0986942514164953,-0.175268079758713,NA,-0.0840472457755186,-0.106746370623399,-0.177126577356676,-0.0645510805481584,-0.0130458461243671,-0.186184703792639,-0.0576420298283432,-0.205555555555555,-0.156663503100153,-0.00706503260587421,0.0890431296162439,NA,-0.0558078736751026,-0.228475641147297,-0.184272942478781,-0.0231719541082031,-0.103377383734703,-0.110869510869565,-0.0712747114672404,-0.153695776300352,-0.095629866548593,-0.0729910730578365,-0.00877098178868929,-0.153609831029186,-0.0631360513754495,-0.0306960238087342,-0.217649512091642,-0.178483801044233,-0.13073538654934,-0.146115211165359,-0.0597506407035188,-0.070708491046391,-0.155301153877051,-0.114586265705125,-0.160851967698347,-0.0464135322483423,-0.0689436491242289,-0.0653674776782468,-0.0538991187347432,-0.0871844416384175,-0.0958866344444856
2019-01-01,0.0551540302030546,-0.129081253301199,0.095385438132394,0.193434353203755,NA,0.0772107712940064,0.145658955114033,0.108403507173765,0.144317138947647,NA,0.153714329023449,0.137383573951798,0.0268236506378803,0.0696167287150047,0.0549394409900086,0.0774233843894252,0.229225916651482,0.329182475862614,0.0884615288097783,0.0640900664065889,0.107344566624464,0.161525669701434,0.131289978698765,0.0776028834834634,0.226846283377436,0.161701185522332,0.0520745582568931,0.206950587927881,0.0740088421147971,0.132437150652657,0.0661463191504865,0.27577799120061,NA,0,0.0976685570258351,NA,0.00078081203182534,0.397163120567376,0.00617054420933894,0.0680051615839163,0.0170542176551898,0.0720770814880427,NA,NA,0.163362299907624,0.271569205021564,0.0193076152323468,0.128452881438369,0.086635779201832,NA,0.0871787590515403,0.0779830352833069,0.134398496240602,0.120369597116182,0.0681526686237419,0.078574344232345,0.0040485616876198,NA,0.0898993609538217,0.116635685022405,0.143657776039622,0.107909935293136,0.14147287507136,0.0411433841366027,0.245355103846003,0.119162532281872,0.160948663338928,0.21352023907667,0.101145640399672,0.0279862578689201,0.162941910545674,NA,0.0281579206458602,0.193116634799235,0.204538323353294,0.268400190265259,0.104397061025048,0.288104693888187,0.125153102290399,0.140935933297472,0.191223260572988,0.000958432354019711,0.140536236563751,NA,-0.0274914305845851,0.149191112966114,0.16434379583878,-0.129854155684414,0.197896810667243,0.176039047919373,0.122559444447704,0.0619224150611097,0.0835701534963047,0.126173877345868,0.0296483808753085,0.212341197822141,0.141432074009486,0.0593220338983049,0.199566149698148,0.0798407936893077,0.268980404916847,0.186075516381766,0.149797101392678,0.0944820296418483,0.137010992398953,0.0846179247876109,0.119474811390048,0.0657396354532123,0.0232680987832636,0.0288461428488014,0.125387178451178,0.116820375300601,0.24365581867735
2019-02-01,0.0403147796165011,-0.0130776309244286,0.0592365127324044,-0.0448582118010247,NA,-0.0435476397707358,0.0175984797988564,0.0211629965548796,-0.0459060032222165,NA,-0.00749171287128714,-0.0804249444484084,0.00923864317421619,0.0194992748485039,0.0265050698974836,0.0490749868278963,0.0862958844354003,-0.0346231378665229,-0.0584487731434639,-0.0740775179257132,0.0413833061616586,0.0225013337911739,0.015163769008568,0.0144370581656768,0.0645098235294119,0.0418668373430058,-0.126970603342882,0.10348564848421,0.0574240634399781,-0.0673202838434382,0.0371014536345182,0.114777570540411,NA,0,0.0186567594718712,NA,0.0288667736603592,0.256345177664975,-0.0107786078220444,0.0262496664645238,0.0118364332452412,-0.00516368883272356,NA,NA,0.0766197464788734,-0.0314356286347636,0.0346312353834424,0.0212227420716267,0.15593876077438,NA,0.13347265247486,0.00317999320646378,0.00911350455675231,-0.00279710262913102,0.00877240782854249,-0.0775105400663626,0.123938882086988,NA,-0.0934435424765125,-0.309404945705265,-0.0097995986726237,0.0273285957446809,0.0776740270659604,0.0928659695147267,0.0383889251280938,0.0646047396247635,-0.0084989941520468,-0.0913723134724079,0.0569143753272818,0.0629387052330255,0.115129276200934,NA,0.0727760126400459,0.0400641025641026,0.0695970677761102,0.0547864683357879,0.0470201043119236,-0.0425129664619744,0.0522954223463803,-0.234794871984671,-0.0469555076723708,0.0792084566911337,0.146401619845399,NA,0.021201342256741,0.133211690130192,0.0523691297939717,0.0781502221324715,0.00893849931561053,0.0582121101871103,0.0777509822434215,-0.0239338555265448,0.0776496368126778,-0.0162497754971137,NA,0.467065868263473,0.195960373044848,0.0679999999999998,0.374773898066279,-0.0259127023859794,0.083190944911165,-0.0743131800883774,0.110204593350384,0.0372018944038253,0.0475364298463474,-0.103552959871815,0.0103596364347147,0.0450771338945097,0.0971039218244545,0.0965075927888324,-0.00191474394243041,-0.0545331379016742,0.0286968453183181
