"Date","AEM","ANTM","APA","AXP","BK","BOL","BRK","BRO","CHRW","CINF","CL","CMCSA","CMTL","CNQ","COP","COST","CPRT","CSCO","CTAS","DE","DVN","FE","FLS","FTI","FWONA","GOOGL","HD","HP","INTC","JNJ","LMT","MCD","MMM","MSFT","MUR","NEM","NOC","NOV","NTR","NYT","OA","OMC","ORCL","PCL","PM","QRTEA","RYN","SJT","SLB","SNY","SYF","SYY","TDC","TFC","TXN","UNP","USB","VAR","WLTW","WMT","WRB","WY","XLNX","XOM","Y"
2007-10-01,0.142369480770471,0.00392809183801557,0.152675997172463,0.0266128015262388,0.106705915421521,0.4,0.514285714285714,-0.0422053231939163,-0.0804936990146676,-0.0815054702954175,0.0694054402692093,-0.12944582299421,0.014208225305357,0.0983497821782178,-0.0320154424569282,0.0959752826458413,0.116022099447514,-0.00211288855680991,-0.0137465775604623,0.0436598577504361,0.122596218362844,0.100410435743606,0.0364925313270221,0.0515088796392649,NA,0.246320101638878,-0.0286682807850888,-0.0368565618728868,0.0402165104324628,-0.00806695622832376,0.0142870589784692,0.0969340720225065,-0.0771532469084582,0.249490911388015,0.0535127240907767,0.137938788285267,0.0720512394817874,0.0137024820157419,NA,-0.0101215080971662,NA,0.0600956539821167,0.0240184757505775,NA,NA,0.105153513865734,0.00520403877425313,0.0961538489986347,-0.0802857142857144,0.0374823214277378,NA,-0.0365270862601854,NA,-0.0846743769416779,-0.109046242142662,0.132495989120679,0.019366769731533,0.164239729786626,0.0339521410229326,0.0357387612490829,0.0155247210420275,0.0499308554662161,-0.0665646161654406,-0.00615816780808476,-0.0319704500922011
2007-11-01,-0.154157148077995,0.0628549263086611,-0.0676235154151529,-0.0323215909381199,-0.0182190181461216,0,0.0188679245283019,-0.0234219928543072,0.0326522649299785,0.00502767735112308,0.0499541916850241,-0.024228028503563,-0.0846082949308756,-0.213100899668312,-0.0579096716449565,0.00208147481173127,-0.0265763418447109,-0.152450116380819,-0.125717409128177,0.109102715652784,-0.113383338043183,-0.0163557969737073,0.191615995440729,-0.083292096873096,NA,-0.0198020142502278,-0.0936211044112981,0.0926628054186336,-0.0304832713754647,0.0394353242116106,0.00572516352485297,-0.0214225774058577,-0.0358962362679917,-0.087204643107725,-0.0286568268281432,-0.0237721601661234,-0.0577612240008417,-0.0694975632057677,NA,-0.156441674664707,NA,-0.0437426441741859,-0.0897609382047814,NA,NA,-0.0508713784614983,-0.0395526847144124,-0.0674763850870819,-0.032308201304753,0.0783913009948332,NA,-0.0519102638696338,-0.0900806838387423,-0.0240735454673102,-0.0315950326131922,-0.0148390512239331,-0.00211097708082009,0.0244002215289731,-0.0564611829506559,0.0595001782680864,0.0162845471727096,-0.0359636919529077,-0.102459016393443,-0.0307641489458451,0.0406595397927567
2007-12-01,0.135286827416601,0.0418003092483115,0.111065191537709,-0.118006103763988,0.0166805466363751,-0.0685714285714286,-0.12962962962963,-0.0447154471544716,0.0498545111513968,-0.0110054777388693,-0.026473550787374,-0.111002921129503,0.0875956101490132,0.117152860328307,0.103198439565243,0.0350148357562363,0.138918629550321,-0.0339043540328337,0.0509533916849016,0.0840512320360598,0.0736626753692231,0.0551341614683245,0.0224253270530907,0.020151096791972,NA,-0.00219330819778107,-0.0567226210337051,0.159768485087366,0.022239263803681,-0.0153528348199834,-0.0488840344968651,0.00752520938044787,0.0127311791320879,0.0595238130668936,0.186241664691061,-0.0173072452667991,-0.00190385100781654,0.0779163050483225,NA,0.0624243030303031,NA,-0.0250256615384616,0.118929633300297,NA,NA,-0.0531017176425439,0.0185425080526211,-0.034442779578662,0.0526485410160045,-0.0406658247085088,NA,-0.0399876677937659,0.0558552024597536,-0.149944614748081,0.0579664871713652,-0.00412237196765497,-0.0407978241160473,0.0440352271774034,-0.0493239956933241,-0.00772448819521976,-0.0251798884045148,0.00765233670401733,-0.00136981735159802,0.0508075123011436,-0.017114916949017
2008-01-01,0.154676932918233,-0.108628811969834,-0.113260181204573,-0.05555553633218,-0.045939255370765,-0.785276073619632,-0.365472340425532,-0.0421276595744681,0.026238027092351,-0.0252908440745866,-0.0187275525910723,-0.00547645125958385,-0.170523964840732,-0.127563549357397,-0.0927519863939792,-0.026089448793307,-0.0392479435957696,-0.0949390469154046,-0.0237953308683917,-0.0597079555506458,-0.0434146983054909,-0.0154823757524123,-0.146465647535668,-0.150617283950617,NA,-0.183924340906044,0.137342162682176,-0.018467631644622,-0.208552138034509,-0.0533732857589184,0.0252707196414454,-0.0904769648616534,-0.0553842267552181,-0.0842696676555993,-0.134724203558374,0.110997292197531,0.00915564611054842,-0.180506363744497,NA,-0.0450656562997346,NA,-0.0454449830726905,-0.089902612931798,NA,NA,-0.166142551677808,-0.104149095658464,0.102817742721291,-0.233506153293499,-0.1019108302638,NA,-0.0708106078439797,-0.13170379423568,0.180958624062602,-0.0733533189608792,-0.00684604340563466,0.0582860743541274,-0.00325922424586134,-0.0782196125243269,0.0675363574066141,0.0124120096010067,-0.0827230697782226,0,-0.0852812982115211,-0.0597015238038247
2008-02-01,0.0906785164654877,-0.103836257180419,0.202915245355335,-0.139018967249767,-0.0569647678417885,0,6.84929651139397,-0.207907596623723,-0.0858840639920047,-0.0355475600532549,-0.00535952941176476,0.0759911894273126,-0.03169638463608,0.172856819531207,0.0324553399931029,-0.0886076512037784,0.0190802348336594,-0.00448983673469394,-0.12309564290067,-0.0268387283425932,0.207760110249496,-0.0509688984699677,0.326269553296691,0.176495016611296,NA,-0.165018628844873,-0.133485644043265,0.139842352410763,-0.0535545497630333,-0.0186886287407132,-0.0437361108920702,0.0098917316203162,-0.0156936593673909,-0.165644089916815,0.0949461701166161,-0.0567742304147465,-0.00945063286383252,0.034883705507224,NA,0.112903166069295,NA,-0.0154287197581821,-0.0851581549955307,NA,NA,-0.0974230245723013,0.00543476764853135,0.0478390310454191,0.146551653937622,-0.0929322350924976,NA,-0.0324138275862069,0.0600840781547933,-0.140530145208997,-0.0319871395157628,0,-0.0467401012206013,0.00884783342217932,-0.0614285896256119,-0.0226646029694678,-0.0460570553649576,-0.0952099067890289,0.0224051201460849,0.0152859398583176,-0.0449734910352653
2008-03-01,-0.0158430807045169,-0.370291099592149,0.0532647637805315,0.0335697880276546,-0.0487804661221899,0.0285714285714287,0.0222224120843444,-0.0252383623107122,0.071498956076423,0.0234060545281709,0.0239191496343356,-0.0102354145342886,-0.100968208829686,-0.087920822443657,-0.0785877972411659,0.0492571559837582,-0.0696111377820451,-0.0123000825051284,-0.00833912410218474,-0.0559793105971048,0.0156736855950772,0.0152390451391653,-0.0415058964602175,0.00405930109424646,NA,-0.065176751785802,0.0534839944815064,0.0455051730758342,0.0605909394387052,0.0469658496927994,-0.0377906406334488,0.0306782289654735,0.00956632628657328,0.043382277816828,0.0218959531386589,-0.114715638644348,-0.0101767382387721,-0.0629213143127667,NA,0.0134192170380685,NA,-0.0109692863653139,0.0404255340651878,NA,NA,0.123955419832248,0.0209165812562428,-0.0342412200840784,0.00636209391655629,0.0121326772715018,NA,0.0342124388529024,-0.125644114149822,0.029874784127041,-0.0564085132312588,0.00496947723727215,0.0106183947532792,-0.106958967420633,0.0231354639969743,0.0623109497882637,-0.0382077464086097,0.0627450970139691,0.062164532103554,-0.0279278237460562,-0.0350970041639964
2008-04-01,-0.0776842132282412,0.127350982838183,0.114716048667439,0.098353131327696,0.0431344116942247,-0.013888888888889,-0.14130134982657,0.104718066743383,0.152205839992432,-0.0562565442624463,-0.0925427753796547,0.0625646328852121,-0.00692307692307703,0.245238756365697,0.13042901331183,0.0966599800421737,0.0544375644994839,0.0643420091324201,0.0374912390507625,0.0451267766005274,0.0869356831796091,0.102302472939268,0.188829268594114,0.181226858850413,NA,0.303811817588913,0.0296746524731732,0.14678901529313,0.0509915014164306,0.0342221812445422,0.0678751036895739,0.0683163349471041,-0.0284270365526965,0.00493308685458382,0.0998295988983351,-0.0240618106856912,-0.0544917224761783,0.172490528051725,NA,0.032839037756305,NA,0.0805794929832504,0.0659509747418701,NA,0.00889673748925501,-0.0625773810892591,-0.032458544632718,0.0322320709105561,0.15574716091954,0.0277038085321308,NA,0.0534114403859407,-0.0349047159974938,0.0695570783045205,0.0314821365405022,0.15799974981655,0.047280530059316,0.000853995290499787,0.0339184706921174,0.100607441154138,-0.0722281729267699,-0.017835178077565,0.0429473684210526,0.100378314013282,0.00878476703158859
2008-05-01,0.131945570345147,0.122010050251256,-0.0046034677177329,-0.0347772178259059,0.0229726630593305,0.126760563380282,-0.912399380955625,0.0140625000000001,0.0290363752393108,-0.024512589163644,0.051768093452226,0.0948905109489051,0.195455693261038,0.152352894117647,0.0806732918687576,0.000982456140350862,0.101052116466846,0.0421216865102061,-0.00303954734753309,-0.032472986796717,0.0223985886702189,0.0405869915466286,0.116286488988376,0.0691964624521704,NA,0.0200421814609828,-0.0499999322916643,0.16558143255814,0.0413297394429468,-0.00521684335768924,0.0320633814403679,-0.00436391391863333,0.00858252253361447,-0.00701262272089764,0.0255700730551358,0.0750961337954339,0.025689758269748,0.217238831020978,NA,-0.106666666666667,NA,0.0266023449265878,0.0954436450839329,NA,0.0319420151272196,0.12293447853217,0.129193430737859,0.0835284673432213,0.00576821464639843,-0.0326594591674723,NA,0.00948645731108932,0.268670677845436,-0.0822397759626781,0.113854595336077,0.133824584783399,-0.0206550610992935,0.0140784003064627,0.0310791788715494,-0.00413932390479466,0.0544958338945924,-0.0242642294260452,0.0981025837706904,-0.0463092081229182,0.0899855307596538
2008-06-01,0.0520582953159343,-0.1461841633823,0.0368491874809664,-0.187270773992266,-0.150460299808226,-0.025,1.33333333333333,-0.106831022085259,-0.149767441860465,-0.274700171330668,-0.0707369822485208,-0.156888888888889,0.0583153576310012,0.0234814098409968,0.0138561058558688,-0.0165451626472236,-0.0484444444444444,-0.129490985385142,-0.101964769647696,-0.11322841717376,0.0363981535898197,0.0459916534873799,-0.0131388828512529,0.0707028829701568,NA,-0.101365673864333,-0.144005879239551,0.149560968888716,-0.0733390854184641,-0.0359604745568017,-0.0985014419133509,-0.0522589177343222,-0.102759182639484,-0.0286016949152542,0.058283808262898,0.0974121838294169,-0.113437571485557,0.064810418158372,NA,-0.116532721010333,NA,-0.0842684588560888,-0.0805604203152365,NA,-0.0620964868970756,-0.131253695054565,-0.105351878116804,0.110950987294692,0.0622960860959978,-0.109592711682744,NA,-0.108554792334582,-0.143280303591263,-0.276453742499325,-0.133004926108374,-0.0827359757680955,-0.159686657417495,0.0906605727370178,-0.124476749509108,-0.0266713014661829,-0.108157924039752,-0.179528359392641,-0.0716912105995878,-0.00709784796985469,-0.115712392129233
2008-07-01,-0.265160685821137,0.100503587914394,-0.193021597122302,-0.0146004520626734,-0.061591379244442,3.17948717948718,-0.807142857142857,0.0103507763082231,-0.121079485776805,0.0960629921259843,0.0748190759716085,0.0869794412229838,0.0026530816326531,-0.221446344139651,-0.135289812754385,-0.106358698408308,0.024287716020551,-0.0546001719690457,0.0728027536778575,-0.0273117022311813,-0.210302964037851,-0.106643978947067,-0.0245793492988932,-0.196932302092812,NA,-0.100053234959359,0.0175064047822373,-0.17897801356476,0.0330540502793297,0.0641903210562835,0.0574700767293705,0.0635005324884288,0.0114959483544159,-0.0650672846237733,-0.18684337381385,-0.0805214915644172,0.00732436484464372,-0.1137286125,NA,-0.181936322287199,NA,-0.0487968349198566,0.0252381428571429,NA,0.0457583123255378,-0.0494579736915295,0.100329780000657,-0.174881114348513,-0.0542679139905055,0.0520613602166717,NA,0.0308978916757543,0.0121003030293996,0.230566534914361,-0.134232990056818,0.0919205562913907,0.0975260701873815,0.15718411571085,-0.00318775114145009,0.0430604618672517,-0.0223509929149216,0.0453656637732824,-0.0166336633663366,-0.0873708982425132,-0.0505345426606764
2008-08-01,0.0473924959783167,0.00648236403274804,0.0197022291112103,0.0689655460389424,-0.0250703943661971,0,3.44444444444444,0.156516789982925,0.0811203302672132,0.0646551364942529,0.0236973487921017,0.0271580989330746,-0.0694076924606616,0.0896860940583679,0.0109042107109907,0.0698787172941926,0.00341997264021887,0.0936788994997726,0.0829816426518408,0.00584372828713065,0.075455833865063,-0.0123725895701188,-0.00914952745500563,-0.133052707447482,NA,-0.0220791299453938,0.138061309274025,-0.0339929302554891,0.0306444330489215,0.0286256604552995,0.116073993749181,0.0369626854496958,0.0171899277907361,0.061042070802569,-0.0150508040706928,-0.059633049617036,0.0216649522300902,-0.0623171985228959,NA,0.0317712470214455,NA,-0.00702740705147364,0.018578680047437,NA,0.0396902017544936,-0.0313613337880482,-0.0370291379945636,0.0730940829496505,-0.0726377671779088,0.0140160759157917,NA,0.122355390608061,0.0491033304867634,0.0706638115631693,0.0053322807765499,0.0177098491579366,0.0408363266633021,0.0526666686686688,0.100735581766206,0.00767657809069555,-0.00254022009864052,0.0379723725771115,0.0463149416028998,-0.00522190724853921,0.0150030108456687
2008-09-01,-0.0379105856774778,-0.114036766167138,-0.0883021355560972,-0.10710685483871,-0.0586535377447693,0,-0.826111111111111,0.063976377952756,-0.022068738782024,-0.0404857638490472,-0.00894383819397171,-0.0731822474032107,0.0769903963912861,-0.195061766252239,-0.112228831805356,-0.0317625717793786,-0.136559872756192,-0.0619542645303229,-0.0678571450602969,-0.298568796939209,-0.106320486830363,-0.0777808518416968,-0.328110823612379,-0.130881287121685,NA,-0.135487476830215,-0.0453540543748506,-0.243872553289085,-0.181023210274455,-0.0163282834019595,-0.05814156547335,-0.00483869354838706,-0.0459497219539029,-0.0219860746798799,-0.183242131804638,-0.140576502908049,-0.120697151680365,-0.318730481474939,NA,0.100076982294072,NA,-0.0903514529453043,-0.0738714546283631,NA,-0.104283107927689,-0.0500367820306775,0.052456046372912,-0.0715332048714161,-0.171195126605868,-0.0727786157185157,NA,-0.0314169022934339,-0.206349206349206,0.259999966666667,-0.12280701754386,-0.151847409967881,0.130571213729717,-0.0954717668873607,-0.0627542188804613,0.0138818181818181,-0.000424469430720165,0.0917282360162825,-0.0973825635103927,-0.0293713028528608,0.140625014094168
2008-10-01,-0.497911748683494,-0.168911716912551,-0.210490959057259,-0.223821620095964,0.0125844068395087,0,-0.55591054313099,-0.0508788159111934,0.016091052121096,-0.0861463049878235,-0.167086932105824,-0.19714722363729,-0.0166532080969454,-0.26205083260298,-0.289965880360325,-0.121977545048514,-0.0815789473684211,-0.212322660120685,-0.174503593678286,-0.221010080808081,-0.113377152852319,-0.221376301578633,-0.358792396079757,-0.248335080558539,NA,-0.102766403853081,-0.0888373537596506,-0.205603107330472,-0.144153710624666,-0.114607377520314,-0.224491615291176,-0.0611021221863514,-0.058702900269445,-0.163357093916932,-0.210477015315011,-0.320433401467152,-0.225470759009703,-0.404937282218272,NA,-0.300209937018894,NA,-0.233921155759306,-0.0994583013027227,NA,-0.0962577378901346,-0.621998420459825,-0.30137270270644,-0.0210359984495397,-0.33858362599993,-0.0380285378165055,NA,-0.150178365228673,-0.210769230769231,-0.0515873294070722,-0.0902326046511629,-0.0616920707311934,-0.1724042476402,-0.203395779948052,-0.186608825460725,-0.0681248633849534,0.11549898089172,-0.369098716767952,-0.214498967398765,-0.0455833224010651,-0.227397295115209
2008-11-01,0.362025316455696,-0.0841266036564601,-0.061095577284208,-0.152363672727273,-0.0842680458158204,0,13.1588489208633,-0.0302144249512671,-0.0135186754252351,0.125048095421316,0.036806916405574,0.100253807106599,-0.0204460561935587,-0.181512311955661,0.00980582087663606,-0.0971758848333935,-0.235816618911175,-0.0692177265053461,0.013502066940841,-0.0972510348223279,-0.105367362040968,0.123082860429448,-0.115776495357985,-0.214918593031232,NA,-0.184772908450397,-0.0203475625264943,-0.26085688543116,-0.139114214652888,-0.0449950766221063,-0.0933568691349723,0.014155014672881,0.040901973208306,-0.0944917599641738,-0.130134360007914,0.277524753227031,-0.126679483186119,-0.0535296012286045,NA,-0.246,NA,-0.042315502968331,-0.120284356463403,NA,-0.0301357480990168,-0.461065698847744,0.00967352586396042,-0.207359656191244,-0.017618585958622,-0.125237219315711,NA,-0.104961828054892,-0.12735542560104,-0.164016717657836,-0.203987689365424,-0.2505615845776,-0.094934555348358,-0.113161917372426,-0.120807913884768,0.00125425548729163,0.0822230079092876,-0.0156986390450383,-0.111834907709012,0.0813545433882403,-0.0602836524735814
2008-12-01,0.362984652150823,0.183427060866689,-0.0358344617399303,-0.204204212964574,-0.0622310182797424,0,-0.15859111418235,0.050251256281407,0.0773296171758175,-0.00581395348837199,0.0533271861072693,-0.0265282583621684,-0.0339447606999789,-0.0331317549277754,-0.0137090154286554,0.0200116374584876,0.0194975628046494,-0.0145103981553568,-0.0328892589508742,0.100833062314477,-0.0916505027177497,-0.170706720016841,0.023246512552225,-0.132508190753549,NA,0.0501432778586683,-0.0038944611036581,-0.10291801644645,0.0623188405797102,0.0213383400021052,0.0903903632422467,0.0585531744680852,-0.140295816524727,-0.0385755706516105,0.00681045986613693,0.209509616076694,0.099877953934401,-0.136090490009435,NA,-0.0278514588859416,NA,-0.0484270396455624,0.101926662523306,NA,0.032020825426945,0.186311988717516,-0.0613772320056749,0.0494747204337511,-0.165746938677693,0.162689804772234,NA,-0.0217483999254413,0.104244229337304,-0.0837504198782255,-0.00321130378933854,-0.0447641886490808,-0.0730170496664195,-0.131813701438629,0.0784569194203426,0.00322118820291362,0.0903974514667159,-0.186337006548033,0.0892419872101475,-0.00399251393655597,0.06415090322975
2009-01-01,0.0333138307689917,-0.0161405170628882,0.00630619893071516,-0.098113158927933,-0.0914225202965054,0,-0.758448271697384,-0.084688995215311,-0.164455736224891,-0.245614035087719,-0.0510650714911001,-0.132109004739336,-0.153208227848101,-0.110805402701351,-0.0824324625818594,-0.142285733333333,-0.114012504597278,-0.0815950356806769,-0.0206629358588033,-0.0934237473903966,-0.0625475736196556,0.0290242886362995,0.0351456712677931,0.24171212757029,NA,0.10037383480925,-0.0647262814943527,-0.0127472967032967,-0.120054570259209,-0.0357680583062658,-0.0242626183572165,-0.067052565799205,-0.06517205309051,-0.120370415618806,-0.00383314982013816,-0.0226044711890794,0.0683836310350399,0.081833082613421,NA,-0.321964529331514,NA,-0.0382615527488857,-0.0507614213197971,NA,-0.146173208281922,0.00641007670118965,-0.0609251374749306,-0.353567948129414,-0.035908361166626,-0.124067164179104,NA,-0.0283347851641332,-0.114632501685772,-0.279315305146224,-0.0367268041237113,-0.0838912133891213,-0.406637345061975,0.0596460861763446,-0.00482324504082154,-0.159472027123225,-0.145806391800206,-0.106827863220259,-0.0544332210998877,-0.0419641602915156,-0.0339361002398127
2009-02-01,-0.0599547500008532,-0.181664724205917,-0.212133333333333,-0.27913927077107,-0.138694638694639,0,-0.849,-0.118139048614741,-0.100043475424097,-0.0633834473324213,-0.0747232472324724,-0.108532423208191,-0.0260308769595586,-0.0922644163150491,-0.214180529709651,-0.0597379315953348,0.121627231216272,-0.0267201068804276,-0.108131824175824,-0.208693194663604,-0.2910714380218,-0.148629740002811,-0.0532732695554305,-0.104765123352484,NA,-0.00159509490022036,-0.0297260552844378,0.0534283639104347,-0.0124031007751938,-0.13329865025652,-0.230741099088968,-0.0994484660461911,-0.154861532722411,-0.0555555555555557,-0.0536441550813148,0.0465058332454962,-0.223607642404604,0.01096819430854,NA,-0.169014084507042,NA,-0.0718423357219905,-0.0766488413547237,NA,-0.0990578950709073,0.0318473759219788,-0.096467359417273,-0.223276723276723,-0.067385443092736,-0.0905217962371316,NA,-0.0354419454714247,0.177456207159177,-0.184941981559273,-0.040133779264214,-0.143183375199817,-0.0357142857142857,-0.178292460623227,-0.115912721935058,0.0449915756577159,-0.214123915629762,-0.116313094367227,0.0492581602373887,-0.112186201143324,-0.0359725886050785
2009-03-01,0.141596407107974,0.119398680389073,0.084616618717211,0.130182421227197,0.27424447451511,0,0.937086092715232,0.120924718435092,0.10222329380804,0.113437190192931,-0.0199401794616152,0.0444104134762635,-0.34453560877122,0.194917942361326,0.0484605105069191,0.0940009447331127,0.0977054034048852,0.150995195607412,0.21833404542464,0.195707493634049,0.023357019617908,-0.0930451810844647,0.111947667448081,0.184220460551151,NA,0.0297937738812764,0.127812356525244,-0.0376162299239222,0.179748822605965,0.0519999600000001,0.0938044352114651,0.044401913875598,0.0937088010054732,0.137461362229102,0.0707964253722593,0.0751860899546939,0.16809421343555,0.0740740648543041,NA,0.0944309927360774,NA,-0.0262172689880456,0.162805662805663,NA,0.0630415577220926,-0.104938242329678,0.136090223633642,-0.0810289389067526,0.0672621632353609,0.0901638918749457,NA,0.0604650697674418,0.0491590556274255,0.0489771264089975,0.150522648083624,0.095682302771855,0.020964360587002,-0.00229429235067558,0.00502511306245701,0.0580827758699116,0.083613721374669,0.14114238410596,0.0837104072398189,0.0029454491032268,0.0518471280088493
2009-04-01,-0.225052660753783,0.126152143108977,0.136838906964513,0.850330080704328,-0.0980530973451327,0,0.675213675213675,0.0290851401374934,0.165533848596057,0.0472234347519267,0.000339097999321858,0.133431085043988,0.351231368591038,0.195798693163968,0.0469867061570701,0.0492227547495683,0.0583277140930547,0.152057245080501,0.038025931958978,0.255247923798233,0.160214794365961,0.0595855989422591,0.209907302033013,0.0911699075549888,NA,0.137648649681298,0.117147755396764,0.353535353535354,0.0499001996007984,-0.00456268078185085,0.137621326055647,-0.0234560930914421,0.158487466643454,0.102885078775989,0.0656689743207994,-0.100982935700757,0.107928427133902,0.0546847873124527,NA,0.190265486725664,NA,0.344871752136752,0.0702822357498616,NA,0.017425490869843,0.82758575714631,0.2779615838146,-0.00559832050384867,0.20605620891325,0.0282849624060151,NA,0.0232456589142833,0.030826142467703,0.379432624113475,0.0938824348879466,0.195329603502797,0.247090965092402,0.0962549241206545,0.25045448855656,-0.0326294830184062,0.0603103742656153,0.278926296699311,0.0668058977035493,-0.0209985321879159,-0.0633977463945241
2009-05-01,0.402403074078371,0.0891020153929849,0.156464463951902,-0.0146708570448395,0.0902669152276296,0,-0.209183673469388,-0.00924974306269266,-0.0440180586907448,-0.055949893279754,0.117796542372881,-0.109314359637775,-0.129369640592482,0.296031186293646,0.118048843291459,-0.00164604945045466,-0.0223000955718381,-0.0424430641821947,-0.0923616134060795,0.0535628479671766,0.219672216766527,-0.0760391405359833,0.0835051558690008,0.215892433537832,NA,0.0536909332700086,-0.120060790273556,0.134652855288774,-0.00380228136882121,0.0534759157090159,0.0649433091168128,0.106961923307151,-0.0086805558569637,0.0310957058242842,0.236847658359357,0.214463135464059,-0.0150981968936473,0.275429309910823,NA,0.226765799256506,NA,-0.030822975240641,0.0129265770423992,NA,0.177900492323191,0.105660554090445,0.0357327871100683,0.211822589725545,0.168197543653907,0.103412329506001,NA,0.0270038148306901,0.291866105972854,-0.0394173093401884,0.0741971801881052,0.00264550264550278,0.0537871599224569,0.0716211800402664,-0.0319883308993664,-0.0130952375755857,-0.0928481806775407,-0.0476459471154819,0.0146770540764649,0.0401979913063746,0.0249940902770081
2009-06-01,-0.151632732757311,0.0927635602319088,-0.143721810023218,-0.0647887323943663,0.0550755199756832,0,17.6263870967742,0.033713692946058,0.0261708382526564,-0.0114993802963564,0.0726308156258266,0.0501089324618738,0.0940288295823208,-0.121653216922798,-0.082460771040051,-0.0564715787304205,0.129683936135549,0.00810810810810803,-0.0193216393593113,-0.0809753834604238,-0.138203695818985,0.0254035187773611,-0.0511077756029329,-0.0970686255198762,NA,0.0104499093020143,0.020293566493955,-0.117243348091411,0.0527989185750635,0.0297316715010878,-0.0356330874913221,-0.0254280377885052,0.0525394063936744,0.137865061649835,-0.0794780479326442,-0.163699614563119,-0.0407391619738164,-0.154324159674755,NA,-0.165151515151515,NA,0.0354098360655737,0.093415007656968,NA,0.0229831149855328,-0.145051161839394,-0.0912499744543896,-0.165505178020045,-0.0545168443124234,-0.0694225601318221,NA,-0.0617695768685133,0.0847222222222221,-0.0196253345227476,0.0979380927835052,0.0566267911508018,-0.0666667152777751,-0.0173378076062641,-0.0337964146571782,-0.0261359659776452,-0.0101428769017982,-0.0938058907798754,-0.0135005303760848,0.00807506872602937,0.0423077096220412
2009-07-01,0.115663090701219,0.0343878961365278,0.163548089714537,0.219018932874355,-0.0672125236169403,0,0.237238880672234,-0.0376317109884596,0.0456375246160106,0.0805369127516777,0.0240317224775721,0.0276625172890732,-0.000313613560652737,0.150504814231099,0.0392297247977218,0.0812582149685064,0.0184597634842805,0.180160857908847,0.102451838879159,0.0948686083887709,0.0658715596330275,0.0632258322580646,0.156997593467985,0.157530539780173,NA,0.0509025212039929,0.097757177222056,0.113054742045522,0.163142064238191,0.0720070435212508,-0.0730316162918384,-0.0422682364839717,0.17337769295766,-0.0105174589819099,0.0714285820876288,0.0117445317285181,-0.0240805840664252,0.100428642420676,NA,0.428312159709619,NA,0.0766307789740344,0.0331465452847803,NA,0.0683172642897125,0.329341272157485,0.0726272500794698,-0.0716771050800278,-0.0112733503738062,0.106815835876568,NA,0.0569395017793595,0.0486555697823303,0.0409462693357596,0.129107987282065,0.104878943339265,0.138950892857143,0.00369948776323303,-0.0314807992254224,0.0297275398374801,0.0819748215195706,0.151495267827802,0.0601174027427862,0.00686589862017462,-0.00184504377983896
2009-08-01,-0.0196412812919091,0.00398934278095253,0.0119118527187083,0.193787504412284,0.083028566203365,0,-0.939809967469387,0.0359749739311783,0.0317256378456929,0.0650103105590061,0.00358909432387922,0.0309555854643337,0.0702855327804979,-0.0523265441298228,0.0301989822711048,0.0298989898989899,0.000849617672047609,-0.0186278964107224,0.0897538125496427,-0.00320082289891077,0.0566362713031503,0.095388347199312,0.0678469464442999,0.096551724137931,NA,0.0420268662336651,0.0520431745550047,-0.0261933054076455,0.0555844155844156,-0.00739037620940008,0.00294276343117272,0.0214311837734984,0.0224050066252839,0.0480442176870748,-0.0206185876745665,-0.0280531815261514,0.0948855740958532,0.0114078579285202,NA,-0.0330368487928844,NA,0.0682352941176472,-0.0112968825710295,NA,-0.0190986918068109,0.438438389938589,0.101564471587555,0.118440779610195,0.0504673084112151,0.0438113064893171,NA,0.0728114478114477,0.0960520960520961,0.221153943232253,0.0224532649668718,0.0398122739916551,0.108280303772661,0.221151087599067,0.034911690828106,0.0198475938282359,0.0998708114534907,0.067066151054048,0.025357260241712,-0.0176160962866331,0.0262477343174556
2009-09-01,0.182055673099105,-0.103878849721054,0.0809888786694131,0.00236552335895923,-0.0209389050679195,0,0.167441860465116,-0.0357322596879719,0.0264842170808468,0.0104977064734724,0.0492434965195871,0.101827676240209,-0.0260920543508633,0.174034632185917,0.00288698898485884,0.10592391133778,-0.0602716468590833,0.0898148611111111,0.104591760036743,-0.0155963309906574,0.0969371277788023,0.0130733433841494,0.1424928,0.0951782389937108,NA,0.0740355385191971,-0.0238183208567856,0.181410644991352,-0.0369094488188977,0.00744540052027465,0.0413443435044942,0.0147581431451584,0.0235784333863645,0.0434076673427992,0.0100000412410535,0.0952973648991631,0.0602336054144785,0.186519989840522,NA,0.0670170827858081,NA,0.0170704570484581,-0.0475319491559391,NA,0.0662875315311209,0.145093953576518,-0.0474970278174216,0.210455697050938,0.0604981661833066,0.0845318755503375,NA,-0.0251078854452725,0.0219086520608986,-0.0250537213652928,-0.0366002033346888,-0.0244106997354724,-0.0335985838373748,-0.0218248837735524,0.0942225972794033,-0.0349911349516637,-0.0105675148839044,-0.0197913083656407,0.0530575539568348,-0.00780912486452279,-0.0668228241038408
