"Date","AAPL","ABT","ADM","AMX","AMZN","AN","APD","ARCO","BABA","BAX","BP","BRK","BYND","CAT","CCI","CNI","CNR","COST","CSX","CX","DDAIF","ECL","EXPD","FDX","FMX","GOOG","GOOGL","GS","JNJ","KO","KOF","LBTYA","LBTYK","LILA","LILAK","MCD","MRK","MSFT","MTB","PFE","PG","RSG","SGP","TM","TSCO","TTF","TV","UPS","WBA","WM","WMT","XOM"
2017-03-01,0.0486896763015667,-0.0148625104320094,-0.0197998718373457,0.114870180959874,0.0491101025755258,-0.0786492558322763,-0.036876258013268,0.298387096774194,0.0479105918773453,0.0184603895703217,0.0176887392505154,-0.916803278688525,NA,-0.0403476292014223,0.0098363948448239,0.0596245259979014,0.0718749999999999,-0.0535613013597985,-0.0413921325907716,0.0721040885155595,0.0201046397643361,0.0110510203190206,0.00195106417256019,0.0112446784380698,0.0990811509922878,0.00771367674141366,0.0033967252006406,-0.0739337142137687,0.0191474021696048,0.0114394664308739,0.0924881956036048,0.00476184860611073,-0.00142487888287257,-0.0903885852601807,-0.0630337128914192,0.0153544768452101,-0.035372732562347,0.0293841981869334,-0.0733066115271809,0.00263774919805826,-0.0133963105303612,0.0138821628106189,0.0810810810810811,-0.0400353417581027,-0.0273586643712501,0.147798742138365,0.0168561740493924,0.0145612799818216,-0.0385505222927942,-0.00545556464811781,0.0162131961088396,0.00848502213477631
2017-04-01,-6.96784054107225e-05,-0.01733845980635,-0.00629889213078005,0.0860973888496825,0.0433708721029613,-0.00685743658412308,0.0385099214248612,0.0186335403726707,0.071130463300928,0.0736598327485569,-0.00579374275782163,-0.0935960591133006,NA,0.102414831771996,0.00158815251206423,-0.0221831326930881,0.0204081632653061,0.0586200839809161,0.0921589923127604,0.0165380636553376,0.00458957870978449,0.029918622304727,-0.00708093442800728,-0.0279272209457511,0.0171713065015129,0.0920970444382494,0.0904930798371275,-0.0257704944028796,-0.008671232227911,0.0167295715534772,0.0140864998920431,-0.0125453307093764,-0.0122716891474974,-0.0346223471223022,-0.052083374475548,0.0796234235041784,-0.0190431064047355,0.0394776489602544,0.00439480396548331,-0.008477082972145,-0.0280467006799487,0.00286580157831873,-0.095,-0.00441911238024906,-0.102363359397371,-0.0205479452054794,-0.0632228965604127,0.00149110899838467,0.0420228521846049,-0.00191989857158237,0.0430077402051126,-0.00438970846507236
2017-05-01,0.063418039544088,0.0462878333246526,-0.0911474972677595,0.0480831059129303,0.0752764956948344,-0.059047619047619,0.0253380640569396,0.0487804878048781,0.0602597316017315,0.0651939834770114,0.0533217365967367,12.2608695652174,NA,0.0309993930960417,0.0745243567552718,0.0711024889873775,-0.0485714285714286,0.0163924568185565,0.0654995672698662,-0.0671583918803301,-0.0231120807071239,0.0290495012487257,-0.0483151898734178,0.0218239275986916,0.0477564965820025,0.0650138654793753,0.0676783689335358,-0.0560322065768691,0.0387138492045529,0.0537659071255663,0.105625087410605,-0.136645913983394,-0.141288698604776,-0.0167674903012337,-0.0402930860805861,0.0783249235208636,0.0446012981036001,0.0201577128273112,0.00682064843135821,-0.0374409220189222,0.00870255333327474,0.00984281600753079,0.160220994475138,-0.00554834478960919,-0.109190728476821,0.174825174825175,-0.000822962996829602,-0.0138656059358422,-0.0637855781859766,0.00178627372610984,0.0454907954243149,-0.0140845311920507
2017-06-01,-0.0572138733049841,0.064607993867718,-0.00481002862866631,-0.0130191576577282,-0.026763985375138,0.0668016194331982,-0.00694155222742676,-0.133720930232558,0.150579741552995,0.0207384923159923,-0.0414937736379655,-0.928688524590164,NA,0.0192544721616237,-0.0144614065034646,0.0467519436910757,0.00300306306306308,-0.113617473786634,0.00719961259736435,0.139056831922612,-0.00261341138707327,-0.000677476684055156,0.0580741652665011,0.121182451943509,0.042399832198424,-0.0581742489818353,-0.0581608895132724,0.0503644762464373,0.0315009200779726,-0.0136354296539383,0.0532404410155545,0.0503596795291041,0.0491252035371872,0.0312647545587514,0.0214695143830876,0.0150441050768384,-0.0156658728971606,-0.0130297258321721,0.0350226622673824,0.0287901360618601,-0.0106708371288835,0.00188648008353276,-0.171428571428571,-0.0234331781343391,-0.0170444780763562,-0.0892857142857143,0.00370675437781087,0.0435971969085855,-0.0334485201227546,0.00603475484653648,-0.0371501027264656,0.00285718012422365
2017-07-01,0.032703734683968,0.0117259614950429,0.0193329864830114,0.110552763819096,0.0204339142561982,0.00521824003795079,-0.00636099547547886,0.181208053691275,0.0997161362547681,-0.000991096779136225,0.0141413267450892,0.00689655172413794,NA,0.0603945473701335,0.00399283290077856,-0.025046340837273,0.0778442468356739,-0.00887887239512353,-0.0956745033783998,0.0307855626326965,-0.0332368491728907,-0.00813560828625237,0.042492935552408,-0.0427920807730909,0.0258287685917742,0.0239565332707521,0.0170166155226705,0.0154574497194444,0.00325049529634502,0.0220736241727371,0.00366133231749943,0.0541719194947672,0.0509942270686339,0.181442305925586,0.191966370854741,0.0129276243685654,-0.00327656441108215,0.054693123458581,0.0074096759631308,-0.0128014289967254,0.0421112784369184,0.00768870233798835,0.0919540229885059,0.0744619998418015,0.0352333524300563,-0.0196078431372549,0.0923266273152799,-0.00271267755539117,0.0301366372145737,0.0245399325027931,0.0569502906976744,-0.00854703300333082
2017-08-01,0.102669296111593,0.035786884912566,-0.020388809862494,0.0565610859728507,-0.00726887848428037,0.0705520983824421,0.0226521360247121,-0.0227272727272728,0.108357588416087,0.0257936673280423,-0.0116675871277059,0.00456621004566204,NA,0.0310662667239912,0.0781467473027093,0.0249304109692638,-0.0666667222222223,-0.0111664251834719,0.0174300972841508,-0.0411946446961895,0.0398003007075693,0.012379471593825,-0.0472147240622499,0.0305244725785918,-0.00812845979763466,0.00948954003224078,0.0103014172395559,-0.00705630402470792,-0.0026371759897742,-0.00632637434554983,-0.0370675557636776,0.00413464252408025,0.00793405553860227,0.0112753114803776,0.0105799764890282,0.0311331831322237,-0.000313087033295356,0.0284731786165,-0.0937173984817921,0.0229191194209892,0.0159656133010351,0.0158828555608401,-0.0368421052631579,0.00124075686780412,0.0604062555311164,-0.0386666666666666,-0.0296769710865151,0.0369027106999482,0.0102888560874888,0.0260811569905215,-0.024002975972071,-0.0463518110150948
2017-09-01,-0.0602439329268294,0.0475069110229076,0.0287995643756049,-0.0497858672376873,-0.0196308387427495,0.0460656831841675,0.0402421834024278,0.168604651162791,0.00564808414906026,0.0114442132262376,0.106536135905557,-0.0340909090909089,NA,0.0614520480288032,-0.0780154817776563,0.0229657988138239,-0.0714285161564593,0.0481688641007763,0.0808764326518638,-0.0247046186895812,0.0931540827706694,-0.0351838101609044,0.0670232287708816,0.0522436642353843,-0.045272827209131,0.021057527857113,0.019345903849775,0.060114403769679,-0.0178288138486368,-0.011855126495173,-0.0574362078104312,-0.00264705882352956,-0.00999085709932945,-0.0865051903114187,-0.09654912382516,-0.0205664060725986,0.00266204192511688,-0.00374480421605483,0.0891383194296067,0.0524765066318695,-0.0139806442174265,0.0125689764736043,0.12568306010929,0.0547884124237454,0.0635187888932547,0.0554785020804438,-0.0449090205187764,0.0501048876346197,-0.0525153251533743,0.0150433923609987,0.000896618419367279,0.0740207107553854
2017-10-01,0.0968076724892184,0.0163043287799038,-0.0385791361363977,-0.0354929014084506,0.149716603311175,-0.00126415931867163,0.0542917070870803,-0.00497512437810954,0.0705227925791234,0.027410374501992,0.0582877439500391,-0.0305882352941177,NA,0.0889263418244435,0.071014190707716,-0.0284852149302406,0.0224358974358974,-0.0195385667829444,-0.0705860328266138,-0.106828193832599,0.0505772966867468,0.015939685748078,-0.0247243564195732,0.00101957619452464,-0.0814403756038981,0.0599827245047397,0.0609210756343825,0.0223027697432205,0.0723022026114224,0.0215508118885053,-0.112666865525743,-0.0902388675906811,-0.085932780246704,-0.0858586279461281,-0.0557939508924442,0.0652923886714751,-0.139622038725942,0.116659984337763,0.0355812919092713,-0.0179271703661857,-0.0510002950868225,-0.0149863462000105,-0.0766990436893205,0.0405303522787674,-0.0478749083919277,-0.00131406044678051,-0.112687515200649,-0.0213173210531208,-0.141802691766347,0.0498275348087722,0.117353456838411,0.0167113314206637
2017-11-01,0.0166233620229743,0.0394615342061591,-0.0242230982193076,-0.00116828264203961,0.0646623200680305,0.168143389529815,0.0226431672740524,-0.00500000000000012,-0.0422413166869019,0.0164417245782269,-0.0147528406566433,-0.00728155339805825,NA,0.0393961036952259,0.0552857479401241,-0.03118393666751,0.0470220062695925,0.144958968897952,0.105492762244696,-0.064118372379778,-0.00752594681072671,0.0402571088242121,0.109626548310611,0.0250210754618578,0.0252991566951566,0.00469188496382378,0.00302989708223689,0.0212801182989133,-0.000573861256040198,-0.00456720313179626,0.000292182925418327,0.0294975688816856,0.0314486795399358,-0.042357276351624,-0.0568181818181818,0.0303157203207542,0.00326738064984577,0.0119018754508293,0.0130718531373304,0.0342269528172574,0.0422747529430045,-0.00199781773474694,-0.0373290805046648,0.018870935483871,0.132426157730706,-0.138157894736842,-0.147555922684144,0.0333531696873408,0.0979327794446707,0.000973615698518282,0.113618202121594,-0.000719820053264986
2017-12-01,-0.0152459116003756,0.0124179707720058,0.00501507008487789,0.002923976608187,-0.00618655534310597,-0.0729636458906203,0.00637885822284123,0.0402010050251256,-0.0262593683503574,-0.0135815659023587,0.0489143748440228,-0.078239608801956,NA,0.116401053477905,-0.0176106017699115,0.0579635397038905,0.155688493671348,0.00916337940759981,-0.0132735784753364,-0.0118577075098814,0.0179344964387458,-0.0128016850029676,-0.00138927140150147,0.0781127860244124,0.0436812377049991,0.0244662296830735,0.0166285255009746,0.0287513973055702,0.00279910280917095,0.00240334280096133,0.0169442596690661,0.128463476070529,0.0976321764515085,-0.0312499534254785,-0.0414458313253012,0.000872210264161177,0.0180929980097702,0.0162766191345283,0.0120746258432902,-0.00110306128533133,0.0210023229470457,0.0411148586044083,0,0.0065695902032481,0.0953986253047663,0.12824427480916,0.000535905680600246,-0.018937793798381,-0.00192412034293243,0.0492401580547113,0.0156330037344543,0.00420216107333227
2018-01-01,-0.0106364299624518,0.0891887156124058,0.0716067579038544,0.0903790670553937,0.240638965495934,0.173193038254703,0.0261457395642888,-0.0096618357487922,0.184770639061616,0.114325496818154,0.0180823701661283,0.0742705570291777,NA,0.0329990921056087,0.0158543822024253,-0.0288484484848486,-0.0440413494321943,0.0470126812543703,0.0319942203960817,0.105333333333333,0.0838359229041032,0.0260843656475671,0.00401909092536412,0.0518554875490438,0.0387646317622017,0.118061844578092,0.122289675398754,0.0515387826098834,-0.0109504651377722,0.0372711195015014,0.094512980701825,0.0429687779017855,0.0567375295508272,0.114143970223325,0.139768785307631,-0.00569367899412265,0.0529589479296249,0.110708450891881,0.115737723968135,0.0226394251065869,-0.0602960511633452,0.0176009759266238,-0.016384488813179,0.0845325168598337,0.020066889632107,0.0419485791610283,0.108730637386181,0.068569012697121,0.0363536063197354,0.0246813085278803,0.0794936506329114,0.0437590153486251
2018-02-01,0.0638475927070008,-0.0294401222651222,-0.0332945510292304,-0.0181818172095285,0.0424290851570854,-0.166223876349653,-0.0450199098717085,-0.0682926829268292,-0.0888442636541673,-0.0588643351223703,-0.0918438866126692,-0.0148148148148149,NA,-0.0500675393172842,-0.0240312057470393,-0.0343235134427042,-0.116531267396679,-0.0203725617173645,-0.0537255416593271,-0.209891435464415,-0.0639319304415479,-0.0525130474113258,0.000153995388175288,-0.0612237363857775,-0.0537215290781061,-0.0557378705647592,-0.0662312673789199,-0.0185151432389146,-0.0601345747140229,-0.091825992855642,-0.115223088525843,-0.166934238444777,-0.160234824397921,-0.0779509987549667,-0.0979267313630349,-0.0782984344881292,-0.0848944978902954,-0.0130513101136446,-0.0049271569605156,-0.0197084227940492,-0.0905721492041764,-0.0235465542058189,-0.0272071562285234,-0.0240718680984898,-0.148459016393443,-0.103896103896104,-0.178260909262758,-0.17994027646874,-0.0846399525740114,-0.0238606807644466,-0.155628483220047,-0.132417005758866
2018-03-01,-0.0580507314745882,-0.00679602165436699,0.0445568159922929,0.0397602919520539,-0.0430493484805567,-0.0683130864033675,-0.0109459175111724,-0.0418848167539267,-0.0139680133983454,-0.0405664546309713,0.0432321141731313,0.0676691729323309,NA,-0.0468861137267634,-0.00408865171885608,-0.0548016781128985,0.0858896985208404,-0.0129387170122174,0.0370438935769937,0.0106870229007634,-0.0113053725650801,0.0507474906266192,-0.0255541875855017,-0.025567155950373,-0.0094258176784674,-0.0660251304124109,-0.0604935378816258,-0.0421024314255394,-0.0133200718617159,0.00485883838827306,-0.0146840407797103,0.0054592166171874,0.0133199795764243,-0.0603864705127309,-0.0665037131294028,-0.00862178240706901,0.0046108446217108,-0.026660979844118,-0.0288663880924227,-0.0225832822202344,0.00967908850021981,-0.0141410687704675,2.9954338583693,-0.0314265290597389,-0.0294162944709688,-0.128985507246377,-0.0617283950617284,0.00239440657429713,-0.0496443322636716,-0.0254865268767377,-0.011554282600727,-0.0149194220997999
2018-04-01,-0.0150196925439248,-0.0298731151493029,0.0463454472295468,-0.0314300680984809,0.0820747314318273,-0.0126122277172344,0.0204992392661714,-0.00546448087431706,-0.0272420191276787,0.0685731693023806,0.0999013048864996,-0.0422535211267605,NA,-0.0204912735618377,-0.079737231276916,0.0567482862060011,-0.0112994908870344,0.046330262295345,0.0660563644957164,-0.0619335347432024,-0.071790685564289,0.0561756519061096,0.00884679318873305,0.0295281161570611,0.0572022749644536,-0.0140145004830774,-0.017895363915739,-0.0537203166293959,-0.0129535394281797,-0.00506564586691238,-0.0118922324251092,-0.0373682541478203,-0.0437068682221491,-0.0539846244737984,-0.0539550026191724,0.070725135224289,0.0807783719335713,0.0246521318500756,-0.0113364991791252,0.0315581554489628,-0.0875378795098118,-0.0234033357963156,-0.158571428571429,0.00467899841524133,0.0790225325293556,-0.148086522462562,0.12280701754386,0.0844639371502414,0.01496862662336,-0.0336424381725235,-0.00573229171931788,0.0420854973584575
2018-05-01,0.130763649121495,0.0584895568813082,-0.0365799903794625,-0.161168199026501,0.0405394123076008,-0.0114743236950493,-0.00542232446827429,-0.186813186813187,0.109051208487501,0.0192805179856115,0.0275846602377214,-0.0808823529411765,NA,0.0522998264595469,0.0325170903385421,0.0802277960692002,0.0942857142857143,0.00547778950136357,0.0885671508430232,-0.0402576489533011,-0.0769621304790989,-0.014920238587546,0.166301312773233,0.00776698229490669,-0.138009553568816,0.0665073986507567,0.0799347931837544,-0.0522384798200942,-0.0543125552108872,-0.00485996308400738,-0.109384523299581,-0.0540809241566331,-0.0487972508591066,0.177717391304348,0.189368836620645,-0.0443741454327025,0.0112111433873134,0.0568862186768462,-0.0559060831534298,-0.0185741868731444,0.0114736251851604,0.0425170068027212,-0.032258064516129,-0.0229805702544075,0.092794088235294,-0.20703125,-0.0647321428571429,0.0230837268722466,-0.0610985430142307,0.0174682984688361,-0.0669228811544526,0.0448874340836012
2018-06-01,-0.00941828033976233,-0.00877615811435317,0.0482616869107573,0.0741457124435847,0.043065287745196,0.0639509855453351,-0.0351899377934469,-0.0608108108108109,-0.0630271012329453,0.0423489577836791,-0.00349192492361428,0.0666666666666667,NA,-0.106905441197935,0.0352376181423404,-0.0207235617852097,0.0966057441253265,0.0541767086819838,-0.0134571225535307,0.100671140939597,-0.116675880572372,-0.0159876515252251,-0.0185285304029861,-0.088551691725909,0.0536485957753241,0.0282583565586627,0.02653631,-0.0235080480009729,0.0143788075310447,0.020000023255814,-0.0347245815040126,-0.0340231146965977,-0.0386560332369942,-0.117674157821874,-0.0977654096834265,-0.020748660107139,0.0196539899152359,-0.00232694262755739,-0.0112157599812209,0.00974113554133038,0.0668306701334063,0.013792095506451,-0.131578947368421,0.00656401495222325,0.0293365638362688,-0.0073891625615764,0.130668317422434,-0.0851705110617332,-0.0379868414487391,-0.0165639344282907,0.0376787128946121,0.0183407808552629
2018-07-01,0.0279833178759477,0.0746023749925437,0.0530219483734693,0.0270108643457383,0.0456758970242859,-0.0010292918472915,0.0541963797391993,0.0071942446043165,0.00916292248780737,-0.0188244728507299,-0.012483574244415,-0.0400000000000001,NA,0.0599248553095726,0.027916917084029,0.0905199021406728,-0.240476190476191,0.0465595329038095,0.108184401194487,0.135670731707317,0.0777259382114925,0.00263660653264997,0.0419972651709237,0.0828415271984633,0.117894952524263,0.0910769361485713,0.0868144733145475,0.0764382530032746,0.0921378635944574,0.063155493316108,0.107389721779195,0.0250544290103694,0.0199172484059658,-0.00209210240104085,-0.00103188859813652,0.00542466646978523,0.0851730134238382,0.075752975603357,0.0188070062465004,0.100606425044279,0.0361260449942622,0.0602691916285958,-0.0505050505050505,0.0235230032376832,0.0202641265593968,-0.210918114143921,0.0490764090197144,0.128588869568233,0.126624508497168,0.106466737470703,0.0417980258774542,-0.0147467781428703
2018-08-01,0.196226881988482,0.0198351385438642,0.0443432260399184,-0.0198714775060505,0.13236453990543,-0.0655265004229652,0.0129134130829434,-0.0357142857142857,-0.0652673250070464,0.0265011191097773,-0.0490130627633623,0.0208333333333335,NA,-0.0344227878771324,0.0288730212239823,-0.00269206948531531,0.0595611285266457,0.0659320448926692,0.049236049801924,-0.0483221476510067,-0.0656164166608928,0.0695095892574895,-0.0379414346315198,-0.0078089967830357,-0.0230283474936657,0.000763954284508372,0.00373207583663082,0.00160049282400476,0.0163748712232155,-0.0441775885872273,-0.0331253629980681,-0.0503011335458733,-0.0460574814317422,0.0330188155136268,0.01394617696559,0.0297702374532924,0.0412933486582656,0.058917796777568,0.0219208991547424,0.0398196844477836,0.0255934727594018,0.0121412522568467,-0.131914893617021,-0.058859179577038,0.131214734351426,0.113207547169811,-0.0940643407477031,0.0249395114266371,0.0139011380996241,0.0100000222222223,0.0743023397634537,-0.0164397493205805
2018-09-01,-0.00830294758373362,0.0975464600566402,-0.00257940465954742,-0.0423375670840789,-0.00482432202758898,-0.0837927049081678,0.00457038927171061,-0.0740740740740741,-0.058568083497174,0.0365737917208366,0.075093211868162,-0.0178571428571428,NA,0.098235494494685,-0.023677953377865,0.0100101108982067,-0.103550295857988,0.00750654125366657,-0.00148329280025383,-0.00705218617771508,-0.0250580502688925,0.041866049757205,0.00341157209895715,-0.0129534906286554,0.0322278274581089,-0.0202923773772977,-0.0200682675894259,-0.0570623317527635,0.0258370773504035,0.0363472963877047,0.013571731664076,0.0790750122743384,0.0876786824132361,0.0573313575510581,0.0509424376435272,0.0311902676740494,0.0342616436367777,0.0181607848631569,-0.071182621660151,0.0614161849710981,0.00337559988097413,-0.00954194370853401,-0.147058823529412,0.00217598320154755,0.029451722127908,0.581920903954802,-0.0149916712937259,-0.0498860445121919,0.0633022772258542,-0.00594060492979975,-0.0203421341504054,0.0604964340899699
2018-10-01,-0.0304775575777984,-0.0602508034316955,-0.060075591804257,-0.103985000248132,-0.202191707438842,-0.025752082448907,-0.0760251228489951,0.1536,-0.136440863572495,-0.189129572662061,-0.0592190698142764,-0.012987012987013,NA,-0.204406872437312,-0.0232642050972028,-0.0481069026244911,-0.191419141914191,-0.0266093318586229,-0.0700878026973207,-0.284090909090909,-0.0625099010393446,-0.0231534954914754,-0.0863592967001128,-0.0849287661219378,-0.140446608664781,-0.0977820589002486,-0.096513904833658,0.00503919896006089,0.0131722300524315,0.0365880501534541,-0.0693990832985276,-0.114068475630833,-0.110795419034091,-0.137236084452975,-0.126999472951986,0.0574451635012025,0.0376374249326916,-0.0661012923117612,0.00528753517085678,-0.0229180621738144,0.0654811582789443,0.000275199544442772,0.177586172413793,-0.0587052281255364,0.0111135787119359,-0.314285714285714,-0.189402480270575,-0.0874518115631692,0.0942386119550449,-0.00984949081618536,0.067830845795726,-0.062808717812587
2018-11-01,-0.18404458930803,0.0741224376523806,-0.026031746031746,-0.0653231410701877,0.0576717501287745,-0.0827568922924901,0.0422415856595431,0.144244105409154,0.130587588772755,0.0966246231522838,-0.0696334117969428,-0.00789473684210529,NA,0.118282212331025,0.0566489250809072,0.00397750336999869,-0.073469387755102,0.0115907533659025,0.0547487067274368,0.0198412698412698,-0.044508393975292,0.047926942785254,0.132628699017565,0.0393029143923558,0.0197484424591514,0.0164009339710256,0.0174861713669712,-0.153880258106231,0.0493605882791417,0.0526315987336758,0.0614142810523151,-0.0312133839724301,-0.0299520754811472,0.0150166852057843,0.0266518600777343,0.0656303074832214,0.077842615434824,0.0381986806141501,0.021764046387424,0.0736181822197357,0.0657420162381597,0.0641166208035222,0.161054177483285,0.0378470729300193,0.0352595280798729,-0.1796875,-0.0507649513212796,0.0821287771529118,0.0614266163254336,0.0478372521757322,-0.026226535961573,-0.00225903614457845
2018-12-01,-0.11669838037072,-0.0232275615167766,-0.109734876140808,0.0594795539033457,-0.111349786175716,-0.0385133305005836,-0.00509723394968709,-0.0424242424242424,-0.147892539177592,-0.0398249873161932,-0.0602230513121711,-0.0291777188328912,NA,-0.0633890921115809,-0.054569233166767,-0.13644836867863,-0.361233480176211,-0.119206122964399,-0.144568311079512,-0.0622568093385213,-0.0653559876967053,-0.081874251296833,-0.105138657123862,-0.295502174672489,-0.00806912968299711,-0.0537449321544307,-0.0582977169385435,-0.123970836184689,-0.12151117582755,-0.0605159499795258,0.00578604708923636,-0.140555779299235,-0.150267675987333,-0.206575342465753,-0.212006489994592,-0.0580339944309054,-0.036929570805625,-0.0840472457755186,-0.153126979265339,-0.0558078736751026,-0.0274045492031627,-0.0678820826419489,0.126523777886266,-0.0444517687409013,-0.122884425193454,0.0412698412698413,-0.0783882783882784,-0.154046333992139,-0.192984485484457,-0.0507733546666667,-0.0460829483649166,-0.142264125786163
2019-01-01,0.0551540302030546,0.00898660282077679,0.0959238687838937,0.126315719298246,0.144317138947647,0.08543414326515,0.0271165005851326,0.160759493670886,0.229225916651482,0.101336949255546,0.0843882164761718,0.00546448087431695,NA,0.0479263712914144,0.0776028834834634,0.12697336220519,0.12551724137931,0.0536056041665147,0.0574600988659246,0.128630705394191,0.124313094561304,0.073430550114806,0.0177707015873523,0.100663266588195,0.0577570462141646,0.0779830352833069,0.0774479951581608,0.18533368119724,0.0312281976467681,0.0164731369154441,0.0221893326758711,0.143392689784442,0.14147287507136,0.204074516574585,0.199725463280714,0.00681416879146712,-0.0259128896263373,0.0281579206458602,0.14958420493313,-0.0274914305845851,0.0494995985530811,0.0640866036391512,-0.17910447761194,0.0610785309945117,0.0234899323228683,-0.158536585365854,-0.00556438791732916,0.0806931516527545,0.057514999048295,0.0750646156886079,0.0287707991675621,0.0746443298241874
2019-02-01,0.0403147796165011,0.0635790601433657,-0.053452157975405,-0.104049788414317,-0.0459060032222165,-0.0900645677419356,0.102135130495378,-0.0959651035986915,0.0862958844354003,0.030900883732953,0.037208245068294,-0.0217391304347827,NA,0.0313907470294157,0.0144370581656768,0.0282567059958108,-0.139705882352941,0.0191492331186405,0.106088300125798,-0.108455882352941,0.0121354622573584,0.0679016636264991,0.0815294914200797,0.0193162857734188,-0.00428477271868066,0.00317999320646378,0.000586233105548839,-0.00661581755001817,0.0267508036256265,-0.0579680228969868,-0.0291043259222435,0.0799180327868854,0.0776740270659604,0.125322748799699,0.109267677345538,0.0283029255414637,0.0921671503426038,0.0727760126400459,0.0517807546035329,0.021201342256741,0.0215611275882541,0.0224221225710095,0.0204545454545455,-0.0172931479628666,0.116510489074696,0.0724637681159421,-0.0663469224620303,0.0455407486614658,-0.0148076386712527,0.0583255160097318,0.0329750175733063,0.078466158276012
2019-03-01,0.097025720948047,0.0298891897749607,0.0148235529411764,-0.00695410292072329,0.085935766378938,0.0130460302351691,0.0539795472891977,-0.135102533172497,-0.00316889036315848,0.0880502440231401,0.0250879003475779,0.0305555555555557,NA,-0.0134701547537542,0.0778947368421052,0.0419190280130075,-0.122507122507122,0.106976289042327,0.0295858271524929,-0.0432989690721649,-0.0246461119841151,0.045171918887646,0.0126751839629828,0.00226521546961345,0.0182059147591056,0.0476730595956723,0.0446850684039162,-0.0239450537459845,0.0230532349462327,0.0335245037494487,0.0930771597701696,-0.05426944971537,-0.0464749919840485,-0.0142712021268502,0.00309448185118533,0.0329634363133908,0.023127038711686,0.0527537539297844,-0.0926845844526129,-0.0202998163921483,0.0558092321925145,0.0248628968506948,-0.0556792873051225,-0.0249504624508389,0.0252753440015803,0.236486486486486,-0.0530821917808219,0.0139746011063866,-0.111251605246478,0.0262716444444444,-0.0147489547378311,0.0223966091660965
2019-04-01,0.0564359103411831,-0.00475361509247918,0.0340829345216105,0.0343137254901962,0.0818587786045206,0.173852150788014,0.0776601668222601,-0.0264993026499302,0.0171006305908572,-0.0616159774103056,0.000228705392755879,-0.0161725067385445,NA,0.0290057779538793,-0.0173437578125,0.0368797037255353,-0.0714285714285715,0.014000165251508,0.0642875835338146,-0.00862068965517238,0.122417585794776,0.0427099201255776,0.0463767576712315,0.0443746365828865,0.0575422307926119,0.0129291664071554,0.0187527684989324,0.0725558239346886,0.0100865875284792,0.0469483558056261,-0.0284848030303031,0.083868378812199,0.0801322214015787,0.0822130299896586,0.0714652405416329,0.0403897485115245,-0.0536250944721677,0.107342748730834,0.0831104487807808,-0.0437956194067431,0.0233541559821002,0.0303558483586406,0.0141509433962264,0.0472801316881917,0.0587151992897872,-0.0983606557377049,-0.0831826401446655,-0.0494003678074166,-0.153311205942785,0.0330092567410545,0.0544447560180945,-0.00643569283035794
2019-05-01,-0.127572588105572,-0.0431121302944225,-0.140807136359064,-0.050101557210562,-0.0786132884308152,-0.0586691867398044,-0.0106904955286139,-0.0687679083094557,-0.195667460421015,-0.0374836289324916,-0.0688314429453463,0.0383561643835617,NA,-0.140654140591797,0.0336301163430601,-0.0451606277771139,-0.232517482517482,-0.0242332791277372,-0.0647996508150064,-0.104347826086956,-0.212655923719377,5.42916117525216e-05,-0.123772377833603,-0.185685668215984,-0.0464186718482907,-0.0713936931440781,-0.077116804570257,-0.113782018393376,-0.0711756601524574,0.00142682426769625,-0.0283843405309884,-0.0892262125138837,-0.0730401529636712,-0.185379885332059,-0.175143905950096,0.00354303272358547,0.00635243306253885,-0.0529862609654091,-0.0615628892165565,0.0224082486479131,-0.0335274126541864,0.0213716010625453,0.00930232558139532,-0.0487054700437778,-0.0262802028985507,0.0363636363636364,-0.0838264299802762,-0.125211851579629,-0.0789621056561508,0.018725564327392,-0.0136133221942171,-0.118460415028157
2019-06-01,0.130519164256388,0.10468936443016,0.064718136743215,0.0377761938702781,0.0667917674270622,0.0625791217993634,0.111891544022625,0.12,0.135267336703314,0.115196075294224,0.0240667970514048,0.00791556728232168,0.543219250579545,0.13755108317421,0.00261526815688295,0.0439102288705375,0.328018223234624,0.103013639677656,0.0389418821143832,0.029126213592233,0.0761206173153253,0.0725189108049087,0.0900992292053013,0.064233880374863,0.0396518598678672,-0.0205865832725344,-0.0214188441030276,0.121157325849161,0.0619901286461364,0.0364338889388582,-0.00256821833977883,0.0971544715447152,0.094471988448845,0.0105572440209527,0,0.0473596601127824,0.0585784504302291,0.0831177797542044,0.0656015075588405,0.0433526011560692,0.0654940990965271,0.0242345797013632,0,0.0545160392155801,0.0795793220835417,-0.0146198830409356,-0.0914962325080731,0.111386130249379,0.108025901905148,0.0550526301792891,0.0892152584933898,0.082803451298719
