"Date","AA","AAPL","ACN","ADT","AGO","AIG","ALKS","ALL","AMZN","ANTM","APA","APD","APO","ARMK","ATVI","BA","BABA","BAC","BBY","BHC","BHI","BKNG","BX","C","CB","CCI","CCK","CFG","CHL","CHT","CINF","CMCSA","CME","COF","COP","CSC","CTSH","CVA","CVX","CYH","DELL","DISH","DLPH","DNA","DOX","DVN","EPD","ESNT","ESRX","ETR","FB","FCX","FISV","FITB","FMCC","FTE","GE","GILD","GLW","GNW","GOLF","GOOG","GOOGL","GPS","GS","GSK","HAL","HFC","HIG","HPQ","HSBC","HTZ","HUN","IFF","ING","INTC","IPXHF","ITC","JBLU","JNJ","JPM","KDDIF","KHC","LLY","LOPE","LTM","LVS","MDLZ","MDT","MET","MHK","MON","MRO","MSFT","NCLH","NFLX","NLSN","NMIH","NOMD","NORD","OGZPY","ORLY","PAHC","PCU","PMT","PRGO","PSTG","RAD","RHHVF","RIG","RSG","SBUX","SCHW","SD","SFTBF","SGEN","SHLDQ","T","TEVA","TGT","TM","TMO","TOT","TPH","TRH","TUP","UBS","USB","USFD","VAL","VAR","VIVEF","VRSN","WB","WBA","WFR","WH","WMT","X","XOM","YUM","ZAYO","ZTS"
2007-08-01,-0.0437172552228862,0.0510018750076038,-0.0218372176160168,NA,0.071076417419885,0.0283577630730651,0.183286516853933,0.0301034419528339,0.0174433789477542,0.0728167303188207,-0.0428005835131412,0.0421443080866901,NA,NA,0.139099941554646,-0.0650681910470851,NA,0.0687474090572504,-0.0143529715182777,-0.0822420115243583,NA,0.300627026655596,-0.0366514369012912,0.00665659420253562,0.000692948705943275,0.0140689103448275,-0.02198693086266,NA,0.18121627776993,0.0566948048325753,0.0749999470663278,-0.00685192234488008,0.00416288687782806,-0.086206865850569,0.01298859691118,NA,-0.0922449942086938,-0.00396825396825395,0.0293220729692218,-0.107198031451413,NA,0.000709363899045412,NA,NA,-0.0245924295272846,0.00938208002436558,-0.0511254019292604,NA,NA,0.0366146862406431,NA,-0.0698021464225519,-0.0586806960744638,-0.0325291415703208,0.0757814038763751,-0.201652892561983,0.00283799799459228,-0.0230997045393501,-0.0197147231543623,-0.0504587155963302,NA,0.0102941431170265,0.0102941076052074,0.090697611005953,-0.0654667158429799,0.0223179122036841,-0.0397001665741255,-0.0109808280160261,-0.032219428576703,0.0721268099345929,-0.0305925920741696,NA,0.0192459551942639,0.00239471158661497,-0.0471787814129919,0.0901777692558099,NA,NA,-0.033502538071066,0.0213223305785124,0.0115883213627959,NA,NA,0.0602698835274542,NA,0.00224797052578984,0.142693375358166,-0.0210686717557252,0.0428261710213607,0.0636000704724786,-0.0299967108099831,NA,-0.0237318536875736,-0.00896860986547077,NA,0.0168308734479037,NA,NA,NA,NA,-0.0335260115606937,0.0669468607941501,NA,NA,NA,0.110455710455764,NA,-0.0798547662392404,NA,-0.0219637802017943,-0.0269170883594025,0.0326086956521741,-0.0163934434373294,NA,-0.083732057416268,0.0766002098635887,0.0494918963086266,0.0181307201225742,0.023322227510709,0.0884926531286117,-0.0410345446663651,0.0386899260427107,-0.0447780810993756,NA,NA,0.183775509419454,NA,0.080133453084025,NA,-0.112166342361906,-0.0100489639876929,NA,0.0845402463947373,NA,0.0201448619284745,NA,NA,-0.0504896615780269,-0.0387628239010803,0.00704811489656221,0.0212234730464882,NA,NA
2007-09-01,0.0709006271964101,0.108246644645582,-0.0232952929700385,NA,0.0421940928270044,0.0249999999999999,0.091988130563798,0.044566191780822,0.165686363875041,-0.0207221501785408,0.163866651481002,0.0861015598357999,NA,NA,0.107747562852745,0.0857290719460932,NA,-0.00808997632202046,0.0470989522844381,-0.00856158675799068,NA,0.0695347890021165,0.0843061428580261,-0.00447947110442326,0.0486496207981171,0.105277562855145,-0.0524562864279766,NA,0.210207992178669,0.0547945109150223,0.0277646423294886,-0.0732081257186662,0.058669809468906,0.0273738925224936,0.0718036503384434,NA,0.0854304946031563,0.0849933598937584,0.0663172272945027,-0.0947307406698475,NA,0.10609643194707,NA,NA,0.0535410780039967,0.104766952722532,0.0250762453405624,NA,NA,0.045068498984699,NA,0.199839881030425,0.0932932072226997,-0.0507144312332427,-0.0422009894140403,-0.0269151138716356,0.0650887759197325,0.123728354343049,0.054771028892981,0.0603864734299517,NA,0.100960698014849,0.100960721416498,-0.0170575159914712,0.231407369791698,0.0187667556727928,0.110147499277248,-0.102325578324814,0.0409402635950844,0.00891593598341989,0.0253571038723752,NA,0.0208092092173715,0.0523591678279913,0.102513115265318,0.00427188349514562,NA,NA,-0.0315126050420167,0.063278781950497,0.0292003593890386,NA,NA,-0.00732341786655333,NA,0,0.338214664138856,0.0764191180156231,0.0675624526873579,0.0886807276656303,-0.0688351292826738,NA,0.058081181541886,0.0254089453532893,NA,0.184360912349367,NA,NA,NA,NA,0.0526315789473686,-0.0599324969067955,NA,NA,NA,0.0309029952150168,NA,-0.0887573946990652,NA,0.075744601877419,0.0521067545834673,-0.0490018148820327,0.0909091460055125,NA,-0.0469973890339425,0.0955165692007798,-0.113959277481386,0.0611989481113355,0.0341860697674419,-0.0357955407250115,0.0102005618948824,0.0643555412133507,0.0791051180772471,NA,NA,0.0227346208920227,NA,0.00556417345064442,NA,0.0346735006760996,0.0371378761393362,NA,0.0478261165271394,NA,0.0481473707566009,NA,NA,0.000458423092862148,0.121295497842014,0.0796686662894437,0.0339242022347315,NA,NA
2007-10-01,0.0120143145450116,0.237701150222178,-0.0298136894409938,NA,-0.150901729849098,-0.0669622882483371,-0.119565163043478,-0.0837558503891563,-0.0429414912948687,0.00392809183801557,0.152675997172463,0.000920574985837419,NA,NA,0.095414543770264,-0.0609582067046044,NA,-0.0395862542271734,0.0543242068665797,0.151986116753822,NA,0.0490140619718309,0.0139553429027113,-0.102207008299798,0.000660409443619114,0.0108294114981686,0.0896308875219682,NA,0.263773753488862,0.0389611038967532,-0.0815054702954175,-0.12944582299421,0.134332160259367,-0.0126449495709771,-0.0320154424569282,NA,0.0392279734302543,0.106079192166463,-0.022120110662105,0.0473918592323559,NA,0.0459303130542552,NA,NA,-0.0750200880618469,0.122596218362844,0.0575206611570247,NA,NA,0.106935099206436,NA,0.121937267613691,0.0892646480534802,-0.0767414381127084,-0.114895750377758,-0.127659574468085,-0.00579712067212734,0.130168834361088,-0.0154158215010142,-0.111617344614383,NA,0.246320056892621,0.246320101638878,0.0249457144823364,0.14385896595324,-0.0366541534463505,0.0265623944498752,0.04964061341666,0.0484062220938015,0.0379594452552252,0.0747300124131753,NA,-0.00528501321253294,-0.0122966702176189,0.0153464451512877,0.0402165104324628,NA,NA,-0.00976138828633399,-0.00806695622832376,0.0257529463116544,NA,NA,-0.0488318636922537,NA,0.0367601269009425,-0.00254831363436225,-0.0318747627861352,-0.159014376883531,-0.0126200946711853,0.04969240899044,NA,0.0370046501825747,0.249490911388015,NA,0.275662672225285,NA,NA,NA,NA,0.142045454545455,-0.0116731517509726,NA,NA,NA,0.110538594847775,NA,-0.153679704465807,NA,0.055904490913,0.0452461034926968,0.0183206106870228,0.0759259259259257,NA,0.254794520547945,0.0685053380782918,0.0596697863443065,-0.0122902384237712,-0.0103441193986032,-0.0347648104451785,-0.0207085313990369,0.0188842685570985,-0.00518324083898858,NA,NA,0.146395617656399,NA,0.019366769731533,NA,-0.0108733826436733,0.164239729786626,NA,0.0103733840916784,NA,-0.160668917837895,NA,NA,0.0357387612490829,0.0185010379743054,-0.00615816780808476,0.190363589631898,NA,NA
2007-11-01,-0.0813336990881347,-0.0406948938214783,-0.114980745582093,NA,-0.0216731686172519,-0.0790558033132611,-0.119753140755979,-0.0244275372355902,0.0158159951583623,0.0628549263086611,-0.0676235154151529,0.0121615320951065,NA,NA,-0.0634249471458774,-0.0613652017999878,NA,-0.0445318567632944,0.0521434253915911,-0.235882058970515,NA,0.222341626688327,-0.134880062917814,-0.205250596658711,-0.0128691467931176,0.021426856586316,0.0346774610757041,NA,-0.115933603395062,0.0380207778314798,0.00502767735112308,-0.024228028503563,-0.0114821688555348,-0.1872235973303,-0.0579096716449565,NA,-0.249879401833092,-0.00442644764196065,-0.0408699040351894,0.0148800604492925,NA,-0.119689565353136,NA,NA,-0.0380814512743342,-0.113383338043183,-0.0228196311347295,NA,NA,-0.00275299901343951,NA,-0.159330387491502,-0.0734657039711192,-0.0437979845333126,-0.32854681217691,-0.245121951219512,-0.069727906841065,0.00757744133264526,0.000824103831891243,-0.0388278036200661,NA,-0.0198019431726166,-0.0198020142502278,0.0793650793650793,-0.0858341367040507,0.0279024390243903,-0.0712835398926199,-0.228503184713376,-0.0176234053140618,-0.0100620062383747,-0.140876179889756,NA,-0.037571119544592,-0.0396475778518977,-0.138030734028418,-0.0304832713754647,NA,NA,-0.23329682365827,0.0394353242116106,-0.0293617234042554,NA,NA,-0.0221606824686729,NA,-0.113581677498899,-0.147880971627878,0.0341214905716851,0.0718802502504268,-0.0473492965768848,-0.0574173216506829,NA,-0.0546254568123669,-0.087204643107725,NA,-0.127314039216392,NA,NA,NA,NA,0.0547263681592041,-0.00484551786795884,NA,NA,NA,0.303247629829086,NA,-0.0485932883092054,NA,-0.195375040817327,-0.0298333147070288,-0.123313343328336,0.0460412650602409,NA,-0.0109170305676856,-0.0849292256452956,-0.21722680017173,-0.0856664731833821,0.0140877761457749,-0.0226531938941787,-0.0173890682036165,-0.0198946094219588,0.0038456394511146,NA,NA,-0.0337949326202178,NA,-0.00211097708082009,NA,-0.0295549323892389,0.0244002215289731,NA,0.19976538574362,NA,-0.0771753302811938,NA,NA,0.0595001782680864,-0.094532018637034,-0.0307641489458451,-0.0774770403831437,NA,NA
2007-12-01,0.00494914534359325,0.0870375959767709,0.0425346631211034,NA,0.175897252990696,0.00292450031841396,0.0932678821879382,0.0217136350100475,0.0229682094295101,0.0418003092483115,0.111065191537709,-0.00413975836463576,NA,NA,0.340857787810384,-0.0548952014815735,NA,-0.1055712745378,0.0313418811232493,-0.119686069326357,NA,0.00931456917448403,0.0059090454545454,-0.115915933933934,0.03259229374587,-0.0083433371074294,-0.000389711613406174,NA,-0.0522583546908857,0.0592071946480981,-0.0110054777388693,-0.111002921129503,0.0416033704706698,-0.113487204774204,0.103198439565243,NA,0.0913182636655947,0.0248240088921823,0.0633474443436519,0.102932403470187,NA,-0.124825922265704,NA,NA,0.0417044726503475,0.0736626753692231,0.019833653230966,NA,NA,-0.000167341474256788,NA,0.0354796522793894,0.0810442236508866,-0.159812805081912,-0.0285143997718847,0.0823909531502423,-0.0318621076766967,-0.0113880962612807,-0.0123508022910334,-0.030106669207317,NA,-0.00219338833497107,-0.00219330819778107,0.0431373039215688,-0.0511383517964101,-0.0434700265755505,0.0355093953698606,0.050361197110423,-0.0852916281997481,-0.0132915842835556,-0.0209356842105264,NA,0.0134069395344267,-0.0400877151991965,0.00335226929737664,0.022239263803681,NA,NA,-0.157142857142857,-0.0153528348199834,-0.0431827497409634,NA,NA,0.00830968822833444,NA,-0.0908474576271187,-0.0912698308418018,-0.0555715790324625,-0.0114060574790976,-0.0605275459550857,-0.0750870195154894,NA,0.0887299074274925,0.0595238130668936,NA,0.152380909090909,NA,NA,NA,NA,0.0622641509433961,-0.0130858486583736,NA,NA,NA,0.133009644012945,NA,-0.25000003360215,NA,0.0426833804267148,-0.0548688004141573,-0.124839675074818,0.0510078178119218,NA,-0.0993377483443708,0.0373066424021837,-0.0327931208852072,0.0876734385677425,0.041451914822946,-0.166249805465236,-0.0558470357273554,0.000693979887126606,0.0207612461878708,NA,NA,-0.0530390466445229,NA,-0.0407978241160473,NA,0.107149501591908,0.0440352271774034,NA,-0.0804401183158866,NA,0.0407215632686526,NA,NA,-0.00772448819521976,0.237564050283441,0.0508075123011436,0.0301480432112369,NA,NA
2008-01-01,-0.0946648985318181,-0.316639715770589,-0.0391340560403567,NA,-0.108138692232905,-0.0571183327615781,-0.145606157793457,-0.0576296955772543,-0.161269453381579,-0.108628811969834,-0.113260181204573,-0.0908445515441465,NA,NA,-0.128956228956229,-0.0489366458831081,NA,0.0700437261291191,-0.0744539762790513,0.0178306092124814,NA,-0.0551976662441436,-0.170808819286435,-0.0431385266943992,-0.0573000494868896,-0.131730751525517,-0.0460039376218324,NA,-0.130655066283352,-0.00521076940700815,-0.0252908440745866,-0.00547645125958385,-0.0999999584548096,0.155734263890574,-0.0927519863939792,NA,-0.177961059396645,-0.0835140997830802,-0.108003876395503,-0.130222453863499,NA,-0.251325576582037,NA,NA,-0.0411952990659908,-0.0434146983054909,-0.0225846925972396,NA,NA,-0.094879495353401,NA,-0.132955893538542,-0.0742476121823753,0.078392402641958,-0.108012943938949,-0.194029850746269,-0.0461289246534432,-0.00695501008280852,0.00708628595248029,-0.0444008234027181,NA,-0.183924339503071,-0.183924340906044,-0.102913575990903,-0.0720762603290918,-0.0597340357160951,-0.125033025586916,-0.0485360974651209,-0.0767290038598692,-0.133914446716529,-0.100346447262531,NA,-0.0568093752214252,-0.115936045793974,-0.162683063479825,-0.208552138034509,NA,NA,0.171186440677966,-0.0533732857589184,0.0859106489846209,NA,NA,-0.0374601992406856,NA,-0.0365398956002984,-0.148471640510287,-0.102972751977544,-0.0749950268549832,-0.0444660699236167,0.0741934926292072,NA,-0.226585606309563,-0.0842696676555993,NA,-0.0552216399407077,NA,NA,NA,NA,-0.133214920071048,-0.0925069380203515,NA,0.0831083252396054,NA,-0.119108775727436,NA,0.0573476891997793,NA,-0.146000662773342,-0.0430622009569378,-0.0762090864680018,-0.127201570536265,NA,-0.100490196078431,-0.196491228070175,0.0827045496409995,-0.0738690790695601,-0.0094664156626505,0.10839996,0.0202505608034391,-0.107316192787795,-0.118886189319278,NA,NA,0.121707542286029,NA,0.0582860743541274,NA,-0.142569609905562,-0.00325922424586134,NA,-0.0981122813583548,NA,-0.0798319548407586,-0.239669421487603,NA,0.0675363574066141,-0.156728181069285,-0.0852812982115211,-0.107394795130272,NA,NA
2008-02-01,0.122393541386128,-0.0763888439983093,0.0181976030675217,NA,0.0836501901140683,-0.14753502679567,-0.0285285285285286,-0.0302722667559476,-0.170270225364359,-0.103836257180419,0.202915245355335,0.0185123082460732,NA,NA,0.052183996907615,-0.00468861505169516,NA,-0.0998867451919934,-0.117381530884465,0.0343065693430658,NA,0.0506819033546417,-0.100817438692098,-0.158324473198815,-0.0343406581613785,-0.00083053712155412,0.0179812430723845,NA,-0.0119172939056129,0.168571466645278,-0.0355475600532549,0.0759911894273126,-0.168610289068425,-0.157268402732853,0.0324553399931029,NA,0.0827956989247314,0.131360946745562,0.0409610090090091,-0.0308796061755892,NA,0.0499291784702549,NA,NA,-0.0620272030870561,0.207760110249496,-0.00609756097560976,NA,NA,-0.0502865779256795,NA,0.135555055167755,0.0243332684446176,-0.154981549815498,-0.171437945753141,0.259259259259259,-0.0627827941176472,0.0356752477861786,-0.0384933774834437,-0.046875,NA,-0.16501857770311,-0.165018628844873,0.0565741225772656,-0.149937346781197,-0.0732376725783522,0.154657862807227,0.102643581274002,-0.13167699378882,0.0926349494378582,-0.000796680408888029,NA,-0.00453799504950492,0.0136310696505539,0.0224063522156934,-0.0535545497630333,NA,NA,-0.211287988422576,-0.0186886287407132,-0.142405057282487,NA,NA,-0.0266588641108942,NA,0.0356037151702786,-0.0507122165242165,0.0649128800819954,0.0615053978494624,-0.0105298976605652,-0.106481409071106,NA,0.129381771829191,-0.165644089916815,NA,0.255665894857491,NA,NA,NA,NA,0.0254098360655739,-0.0839279986408427,NA,NA,NA,0.0836575226977951,NA,-0.094915220338983,NA,0.149366012269939,0.0176667000000001,-0.0491803278688524,-0.120627718413799,NA,0.0490463215258854,-0.0185589519650655,-0.134582322173221,-0.0950896287300791,0.0658123139484728,-0.0507036647673642,0.00212336595273266,0.0862302937956769,0.0358615009049394,NA,NA,-0.0153845888093007,NA,-0.0467401012206013,NA,0.170579057523064,0.00884783342217932,NA,0.0259434272372303,NA,0.0419519679808227,0.219565173913044,NA,-0.0226646029694678,0.0636523937196194,0.0152859398583176,0.0084894567212721,NA,NA
2008-03-01,-0.0290791259951367,0.147816285116669,-0.00226956028368797,NA,-0.0744639376218323,-0.0770379973063849,-0.0819165378670788,0.00691391158600463,0.105940777013483,-0.370291099592149,0.0532647637805315,0.00733602829362678,NA,NA,0.0033063923585599,-0.101703078853689,NA,-0.0460493685933888,-0.0360381090926812,-0.248412138320395,NA,0.0599895121905678,-0.0375757575757575,-0.0965837554639285,-0.0209815248584095,-0.0443335550013854,0.0100361300682457,NA,0.00522646722488074,0.0603096468970223,0.0234060545281709,-0.0102354145342886,-0.0861095232375017,0.0693026736759219,-0.0785877972411659,NA,-0.0456802383316783,-0.0411436541143654,-0.0150011878605498,0.0804633999939326,NA,-0.0310286677908937,NA,NA,-0.0851612580645161,0.0156736855950772,-0.0410074265418147,NA,NA,0.0617092089100488,NA,-0.0460043426531825,-0.0860889395667046,-0.0864628820960698,0.00555996822875304,0.18235294117647,0.116777343189169,0.0889686813186812,0.0348687473095135,-0.0232959879206213,NA,-0.0651768251911587,-0.065176751785802,-0.0242935052057512,-0.024995613246607,-0.0337053063083579,0.0268930294227945,-0.186926390709871,0.083977036223833,-0.0441699455432525,0.0936877475083058,NA,-0.0240364701216936,0.0213308133241175,0.121885256022658,0.0605909394387052,NA,NA,0.0642201834862384,0.0469658496927994,0.0565805384216218,NA,NA,0.0313874450219913,NA,0.0553064275037367,-0.115966430397367,-0.00513314084055183,-0.0200567662063055,0.0343288672943793,0.00280068602152705,NA,-0.142212221152106,0.043382277816828,NA,0.0972135651948787,NA,NA,NA,NA,0.00919264588329338,0.0578635407219414,NA,NA,NA,0.12896475936354,NA,0.101123535538444,NA,-0.0377908916728664,-0.0422535524974271,-0.0266963292547275,-0.0397756736473396,NA,-0.0753247272727273,0.0122358175750834,0.0676636645456294,0.099626666688104,-0.0586916853474628,-0.0366850591772466,-0.0705665940884406,0.0162703379224032,-0.0183047754119218,NA,NA,0.0603070175438598,NA,0.0106183947532792,NA,0.0464571981682103,-0.106958967420633,NA,-0.0448275012881465,NA,0.0432758719953916,-0.100712962592262,NA,0.0623109497882637,0.169847916178366,-0.0279278237460562,0.0801161058978561,NA,NA
2008-04-01,-0.0354964394203843,0.212195121951219,0.067671343057796,NA,0.0652906908171862,0.068208092485549,0.0462962962962963,0.0478568446138818,0.102804960611292,0.127350982838183,0.114716048667439,0.0698913139113044,NA,NA,-0.00952032222629062,0.141051466678037,NA,-0.00975993141651266,0.0376266531024279,0.0741784037558684,NA,0.0560979475748971,0.175692695214106,0.17973856460885,0.0949872848712807,0.126413329868754,0.066772655007949,NA,0.150779865330493,-0.0196003190759053,-0.0562565442624463,0.0625646328852121,-0.0248348113408654,0.0767980276960984,0.13042901331183,NA,0.118626430801249,-0.0316364000000001,0.126405820918395,0.117962495477818,NA,0.0386355725722241,NA,NA,0.106487937006772,0.0869356831796091,0.0515151515151515,NA,NA,0.0529886220574143,NA,0.182186631008384,0.0511540860885837,0.0243785850860421,-0.0161927330173776,-0.0062189054726367,-0.11645504170959,0.00446341954059459,0.111064804032246,0.0185512375685175,NA,0.30381184338827,0.303811817588913,-0.0538617378048779,0.157083234518914,0.0395946500117843,0.167302254396021,-0.0444598018889657,-0.0593902623488292,0.0151116709615955,0.054556474317504,NA,-0.0450105751596848,0.0354143481365348,0.0165909289962787,0.0509915014164306,NA,NA,-0.131034482758621,0.0342221812445422,0.109429590001639,NA,NA,-0.0668734444659819,NA,-0.0630311614730877,0.0350353345333423,0.0199935182199289,0.00640895196214486,0.00979094901614053,0.0639575608999086,NA,-0.000657857996862465,0.00493308685458382,NA,-0.0770561616161616,NA,NA,NA,NA,0.0475247920792079,0.0122721248246844,NA,NA,NA,0.0864034455340579,NA,-0.081632637442732,NA,0.0906805493494207,0.0872093365253079,-0.0725714285714285,0.147105682421668,NA,0.120786635999249,0.116483516483517,-0.0340875379088895,0.0107049611150118,0.0127733278366167,0.0483425611681136,0.00604619889033797,0.0181210239268121,0.13498172855069,NA,NA,0.018614322647363,NA,0.047280530059316,NA,0.0177259744127432,0.000853995290499787,NA,0.0845366074286036,NA,-0.0850617484904175,-0.134192286735535,NA,0.100607441154138,0.213446783003544,0.100378314013282,0.0932544913112032,NA,NA
2008-05-01,0.167050064647483,0.0850818913480884,0.0870839170994386,NA,-0.0865955284066615,-0.220779220779221,0.0193081255028158,0.0115170371025211,0.0380262764094979,0.122010050251256,-0.0046034677177329,0.0354566674684935,NA,NA,0.247689463955638,-0.0246288472233225,NA,-0.0940331088430181,0.0853091352859134,0.0253496503496504,NA,0.0539799440142583,0.0428494376004283,-0.133755454694366,-0.0036490462158062,0.0936938014771584,0.0748882265275708,NA,-0.145157541705283,-0.0290082090230329,-0.024512589163644,0.0948905109489051,-0.0593507500131326,-0.0920754905660377,0.0806732918687576,NA,0.0939534263565891,0.0503191907742844,0.03120124740091,-0.0399680441354349,NA,0.176608612600536,NA,NA,0.0296367759603817,0.0223985886702189,-0.0307396733909703,NA,NA,0.051453908658768,NA,0.0172307692307692,0.0358061325420376,-0.127391460569295,0.0204737053392212,0.0826032540675845,-0.0605504532300873,0.0687790212047537,0.0235867099807829,-0.0416304874948171,NA,0.0200421799739361,0.0200421814609828,-0.0198711589757703,-0.0781731274017119,0.00952160486235298,0.0581573077760837,0.0233847637415623,-0.00280618785489795,0.0153182714313989,-0.0297269497669439,NA,-0.0248999555357936,-0.0800263521151865,0.00605419815455654,0.0413297394429468,NA,NA,-0.212301587301587,-0.00521684335768924,-0.097586606607068,NA,NA,0,NA,-0.0823885109599395,-0.0889530164136313,0.0268732540902072,0.0408791700903861,-0.0134757820316749,-0.0145688406728222,NA,0.12771560236998,-0.00701262272089764,NA,-0.0506567478853349,NA,NA,NA,NA,0.143667253547552,-0.0942154799371154,NA,NA,NA,-0.106855349750898,NA,-0.166666666666667,NA,0.0185134603987911,0.0358603008537182,0.120764017252003,0.0268518518518517,NA,-0.13032585812903,-0.079724409448819,-0.140857920344508,0.0307414887817488,-0.0224454686285906,0.00432900424752503,0.00541874876847293,0.0198721448051176,0.0388095476190475,NA,NA,-0.0279188564508195,NA,-0.0206550610992935,NA,0.127098733932989,0.0140784003064627,NA,0.110679670199159,NA,0.0335725126870883,0.0119047847985347,NA,-0.00413932390479466,0.121857813352215,-0.0463092081229182,-0.0240904576718161,NA,NA
2008-06-01,-0.122444019713265,-0.112900638752335,-0.00244975502204792,NA,-0.221212121212121,-0.264999983333333,-0.0244672454617206,-0.105025502650677,-0.101568251596364,-0.1461841633823,0.0368491874809664,-0.0300235334925921,NA,NA,0.00948148148148142,-0.205992468502808,NA,-0.29814753296957,-0.151852669776241,-0.177323103154305,NA,-0.141752769952819,-0.0647149493947071,-0.234353537716406,-0.0829032795072415,-0.0884914526480843,-0.0991334488734836,NA,-0.0926955401450666,0.0242228726542366,-0.274700171330668,-0.156888888888889,-0.109481736218492,-0.210099775770985,0.0138561058558688,NA,-0.0785147436799742,-0.0457632479715139,-0.000201764998451481,-0.084651641732931,NA,-0.166049553800924,NA,NA,-0.0894460201347563,0.0363981535898197,-0.0241162867525603,NA,NA,-0.00240120896914497,NA,0.0127906144672025,-0.133498854087089,-0.455615002373529,-0.354838709677419,-0.21849710982659,-0.131184893783569,-0.0428416485900216,-0.156912984637893,-0.194117692307692,NA,-0.10136565823451,-0.101365673864333,-0.0865753424657534,-0.0085596619565862,-0.00696155416486743,0.0924248212258205,-0.130270954063604,-0.0914591248065287,-0.060561034586232,-0.0891818321954855,NA,-0.48016415868673,-0.0691133953554193,-0.174516007992779,-0.0733390854184641,NA,NA,-0.0604534005037783,-0.0359604745568017,-0.202093,NA,NA,-0.0411300174725804,NA,-0.156507413509061,-0.316820310575452,-0.124076323891625,0.0213144275237587,-0.120939544068396,-0.146244055774,NA,0.00934030596524749,-0.0286016949152542,NA,-0.141304310233718,NA,NA,NA,NA,-0.0413223140495868,-0.145315487571702,NA,NA,NA,-0.132204339464509,NA,-0.293333355555556,NA,0.0146480922212118,-0.0980868205283936,-0.134689389774601,-0.073940441839495,NA,-0.0432276657060519,-0.095187165775401,-0.130547714843038,-0.155639165130869,0.00153070194620608,-0.128748104783581,-0.0788829276173564,-0.0557438156557101,-0.0228054658994851,NA,NA,-0.106527365705675,NA,-0.159686657417495,NA,0.124042820310804,0.0906605727370178,NA,-0.0559441044969006,NA,-0.0974459189339257,-0.104298662798673,NA,-0.0266713014661829,0.0698858868090948,-0.00709784796985469,-0.116120922254699,NA,NA
2008-07-01,-0.0524985520157896,-0.0507046822742476,0.0255402007480303,NA,-0.362979433018343,-0.0154951092480323,0.274271844660194,0.0138188418512832,0.0410472373913202,0.100503587914394,-0.193021597122302,-0.0369208943996439,NA,NA,0.0560610507778103,-0.0701460731870651,NA,0.378299146279885,0.00303037894092828,0.0518134715025906,NA,-0.00441713151236045,0.0197694134963984,0.115155055543375,-0.0796877654746778,-0.0136844564936741,0.0784917660638709,NA,-0.00149363710949824,-0.00709501437740789,0.0960629921259843,0.0869794412229838,-0.060179010412589,0.101289218694513,-0.135289812754385,NA,-0.136573308924842,0.0543273864995357,-0.146978709179221,0,NA,0.00478138644872317,NA,NA,0.0336505778382052,-0.210302964037851,0.00710900473933651,NA,NA,-0.112549839494941,NA,-0.174417626513907,0.0540004408199251,0.37229862475442,-0.501829268292683,-0.107988165680473,0.0599475238375866,0.0194523135033049,-0.131887164073196,-0.103312695301106,NA,-0.100053208838299,-0.100053234959359,-0.0329933413317336,0.0522584294656978,0.0529172308250285,-0.155455059355568,-0.225893782551126,-0.0182747560786742,0.0133453854775183,0.0757497422066393,NA,0.184210526315789,0.0296978999053279,0.0354991770364239,0.0330540502793297,NA,NA,0.412868632707775,0.0641903210562835,0.184202850941333,NA,NA,0.0205806109185445,NA,0.1337890625,-0.0404721551532916,0.118453387752078,0.0208696038647342,-0.0379003184740799,-0.0800311569432498,NA,-0.0462694568088754,-0.0650672846237733,NA,0.184886713856025,NA,NA,NA,NA,-0.181034482758621,0.142729351230425,NA,NA,NA,0.108907774630154,NA,-0.194968528143664,NA,-0.107356126434517,0.0942760574317825,-0.0667090216010165,0.114410802609016,NA,0.120481927710843,0.342789598108747,0.099647064158267,-0.0854853097502319,-0.0209606773135518,-0.0271026445643089,-0.0845744361702128,0.0859501166337702,-0.102849739750782,NA,NA,0.139684361785962,NA,0.0975260701873815,NA,-0.143671025182807,0.15718411571085,NA,-0.139153389924693,NA,0.0562904371756654,-0.193735791866633,NA,0.0430604618672517,-0.132157149757318,-0.0873708982425132,0.0208036753161047,NA,NA
