"Date","ABT","AGN","AMG","ANK","AON","BEN","BK","BRK","CEIX","CHK","CHKGF","CKHUY","CMCSA","CNHI","CNX","CPB","CTL","CX","DD","DELL","DIS","EBAY","FDX","FFH","FWONA","GE","GM","GOOG","H","HCMLF","IHG","L","MAR","MAT","MCD","MDLZ","MUR","NLOK","NWSA","PHG","PK","PXD","QRTEA","RL","RTX","S","SNI","TDS","TROW","TRV","UBS","VIVEF","VMC","WBA","WLTW","WMB","WYNN","YUM"
2016-06-01,-0.00807469068698741,-0.0197667189819725,-0.188739045902742,0.0227272727272727,-0.000366010808987238,-0.106559550552051,-0.0763196130214072,0,NA,-0.00233100233100236,NA,-0.0518582541054451,0.0298578515007901,0.0113154172560113,0.0475260937499999,0.0983985306257225,0.0696902260438708,-0.0298741616431344,-0.0321261799865868,NA,-0.0141100683923597,-0.0429271889994762,-0.0799539426565197,-0.995519055298951,-0.0174538501026694,0.0413496151759221,-0.095268603092436,-0.0592888554332855,0.0703550206926595,-0.0862886604924329,-0.0309998099622036,0.0150691699604744,0.00635975156935564,-0.018506838723552,-0.0140914470603218,0.0229264093986778,0.0271756713037852,NA,-0.0510033444816055,-0.0742390469844452,NA,-0.0568238498143279,-0.0596737954040029,-0.0499310813117549,0.0195863917396519,0.192105263157895,-0.0321727716613472,0.0302187901973328,-0.0530754880113026,0.042929753311107,-0.157894736842105,-0.0548501749695188,0.0309207794432549,0.0758397267224877,-0.0289798928611189,-0.0239170126353792,-0.0576003431066751,0.0101108192667778
2016-07-01,0.138387149875677,0.0945951853320386,0.0426937190397465,-0.0222222222222223,-0.0197748140682557,0.0845070447859468,0.0141571178459263,0,NA,0.266355140186916,NA,0.0592525068368275,0.0315999069918727,-0.00279720279720286,0.204474769199514,-0.0640312500230159,0.0837642537056187,0.239870156773661,0.079662021909594,NA,-0.0191167757104886,0.33105510465613,0.0666754188079814,222.167226269465,0.185998024346814,-0.0108004729555393,0.114487707225714,0.110807693482712,0.026455026993387,0.145364668841417,0.0797120861002834,0.00584088586030651,0.0788443887879084,0.0667945009014221,-0.0223532831096321,-0.0336189423695427,-0.136062992125984,NA,0.14273127753304,0.064955811349005,NA,0.0751273029171937,0.0567598716294886,0.094510072712227,0.049731810734063,0.355408388520971,0.0608639473261601,0.0616992582602831,-0.0312457032856556,-0.0236895159300277,0.0632716049382716,0.050510368054252,0.0300764537215317,-0.048276655996517,-0.0055505993974837,0.108183084058395,0.0806486990362829,0.0783888724025903
2016-08-01,-0.0610055865921787,-0.0727811987283795,-0.0322250717551783,0.0454545454545454,0.0399738302045392,0.00856593005155926,0.0576141087505528,23.4,NA,0.171586715867159,NA,0.0985370051635113,-0.0295910483271375,0.026647966339411,-0.0588235294117647,-0.0248915850329211,-0.115776141355721,0.0836601856311692,-0.000558917920035151,NA,-0.0155289009545253,0.0320924261874196,0.018715250848002,0,-0.0572687639969708,0.00321130889442456,0.0120481606833178,-0.00226328392641983,0.0602696483003498,0.171595006622275,0.0632099210378858,0.0128235899915998,-0.00516032099694497,-0.00748951445507751,-0.0169145598484562,0.0236471123237836,-0.0258841049945316,NA,0.0840400925212028,0.0896085124099593,NA,0.101371687829232,-0.211861253706127,0.056376870481267,-0.0113329874090825,0.00651465798045603,-0.0407205431644123,-0.114957097491267,-0.0162682270117916,0.0214248664479018,0.0486211901306242,-0.00920705929447863,-0.0815454085768976,0.0184227003154573,0.00315482114977783,0.165623786634284,-0.0881061486913574,0.0144261874106231
2016-09-01,0.00642553545930502,-0.0180352823665344,0.0186553603944661,0,0.0102379885089894,-0.0254794520547945,-0.0429564935424283,-0.940983606557377,NA,-0.0125984251968504,NA,-0.00274187230708967,0.0165490954168221,-0.0136612021857925,0.0526315789473684,-0.0991436083803754,-0.013309317025515,-0.0422196083528182,-0.0337434832797303,0.0698299126313131,-0.0169383656250092,0.023010012437811,0.0591159911102404,0,0.338785046728972,-0.0518565830700652,-0.00469924812030087,0.0133498339876124,-0.0796559274495137,-0.00073686442035481,-0.0332094498472248,-0.0169612752756505,-0.0560773852214388,-0.0860247483844023,-0.00259383528985524,-0.0248777876499334,0.137724593477717,NA,-0.00568990042674256,0.0224602272819547,NA,0.0368611610690672,-0.053005161050883,-0.0239336414610989,-0.0453819768285492,0.0728155339805825,0.00189368789480349,-0.0247578390829625,-0.043715860746105,-0.0350433496339259,-0.057439446366782,0.0216830138521933,-0.00122947217275471,-0.00111505391048261,0.0706394795477867,0.0998567967123551,0.0906851545006717,0.0011024338836394
2016-10-01,-0.0721210434589491,-0.0927879648542224,-0.0832065877651675,-0.0978260869565218,-0.0147568319807418,-0.0536969356199045,0.0850049878383905,15.9444444444444,NA,-0.121212121212121,NA,-0.0345640219952869,-0.0681337997065903,0.0775623268698062,-0.1171875,-0.00658137099485601,-0.030987969376595,0.0931990676674592,0.0382017429382799,0.0269874963969732,-0.00183070211252734,-0.133434703134668,-0.00206083131684109,0,-0.0286212914485166,-0.0175557051301632,-0.00535096002518098,0.00932727837126435,0.031897601952507,-0.0202802905501369,-0.0523661055664485,0.0456864376337089,0.0203474670920103,0.0412813724808001,-0.0241851679595599,0.0236901355949823,-0.149013125,NA,-0.133047210300429,0.0148699222710376,NA,-0.0357123092608341,-0.0759620189905049,-0.0300573564371897,0.00590548111644718,-0.0708898944193062,0.0137029291635555,-0.0493009565857248,-0.0374435789473684,-0.0556089291416255,0.0330396475770927,0.0227387052683827,-0.00466021266173711,0.026172164741795,-0.051743630285648,-0.049788447770908,-0.0294600190815031,-0.0498843621112113
2016-11-01,-0.029816563210165,-0.0700679566376188,0.116387769745582,-0.0120481927710844,0.0295046101325522,0.166369518716577,0.0959093598336029,0,NA,0.270417422867514,NA,-0.0142392188771358,0.124393432546102,0.0964010282776349,0.214159292035398,0.0469267390504231,-0.115124153498871,-0.100230477415106,0.0354952592403039,0.0910571990232516,0.0693710309769979,-0.0245528235706771,0.0995295451083822,0,0.124326302551204,0.0570446417307313,0.0927214873417721,-0.0337777560648413,0.0108288834253025,-0.00997361704880706,0.0471483154435814,0.0376482230455084,0.146724926348978,0.00126860129182993,0.0595184951585681,-0.0823319332962156,0.310784642026106,NA,-0.0462046204620461,-0.0472860457114205,NA,0.0671432729942292,0.120064845862629,0.0663608882030762,0.0540117611194284,0.272727272727273,0.0761342592272489,0.0421826625386996,0.157006650304432,0.047790700684045,0.126510305614783,-0.0568181818181818,0.109982379239816,0.0241750263202578,-0.0121524938498413,0.0513698612544569,0.0786884692113652,0.0219690624374418
2016-12-01,0.00893091673233504,0.0808543065230938,-0.0189061639875964,-0.0853658536585366,-0.0225240932957772,0.00815089190783969,-0.000843462709551379,0,NA,0.00285714285714289,NA,-0.0631448617416427,-0.00661772387806869,0.018757327080891,-0.114188513119533,0.0629284946902531,0.0110544642857144,0.028169087230171,0.026920296212875,0.026325619505879,0.0514527627687824,0.0676016565121058,-0.0285386396258009,0,0.00191751352133229,0.0273081821256391,0.00897772977056865,0.0181784990237019,0.0763536813400856,0.00494198812123181,0.0731057526187,0.0488241859429257,0.0495049638170217,-0.127336110231232,0.0205416622924874,0.074927251458426,-0.0819817457976998,NA,-0.00865051903114189,0.0685074775076031,NA,-0.057422458134198,-0.0352486255552209,-0.13660262750595,0.0176383874564228,0.0739795918367347,0.030464928372367,0.0720386557742296,0.016203133032761,0.0800176458759179,-0.0113564668769716,0,-0.00397930753713793,-0.0232503355393484,-0.0168047274228978,0.0143321819435771,-0.151779549990775,-0.000946474222219162
2017-01-01,0.0874772194740954,0.0422837208295728,0.0485891111784769,0.0266666666666666,0.0104904331613953,0.00404244547536914,-0.0559307924033181,-0.940327868852459,NA,-0.0811965811965812,NA,0.0555066079295155,0.0922518990730252,0.0310701956271577,-0.0707624778768517,0.0291053244732045,0.0874684572132691,0.15317554862913,0.0421182028261939,0.145897792753928,0.0616964204404489,0.0720781046790802,0.0156283783398772,0,-0.075598086124402,-0.0601265805079315,0.0508037026406429,0.0323520649549578,-0.00995293195631308,0.0102137509024729,0.0473719449410914,-0.00533845802526334,0.0232220367682632,-0.0486388402409742,0.00698323195051564,-0.00112797197708236,-0.0713138153329205,NA,0.0724258289703315,-0.0389270853778214,NA,0.000888482222361375,-0.04004004004004,-0.0209255978742249,0.000456087344031353,0.0961995249406176,0.0671150455184932,0.0616556611826926,-0.10390645485234,-0.0379022959957898,0.0280791959157627,-0.038763750654793,0.0254095081836276,-0.00990816795775318,0.0233071477208631,-0.0738599574136145,0.172465583806136,0.0347386219883588
2017-02-01,0.0792435240603304,0.118461364696703,0.102192123246311,0,0.026175732728724,0.0830397290870795,0.0538788061703555,15.7582417582418,NA,-0.155038759689923,NA,0.0275459098497497,-0.00769029455556325,0.03125,-0.0808736934858633,-0.0462799614333922,-0.0618716526731766,-0.0863931159635961,0.0441053458308782,0.00793768368394177,-0.00506105729668216,0.0650330505812127,0.0204642535007971,0,0.0389924430641821,0.00370373067963614,0.00628240900621657,0.0331581027993302,-0.0615974970132972,0.0584160082381577,0.0131380889799531,0.00858733325086591,0.0282505916844111,-0.0183135833007853,0.0414457208125969,-0.00813010406797876,-0.0214458318920788,NA,0.0431244914564688,0.0309735204551913,-0.0589535025406596,0.0318482224235304,-0.0156413451511993,-0.10290623091711,0.0262606049849134,-0.0455037919826652,0.0605303670939934,-0.118107634584013,0.0559014959697064,0.0378672018837425,-0.0459342615807411,-0.039781961852861,-0.0601574135407558,0.0541859274057621,0.0263725411901032,-0.0173370319001387,-0.0520555851326038,-0.00320462388531417
2017-03-01,-0.0148625104320094,-0.024099374361998,-0.0237598473549629,-0.038961038961039,0.0262862079327937,-0.0209108266517003,0.00190922787249104,-0.916803278688525,NA,0.0899082568807339,NA,0.00121852152721358,0.00454307881042659,0.0432900432900434,0.0777136030828516,-0.035551745090202,-0.0284418796372631,0.0721040885155595,0.0205589424134744,0.00929286463274104,0.0299755029512401,-0.00973457169707548,0.0112446784380698,0,0.0860179313843263,-0.000335444476316282,-0.0401736970684039,0.00771367674141366,0.0514218932606154,0.0463471262399988,0.0401785626370712,-0.00446998722860781,0.0826532034177079,-0.0046637776914108,0.0153544768452101,-0.0191255928563566,0.0106044181475993,NA,0.0140405616224648,0.0600858349261859,0.00509001546241139,0.00139804806475219,0.0603814120964732,0.0288667709853327,-0.00302092124982334,-0.0147559591373441,-0.0297139295424266,-0.0192379201169841,-0.042971451242402,-0.0139070437484791,0.0377358490566038,0.111804704210857,-0.00107783764963243,-0.0385505222927942,0.0191544509388861,0.0441072688779112,0.191991665273184,-0.021739099816289
2017-04-01,-0.01733845980635,0.0206763897595545,0.0100646210800948,-0.135135135135135,0.00968905535952391,0.0230185577365583,-0.00359938598348497,-0.0935960591133006,NA,-0.114478114478115,NA,0.0133874239350913,0.0425644852354348,0.151452282157676,-0.0953516521882406,0.00524107249332384,0.0890963088672041,0.0165380636553376,-0.0116462441467207,0.0472846756505205,0.0194902462253306,-0.00476616026213894,-0.0279272209457511,0,0.0370030263913446,-0.0271812367812252,-0.0203620469354627,0.0920970444382494,0.0281585772508337,-0.0109890444297872,0.0788882099044341,-0.00320720547359421,0.00254829050753869,-0.124560752652841,0.0796234235041784,0.0452645522161303,-0.0842952081147255,NA,-0.0215384615384615,0.071940109874179,0,-0.0710948358716605,0.057942057942058,-0.0110267332384195,0.0604224746323239,0.0403225806451613,-0.0465739678483871,0.0358354960392304,0.040205383999842,0.00929154629756468,0.0664576802507839,0.0107197039305769,0.00332000323738368,0.0420228521846049,0.0132171748278491,0.0351469753295031,0.0732920419396907,0.0289514544929121
2017-05-01,0.0462878333246526,-0.0824653527332676,-0.070897942409516,-0.046875,0.0923732340578518,-0.0306193451491685,0.00127492559976794,12.2608695652174,NA,-0.0380228136882129,NA,0.0392313851080865,0.0637917852460266,0.00720720720720713,-0.0441370750988143,0.00191173093653574,-0.0280482664589015,-0.0671583918803301,-0.0133758231863608,0.0339740582952341,-0.0662629423228882,0.0266387009877282,0.0218239275986916,0,-0.0592745502801533,-0.0555363946188342,-0.0204965075201069,0.0650138654793753,0.0396396576576576,0.0319657948717949,0.0249816215214114,0.0115830332814892,0.140118664268559,0.0218554861730598,0.0783249235208636,0.0346435939294605,-0.0676088617265088,NA,0.0518867924528301,0.0261476482363538,0.00272691858200225,-0.0354355964091682,0.107648677998111,-0.160059438056746,0.0192452750820191,-0.0598006644518272,-0.113758028456129,0.0389658426426018,-0.00634782065662032,0.0262205646483458,-0.065843621399177,0.0858586406999313,0.0311879971340503,-0.0637855781859766,0.105640254322133,-0.0662748634108671,0.0462563605193664,0.104790859315589
2017-06-01,0.064607993867718,0.0864357363128492,0.0780630128802204,-0.081967213114754,0.0155831711684922,0.0717875072556231,0.0827674253558452,-0.928688524590164,NA,-0.0177865612648221,NA,-0.0350539291217258,-0.0664428176167623,0.0178890876565296,0.029634791434034,-0.0954032924404755,-0.0428858499845352,0.139056831922612,0.0179148361894264,-0.11932561010473,-0.0156568646348553,0.0180757731217427,0.121182451943509,NA,0.0981190909090908,-0.0135135427714054,0.0294724432655467,-0.0581742489818353,-0.0258232577846923,-0.0376014748650236,-0.0178634565557984,-0.00742152247667505,-0.0681839652915195,-0.0602356612832823,0.0150441050768384,-0.072977055162052,0.0499794756247438,NA,0.0239162929745889,0.0141562853907136,0.0473970085470086,-0.043629383653186,0.0460358928404045,0.0884955713055058,0.00684373203809563,-0.0329799764428739,0.0315614160138717,-0.0273396765741439,0.0535206827506902,0.013456155602021,0.0685966016362491,0.0427906976744188,0.0162855833728748,-0.0334485201227546,-0.00797925363229712,0.0587412937062937,0.0421134275550914,0.0154185437144623
2017-07-01,0.0117259614950429,0.0380106386607535,0.120402754609895,0.0357142857142856,0.0392628891898357,-0.000223308769294439,0.0393962955703644,0.00689655172413794,NA,-0.00201207243460766,NA,0.0522954091816368,0.0393114871177538,0.0123022847100174,0.121820562248996,0.0130393091835357,-0.0255443478033646,0.0307855626326965,0.0185507759791124,0.0517100879008694,0.0346352941176471,0.023195934890947,-0.0427920807730909,NA,-0.0365400809745954,-0.0518326236805891,0.0300601202404809,0.0239565332707521,-0.0113858568117035,0.0327022730706463,0.0221501865572005,0.0399487066877011,0.0386801323632766,-0.0701347389626226,0.0129276243685654,0.0192174350362917,0.0370659788164642,NA,0.0445255474452555,0.0656057509771077,-0.00111272259320183,0.0220579267820789,-0.0244498767542837,0.0250677361083576,-0.0289903157798742,-0.0280146163215591,0.279607766933327,0.0245045045045045,0.114674600655904,0.0123290683026085,0.0265017667844523,0.0316681088314004,-0.0281022813388065,0.0301366372145737,0.0235116034333753,0.0495376469769602,-0.0356397194914897,0.0233188849425465
2017-08-01,0.035786884912566,-0.090556040973677,-0.0491847382103564,0.0689655172413794,0.0071651300161415,-0.0346136452571157,-0.0141429382263424,0.00456621004566204,NA,-0.266129032258065,NA,-0.0159332321699545,0.00395550052025961,-0.013888888888889,-0.131861533740407,-0.125496890952228,-0.152556983240223,-0.0411946446961895,0.0375156100216376,0.165862733942259,-0.0794141999454199,0.0111951021550518,0.0305244725785918,NA,0.123851851851852,-0.0413900507614213,0.0155642301278489,0.00948954003224078,0.0709015296023032,-0.0298333500000001,-0.115574307352881,-0.0431388249794576,-0.00585468843738002,-0.18981023976024,0.0311331831322237,-0.0763289413902772,-0.147479307750188,NA,-0.0656883298392733,-0.00471564080249609,-0.00891195692536195,-0.205088968543631,-0.0760233886372853,0.161797708875143,0.00969889072197239,0.0338345864661653,-0.020135017955153,0.0309531832571226,0.0198259185224139,-0.0539464143632261,-0.0567985656913367,0.0229140087727631,-0.0151072202296811,0.0102888560874888,-0.00275392252975826,-0.0645060080394586,0.0746096280998803,0.0177530067135794
2017-09-01,0.0475069110229076,-0.106893844463898,0.0743675355213365,-0.112903225806452,0.0498706654248156,0.0296090215128384,0.0141545718086185,-0.0340909090909089,NA,0.181318681318681,NA,-0.0154202004626061,-0.0524501587675412,0.057218309859155,0.164261195876289,0.0134198914844179,-0.0415821015001065,-0.0247046186895812,0.0387096770112871,0.0304284129477743,-0.02598811341862,0.0644892868948439,0.0522436642353843,NA,-0.0379646190350644,-0.0150713151911588,0.105090309110829,0.021057527857113,0.038312940289462,-0.00360761043819968,0.053585604494736,0.0274795823323495,0.0644912132749331,-0.0456226291999153,-0.0205664060725986,0,0.172109399823477,NA,-0.00822737471952129,0.0844958892079026,0.0325964019259495,0.137986886447523,0.0655514888991189,0.0045511662822979,-0.030404266335155,-0.0569696969696969,0.00280206648448189,-0.0484476304485715,0.0745614144788833,0.0110579055949827,0.0431872844776588,0.0587489010989011,-0.0136896253720992,-0.0525153251533743,0.0387956823681843,0.00941809619912548,0.0714439358427248,-0.041785980213486
2017-10-01,0.0163043287799038,-0.135252507468932,-0.0175420216241688,-0.236363636363636,-0.0182752422337341,-0.0534710650851972,-0.0296114485099963,-0.0305882352941177,NA,-0.0930232558139535,-0.00724637681159401,-0.00626468285043069,-0.0636694646569647,0.0574521232306411,-0.0478158194140302,0.0117470952584366,0.00476190476190474,-0.106828193832599,0.0444893433484044,0.0720114255405215,-0.00771027696053561,-0.0213208533884778,0.00101957619452464,NA,-0.00246642902348992,-0.16625311827957,0.064388284685778,0.0599827245047397,0.0140799317999687,-0.0258620689655172,0.0510493645261569,0.0344754902951212,0.0836205408376467,-0.0878552971576229,0.0652923886714751,0.0189375307427448,0.0071536523777731,NA,0.0301659125188538,-0.00995145606913939,0.0446299725917989,0.0144367974858179,-0.0360628341111584,0.0129119830908146,0.0317023172091759,-0.159383033419023,-0.0303877055581291,0.0451775204437979,0.0248207385588364,0.0810479941490694,-0.00816326530612232,-0.000798323385162503,0.0179766056517827,-0.141802691766347,0.0444142266592551,-0.0503165611462846,-0.00960242424929392,0.0114114385081994
2017-11-01,0.0394615342061591,-0.0191840776208109,0.0652546809651473,-0.0952380952380952,-0.0223802004926543,0.0289579152870183,0.0639455964247697,-0.00728155339805825,NA,0.0435897435897437,0.021897810218978,-0.0102442868400314,0.0419095765170576,0.0236220472440944,0.0378177051998088,0.0407430872016696,-0.231700895208004,-0.064118372379778,-0.00484028655659308,-0.0547300244993699,0.0716695853526139,-0.0789054484300065,0.0250210754618578,NA,-0.0442307942730332,-0.0927579423166258,0.00255932992089369,0.00469188496382378,0.154803718480689,-0.031858389380531,0.0552257737405777,0.0155524344800013,0.0629393773952283,0.292492917847025,0.0303157203207542,0.0364469949312092,0.0448598504672897,NA,0.183016105417277,-0.050257390285428,0.0142410554275423,0.042560266487075,0.0739437092404802,0.063960661970256,0.0141115433419918,-0.0840978593272171,-0.0172911025131016,-0.050085728987993,0.107857866353975,0.0235561349238838,0.00999412110523212,0.0659208523403574,0.0320328706365502,0.0979327794446707,-0.00173826047009862,0.0192982105263158,0.0718014552918349,0.121155196285636
2017-12-01,0.0124179707720058,-0.0589656554223591,0.0331202600606058,-0.0789473684210527,-0.0443588714565762,-0.000461268764072376,-0.0160760132964555,-0.078239608801956,0.795909,-0.027027027027027,0.0523809523809524,-0.000398089171974592,0.0668619587943005,0.0307692307692309,0.0487455197132618,-0.0241378909561437,0.143248800548321,-0.0118577075098814,-0.0102834460903191,0.0388548768626047,0.0256630604846404,0.0885492984453013,0.0781127860244124,NA,-0.059499854570283,-0.0459266627689885,-0.0487351589695985,0.0244662296830735,0.0163073519028836,0.0382084088078902,0.0826798847189889,-0.00497215602569923,0.0687401259842519,-0.157260273972603,0.000872210264161177,-0.00326036337355295,0.110912267945894,NA,0.00309399752475237,-0.0242644024644089,-0.0154109926229112,0.107728875635107,0.000819672131147753,0.0897530196583707,0.0503910961466427,-0.0166944908180301,0.0432551462979056,0.00397248089662394,0.0195297516426303,0.00051627938619192,0.0704306752037251,0.00637181409295362,0.0216473772917249,-0.00192412034293243,-0.0628731393742574,0.0495697435308,0.0664852850900139,-0.0222834548666173
2018-01-01,0.0891887156124058,0.101968411762215,-0.0273812180267965,0.0857142857142859,0.0609701343283582,-0.0212324476698618,0.0527292972014612,0.0742705570291777,-0.179195098921544,-0.116161616161616,0.065158371040724,0.0712863401035444,0.0619225983001896,0.0970149253731343,-0.0423786739576214,-0.0324257320219138,0.0677457434052757,0.105333333333333,0.0612187075153441,-0.11786422555677,0.0107896565753947,0.0752517183226433,0.0518554875490438,NA,0.0904645143501064,-0.0733524776762075,0.0346425452723811,0.118061844578092,0.105520830765286,0.0802957724899493,0.0560540997216508,0.0323806322682518,0.0855374666039184,0.0299089726918076,-0.00569367899412265,0.0373832485369918,0.0338163940037486,NA,0.0555214099643067,0.0783068539234617,0.00556521739130433,0.0582007385061936,0.15028665028665,0.102420636465992,0.0818375003635567,-0.095076400679117,0.0305692327442926,-0.013309317025515,0.0638520632802821,0.105278672259501,0.104948401574138,0.0871508752327748,0.0547635683868337,0.0363536063197354,0.0649014458172215,0.0295178419153821,-0.017794650164177,0.036515071234958
2018-02-01,-0.0294401222651222,-0.144457975825418,-0.0514451923196616,NA,-0.0130125274391577,-0.0881867955670832,0.0058200704440905,-0.0148148148148149,-0.0228183472093739,-0.194285714285714,-0.0962192013593883,-0.0743494423791822,-0.148600991032236,-0.0850340136054422,0.147037830121342,-0.0751879715400209,-0.00786069667943246,-0.209891435464415,-0.0698597324677297,0.0361227461396685,-0.05070391185615,0.0561852855502571,-0.0612237363857775,NA,-0.115190582959641,-0.127396461954748,-0.0721528413110115,-0.0557378705647592,-0.0495695676665596,-0.0488997570953466,-0.0339943068205766,-0.0449177136527507,-0.0416043787594508,0.0037878787878789,-0.0782984344881292,-0.0112612607539972,-0.210280324628058,NA,-0.05727656006566,-0.0662413427988882,-0.101003113109651,-0.0693237533360943,0.027767924528302,-0.0740967732323816,-0.023693956565025,-0.0262664165103189,0.021252449625013,0.0222384615384617,0.00241874950511733,-0.0728388350165265,-0.0664370570866143,-0.106200784302817,-0.130502154970553,-0.0846399525740114,-0.0160154981241635,-0.115641896006432,0.0115345373883577,-0.0379477379334549
2018-03-01,-0.00679602165436699,0.0912332506080062,0.00116181347083955,NA,7.12300420566692e-05,-0.10318071389608,-0.0964404716191561,0.0676691729323309,-0.0858315529873288,0.0709219858156029,-0.0207990599294947,-0.0369477911646585,-0.0563380573415646,-0.0780669144981412,-0.0398257622899814,0.00603953556421688,-0.0701754385964913,0.0106870229007634,-0.0937411143387081,-0.0145376315436656,-0.026366827205629,-0.0611292332914318,-0.025567155950373,NA,-0.0722204307887234,-0.0446491702443234,-0.0764929644977363,-0.0660251304124109,-0.0130709853657689,-0.0623821615212395,-0.0552554400666302,0.00810861511823968,-0.0370371130992155,-0.172955974842767,-0.00862178240706901,-0.04943056722412,0.0193293885601578,NA,-0.0204587117457352,0.00656857576015302,0.0396306271642941,0.00910534592270107,-0.128160750669874,0.0563114817200108,-0.0662015781479649,-0.0597302504816957,0.00200311593586577,-0.000356633368165604,-0.035120651740471,-0.00100718705035963,-0.0690563557752427,-0.0111154082023764,-0.0302387234288952,-0.0496443322636716,-0.0361620786382044,-0.104466822766571,0.0887164238805971,0.0460801196638039
2018-04-01,-0.0298731151493029,-0.086992688864156,-0.130393505323415,NA,0.0152497610596485,-0.0299884948096887,0.0578303717801354,-0.0422535211267605,0.0856058710944381,-0.0165562913907285,0.0152406096243851,-0.0200166805671393,-0.0813578917973597,-0.0120967741935484,-0.0369410239792612,-0.0584161150215629,0.130858186244674,-0.0619335347432024,-0.0073771914081302,-0.0196693902459421,-0.00109518118090046,-0.0586481332679856,0.0295281161570611,NA,-0.0402867859239745,0.0437685712914624,0.0110072096862961,-0.0140145004830774,0.00799896386050447,0.0062145861124947,0.0396994245255398,0.0548964206716267,0.00514779394463294,0.125475285171103,0.070725135224289,-0.0534387730649413,0.165247716718266,NA,0.0113924050632912,0.102062122107488,0.0651369726128794,0.173303086350583,-0.0699245133094955,-0.0174419047198058,-0.0450643901760501,0.149590163934426,NA,-0.0249732777390912,0.0541817073799971,-0.052282838453962,-0.0486976783691959,0.0174418999008488,-0.0217219588634834,0.01496862662336,-0.0241803466169873,0.0349959358408714,0.0210024181783153,0.023141090912995
2018-05-01,0.0584895568813082,-0.0185485916777842,-0.0339682516440116,NA,-0.0182494980118657,-0.00208082645900187,0.00440289871226929,-0.0808823529411765,0.400953882322611,0.505050505050505,-0.00709219858156029,-0.04,-0.00668999702739714,-0.0416326530612244,0.0874831763122477,-0.175085830678907,-0.0193757265877288,-0.0402576489533011,0.0137571863950654,0.123867815199076,-0.00857172314219645,-0.00422386472481873,0.00776698229490669,NA,0.0768409435488813,0.000710777548949881,0.162220976471368,0.0665073986507567,0.0632236218333437,-0.0672116451809563,0.0136705502198582,-0.0684330931840086,-0.00965753634476685,0.0486486486486486,-0.0443741454327025,-0.00582278481012655,0.0212553629606322,NA,-0.0594493116395495,-0.0255803404647008,0.119527445464648,-0.0419250651164713,-0.131567706108501,0.225125211199367,0.038868103531754,-0.0837789661319074,NA,-0.0651299304793267,0.0667720787207873,-0.0234042694496535,-0.0940475651218788,-0.0426667047619048,0.143701277756267,-0.0610985430142307,0.0177765745665805,0.043917644772639,0.052741784706571,-0.0662456502008185
2018-06-01,-0.00877615811435317,0.105570276414384,-0.0664950228084586,NA,-0.0193036183350117,-0.0452785522788204,-0.0149771689497717,0.0666666666666667,-0.129596070594733,0.172259507829978,-0.0429761904761905,-0.0638297872340424,0.0522771327774214,-0.103066439522998,0.100247586633663,0.205113026311327,0.0230515929227,0.100671140939597,0.028232721261872,0.048599090484388,0.0536844972988388,-0.0387063351350391,-0.088551691725909,NA,0.166501519656425,-0.0333807488620198,-0.0772833471362214,0.0282583565586627,-0.0560381846553951,-0.062706857359566,-0.0285226812777664,-0.0120728465740301,-0.0647163337417529,0.0579896907216497,-0.020748660107139,0.0440539852304558,0.0982113821138213,NA,0.0312707917498336,0.0274672101960918,-0.049348291454119,-0.0199896472297365,0.0437776192818495,-0.0658344543641782,0.00168240239581796,0.058365758754864,NA,0.0731898658782728,-0.0438972334689052,-0.0480859617775923,0.00788436268068327,-0.0210902913287022,0.0103334900631515,-0.0379868414487391,0.00297725450124742,0.00930752013002523,-0.146268046177951,-0.0382392834565528
2018-07-01,0.0746023749925437,0.104186629653391,0.0762762975217099,NA,0.0465116650362567,0.0708268664844576,-0.00852955683293155,-0.0400000000000001,0.0855281139779982,-0.0992366412213741,-0.0483891031222788,0.0269886363636365,0.0905211188503163,0.11301044634378,-0.0843644496982874,0.00888014284952776,0.00697430294926527,0.135670731707317,0.0432341601956772,0.0938756591830692,0.0834844019365404,-0.0774957847488021,0.0828415271984633,NA,-0.0509771438409193,0.00146952540083545,-0.0378173077250099,0.0910769361485713,0.0139987164225868,0.0511115509845927,-0.00749953818209281,0.0517812769631583,0.00979461310891971,-0.0334957369062121,0.00542466646978523,0.0580488048780488,-0.0151022209061299,NA,-0.0277419354838709,0.0366690324106931,0.0212210911270354,0.000158523563767554,0.00329886914697797,0.0736557025639859,0.0856594524059235,-0.00183823529411775,NA,-0.0791393143690737,0.0257559316308358,0.0637567701081172,0.0704041720990876,0.0524389837398374,-0.132186566437108,0.126624508497168,0.0515830586444699,0.0973809997277388,-0.00334646237233072,0.0136793657161933
