"Date","ACGL","ADBE","ADS","AMX","ANTM","AON","AR","AXP","AXTA","BAC","BAM","BBU","BHC","BHI","BIP","BPY","BR","BRK","C","CMCSA","CMPR","COL","DELL","DHI","DLTR","EQIX","ESRX","ETN","FB","FISV","FMCC","FTDR","GD","GOOG","GOOGL","GSM","HAL","HCA","HPQ","IQV","IR","JPM","KMI","LBTYA","LBTYK","LH","LILA","LILAK","LMT","MA","MCO","MSFT","MSI","NICK","NLSN","ONE","ORCL","PCP","PGR","PRI","RJF","RNR","RRC","RYAAY","SCHW","SERV","SGU","ST","T","TDW","UNH","USB","V","VAR","WAT","WFC"
2017-07-01,0.0425554302187894,0.0357042062259021,-0.0594491755857323,0.110552763819096,-0.010205697916183,0.0392628891898357,-0.0458121218967088,0.0117521963853797,-0.0168539632692273,-0.0057707749381698,-0.0081611709319499,0.0247689473112365,-0.0485549161014402,NA,-0.0109997903730212,0.00971694127587641,0.00397039449365799,0.00689655172413794,0.023474881435775,0.0393114871177538,-0.0665397341218633,0.069767441860465,0.0517100879008694,0.032398004049754,0.030892506604477,0.0502609907702396,-0.0187970081453636,0.00539635088278678,0.121009434918782,0.0503515138254542,0.10762331838565,NA,-0.00893490129424834,0.0239565332707521,0.0170166155226705,0.0694560669456068,-0.00632170466686255,-0.0786697389450598,0.0926773455377574,0.0117318770949721,0.0624709827639527,0.00437637846003547,0.0662839248434237,0.0541719194947672,0.0509942270686339,0.030945925982522,0.181442305925586,0.191966370854741,0.0523036662388061,0.0522849415961699,0.0817719017094019,0.054693123458581,0.045423127632537,-0.0684782608695651,0.112519348163477,NA,-0.00418825297543379,NA,0.0689498979360399,0.0699670363036304,0.0370231982420446,0.0565264353140649,-0.088908027621925,0.0531549200524588,-0.00139657824479922,0.121714738104221,0.0129151291512917,0.0561797271493509,0.0336602173336868,0.291666636168982,0.0344623021730375,0.0165639644285041,0.0616336005719087,-0.0588235185808021,-0.0565708998383573,-0.0265295253564338
2017-08-01,0.000822609551055509,0.0591849184522864,-0.0659818310146744,0.0565610859728507,0.0527897837413216,0.0071651300161415,-0.0451018406837128,0.0102076143303669,-0.0628571428571428,-0.00953573758143722,0.0169709826940339,0.0880231272735617,-0.184690108425888,NA,0.0907069065743944,-0.0213389539748954,0.0299234902461971,0.00456621004566204,-0.00613583664583639,0.00395550052025961,0.0475975078784567,-0.00579713043478258,0.165862733942259,0.012888848778057,0.104883418288473,0.0392252403179782,0.00287357922850551,-0.0829392715654952,0.016070906942393,-0.0372762645914397,0.0607287449392713,NA,0.0255692148365587,0.00948954003224078,0.0103014172395559,0.0555555555555556,-0.0817624430198501,-0.0209110291715723,-0.00104712041884836,0.0605190040689452,0.0230836682527729,-0.00991289727953493,-0.0538423886441508,0.00413464252408025,0.00793405553860227,-0.0128375114759925,0.0112753114803776,0.0105799764890282,0.0453907841476264,0.0430359927299846,0.0182328793499626,0.0284731786165,-0.0282311093956772,0.00466744457409551,-0.0967216971272585,NA,0.00801125575806139,NA,-0.0137916610695595,-0.0555212811034689,-0.0585407126207307,-0.0527533849907186,-0.177640920054907,0.00326475772937851,-0.069930066669927,0.0718834992699549,-0.00546448087431695,-0.0101950135238257,-0.0394872051282052,-0.211666666666667,0.0369636414885943,-0.028988234728841,0.0397750007990159,0.0940073797155876,0.0578874186129219,-0.0532072497813728
2017-09-01,0.0119169404980795,-0.038540930947643,-0.0175166164079824,-0.0497858672376873,-0.0314220986531047,0.0498706654248156,0.0106652610124294,0.0506388048928874,-0.0203252032520325,0.0606948958013769,0.0442477617667794,-0.0169098143236075,0.0678092399403876,NA,-0.0224337540832856,-0.00171008985507004,0.0344298362125879,-0.0340909090909089,0.0692341477176854,-0.0524501587675412,0.0564690814264586,-0.00583091853734463,0.0304284129477743,0.104564254242641,0.0901557143414831,-0.0472022711111867,0.00795924864692776,0.0700947444232234,-0.00639649935223296,0.0424380082450893,0.0992366412213739,NA,0.0210081741939456,0.021057527857113,0.019345903849775,-0.0244625648628614,0.181164942746601,0.0118229335457445,0.0461215408805031,-0.00999686566694657,0.171562366964666,0.0508307080078194,-0.00775995861355394,-0.00264705882352956,-0.00999085709932945,-0.0376107234528821,-0.0865051903114187,-0.09654912382516,0.0160450367049492,0.0592647698590074,0.0386481238427825,-0.00374480421605483,-0.0368815239373063,0.00696864111498274,0.0669241475894027,NA,-0.0393404315779682,NA,0.0417383390705681,0.0653167838543389,0.0767364913176714,-0.0288876464821028,0.127304082528567,-0.0728232121237435,0.0962405966796693,-0.00827673959215502,0.0393772893772895,0.0763546798029557,0.0456486664615234,0.229598308668076,-0.015334278994498,0.0456585365853659,0.0166151569730049,-0.0582588423529412,-0.0215826906819858,0.0798903857450559
2017-10-01,0.0115736349877618,0.174152113011562,0.00983973356118639,-0.0354929014084506,0.101801145412862,-0.0182752422337341,-0.0251256281407035,0.0559363039568463,0.149723374827109,0.080899723756906,0.0154963440132729,-0.00910627318718382,-0.184228890439637,NA,-0.0178488642293885,-0.00171310492505372,0.0631031675327889,-0.0305882352941177,0.0104481993524388,-0.0636694646569647,0.117550630040933,0.0557185215125451,0.0720114255405215,0.107187553218132,0.0510251094217924,0.038539127184561,-0.0320593651295009,0.0420627159517812,0.0537835972898577,0.00364443221257305,0.0729166666666667,NA,-0.0126471737265573,0.0599827245047397,0.0609210756343825,0.215045592705167,-0.0714750612964383,-0.0495036335973682,0.0796593226282225,0.137056884400968,0.0483284883720931,0.0533975384065011,-0.0557872262773722,-0.0902388675906811,-0.085932780246704,0.0181493408084432,-0.0858586279461281,-0.0557939508924442,-0.00686456198465601,0.0536119487311322,0.0229868316866042,0.116659984337763,0.0668080334579464,0.0207612456747404,-0.105669502878902,NA,0.0527405192446957,NA,0.00475018606981359,0.0852237491640557,0.00533614359454182,0.0238271571986619,-0.0746039345937659,0.063460473600085,0.0251485585208706,0.00813184995225313,-0.024669603524229,0.0174745163303516,-0.140924081742358,-0.0629298486932599,0.0733724511604046,0.0147415749206941,0.0450399571463314,0.0412752756601096,0.0920788693832695,0.017950987562974
2017-11-01,-0.0496788142280089,0.0360241884899706,0.0694587595665983,-0.00116828264203961,0.123082066528491,-0.0223802004926543,-0.0206185567010309,0.0229271573364893,-0.0478195488721804,0.0284775840992182,-0.0104911663265798,0.0483322004197482,0.432848588537211,NA,0.0110927581254388,-0.061347063978853,0.0505121520137839,-0.00728155339805825,0.0272108843537415,0.0419095765170576,0.115997838702564,0.166666666666667,-0.0547300244993699,0.153585187821425,0.126137008219178,0.00213590075512404,0.0634687377472878,-0.0279929778052853,-0.0159946963900334,0.0156069236255536,-0.0453074433656957,NA,0.0205932017064381,0.00469188496382378,0.00302989708223689,0.0206378986866791,-0.0224614636190239,0.123595475912876,-0.00464027863759986,-0.0563366892939258,0.123396880415944,0.0388628959460999,-0.0485919906906687,0.0294975688816856,0.0314486795399358,0.0296662337670701,-0.042357276351624,-0.0568181818181818,0.0355659101042847,0.0114270145479058,0.0660768396579778,0.0119018754508293,0.0394300857142689,-0.117514124293785,-0.00944157000269752,NA,-0.0361493306031697,NA,0.0931140352265556,0.175141242937853,0.0415192739032706,-0.0412692032287569,-0.00496968498234762,0.0876817492847941,0.0880910124888492,0.0375716563131192,-0.0677506775067751,0.0212635657329789,0.0811292373771626,-0.0539449174311926,0.0853867230264167,0.0141596356351668,0.0237315232660977,0.0725597260282229,0.00571280276899566,0.00587819746843965
2017-12-01,-0.0413982882796856,-0.0343307211421683,0.0593889403704779,0.002923976608187,-0.0423476834506562,-0.0443588714565762,0,0.0163749771402617,0.022109949463045,0.0479233226837059,0.0491566638351004,0.120779257168158,0.240597074626866,NA,0.0459850980392156,0.0127971212430129,0.00354531346010845,-0.078239608801956,-0.0144370331125828,0.0668619587943005,-0.0157635956708474,-0.0246428571428571,0.0388548768626047,0.00137254901960793,0.0442778893678883,-0.0242631471993617,0.14513652961031,0.0158138726641022,-0.00406358521528993,-0.00243432491241757,-0.145762711864407,NA,-0.0179088961593186,0.0244662296830735,0.0166285255009746,-0.00735287990196076,0.169698424358507,0.0334117176470587,-0.0205128661765563,-0.0402901668406986,0.0468991052144401,0.0231535119542723,0.048752176436448,0.128463476070529,0.0976321764515085,0.00783465576964293,-0.0312499534254785,-0.0414458313253012,0.00604785983404121,0.00591480025310842,-0.0277302450657902,0.0162766191345283,-0.0400595575384172,0.126760563380282,-0.00871456947945082,NA,-0.0362821435735398,NA,0.059044753666792,-0.0235576634615384,0.0113250279278021,-0.0532227540093216,-0.0532741953385129,-0.145563389444589,0.0528796463849222,0.0488952594563892,0.0416666666666667,0.0232232227582938,0.0687190745266884,-0.0535299048281652,-0.0337905555839116,-0.0284678140174863,0.0127009596838425,-0.00536910961968684,-0.0201856065343167,0.0743757203050164
2018-01-01,0.00187290959288111,0.139922331091009,0.0125454002295313,0.0903790670553937,0.101506650848999,0.0609701343283582,0.0226315789473683,0.000906293442881845,-0.0265760498585894,0.0840108401084012,-0.0383555232159447,0.128621060254924,-0.109239696379225,NA,-0.0421780837428044,-0.0139891696750902,0.0643630146972176,0.0742705570291777,0.0546969329554128,0.0619225983001896,0.0628128727764317,0.0765287074331744,-0.11786422555677,-0.0395535735265322,0.0716615613020513,0.00434667710086334,0.0608253089606821,0.0627768494424288,0.0591068320653527,0.0740485907405293,-0.21031746031746,NA,0.093536491917471,0.118061844578092,0.122289675398754,-0.107407462505712,0.0988336832173866,0.151639442242233,0.109947643979057,0.0438202238238974,0.0191571470674918,0.0816345225054325,-0.00498063087991141,0.0429687779017855,0.0567375295508272,0.0939753336460201,0.114143970223325,0.139768785307631,0.10527961147284,0.11654333300381,0.0960638974590886,0.110708450891881,0.100951996942749,0.0397727272727273,0.0277471962776266,NA,0.0911590755321294,NA,-0.0394176491477273,-0.00541608058839749,0.0793952492924328,0.0123417712347089,-0.164712729467335,0.177752151305266,0.0383492512818622,0.0282816470558638,-0.0130232558139536,0.100567382105901,-0.0367798344449631,0.145491844262295,0.0740269957444029,0.0664426440297632,0.0895457487163414,0.147098494879019,0.116051549085858,0.0842261606799459
2018-02-01,-0.0296899047791971,0.0469063387791935,-0.0611704073689644,-0.0181818172095285,-0.0503126919432071,-0.0130125274391577,-0.0319094698919198,-0.0190140841244651,-0.0222222539682539,0.00312493749999998,-0.0752328618286874,-0.118583139594023,-0.114532739059968,NA,-0.0601118747395387,-0.0823799084668193,0.0411782266910807,-0.0148148148148149,-0.0380989409493269,-0.148600991032236,0.277372222670992,0.00895692774229917,0.0361227461396685,-0.14576956464362,-0.107478269565217,-0.138601453728766,-0.0471078934074263,-0.0389425266292422,-0.0458558084748023,0.0181056807187072,-0.195979899497487,NA,-0.000134839089083627,-0.0557378705647592,-0.0662312673789199,0.117565698478562,-0.135568023546219,-0.0188810194194932,0.00300167238421944,-0.0377727754619283,-0.0743205278010106,-0.00146968101443201,-0.0989988320355951,-0.166934238444777,-0.160234824397921,-0.0103152034383954,-0.0779509987549667,-0.0979267313630349,-0.00679161324292044,0.0399999704142011,0.0314606107931534,-0.0130513101136446,0.0672632522346999,-0.0240437158469946,-0.127773295910184,NA,-0.0178329521225045,NA,0.0643253997902182,-0.0346534653465347,-0.0381782346527466,0.00896649369959479,-0.0673684210526316,-0.0118164535230744,-0.00599925009373825,-0.0257966996828651,-0.123468426013195,-0.0602666488888888,-0.0307076627314375,-0.104830085694809,-0.044851740201249,-0.0486523984713404,-0.0103839730246162,-0.0640000313725491,-0.0508789107607304,-0.11204012028033
2018-03-01,-0.0300317196275676,0.0332329021844571,-0.116616887382478,0.0397602919520539,-0.0666157178474015,7.12300420566692e-05,0.0552897956028602,-0.0433801960131228,-0.0198051305131535,-0.0657320290175719,0.00723137894547055,0.048631275480489,-0.028675962701401,NA,0.0322260427653984,-0.0428926704684622,0.0927476118573705,0.0676691729323309,-0.105841809665964,-0.0563380573415646,-0.0494623840245776,-0.00831551878448178,-0.0145376315436656,0.046300666047701,-0.0754091687004012,0.066411651623387,-0.0844267097850248,-0.00978925686948906,-0.103914385781737,-0.0053699979078039,-0.15625,NA,-0.00696787152575251,-0.0660251304124109,-0.0604935378816258,-0.336014851485149,0.0112020900991854,-0.0226700251889169,-0.0628473306048452,-0.00223737410276892,-0.0415494558918746,-0.0478787792207792,-0.0703704277549119,0.0054592166171874,0.0133199795764243,-0.063404731848374,-0.0603864705127309,-0.0665037131294028,-0.0411701535514121,-0.00341369490821841,-0.0334372113663348,-0.026660979844118,-0.00800752693344275,0.0156774916013438,-0.025743180332725,NA,-0.0970988394355177,NA,0.0581798868294585,-0.00923078974358971,-0.0355948121626017,0.0797473969422153,0.0940556809631301,0.0131122874301124,-0.0150886269332328,-0.00992993248709839,0.0053763440860215,-0.0194854139333066,-0.0179062539368113,0.143485251798561,-0.0537672611643569,-0.0710081112765248,-0.0270050345370908,0.0277359318832222,-0.0292709393533568,-0.102722136620442
2018-04-01,-0.0637925669893948,0.0255461123144565,-0.0460866200973098,-0.0314300680984809,0.0741466009214371,0.0152497610596485,-0.0428211586901764,0.0586406631500929,0.0235176871971616,-0.00233411137045669,0.0164102307692306,-0.0216605954823991,0.135050251256281,NA,-0.018731946925339,0.00729541389810229,-0.022609198238505,-0.0422535211267605,0.011407362962963,-0.0813578917973597,-0.0703943064717706,-0.0254957507082153,-0.0196693902459421,0.00684304288321158,0.0104320018876292,0.00633757570415727,0.0958308455173464,-0.0610687618035909,0.0764128389441761,-0.0063104334962959,0.0222222222222221,NA,-0.0886826461389582,-0.0140145004830774,-0.017895363915739,0.0531220876048462,0.128888008710865,-0.0129897113402062,-0.019616788321168,-0.0239526957093803,0.0309647653194263,-0.0108211511246599,0.0504648074369189,-0.0373682541478203,-0.0437068682221491,0.0556414219474497,-0.0539846244737984,-0.0539550026191724,-0.0505725959636855,0.0177551948445946,0.00557962791854383,0.0246521318500756,0.0430199322976277,-0.0363836824696803,-0.010695186829343,-0.0874418604651163,-0.00174867759562847,NA,-0.0105038404726735,0.00155281576713895,0.00380266172452015,-0.0178326625453998,-0.0474552957359009,-0.104843282130131,0.0662581182256201,-0.00491635955445591,0.0395721925133692,-0.0214161867097747,-0.0827489715147842,0.197483285652454,0.104672869158879,-0.000990079207920824,0.0606921402601872,-0.0575622167539793,-0.0515478998705632,-0.00858616676206836
2018-05-01,-0.020965893708944,0.124909712321939,0.0382664559724235,-0.161168199026501,-0.0617399325873991,-0.0182494980118657,0.00578952631578944,-0.00455693164556958,0.00679614886731406,-0.0294117312834226,0.00504539619186173,0.133125120635822,0.2174875484228,NA,-0.0675477315025053,0.0279359027418522,0.0768584840673303,-0.0808823529411765,-0.0231433289794929,-0.00668999702739714,-0.0318475910138043,0.0232558139534884,0.123867815199076,-0.0437245139040443,-0.138700627163423,-0.0568929929132419,0.00145311762693989,0.0206584435646868,0.114999994186046,0.024555418789791,0.181159420289855,NA,0.00198702997354361,0.0665073986507567,0.0799347931837544,-0.0946902654867257,-0.0613323245392593,0.0772926797011213,0.0251280130293161,0.0331035707371854,0.0392032892571386,-0.0162713459852118,0.0543615676359039,-0.0540809241566331,-0.0487972508591066,0.0576280878477304,0.177717391304348,0.189368836620645,-0.0196359153426744,0.0664721531054657,0.0516030219162089,0.0568862186768462,-0.0226714554735236,-0.0045766590389017,-0.0406995535548631,0.509683995922528,0.0229910892485699,NA,0.0298556803805659,0.0165374470284239,0.0758774150417827,-0.0975448153691097,0.143682310469314,0.054014758079342,-0.00107760416666669,0.129248945790087,-0.0401234567901235,0.0072949328214722,-0.0116208253326965,-0.154407452096173,0.0216159100240927,-0.00911791855068533,0.0302648493915081,0.0197249509377957,0.0223448379099869,0.0390685727303421
2018-06-01,0.0118546462715106,-0.0219432005052279,0.106156860150375,0.0741457124435847,0.0750158122573916,-0.0193036183350117,0.117216058753739,-0.00305191241957548,-0.0257152675758513,-0.0292699714438714,0.0175703319868348,-0.0415831684159905,0.0563636363636364,NA,0.00787398218529756,-0.0427781055471513,-0.00303160683494863,0.0666666666666667,0.00344873284004388,0.0522771327774214,0.0411550036961863,-0.113636363636364,0.048599090484388,-0.028666169833361,0.0291803380157567,0.0832556595702811,0.018467234361357,-0.0240272127441314,0.0132443842592782,0.0205233889951346,-0.0245398773006134,NA,-0.0758514821726222,0.0282583565586627,0.02653631,-0.162267839687194,-0.0940892804950029,-0.00523561184056254,0.029959145258323,0.0089962599818052,-0.105871618675741,-0.026259274343346,0.0593525179856116,-0.0340231146965977,-0.0386560332369942,-0.00586963300004717,-0.117674157821874,-0.0977654096834265,-0.0607554379512972,0.0336629979398011,-5.86797185274657e-05,-0.00232694262755739,0.0841252779625592,0.0574712643678161,0.0251905866755053,-0.25050641458474,-0.056934930288208,NA,-0.0473505878563376,0.0127097104770657,-0.0746686013808741,-0.0199559913648936,0.0561868686868687,-0.014494012095798,-0.0812657511914016,0.0407770080086098,0.0503751339764202,-0.0687022509297319,-0.00649749381188103,-0.00138070422439429,0.015858561050444,0.000600079991995184,0.0132343634238496,-0.0352082963805473,0.00503582714764361,0.0268567687773005
2018-07-01,0.154950875092626,0.00356833192706074,-0.0356774961708084,0.0270108643457383,0.0628912366629888,0.0465116650362567,-0.0379390632318501,0.0155101734693879,-0.00197951177761491,0.0954238348554863,0.0399605323142509,0.0245688198938223,-0.0645438898450946,NA,0.0661458316471353,0.0672975289169295,-0.0184187231697432,-0.0400000000000001,0.0742677995895937,0.0905211188503163,0.00765728439844771,0,0.0938756591830692,0.0658536829268292,0.0738823411764706,0.0218427590136048,0.0291413033174628,0.112791011848836,-0.111877337468396,0.018761061884792,-0.0440251572327044,NA,0.0716162797786324,0.0910769361485713,0.0868144733145475,-0.0490081680280047,-0.0585886138795247,0.210818766292763,0.0171881437995527,0.22159889801643,-0.0265395721857629,0.103166989534558,0.00622529711375219,0.0250544290103694,0.0199172484059658,-0.0233387346033462,-0.00209210240104085,-0.00103188859813652,0.103814824921991,0.00753101959025004,0.00328328451317161,0.075752975603357,0.0423648695789756,0,-0.238280019398642,-0.108108108108108,0.0821606654071569,NA,0.0145392387307104,0.152610495032339,0.0250699278135407,0.0958278424202128,-0.0777047220561865,-0.0773001905637698,-0.000782720187190611,-0.0417016485261426,-0.0193877551020409,0.142706950705887,-0.00436007460728527,0.186657518147252,0.0321187133303775,0.0597760495801678,0.0323896421077308,0.015212768068829,0.0190092880625918,0.0333694450463464
2018-08-01,0.000327257864112029,0.0769577306633322,0.0609213655967324,-0.0198714775060505,0.0463636798418972,0.0140020547404656,-0.0988315920724638,0.0649116378088315,0.00826446280991733,0.00161920342031108,0.0144687023900774,0.100637727024548,0.0630175252989882,NA,-0.0473863428387433,-0.0157634983134728,0.196140869282859,0.0208333333333335,-0.00904160535598286,0.0338178600843451,-0.0415554645656997,-0.0641025641025641,0.0394509291637508,0.0185354000335147,-0.117988574912232,-0.00717081134395114,0.107727134504495,-0.000360694970799269,0.0182523697038779,0.0608107686482207,-0.00657894736842102,NA,-0.0318382116499353,0.000763954284508372,0.00373207583663082,0.0159509202453987,-0.0596416576917331,0.0795298861902145,0.0680242634315424,0.0422338356202421,-0.0227193980174974,-0.00321874736543049,-0.00449943731724212,-0.0503011335458733,-0.0460574814317422,-0.0140869228718358,0.0330188155136268,0.01394617696559,-0.0174486411999637,0.0886868585858587,0.0403226344180294,0.058917796777568,0.0582027850403268,0.279347826086957,0.103565411866104,-0.15959595959596,0.0188758808724832,NA,0.125312468765622,0.064895442554997,0.0158314779269124,0.00841866476668951,0.0641607258587169,-0.0334914509773918,-0.00528789648868189,0.0575539315793128,-0.00520291363163361,-0.0261173078189684,-0.000938317201698902,-0.0678707213591191,0.0601847797954951,0.0207508591115209,0.0742284161829596,-0.0297098318677305,-0.0394890649467418,0.0207714955354947
2018-09-01,-0.0248610075237161,0.0244393068787025,-0.0101433396752172,-0.0423375670840789,0.035205592916324,0.0564715657663035,-0.0432199351701784,0.00481218140746797,-0.0439344262295082,-0.0475267054639509,0.0411502912988007,0.0610731023293543,0.110774508404392,-0.0322580645161291,0.0225640647153205,0.0455454954954955,-0.0236051651887313,-0.0178571428571428,0.00701852911337819,-0.0427142988529713,-0.0242142785714284,0,0.00987833340513267,-0.0523477444326104,0.0129176620812903,-0.00742895458431003,0.0794138291097646,0.0431802266439767,-0.0641324148212009,0.0288497189958787,-0.0728476821192053,NA,0.0585315788582703,-0.0202923773772977,-0.0200682675894259,-0.0132850241545893,0.0160441217358767,0.0373573481667484,0.0454361054766734,0.0208514366465162,0.0135908803144091,-0.015185948417072,0.00169485866130747,0.0790750122743384,0.0876786824132361,0.00468559046351569,0.0573313575510581,0.0509424376435272,0.0797415395307071,0.0327055254472584,-0.0607797256312835,0.0181607848631569,0.0138672326747642,0.00339847068819044,0.0638461538461539,0.0721153846153846,0.0613420929871513,0,0.051976929542084,-0.0139059059304704,-0.0106405630842588,0.00466301870757269,0.0347137637028012,-0.0572298206371898,-0.032289800506206,0.0292019856627903,0.0219665271966527,-0.0642115568609716,0.051346303965363,-0.0253124687499999,-0.00901431155899879,-0.0240251335423188,0.0217849889154127,-0.000803401199876763,0.0274435144066607,-0.101231173050616
2018-10-01,-0.0483058721337091,-0.0896092458777145,-0.126947876406709,-0.103985000248132,0.00554650270592227,0.0156066719703907,-0.102766747756451,-0.0353084333798185,-0.15363511659808,-0.0665308576554942,-0.0848865952141612,-0.138051553911131,-0.108687222438644,-0.0666666666666667,-0.0641925413673319,-0.0756342783932159,-0.113755175000118,-0.012987012987013,-0.0875383213699003,0.0770968370516802,-0.0850596802206305,-0.0684931506849316,-0.0692957094744077,-0.147463276434329,0.0337216419231769,-0.125089568074237,0.0206293964713316,-0.173642389935119,-0.0770400915767931,-0.0373876439932378,-0.0928571428571427,-0.169512219512195,-0.156994914238985,-0.0977820589002486,-0.096513904833658,-0.254589963280294,-0.144337506645386,-0.0401811112773544,-0.0632518820333722,-0.0524896310895008,-0.0451658786167961,-0.033853235868601,-0.0400451212633954,-0.114068475630833,-0.110795419034091,-0.0755987478649887,-0.137236084452975,-0.126999472951986,-0.150624310196609,-0.112034512771059,-0.129904314531776,-0.0661012923117612,-0.0582449750902487,-0.0347163420829806,-0.0607375271149675,-0.0863228699551569,-0.0527540912964682,0,-0.0188626686533973,-0.0896723743756357,-0.166865839211325,-0.0854918238435122,-0.0670982931135962,-0.137859203062691,-0.0592065082723698,0.0320786549820347,-0.0214943705220061,-0.0534812725223264,-0.086360983540144,-0.139147190152383,-0.0176289386608763,-0.0102253548527673,-0.0815510049050836,0.0664701420530689,-0.0256317607325988,0.0127473171090693
2018-11-01,0.00881212517405272,0.020874040138225,-0.0282277243068875,-0.0653231410701877,0.0526182081927371,0.0571776693574317,-0.173694147262429,0.0928647300827978,0.0141815640194491,0.0327272727272727,0.0768098669155799,-0.101368476973352,0.0642482982626007,0,0.0227759432893486,-0.0854479070661784,-0.0946639200502152,-0.00789473684210529,-0.0102352277762789,0.0228106718094041,-0.0346427239722014,-0.0995588235294118,0.166943207704881,0.0350389887385705,0.0293000464068784,0.0172678068666583,0.0464061045023605,0.0735315215161583,-0.0736543416271188,-0.00214383346240232,-0.078740157480315,-0.316005824258614,0.0713292204041114,0.0164009339710256,0.0174861713669712,-0.637110016420361,-0.0937139561707035,0.0783345021967685,-0.0472244841435163,0.0174082811356056,-0.0853658198583082,0.0199046510705738,0.00293772032902462,-0.0312133839724301,-0.0299520754811472,-0.0928682885169427,0.0150166852057843,0.0266518600777343,0.0223923323656492,0.0172004301836437,0.0934149805723119,0.0381986806141501,0.0709040644729777,-0.0763157894736843,0.0458044649730562,-0.111656441717791,-0.00163804258804279,0,-0.0489239045447878,0.0832877635007794,0.0396401215376156,0.0855435220843641,-0.0820189274447949,-0.00567634037404563,-0.0311419320440341,0.0324160206992534,0.0073221757322175,-0.0136461401430218,0.0182529335071708,-0.114338882681564,0.0765639125334476,0.0418978190166441,0.0280014568878584,0.0336767688612691,0.0468659386697672,0.0197256997933497
2018-12-01,-0.0663872094204331,-0.0982502056608484,-0.250948286828966,0.0594795539033457,-0.0945978603020476,-0.119617224155913,-0.284843869002285,-0.150975304648846,-0.0643228500070775,-0.132394401408451,-0.126025498495317,-0.142978007416187,-0.241478480492813,0,-0.0953628508058175,-0.0872026613816533,-0.0908661823689567,-0.0291777188328912,-0.196480935383841,-0.127146866298224,-0.14288086713473,0.0125755348685286,-0.163261100466627,-0.0687802507044534,0.0409127938543088,-0.084925251985375,-0.090075873755042,-0.107616295616941,-0.0677050347222459,-0.0712751069610176,-0.0940170940170939,0.142550444716598,-0.149710596298938,-0.0537449321544307,-0.0582977169385435,-0.280542986425339,-0.154311167674197,-0.135703919171334,-0.110434826086957,-0.0711601663068682,-0.173737333333333,-0.122043338033216,-0.09900410076157,-0.140555779299235,-0.150267675987333,-0.132381201128682,-0.206575342465753,-0.212006489994592,-0.128449215787853,-0.0617695955021278,-0.119632948780847,-0.0840472457755186,-0.123504754285714,-0.0123456790123456,-0.141332351858668,0.0773480662983426,-0.0740360161622647,0,-0.0899079636459804,-0.178078722528905,-0.066725182488705,0.00821956105708788,-0.342268041237113,-0.133487255350729,-0.0729910730578365,-0.170092568330698,-0.0301142263759087,-0.0306960238087342,-0.0864276248399487,-0.195542548547412,-0.114586265705125,-0.160851967698347,-0.0689436491242289,-0.0816922042442031,-0.0500050755362568,-0.151068481044003
2019-01-01,0.0984281848214144,0.095385438132394,0.183302196384565,0.126315719298246,0.153714329023449,0.0747798219951854,0.0713525026624069,0.0774233843894252,0.0939368488471393,0.155438317996685,0.122555391261779,0.04771309798332,0.329182475862614,0.0892857142857142,0.134086348724408,0.129032250060034,0.0475844363636364,0.00546448087431695,0.23818666465258,0.0740088421147971,-0.195803523415268,-0.0217741612903226,-0.00572946604725721,0.109347980380843,0.0720770814880427,0.117540283171887,NA,0.110544648380737,0.271569205021564,0.128452881438369,1.32075471698113,0.116873276329452,0.0887983612900671,0.0779830352833069,0.0774479951581608,0.440251572327044,0.179834499623777,0.120369597116182,0.0767351943663341,0.110527651037749,0.206356909224601,0.0602335261145199,0.176853055916775,0.143392689784442,0.14147287507136,0.102801558224109,0.204074516574585,0.199725463280714,0.106362688762033,0.119162532281872,0.131890909191919,0.0281579206458602,0.0162552415137758,0.00961538461538458,0.100728675525075,0.0679487179487179,0.112513793465613,0,0.115365469406084,0.150035862757506,0.0818437800379637,0.03238595435421,0.152560083594566,-0.00476585392575579,0.126173877345868,0.0612411507217665,-0.0203426124197001,0.0593220338983049,0.0532585124997016,0.124934716410597,0.0846179247876109,0.119474811390048,0.0232680987832636,0.165210496252943,0.22565602095911,0.0614148844872011
