"Date","A","ACT","ADP","AGN","AIG","AIV","ALEX","ALX","APD","BEAM","BGP","BHC","BRK","BX","C","CEN","CMG","CP","CXW","EMC","FBHS","FO","GLRE","GM","H","HHC","HLT","JCP","LDG","LOW","MA","MATX","MCD","MDLZ","NKE","NOMD","PG","PK","QSR","RTX","SBUX","SHLDQ","SKS","TGT","V","WB","WEN","YUM","ZTS"
2016-03-01,0.0669344078679737,NA,0.0592749661288234,-0.0761090177575238,0.0766931857232434,0.142310812829533,0.0942720763723148,-0.0111217918160833,0.0874160172655787,NA,0.0338983050847457,-0.600303984788572,16.0868347338936,0.0800924174082565,0.0746461299689127,0.0889830508474576,-0.075005897360312,0.0948923162819981,0.107846491531282,-0.150794643706581,0.115890081324371,-0.142602307017544,0.0182243457943927,0.0675950724322325,0.0723726945883989,0.141178983282908,0.0837343599615015,0.0843137254901962,-0.192660769338798,0.121723694975917,0.0872066517995089,0.00199546021451735,0.0724464361729424,-0.010115963733431,-0.00194835200519561,0.152173913043478,0.0251587616744455,NA,0.107529974114946,0.036017377232975,0.0255970112626183,-0.123640476453376,-0.00997123681687428,0.0488209323959568,0.0564995725445443,0.250000069637883,0.16221985058698,0.129432886399484,0.0796395742903173
2016-04-01,0.0268506914354174,NA,-0.0141566939489096,-0.192030747274674,0.0327474751664658,-0.0420851028216165,0.0425300436205018,0.00557095011654551,0.0127733829742354,NA,-0.00655737704918036,0.268441150891299,0,-0.0217468100444494,0.10850297005988,0.0476653696498055,-0.10616387433135,0.0871203393304645,-0.050858004706958,0.0747618309853713,-0.0112419876652038,-0.269003860590518,-0.0119320783876971,0.0117721603563474,-0.0325318435024513,-0.00679951843233095,-0.0208703158379471,-0.160940325497288,0.0795447551721584,0.00356431683168323,0.0263491851851851,-0.0321134444666887,0.00644492361553151,0.0707876388531314,-0.0411583204626921,-0.0965593784683684,-0.0266066705529503,NA,0.114086937209017,0.0426574118818532,-0.0581239688756454,0.0698888961463093,-0.0426108851442961,-0.0337870568034402,0.00993717272735983,0.363231066115261,-0.00275482093663926,-0.027978014552732,0.060906764678242
2016-05-01,0.121456530862978,NA,-0.00678432820478692,0.0886128656133438,0.0369043532783948,0.0646530438179469,-0.015167415524717,-0.0426477289716453,-0.0222771282054717,NA,0.0825082508250825,-0.147182249784705,-0.959016393442623,-0.0455539341999295,0.00626622744741212,0.0482822655524604,0.0498610113550586,-0.101629143847487,0.104536423405654,-0.0434757673008123,0.0588341093665403,-0.0860742313205254,-0.0552717577672199,-0.016352138878998,-0.0411445480128542,0.0388894559073778,-0.0575963927102502,-0.160560344827586,0.242106236121798,0.0540647219441484,-0.0112382309771777,-0.142746884188609,-0.0350225319791688,0.0356145958010847,-0.0631149993741941,0.194103194103194,0.0114827504437314,NA,-0.0346740654033317,-0.036313162118504,-0.0238307131424507,-0.190476141054709,0.0269067367995144,-0.134842779874214,0.0220093739515634,0.0866367424044441,-0.0534069981583793,0.0317999277645102,0.00829255811806417
2016-06-01,-0.0333405542240258,NA,0.0458789524535042,-0.0197667189819725,-0.0862128872458037,0.0354044063116339,-0.0403611524163568,0.117046551924992,-0.00420636645830808,NA,-0.048780487804878,-0.292091448432638,0,-0.0630011430698304,-0.0897573759931287,0.0398582816651905,-0.0886957683913971,-0.00617333918275609,0.0422619668013076,0.136365389570327,-0.0119310895493808,-0.0283818181229756,-0.00884955752212391,-0.095268603092436,0.0703550206926595,0.0463115312774751,0.0842155919153029,0.13992297817715,-0.101695353245028,-0.0119805196049116,-0.0817518648226933,-0.0312031484426553,-0.0140914470603218,0.0229264093986778,-0.000362187606624653,-0.179012345679012,0.0447926573939701,NA,-0.00383141780801799,0.0195863917396519,0.0406267087015251,0.0263951734539969,-0.155437352245863,0.0151206893736651,-0.0604256888668436,0.0684467845054533,-0.0642023346303502,0.0101108192667778,0.00084354706214862
2016-07-01,0.0845356157679076,NA,-0.0317841069407606,0.0945951853320386,0.029306107568654,0.0409873414855073,0.0902048447760058,0.048969961785134,0.0519571888370447,NA,0.0512820512820511,0.107249260538692,0,0.0937244868082932,0.0334985145906703,-0.0391822827938672,0.0527112411185013,0.162978547564639,-0.0848087093089664,0.0479987787046803,0.0914265811380615,-0.0779657261314641,0.0233134424603174,0.114487707225714,0.026455026993387,0.0449615027991603,0.0292942743009321,0.0878378378378377,-0.122642137616294,0.0392825701473432,0.0815353186812473,0.157324182182589,-0.0223532831096321,-0.0336189423695427,0.0054347643942978,0.109022556390977,0.0108656905838123,NA,0.0752404363096364,0.049731810734063,0.0162815128900824,0.132255694342395,-0.759155586657336,0.0789172443425954,0.0523123244522672,0.145371383315734,0.00415800415800427,0.0783888724025903,0.0634218723856275
2016-08-01,-0.0234878606633163,NA,0.00966836457566145,-0.0727811987283795,0.0990081392176367,-0.0171851421103951,0.018527892460513,0.00172390574454995,0.0414937617645206,NA,0.143292682926829,0.301793825192548,23.4,0.0216095380029806,0.0897055674570746,0.0106382978723405,-0.0241986349724909,0.0222326213261625,-0.502964103056602,0.045800494939537,0.00458354670459937,-0.0028490028490028,0.0397480387662648,0.0120481606833178,0.0602696483003498,-0.0103800268741003,0.0293229630302099,-0.0238095238095238,0.0215058056315078,-0.0695187295760663,0.0145946979125304,0.0326465355270682,-0.0169145598484562,0.0236471123237836,0.0385585405405404,0.32090395480226,0.0200958298911476,NA,0.0659512631343617,-0.0113329874090825,-0.0313522658286352,-0.106424399740428,-0.612590799031477,-0.0682331058480524,0.0365150402364494,0.468039291086684,0.0548654244306417,0.0144261874106231,0.0124826032795204
2016-09-01,0.00234142188165198,NA,-0.0179267457505121,-0.0180352823665344,-0.00818990445629597,0.0161575918548029,-0.0426115862793026,-0.0242087480707717,-0.0339287169310155,NA,0.0213333333333334,-0.154323177598237,-0.940983606557377,-0.0689277534646243,-0.0106829069676203,0.0324561403508772,0.0236144073193665,-0.00267783944433531,-0.129315756434401,-0.193429594866159,-0.085903129548409,-0.0520000342857143,-0.047086244891084,-0.00469924812030087,-0.0796559274495137,-0.0314667650865609,-0.0393799348358665,-0.0222693531283138,-0.155367690667253,-0.056818170240809,0.0531925919443006,0.0334283752267426,-0.00259383528985524,-0.0248777876499334,-0.0865717745761931,0.0111206159110351,0.0279464214396157,NA,-0.0650167365771812,-0.0453819768285492,-0.037168788902721,-0.167755991285403,0,-0.021513063926113,0.0222496286217644,0.0496127067196983,0.0598626104023554,0.0011024338836394,0.0178082198750771
2016-10-01,-0.074750477808452,NA,-0.01292515916979,-0.0927879648542224,0.0397708291203236,-0.0400784142888259,0.0877148145608961,-0.0841992766797052,-0.0406610864807445,NA,-0.0365535248041776,-0.273319726000803,15.9444444444444,-0.0195848014263689,0.0406521702307856,-0.0790144435004247,-0.148146375442739,-0.0637851355033097,0.0418168709444846,0.00452559131772512,-0.059724563157472,-0.276672668234093,-0.026418834323932,-0.00535096002518098,0.031897601952507,-0.0407860087336244,-0.0143916901428177,-0.0683297180043385,-0.220588719375832,-0.0769976052762443,0.0515869131842461,0.0015044633524457,-0.0241851679595599,0.0236901355949823,-0.0469136164515246,0.0397631133671741,-0.0328690473537604,NA,-0.00246749652456268,0.00590548111644718,-0.0197635578087099,-0.030541012216405,0,0.000728057658706982,-0.00229740032517767,-0.082369387362772,0.00370370370370354,-0.0498843621112113,-0.0809459558141109
2016-11-01,0.00941014459490463,NA,0.10291751901947,-0.0700679566376188,0.0264181681293651,-0.0447016564556387,0.0545584815851043,0.113019554592383,0.0827462836568176,NA,0.00271002710027113,-0.114910313901345,0,0.028365919761649,0.147304103873688,0.0682656826568266,0.0985973389899839,0.0719781232243504,0.571626228373703,-0.0450442676756729,0.00951859766577701,-0.552416675,0.14321608040201,0.0927214873417721,0.0108288834253025,0.0361467807311886,0.109292126364614,0.10244470314319,-0.0754721337197491,0.0585146419050371,-0.0450383118586707,-0.0583374576449037,0.0595184951585681,-0.0823319332962156,-0.00219210840972495,-0.23433685923515,-0.0500000443548373,NA,0.0688103874789656,0.0540117611194284,0.0923309025814962,0.159315931593159,0,0.12381775976352,-0.0629014892036969,0.115192419699736,0.159594095940959,0.0219690624374418,0.0539749383676766
2016-12-01,0.0359254433833562,NA,0.070402022612019,0.0808543065230938,0.0312647392621273,0.0795725215948941,0.0181529158157476,-0.00194065227194806,-0.00443029190771127,NA,0.0891891891891892,-0.0804306523115896,0,0.0501165889665891,0.0539102864676413,0.0328151986183074,-0.0479650307156799,-0.0683849657422512,0.0770585679021827,0.169809064327179,-0.0306437522885312,0.571960558033151,0.00219775824175827,0.00897772977056865,0.0763536813400856,0.00263615986020671,0.0849620639223017,-0.122492080253432,0.163266325019327,0.00807937598528508,0.0102740022585324,-0.059026906167857,0.0205416622924874,0.074927251458426,0.0151787896944278,0.0170031880977684,0.0196459255353618,NA,0.00273513576131146,0.0176383874564228,-0.0422632561279411,-0.278726708074534,14.9025,-0.0648627023527371,0.00905324624935355,-0.208731295873489,0.0755767700875098,-0.000946474222219162,0.0625247704937519
2017-01-01,0.0748463548102205,NA,-0.0174158495564881,0.0422837208295728,-0.0160771096639751,-0.0303630576377765,-0.00780028989971671,-0.00951108545354651,-0.0282298136725859,NA,0,-0.0509641873278237,-0.940327868852459,0.133185270692369,-0.0605754332828538,0.0777591973244147,0.116929911431916,0.0586257250507607,0.187244570206238,-0.00806577495855876,0.0312383470115667,-0.156460961743456,-0.0087718863496441,0.0508037026406429,-0.00995293195631308,-0.0656441466370578,0.0316334494324046,-0.199759326113117,0.175437983430774,0.0275590398948662,0.0298305278450364,0.0076293022783076,0.00698323195051564,-0.00112797197708236,0.0407239802980925,0.0731452455590387,0.0418648420108267,NA,0.0297944187998322,0.000456087344031353,-0.00540344020172911,-0.248654467168999,0.0803332809306714,-0.107296132882619,0.0601128195377909,0.187684812201222,0.000739644970414233,0.0347386219883588,0.0263403703781127
2017-02-01,0.0475801092999772,NA,0.0161402617316617,0.118461364696703,-0.00529106737344953,0.0558202632176084,0.00696320754716973,0.033915934031437,0.0050801804908478,NA,0.0843672456575681,0.0435413642960814,15.7582417582418,-0.0355859626374783,0.0712878176146223,0.0108611326609773,-0.00640663436595168,-0.0242159787231438,0.16046831403346,0.158544029490078,0.048975166896877,-0.330384746835373,-0.0132743805309735,0.00628240900621657,-0.0615974970132972,0.091548653113698,-0.00659953085795306,-0.0466165413533836,0.268656910834051,0.0176519015420935,0.0388413140441772,-0.0485137408861469,0.0414457208125969,-0.00813010406797876,0.0805292597153398,0.0477117818889972,0.0396118958815501,-0.0589535025406596,0.114506902424332,0.0262606049849134,0.0298804413277718,0.123209169054441,-0.0903667054714784,-0.0885546329766764,0.0632330197465001,0.0476980288739521,0.0303030303030303,-0.00320462388531417,-0.029668693659787
2017-03-01,0.0306042890956002,NA,-0.0022413174164494,-0.024099374361998,-0.0233103574252302,-0.046851516158425,-0.00691505657305114,-0.0121011302129861,-0.036876258013268,NA,0.0297482837528604,-0.232962447844228,-0.916803278688525,0.0054163843799464,0.000167179398642636,-0.0399079048349962,0.0639537651992588,-0.0037971115757286,-0.067655814016148,0.0912267314440964,0.0522219591138868,0.00230656326916678,-0.00896856542459923,-0.0401736970684039,0.0514218932606154,0.00756206047360841,0.0220279366778331,-0.028391167192429,0.0776468556824004,0.105418793649907,0.0181966505359104,-0.0639552018862363,0.0153544768452101,-0.0191255928563566,-0.0250174947515746,0.0641263940520445,-0.0133963105303612,0.00509001546241139,0.0190128150089066,-0.00302092124982334,0.0267276248765187,0.465561224489796,-0.945608702607583,-0.0609154500595542,0.0105754034438161,0.0328582739509105,-0.0236728837876614,-0.021739099816289,0.00112545486540139
2017-04-01,0.04123321432255,NA,0.0205098058453932,0.0206763897595545,-0.0243472689412142,-0.0137541381625315,0.0334680592991912,0.00683094776655468,0.0385099214248612,NA,-0.1,-0.161378059836809,-0.0935960591133006,0.0383838034214208,-0.0117017886994316,-0.0111910471622703,0.0649802763395202,0.0430846861296581,0.0964354232972628,-0.0257273868732816,0.0474939046012788,-0.0606693945746735,-0.0248869230769232,-0.0203620469354627,0.0281585772508337,0.0499786865671641,0.00872394814786093,-0.126623376623377,0.593887242787142,0.0324777768212843,0.0342313413867579,-0.00188913727959705,0.0796234235041784,0.0452645522161303,-0.00574197021352951,0.0305676855895198,-0.0280467006799487,0,0.00771431619252527,0.0604224746323239,0.0286008225483958,-0.11053089643168,NA,0.0119586702656038,0.0264430957653956,0.0705251245688003,0.0830271858927261,0.0289514544929121,0.0513397423897273
2017-05-01,0.0960944794930878,NA,-0.0202889754098761,-0.0824653527332676,0.0446560663273683,-0.0187472327961943,-0.130189051518759,-0.052137676466216,0.0253380640569396,NA,-0.0024691358024691,0.302702702702703,12.2608695652174,0.0661478923476004,0.0240189787553955,-0.0759902991107518,0.00606994118475357,0.0324958955954322,-0.165457208549863,0.15181761051475,-0.0100408531521541,0.0244988407795617,-0.0440834823240595,-0.0204965075201069,0.0396396576576576,0.0410202498495635,0.127183311392516,-0.12639405204461,-0.0239725516409128,-0.0719839799240332,0.0563961227647869,-0.0769716379504215,0.0783249235208636,0.0346435939294605,-0.0436743909041688,0.199152542372881,0.00870255333327474,0.00272691858200225,0.0979170410509895,0.0192452750820191,0.0591075581234173,-0.276908023483366,-0.0294117647058824,-0.0125335008964548,0.0439596794128516,0.316326489145605,0.0970149253731345,0.104790859315589,0.10996253591227
2017-06-01,-0.0170699204507789,NA,0.00087912471781415,0.0864357363128492,-0.0174446170447176,0.001165028013282,0.0339830334832583,0.0226136159091468,-0.00694155222742676,NA,-0.0247524752475248,0.435684564315353,-0.928688524590164,0.0142943122173262,0.104724081520911,-0.041994750656168,-0.128312557306221,0.0163053912988786,-0.0406956521739131,0.0716319968568964,0.0339144226280323,0.0884782608695651,0.0145631067961163,0.0294724432655467,-0.0258232577846923,-0.0415106728617144,-0.0695050839550913,-0.0106382978723404,0.12421042484053,-0.0157420089783677,-0.0116373700757822,0.0266575871496924,0.0150441050768384,-0.072977055162052,0.113417583943477,-0.00282685512367498,-0.0106708371288835,0.0473970085470086,0.0141073946524208,0.00684373203809563,-0.083320231357959,0.198917456021651,-0.0909090909090909,-0.0518585837947929,-0.0152263357589099,-0.096015205984159,-0.0408163265306124,0.0154185437144623,0.00160568403348882
2017-07-01,0.00809307017209471,NA,0.160550509082086,0.0380106386607535,0.0468649552143312,0.0600418417490844,0.0132914206551131,0.0321026889596265,-0.00636099547547886,NA,-0.032994923857868,-0.0485549161014402,0.00689655172413794,0.00299859088447318,0.023474881435775,0.0319634703196348,-0.173828444982046,-0.0276102422437691,0.00435101522842651,-0.10160286472215,0.00659104863859739,0.232274835230677,0.0239234449760766,0.0300601202404809,-0.0113858568117035,0.0241778093187173,0.0109943576716041,0.163440860215054,0.059924774074323,-0.00167673160939941,0.0522849415961699,-0.0612516624084001,0.0129276243685654,0.0192174350362917,0.00084744067796616,0.00992204110559891,0.0421112784369184,-0.00111272259320183,-0.0473296922396915,-0.0289903157798742,-0.0742582906146753,-0.0158013544018057,NA,0.0837635669580499,0.0616336005719087,0.157665049531141,-0.00451321727917475,0.0233188849425465,0.00224429300666418
2017-08-01,0.0824552586978546,NA,-0.104616958889346,-0.090556040973677,-0.0759357865211209,-0.00482979154401297,0.0350584784164083,-0.0374720990706017,0.0226521360247121,NA,0.0288713910761154,-0.184690108425888,0.00456621004566204,-0.0215246929290078,-0.00613583664583639,-0.0761061946902656,-0.0787154168946377,-0.00492414801189944,-0.032491045758446,0.0684501465127776,-0.0478148179629913,-0.205834696826018,0.0397196261682244,0.0155642301278489,0.0709015296023032,-0.0672442582822391,0.0287862310696665,-0.284658040665434,0.123679067275053,-0.0453488747971866,0.0430359927299846,-0.08510645088275,0.0311331831322237,-0.0763289413902772,-0.105673126260341,0.0540350877192983,0.0159656133010351,-0.00891195692536195,0.0243369746781814,0.00969889072197239,0.0163023527232309,-0.0584862385321101,NA,-0.0377624682464256,0.0397750007990159,0.313840181176355,-0.0336787564766839,0.0177530067135794,0.00287909468969927
2017-09-01,-0.00803467231096,NA,0.0267680940474491,-0.106893844463898,0.0150462797619046,-0.0324288756925269,0.0675115176261973,0.0128973559774661,0.0402421834024278,NA,-0.0280612244897959,0.0678092399403876,-0.0340909090909089,0.0195538955087078,0.0692341477176854,0.0114942528735633,-0.0280382818740946,0.0798842706985499,-0.0011193657134092,0.0111437966582255,0.0751639864891089,0.018367387755102,-0.0269662921348315,0.105090309110829,0.038312940289462,0.00494249688866644,0.0795895358436332,-0.0155038759689923,0.0125791633855361,0.0818785097019694,0.0592647698590074,0.0922481043507017,-0.0205664060725986,0,-0.0181784317709064,-0.0299600532623169,-0.0139806442174265,0.0325964019259495,0.0466983786121316,-0.030404266335155,-0.0209624859467284,-0.110840438489647,NA,0.0821565942078966,0.0166151569730049,-0.0213649460210671,0.0408847184986594,-0.041785980213486,0.0169058529999067
2017-10-01,0.0596573548126491,NA,0.0634833699231614,-0.135252507468932,0.0524515727716497,0.00273595524997816,-0.0235268714212444,-0.0308660806042687,0.0542917070870803,NA,0,-0.184228890439637,-0.0305882352941177,-0.00239730303857655,0.0104481993524388,-0.0795454545454545,-0.116720249869614,0.0321966495994563,-0.078819574150168,-0.294763853595585,-0.017403018708775,-0.198396825715558,0.0184757043879908,0.064388284685778,0.0140799317999687,0.0822521580598661,0.0407487706586942,-0.26509186351706,-0.0248458769658136,0.000125031270326925,0.0536119487311322,-0.0337118523775727,0.0652923886714751,0.0189375307427448,0.0605593851710469,0.0363761153054221,-0.0510002950868225,0.0446299725917989,0.01111451141023,0.0317023172091759,0.0210389316894235,-0.245205479452055,NA,0.000508439264817584,0.0450399571463314,-0.0635738818764124,-0.0206052801030263,0.0114114385081994,0.000941060255365889
2017-11-01,0.0177862563249487,NA,-0.0154825646743065,-0.0191840776208109,-0.0719703130789303,0.00250113688040043,-0.35764814952926,0.0291484452554747,0.0226431672740524,NA,0,0.432848588537211,-0.00728155339805825,-0.0471613683640324,0.0272108843537415,-0.0534979423868314,0.119492540334517,0.010032235816049,-0.0466342254663422,0.0546873185911827,0.0357250994769935,0.14975005,0.00453519294944171,0.00255932992089369,0.154803718480689,-0.0284415661311972,0.0730492400809246,0.182142857142857,0.171973212130807,0.0427768121117003,0.0114270145479058,0.0712449504223283,0.0303157203207542,0.0364469949312092,0.0987451500729168,0.0880794701986756,0.0422747529430045,0.0142410554275423,-0.0294162736904334,0.0141115433419918,0.0543398978847556,-0.259528130671506,NA,0.014566412354905,0.0237315232660977,0.171721485769639,-0.0210387902695596,0.121155196285636,0.132717032278283
2017-12-01,-0.0327844752392974,NA,0.023851153449687,-0.0589656554223591,-0.00633750844458814,-0.00861875708777515,-0.0454232293676265,-0.0641401586232405,0.00637885822284123,NA,0,0.240597074626866,-0.078239608801956,0.00945778718341095,-0.0144370331125828,0.0826086956521741,-0.0504616289729477,0.0432697928010535,-0.0429604423649511,0.181477137675758,0.000292370660402774,-0.0545771230886227,-0.0925507900677199,-0.0487351589695985,0.0163073519028836,0.0586290645161289,0.0296545005068205,-0.0453172205438066,0.078800124317481,0.11478947649792,0.00591480025310842,0.0229688035653068,0.000872210264161177,-0.00326036337355295,0.0352532451258936,0.0292148508825321,0.0210023229470457,-0.0154109926229112,-0.0193013083314932,0.0503910961466427,-0.00674507090971987,-0.122549019607843,-0.166666666666667,0.0893154895053259,0.0127009596838425,-0.0469786209833939,0.10275352585628,-0.0222834548666173,-0.00345829293874267
2018-01-01,0.0964610856135422,0.0171690582666562,0.0549534507218457,0.101968411762215,0.0728431664033848,-0.0427819501894748,-0.0439798125450612,-0.0820765959518516,0.0261457395642888,NA,-0.10498687664042,-0.109239696379225,0.0742705570291777,0.141474047470331,0.0546969329554128,0.0923694779116466,0.123620423913159,0.0124753669423112,0.0315555111111112,-0.115985231969286,0.0363822023266451,0.171803150873965,0.00746268656716409,0.0346425452723811,0.105520830765286,-0.0404510157552825,0.0725018899010532,0.174050632911392,0.198995368996492,0.126856044182138,0.11654333300381,0.14644768766756,-0.00569367899412265,0.0373832485369918,0.0906475154380098,0.00768781785925499,-0.0602960511633452,0.00556521739130433,-0.0177293591411841,0.0818375003635567,-0.0107957339369668,-0.282122905027933,NA,0.152796950191571,0.0895457487163414,0.252368144716491,-0.0146163215590744,0.036515071234958,0.0651027475693677
2018-02-01,-0.0659131690044942,-0.0540510127531882,-0.0672166723420693,-0.144457975825418,-0.102941148402414,-0.0760038240917783,-0.170814479638009,0.00542162615952346,-0.0450199098717085,NA,NA,-0.114532739059968,-0.0148148148148149,-0.0697674164095052,-0.0380989409493269,-0.136029411764706,-0.0195529184766314,-0.0346410951280136,-0.104265321166106,-0.0921973766303105,-0.144790638657832,-0.118743844578138,-0.190123456790124,-0.0721528413110115,-0.0495695676665596,0.0177040569839952,-0.0567425672681244,0.16711590296496,0.0294131994782072,-0.144562270278938,0.0399999704142011,-0.166910235805619,-0.0782984344881292,-0.0112612607539972,-0.0174435939981882,-0.0381456550384006,-0.0905721492041764,-0.101003113109651,-0.0298062432489855,-0.023693956565025,0.00510468218439208,-0.0583657587548638,NA,0.00252596380582348,-0.0103839730246162,-0.00810375043045264,-0.0142150803461063,-0.0379477379334549,0.0538250728336347
2018-03-01,-0.02463907418802,-0.00717712835560491,-0.0159555757891086,0.0912332506080062,-0.0509243460062784,0.0540610450077601,0.0518417007730787,0.0435223621541911,-0.0109459175111724,NA,NA,-0.028675962701401,0.0676691729323309,-0.0602940882352941,-0.105841809665964,-0.0989361702127659,0.014760783081426,-0.0119241165558944,-0.0610871062488164,0.285148910150725,-0.0291790471480382,-0.0645880149404002,-0.0213415243902438,-0.0764929644977363,-0.0130709853657689,0.085342092435571,-0.0251268594488568,-0.302540415704388,-0.057145564992034,-0.0205379627430723,-0.00341369490821841,0.00491224561403514,-0.00862178240706901,-0.04943056722412,-0.00880198431749935,-0.0396582696557821,0.00967908850021981,0.0396306271642941,-0.0285031916709336,-0.0662015781479649,0.0138353945301364,0.103305785123967,NA,-0.0792998764461011,-0.0270050345370908,-0.0698724145697972,0.1003134169279,0.0460801196638039,0.0327727055061502
2018-04-01,-0.0173393716789425,0.00647020528796238,0.0405357673457236,-0.086992688864156,0.0290334814051261,-0.0036810306748466,-0.00994375313202567,0.0317918176698844,0.0204992392661714,NA,NA,0.135050251256281,-0.0422535211267605,-0.0312989035587198,0.011407362962963,0.113341204250295,0.310173026686254,0.033654402266289,0.0327868852459017,-0.185406742404537,-0.0713194102788148,0.0761905,-0.0342678526023584,0.0110072096862961,0.00799896386050447,-0.0275282244114058,0.00101566782590989,-0.0364238410596026,0.0259753403358662,-0.0606267806267805,0.0177551948445946,0.0206005942947136,0.070725135224289,-0.0534387730649413,0.0293497432465459,0.047649301143583,-0.0875378795098118,0.0651369726128794,-0.0439212945861313,-0.0450643901760501,-0.00552770781702716,0.119850187265918,NA,0.0456574679533341,0.0606921402601872,-0.0419943446378255,-0.0461537918036349,0.023141090912995,-0.000359226431344117
2018-05-01,-0.0581076987559385,0.00988087262377491,0.101117901403829,-0.0185485916777842,-0.0573214107142856,0.0056651234317795,-0.0694323580786027,-0.0148722662025331,-0.00542232446827429,NA,NA,0.2174875484228,-0.0808823529411765,0.0316639408186126,-0.0231433289794929,-0.00530222693531268,0.0161812444437108,0.0567309300950347,0.0674603174603174,-0.0447748759245092,0.0270616022501664,-0.181415947313807,-0.0774193548387097,0.162220976471368,0.0632236218333437,-0.0670362143303131,0.0237189636590036,-0.168384879725086,-0.170888350509916,0.152614363702535,0.0664721531054657,0.171399315771468,-0.0443741454327025,-0.00582278481012655,0.0498611500199029,0.055184960582171,0.0114736251851604,0.119527445464648,0.0845277870094741,0.038868103531754,-0.0156331770019107,-0.0602006688963211,NA,0.00399450424227288,0.0302648493915081,-0.110111712629542,-0.0376343488649939,-0.0662456502008185,0.00263528979509031
2018-06-01,-0.00129195740607091,0.00994149121543053,0.0316873932721922,0.105570276414384,0.00435686674830715,0.0360028637764946,0.102768704963337,-0.0125677290322581,-0.0351899377934469,NA,NA,0.0563636363636364,0.0666666666666667,0.00751637958033191,0.00344873284004388,-0.0522388059701493,0.00276628857539651,-0.0506768471120801,0.110130065055762,0.0507804779030607,-0.0441516661617114,-0.112162216216216,-0.00699300699300709,-0.0772833471362214,-0.0560381846553951,0.0496712101005021,-0.0192044978218869,-0.0330578512396694,-0.273382375018766,0.00589409523431006,0.0336629979398011,0.120911178685094,-0.020748660107139,0.0440539852304558,0.109749257252816,0.102873620689655,0.0668306701334063,-0.049348291454119,0.0216875465943747,0.00168240239581796,-0.137991887700437,-0.156583629893238,NA,0.0443134043670379,0.0132343634238496,-0.129035437973293,0.066418307484897,-0.0382392834565528,0.017801733015594
2018-07-01,0.0679172218628719,0.00972686950431867,0.00633670796434105,0.104186629653391,0.0413051490003771,0.00827430279608277,0.0191489787234043,-0.0317538976066448,0.0541963797391993,NA,NA,-0.0645438898450946,-0.0400000000000001,0.0854833749134831,0.0742677995895937,0.0314960629921259,0.00530868865832912,0.0837066531809276,0.0732524099310343,0.0260182944343907,0.0802756766674553,-0.237442906389218,0.028169014084507,-0.0378173077250099,0.0139987164225868,0.0230188905660378,-0.00631632105526425,0.0470085470085471,0.12396694214876,0.039447483519933,0.00753101959025004,-0.0620114887438382,0.00542466646978523,0.0580488048780488,-0.0347640060240965,-0.00990104169353623,0.0361260449942622,0.0212210911270354,0.0469320405793041,0.0856594524059235,0.0724667583405019,-0.223628691983122,NA,0.0599053707341552,0.0323896421077308,-0.0677107014936751,-0.0291036088474971,0.0136793657161933,0.0151426337564822
2018-08-01,0.0227135066215398,0.0122533908754623,0.0871175239974249,0.0413928576542533,-0.0369498467116436,0.0269635860743922,-0.0200418363239317,-0.0257774177187658,0.0129134130829434,NA,NA,0.0630175252989882,0.0208333333333335,0.0569874603085601,-0.00904160535598286,0.0610687022900764,0.0957431827169377,0.0615609924687102,0.0097503903958811,-0.130431748363466,-0.0865517241379311,-0.201596774514841,-0.11986301369863,-0.0490635979952518,-0.0111210784435225,-0.038214739102588,-0.0132214714863224,-0.277551020408163,0.088235294117647,0.0947252303090489,0.0886868585858587,0.0377778055555558,0.0297702374532924,-0.0152143841582668,0.068781598295067,0.0973684210526315,0.0255934727594018,0.0693733993167072,-0.0907650706357505,-0.0297627865595045,0.0202329074295269,-0.271739130434783,NA,0.0845314823996033,0.0742284161829596,-0.072628422960725,0.0581534772182253,0.095850648305579,0.0476410136109733
2018-09-01,0.0444181219363617,0.0281690140845072,0.0266439795570699,-0.00641599788789338,0.00131660715879667,0.0075342924094588,-0.0332338318378281,-0.0488460514280398,0.00457038927171061,NA,NA,0.110774508404392,-0.0178571428571428,0.0316987808182065,0.00701852911337819,-0.0318602261048305,-0.0434782699279176,0.00660175245877359,-0.0602548883837346,0.133326781050762,-0.0117025103812758,0.00249995000000003,-0.0350194552529183,-0.0660194470463092,0.0288262017990408,-0.0471733852563236,0.0407111038117327,-0.0621468926553673,0.182432432432432,0.0558160919540229,0.0327055254472584,0.0610277820924039,0.0311902676740494,0.00561793058010451,0.0306569840872379,-0.0282973621103118,0.00337559988097413,-0.0188341100498024,0.0327525598344056,0.0615793113023131,0.0634237406281808,-0.276119402985075,NA,0.00811427428571432,0.0217849889154127,-0.0470419741215005,-0.028895240793201,0.0462654511021459,0.010596026723974
