Date,WMT
1985-09-09,1.6015629999999998
1985-09-10,1.582031
1985-09-11,1.5546879999999998
1985-09-12,1.5390629999999998
1985-09-13,1.5234379999999998
1985-09-16,1.546875
1985-09-17,1.542969
1985-09-18,1.542969
1985-09-19,1.558594
1985-09-20,1.5546879999999998
1985-09-23,1.5625
1985-09-24,1.546875
1985-09-25,1.5
1985-09-26,1.5
1985-09-30,1.4921879999999998
1985-10-01,1.527344
1985-10-02,1.527344
1985-10-03,1.5390629999999998
1985-10-04,1.5546879999999998
1985-10-07,1.546875
1985-10-08,1.5625
1985-10-09,1.5859379999999998
1985-10-10,1.640625
1985-10-11,1.671875
1985-10-14,1.695313
1985-10-15,1.703125
1985-10-16,1.710938
1985-10-17,1.6875
1985-10-18,1.664063
1985-10-21,1.6875
1985-10-22,1.695313
1985-10-23,1.710938
1985-10-24,1.6875
1985-10-25,1.671875
1985-10-28,1.65625
1985-10-29,1.6875
1985-10-30,1.664063
1985-10-31,1.65625
1985-11-01,1.640625
1985-11-04,1.648438
1985-11-05,1.640625
1985-11-06,1.648438
1985-11-07,1.710938
1985-11-08,1.710938
1985-11-11,1.75
1985-11-12,1.8125
1985-11-13,1.78125
1985-11-14,1.796875
1985-11-15,1.757813
1985-11-18,1.796875
1985-11-19,1.804688
1985-11-20,1.804688
1985-11-21,1.859375
1985-11-22,1.867188
1985-11-25,1.835938
1985-11-26,1.828125
1985-11-27,1.835938
1985-11-29,1.851563
1985-12-02,1.875
1985-12-03,1.867188
1985-12-04,1.867188
1985-12-05,1.890625
1985-12-06,1.875
1985-12-09,1.890625
1985-12-10,1.929688
1985-12-11,1.96875
1985-12-12,2.015625
1985-12-13,2.0
1985-12-16,2.039063
1985-12-17,2.085938
1985-12-18,2.117188
1985-12-19,1.984375
1985-12-20,2.015625
1985-12-23,1.90625
1985-12-24,1.953125
1985-12-26,1.9375
1985-12-27,1.953125
1985-12-30,1.953125
1985-12-31,1.992188
1986-01-02,1.921875
1986-01-03,1.898438
1986-01-06,1.921875
1986-01-07,1.96875
1986-01-08,1.890625
1986-01-09,1.84375
1986-01-10,1.851563
1986-01-13,1.890625
1986-01-14,1.867188
1986-01-15,1.875
1986-01-16,1.921875
1986-01-17,1.9375
1986-01-20,1.921875
1986-01-21,1.875
1986-01-22,1.882813
1986-01-23,1.898438
1986-01-24,1.90625
1986-01-27,1.984375
1986-01-28,2.007813
1986-01-29,2.03125
1986-01-30,1.984375
1986-01-31,2.007813
1986-02-03,2.039063
1986-02-04,2.03125
1986-02-05,2.015625
1986-02-06,2.03125
1986-02-07,1.945313
1986-02-10,1.960938
1986-02-11,1.914063
1986-02-12,1.898438
1986-02-13,1.921875
1986-02-14,1.984375
1986-02-18,2.054688
1986-02-19,2.015625
1986-02-20,2.0
1986-02-21,2.023438
1986-02-24,2.046875
1986-02-25,2.046875
1986-02-26,2.039063
1986-02-27,2.09375
1986-02-28,2.125
1986-03-03,2.140625
1986-03-04,2.195313
1986-03-05,2.257813
1986-03-06,2.25
1986-03-07,2.273438
1986-03-10,2.304688
1986-03-11,2.359375
1986-03-12,2.367188
1986-03-13,2.460938
1986-03-14,2.53125
1986-03-17,2.492188
1986-03-18,2.445313
1986-03-19,2.40625
1986-03-20,2.367188
1986-03-21,2.265625
1986-03-24,2.460938
1986-03-25,2.4375
1986-03-26,2.476563
1986-03-27,2.476563
1986-03-31,2.460938
1986-04-01,2.421875
1986-04-02,2.460938
1986-04-03,2.375
1986-04-04,2.3125
1986-04-07,2.328125
1986-04-08,2.429688
1986-04-09,2.453125
1986-04-10,2.539063
1986-04-11,2.546875
1986-04-14,2.59375
1986-04-15,2.570313
1986-04-16,2.617188
1986-04-17,2.601563
1986-04-18,2.601563
1986-04-21,2.664063
1986-04-22,2.625
1986-04-23,2.609375
1986-04-24,2.617188
1986-04-25,2.640625
1986-04-28,2.625
1986-04-29,2.625
1986-04-30,2.53125
1986-05-01,2.507813
1986-05-02,2.5
1986-05-05,2.46875
1986-05-06,2.46875
1986-05-07,2.507813
1986-05-08,2.570313
1986-05-09,2.546875
1986-05-12,2.5625
1986-05-13,2.679688
1986-05-14,2.757813
1986-05-15,2.679688
1986-05-16,2.632813
1986-05-19,2.710938
1986-05-20,2.765625
1986-05-21,2.742188
1986-05-22,2.828125
1986-05-23,2.898438
1986-05-27,2.9375
1986-05-28,3.078125
1986-05-29,3.039063
1986-05-30,2.992188
1986-06-02,2.984375
1986-06-03,3.0
1986-06-04,3.046875
1986-06-05,3.09375
1986-06-06,3.078125
1986-06-09,3.007813
1986-06-10,3.015625
1986-06-11,3.070313
1986-06-12,3.054688
1986-06-13,3.0625
1986-06-16,3.0625
1986-06-17,3.039063
1986-06-18,3.0625
1986-06-19,3.070313
1986-06-20,3.125
1986-06-23,3.054688
1986-06-24,3.101563
1986-06-25,3.1875
1986-06-26,3.1875
1986-06-27,3.234375
1986-06-30,3.242188
1986-07-01,3.296875
1986-07-02,3.3359379999999996
1986-07-03,3.3046879999999996
1986-07-07,3.140625
1986-07-08,3.0
1986-07-09,3.046875
1986-07-10,3.03125
1986-07-11,3.03125
1986-07-14,2.882813
1986-07-15,2.773438
1986-07-16,2.9375
1986-07-17,2.992188
1986-07-18,3.054688
1986-07-21,2.960938
1986-07-22,2.953125
1986-07-23,2.992188
1986-07-24,2.992188
1986-07-25,2.96875
1986-07-28,2.851563
1986-07-29,2.867188
1986-07-30,2.992188
1986-07-31,2.90625
1986-08-01,2.898438
1986-08-04,2.875
1986-08-05,2.875
1986-08-06,2.804688
1986-08-07,2.796875
1986-08-08,2.757813
1986-08-11,2.796875
1986-08-12,2.84375
1986-08-13,2.953125
1986-08-14,2.929688
1986-08-15,2.90625
1986-08-18,2.882813
1986-08-19,2.929688
1986-08-20,2.914063
1986-08-21,2.90625
1986-08-22,2.890625
1986-08-25,2.8125
1986-08-26,2.890625
1986-08-27,2.898438
1986-08-28,2.898438
1986-08-29,2.9375
1986-09-02,2.8125
1986-09-03,2.875
1986-09-04,2.921875
1986-09-05,2.859375
1986-09-08,2.835938
1986-09-09,2.859375
1986-09-10,2.8125
1986-09-11,2.632813
1986-09-12,2.539063
1986-09-15,2.5
1986-09-16,2.539063
1986-09-17,2.515625
1986-09-18,2.59375
1986-09-19,2.648438
1986-09-22,2.5625
1986-09-23,2.695313
1986-09-24,2.710938
1986-09-25,2.59375
1986-09-26,2.609375
1986-09-29,2.578125
1986-09-30,2.625
1986-10-01,2.6875
1986-10-02,2.742188
1986-10-03,2.75
1986-10-06,2.765625
1986-10-07,2.734375
1986-10-08,2.75
1986-10-09,2.71875
1986-10-10,2.726563
1986-10-13,2.71875
1986-10-14,2.742188
1986-10-15,2.828125
1986-10-16,2.804688
1986-10-17,2.75
1986-10-20,2.71875
1986-10-21,2.71875
1986-10-22,2.742188
1986-10-23,2.835938
1986-10-24,2.773438
1986-10-27,2.734375
1986-10-28,2.789063
1986-10-29,2.851563
1986-10-30,2.796875
1986-10-31,2.804688
1986-11-03,2.835938
1986-11-04,2.8125
1986-11-05,2.789063
1986-11-06,2.773438
1986-11-07,2.828125
1986-11-10,2.851563
1986-11-11,2.914063
1986-11-12,2.890625
1986-11-13,2.8125
1986-11-14,2.835938
1986-11-17,2.796875
1986-11-18,2.734375
1986-11-19,2.773438
1986-11-20,2.84375
1986-11-21,2.929688
1986-11-24,2.953125
1986-11-25,2.984375
1986-11-26,2.945313
1986-11-28,2.976563
1986-12-01,2.96875
1986-12-02,3.03125
1986-12-03,3.054688
1986-12-04,3.054688
1986-12-05,3.007813
1986-12-08,3.015625
1986-12-09,2.96875
1986-12-10,2.929688
1986-12-11,2.90625
1986-12-12,2.851563
1986-12-15,2.90625
1986-12-16,2.984375
1986-12-17,2.929688
1986-12-18,2.898438
1986-12-19,3.046875
1986-12-22,3.0
1986-12-23,2.976563
1986-12-24,2.929688
1986-12-26,2.921875
1986-12-29,2.921875
1986-12-30,2.890625
1986-12-31,2.90625
1987-01-02,2.921875
1987-01-05,2.992188
1987-01-06,3.046875
1987-01-07,3.015625
1987-01-08,2.992188
1987-01-09,3.03125
1987-01-12,3.007813
1987-01-13,2.960938
1987-01-14,2.960938
1987-01-15,2.9375
1987-01-16,2.984375
1987-01-19,3.054688
1987-01-20,3.070313
1987-01-21,3.039063
1987-01-22,3.140625
1987-01-23,3.164063
1987-01-26,3.101563
1987-01-27,3.148438
1987-01-28,3.15625
1987-01-29,3.09375
1987-01-30,3.03125
1987-02-02,3.164063
1987-02-03,3.171875
1987-02-04,3.171875
1987-02-05,3.234375
1987-02-06,3.25
1987-02-09,3.242188
1987-02-10,3.171875
1987-02-11,3.171875
1987-02-12,3.226563
1987-02-13,3.28125
1987-02-17,3.34375
1987-02-18,3.3046879999999996
1987-02-19,3.3125
1987-02-20,3.40625
1987-02-23,3.390625
1987-02-24,3.421875
1987-02-25,3.4453129999999996
1987-02-26,3.390625
1987-02-27,3.421875
1987-03-02,3.4765629999999996
1987-03-03,3.5625
1987-03-04,3.640625
1987-03-05,3.6328129999999996
1987-03-06,3.65625
1987-03-09,3.609375
1987-03-10,3.6875
1987-03-11,3.640625
1987-03-12,3.625
1987-03-13,3.6015629999999996
1987-03-16,3.5390629999999996
1987-03-17,3.5625
1987-03-18,3.5390629999999996
1987-03-19,3.5546879999999996
1987-03-20,3.640625
1987-03-23,3.71875
1987-03-24,3.75
1987-03-25,3.703125
1987-03-26,3.734375
1987-03-27,3.640625
1987-03-30,3.53125
1987-03-31,3.59375
1987-04-01,3.546875
1987-04-02,3.546875
1987-04-03,3.65625
1987-04-06,3.703125
1987-04-07,3.609375
1987-04-08,3.609375
1987-04-09,3.5703129999999996
1987-04-10,3.546875
1987-04-13,3.5
1987-04-14,3.4140629999999996
1987-04-15,3.484375
1987-04-16,3.5625
1987-04-20,3.5625
1987-04-21,3.6875
1987-04-22,3.5546879999999996
1987-04-23,3.5625
1987-04-24,3.4609379999999996
1987-04-27,3.4921879999999996
1987-04-28,3.4765629999999996
1987-04-29,3.4765629999999996
1987-04-30,3.5390629999999996
1987-05-01,3.46875
1987-05-04,3.453125
1987-05-05,3.5390629999999996
1987-05-06,3.5078129999999996
1987-05-07,3.5078129999999996
1987-05-08,3.53125
1987-05-11,3.5
1987-05-12,3.6015629999999996
1987-05-13,3.59375
1987-05-14,3.578125
1987-05-15,3.4375
1987-05-18,3.4921879999999996
1987-05-19,3.40625
1987-05-20,3.328125
1987-05-21,3.453125
1987-05-22,3.4921879999999996
1987-05-26,3.5625
1987-05-27,3.59375
1987-05-28,3.6015629999999996
1987-05-29,3.65625
1987-06-01,3.671875
1987-06-02,3.65625
1987-06-03,3.7734379999999996
1987-06-04,3.921875
1987-06-05,3.8359379999999996
1987-06-08,3.8828129999999996
1987-06-09,3.8984379999999996
1987-06-10,3.9375
1987-06-11,3.9765629999999996
1987-06-12,3.9921879999999996
1987-06-15,4.046875
1987-06-16,4.085938
1987-06-17,4.085938
1987-06-18,4.132813
1987-06-19,4.234375
1987-06-22,4.3125
1987-06-23,4.328125
1987-06-24,4.171875
1987-06-25,4.25
1987-06-26,4.234375
1987-06-29,4.25
1987-06-30,4.226563
1987-07-01,4.1875
1987-07-02,4.265625
1987-07-06,4.234375
1987-07-07,4.265625
1987-07-08,4.242188
1987-07-09,4.171875
1987-07-10,4.164063
1987-07-13,4.25
1987-07-14,4.46875
1987-07-15,4.546875
1987-07-16,4.609375
1987-07-17,4.6875
1987-07-20,4.65625
1987-07-21,4.59375
1987-07-22,4.640625
1987-07-23,4.59375
1987-07-24,4.5
1987-07-27,4.609375
1987-07-28,4.578125
1987-07-29,4.546875
1987-07-30,4.59375
1987-07-31,4.65625
1987-08-03,4.65625
1987-08-04,4.625
1987-08-05,4.65625
1987-08-06,4.75
1987-08-07,4.875
1987-08-10,5.015625
1987-08-11,5.25
1987-08-12,5.234375
1987-08-13,5.21875
1987-08-14,5.21875
1987-08-17,5.25
1987-08-18,5.109375
1987-08-19,5.125
1987-08-20,5.25
1987-08-21,5.3125
1987-08-24,5.28125
1987-08-25,5.28125
1987-08-26,5.125
1987-08-27,5.078125
1987-08-28,4.96875
1987-08-31,5.0625
1987-09-01,4.9375
1987-09-02,4.96875
1987-09-03,4.90625
1987-09-04,4.828125
1987-09-08,4.78125
1987-09-09,4.765625
1987-09-10,4.703125
1987-09-11,4.84375
1987-09-14,4.90625
1987-09-15,4.78125
1987-09-16,4.6875
1987-09-17,4.640625
1987-09-18,4.609375
1987-09-21,4.390625
1987-09-22,4.546875
1987-09-23,4.6875
1987-09-24,4.734375
1987-09-25,4.71875
1987-09-28,4.84375
1987-09-29,4.765625
1987-09-30,4.734375
1987-10-01,4.796875
1987-10-02,4.796875
1987-10-05,4.8125
1987-10-06,4.5
1987-10-07,4.625
1987-10-08,4.484375
1987-10-09,4.40625
1987-10-12,4.328125
1987-10-13,4.40625
1987-10-14,4.28125
1987-10-15,4.109375
1987-10-16,3.625
1987-10-19,3.328125
1987-10-20,3.390625
1987-10-21,3.8125
1987-10-22,3.5625
1987-10-23,3.375
1987-10-26,3.125
1987-10-27,3.15625
1987-10-28,3.109375
1987-10-29,3.40625
1987-10-30,3.453125
1987-11-02,3.609375
1987-11-03,3.5
1987-11-04,3.46875
1987-11-05,3.609375
1987-11-06,3.53125
1987-11-09,3.40625
1987-11-10,3.40625
1987-11-11,3.4375
1987-11-12,3.546875
1987-11-13,3.59375
1987-11-16,3.5625
1987-11-17,3.46875
1987-11-18,3.375
1987-11-19,3.25
1987-11-20,3.421875
1987-11-23,3.375
1987-11-24,3.21875
1987-11-25,3.171875
1987-11-27,3.125
1987-11-30,3.0
1987-12-01,2.953125
1987-12-02,2.90625
1987-12-03,2.625
1987-12-04,2.703125
1987-12-07,2.859375
1987-12-08,2.890625
1987-12-09,2.9375
1987-12-10,2.875
1987-12-11,2.890625
1987-12-14,3.0625
1987-12-15,3.0625
1987-12-16,3.140625
1987-12-17,3.09375
1987-12-18,3.171875
1987-12-21,3.25
1987-12-22,3.28125
1987-12-23,3.328125
1987-12-24,3.359375
1987-12-28,3.203125
1987-12-29,3.203125
1987-12-30,3.265625
1987-12-31,3.25
1988-01-04,3.40625
1988-01-05,3.453125
1988-01-06,3.5625
1988-01-07,3.5
1988-01-08,3.140625
1988-01-11,3.234375
1988-01-12,3.234375
1988-01-13,3.296875
1988-01-14,3.296875
1988-01-15,3.484375
1988-01-18,3.390625
1988-01-19,3.3125
1988-01-20,3.1875
1988-01-21,3.234375
1988-01-22,3.25
1988-01-25,3.453125
1988-01-26,3.3125
1988-01-27,3.390625
1988-01-28,3.40625
1988-01-29,3.421875
1988-02-01,3.390625
1988-02-02,3.359375
1988-02-03,3.265625
1988-02-04,3.234375
1988-02-05,3.25
1988-02-08,3.203125
1988-02-09,3.25
1988-02-10,3.296875
1988-02-11,3.25
1988-02-12,3.390625
1988-02-16,3.453125
1988-02-17,3.4375
1988-02-18,3.40625
1988-02-19,3.4375
1988-02-22,3.484375
1988-02-23,3.484375
1988-02-24,3.4375
1988-02-25,3.5
1988-02-26,3.53125
1988-02-29,3.671875
1988-03-01,3.625
1988-03-02,3.671875
1988-03-03,3.75
1988-03-04,3.75
1988-03-07,3.765625
1988-03-08,3.8125
1988-03-09,3.828125
1988-03-10,3.6875
1988-03-11,3.703125
1988-03-14,3.71875
1988-03-15,3.75
1988-03-16,3.75
1988-03-17,3.765625
1988-03-18,3.71875
1988-03-21,3.625
1988-03-22,3.671875
1988-03-23,3.703125
1988-03-24,3.640625
1988-03-25,3.546875
1988-03-28,3.5625
1988-03-29,3.578125
1988-03-30,3.53125
1988-03-31,3.515625
1988-04-04,3.4375
1988-04-05,3.46875
1988-04-06,3.59375
1988-04-07,3.609375
1988-04-08,3.671875
1988-04-11,3.6875
1988-04-12,3.71875
1988-04-13,3.75
1988-04-14,3.5
1988-04-15,3.53125
1988-04-18,3.453125
1988-04-19,3.46875
1988-04-20,3.421875
1988-04-21,3.46875
1988-04-22,3.59375
1988-04-25,3.5625
1988-04-26,3.515625
1988-04-27,3.5
1988-04-28,3.4375
1988-04-29,3.46875
1988-05-02,3.5
1988-05-03,3.484375
1988-05-04,3.421875
1988-05-05,3.375
1988-05-06,3.375
1988-05-09,3.34375
1988-05-10,3.359375
1988-05-11,3.265625
1988-05-12,3.3125
1988-05-13,3.328125
1988-05-16,3.359375
1988-05-17,3.34375
1988-05-18,3.3125
1988-05-19,3.375
1988-05-20,3.4375
1988-05-23,3.375
1988-05-24,3.375
1988-05-25,3.390625
1988-05-26,3.421875
1988-05-27,3.40625
1988-05-31,3.53125
1988-06-01,3.65625
1988-06-02,3.609375
1988-06-03,3.59375
1988-06-06,3.609375
1988-06-07,3.546875
1988-06-08,3.65625
1988-06-09,3.65625
1988-06-10,3.65625
1988-06-13,3.671875
1988-06-14,3.75
1988-06-15,3.71875
1988-06-16,3.609375
1988-06-17,3.6875
1988-06-20,3.6875
1988-06-21,3.671875
1988-06-22,3.734375
1988-06-23,3.6875
1988-06-24,3.71875
1988-06-27,3.578125
1988-06-28,3.703125
1988-06-29,3.71875
1988-06-30,3.828125
1988-07-01,3.78125
1988-07-05,3.96875
1988-07-06,3.96875
1988-07-07,4.09375
1988-07-08,4.015625
1988-07-11,4.015625
1988-07-12,3.984375
1988-07-13,4.015625
1988-07-14,4.125
1988-07-15,4.203125
1988-07-18,4.15625
1988-07-19,4.03125
1988-07-20,4.09375
1988-07-21,4.015625
1988-07-22,3.921875
1988-07-25,3.921875
1988-07-26,4.0
1988-07-27,3.953125
1988-07-28,3.984375
1988-07-29,4.109375
1988-08-01,4.078125
1988-08-02,4.015625
1988-08-03,3.984375
1988-08-04,3.96875
1988-08-05,4.015625
1988-08-08,4.015625
1988-08-09,3.953125
1988-08-10,3.859375
1988-08-11,3.890625
1988-08-12,3.890625
1988-08-15,3.875
1988-08-16,3.84375
1988-08-17,3.921875
1988-08-18,3.921875
1988-08-19,3.875
1988-08-22,3.78125
1988-08-23,3.71875
1988-08-24,3.8125
1988-08-25,3.78125
1988-08-26,3.796875
1988-08-29,3.828125
1988-08-30,3.84375
1988-08-31,3.75
1988-09-01,3.71875
1988-09-02,3.8125
1988-09-06,3.90625
1988-09-07,3.96875
1988-09-08,3.9375
1988-09-09,3.96875
1988-09-12,3.90625
1988-09-13,3.859375
1988-09-14,3.96875
1988-09-15,3.9375
1988-09-16,4.015625
1988-09-19,3.96875
1988-09-20,3.984375
1988-09-21,4.0
1988-09-22,4.0
1988-09-23,4.03125
1988-09-26,3.96875
1988-09-27,3.953125
1988-09-28,3.96875
1988-09-29,4.03125
1988-09-30,4.03125
1988-10-03,4.046875
1988-10-04,4.0625
1988-10-05,4.078125
1988-10-06,4.0625
1988-10-07,4.140625
1988-10-10,4.15625
1988-10-11,4.125
1988-10-12,4.046875
1988-10-13,4.078125
1988-10-14,4.09375
1988-10-17,4.078125
1988-10-18,4.09375
1988-10-19,4.03125
1988-10-20,4.15625
1988-10-21,4.15625
1988-10-24,4.09375
1988-10-25,4.046875
1988-10-26,3.921875
1988-10-27,3.890625
1988-10-28,3.9375
1988-10-31,3.921875
1988-11-01,3.921875
1988-11-02,3.859375
1988-11-03,3.828125
1988-11-04,3.859375
1988-11-07,3.828125
1988-11-08,3.875
1988-11-09,3.828125
1988-11-10,3.828125
1988-11-11,3.71875
1988-11-14,3.75
1988-11-15,3.734375
1988-11-16,3.703125
1988-11-17,3.71875
1988-11-18,3.765625
1988-11-21,3.734375
1988-11-22,3.734375
1988-11-23,3.75
1988-11-25,3.734375
1988-11-28,3.75
1988-11-29,3.78125
1988-11-30,3.78125
1988-12-01,3.75
1988-12-02,3.734375
1988-12-05,3.828125
1988-12-06,3.890625
1988-12-07,3.90625
1988-12-08,3.875
1988-12-09,3.890625
1988-12-12,3.921875
1988-12-13,3.953125
1988-12-14,3.890625
1988-12-15,3.859375
1988-12-16,3.859375
1988-12-19,3.890625
1988-12-20,3.828125
1988-12-21,3.828125
1988-12-22,3.859375
1988-12-23,3.90625
1988-12-27,3.84375
1988-12-28,3.875
1988-12-29,3.96875
1988-12-30,3.921875
1989-01-03,3.796875
1989-01-04,3.859375
1989-01-05,3.875
1989-01-06,3.875
1989-01-09,3.84375
1989-01-10,3.875
1989-01-11,3.96875
1989-01-12,3.96875
1989-01-13,3.984375
1989-01-16,3.96875
1989-01-17,3.953125
1989-01-18,3.96875
1989-01-19,3.984375
1989-01-20,3.984375
1989-01-23,3.921875
1989-01-24,4.015625
1989-01-25,4.046875
1989-01-26,4.0625
1989-01-27,4.09375
1989-01-30,4.125
1989-01-31,4.21875
1989-02-01,4.234375
1989-02-02,4.1875
1989-02-03,4.1875
1989-02-06,4.203125
1989-02-07,4.28125
1989-02-08,4.328125
1989-02-09,4.265625
1989-02-10,4.171875
1989-02-13,4.1875
1989-02-14,4.203125
1989-02-15,4.28125
1989-02-16,4.265625
1989-02-17,4.296875
1989-02-21,4.203125
1989-02-22,4.125
1989-02-23,4.09375
1989-02-24,4.0
1989-02-27,4.0
1989-02-28,3.984375
1989-03-01,3.9375
1989-03-02,4.015625
1989-03-03,3.984375
1989-03-06,4.03125
1989-03-07,4.0625
1989-03-08,4.125
1989-03-09,4.125
1989-03-10,4.109375
1989-03-13,4.203125
1989-03-14,4.203125
1989-03-15,4.171875
1989-03-16,4.234375
1989-03-17,4.109375
1989-03-20,4.046875
1989-03-21,3.984375
1989-03-22,4.015625
1989-03-23,3.984375
1989-03-27,4.109375
1989-03-28,4.078125
1989-03-29,4.078125
1989-03-30,4.078125
1989-03-31,4.0625
1989-04-03,4.09375
1989-04-04,4.140625
1989-04-05,4.15625
1989-04-06,4.140625
1989-04-07,4.203125
1989-04-10,4.265625
1989-04-11,4.25
1989-04-12,4.25
1989-04-13,4.21875
1989-04-14,4.3125
1989-04-17,4.390625
1989-04-18,4.5
1989-04-19,4.5
1989-04-20,4.453125
1989-04-21,4.546875
1989-04-24,4.515625
1989-04-25,4.453125
1989-04-26,4.4375
1989-04-27,4.46875
1989-04-28,4.5
1989-05-01,4.390625
1989-05-02,4.3125
1989-05-03,4.375
1989-05-04,4.453125
1989-05-05,4.46875
1989-05-08,4.40625
1989-05-09,4.390625
1989-05-10,4.390625
1989-05-11,4.421875
1989-05-12,4.578125
1989-05-15,4.640625
1989-05-16,4.703125
1989-05-17,4.75
1989-05-18,4.875
1989-05-19,4.90625
1989-05-22,4.90625
1989-05-23,4.78125
1989-05-24,4.8125
1989-05-25,4.796875
1989-05-26,4.828125
1989-05-30,4.8125
1989-05-31,4.734375
1989-06-01,4.8125
1989-06-02,4.890625
1989-06-05,4.828125
1989-06-06,4.90625
1989-06-07,5.0
1989-06-08,4.953125
1989-06-09,5.0
1989-06-12,4.9375
1989-06-13,4.921875
1989-06-14,4.90625
1989-06-15,4.828125
1989-06-16,4.859375
1989-06-19,4.9375
1989-06-20,5.0
1989-06-21,4.9375
1989-06-22,4.9375
1989-06-23,5.03125
1989-06-26,5.015625
1989-06-27,5.015625
1989-06-28,5.0
1989-06-29,4.859375
1989-06-30,4.765625
1989-07-03,4.765625
1989-07-05,4.75
1989-07-06,4.78125
1989-07-07,4.828125
1989-07-10,4.875
1989-07-11,4.953125
1989-07-12,4.96875
1989-07-13,4.9375
1989-07-14,4.96875
1989-07-17,5.046875
1989-07-18,5.046875
1989-07-19,5.234375
1989-07-20,5.140625
1989-07-21,5.34375
1989-07-24,5.296875
1989-07-25,5.1875
1989-07-26,5.28125
1989-07-27,5.359375
1989-07-28,5.328125
1989-07-31,5.40625
1989-08-01,5.3125
1989-08-02,5.234375
1989-08-03,5.25
1989-08-04,5.21875
1989-08-07,5.390625
1989-08-08,5.171875
1989-08-09,5.109375
1989-08-10,5.1875
1989-08-11,5.125
1989-08-14,5.09375
1989-08-15,5.09375
1989-08-16,5.109375
1989-08-17,5.109375
1989-08-18,5.1875
1989-08-21,5.0625
1989-08-22,5.09375
1989-08-23,5.140625
1989-08-24,5.296875
1989-08-25,5.296875
1989-08-28,5.296875
1989-08-29,5.21875
1989-08-30,5.25
1989-08-31,5.28125
1989-09-01,5.25
1989-09-05,5.25
1989-09-06,5.140625
1989-09-07,5.0625
1989-09-08,5.078125
1989-09-11,5.078125
1989-09-12,5.015625
1989-09-13,4.96875
1989-09-14,4.953125
1989-09-15,5.015625
1989-09-18,4.9375
1989-09-19,4.953125
1989-09-20,4.9375
1989-09-21,4.96875
1989-09-22,4.984375
1989-09-25,4.921875
1989-09-26,4.953125
1989-09-27,5.03125
1989-09-28,5.125
1989-09-29,5.125
1989-10-02,5.125
1989-10-03,5.234375
1989-10-04,5.1875
1989-10-05,5.28125
1989-10-06,5.4375
1989-10-09,5.453125
1989-10-10,5.46875
1989-10-11,5.421875
1989-10-12,5.4375
1989-10-13,5.0
1989-10-16,5.359375
1989-10-17,5.265625
1989-10-18,5.203125
1989-10-19,5.375
1989-10-20,5.4375
1989-10-23,5.40625
1989-10-24,5.375
1989-10-25,5.3125
1989-10-26,5.25
1989-10-27,5.15625
1989-10-30,5.078125
1989-10-31,5.1875
1989-11-01,5.109375
1989-11-02,5.125
1989-11-03,5.078125
1989-11-06,5.0625
1989-11-07,5.15625
1989-11-08,5.28125
1989-11-09,5.21875
1989-11-10,5.28125
1989-11-13,5.3125
1989-11-14,5.25
1989-11-15,5.25
1989-11-16,5.296875
1989-11-17,5.359375
1989-11-20,5.421875
1989-11-21,5.40625
1989-11-22,5.390625
