Date,KR
1990-12-18,1.734375
1990-12-19,1.703125
1990-12-20,1.6875
1990-12-21,1.734375
1990-12-24,1.734375
1990-12-26,1.71875
1990-12-27,1.71875
1990-12-28,1.71875
1990-12-31,1.78125
1991-01-02,1.71875
1991-01-03,1.703125
1991-01-04,1.75
1991-01-07,1.71875
1991-01-08,1.703125
1991-01-09,1.640625
1991-01-10,1.671875
1991-01-11,1.703125
1991-01-14,1.640625
1991-01-15,1.640625
1991-01-16,1.625
1991-01-17,1.78125
1991-01-18,1.765625
1991-01-21,1.765625
1991-01-22,1.75
1991-01-23,1.75
1991-01-24,1.828125
1991-01-25,1.859375
1991-01-28,1.96875
1991-01-29,2.0
1991-01-30,2.109375
1991-01-31,2.15625
1991-02-01,2.109375
1991-02-04,2.15625
1991-02-05,2.375
1991-02-06,2.4375
1991-02-07,2.40625
1991-02-08,2.421875
1991-02-11,2.53125
1991-02-12,2.5625
1991-02-13,2.59375
1991-02-14,2.484375
1991-02-15,2.546875
1991-02-19,2.5625
1991-02-20,2.484375
1991-02-21,2.46875
1991-02-22,2.5
1991-02-25,2.5
1991-02-26,2.40625
1991-02-27,2.375
1991-02-28,2.484375
1991-03-01,2.5
1991-03-04,2.609375
1991-03-05,2.78125
1991-03-06,2.75
1991-03-07,2.734375
1991-03-08,2.734375
1991-03-11,2.78125
1991-03-12,2.75
1991-03-13,2.75
1991-03-14,2.609375
1991-03-15,2.6875
1991-03-18,2.625
1991-03-19,2.625
1991-03-20,2.6875
1991-03-21,2.609375
1991-03-22,2.578125
1991-03-25,2.625
1991-03-26,2.78125
1991-03-27,2.984375
1991-03-28,3.0625
1991-04-01,3.03125
1991-04-02,3.046875
1991-04-03,3.0
1991-04-04,3.03125
1991-04-05,3.0
1991-04-08,2.984375
1991-04-09,2.90625
1991-04-10,2.875
1991-04-11,2.921875
1991-04-12,2.96875
1991-04-15,2.96875
1991-04-16,2.9375
1991-04-17,2.90625
1991-04-18,2.921875
1991-04-19,2.890625
1991-04-22,2.796875
1991-04-23,2.828125
1991-04-24,2.828125
1991-04-25,2.828125
1991-04-26,2.875
1991-04-29,2.796875
1991-04-30,2.796875
1991-05-01,2.78125
1991-05-02,2.8125
1991-05-03,2.765625
1991-05-06,2.703125
1991-05-07,2.703125
1991-05-08,2.71875
1991-05-09,2.734375
1991-05-10,2.71875
1991-05-13,2.65625
1991-05-14,2.546875
1991-05-15,2.484375
1991-05-16,2.609375
1991-05-17,2.65625
1991-05-20,2.640625
1991-05-21,2.640625
1991-05-22,2.609375
1991-05-23,2.671875
1991-05-24,2.703125
1991-05-28,2.78125
1991-05-29,2.75
1991-05-30,2.75
1991-05-31,2.71875
1991-06-03,2.796875
1991-06-04,2.84375
1991-06-05,2.8125
1991-06-06,2.828125
1991-06-07,2.78125
1991-06-10,2.71875
1991-06-11,2.703125
1991-06-12,2.625
1991-06-13,2.734375
1991-06-14,2.8125
1991-06-17,2.734375
1991-06-18,2.703125
1991-06-19,2.671875
1991-06-20,2.65625
1991-06-21,2.625
1991-06-24,2.578125
1991-06-25,2.59375
1991-06-26,2.59375
1991-06-27,2.6875
1991-06-28,2.671875
1991-07-01,2.703125
1991-07-02,2.703125
1991-07-03,2.671875
1991-07-05,2.640625
1991-07-08,2.71875
1991-07-09,2.796875
1991-07-10,2.796875
1991-07-11,2.875
1991-07-12,2.953125
1991-07-15,2.984375
1991-07-16,2.53125
1991-07-17,2.5625
1991-07-18,2.578125
1991-07-19,2.59375
1991-07-22,2.515625
1991-07-23,2.390625
1991-07-24,2.25
1991-07-25,2.328125
1991-07-26,2.3125
1991-07-29,2.3125
1991-07-30,2.34375
1991-07-31,2.40625
1991-08-01,2.375
1991-08-02,2.359375
1991-08-05,2.34375
1991-08-06,2.328125
1991-08-07,2.296875
1991-08-08,2.34375
1991-08-09,2.265625
1991-08-12,2.234375
1991-08-13,2.28125
1991-08-14,2.265625
1991-08-15,2.3125
1991-08-16,2.265625
1991-08-19,2.234375
1991-08-20,2.21875
1991-08-21,2.265625
1991-08-22,2.234375
1991-08-23,2.28125
1991-08-26,2.28125
1991-08-27,2.234375
1991-08-28,2.25
1991-08-29,2.1875
1991-08-30,2.1875
1991-09-03,2.09375
1991-09-04,2.125
1991-09-05,2.109375
1991-09-06,2.09375
1991-09-09,2.03125
1991-09-10,2.0
1991-09-11,1.96875
1991-09-12,1.984375
1991-09-13,1.953125
1991-09-16,1.953125
1991-09-17,1.953125
1991-09-18,2.125
1991-09-19,2.234375
1991-09-20,2.234375
1991-09-23,2.21875
1991-09-24,2.15625
1991-09-25,2.125
1991-09-26,2.109375
1991-09-27,2.140625
1991-09-30,2.125
1991-10-01,2.234375
1991-10-02,2.21875
1991-10-03,2.15625
1991-10-04,2.140625
1991-10-07,2.109375
1991-10-08,2.125
1991-10-09,2.09375
1991-10-10,2.09375
1991-10-11,2.078125
1991-10-14,2.078125
1991-10-15,2.3125
1991-10-16,2.40625
1991-10-17,2.375
1991-10-18,2.359375
1991-10-21,2.328125
1991-10-22,2.21875
1991-10-23,2.21875
1991-10-24,2.21875
1991-10-25,2.203125
1991-10-28,2.25
1991-10-29,2.296875
1991-10-30,2.28125
1991-10-31,2.25
1991-11-01,2.21875
1991-11-04,2.21875
1991-11-05,2.203125
1991-11-06,2.203125
1991-11-07,2.25
1991-11-08,2.25
1991-11-11,2.25
1991-11-12,2.375
1991-11-13,2.375
1991-11-14,2.359375
1991-11-15,2.234375
1991-11-18,2.296875
1991-11-19,2.234375
1991-11-20,2.203125
1991-11-21,2.1875
1991-11-22,2.171875
1991-11-25,2.15625
1991-11-26,2.171875
1991-11-27,2.15625
1991-11-29,2.15625
1991-12-02,2.203125
1991-12-03,2.265625
1991-12-04,2.3125
1991-12-05,2.28125
1991-12-06,2.34375
1991-12-09,2.296875
1991-12-10,2.3125
1991-12-11,2.34375
1991-12-12,2.359375
1991-12-13,2.40625
1991-12-16,2.40625
1991-12-17,2.390625
1991-12-18,2.34375
1991-12-19,2.390625
1991-12-20,2.34375
1991-12-23,2.359375
1991-12-24,2.375
1991-12-26,2.453125
1991-12-27,2.484375
1991-12-30,2.4375
1991-12-31,2.46875
1992-01-02,2.5
1992-01-03,2.53125
1992-01-06,2.484375
1992-01-07,2.40625
1992-01-08,2.390625
1992-01-09,2.4375
1992-01-10,2.453125
1992-01-13,2.40625
1992-01-14,2.5
1992-01-15,2.5
1992-01-16,2.59375
1992-01-17,2.625
1992-01-20,2.609375
1992-01-21,2.40625
1992-01-22,2.515625
1992-01-23,2.5
1992-01-24,2.5625
1992-01-27,2.5625
1992-01-28,2.5
1992-01-29,2.453125
1992-01-30,2.484375
1992-01-31,2.46875
1992-02-03,2.453125
1992-02-04,2.453125
1992-02-05,2.390625
1992-02-06,2.375
1992-02-07,2.3125
1992-02-10,2.359375
1992-02-11,2.296875
1992-02-12,2.3125
1992-02-13,2.265625
1992-02-14,2.25
1992-02-18,2.21875
1992-02-19,2.1875
1992-02-20,2.234375
1992-02-21,2.203125
1992-02-24,2.125
1992-02-25,2.140625
1992-02-26,2.15625
1992-02-27,2.203125
1992-02-28,2.25
1992-03-02,2.25
1992-03-03,2.25
1992-03-04,2.203125
1992-03-05,2.140625
1992-03-06,2.125
1992-03-09,2.125
1992-03-10,2.171875
1992-03-11,2.125
1992-03-12,2.09375
1992-03-13,2.125
1992-03-16,2.15625
1992-03-17,2.1875
1992-03-18,2.21875
1992-03-19,2.203125
1992-03-20,2.265625
1992-03-23,2.234375
1992-03-24,2.25
1992-03-25,2.1875
1992-03-26,2.15625
1992-03-27,2.171875
1992-03-30,2.171875
1992-03-31,2.140625
1992-04-01,2.09375
1992-04-02,2.140625
1992-04-03,2.125
1992-04-06,2.109375
1992-04-07,2.0625
1992-04-08,2.03125
1992-04-09,2.09375
1992-04-10,2.09375
1992-04-13,2.0625
1992-04-14,2.296875
1992-04-15,2.375
1992-04-16,2.375
1992-04-20,2.3125
1992-04-21,2.34375
1992-04-22,2.25
1992-04-23,2.203125
1992-04-24,2.21875
1992-04-27,2.203125
1992-04-28,2.140625
1992-04-29,2.140625
1992-04-30,2.15625
1992-05-01,2.140625
1992-05-04,2.1875
1992-05-05,2.21875
1992-05-06,2.265625
1992-05-07,2.28125
1992-05-08,2.25
1992-05-11,2.265625
1992-05-12,2.265625
1992-05-13,2.28125
1992-05-14,2.234375
1992-05-15,2.21875
1992-05-18,2.234375
1992-05-19,2.25
1992-05-20,2.25
1992-05-21,2.203125
1992-05-22,2.234375
1992-05-26,2.234375
1992-05-27,2.234375
1992-05-28,2.25
1992-05-29,2.21875
1992-06-01,2.234375
1992-06-02,2.21875
1992-06-03,2.203125
1992-06-04,2.125
1992-06-05,2.09375
1992-06-08,2.078125
1992-06-09,2.09375
1992-06-10,2.03125
1992-06-11,1.96875
1992-06-12,1.984375
1992-06-15,2.0
1992-06-16,1.9375
1992-06-17,1.890625
1992-06-18,1.84375
1992-06-19,1.953125
1992-06-22,1.890625
1992-06-23,1.921875
1992-06-24,1.9375
1992-06-25,1.90625
1992-06-26,1.859375
1992-06-29,1.859375
1992-06-30,1.859375
1992-07-01,1.875
1992-07-02,1.875
1992-07-06,1.890625
1992-07-07,1.84375
1992-07-08,1.859375
1992-07-09,1.875
1992-07-10,1.859375
1992-07-13,1.859375
1992-07-14,1.828125
1992-07-15,1.71875
1992-07-16,1.796875
1992-07-17,1.734375
1992-07-20,1.734375
1992-07-21,1.75
1992-07-22,1.734375
1992-07-23,1.734375
1992-07-24,1.6875
1992-07-27,1.703125
1992-07-28,1.734375
1992-07-29,1.84375
1992-07-30,1.84375
1992-07-31,1.84375
1992-08-03,1.828125
1992-08-04,1.8125
1992-08-05,1.734375
1992-08-06,1.75
1992-08-07,1.75
1992-08-10,1.75
1992-08-11,1.75
1992-08-12,1.734375
1992-08-13,1.734375
1992-08-14,1.6875
1992-08-17,1.6875
1992-08-18,1.453125
1992-08-19,1.4375
1992-08-20,1.421875
1992-08-21,1.4375
1992-08-24,1.484375
1992-08-25,1.5
1992-08-26,1.484375
1992-08-27,1.453125
1992-08-28,1.46875
1992-08-31,1.484375
1992-09-01,1.453125
1992-09-02,1.546875
1992-09-03,1.515625
1992-09-04,1.546875
1992-09-08,1.546875
1992-09-09,1.53125
1992-09-10,1.5625
1992-09-11,1.546875
1992-09-14,1.5625
1992-09-15,1.59375
1992-09-16,1.578125
1992-09-17,1.578125
1992-09-18,1.5625
1992-09-21,1.546875
1992-09-22,1.515625
1992-09-23,1.515625
1992-09-24,1.515625
1992-09-25,1.515625
1992-09-28,1.53125
1992-09-29,1.53125
1992-09-30,1.515625
1992-10-01,1.5
1992-10-02,1.515625
1992-10-05,1.484375
1992-10-06,1.484375
1992-10-07,1.5
1992-10-08,1.484375
1992-10-09,1.484375
1992-10-12,1.46875
1992-10-13,1.453125
1992-10-14,1.453125
1992-10-15,1.4375
1992-10-16,1.46875
1992-10-19,1.46875
1992-10-20,1.46875
1992-10-21,1.46875
1992-10-22,1.453125
1992-10-23,1.484375
1992-10-26,1.53125
1992-10-27,1.59375
1992-10-28,1.625
1992-10-29,1.609375
1992-10-30,1.59375
1992-11-02,1.703125
1992-11-03,1.65625
1992-11-04,1.65625
1992-11-05,1.671875
1992-11-06,1.671875
1992-11-09,1.65625
1992-11-10,1.640625
1992-11-11,1.671875
1992-11-12,1.65625
1992-11-13,1.703125
1992-11-16,1.6875
1992-11-17,1.6875
1992-11-18,1.671875
1992-11-19,1.6875
1992-11-20,1.71875
1992-11-23,1.765625
1992-11-24,1.828125
1992-11-25,1.859375
1992-11-27,1.859375
1992-11-30,1.8125
1992-12-01,1.84375
1992-12-02,1.890625
1992-12-03,1.96875
1992-12-04,1.9375
1992-12-07,1.921875
1992-12-08,1.90625
1992-12-09,1.875
1992-12-10,1.890625
1992-12-11,1.796875
1992-12-14,1.84375
1992-12-15,1.859375
1992-12-16,1.84375
1992-12-17,1.84375
1992-12-18,1.828125
1992-12-21,1.828125
1992-12-22,1.8125
1992-12-23,1.78125
1992-12-24,1.8125
1992-12-28,1.8125
1992-12-29,1.859375
1992-12-30,1.84375
1992-12-31,1.828125
1993-01-04,1.8125
1993-01-05,1.859375
1993-01-06,1.84375
1993-01-07,1.8125
1993-01-08,1.796875
1993-01-11,1.78125
1993-01-12,1.8125
1993-01-13,2.0625
1993-01-14,2.0
1993-01-15,2.046875
1993-01-18,2.09375
1993-01-19,2.078125
1993-01-20,2.109375
1993-01-21,2.09375
1993-01-22,2.09375
1993-01-25,2.203125
1993-01-26,2.21875
1993-01-27,2.203125
1993-01-28,2.203125
1993-01-29,2.1875
1993-02-01,2.109375
1993-02-02,2.1875
1993-02-03,2.15625
1993-02-04,2.109375
1993-02-05,2.109375
1993-02-08,2.21875
1993-02-09,2.171875
1993-02-10,2.1875
1993-02-11,2.203125
1993-02-12,2.15625
1993-02-16,2.046875
1993-02-17,2.03125
1993-02-18,2.046875
1993-02-19,2.0625
1993-02-22,2.0
1993-02-23,2.0625
1993-02-24,2.125
1993-02-25,2.078125
1993-02-26,2.03125
1993-03-01,2.03125
1993-03-02,2.09375
1993-03-03,2.125
1993-03-04,2.140625
1993-03-05,2.109375
1993-03-08,2.171875
1993-03-09,2.15625
1993-03-10,2.171875
1993-03-11,2.15625
1993-03-12,2.125
1993-03-15,2.234375
1993-03-16,2.21875
1993-03-17,2.25
1993-03-18,2.265625
1993-03-19,2.328125
1993-03-22,2.375
1993-03-23,2.40625
1993-03-24,2.390625
1993-03-25,2.390625
1993-03-26,2.328125
1993-03-29,2.359375
1993-03-30,2.328125
1993-03-31,2.390625
1993-04-01,2.375
1993-04-02,2.296875
1993-04-05,2.3125
1993-04-06,2.1875
1993-04-07,2.1875
1993-04-08,2.234375
1993-04-12,2.296875
1993-04-13,2.328125
1993-04-14,2.328125
1993-04-15,2.359375
1993-04-16,2.328125
1993-04-19,2.34375
1993-04-20,2.390625
1993-04-21,2.375
1993-04-22,2.359375
1993-04-23,2.328125
1993-04-26,2.34375
1993-04-27,2.328125
1993-04-28,2.359375
1993-04-29,2.359375
1993-04-30,2.421875
1993-05-03,2.390625
1993-05-04,2.359375
1993-05-05,2.34375
1993-05-06,2.265625
1993-05-07,2.203125
1993-05-10,2.203125
1993-05-11,2.125
1993-05-12,2.125
1993-05-13,2.125
1993-05-14,2.125
1993-05-17,2.1875
1993-05-18,2.171875
1993-05-19,2.15625
1993-05-20,2.234375
1993-05-21,2.25
1993-05-24,2.234375
1993-05-25,2.203125
1993-05-26,2.234375
1993-05-27,2.28125
1993-05-28,2.234375
1993-06-01,2.1875
1993-06-02,2.21875
1993-06-03,2.1875
1993-06-04,2.1875
1993-06-07,2.15625
1993-06-08,2.125
1993-06-09,2.15625
1993-06-10,2.171875
1993-06-11,2.15625
1993-06-14,2.203125
1993-06-15,2.1875
1993-06-16,2.140625
1993-06-17,2.125
1993-06-18,2.125
1993-06-21,2.09375
1993-06-22,2.0625
1993-06-23,2.09375
1993-06-24,2.125
1993-06-25,2.234375
1993-06-28,2.1875
1993-06-29,2.15625
1993-06-30,2.15625
1993-07-01,2.171875
1993-07-02,2.21875
1993-07-06,2.234375
1993-07-07,2.234375
1993-07-08,2.265625
1993-07-09,2.25
1993-07-12,2.203125
1993-07-13,2.1875
1993-07-14,2.25
1993-07-15,2.34375
1993-07-16,2.34375
1993-07-19,2.359375
1993-07-20,2.265625
1993-07-21,2.34375
1993-07-22,2.28125
1993-07-23,2.28125
1993-07-26,2.28125
1993-07-27,2.28125
1993-07-28,2.28125
1993-07-29,2.28125
1993-07-30,2.265625
1993-08-02,2.265625
1993-08-03,2.3125
1993-08-04,2.359375
1993-08-05,2.4375
1993-08-06,2.515625
1993-08-09,2.53125
1993-08-10,2.59375
1993-08-11,2.65625
1993-08-12,2.640625
1993-08-13,2.609375
1993-08-16,2.65625
1993-08-17,2.671875
1993-08-18,2.65625
1993-08-19,2.625
1993-08-20,2.640625
1993-08-23,2.5625
1993-08-24,2.53125
1993-08-25,2.578125
1993-08-26,2.625
1993-08-27,2.640625
1993-08-30,2.640625
1993-08-31,2.640625
1993-09-01,2.65625
1993-09-02,2.65625
1993-09-03,2.65625
1993-09-07,2.671875
1993-09-08,2.671875
1993-09-09,2.6875
1993-09-10,2.6875
1993-09-13,2.671875
1993-09-14,2.6875
1993-09-15,2.65625
1993-09-16,2.640625
1993-09-17,2.609375
1993-09-20,2.609375
1993-09-21,2.59375
1993-09-22,2.59375
1993-09-23,2.609375
1993-09-24,2.65625
1993-09-27,2.625
1993-09-28,2.5
1993-09-29,2.515625
1993-09-30,2.515625
1993-10-01,2.515625
1993-10-04,2.46875
1993-10-05,2.53125
1993-10-06,2.609375
1993-10-07,2.5625
1993-10-08,2.546875
1993-10-11,2.53125
1993-10-12,2.5625
1993-10-13,2.578125
1993-10-14,2.546875
1993-10-15,2.53125
1993-10-18,2.46875
1993-10-19,2.421875
1993-10-20,2.328125
1993-10-21,2.296875
1993-10-22,2.34375
1993-10-25,2.328125
1993-10-26,2.375
1993-10-27,2.421875
1993-10-28,2.46875
1993-10-29,2.453125
1993-11-01,2.4375
1993-11-02,2.421875
1993-11-03,2.34375
1993-11-04,2.359375
1993-11-05,2.328125
1993-11-08,2.359375
1993-11-09,2.359375
1993-11-10,2.34375
1993-11-11,2.3125
1993-11-12,2.25
1993-11-15,2.3125
1993-11-16,2.328125
1993-11-17,2.34375
1993-11-18,2.296875
1993-11-19,2.3125
1993-11-22,2.34375
1993-11-23,2.3125
1993-11-24,2.296875
1993-11-26,2.328125
1993-11-29,2.3125
1993-11-30,2.328125
1993-12-01,2.359375
1993-12-02,2.390625
1993-12-03,2.421875
1993-12-06,2.484375
1993-12-07,2.484375
1993-12-08,2.5
1993-12-09,2.46875
1993-12-10,2.4375
1993-12-13,2.46875
1993-12-14,2.5
1993-12-15,2.53125
1993-12-16,2.515625
1993-12-17,2.546875
1993-12-20,2.59375
1993-12-21,2.578125
1993-12-22,2.5625
1993-12-23,2.5625
1993-12-27,2.546875
1993-12-28,2.546875
1993-12-29,2.53125
1993-12-30,2.5
1993-12-31,2.515625
1994-01-03,2.578125
1994-01-04,2.515625
1994-01-05,2.46875
1994-01-06,2.453125
1994-01-07,2.46875
1994-01-10,2.59375
1994-01-11,2.5625
1994-01-12,2.609375
1994-01-13,2.5625
1994-01-14,2.5625
1994-01-17,2.59375
1994-01-18,2.59375
1994-01-19,2.5625
1994-01-20,2.625
1994-01-21,2.515625
1994-01-24,2.5625
1994-01-25,2.59375
1994-01-26,2.546875
1994-01-27,2.5625
1994-01-28,2.6875
1994-01-31,2.78125
1994-02-01,2.734375
1994-02-02,2.734375
1994-02-03,2.71875
1994-02-04,2.625
1994-02-07,2.625
1994-02-08,2.921875
1994-02-09,3.03125
1994-02-10,2.96875
1994-02-11,2.953125
1994-02-14,3.0625
1994-02-15,3.125
1994-02-16,3.09375
1994-02-17,3.0625
1994-02-18,3.046875
1994-02-22,3.0625
1994-02-23,3.078125
1994-02-24,3.078125
1994-02-25,3.078125
1994-02-28,3.015625
1994-03-01,3.046875
1994-03-02,3.078125
1994-03-03,3.125
1994-03-04,3.140625
1994-03-07,3.15625
1994-03-08,3.125
1994-03-09,3.09375
1994-03-10,3.03125
1994-03-11,3.078125
1994-03-14,3.09375
1994-03-15,3.109375
1994-03-16,3.0625
1994-03-17,3.125
1994-03-18,3.140625
1994-03-21,3.140625
1994-03-22,3.109375
1994-03-23,3.125
1994-03-24,3.203125
1994-03-25,3.140625
1994-03-28,3.109375
1994-03-29,3.078125
1994-03-30,3.015625
1994-03-31,2.984375
1994-04-04,2.9375
1994-04-05,2.96875
1994-04-06,2.96875
1994-04-07,3.0
1994-04-08,2.953125
1994-04-11,2.875
1994-04-12,2.8125
1994-04-13,2.890625
1994-04-14,2.890625
1994-04-15,2.9375
1994-04-18,2.875
1994-04-19,2.96875
1994-04-20,2.859375
1994-04-21,2.796875
1994-04-22,2.8125
1994-04-25,2.859375
1994-04-26,2.84375
1994-04-28,2.75
1994-04-29,2.84375
1994-05-02,2.8125
1994-05-03,2.828125
1994-05-04,2.703125
1994-05-05,2.703125
1994-05-06,2.703125
1994-05-09,2.65625
1994-05-10,2.78125
1994-05-11,2.6875
1994-05-12,2.71875
1994-05-13,2.734375
1994-05-16,2.8125
1994-05-17,2.828125
1994-05-18,2.875
1994-05-19,2.9375
1994-05-20,2.90625
1994-05-23,2.90625
1994-05-24,2.9375
1994-05-25,2.953125
1994-05-26,2.96875
1994-05-27,3.0
1994-05-31,2.984375
1994-06-01,2.96875
1994-06-02,3.0
1994-06-03,3.015625
1994-06-06,2.984375
1994-06-07,2.984375
1994-06-08,2.984375
1994-06-09,3.0
1994-06-10,2.984375
1994-06-13,3.0
1994-06-14,2.96875
1994-06-15,2.921875
1994-06-16,2.96875
1994-06-17,2.984375
1994-06-20,2.953125
1994-06-21,2.953125
1994-06-22,2.984375
1994-06-23,2.953125
1994-06-24,2.921875
1994-06-27,2.921875
1994-06-28,2.921875
1994-06-29,2.921875
1994-06-30,2.90625
1994-07-01,2.921875
1994-07-05,2.9375
1994-07-06,2.9375
1994-07-07,2.9375
1994-07-08,2.96875
1994-07-11,3.046875
1994-07-12,3.046875
1994-07-13,3.078125
1994-07-14,3.09375
1994-07-15,3.109375
1994-07-18,3.0625
1994-07-19,3.171875
1994-07-20,3.15625
1994-07-21,3.078125
1994-07-22,3.09375
1994-07-25,3.15625
1994-07-26,3.109375
1994-07-27,3.15625
1994-07-28,3.140625
1994-07-29,3.125
1994-08-01,3.140625
1994-08-02,3.125
1994-08-03,3.109375
1994-08-04,3.109375
1994-08-05,3.109375
1994-08-08,3.125
1994-08-09,3.140625
1994-08-10,3.140625
1994-08-11,3.109375
1994-08-12,3.125
1994-08-15,3.109375
1994-08-16,3.125
1994-08-17,3.125
1994-08-18,3.109375
1994-08-19,3.078125
1994-08-22,3.046875
1994-08-23,3.03125
1994-08-24,3.046875
1994-08-25,3.125
1994-08-26,3.125
1994-08-29,3.1875
1994-08-30,3.171875
1994-08-31,3.171875
1994-09-01,3.140625
1994-09-02,3.09375
1994-09-06,3.125
1994-09-07,3.125
1994-09-08,3.125
1994-09-09,3.09375
1994-09-12,3.109375
1994-09-13,3.078125
1994-09-14,3.09375
1994-09-15,3.203125
1994-09-16,3.203125
1994-09-19,3.203125
1994-09-20,3.078125
1994-09-21,3.03125
1994-09-22,3.109375
1994-09-23,3.15625
1994-09-26,3.15625
1994-09-27,3.1875
1994-09-28,3.203125
1994-09-29,3.296875
1994-09-30,3.328125
1994-10-03,3.28125
1994-10-04,3.28125
1994-10-05,3.25
1994-10-06,3.171875
1994-10-07,3.25
1994-10-10,3.328125
1994-10-11,3.265625
1994-10-12,3.234375
1994-10-13,3.296875
1994-10-14,3.328125
1994-10-17,3.265625
1994-10-18,3.1875
1994-10-19,3.28125
1994-10-20,3.21875
1994-10-21,3.140625
1994-10-24,3.0
1994-10-25,2.921875
1994-10-26,2.96875
1994-10-27,3.125
1994-10-28,3.1875
1994-10-31,3.265625
1994-11-01,3.1875
1994-11-02,3.234375
1994-11-03,3.203125
1994-11-04,3.09375
1994-11-07,3.078125
1994-11-08,3.203125
1994-11-09,3.21875
1994-11-10,3.234375
1994-11-11,3.171875
1994-11-14,3.21875
1994-11-15,3.1875
1994-11-16,3.234375
1994-11-17,3.203125
1994-11-18,3.15625
1994-11-21,3.078125
1994-11-22,3.03125
1994-11-23,2.984375
1994-11-25,3.0
1994-11-28,3.03125
1994-11-29,3.03125
1994-11-30,3.0
1994-12-01,3.0
1994-12-02,2.984375
1994-12-05,2.9375
1994-12-06,2.84375
1994-12-07,2.828125
1994-12-08,2.75
1994-12-09,2.8125
1994-12-12,2.859375
1994-12-13,2.828125
1994-12-14,2.875
1994-12-15,3.0
1994-12-16,2.96875
1994-12-19,3.0
1994-12-20,3.015625
1994-12-21,3.09375
1994-12-22,3.046875
1994-12-23,3.03125
1994-12-27,2.984375
1994-12-28,2.984375
1994-12-29,2.984375
1994-12-30,3.015625
1995-01-03,3.046875
1995-01-04,3.0625
1995-01-05,3.109375
1995-01-06,3.109375
1995-01-09,3.125
1995-01-10,3.109375
1995-01-11,3.0625
1995-01-12,3.09375
1995-01-13,3.09375
1995-01-16,3.09375
1995-01-17,3.09375
1995-01-18,3.03125
1995-01-19,3.140625
1995-01-20,3.109375
1995-01-23,3.125
1995-01-24,3.109375
1995-01-25,3.125
1995-01-26,3.078125
1995-01-27,3.09375
1995-01-30,3.0625
1995-01-31,2.953125
1995-02-01,2.96875
1995-02-02,3.046875
1995-02-03,3.15625
1995-02-06,3.171875
1995-02-07,3.203125
1995-02-08,3.265625
1995-02-09,3.21875
1995-02-10,3.234375
1995-02-13,3.203125
1995-02-14,3.21875
1995-02-15,3.21875
1995-02-16,3.265625
1995-02-17,3.25
1995-02-21,3.28125
1995-02-22,3.3125
1995-02-23,3.296875
1995-02-24,3.328125
1995-02-27,3.25
1995-02-28,3.28125
1995-03-01,3.25
1995-03-02,3.203125
1995-03-03,3.203125
1995-03-06,3.1875
1995-03-07,3.296875
1995-03-08,3.34375
1995-03-09,3.328125
1995-03-10,3.3125
1995-03-13,3.375
1995-03-14,3.328125
1995-03-15,3.40625
1995-03-16,3.46875
1995-03-17,3.453125
1995-03-20,3.359375
1995-03-21,3.34375
1995-03-22,3.421875
1995-03-23,3.390625
1995-03-24,3.421875
1995-03-27,3.375
1995-03-28,3.375
1995-03-29,3.34375
1995-03-30,3.28125
1995-03-31,3.296875
1995-04-03,3.28125
1995-04-04,3.296875
1995-04-05,3.28125
1995-04-06,3.171875
1995-04-07,3.21875
1995-04-10,3.203125
1995-04-11,3.265625
1995-04-12,3.234375
1995-04-13,3.265625
1995-04-17,3.203125
1995-04-18,3.203125
1995-04-19,3.21875
1995-04-20,3.1875
1995-04-21,3.203125
1995-04-24,3.1875
1995-04-25,3.171875
1995-04-26,3.15625
1995-04-27,3.1875
1995-04-28,3.171875
1995-05-01,3.171875
1995-05-02,3.203125
1995-05-03,3.1875
1995-05-04,3.171875
1995-05-05,3.15625
1995-05-08,3.15625
1995-05-09,3.15625
1995-05-10,3.15625
1995-05-11,3.15625
1995-05-12,3.234375
1995-05-15,3.234375
1995-05-16,3.28125
1995-05-17,3.25
1995-05-18,3.25
1995-05-19,3.25
1995-05-22,3.25
1995-05-23,3.25
1995-05-24,3.265625
1995-05-25,3.265625
1995-05-26,3.234375
1995-05-30,3.234375
1995-05-31,3.25
1995-06-01,3.390625
1995-06-02,3.390625
1995-06-05,3.421875
1995-06-06,3.453125
1995-06-07,3.484375
1995-06-08,3.484375
1995-06-09,3.4375
1995-06-12,3.453125
1995-06-13,3.46875
1995-06-14,3.4375
1995-06-15,3.453125
1995-06-16,3.46875
1995-06-19,3.46875
1995-06-20,3.484375
1995-06-21,3.453125
1995-06-22,3.46875
1995-06-23,3.46875
1995-06-26,3.4375
1995-06-27,3.453125
1995-06-28,3.421875
1995-06-29,3.390625
1995-06-30,3.359375
1995-07-03,3.359375
1995-07-05,3.484375
1995-07-06,3.5625
1995-07-07,3.625
1995-07-10,3.5
1995-07-11,3.515625
1995-07-12,3.5625
1995-07-13,3.53125
1995-07-14,3.625
1995-07-17,3.625
1995-07-18,3.703125
1995-07-19,3.75
1995-07-20,3.8125
1995-07-21,3.796875
1995-07-24,3.78125
1995-07-25,3.796875
1995-07-26,3.90625
1995-07-27,3.96875
1995-07-28,4.125
1995-07-31,3.890625
1995-08-01,3.984375
1995-08-02,4.03125
1995-08-03,4.0
1995-08-04,3.9375
1995-08-07,4.0625
1995-08-08,3.96875
1995-08-09,3.9375
1995-08-10,3.890625
1995-08-11,3.890625
1995-08-14,3.875
1995-08-15,3.9375
1995-08-16,3.953125
1995-08-17,3.9375
