Date,DIS
1966-03-29,0.135515
1966-03-30,0.135515
1966-03-31,0.136158
1966-04-01,0.134873
1966-04-04,0.136479
1966-04-05,0.140011
1966-04-06,0.140653
1966-04-07,0.141296
1966-04-11,0.141938
1966-04-12,0.138727
1966-04-13,0.138727
1966-04-14,0.140011
1966-04-15,0.149003
1966-04-18,0.149003
1966-04-19,0.147076
1966-04-20,0.145791
1966-04-21,0.14257999999999998
1966-04-22,0.145149
1966-04-25,0.14257999999999998
1966-04-26,0.14386500000000002
1966-04-27,0.145791
1966-04-28,0.14547000000000002
1966-04-29,0.146755
1966-05-02,0.14643399999999998
1966-05-03,0.14322200000000002
1966-05-04,0.14257999999999998
1966-05-05,0.138727
1966-05-06,0.138727
1966-05-09,0.134873
1966-05-10,0.135515
1966-05-11,0.134873
1966-05-12,0.133589
1966-05-13,0.134873
1966-05-16,0.133589
1966-05-17,0.129093
1966-05-18,0.131662
1966-05-19,0.131662
1966-05-20,0.130698
1966-05-23,0.131341
1966-05-24,0.132946
1966-05-25,0.133589
1966-05-26,0.131662
1966-05-27,0.132946
1966-05-31,0.131662
1966-06-01,0.132304
1966-06-02,0.131662
1966-06-03,0.131662
1966-06-06,0.132946
1966-06-07,0.132304
1966-06-08,0.137442
1966-06-09,0.138727
1966-06-10,0.136158
1966-06-13,0.135515
1966-06-14,0.136479
1966-06-15,0.13776300000000002
1966-06-16,0.137442
1966-06-17,0.140011
1966-06-20,0.14033199999999998
1966-06-21,0.140011
1966-06-22,0.139369
1966-06-23,0.140653
1966-06-24,0.138727
1966-06-27,0.13808399999999998
1966-06-28,0.1368
1966-06-29,0.136158
1966-06-30,0.1368
1966-07-01,0.136158
1966-07-05,0.135515
1966-07-06,0.136158
1966-07-07,0.137442
1966-07-08,0.137442
1966-07-11,0.137442
1966-07-12,0.1368
1966-07-13,0.135194
1966-07-14,0.137442
1966-07-15,0.1368
1966-07-18,0.137442
1966-07-19,0.135194
1966-07-20,0.134873
1966-07-21,0.133267
1966-07-22,0.133267
1966-07-25,0.13102
1966-07-26,0.131983
1966-07-27,0.134552
1966-07-28,0.13808399999999998
1966-07-29,0.134552
1966-08-01,0.132304
1966-08-02,0.131662
1966-08-03,0.131662
1966-08-04,0.13102
1966-08-05,0.130056
1966-08-08,0.129735
1966-08-09,0.129093
1966-08-10,0.128451
1966-08-11,0.127808
1966-08-12,0.12555999999999998
1966-08-15,0.127166
1966-08-16,0.124597
1966-08-17,0.124597
1966-08-18,0.122991
1966-08-19,0.119459
1966-08-22,0.117532
1966-08-23,0.115605
1966-08-24,0.118174
1966-08-25,0.115927
1966-08-26,0.111752
1966-08-29,0.10725599999999999
1966-08-30,0.10532899999999999
1966-08-31,0.11110999999999999
1966-09-01,0.11110999999999999
1966-09-02,0.11110999999999999
1966-09-06,0.11143099999999999
1966-09-07,0.11110999999999999
1966-09-08,0.11046700000000001
1966-09-09,0.111752
1966-09-12,0.11303599999999998
1966-09-13,0.117853
1966-09-14,0.120743
1966-09-15,0.11978
1966-09-16,0.124597
1966-09-19,0.123313
1966-09-20,0.12267
1966-09-21,0.118174
1966-09-22,0.118817
1966-09-23,0.120101
1966-09-26,0.119459
1966-09-27,0.118174
1966-09-28,0.117532
1966-09-29,0.11335799999999999
1966-09-30,0.115605
1966-10-03,0.11335799999999999
1966-10-04,0.111752
1966-10-05,0.111752
1966-10-06,0.109825
1966-10-07,0.10532899999999999
1966-10-10,0.10725599999999999
1966-10-11,0.10789800000000001
1966-10-12,0.11303599999999998
1966-10-13,0.115605
1966-10-14,0.114321
1966-10-17,0.116248
1966-10-18,0.119459
1966-10-19,0.120743
1966-10-20,0.118174
1966-10-21,0.117532
1966-10-24,0.121386
1966-10-25,0.123955
1966-10-26,0.130377
1966-10-27,0.134873
1966-10-28,0.141296
1966-10-31,0.138727
1966-11-01,0.1368
1966-11-02,0.141296
1966-11-03,0.141296
1966-11-04,0.14033199999999998
1966-11-07,0.137121
1966-11-09,0.14386500000000002
1966-11-10,0.148039
1966-11-11,0.158315
1966-11-14,0.165701
1966-11-15,0.17469300000000001
1966-11-16,0.16891199999999998
1966-11-17,0.164417
1966-11-18,0.164417
1966-11-21,0.163132
1966-11-22,0.16505899999999998
1966-11-23,0.16827
1966-11-25,0.16827
1966-11-28,0.164417
1966-11-29,0.164417
1966-11-30,0.16634300000000002
1966-12-01,0.16827
1966-12-02,0.170518
1966-12-05,0.175977
1966-12-06,0.180473
1966-12-07,0.179831
1966-12-08,0.178867
1966-12-09,0.177262
1966-12-12,0.181757
1966-12-13,0.175977
1966-12-14,0.17469300000000001
1966-12-15,0.177262
1966-12-16,0.201346
1966-12-19,0.199098
1966-12-20,0.192997
1966-12-21,0.199098
1966-12-22,0.210017
1966-12-23,0.214833
1966-12-27,0.20905300000000002
1966-12-28,0.200383
1966-12-29,0.201667
1966-12-30,0.203594
1967-01-03,0.197493
1967-01-04,0.19588699999999998
1967-01-05,0.207448
1967-01-06,0.206163
1967-01-09,0.20680500000000002
1967-01-10,0.204236
1967-01-11,0.200383
1967-01-12,0.20809
1967-01-13,0.203273
1967-01-16,0.21451199999999998
1967-01-17,0.215797
1967-01-18,0.21836599999999998
1967-01-19,0.228642
1967-01-20,0.23634899999999998
1967-01-23,0.234422
1967-01-24,0.23378000000000002
1967-01-25,0.227357
1967-01-26,0.228
1967-01-27,0.226715
1967-01-30,0.226394
1967-01-31,0.226073
1967-02-01,0.22286199999999998
1967-02-02,0.21900799999999998
1967-02-03,0.21965
1967-02-06,0.21836599999999998
1967-02-07,0.215797
1967-02-08,0.21386999999999998
1967-02-09,0.20937399999999998
1967-02-10,0.204236
1967-02-13,0.198456
1967-02-14,0.204236
1967-02-15,0.204236
1967-02-16,0.20809
1967-02-17,0.206163
1967-02-20,0.204879
1967-02-21,0.206163
1967-02-23,0.206163
1967-02-24,0.205842
1967-02-27,0.205521
1967-02-28,0.213549
1967-03-01,0.215797
1967-03-02,0.215155
1967-03-03,0.216439
1967-03-06,0.223504
1967-03-07,0.226073
1967-03-08,0.22478800000000002
1967-03-09,0.22478800000000002
1967-03-10,0.227357
1967-03-13,0.220935
1967-03-14,0.21900799999999998
1967-03-15,0.21965
1967-03-16,0.21386999999999998
1967-03-17,0.21258600000000002
1967-03-20,0.215155
1967-03-21,0.217081
1967-03-22,0.215797
1967-03-23,0.21965
1967-03-27,0.221898
1967-03-28,0.226715
1967-03-29,0.228642
1967-03-30,0.226715
1967-03-31,0.226073
1967-04-03,0.21836599999999998
1967-04-04,0.221577
1967-04-05,0.221577
1967-04-06,0.222219
1967-04-07,0.21965
1967-04-10,0.217081
1967-04-11,0.222219
1967-04-12,0.21900799999999998
1967-04-13,0.21965
1967-04-14,0.221577
1967-04-17,0.23249499999999998
1967-04-18,0.23859699999999998
1967-04-19,0.235064
1967-04-20,0.23634899999999998
1967-04-21,0.24277100000000001
1967-04-24,0.240202
1967-04-25,0.23634899999999998
1967-04-26,0.23956
1967-04-27,0.24148699999999998
1967-04-28,0.251442
1967-05-01,0.25754299999999997
1967-05-02,0.255617
1967-05-03,0.255938
1967-05-04,0.25690100000000005
1967-05-05,0.256259
1967-05-08,0.24726700000000001
1967-05-09,0.244056
1967-05-10,0.23956
1967-05-11,0.24212899999999998
1967-05-12,0.244056
1967-05-15,0.241808
1967-05-16,0.24598299999999998
1967-05-17,0.24726700000000001
1967-05-18,0.251121
1967-05-19,0.252405
1967-05-22,0.263966
1967-05-23,0.25754299999999997
1967-05-24,0.250479
1967-05-25,0.250479
1967-05-26,0.249836
1967-05-29,0.246625
1967-05-31,0.24148699999999998
1967-06-01,0.24598299999999998
1967-06-02,0.246625
1967-06-05,0.23570700000000003
1967-06-06,0.240202
1967-06-07,0.244056
1967-06-08,0.251121
1967-06-09,0.251121
1967-06-12,0.258186
1967-06-13,0.25369
1967-06-14,0.256259
1967-06-15,0.260755
1967-06-16,0.255617
1967-06-19,0.26525
1967-06-20,0.26653499999999997
1967-06-21,0.267177
1967-06-22,0.268462
1967-06-23,0.268783
1967-06-26,0.265893
1967-06-27,0.265893
1967-06-28,0.264608
1967-06-29,0.26107600000000003
1967-06-30,0.255617
1967-07-03,0.252405
1967-07-05,0.250479
1967-07-06,0.24791
1967-07-07,0.24534
1967-07-10,0.24534
1967-07-11,0.243414
1967-07-12,0.23827600000000002
1967-07-13,0.23956
1967-07-14,0.23763299999999998
1967-07-17,0.22928400000000002
1967-07-18,0.22928400000000002
1967-07-19,0.22992600000000002
1967-07-20,0.227357
1967-07-21,0.240202
1967-07-24,0.22928400000000002
1967-07-25,0.21900799999999998
1967-07-26,0.21258600000000002
1967-07-27,0.20873200000000003
1967-07-28,0.211943
1967-07-31,0.20809
1967-08-01,0.22286199999999998
1967-08-02,0.220935
1967-08-03,0.21451199999999998
1967-08-04,0.215797
1967-08-07,0.21386999999999998
1967-08-08,0.217081
1967-08-09,0.219329
1967-08-10,0.21965
1967-08-11,0.213549
1967-08-14,0.21386999999999998
1967-08-15,0.21451199999999998
1967-08-16,0.21451199999999998
1967-08-17,0.217081
1967-08-18,0.226715
1967-08-21,0.223504
1967-08-22,0.228963
1967-08-23,0.227357
1967-08-24,0.23570700000000003
1967-08-25,0.23827600000000002
1967-08-28,0.23956
1967-08-29,0.240202
1967-08-30,0.23859699999999998
1967-08-31,0.23763299999999998
1967-09-01,0.244056
1967-09-05,0.24373499999999998
1967-09-06,0.24277100000000001
1967-09-07,0.23956
1967-09-08,0.240202
1967-09-11,0.24212899999999998
1967-09-12,0.24148699999999998
1967-09-13,0.24148699999999998
1967-09-14,0.244056
1967-09-15,0.260755
1967-09-18,0.260755
1967-09-19,0.256259
1967-09-20,0.258186
1967-09-21,0.258186
1967-09-22,0.25947
1967-09-25,0.260755
1967-09-26,0.25690100000000005
1967-09-27,0.25690100000000005
1967-09-28,0.25754299999999997
1967-09-29,0.25690100000000005
1967-10-02,0.254974
1967-10-03,0.251763
1967-10-04,0.251121
1967-10-05,0.248231
1967-10-06,0.248552
1967-10-09,0.250479
1967-10-10,0.249836
1967-10-11,0.250479
1967-10-12,0.254974
1967-10-13,0.25947
1967-10-16,0.269746
1967-10-17,0.269746
1967-10-18,0.263966
1967-10-19,0.25947
1967-10-20,0.26203899999999997
1967-10-23,0.26203899999999997
1967-10-24,0.260755
1967-10-25,0.26653499999999997
1967-10-26,0.270388
1967-10-27,0.271031
1967-10-30,0.278738
1967-10-31,0.283233
1967-11-01,0.286445
1967-11-02,0.287729
1967-11-03,0.278738
1967-11-06,0.28066399999999997
1967-11-08,0.282912
1967-11-09,0.282591
1967-11-10,0.278738
1967-11-13,0.264608
1967-11-14,0.26203899999999997
1967-11-15,0.269746
1967-11-16,0.277453
1967-11-17,0.28515999999999997
1967-11-20,0.2736
1967-11-21,0.278095
1967-11-22,0.289014
1967-11-24,0.285802
1967-11-27,0.28515999999999997
1967-11-28,0.303143
1967-11-29,0.31855700000000003
1967-11-30,0.317915
1967-12-01,0.321126
1967-12-04,0.322411
1967-12-05,0.314704
1967-12-06,0.309566
1967-12-07,0.301859
1967-12-08,0.30378499999999997
1967-12-11,0.29929
1967-12-12,0.29929
1967-12-13,0.298647
1967-12-14,0.296078
1967-12-15,0.298005
1967-12-18,0.296721
1967-12-19,0.297363
1967-12-20,0.294152
1967-12-21,0.287729
1967-12-22,0.287729
1967-12-26,0.288371
1967-12-27,0.291583
1967-12-28,0.287729
1967-12-29,0.283876
1968-01-02,0.280022
1968-01-03,0.282591
1968-01-04,0.282591
1968-01-05,0.28515999999999997
1968-01-08,0.290298
1968-01-09,0.287087
1968-01-10,0.281949
1968-01-11,0.27681100000000003
1968-01-12,0.277453
1968-01-15,0.290298
1968-01-16,0.292225
1968-01-17,0.30057399999999995
1968-01-18,0.30699699999999996
1968-01-19,0.305712
1968-01-22,0.301859
1968-01-23,0.29993200000000003
1968-01-24,0.296721
1968-01-25,0.30057399999999995
1968-01-26,0.29929
1968-01-29,0.296078
1968-01-30,0.29543600000000003
1968-01-31,0.291583
1968-02-01,0.296721
1968-02-02,0.292225
1968-02-05,0.28515999999999997
1968-02-06,0.284518
1968-02-07,0.291583
1968-02-08,0.28066399999999997
1968-02-09,0.269746
1968-02-13,0.26203899999999997
1968-02-14,0.263324
1968-02-15,0.264608
1968-02-16,0.268462
1968-02-19,0.261397
1968-02-20,0.267177
1968-02-21,0.26781900000000003
1968-02-23,0.253048
1968-02-26,0.246625
1968-02-27,0.24598299999999998
1968-02-28,0.244698
1968-02-29,0.240202
1968-03-01,0.23634899999999998
1968-03-04,0.21836599999999998
1968-03-05,0.220935
1968-03-06,0.226715
1968-03-07,0.231211
1968-03-08,0.24084499999999998
1968-03-11,0.248552
1968-03-12,0.24277100000000001
1968-03-13,0.23763299999999998
1968-03-14,0.22992600000000002
1968-03-15,0.228642
1968-03-18,0.238918
1968-03-19,0.235064
1968-03-20,0.23634899999999998
1968-03-21,0.233138
1968-03-22,0.21965
1968-03-25,0.220293
1968-03-26,0.21836599999999998
1968-03-27,0.217081
1968-03-28,0.21836599999999998
1968-03-29,0.215155
1968-04-01,0.21900799999999998
1968-04-02,0.231211
1968-04-03,0.24534
1968-04-04,0.253048
1968-04-05,0.253048
1968-04-08,0.256259
1968-04-10,0.258186
1968-04-11,0.261397
1968-04-15,0.269746
1968-04-16,0.269104
1968-04-17,0.271673
1968-04-18,0.271673
1968-04-19,0.269746
1968-04-22,0.258186
1968-04-23,0.267177
1968-04-24,0.278738
1968-04-25,0.281949
1968-04-26,0.274884
1968-04-29,0.287729
1968-04-30,0.282591
1968-05-01,0.283876
1968-05-02,0.296721
1968-05-03,0.29543600000000003
1968-05-06,0.292867
1968-05-07,0.29543600000000003
1968-05-08,0.294152
1968-05-09,0.294152
1968-05-10,0.294152
1968-05-13,0.301216
1968-05-14,0.29929
1968-05-15,0.29929
1968-05-16,0.298005
1968-05-17,0.29993200000000003
1968-05-20,0.298005
1968-05-21,0.296078
1968-05-22,0.29993200000000003
1968-05-23,0.30057399999999995
1968-05-24,0.29993200000000003
1968-05-27,0.30828099999999997
1968-05-28,0.317273
1968-05-29,0.326907
1968-05-31,0.33654
1968-06-03,0.345532
1968-06-04,0.349385
1968-06-05,0.339109
1968-06-06,0.34424699999999997
1968-06-07,0.342963
1968-06-10,0.34167800000000004
1968-06-11,0.34810100000000005
1968-06-13,0.35067
1968-06-14,0.351312
1968-06-17,0.34810100000000005
1968-06-18,0.346816
1968-06-20,0.354523
1968-06-21,0.35067
1968-06-24,0.345532
1968-06-25,0.34167800000000004
1968-06-27,0.34167800000000004
1968-06-28,0.32369499999999995
1968-07-01,0.315988
1968-07-02,0.321126
1968-07-03,0.332687
1968-07-08,0.337183
1968-07-09,0.34167800000000004
1968-07-11,0.337825
1968-07-12,0.339109
1968-07-15,0.343605
1968-07-16,0.343605
1968-07-18,0.342963
1968-07-19,0.339109
1968-07-22,0.333971
1968-07-23,0.332045
1968-07-25,0.33654
1968-07-26,0.333971
1968-07-29,0.31855700000000003
1968-07-30,0.32369499999999995
1968-08-01,0.328833
1968-08-02,0.33654
1968-08-05,0.34424699999999997
1968-08-06,0.349385
1968-08-08,0.34424699999999997
1968-08-09,0.34167800000000004
1968-08-12,0.349385
1968-08-13,0.357092
1968-08-15,0.373791
1968-08-16,0.37636
1968-08-19,0.372506
1968-08-20,0.367368
1968-08-22,0.360304
1968-08-23,0.36223
1968-08-26,0.357092
1968-08-27,0.357092
1968-08-29,0.371222
1968-08-30,0.368653
1968-09-03,0.373791
1968-09-04,0.379571
1968-09-05,0.39049
1968-09-06,0.394343
1968-09-09,0.39562800000000004
1968-09-10,0.39177399999999996
1968-09-12,0.39177399999999996
1968-09-13,0.394343
1968-09-16,0.399481
1968-09-17,0.405904
1968-09-19,0.416822
1968-09-20,0.411042
1968-09-23,0.39562800000000004
1968-09-24,0.39113200000000004
1968-09-26,0.385994
1968-09-27,0.384067
1968-09-30,0.380214
1968-10-01,0.385352
1968-10-03,0.39049
1968-10-04,0.381498
1968-10-07,0.378929
1968-10-08,0.378929
1968-10-10,0.381498
1968-10-11,0.382783
1968-10-14,0.382783
1968-10-15,0.394343
1968-10-17,0.404619
1968-10-18,0.411042
1968-10-21,0.400766
1968-10-22,0.403335
1968-10-24,0.396912
1968-10-25,0.403335
1968-10-28,0.40205
1968-10-29,0.400766
1968-10-31,0.39049
1968-11-01,0.39049
1968-11-04,0.400766
1968-11-06,0.39562800000000004
1968-11-07,0.394343
1968-11-08,0.39562800000000004
1968-11-12,0.400123
1968-11-13,0.403335
1968-11-14,0.408473
1968-11-15,0.400766
1968-11-18,0.408473
1968-11-19,0.405904
1968-11-21,0.412326
1968-11-22,0.409757
1968-11-25,0.411042
1968-11-26,0.409757
1968-11-27,0.405904
1968-11-29,0.408473
1968-12-02,0.418749
1968-12-03,0.431594
1968-12-05,0.429025
1968-12-06,0.42773999999999995
1968-12-09,0.429025
1968-12-10,0.429025
1968-12-12,0.44443900000000003
1968-12-13,0.46756000000000003
1968-12-16,0.475909
1968-12-17,0.47398199999999996
1968-12-19,0.470129
1968-12-20,0.45856800000000003
1968-12-23,0.44187
1968-12-24,0.443154
1968-12-26,0.43801599999999996
1968-12-27,0.44187
1968-12-30,0.434163
1968-12-31,0.43673199999999995
1969-01-02,0.42645600000000006
1969-01-03,0.42645600000000006
1969-01-06,0.411042
1969-01-07,0.396912
1969-01-08,0.405904
1969-01-09,0.408473
1969-01-10,0.404619
1969-01-13,0.39562800000000004
1969-01-14,0.39819699999999997
1969-01-15,0.408473
1969-01-16,0.409757
1969-01-17,0.409757
1969-01-20,0.407188
1969-01-21,0.41039899999999996
1969-01-22,0.404619
1969-01-23,0.434163
1969-01-24,0.43544700000000003
1969-01-27,0.423887
1969-01-28,0.43801599999999996
1969-01-29,0.43544700000000003
1969-01-30,0.42645600000000006
1969-01-31,0.430309
1969-02-03,0.431594
1969-02-04,0.429025
1969-02-05,0.430309
1969-02-06,0.42773999999999995
1969-02-07,0.429025
1969-02-11,0.42773999999999995
1969-02-12,0.423887
1969-02-13,0.41618
1969-02-14,0.41618
1969-02-17,0.41618
1969-02-18,0.404619
1969-02-19,0.396912
1969-02-20,0.39049
1969-02-24,0.377645
1969-02-25,0.380856
1969-02-26,0.385352
1969-02-27,0.385352
1969-02-28,0.384709
1969-03-03,0.380214
1969-03-04,0.385352
1969-03-05,0.385352
1969-03-06,0.387278
1969-03-07,0.387278
1969-03-10,0.385994
1969-03-11,0.385352
1969-03-12,0.383425
1969-03-13,0.372506
1969-03-14,0.371222
1969-03-17,0.367368
1969-03-18,0.364799
1969-03-19,0.367368
1969-03-20,0.371222
1969-03-21,0.375076
1969-03-24,0.382783
1969-03-25,0.385352
1969-03-26,0.393059
1969-03-27,0.407188
1969-03-28,0.408473
1969-04-01,0.404619
1969-04-02,0.39626999999999996
1969-04-03,0.393059
1969-04-07,0.396912
1969-04-08,0.40205
1969-04-09,0.411042
1969-04-10,0.42260200000000003
1969-04-11,0.425171
1969-04-14,0.431594
1969-04-15,0.43351999999999996
1969-04-16,0.42645600000000006
1969-04-17,0.42773999999999995
1969-04-18,0.432878
1969-04-21,0.429025
1969-04-22,0.42645600000000006
1969-04-23,0.423887
1969-04-24,0.421318
1969-04-25,0.424529
1969-04-28,0.408473
1969-04-29,0.41489499999999996
1969-04-30,0.425171
1969-05-01,0.429025
1969-05-02,0.429025
1969-05-05,0.42773999999999995
1969-05-06,0.423887
1969-05-07,0.425813
1969-05-08,0.42324399999999995
1969-05-09,0.416822
1969-05-12,0.409115
1969-05-13,0.41039899999999996
1969-05-14,0.41361099999999995
1969-05-15,0.411042
1969-05-16,0.412326
1969-05-19,0.412326
1969-05-20,0.411042
1969-05-21,0.41746400000000006
1969-05-22,0.42260200000000003
1969-05-23,0.421318
1969-05-26,0.41618
1969-05-27,0.409757
1969-05-28,0.404619
1969-05-29,0.412326
1969-06-02,0.407188
1969-06-03,0.405904
1969-06-04,0.394343
1969-06-05,0.405904
1969-06-06,0.39819699999999997
1969-06-09,0.39562800000000004
1969-06-10,0.396912
1969-06-11,0.394343
1969-06-12,0.39049
1969-06-13,0.393059
1969-06-16,0.385352
1969-06-17,0.385994
1969-06-18,0.38663600000000004
1969-06-19,0.387921
1969-06-20,0.385352
1969-06-23,0.375076
1969-06-24,0.381498
1969-06-25,0.380214
1969-06-26,0.37636
1969-06-27,0.381498
1969-06-30,0.385352
1969-07-01,0.400766
1969-07-02,0.394343
1969-07-03,0.400766
1969-07-07,0.403335
1969-07-08,0.405904
1969-07-09,0.400766
1969-07-10,0.39113200000000004
1969-07-11,0.38663600000000004
1969-07-14,0.385994
1969-07-15,0.378287
1969-07-16,0.380214
1969-07-17,0.385352
1969-07-18,0.388563
1969-07-22,0.384067
1969-07-23,0.384067
1969-07-24,0.389205
1969-07-25,0.39177399999999996
1969-07-28,0.372506
1969-07-29,0.375718
1969-07-30,0.381498
1969-07-31,0.389205
1969-08-01,0.408473
1969-08-04,0.403335
1969-08-05,0.425171
1969-08-06,0.421318
1969-08-07,0.41618
1969-08-08,0.411684
1969-08-11,0.405904
1969-08-12,0.41361099999999995
1969-08-13,0.41618
1969-08-14,0.412326
1969-08-15,0.425813
1969-08-18,0.43609
1969-08-19,0.447008
1969-08-20,0.44379700000000005
1969-08-21,0.442512
1969-08-22,0.443154
1969-08-25,0.43223599999999995
1969-08-26,0.430309
1969-08-27,0.431594
1969-08-28,0.434163
1969-08-29,0.434163
1969-09-02,0.434163
1969-09-03,0.434163
1969-09-04,0.434163
1969-09-05,0.43673199999999995
1969-09-08,0.43223599999999995
1969-09-09,0.44187
1969-09-10,0.44187
1969-09-11,0.44187
1969-09-12,0.44187
1969-09-15,0.475267
1969-09-16,0.48682700000000007
1969-09-17,0.49581899999999995
1969-09-18,0.48297399999999996
1969-09-19,0.477836
1969-09-22,0.47719399999999995
1969-09-23,0.485543
1969-09-24,0.503526
1969-09-25,0.49903000000000003
1969-09-26,0.47912
1969-09-29,0.48168900000000003
1969-09-30,0.49325
1969-10-01,0.46756000000000003
1969-10-02,0.485543
1969-10-03,0.474625
1969-10-06,0.483616
1969-10-07,0.477836
1969-10-08,0.476551
1969-10-09,0.48297399999999996
1969-10-10,0.49453400000000003
1969-10-13,0.534354
1969-10-14,0.522151
1969-10-15,0.529216
1969-10-16,0.530501
1969-10-17,0.5240779999999999
1969-10-20,0.526647
1969-10-21,0.5536220000000001
1969-10-22,0.557475
1969-10-23,0.552337
1969-10-24,0.551053
1969-10-27,0.557475
1969-10-28,0.5812390000000001
1969-10-29,0.567109
1969-10-30,0.5780270000000001
1969-10-31,0.5780270000000001
1969-11-03,0.574174
1969-11-04,0.580596
1969-11-05,0.602433
1969-11-06,0.5998640000000001
1969-11-07,0.6037170000000001
1969-11-10,0.6217010000000001
1969-11-11,0.617847
1969-11-12,0.597295
1969-11-13,0.593441
1969-11-14,0.5979369999999999
1969-11-17,0.593441
1969-11-18,0.6011479999999999
1969-11-19,0.608855
1969-11-20,0.597295
1969-11-21,0.593441
1969-11-24,0.588303
1969-11-25,0.6165619999999999
1969-11-26,0.6383989999999999
1969-11-28,0.637115
1969-12-01,0.6165619999999999
1969-12-02,0.613993
1969-12-03,0.620416
1969-12-04,0.640968
1969-12-05,0.631977
1969-12-08,0.620416
1969-12-09,0.615278
1969-12-10,0.634546
1969-12-11,0.6255539999999999
1969-12-12,0.642253
1969-12-15,0.631977
