Date,AMGN
2016-07-28,171.279999
2016-07-29,172.029999
2016-08-01,174.16000400000001
2016-08-02,174.149994
2016-08-03,173.429993
2016-08-04,172.669998
2016-08-05,173.66000400000001
2016-08-08,172.33999599999999
2016-08-09,172.080002
2016-08-10,171.229996
2016-08-11,172.429993
2016-08-12,173.020004
2016-08-15,174.580002
2016-08-16,172.16000400000001
2016-08-17,174.309998
2016-08-18,174.75
2016-08-19,173.619995
2016-08-22,174.350006
2016-08-23,174.399994
2016-08-24,170.83999599999999
2016-08-25,170.229996
2016-08-26,171.970001
2016-08-29,171.509995
2016-08-30,170.759995
2016-08-31,170.059998
2016-09-01,170.130005
2016-09-02,169.770004
2016-09-06,170.83999599999999
2016-09-07,170.630005
2016-09-08,170.970001
2016-09-09,166.550003
2016-09-12,172.03999299999998
2016-09-13,169.300003
2016-09-14,170.139999
2016-09-15,172.639999
2016-09-16,172.96000700000002
2016-09-19,171.380005
2016-09-20,173.380005
2016-09-21,173.850006
2016-09-22,175.619995
2016-09-23,174.800003
2016-09-26,173.529999
2016-09-27,171.630005
2016-09-28,169.71000700000002
2016-09-29,165.449997
2016-09-30,166.809998
2016-10-03,167.33999599999999
2016-10-04,167.550003
2016-10-05,167.240005
2016-10-06,166.899994
2016-10-07,167.5
2016-10-10,168.309998
2016-10-11,164.320007
2016-10-12,163.880005
2016-10-13,164.28999299999998
2016-10-14,161.899994
2016-10-17,162.619995
2016-10-18,162.800003
2016-10-19,161.080002
2016-10-20,161.5
2016-10-21,158.509995
2016-10-24,158.759995
2016-10-25,157.899994
2016-10-26,158.990005
2016-10-27,160.570007
2016-10-28,145.179993
2016-10-31,141.16000400000001
2016-11-01,140.759995
2016-11-02,138.699997
2016-11-03,135.220001
2016-11-04,135.399994
2016-11-07,139.21000700000002
2016-11-08,138.449997
2016-11-09,146.419998
2016-11-10,151.570007
2016-11-11,149.03999299999998
2016-11-14,146.419998
2016-11-15,147.059998
2016-11-16,147.229996
2016-11-17,147.360001
2016-11-18,145.229996
2016-11-21,145.550003
2016-11-22,144.330002
2016-11-23,145.029999
2016-11-25,145.429993
2016-11-28,145.070007
2016-11-29,146.0
2016-11-30,144.070007
2016-12-01,142.389999
2016-12-02,144.009995
2016-12-05,145.28999299999998
2016-12-06,145.110001
2016-12-07,141.190002
2016-12-08,140.58999599999999
2016-12-09,143.449997
2016-12-12,145.759995
2016-12-13,148.369995
2016-12-14,148.690002
2016-12-15,150.389999
2016-12-16,149.369995
2016-12-19,147.740005
2016-12-20,147.220001
2016-12-21,146.169998
2016-12-22,146.360001
2016-12-23,147.550003
2016-12-27,148.360001
2016-12-28,147.669998
2016-12-29,147.779999
2016-12-30,146.21000700000002
2017-01-03,150.729996
2017-01-04,152.869995
2017-01-05,152.979996
2017-01-06,156.779999
2017-01-09,158.83999599999999
2017-01-10,158.759995
2017-01-11,156.619995
2017-01-12,155.360001
2017-01-13,156.119995
2017-01-17,154.800003
2017-01-18,155.770004
2017-01-19,153.800003
2017-01-20,154.669998
2017-01-23,152.720001
2017-01-24,151.850006
2017-01-25,154.100006
2017-01-26,152.979996
2017-01-27,157.16000400000001
2017-01-30,154.429993
2017-01-31,156.679993
2017-02-01,159.669998
2017-02-02,159.580002
2017-02-03,167.529999
2017-02-06,166.580002
2017-02-07,166.820007
2017-02-08,168.119995
2017-02-09,167.470001
2017-02-10,167.889999
2017-02-13,167.66000400000001
2017-02-14,168.050003
2017-02-15,171.78999299999998
2017-02-16,172.110001
2017-02-17,173.28999299999998
2017-02-21,173.139999
2017-02-22,172.610001
2017-02-23,174.009995
2017-02-24,174.559998
2017-02-27,176.130005
2017-02-28,176.529999
2017-03-01,178.240005
2017-03-02,178.070007
2017-03-03,180.199997
2017-03-06,179.46000700000002
2017-03-07,177.380005
2017-03-08,177.779999
2017-03-09,178.919998
2017-03-10,181.440002
2017-03-13,181.050003
2017-03-14,180.119995
2017-03-15,182.600006
2017-03-16,180.110001
2017-03-17,168.610001
2017-03-20,169.240005
2017-03-21,166.850006
2017-03-22,167.449997
2017-03-23,166.03999299999998
2017-03-24,165.740005
2017-03-27,164.91000400000001
2017-03-28,164.71000700000002
2017-03-29,163.059998
2017-03-30,164.380005
2017-03-31,164.070007
2017-04-03,163.889999
2017-04-04,164.360001
2017-04-05,162.240005
2017-04-06,162.25
2017-04-07,163.380005
2017-04-10,162.78999299999998
2017-04-11,163.110001
2017-04-12,163.050003
2017-04-13,161.610001
2017-04-17,162.110001
2017-04-18,161.25
2017-04-19,161.259995
2017-04-20,162.03999299999998
2017-04-21,160.41000400000001
2017-04-24,163.139999
2017-04-25,164.699997
2017-04-26,164.610001
2017-04-27,162.720001
2017-04-28,163.320007
2017-05-01,162.600006
2017-05-02,163.490005
2017-05-03,163.809998
2017-05-04,164.28999299999998
2017-05-05,163.809998
2017-05-08,163.029999
2017-05-09,163.220001
2017-05-10,160.509995
2017-05-11,160.080002
2017-05-12,160.220001
2017-05-15,159.970001
2017-05-16,159.990005
2017-05-17,157.059998
2017-05-18,157.96000700000002
2017-05-19,156.509995
2017-05-22,153.020004
2017-05-23,154.070007
2017-05-24,154.600006
2017-05-25,155.429993
2017-05-26,155.009995
2017-05-30,153.850006
2017-05-31,155.240005
2017-06-01,156.240005
2017-06-02,159.149994
2017-06-05,160.220001
2017-06-06,159.529999
2017-06-07,161.66000400000001
2017-06-08,162.649994
2017-06-09,164.059998
2017-06-12,164.880005
2017-06-13,164.429993
2017-06-14,165.100006
2017-06-15,164.110001
2017-06-16,162.419998
2017-06-19,165.08999599999999
2017-06-20,166.28999299999998
2017-06-21,171.350006
2017-06-22,173.820007
2017-06-23,172.5
2017-06-26,173.669998
2017-06-27,170.850006
2017-06-28,174.070007
2017-06-29,172.58999599999999
2017-06-30,172.229996
2017-07-03,172.800003
2017-07-05,174.259995
2017-07-06,171.720001
2017-07-07,171.429993
2017-07-10,172.199997
2017-07-11,173.320007
2017-07-12,173.270004
2017-07-13,175.03999299999998
2017-07-14,177.130005
2017-07-17,177.399994
2017-07-18,177.479996
2017-07-19,179.179993
2017-07-20,179.320007
2017-07-21,180.21000700000002
2017-07-24,181.059998
2017-07-25,180.889999
2017-07-26,175.889999
2017-07-27,172.149994
2017-07-28,174.53999299999998
2017-07-31,174.509995
2017-08-01,174.130005
2017-08-02,174.46000700000002
2017-08-03,174.179993
2017-08-04,173.850006
2017-08-07,174.580002
2017-08-08,173.690002
2017-08-09,173.550003
2017-08-10,169.110001
2017-08-11,169.429993
2017-08-14,171.669998
2017-08-15,170.03999299999998
2017-08-16,171.389999
2017-08-17,167.809998
2017-08-18,167.28999299999998
2017-08-21,168.16000400000001
2017-08-22,170.070007
2017-08-23,169.0
2017-08-24,169.949997
2017-08-25,169.740005
2017-08-28,171.779999
2017-08-29,172.229996
2017-08-30,173.649994
2017-08-31,177.770004
2017-09-01,178.71000700000002
2017-09-05,176.740005
2017-09-06,178.380005
2017-09-07,180.71000700000002
2017-09-08,180.639999
2017-09-11,186.490005
2017-09-12,191.0
2017-09-13,189.699997
2017-09-14,189.440002
2017-09-15,187.470001
2017-09-18,186.470001
2017-09-19,186.320007
2017-09-20,188.169998
2017-09-21,186.639999
2017-09-22,185.759995
2017-09-25,186.28999299999998
2017-09-26,185.600006
2017-09-27,184.880005
2017-09-28,185.46000700000002
2017-09-29,186.449997
2017-10-02,187.169998
2017-10-03,187.229996
2017-10-04,188.58999599999999
2017-10-05,186.850006
2017-10-06,185.820007
2017-10-09,185.46000700000002
2017-10-10,185.78999299999998
2017-10-11,184.149994
2017-10-12,182.759995
2017-10-13,183.009995
2017-10-16,181.899994
2017-10-17,186.190002
2017-10-18,186.279999
2017-10-19,184.119995
2017-10-20,182.96000700000002
2017-10-23,180.529999
2017-10-24,180.369995
2017-10-25,177.5
2017-10-26,176.520004
2017-10-27,175.279999
2017-10-30,174.58999599999999
2017-10-31,175.220001
2017-11-01,175.419998
2017-11-02,172.41000400000001
2017-11-03,173.440002
2017-11-06,170.800003
2017-11-07,173.479996
2017-11-08,173.580002
2017-11-09,174.0
2017-11-10,172.350006
2017-11-13,171.5
2017-11-14,170.130005
2017-11-15,169.380005
2017-11-16,170.770004
2017-11-17,170.0
2017-11-20,168.78999299999998
2017-11-21,169.83999599999999
2017-11-22,169.96000700000002
2017-11-24,170.119995
2017-11-27,169.71000700000002
2017-11-28,170.259995
2017-11-29,172.229996
2017-11-30,175.66000400000001
2017-12-01,177.199997
2017-12-04,178.690002
2017-12-05,178.669998
2017-12-06,176.220001
2017-12-07,173.96000700000002
2017-12-08,175.41000400000001
2017-12-11,176.830002
2017-12-12,176.259995
2017-12-13,177.380005
2017-12-14,174.919998
2017-12-15,177.03999299999998
2017-12-18,176.139999
2017-12-19,176.869995
2017-12-20,177.110001
2017-12-21,176.679993
2017-12-22,176.419998
2017-12-26,176.08999599999999
2017-12-27,176.21000700000002
2017-12-28,175.25
2017-12-29,173.899994
2018-01-02,177.0
2018-01-03,180.33999599999999
2018-01-04,179.580002
2018-01-05,180.649994
2018-01-08,180.600006
2018-01-09,183.380005
2018-01-10,182.860001
2018-01-11,181.96000700000002
2018-01-12,185.03999299999998
2018-01-16,185.53999299999998
2018-01-17,188.009995
2018-01-18,187.58999599999999
2018-01-19,189.279999
2018-01-22,192.330002
2018-01-23,191.990005
2018-01-24,190.630005
2018-01-25,190.080002
2018-01-26,196.009995
2018-01-29,198.0
2018-01-30,191.270004
2018-01-31,186.050003
2018-02-01,185.559998
2018-02-02,187.009995
2018-02-05,174.75
2018-02-06,176.649994
2018-02-07,177.470001
2018-02-08,173.119995
2018-02-09,173.46000700000002
2018-02-12,174.869995
2018-02-13,175.940002
2018-02-14,179.520004
2018-02-15,183.600006
2018-02-16,183.550003
2018-02-20,182.979996
2018-02-21,182.429993
2018-02-22,182.449997
2018-02-23,186.669998
2018-02-26,188.5
2018-02-27,185.78999299999998
2018-02-28,183.770004
2018-03-01,183.28999299999998
2018-03-02,185.080002
2018-03-05,190.130005
2018-03-06,190.350006
2018-03-07,187.529999
2018-03-08,187.16000400000001
2018-03-09,191.100006
2018-03-12,189.300003
2018-03-13,189.75
2018-03-14,190.570007
2018-03-15,189.75
2018-03-16,188.240005
2018-03-19,182.550003
2018-03-20,182.029999
2018-03-21,181.58999599999999
2018-03-22,176.080002
2018-03-23,169.429993
2018-03-26,175.190002
2018-03-27,171.149994
2018-03-28,170.46000700000002
2018-03-29,170.479996
2018-04-02,166.050003
2018-04-03,168.220001
2018-04-04,173.520004
2018-04-05,172.0
2018-04-06,168.139999
2018-04-09,169.619995
2018-04-10,173.130005
2018-04-11,172.41000400000001
2018-04-12,171.020004
2018-04-13,171.479996
2018-04-16,171.380005
2018-04-17,174.880005
2018-04-18,175.110001
2018-04-19,172.929993
2018-04-20,171.559998
2018-04-23,174.66000400000001
2018-04-24,171.940002
2018-04-25,174.830002
2018-04-26,175.369995
2018-04-27,177.46000700000002
2018-04-30,174.479996
2018-05-01,169.279999
2018-05-02,169.429993
2018-05-03,166.389999
2018-05-04,167.979996
2018-05-07,168.059998
2018-05-08,168.490005
2018-05-09,169.639999
2018-05-10,170.770004
2018-05-11,173.889999
2018-05-14,175.96000700000002
2018-05-15,172.33999599999999
2018-05-16,173.800003
2018-05-17,174.649994
2018-05-18,176.300003
2018-05-21,176.470001
2018-05-22,178.360001
2018-05-23,179.940002
2018-05-24,177.96000700000002
2018-05-25,178.240005
2018-05-29,177.440002
2018-05-30,180.240005
2018-05-31,179.619995
2018-06-01,183.570007
2018-06-04,185.440002
2018-06-05,181.729996
2018-06-06,183.550003
2018-06-07,183.300003
2018-06-08,184.300003
2018-06-11,184.610001
2018-06-12,185.070007
2018-06-13,183.679993
2018-06-14,185.78999299999998
2018-06-15,185.009995
2018-06-18,183.949997
2018-06-19,186.190002
2018-06-20,186.509995
2018-06-21,185.990005
2018-06-22,185.149994
2018-06-25,185.360001
2018-06-26,184.58999599999999
2018-06-27,183.529999
2018-06-28,183.33999599999999
2018-06-29,184.58999599999999
2018-07-02,185.28999299999998
2018-07-03,185.71000700000002
2018-07-05,187.360001
2018-07-06,191.009995
2018-07-09,194.169998
2018-07-10,195.690002
2018-07-11,193.149994
2018-07-12,194.080002
2018-07-13,195.91000400000001
2018-07-16,194.880005
2018-07-17,193.919998
2018-07-18,192.800003
2018-07-19,191.759995
2018-07-20,190.490005
2018-07-23,189.970001
2018-07-24,191.399994
2018-07-25,193.03999299999998
2018-07-26,194.050003
2018-07-27,192.440002
2018-07-30,190.630005
2018-07-31,196.550003
2018-08-01,195.83999599999999
2018-08-02,196.380005
2018-08-03,197.990005
2018-08-06,197.610001
2018-08-07,200.399994
2018-08-08,196.199997
2018-08-09,193.970001
2018-08-10,194.419998
2018-08-13,195.610001
2018-08-14,195.759995
2018-08-15,195.259995
2018-08-16,196.440002
2018-08-17,197.419998
2018-08-20,197.559998
2018-08-21,197.309998
2018-08-22,197.83999599999999
2018-08-23,196.600006
2018-08-24,196.639999
2018-08-27,198.600006
2018-08-28,198.619995
2018-08-29,199.75
2018-08-30,200.350006
2018-08-31,199.809998
2018-09-04,196.729996
2018-09-05,197.75
2018-09-06,196.149994
2018-09-07,196.300003
2018-09-10,202.5
2018-09-11,199.470001
2018-09-12,199.5
2018-09-13,202.929993
2018-09-14,200.580002
2018-09-17,200.809998
2018-09-18,202.33999599999999
2018-09-19,203.199997
2018-09-20,205.100006
2018-09-21,205.100006
2018-09-24,207.21000700000002
2018-09-25,206.46000700000002
2018-09-26,206.830002
2018-09-27,208.889999
2018-09-28,207.28999299999998
2018-10-01,206.91000400000001
2018-10-02,207.669998
2018-10-03,206.899994
2018-10-04,203.470001
2018-10-05,204.020004
2018-10-08,205.570007
2018-10-09,206.0
2018-10-10,201.199997
2018-10-11,193.850006
2018-10-12,197.389999
2018-10-15,195.58999599999999
2018-10-16,202.33999599999999
2018-10-17,202.770004
2018-10-18,202.720001
2018-10-19,201.800003
2018-10-22,198.020004
2018-10-23,197.639999
2018-10-24,187.880005
2018-10-25,188.100006
2018-10-26,185.979996
2018-10-29,188.190002
2018-10-30,189.080002
2018-10-31,192.78999299999998
2018-11-01,192.899994
2018-11-02,187.059998
2018-11-05,189.919998
2018-11-06,190.75
2018-11-07,197.619995
2018-11-08,196.020004
2018-11-09,193.16000400000001
2018-11-12,191.559998
2018-11-13,191.550003
2018-11-14,190.360001
2018-11-15,192.449997
2018-11-16,194.179993
2018-11-19,194.91000400000001
2018-11-20,196.440002
2018-11-21,192.770004
2018-11-23,192.570007
2018-11-26,194.300003
2018-11-27,197.100006
2018-11-28,201.419998
2018-11-29,202.369995
2018-11-30,208.25
2018-12-03,202.929993
2018-12-04,197.759995
2018-12-06,199.009995
2018-12-07,191.440002
2018-12-10,194.08999599999999
2018-12-11,196.179993
2018-12-12,196.41000400000001
2018-12-13,197.529999
2018-12-14,192.070007
2018-12-17,190.080002
2018-12-18,187.100006
2018-12-19,185.490005
2018-12-20,184.96000700000002
2018-12-21,180.21000700000002
2018-12-24,178.399994
2018-12-26,187.860001
2018-12-27,190.330002
2018-12-28,190.729996
2018-12-31,194.669998
2019-01-02,191.899994
2019-01-03,188.979996
2019-01-04,195.440002
2019-01-07,198.070007
2019-01-08,200.610001
2019-01-09,200.369995
2019-01-10,202.679993
2019-01-11,200.559998
2019-01-14,196.779999
2019-01-15,199.380005
2019-01-16,198.889999
2019-01-17,201.919998
2019-01-18,203.880005
2019-01-22,201.979996
2019-01-23,201.559998
2019-01-24,200.970001
2019-01-25,198.770004
2019-01-28,191.949997
2019-01-29,192.110001
2019-01-30,184.860001
2019-01-31,187.110001
2019-02-01,187.070007
2019-02-04,186.179993
2019-02-05,188.309998
2019-02-06,190.759995
2019-02-07,184.229996
2019-02-08,186.0
2019-02-11,185.78999299999998
2019-02-12,188.429993
2019-02-13,188.979996
2019-02-14,186.679993
2019-02-15,188.33999599999999
2019-02-19,186.970001
2019-02-20,186.919998
2019-02-21,185.5
2019-02-22,187.5
2019-02-25,189.809998
2019-02-26,190.080002
2019-02-27,191.419998
2019-02-28,190.080002
2019-03-01,191.16000400000001
2019-03-04,189.779999
2019-03-05,188.820007
2019-03-06,183.149994
2019-03-07,181.46000700000002
2019-03-08,180.869995
2019-03-11,184.139999
2019-03-12,184.179993
2019-03-13,187.350006
2019-03-14,187.759995
2019-03-15,191.240005
2019-03-18,191.309998
2019-03-19,191.490005
2019-03-20,191.119995
2019-03-21,191.889999
2019-03-22,186.699997
2019-03-25,186.58999599999999
2019-03-26,188.270004
2019-03-27,186.320007
2019-03-28,187.649994
2019-03-29,189.979996
2019-04-01,191.770004
2019-04-02,192.429993
2019-04-03,192.919998
2019-04-04,192.330002
2019-04-05,195.41000400000001
2019-04-08,194.880005
2019-04-09,192.979996
2019-04-10,193.889999
2019-04-11,192.110001
2019-04-12,191.419998
2019-04-15,191.199997
2019-04-16,188.050003
2019-04-17,182.470001
2019-04-18,177.470001
2019-04-22,176.360001
2019-04-23,179.759995
2019-04-24,178.300003
2019-04-25,180.479996
2019-04-26,181.470001
2019-04-29,181.169998
2019-04-30,179.320007
2019-05-01,176.139999
2019-05-02,176.5
2019-05-03,177.309998
2019-05-06,177.059998
2019-05-07,173.869995
2019-05-08,172.149994
2019-05-09,172.869995
2019-05-10,171.850006
2019-05-13,167.600006
2019-05-14,167.809998
2019-05-15,169.869995
2019-05-16,169.919998
2019-05-17,169.91000400000001
2019-05-20,168.389999
2019-05-21,169.690002
2019-05-22,171.300003
2019-05-23,172.110001
2019-05-24,171.279999
2019-05-28,168.850006
2019-05-29,169.179993
2019-05-30,169.03999299999998
2019-05-31,166.699997
2019-06-03,172.360001
2019-06-04,174.729996
2019-06-05,174.550003
2019-06-06,174.449997
2019-06-07,175.509995
2019-06-10,175.580002
2019-06-11,174.619995
2019-06-12,175.600006
2019-06-13,176.71000700000002
2019-06-14,176.080002
2019-06-17,178.389999
2019-06-18,181.610001
2019-06-19,182.770004
2019-06-20,184.080002
2019-06-21,187.110001
2019-06-24,184.830002
2019-06-25,184.440002
2019-06-26,183.169998
2019-06-27,184.020004
2019-06-28,184.279999
2019-07-01,186.350006
2019-07-02,186.639999
2019-07-03,188.580002
2019-07-05,185.940002
2019-07-08,182.240005
2019-07-09,181.58999599999999
2019-07-10,182.270004
2019-07-11,178.0
2019-07-12,174.929993
2019-07-15,176.119995
2019-07-16,177.470001
2019-07-17,177.059998
2019-07-18,179.53999299999998
2019-07-19,178.389999
2019-07-22,175.889999
2019-07-23,176.009995
2019-07-24,175.770004
2019-07-25,174.110001
2019-07-26,175.33999599999999
2019-07-29,176.080002
2019-07-30,176.449997
2019-07-31,186.580002
2019-08-01,186.0
2019-08-02,187.220001
2019-08-05,181.5
2019-08-06,184.46000700000002
2019-08-07,183.53999299999998
2019-08-08,185.229996
2019-08-09,196.25
2019-08-12,205.779999
2019-08-13,206.119995
2019-08-14,198.869995
2019-08-15,199.309998
2019-08-16,204.020004
2019-08-19,206.0
2019-08-20,203.169998
2019-08-21,203.940002
2019-08-22,203.419998
2019-08-23,199.080002
2019-08-26,205.41000400000001
2019-08-27,206.490005
2019-08-28,207.520004
2019-08-29,206.979996
2019-08-30,208.619995
2019-09-03,205.520004
2019-09-04,206.320007
2019-09-05,207.649994
2019-09-06,207.729996
2019-09-09,202.33999599999999
2019-09-10,196.869995
2019-09-11,195.83999599999999
2019-09-12,194.0
2019-09-13,195.470001
2019-09-16,194.080002
2019-09-17,196.720001
2019-09-18,195.03999299999998
2019-09-19,195.649994
2019-09-20,196.940002
2019-09-23,197.759995
2019-09-24,196.550003
2019-09-25,196.059998
2019-09-26,195.380005
2019-09-27,194.940002
2019-09-30,193.509995
2019-10-01,193.190002
2019-10-02,189.21000700000002
2019-10-03,192.619995
2019-10-04,195.58999599999999
2019-10-07,197.169998
2019-10-08,196.080002
2019-10-09,196.690002
2019-10-10,198.679993
2019-10-11,200.800003
2019-10-14,202.889999
2019-10-15,204.66000400000001
2019-10-16,203.21000700000002
2019-10-17,203.559998
2019-10-18,202.720001
2019-10-21,202.929993
2019-10-22,204.830002
2019-10-23,203.320007
2019-10-24,203.059998
2019-10-25,203.050003
2019-10-28,205.009995
2019-10-29,208.990005
2019-10-30,210.88000499999998
2019-10-31,213.25
2019-11-01,217.94999700000002
2019-11-04,214.41000400000001
2019-11-05,215.080002
2019-11-06,216.399994
2019-11-07,217.99000499999997
2019-11-08,221.11000099999998
2019-11-11,220.69999700000002
2019-11-12,221.309998
2019-11-13,219.669998
2019-11-14,218.5
2019-11-15,220.86000099999998
2019-11-18,220.669998
2019-11-19,224.5
2019-11-20,225.50999500000003
2019-11-21,227.82000699999998
2019-11-22,230.74000499999997
2019-11-25,234.539993
2019-11-26,234.38999900000002
2019-11-27,234.539993
2019-11-29,234.72000099999997
2019-12-02,233.479996
2019-12-03,232.770004
2019-12-04,233.88000499999998
2019-12-05,233.41000400000001
2019-12-06,233.770004
2019-12-09,232.82000699999998
2019-12-10,233.83999599999999
