Date,PBI
1987-10-06,11.40625
1987-10-07,11.21875
1987-10-08,11.21875
1987-10-09,11.25
1987-10-12,10.90625
1987-10-13,10.90625
1987-10-14,10.8125
1987-10-15,10.6875
1987-10-16,10.0625
1987-10-19,8.25
1987-10-20,7.9375
1987-10-21,9.5
1987-10-22,9.09375
1987-10-23,9.15625
1987-10-26,8.6875
1987-10-27,8.5625
1987-10-28,8.75
1987-10-29,8.9375
1987-10-30,9.1875
1987-11-02,9.125
1987-11-03,9.28125
1987-11-04,8.9375
1987-11-05,9.28125
1987-11-06,8.65625
1987-11-09,8.5
1987-11-10,8.28125
1987-11-11,8.46875
1987-11-12,8.75
1987-11-13,8.625
1987-11-16,8.5625
1987-11-17,8.375
1987-11-18,8.53125
1987-11-19,8.3125
1987-11-20,8.40625
1987-11-23,8.25
1987-11-24,8.5625
1987-11-25,8.40625
1987-11-27,8.28125
1987-11-30,7.875
1987-12-01,8.25
1987-12-02,8.1875
1987-12-03,8.0
1987-12-04,7.90625
1987-12-07,8.21875
1987-12-08,8.625
1987-12-09,9.25
1987-12-10,9.4375
1987-12-11,9.46875
1987-12-14,9.84375
1987-12-15,9.78125
1987-12-16,10.0
1987-12-17,9.90625
1987-12-18,9.875
1987-12-21,9.625
1987-12-22,9.84375
1987-12-23,9.9375
1987-12-24,10.0625
1987-12-28,9.71875
1987-12-29,9.4375
1987-12-30,9.53125
1987-12-31,9.5625
1988-01-04,9.46875
1988-01-05,9.375
1988-01-06,9.375
1988-01-07,9.78125
1988-01-08,9.0
1988-01-11,8.96875
1988-01-12,8.96875
1988-01-13,8.9375
1988-01-14,8.75
1988-01-15,9.0
1988-01-18,9.21875
1988-01-19,9.0
1988-01-20,8.75
1988-01-21,8.75
1988-01-22,8.8125
1988-01-25,8.875
1988-01-26,8.8125
1988-01-27,8.9375
1988-01-28,8.9375
1988-01-29,9.09375
1988-02-01,9.1875
1988-02-02,9.03125
1988-02-03,9.3125
1988-02-04,9.5
1988-02-05,9.6875
1988-02-08,9.65625
1988-02-09,9.8125
1988-02-10,10.09375
1988-02-11,10.34375
1988-02-12,10.28125
1988-02-16,10.5
1988-02-17,10.65625
1988-02-18,10.3125
1988-02-19,10.375
1988-02-22,10.46875
1988-02-23,10.34375
1988-02-24,10.21875
1988-02-25,10.375
1988-02-26,10.5625
1988-02-29,10.9375
1988-03-01,10.8125
1988-03-02,10.75
1988-03-03,10.84375
1988-03-04,10.875
1988-03-07,10.90625
1988-03-08,10.875
1988-03-09,10.96875
1988-03-10,10.75
1988-03-11,10.875
1988-03-14,11.15625
1988-03-15,11.0625
1988-03-16,11.34375
1988-03-17,11.8125
1988-03-18,11.5625
1988-03-21,11.1875
1988-03-22,11.25
1988-03-23,11.25
1988-03-24,10.875
1988-03-25,10.78125
1988-03-28,11.0
1988-03-29,11.25
1988-03-30,11.28125
1988-03-31,11.15625
1988-04-04,11.0
1988-04-05,11.0
1988-04-06,10.96875
1988-04-07,11.0
1988-04-08,11.21875
1988-04-11,11.21875
1988-04-12,11.46875
1988-04-13,11.5
1988-04-14,11.0625
1988-04-15,10.90625
1988-04-18,10.875
1988-04-19,10.5625
1988-04-20,10.40625
1988-04-21,10.65625
1988-04-22,10.71875
1988-04-25,10.5
1988-04-26,11.15625
1988-04-27,11.53125
1988-04-28,11.25
1988-04-29,11.09375
1988-05-02,10.78125
1988-05-03,10.84375
1988-05-04,10.84375
1988-05-05,10.75
1988-05-06,10.75
1988-05-09,10.5
1988-05-10,10.625
1988-05-11,10.5
1988-05-12,10.4375
1988-05-13,10.59375
1988-05-16,10.6875
1988-05-17,10.65625
1988-05-18,10.625
1988-05-19,10.46875
1988-05-20,10.46875
1988-05-23,10.46875
1988-05-24,10.625
1988-05-25,10.5625
1988-05-26,10.46875
1988-05-27,10.28125
1988-05-31,10.4375
1988-06-01,10.96875
1988-06-02,10.96875
1988-06-03,10.875
1988-06-06,10.84375
1988-06-07,10.8125
1988-06-08,11.09375
1988-06-09,11.0625
1988-06-10,11.03125
1988-06-13,11.15625
1988-06-14,11.53125
1988-06-15,11.5625
1988-06-16,11.25
1988-06-17,11.125
1988-06-20,11.03125
1988-06-21,11.15625
1988-06-22,11.4375
1988-06-23,11.4375
1988-06-24,11.46875
1988-06-27,11.125
1988-06-28,11.25
1988-06-29,11.5
1988-06-30,11.375
1988-07-01,11.0
1988-07-05,11.09375
1988-07-06,11.125
1988-07-07,11.0625
1988-07-08,11.0
1988-07-11,11.125
1988-07-12,10.96875
1988-07-13,11.15625
1988-07-14,11.1875
1988-07-15,11.125
1988-07-18,11.0
1988-07-19,10.8125
1988-07-20,10.96875
1988-07-21,10.625
1988-07-22,10.5
1988-07-25,10.46875
1988-07-26,10.375
1988-07-27,10.375
1988-07-28,10.6875
1988-07-29,10.875
1988-08-01,10.9375
1988-08-02,11.25
1988-08-03,11.5
1988-08-04,11.5
1988-08-05,11.28125
1988-08-08,11.1875
1988-08-09,10.90625
1988-08-10,10.625
1988-08-11,10.59375
1988-08-12,10.75
1988-08-15,10.5
1988-08-16,10.53125
1988-08-17,10.53125
1988-08-18,10.65625
1988-08-19,10.5625
1988-08-22,10.5
1988-08-23,10.1875
1988-08-24,10.34375
1988-08-25,10.21875
1988-08-26,10.21875
1988-08-29,10.4375
1988-08-30,10.5
1988-08-31,10.625
1988-09-01,10.3125
1988-09-02,10.53125
1988-09-06,10.59375
1988-09-07,10.75
1988-09-08,10.78125
1988-09-09,10.9375
1988-09-12,11.0
1988-09-13,11.0
1988-09-14,10.84375
1988-09-15,10.84375
1988-09-16,10.875
1988-09-19,10.875
1988-09-20,10.84375
1988-09-21,10.875
1988-09-22,10.8125
1988-09-23,10.875
1988-09-26,10.90625
1988-09-27,10.90625
1988-09-28,11.0
1988-09-29,10.875
1988-09-30,10.65625
1988-10-03,10.625
1988-10-04,10.8125
1988-10-05,11.1875
1988-10-06,11.34375
1988-10-07,11.5
1988-10-10,11.25
1988-10-11,11.34375
1988-10-12,11.0625
1988-10-13,11.125
1988-10-14,11.21875
1988-10-17,11.125
1988-10-18,11.1875
1988-10-19,11.1875
1988-10-20,11.25
1988-10-21,11.34375
1988-10-24,11.1875
1988-10-25,11.25
1988-10-26,11.3125
1988-10-27,11.15625
1988-10-28,11.25
1988-10-31,11.25
1988-11-01,11.03125
1988-11-02,11.0625
1988-11-03,11.15625
1988-11-04,11.0625
1988-11-07,10.84375
1988-11-08,10.75
1988-11-09,10.65625
1988-11-10,10.6875
1988-11-11,10.5625
1988-11-14,10.53125
1988-11-15,10.4375
1988-11-16,10.15625
1988-11-17,10.125
1988-11-18,10.28125
1988-11-21,10.34375
1988-11-22,10.375
1988-11-23,10.59375
1988-11-25,10.59375
1988-11-28,10.71875
1988-11-29,10.625
1988-11-30,10.65625
1988-12-01,10.5
1988-12-02,10.625
1988-12-05,10.84375
1988-12-06,10.875
1988-12-07,10.9375
1988-12-08,10.78125
1988-12-09,10.8125
1988-12-12,10.9375
1988-12-13,10.8125
1988-12-14,10.65625
1988-12-15,10.40625
1988-12-16,10.5
1988-12-19,10.5625
1988-12-20,10.71875
1988-12-21,10.78125
1988-12-22,10.71875
1988-12-23,10.8125
1988-12-27,10.78125
1988-12-28,10.71875
1988-12-29,10.8125
1988-12-30,10.6875
1989-01-03,10.59375
1989-01-04,10.6875
1989-01-05,10.78125
1989-01-06,10.84375
1989-01-09,10.84375
1989-01-10,10.78125
1989-01-11,10.78125
1989-01-12,11.03125
1989-01-13,11.125
1989-01-16,11.25
1989-01-17,11.15625
1989-01-18,10.875
1989-01-19,10.90625
1989-01-20,10.84375
1989-01-23,10.6875
1989-01-24,10.84375
1989-01-25,10.90625
1989-01-26,11.3125
1989-01-27,11.5
1989-01-30,11.6875
1989-01-31,11.8125
1989-02-01,11.8125
1989-02-02,11.40625
1989-02-03,11.625
1989-02-06,11.375
1989-02-07,11.53125
1989-02-08,11.46875
1989-02-09,11.25
1989-02-10,11.1875
1989-02-13,11.09375
1989-02-14,11.125
1989-02-15,10.96875
1989-02-16,11.09375
1989-02-17,11.03125
1989-02-21,11.28125
1989-02-22,10.96875
1989-02-23,10.78125
1989-02-24,10.59375
1989-02-27,10.5
1989-02-28,10.5
1989-03-01,10.5
1989-03-02,10.6875
1989-03-03,11.0625
1989-03-06,11.25
1989-03-07,11.25
1989-03-08,11.09375
1989-03-09,10.8125
1989-03-10,10.875
1989-03-13,10.875
1989-03-14,10.90625
1989-03-15,11.0
1989-03-16,10.9375
1989-03-17,10.65625
1989-03-20,10.21875
1989-03-21,10.59375
1989-03-22,10.59375
1989-03-23,10.34375
1989-03-27,10.65625
1989-03-28,10.6875
1989-03-29,10.625
1989-03-30,10.6875
1989-03-31,10.65625
1989-04-03,11.0
1989-04-04,10.875
1989-04-05,10.78125
1989-04-06,10.625
1989-04-07,10.875
1989-04-10,10.96875
1989-04-11,11.03125
1989-04-12,11.125
1989-04-13,11.125
1989-04-14,11.25
1989-04-17,11.28125
1989-04-18,11.375
1989-04-19,11.15625
1989-04-20,10.625
1989-04-21,11.09375
1989-04-24,10.875
1989-04-25,10.8125
1989-04-26,10.6875
1989-04-27,10.6875
1989-04-28,10.65625
1989-05-01,10.5625
1989-05-02,10.5625
1989-05-03,10.53125
1989-05-04,10.53125
1989-05-05,10.6875
1989-05-08,10.65625
1989-05-09,10.625
1989-05-10,10.78125
1989-05-11,10.71875
1989-05-12,10.96875
1989-05-15,11.25
1989-05-16,11.1875
1989-05-17,11.1875
1989-05-18,11.46875
1989-05-19,11.59375
1989-05-22,11.65625
1989-05-23,11.5625
1989-05-24,11.40625
1989-05-25,11.4375
1989-05-26,11.28125
1989-05-30,11.25
1989-05-31,11.1875
1989-06-01,11.25
1989-06-02,11.4375
1989-06-05,11.4375
1989-06-06,11.59375
1989-06-07,11.8125
1989-06-08,12.03125
1989-06-09,12.15625
1989-06-12,12.03125
1989-06-13,11.84375
1989-06-14,11.96875
1989-06-15,11.75
1989-06-16,11.84375
1989-06-19,11.84375
1989-06-20,11.8125
1989-06-21,11.5625
1989-06-22,11.4375
1989-06-23,12.0
1989-06-26,11.9375
1989-06-27,12.125
1989-06-28,11.90625
1989-06-29,11.4375
1989-06-30,11.21875
1989-07-03,11.25
1989-07-05,11.25
1989-07-06,11.3125
1989-07-07,11.59375
1989-07-10,11.9375
1989-07-11,11.90625
1989-07-12,12.0625
1989-07-13,12.125
1989-07-14,12.375
1989-07-17,12.34375
1989-07-18,12.21875
1989-07-19,12.21875
1989-07-20,12.09375
1989-07-21,12.0625
1989-07-24,12.0625
1989-07-25,11.90625
1989-07-26,12.03125
1989-07-27,12.1875
1989-07-28,12.46875
1989-07-31,12.8125
1989-08-01,12.71875
1989-08-02,12.53125
1989-08-03,12.53125
1989-08-04,12.53125
1989-08-07,12.75
1989-08-08,12.96875
1989-08-09,12.9375
1989-08-10,12.9375
1989-08-11,13.03125
1989-08-14,12.9375
1989-08-15,13.0625
1989-08-16,13.25
1989-08-17,13.0625
1989-08-18,13.15625
1989-08-21,12.78125
1989-08-22,12.65625
1989-08-23,12.9375
1989-08-24,13.375
1989-08-25,13.65625
1989-08-28,13.625
1989-08-29,13.3125
1989-08-30,13.09375
1989-08-31,13.25
1989-09-01,13.125
1989-09-05,13.125
1989-09-06,12.9375
1989-09-07,12.9375
1989-09-08,13.03125
1989-09-11,12.84375
1989-09-12,12.75
1989-09-13,12.4375
1989-09-14,12.25
1989-09-15,12.25
1989-09-18,12.25
1989-09-19,12.25
1989-09-20,12.1875
1989-09-21,12.4375
1989-09-22,12.53125
1989-09-25,12.46875
1989-09-26,12.4375
1989-09-27,12.5
1989-09-28,12.5
1989-09-29,12.5625
1989-10-02,12.625
1989-10-03,12.78125
1989-10-04,13.125
1989-10-05,13.0625
1989-10-06,13.0625
1989-10-09,13.03125
1989-10-10,12.90625
1989-10-11,12.875
1989-10-12,12.6875
1989-10-13,12.28125
1989-10-16,12.65625
1989-10-17,12.15625
1989-10-18,12.25
1989-10-19,12.4375
1989-10-20,12.46875
1989-10-23,12.3125
1989-10-24,12.0
1989-10-25,11.9375
1989-10-26,11.75
1989-10-27,11.65625
1989-10-30,11.875
1989-10-31,11.9375
1989-11-01,11.84375
1989-11-02,11.84375
1989-11-03,12.125
1989-11-06,11.9375
1989-11-07,11.90625
1989-11-08,12.125
1989-11-09,12.09375
1989-11-10,12.21875
1989-11-13,12.125
1989-11-14,12.09375
1989-11-15,11.875
1989-11-16,12.09375
1989-11-17,12.3125
1989-11-20,12.21875
1989-11-21,12.3125
1989-11-22,12.3125
1989-11-24,12.3125
1989-11-27,12.21875
1989-11-28,12.0
1989-11-29,12.125
1989-11-30,12.09375
1989-12-01,12.4375
1989-12-04,12.5
1989-12-05,12.75
1989-12-06,12.75
1989-12-07,12.875
1989-12-08,12.875
1989-12-11,12.75
1989-12-12,11.875
1989-12-13,11.84375
1989-12-14,11.84375
1989-12-15,11.625
1989-12-18,11.5
1989-12-19,11.375
1989-12-20,11.4375
1989-12-21,11.4375
1989-12-22,11.5625
1989-12-26,11.53125
1989-12-27,11.59375
1989-12-28,11.8125
1989-12-29,11.875
1990-01-02,12.0
1990-01-03,12.0
1990-01-04,12.0
1990-01-05,12.0625
1990-01-08,12.0
1990-01-09,11.90625
1990-01-10,11.875
1990-01-11,12.0
1990-01-12,11.75
1990-01-15,11.40625
1990-01-16,11.21875
1990-01-17,11.0
1990-01-18,10.75
1990-01-19,10.65625
1990-01-22,10.3125
1990-01-23,10.25
1990-01-24,10.59375
1990-01-25,10.5625
1990-01-26,10.78125
1990-01-29,10.84375
1990-01-30,10.71875
1990-01-31,10.8125
1990-02-01,10.875
1990-02-02,10.875
1990-02-05,10.4375
1990-02-06,10.46875
1990-02-07,10.9375
1990-02-08,10.6875
1990-02-09,10.9375
1990-02-12,10.875
1990-02-13,10.9375
1990-02-14,10.90625
1990-02-15,11.0
1990-02-16,10.96875
1990-02-20,10.65625
1990-02-21,10.875
1990-02-22,11.0
1990-02-23,10.8125
1990-02-26,11.03125
1990-02-27,11.0625
1990-02-28,11.21875
1990-03-01,11.34375
1990-03-02,11.34375
1990-03-05,11.3125
1990-03-06,11.34375
1990-03-07,11.53125
1990-03-08,11.78125
1990-03-09,11.5625
1990-03-12,11.5
1990-03-13,11.40625
1990-03-14,11.40625
1990-03-15,11.5
1990-03-16,11.59375
1990-03-19,11.65625
1990-03-20,11.84375
1990-03-21,11.75
1990-03-22,11.59375
1990-03-23,11.5625
1990-03-26,11.625
1990-03-27,11.90625
1990-03-28,11.9375
1990-03-29,11.84375
1990-03-30,11.6875
1990-04-02,11.875
1990-04-03,11.84375
1990-04-04,11.625
1990-04-05,11.59375
1990-04-06,11.53125
1990-04-09,11.71875
1990-04-10,11.9375
1990-04-11,11.71875
1990-04-12,12.15625
1990-04-16,12.1875
1990-04-17,11.875
1990-04-18,11.78125
1990-04-19,11.625
1990-04-20,11.625
1990-04-23,11.46875
1990-04-24,11.46875
1990-04-25,11.84375
1990-04-26,11.78125
1990-04-27,11.71875
1990-04-30,11.75
1990-05-01,11.78125
1990-05-02,11.75
1990-05-03,11.75
1990-05-04,11.71875
1990-05-07,11.65625
1990-05-08,11.75
1990-05-09,11.84375
1990-05-10,11.84375
1990-05-11,11.96875
1990-05-14,12.21875
1990-05-15,12.25
1990-05-16,12.34375
1990-05-17,12.15625
1990-05-18,12.21875
1990-05-21,12.1875
1990-05-22,12.40625
1990-05-23,12.5625
1990-05-24,12.53125
1990-05-25,12.65625
1990-05-29,12.96875
1990-05-30,13.0
1990-05-31,13.0
1990-06-01,13.09375
1990-06-04,13.25
1990-06-05,13.1875
1990-06-06,13.25
1990-06-07,13.25
1990-06-08,12.9375
1990-06-11,12.84375
1990-06-12,12.96875
1990-06-13,12.6875
1990-06-14,12.625
1990-06-15,12.46875
1990-06-18,12.34375
1990-06-19,12.53125
1990-06-20,12.375
1990-06-21,12.375
1990-06-22,12.125
1990-06-25,12.15625
1990-06-26,11.78125
1990-06-27,12.0
1990-06-28,12.21875
1990-06-29,12.3125
1990-07-02,12.40625
1990-07-03,12.5
1990-07-05,12.25
1990-07-06,12.40625
1990-07-09,12.46875
1990-07-10,10.875
1990-07-11,11.0625
1990-07-12,11.125
1990-07-13,10.9375
1990-07-16,10.9375
1990-07-17,10.9375
1990-07-18,10.96875
1990-07-19,11.03125
1990-07-20,10.9375
1990-07-23,10.75
1990-07-24,10.65625
1990-07-25,10.40625
1990-07-26,10.5
1990-07-27,10.71875
1990-07-30,10.78125
1990-07-31,10.65625
1990-08-01,10.75
1990-08-02,10.59375
1990-08-03,10.53125
1990-08-06,10.1875
1990-08-07,9.96875
1990-08-08,10.1875
1990-08-09,10.3125
1990-08-10,10.0
1990-08-13,10.125
1990-08-14,10.15625
1990-08-15,10.125
1990-08-16,10.0
1990-08-17,9.84375
1990-08-20,9.9375
1990-08-21,9.59375
1990-08-22,9.1875
1990-08-23,8.96875
1990-08-24,8.90625
1990-08-27,9.25
1990-08-28,9.34375
1990-08-29,9.5625
1990-08-30,9.40625
1990-08-31,9.4375
1990-09-04,9.40625
1990-09-05,9.4375
1990-09-06,9.375
1990-09-07,9.53125
1990-09-10,9.375
1990-09-11,9.25
1990-09-12,9.28125
1990-09-13,9.15625
1990-09-14,9.03125
1990-09-17,8.90625
1990-09-18,8.5625
1990-09-19,7.53125
1990-09-20,7.375
1990-09-21,7.375
1990-09-24,7.1875
1990-09-25,7.25
1990-09-26,7.34375
1990-09-27,7.0625
1990-09-28,7.09375
1990-10-01,7.5
1990-10-02,7.6875
1990-10-03,7.625
1990-10-04,7.8125
1990-10-05,7.9375
1990-10-08,7.90625
1990-10-09,7.78125
1990-10-10,7.90625
1990-10-11,7.90625
1990-10-12,8.21875
1990-10-15,8.25
1990-10-16,8.21875
1990-10-17,8.1875
1990-10-18,8.125
1990-10-19,8.1875
1990-10-22,8.25
1990-10-23,8.125
1990-10-24,8.4375
1990-10-25,8.375
1990-10-26,8.25
1990-10-29,8.0625
1990-10-30,8.25
1990-10-31,8.25
1990-11-01,8.25
1990-11-02,8.28125
1990-11-05,8.375
1990-11-06,8.53125
1990-11-07,8.375
1990-11-08,8.46875
1990-11-09,8.8125
1990-11-12,9.1875
1990-11-13,9.0625
1990-11-14,9.15625
1990-11-15,9.0
1990-11-16,9.03125
1990-11-19,9.1875
1990-11-20,8.78125
1990-11-21,8.78125
1990-11-23,8.75
1990-11-26,8.9375
1990-11-27,9.0
1990-11-28,9.09375
1990-11-29,8.78125
1990-11-30,9.0
1990-12-03,9.25
1990-12-04,9.3125
1990-12-05,9.5625
1990-12-06,9.71875
1990-12-07,9.59375
1990-12-10,9.46875
1990-12-11,9.40625
1990-12-12,9.59375
1990-12-13,9.375
1990-12-14,9.375
1990-12-17,9.3125
1990-12-18,9.46875
1990-12-19,9.75
1990-12-20,10.0
1990-12-21,10.3125
1990-12-24,10.25
1990-12-26,10.125
1990-12-27,9.6875
1990-12-28,9.625
1990-12-31,9.9375
1991-01-02,9.875
1991-01-03,9.8125
1991-01-04,9.71875
1991-01-07,9.5
1991-01-08,9.6875
1991-01-09,9.625
1991-01-10,9.65625
1991-01-11,9.6875
1991-01-14,9.5625
1991-01-15,9.625
1991-01-16,9.71875
1991-01-17,9.84375
1991-01-18,10.15625
1991-01-21,10.28125
1991-01-22,10.53125
1991-01-23,10.75
1991-01-24,10.84375
1991-01-25,10.84375
1991-01-28,10.96875
1991-01-29,10.9375
1991-01-30,10.90625
1991-01-31,10.96875
1991-02-01,11.0
1991-02-04,11.125
1991-02-05,11.1875
1991-02-06,11.71875
1991-02-07,11.96875
1991-02-08,12.03125
1991-02-11,12.25
1991-02-12,12.40625
1991-02-13,12.5625
1991-02-14,13.1875
1991-02-15,13.46875
1991-02-19,13.1875
1991-02-20,12.84375
1991-02-21,12.6875
1991-02-22,12.8125
1991-02-25,12.71875
1991-02-26,12.5
1991-02-27,12.71875
1991-02-28,13.03125
1991-03-01,12.78125
1991-03-04,13.09375
1991-03-05,13.59375
1991-03-06,13.3125
1991-03-07,13.03125
1991-03-08,12.90625
1991-03-11,13.03125
1991-03-12,13.15625
1991-03-13,13.21875
1991-03-14,13.0
1991-03-15,13.03125
1991-03-18,12.84375
1991-03-19,12.59375
1991-03-20,12.375
1991-03-21,12.28125
1991-03-22,12.28125
1991-03-25,12.34375
1991-03-26,12.5
1991-03-27,13.03125
1991-03-28,13.3125
1991-04-01,13.09375
1991-04-02,14.03125
1991-04-03,14.5625
1991-04-04,14.0625
1991-04-05,13.84375
1991-04-08,13.96875
1991-04-09,13.65625
1991-04-10,13.84375
1991-04-11,14.03125
1991-04-12,14.1875
1991-04-15,14.3125
1991-04-16,14.28125
1991-04-17,14.25
1991-04-18,14.125
1991-04-19,13.75
1991-04-22,13.625
1991-04-23,13.5625
1991-04-24,13.53125
1991-04-25,13.875
1991-04-26,14.09375
1991-04-29,13.8125
1991-04-30,13.84375
1991-05-01,14.125
1991-05-02,14.34375
1991-05-03,14.1875
1991-05-06,14.21875
1991-05-07,14.0
1991-05-08,14.0
1991-05-09,14.125
1991-05-10,13.9375
1991-05-13,14.0
1991-05-14,13.8125
1991-05-15,13.53125
1991-05-16,13.625
1991-05-17,13.6875
1991-05-20,13.875
1991-05-21,13.9375
1991-05-22,14.09375
1991-05-23,14.34375
1991-05-24,14.5625
1991-05-28,14.71875
1991-05-29,14.6875
1991-05-30,14.8125
1991-05-31,15.0
1991-06-03,14.96875
1991-06-04,15.03125
1991-06-05,15.125
1991-06-06,14.90625
1991-06-07,15.0
1991-06-10,14.75
1991-06-11,14.90625
1991-06-12,14.71875
1991-06-13,14.625
1991-06-14,14.96875
1991-06-17,14.9375
1991-06-18,14.75
1991-06-19,14.6875
1991-06-20,14.6875
1991-06-21,15.0
1991-06-24,14.71875
1991-06-25,14.75
1991-06-26,14.9375
1991-06-27,15.0
1991-06-28,14.71875
1991-07-01,14.90625
1991-07-02,14.78125
1991-07-03,14.84375
1991-07-05,15.125
1991-07-08,15.46875
1991-07-09,15.59375
1991-07-10,15.78125
1991-07-11,15.78125
1991-07-12,16.21875
1991-07-15,16.125
1991-07-16,15.96875
1991-07-17,16.03125
1991-07-18,16.25
1991-07-19,16.15625
1991-07-22,16.15625
1991-07-23,15.875
1991-07-24,15.78125
1991-07-25,15.125
1991-07-26,15.25
1991-07-29,15.21875
1991-07-30,15.53125
1991-07-31,15.375
1991-08-01,15.125
1991-08-02,15.0625
1991-08-05,14.84375
1991-08-06,15.375
1991-08-07,15.4375
1991-08-08,15.375
1991-08-09,15.40625
1991-08-12,15.21875
1991-08-13,15.0
1991-08-14,15.0
1991-08-15,15.1875
1991-08-16,15.0
1991-08-19,14.375
1991-08-20,14.53125
1991-08-21,14.75
1991-08-22,15.3125
1991-08-23,15.4375
1991-08-26,15.4375
1991-08-27,15.21875
1991-08-28,15.0625
1991-08-29,15.125
1991-08-30,15.15625
1991-09-03,15.1875
1991-09-04,15.0625
1991-09-05,15.40625
1991-09-06,15.25
1991-09-09,15.34375
1991-09-10,15.0625
1991-09-11,15.0625
1991-09-12,15.15625
1991-09-13,15.09375
1991-09-16,15.15625
1991-09-17,15.0625
1991-09-18,14.90625
1991-09-19,15.0
1991-09-20,15.4375
1991-09-23,15.46875
1991-09-24,15.25
1991-09-25,15.1875
1991-09-26,15.09375
1991-09-27,15.15625
1991-09-30,14.96875
1991-10-01,14.875
1991-10-02,14.875
1991-10-03,14.625
1991-10-04,14.5
1991-10-07,14.09375
1991-10-08,13.84375
1991-10-09,13.6875
1991-10-10,13.84375
1991-10-11,13.90625
1991-10-14,14.0625
1991-10-15,14.15625
1991-10-16,14.28125
1991-10-17,14.25
1991-10-18,14.28125
1991-10-21,14.1875
1991-10-22,14.21875
1991-10-23,13.625
1991-10-24,14.1875
1991-10-25,14.3125
1991-10-28,14.34375
1991-10-29,14.34375
1991-10-30,14.3125
1991-10-31,14.6875
1991-11-01,14.65625
1991-11-04,14.71875
1991-11-05,14.75
1991-11-06,14.9375
1991-11-07,14.90625
1991-11-08,15.0625
1991-11-11,14.90625
1991-11-12,15.0
1991-11-13,14.96875
1991-11-14,15.3125
1991-11-15,14.875
1991-11-18,14.625
1991-11-19,14.46875
1991-11-20,14.375
1991-11-21,14.40625
1991-11-22,14.3125
1991-11-25,14.375
1991-11-26,14.5
1991-11-27,14.65625
1991-11-29,14.53125
1991-12-02,14.8125
1991-12-03,14.75
1991-12-04,14.71875
1991-12-05,14.5
1991-12-06,14.71875
1991-12-09,14.625
1991-12-10,14.65625
1991-12-11,14.78125
1991-12-12,14.84375
1991-12-13,14.875
1991-12-16,14.71875
1991-12-17,14.59375
1991-12-18,14.59375
1991-12-19,14.5
1991-12-20,14.53125
1991-12-23,14.78125
1991-12-24,15.09375
1991-12-26,15.09375
1991-12-27,15.03125
1991-12-30,15.40625
1991-12-31,15.78125
1992-01-02,15.6875
1992-01-03,16.28125
1992-01-06,16.21875
1992-01-07,16.5
1992-01-08,16.75
1992-01-09,16.75
1992-01-10,16.5
1992-01-13,16.59375
1992-01-14,16.78125
1992-01-15,17.28125
1992-01-16,17.40625
1992-01-17,17.28125
1992-01-20,17.0625
1992-01-21,16.84375
1992-01-22,16.78125
1992-01-23,16.375
1992-01-24,16.75
1992-01-27,16.90625
1992-01-28,16.75
1992-01-29,16.40625
1992-01-30,16.375
1992-01-31,16.375
1992-02-03,16.15625
1992-02-04,16.25
1992-02-05,16.3125
1992-02-06,16.34375
1992-02-07,16.125
1992-02-10,16.40625
1992-02-11,16.75
1992-02-12,17.0
1992-02-13,16.8125
1992-02-14,16.84375
1992-02-18,16.90625
1992-02-19,16.75
1992-02-20,17.09375
1992-02-21,17.0
1992-02-24,16.75
1992-02-25,16.65625
1992-02-26,16.84375
1992-02-27,17.0
1992-02-28,17.09375
1992-03-02,16.71875
1992-03-03,16.75
1992-03-04,16.5625
1992-03-05,16.25
1992-03-06,16.25
1992-03-09,16.25
1992-03-10,16.5
1992-03-11,16.28125
1992-03-12,16.125
1992-03-13,16.375
1992-03-16,16.15625
1992-03-17,16.46875
1992-03-18,16.5625
1992-03-19,16.71875
1992-03-20,17.0625
1992-03-23,16.9375
1992-03-24,17.0
1992-03-25,17.5
1992-03-26,17.375
1992-03-27,16.84375
1992-03-30,16.71875
1992-03-31,16.59375
1992-04-01,16.40625
1992-04-02,16.09375
1992-04-03,15.9375
1992-04-06,16.0625
1992-04-07,15.78125
1992-04-08,15.65625
1992-04-09,15.78125
1992-04-10,16.09375
1992-04-13,16.09375
1992-04-14,16.25
1992-04-15,16.375
1992-04-16,16.46875
1992-04-20,16.5
1992-04-21,16.34375
1992-04-22,16.3125
1992-04-23,16.375
1992-04-24,16.4375
1992-04-27,16.21875
1992-04-28,15.96875
1992-04-29,16.0
1992-04-30,16.0625
1992-05-01,16.0625
1992-05-04,16.21875
1992-05-05,16.15625
1992-05-06,16.15625
1992-05-07,16.0625
1992-05-08,16.125
1992-05-11,16.15625
1992-05-12,16.09375
1992-05-13,16.09375
1992-05-14,15.8125
1992-05-15,15.84375
1992-05-18,15.875
1992-05-19,16.40625
1992-05-20,16.03125
1992-05-21,15.875
1992-05-22,15.9375
1992-05-26,15.65625
1992-05-27,15.5
1992-05-28,15.71875
1992-05-29,15.90625
1992-06-01,15.5625
1992-06-02,15.4375
1992-06-03,15.1875
1992-06-04,15.25
1992-06-05,15.5625
1992-06-08,15.25
1992-06-09,15.0
1992-06-10,14.625
1992-06-11,14.6875
1992-06-12,15.1875
1992-06-15,15.1875
1992-06-16,15.0
1992-06-17,14.5
1992-06-18,14.375
1992-06-19,14.3125
1992-06-22,14.0
1992-06-23,14.25
1992-06-24,14.3125
1992-06-25,14.3125
1992-06-26,14.75
1992-06-29,14.6875
1992-06-30,14.4375
