Date,CVX
1996-01-18,26.6875
1996-01-19,27.0
1996-01-22,26.8125
1996-01-23,25.875
1996-01-24,25.875
1996-01-25,26.1875
1996-01-26,26.25
1996-01-29,26.3125
1996-01-30,25.875
1996-01-31,25.9375
1996-02-01,26.5625
1996-02-02,26.375
1996-02-05,26.125
1996-02-06,26.0625
1996-02-07,25.992188
1996-02-08,26.5
1996-02-09,27.375
1996-02-12,28.0625
1996-02-13,28.0625
1996-02-14,27.75
1996-02-15,28.0
1996-02-16,27.875
1996-02-20,27.875
1996-02-21,28.1875
1996-02-22,29.0625
1996-02-23,28.625
1996-02-26,28.125
1996-02-27,27.875
1996-02-28,27.25
1996-02-29,27.8125
1996-03-01,28.125
1996-03-04,27.875
1996-03-05,27.6875
1996-03-06,28.0
1996-03-07,27.75
1996-03-08,26.8125
1996-03-11,27.3125
1996-03-12,27.25
1996-03-13,27.5
1996-03-14,28.0
1996-03-15,27.4375
1996-03-18,28.5
1996-03-19,28.5
1996-03-20,27.9375
1996-03-21,27.8125
1996-03-22,27.625
1996-03-25,27.9375
1996-03-26,28.5625
1996-03-27,28.5625
1996-03-28,28.6875
1996-03-29,28.0625
1996-04-01,28.125
1996-04-02,28.5625
1996-04-03,28.6875
1996-04-04,28.75
1996-04-08,28.3125
1996-04-09,28.1875
1996-04-10,27.875
1996-04-11,27.9375
1996-04-12,27.6875
1996-04-15,28.3125
1996-04-16,28.3125
1996-04-17,28.0
1996-04-18,27.75
1996-04-19,27.875
1996-04-22,27.875
1996-04-23,28.8125
1996-04-24,29.0625
1996-04-25,28.6875
1996-04-26,28.9375
1996-04-29,29.25
1996-04-30,29.0
1996-05-01,28.8125
1996-05-02,28.5
1996-05-03,28.3125
1996-05-06,28.0
1996-05-07,27.5625
1996-05-08,28.3125
1996-05-09,28.5625
1996-05-10,28.5625
1996-05-13,29.625
1996-05-14,29.625
1996-05-15,29.5
1996-05-16,29.25
1996-05-17,29.75
1996-05-20,31.0
1996-05-21,30.25
1996-05-22,30.9375
1996-05-23,30.875
1996-05-24,30.5625
1996-05-28,30.3125
1996-05-29,29.8125
1996-05-30,30.1875
1996-05-31,29.875
1996-06-03,29.625
1996-06-04,29.8125
1996-06-05,29.4375
1996-06-06,29.5625
1996-06-07,29.5
1996-06-10,29.5
1996-06-11,29.6875
1996-06-12,29.75
1996-06-13,29.8125
1996-06-14,29.8125
1996-06-17,30.0
1996-06-18,29.75
1996-06-19,30.1875
1996-06-20,30.25
1996-06-21,30.3125
1996-06-24,30.4375
1996-06-25,30.4375
1996-06-26,29.9375
1996-06-27,29.6875
1996-06-28,29.5
1996-07-01,29.9375
1996-07-02,30.125
1996-07-03,30.0625
1996-07-05,29.4375
1996-07-08,29.4375
1996-07-09,29.75
1996-07-10,29.875
1996-07-11,30.1875
1996-07-12,30.382813
1996-07-15,29.625
1996-07-16,29.0625
1996-07-17,28.5625
1996-07-18,29.375
1996-07-19,29.0625
1996-07-22,28.8125
1996-07-23,28.875
1996-07-24,28.8125
1996-07-25,29.375
1996-07-26,28.875
1996-07-29,28.8125
1996-07-30,28.5625
1996-07-31,28.9375
1996-08-01,29.0625
1996-08-02,29.625
1996-08-05,29.8125
1996-08-06,29.6875
1996-08-07,29.1875
1996-08-08,29.375
1996-08-09,28.875
1996-08-12,29.1875
1996-08-13,29.125
1996-08-14,28.875
1996-08-15,28.8125
1996-08-16,29.5
1996-08-19,30.0
1996-08-20,29.625
1996-08-21,29.625
1996-08-22,30.125
1996-08-23,29.9375
1996-08-26,29.625
1996-08-27,29.875
1996-08-28,29.9375
1996-08-29,29.625
1996-08-30,29.4375
1996-09-03,29.9375
1996-09-04,29.8125
1996-09-05,29.875
1996-09-06,30.125
1996-09-09,30.3125
1996-09-10,30.1875
1996-09-11,30.75
1996-09-12,30.6875
1996-09-13,31.0625
1996-09-16,31.1875
1996-09-17,31.5625
1996-09-18,31.3125
1996-09-19,30.9375
1996-09-20,31.125
1996-09-23,31.25
1996-09-24,31.1875
1996-09-25,31.0625
1996-09-26,30.8125
1996-09-27,30.8125
1996-09-30,31.3125
1996-10-01,31.5
1996-10-02,32.1875
1996-10-03,32.0625
1996-10-04,32.25
1996-10-07,32.6875
1996-10-08,33.0
1996-10-09,32.6875
1996-10-10,32.625
1996-10-11,32.8125
1996-10-14,33.4375
1996-10-15,32.9375
1996-10-16,33.375
1996-10-17,33.4375
1996-10-18,33.6875
1996-10-21,33.625
1996-10-22,33.875
1996-10-23,33.6875
1996-10-24,33.25
1996-10-25,33.5625
1996-10-28,33.0
1996-10-29,33.4375
1996-10-30,33.125
1996-10-31,32.875
1996-11-01,32.5625
1996-11-04,32.5
1996-11-05,32.1875
1996-11-06,32.6875
1996-11-07,32.875
1996-11-08,33.125
1996-11-11,33.0625
1996-11-12,32.6875
1996-11-13,32.6875
1996-11-14,33.0
1996-11-15,32.8125
1996-11-18,32.9375
1996-11-19,33.75
1996-11-20,33.625
1996-11-21,33.5
1996-11-22,33.6875
1996-11-25,33.875
1996-11-26,34.0625
1996-11-27,33.3125
1996-11-29,33.5
1996-12-02,33.5
1996-12-03,32.75
1996-12-04,32.5625
1996-12-05,32.875
1996-12-06,32.1875
1996-12-09,32.1875
1996-12-10,31.8125
1996-12-11,31.4375
1996-12-12,30.625
1996-12-13,31.0
1996-12-16,31.5625
1996-12-17,31.625
1996-12-18,32.0625
1996-12-19,32.9375
1996-12-20,32.9375
1996-12-23,33.0
1996-12-24,32.75
1996-12-26,33.0625
1996-12-27,33.0
1996-12-30,33.25
1996-12-31,32.5
1997-01-02,32.9375
1997-01-03,33.0625
1997-01-06,33.4375
1997-01-07,33.875
1997-01-08,33.375
1997-01-09,34.1875
1997-01-10,34.75
1997-01-13,34.0625
1997-01-14,34.0
1997-01-15,34.25
1997-01-16,34.25
1997-01-17,33.6875
1997-01-20,33.5625
1997-01-21,33.8125
1997-01-22,33.5625
1997-01-23,33.0
1997-01-24,33.0625
1997-01-27,33.125
1997-01-28,32.5
1997-01-29,33.3125
1997-01-30,33.4375
1997-01-31,33.1875
1997-02-03,33.125
1997-02-04,33.25
1997-02-05,32.8125
1997-02-06,32.6875
1997-02-07,32.875
1997-02-10,32.5625
1997-02-11,33.6875
1997-02-12,34.5625
1997-02-13,34.4375
1997-02-14,34.1875
1997-02-18,34.0
1997-02-19,33.625
1997-02-20,32.8125
1997-02-21,33.4375
1997-02-24,33.125
1997-02-25,34.0625
1997-02-26,33.5
1997-02-27,33.1875
1997-02-28,32.25
1997-03-03,32.8125
1997-03-04,32.5625
1997-03-05,32.6875
1997-03-06,33.25
1997-03-07,33.0625
1997-03-10,33.6875
1997-03-11,33.625
1997-03-12,33.4375
1997-03-13,33.125
1997-03-14,33.6875
1997-03-17,33.5625
1997-03-18,33.4375
1997-03-19,33.875
1997-03-20,33.9375
1997-03-21,34.625
1997-03-24,35.1875
1997-03-25,35.8125
1997-03-26,36.0625
1997-03-27,34.8125
1997-03-31,34.8125
1997-04-01,34.4375
1997-04-02,33.5
1997-04-03,32.1875
1997-04-04,32.5
1997-04-07,32.5
1997-04-08,32.5625
1997-04-09,32.625
1997-04-10,32.25
1997-04-11,31.125
1997-04-14,31.9375
1997-04-15,32.0625
1997-04-16,32.5
1997-04-17,31.8125
1997-04-18,32.3125
1997-04-21,32.375
1997-04-22,33.3125
1997-04-23,33.3125
1997-04-24,33.125
1997-04-25,32.875
1997-04-28,33.0
1997-04-29,33.9375
1997-04-30,34.25
1997-05-01,34.0
1997-05-02,34.5625
1997-05-05,35.0625
1997-05-06,34.75
1997-05-07,34.8125
1997-05-08,35.3125
1997-05-09,35.6875
1997-05-12,36.375
1997-05-13,36.25
1997-05-14,36.0625
1997-05-15,35.4375
1997-05-16,35.125
1997-05-19,35.3125
1997-05-20,35.1875
1997-05-21,35.0625
1997-05-22,34.75
1997-05-23,35.5
1997-05-27,35.125
1997-05-28,35.0625
1997-05-29,35.4375
1997-05-30,35.0
1997-06-02,35.0625
1997-06-03,35.6875
1997-06-04,36.0625
1997-06-05,36.0
1997-06-06,36.1875
1997-06-09,35.9375
1997-06-10,36.6875
1997-06-11,36.9375
1997-06-12,37.4375
1997-06-13,38.0
1997-06-16,38.4375
1997-06-17,38.0625
1997-06-18,37.125
1997-06-19,37.1875
1997-06-20,37.25
1997-06-23,36.375
1997-06-24,37.125
1997-06-25,36.90625
1997-06-26,36.9375
1997-06-27,36.375
1997-06-30,36.96875
1997-07-01,37.71875
1997-07-02,37.6875
1997-07-03,37.9375
1997-07-07,37.75
1997-07-08,37.875
1997-07-09,37.1875
1997-07-10,37.3125
1997-07-11,37.875
1997-07-14,37.90625
1997-07-15,38.3125
1997-07-16,38.78125
1997-07-17,38.6875
1997-07-18,37.8125
1997-07-21,37.4375
1997-07-22,38.8125
1997-07-23,38.40625
1997-07-24,38.4375
1997-07-25,39.0
1997-07-28,39.15625
1997-07-29,39.3125
1997-07-30,39.75
1997-07-31,39.5
1997-08-01,39.3125
1997-08-04,39.75
1997-08-05,39.9375
1997-08-06,40.09375
1997-08-07,39.0
1997-08-08,38.84375
1997-08-11,40.03125
1997-08-12,40.40625
1997-08-13,39.5
1997-08-14,39.28125
1997-08-15,38.59375
1997-08-18,38.8125
1997-08-19,39.46875
1997-08-20,39.625
1997-08-21,39.375
1997-08-22,39.71875
1997-08-25,39.28125
1997-08-26,39.125
1997-08-27,39.96875
1997-08-28,39.53125
1997-08-29,38.71875
1997-09-02,40.1875
1997-09-03,40.09375
1997-09-04,39.9375
1997-09-05,39.1875
1997-09-08,40.34375
1997-09-09,40.8125
1997-09-10,40.5625
1997-09-11,40.40625
1997-09-12,41.1875
1997-09-15,41.28125
1997-09-16,43.53125
1997-09-17,43.3125
1997-09-18,44.25
1997-09-19,43.65625
1997-09-22,42.578125
1997-09-23,42.71875
1997-09-24,42.28125
1997-09-25,41.34375
1997-09-26,41.53125
1997-09-29,42.25
1997-09-30,41.53125
1997-10-01,42.5625
1997-10-02,42.21875
1997-10-03,42.9375
1997-10-06,43.90625
1997-10-07,44.34375
1997-10-08,43.78125
1997-10-09,43.46875
1997-10-10,42.90625
1997-10-13,42.75
1997-10-14,42.6875
1997-10-15,43.34375
1997-10-16,43.0
1997-10-17,42.0
1997-10-20,43.5
1997-10-21,43.90625
1997-10-22,43.21875
1997-10-23,41.75
1997-10-24,41.75
1997-10-27,40.0
1997-10-28,41.1875
1997-10-29,40.46875
1997-10-30,40.125
1997-10-31,41.46875
1997-11-03,43.375
1997-11-04,43.09375
1997-11-05,42.375
1997-11-06,42.125
1997-11-07,41.75
1997-11-10,41.90625
1997-11-11,42.375
1997-11-12,40.9375
1997-11-13,41.0
1997-11-14,41.96875
1997-11-17,41.84375
1997-11-18,41.28125
1997-11-19,41.15625
1997-11-20,42.09375
1997-11-21,42.25
1997-11-24,41.4375
1997-11-25,40.375
1997-11-26,39.90625
1997-11-28,40.09375
1997-12-01,39.8125
1997-12-02,39.25
1997-12-03,39.28125
1997-12-04,38.8125
1997-12-05,39.625
1997-12-08,39.6875
1997-12-09,39.25
1997-12-10,39.125
1997-12-11,38.78125
1997-12-12,37.75
1997-12-15,38.09375
1997-12-16,37.875
1997-12-17,37.4375
1997-12-18,37.03125
1997-12-19,37.09375
1997-12-22,37.59375
1997-12-23,37.1875
1997-12-24,37.6875
1997-12-26,37.65625
1997-12-29,38.75
1997-12-30,39.03125
1997-12-31,38.5
1998-01-02,38.96875
1998-01-05,37.84375
1998-01-06,36.875
1998-01-07,38.1875
1998-01-08,36.75
1998-01-09,35.5625
1998-01-12,36.65625
1998-01-13,37.3125
1998-01-14,37.75
1998-01-15,38.03125
1998-01-16,38.375
1998-01-20,38.96875
1998-01-21,38.5
1998-01-22,37.71875
1998-01-23,37.0
1998-01-26,37.78125
1998-01-27,38.21875
1998-01-28,38.0625
1998-01-29,38.46875
1998-01-30,37.375
1998-02-02,37.8125
1998-02-03,37.96875
1998-02-04,38.0
1998-02-05,38.5625
1998-02-06,38.84375
1998-02-09,38.21875
1998-02-10,37.75
1998-02-11,38.15625
1998-02-12,38.6875
1998-02-13,38.9375
1998-02-17,38.71875
1998-02-18,39.375
1998-02-19,39.1875
1998-02-20,39.59375
1998-02-23,38.5
1998-02-24,39.40625
1998-02-25,39.75
1998-02-26,40.125
1998-02-27,40.4375
1998-03-02,41.28125
1998-03-03,41.875
1998-03-04,41.75
1998-03-05,42.28125
1998-03-06,42.21875
1998-03-09,40.96875
1998-03-10,41.78125
1998-03-11,42.0
1998-03-12,41.375
1998-03-13,41.4375
1998-03-16,41.4375
1998-03-17,41.03125
1998-03-18,41.8125
1998-03-19,41.90625
1998-03-20,43.4375
1998-03-23,43.4375
1998-03-24,42.71875
1998-03-25,41.90625
1998-03-26,42.15625
1998-03-27,41.5
1998-03-30,41.53125
1998-03-31,40.15625
1998-04-01,41.25
1998-04-02,41.71875
1998-04-03,40.96875
1998-04-06,40.0625
1998-04-07,40.375
1998-04-08,39.53125
1998-04-09,40.15625
1998-04-13,39.4375
1998-04-14,39.4375
1998-04-15,40.03125
1998-04-16,41.875
1998-04-17,41.6875
1998-04-20,41.875
1998-04-21,42.46875
1998-04-22,42.03125
1998-04-23,42.125
1998-04-24,41.21875
1998-04-27,41.6875
1998-04-28,41.15625
1998-04-29,41.625
1998-04-30,41.34375
1998-05-01,43.1875
1998-05-04,43.09375
1998-05-05,43.09375
1998-05-06,42.84375
1998-05-07,42.25
1998-05-08,42.4375
1998-05-11,42.5
1998-05-12,42.15625
1998-05-13,42.28125
1998-05-14,42.9375
1998-05-15,42.5
1998-05-18,41.34375
1998-05-19,41.09375
1998-05-20,40.75
1998-05-21,40.375
1998-05-22,40.46875
1998-05-26,39.5625
1998-05-27,39.875
1998-05-28,40.125
1998-05-29,39.9375
1998-06-01,39.5
1998-06-02,39.4375
1998-06-03,39.46875
1998-06-04,40.0625
1998-06-05,41.25
1998-06-08,40.5
1998-06-09,40.0
1998-06-10,39.71875
1998-06-11,39.03125
1998-06-12,40.6875
1998-06-15,39.71875
1998-06-16,40.625
1998-06-17,41.84375
1998-06-18,40.96875
1998-06-19,40.65625
1998-06-22,40.875
1998-06-23,42.03125
1998-06-24,42.0
1998-06-25,42.09375
1998-06-26,41.8125
1998-06-29,41.25
1998-06-30,41.875
1998-07-01,42.46875
1998-07-02,42.5625
1998-07-06,42.3125
1998-07-07,41.25
1998-07-08,41.59375
1998-07-09,40.5
1998-07-10,40.9375
1998-07-13,40.4375
1998-07-14,41.09375
1998-07-15,41.46875
1998-07-16,41.5625
1998-07-17,41.40625
1998-07-20,41.0
1998-07-21,41.40625
1998-07-22,42.0625
1998-07-23,40.78125
1998-07-24,41.5
1998-07-27,42.75
1998-07-28,42.78125
1998-07-29,42.78125
1998-07-30,42.65625
1998-07-31,41.3125
1998-08-03,40.5625
1998-08-04,39.15625
1998-08-05,39.34375
1998-08-06,38.46875
1998-08-07,38.6875
1998-08-10,37.84375
1998-08-11,39.6875
1998-08-12,39.9375
1998-08-13,39.90625
1998-08-14,40.0625
1998-08-17,40.53125
1998-08-18,40.25
1998-08-19,40.34375
1998-08-20,40.25
1998-08-21,40.09375
1998-08-24,39.34375
1998-08-25,39.09375
1998-08-26,38.25
1998-08-27,37.75
1998-08-28,37.625
1998-08-31,37.03125
1998-09-01,37.8125
1998-09-02,37.0625
1998-09-03,37.84375
1998-09-04,38.9375
1998-09-08,40.0
1998-09-09,40.125
1998-09-10,40.0
1998-09-11,41.25
1998-09-14,41.25
1998-09-15,41.3125
1998-09-16,41.375
1998-09-17,40.75
1998-09-18,41.6875
1998-09-21,41.125
1998-09-22,40.53125
1998-09-23,42.34375
1998-09-24,41.09375
1998-09-25,41.6875
1998-09-28,42.375
1998-09-29,44.0
1998-09-30,42.03125
1998-10-01,42.0
1998-10-02,43.8125
1998-10-05,44.46875
1998-10-06,43.875
1998-10-07,43.6875
1998-10-08,43.125
1998-10-09,42.84375
1998-10-12,42.53125
1998-10-13,41.78125
1998-10-14,42.0625
1998-10-15,42.875
1998-10-16,43.46875
1998-10-19,43.15625
1998-10-20,43.6875
1998-10-21,43.625
1998-10-22,40.75
1998-10-23,40.46875
1998-10-26,40.21875
1998-10-27,39.5625
1998-10-28,39.25
1998-10-29,39.9375
1998-10-30,40.75
1998-11-02,40.5625
1998-11-03,40.375
1998-11-04,39.8125
1998-11-05,40.53125
1998-11-06,41.65625
1998-11-09,41.21875
1998-11-10,40.25
1998-11-11,39.9375
1998-11-12,41.5
1998-11-13,41.5
1998-11-16,41.625
1998-11-17,40.375
1998-11-18,40.28125
1998-11-19,40.125
1998-11-20,40.4375
1998-11-23,40.15625
1998-11-24,39.8125
1998-11-25,40.1875
1998-11-27,42.8125
1998-11-30,41.8125
1998-12-01,40.96875
1998-12-02,40.28125
1998-12-03,40.0
1998-12-04,41.0
1998-12-07,41.09375
1998-12-08,41.21875
1998-12-09,43.09375
1998-12-10,42.3125
1998-12-11,42.96875
1998-12-14,42.84375
1998-12-15,41.5
1998-12-16,42.0625
1998-12-17,41.3125
1998-12-18,41.5
1998-12-21,42.0
1998-12-22,41.875
1998-12-23,42.5
1998-12-24,42.34375
1998-12-28,42.65625
1998-12-29,42.5625
1998-12-30,42.09375
1998-12-31,41.46875
1999-01-04,41.03125
1999-01-05,40.4375
1999-01-06,41.625
1999-01-07,41.9375
1999-01-08,41.96875
1999-01-11,42.0625
1999-01-12,41.03125
1999-01-13,40.65625
1999-01-14,39.9375
1999-01-15,40.03125
1999-01-19,40.28125
1999-01-20,40.0
1999-01-21,39.5
1999-01-22,40.0
1999-01-25,39.9375
1999-01-26,39.75
1999-01-27,38.25
1999-01-28,37.875
1999-01-29,37.25
1999-02-01,36.84375
1999-02-02,37.46875
1999-02-03,38.0
1999-02-04,38.46875
1999-02-05,39.4375
1999-02-08,40.875
1999-02-09,39.875
1999-02-10,39.1875
1999-02-11,39.65625
1999-02-12,39.9375
1999-02-16,39.75
1999-02-17,38.6875
1999-02-18,39.0
1999-02-19,38.46875
1999-02-22,38.96875
1999-02-23,39.40625
1999-02-24,39.15625
1999-02-25,39.25
1999-02-26,38.4375
1999-03-01,38.03125
1999-03-02,37.84375
1999-03-03,39.0
1999-03-04,39.65625
1999-03-05,40.65625
1999-03-08,40.53125
1999-03-09,39.96875
1999-03-10,41.625
1999-03-11,42.53125
1999-03-12,42.34375
1999-03-15,42.1875
1999-03-16,42.6875
1999-03-17,42.8125
1999-03-18,43.25
1999-03-19,43.75
1999-03-22,44.1875
1999-03-23,43.6875
1999-03-24,42.75
1999-03-25,43.46875
1999-03-26,43.40625
1999-03-29,44.8125
1999-03-30,44.5
1999-03-31,44.375
1999-04-01,43.40625
1999-04-05,45.3125
1999-04-06,44.78125
1999-04-07,44.96875
1999-04-08,46.875
1999-04-09,47.0
1999-04-12,47.75
1999-04-13,47.25
1999-04-14,45.5625
1999-04-15,47.875
1999-04-16,49.4375
1999-04-19,50.96875
1999-04-20,48.53125
1999-04-21,48.1875
1999-04-22,49.25
1999-04-23,47.9375
1999-04-26,47.71875
1999-04-27,49.46875
1999-04-28,51.4375
1999-04-29,51.78125
1999-04-30,49.875
1999-05-03,51.03125
1999-05-04,50.15625
1999-05-05,50.03125
1999-05-06,48.90625
1999-05-07,47.4375
1999-05-10,48.125
1999-05-11,49.03125
1999-05-12,47.34375
1999-05-13,47.21875
1999-05-14,47.21875
1999-05-17,47.9375
1999-05-18,46.3125
1999-05-19,46.03125
1999-05-20,46.875
1999-05-21,46.71875
1999-05-24,45.9375
1999-05-25,45.5
1999-05-26,47.03125
1999-05-27,46.5
1999-05-28,46.25
1999-06-01,45.21875
1999-06-02,46.0
1999-06-03,45.78125
1999-06-04,45.78125
1999-06-07,46.03125
1999-06-08,46.375
1999-06-09,46.3125
1999-06-10,46.625
1999-06-11,46.53125
1999-06-14,47.375
1999-06-15,48.0
1999-06-16,47.90625
1999-06-17,46.84375
1999-06-18,46.59375
1999-06-21,45.34375
1999-06-22,45.0625
1999-06-23,46.3125
1999-06-24,45.8125
1999-06-25,45.0625
1999-06-28,44.75
1999-06-29,46.84375
1999-06-30,47.53125
1999-07-01,48.21875
1999-07-02,48.125
1999-07-06,49.15625
1999-07-07,49.84375
1999-07-08,49.0625
1999-07-09,48.625
1999-07-12,49.46875
1999-07-13,48.5625
1999-07-14,48.15625
1999-07-15,48.46875
1999-07-16,47.8125
1999-07-19,47.5625
1999-07-20,46.65625
1999-07-21,47.125
1999-07-22,46.8125
1999-07-23,46.90625
1999-07-26,46.1875
1999-07-27,45.78125
1999-07-28,46.125
1999-07-29,45.6875
1999-07-30,45.625
1999-08-02,45.625
1999-08-03,46.5
1999-08-04,46.78125
1999-08-05,47.71875
1999-08-06,47.90625
1999-08-09,48.3125
1999-08-10,48.40625
1999-08-11,48.03125
1999-08-12,48.03125
1999-08-13,48.375
1999-08-16,47.9375
1999-08-17,47.6875
1999-08-18,47.21875
1999-08-19,47.25
1999-08-20,47.53125
1999-08-23,47.96875
1999-08-24,47.96875
1999-08-25,47.53125
1999-08-26,46.34375
1999-08-27,46.375
1999-08-30,45.65625
1999-08-31,46.15625
1999-09-01,46.09375
1999-09-02,46.0
1999-09-03,46.84375
1999-09-07,46.59375
1999-09-08,47.21875
1999-09-09,48.78125
1999-09-10,47.9375
1999-09-13,46.84375
1999-09-14,46.375
1999-09-15,46.15625
1999-09-16,46.0625
1999-09-17,46.5
1999-09-20,46.0625
1999-09-21,44.875
1999-09-22,44.8125
1999-09-23,44.59375
1999-09-24,44.0
1999-09-27,44.59375
1999-09-28,43.8125
1999-09-29,44.09375
1999-09-30,44.375
1999-10-01,44.09375
1999-10-04,43.0
1999-10-05,42.28125
1999-10-06,43.8125
1999-10-07,42.90625
1999-10-08,42.6875
1999-10-11,43.4375
1999-10-12,44.0
1999-10-13,43.875
1999-10-14,44.0
1999-10-15,44.15625
1999-10-18,44.65625
1999-10-19,44.9375
1999-10-20,46.0
1999-10-21,46.34375
1999-10-22,46.875
1999-10-25,45.0
1999-10-26,44.0
1999-10-27,44.9375
1999-10-28,44.9375
1999-10-29,45.65625
1999-11-01,45.71875
1999-11-02,44.375
1999-11-03,44.53125
1999-11-04,44.125
1999-11-05,42.75
1999-11-08,44.6875
1999-11-09,44.625
1999-11-10,45.78125
1999-11-11,45.25
1999-11-12,45.6875
1999-11-15,45.6875
1999-11-16,46.84375
1999-11-17,48.28125
1999-11-18,47.625
1999-11-19,46.59375
1999-11-22,45.5625
1999-11-23,44.8125
1999-11-24,45.125
1999-11-26,44.5
1999-11-29,44.28125
1999-11-30,44.28125
1999-12-01,46.25
1999-12-02,45.46875
1999-12-03,45.46875
1999-12-06,45.5
1999-12-07,44.875
1999-12-08,45.25
1999-12-09,46.09375
1999-12-10,45.375
1999-12-13,44.78125
1999-12-14,43.90625
1999-12-15,44.96875
1999-12-16,44.71875
1999-12-17,43.75
1999-12-20,43.070313
1999-12-21,42.71875
1999-12-22,42.375
1999-12-23,43.21875
1999-12-27,42.3125
1999-12-28,43.25
1999-12-29,43.0
1999-12-30,42.75
1999-12-31,43.3125
2000-01-03,41.8125
2000-01-04,41.8125
2000-01-05,42.5625
2000-01-06,44.375
2000-01-07,45.15625
2000-01-10,43.9375
2000-01-11,43.53125
2000-01-12,43.375
2000-01-13,43.78125
2000-01-14,43.5
2000-01-18,44.65625
2000-01-19,43.96875
2000-01-20,43.75
2000-01-21,44.28125
2000-01-24,44.40625
2000-01-25,44.28125
2000-01-26,43.875
2000-01-27,42.15625
2000-01-28,41.28125
2000-01-31,41.8125
2000-02-01,41.59375
2000-02-02,41.3125
2000-02-03,40.71875
2000-02-04,39.28125
2000-02-07,39.53125
2000-02-08,39.15625
2000-02-09,37.5
2000-02-10,38.40625
2000-02-11,37.0
2000-02-14,36.90625
2000-02-15,38.75
2000-02-16,38.90625
2000-02-17,38.875
2000-02-18,38.09375
2000-02-22,37.84375
2000-02-23,36.625
2000-02-24,35.71875
2000-02-25,35.53125
2000-02-28,37.28125
2000-02-29,37.34375
2000-03-01,37.625
2000-03-02,37.84375
2000-03-03,37.28125
2000-03-06,37.0
2000-03-07,40.5
2000-03-08,40.53125
2000-03-09,41.625
2000-03-10,40.1875
2000-03-13,39.90625
2000-03-14,41.4375
2000-03-15,41.96875
2000-03-16,42.0625
2000-03-17,41.65625
2000-03-20,41.46875
2000-03-21,43.0
2000-03-22,42.0
2000-03-23,42.3125
2000-03-24,42.8125
2000-03-27,42.28125
2000-03-28,42.4375
2000-03-29,44.25
2000-03-30,46.09375
2000-03-31,46.21875
2000-04-03,46.15625
2000-04-04,44.90625
2000-04-05,43.75
2000-04-06,44.46875
2000-04-07,43.21875
2000-04-10,43.03125
2000-04-11,44.34375
2000-04-12,44.5
2000-04-13,43.46875
2000-04-14,42.84375
2000-04-17,41.46875
2000-04-18,42.28125
2000-04-19,42.375
2000-04-20,43.15625
2000-04-24,42.625
2000-04-25,42.40625
2000-04-26,43.15625
2000-04-27,44.21875
2000-04-28,42.5625
2000-05-01,43.15625
2000-05-02,44.65625
2000-05-03,43.65625
2000-05-04,44.1875
2000-05-05,45.375
2000-05-08,45.90625
2000-05-09,45.0625
2000-05-10,45.4375
2000-05-11,46.6875
2000-05-12,47.140625
2000-05-15,47.0
2000-05-16,46.46875
2000-05-17,45.65625
2000-05-18,45.4375
2000-05-19,46.65625
2000-05-22,47.03125
2000-05-23,46.625
2000-05-24,47.125
2000-05-25,46.59375
2000-05-26,45.6875
2000-05-30,45.65625
2000-05-31,46.21875
2000-06-01,45.5
2000-06-02,45.28125
2000-06-05,45.21875
2000-06-06,46.4375
2000-06-07,46.1875
2000-06-08,46.28125
2000-06-09,46.0
2000-06-12,46.4375
2000-06-13,45.875
2000-06-14,46.625
2000-06-15,46.5625
2000-06-16,46.375
2000-06-19,45.6875
2000-06-20,45.125
2000-06-21,45.632813
2000-06-22,44.78125
2000-06-23,44.875
2000-06-26,44.367188
2000-06-27,44.21875
2000-06-28,43.789063
2000-06-29,43.320313
2000-06-30,42.40625
2000-07-03,42.960938
2000-07-05,41.25
2000-07-06,41.78125
2000-07-07,41.976563
2000-07-10,42.0
2000-07-11,43.5
2000-07-12,42.835938
2000-07-13,41.976563
2000-07-14,41.875
2000-07-17,41.335938
2000-07-18,40.71875
2000-07-19,40.96875
2000-07-20,40.0
2000-07-21,39.25
2000-07-24,38.6875
2000-07-25,38.65625
2000-07-26,38.65625
2000-07-27,40.46875
2000-07-28,40.289063
2000-07-31,39.492188
2000-08-01,39.4375
2000-08-02,39.90625
2000-08-03,40.0
2000-08-04,39.664063
2000-08-07,40.351563
2000-08-08,40.179688
2000-08-09,41.296875
2000-08-10,41.9375
2000-08-11,42.0
2000-08-14,42.1875
2000-08-15,41.75
2000-08-16,42.726563
2000-08-17,43.59375
2000-08-18,43.015625
2000-08-21,43.375
2000-08-22,43.3125
2000-08-23,44.4375
2000-08-24,43.09375
2000-08-25,43.4375
2000-08-28,43.46875
2000-08-29,43.0
2000-08-30,42.554688
2000-08-31,42.257813
2000-09-01,42.734375
2000-09-05,42.96875
2000-09-06,44.0625
2000-09-07,44.15625
2000-09-08,43.34375
2000-09-11,44.65625
2000-09-12,44.28125
2000-09-13,44.3125
2000-09-14,43.789063
2000-09-15,45.09375
2000-09-18,45.0
2000-09-19,44.03125
2000-09-20,43.5
2000-09-21,42.65625
2000-09-22,42.125
2000-09-25,41.398438
2000-09-26,41.65625
2000-09-27,42.71875
2000-09-28,42.070313
2000-09-29,42.625
2000-10-02,43.34375
2000-10-03,43.4375
2000-10-04,42.40625
2000-10-05,42.75
2000-10-06,42.1875
2000-10-09,43.0
2000-10-10,43.59375
2000-10-11,43.3125
2000-10-12,43.65625
2000-10-13,42.125
2000-10-16,41.0
2000-10-17,41.4375
