Date,Y
2005-11-15,279.826416
2005-11-16,279.045013
2005-11-17,277.047058
2005-11-18,279.710999
2005-11-21,271.630432
2005-11-22,271.364044
2005-11-23,271.71923799999996
2005-11-25,264.06494100000003
2005-11-28,263.505493
2005-11-29,262.661926
2005-11-30,261.2323
2005-12-01,260.104584
2005-12-02,258.33752400000003
2005-12-05,253.959808
2005-12-06,254.61691299999998
2005-12-07,255.72688300000002
2005-12-08,256.845734
2005-12-09,256.623718
2005-12-12,258.399658
2005-12-13,259.056763
2005-12-14,260.175629
2005-12-15,251.11830099999997
2005-12-16,253.959808
2005-12-19,254.62579300000002
2005-12-20,253.95094300000002
2005-12-21,250.90519700000002
2005-12-22,250.629929
2005-12-23,251.73988300000002
2005-12-27,252.849854
2005-12-28,255.247375
2005-12-29,251.562286
2005-12-30,252.18386800000002
2006-01-03,253.515823
2006-01-04,256.179749
2006-01-05,255.558167
2006-01-06,257.112122
2006-01-09,256.534943
2006-01-10,255.73576400000002
2006-01-11,256.35733
2006-01-12,248.631989
2006-01-13,249.47555499999999
2006-01-17,248.409988
2006-01-18,247.74401899999998
2006-01-19,247.74401899999998
2006-01-20,250.159302
2006-01-23,251.295898
2006-01-24,253.29383900000002
2006-01-25,253.959808
2006-01-26,254.403809
2006-01-27,254.67019700000003
2006-01-30,253.826614
2006-01-31,257.733704
2006-02-01,256.179749
2006-02-02,256.765808
2006-02-03,255.69136
2006-02-06,253.959808
2006-02-07,254.75898700000002
2006-02-08,257.067719
2006-02-09,257.511688
2006-02-10,254.403809
2006-02-13,251.73988300000002
2006-02-14,258.293121
2006-02-15,257.067719
2006-02-16,256.179749
2006-02-17,255.833435
2006-02-21,255.73576400000002
2006-02-22,254.67019700000003
2006-02-23,253.737823
2006-02-24,251.651093
2006-02-27,251.51789900000003
2006-02-28,255.73576400000002
2006-03-01,258.843658
2006-03-02,257.27194199999997
2006-03-03,256.623718
2006-03-06,257.36962900000003
2006-03-07,256.543823
2006-03-08,254.403809
2006-03-09,255.540405
2006-03-10,255.291779
2006-03-13,258.310883
2006-03-14,259.28765899999996
2006-03-15,259.28765899999996
2006-03-16,258.399658
2006-03-17,261.924927
2006-03-20,261.951569
2006-03-21,261.596375
2006-03-22,262.617523
2006-03-23,261.951569
2006-03-24,265.769836
2006-03-27,264.615479
2006-03-28,263.638702
2006-03-29,263.345673
2006-03-30,262.480774
2006-03-31,262.209076
2006-04-03,261.076904
2006-04-04,257.372467
2006-04-05,254.510361
2006-04-06,256.27652
2006-04-07,252.60832200000002
2006-04-10,256.457672
2006-04-11,252.246033
2006-04-12,254.691498
2006-04-13,255.416092
2006-04-17,253.15176400000001
2006-04-18,253.33290099999996
2006-04-19,254.347321
2006-04-20,253.60463
2006-04-21,254.736786
2006-04-24,254.05749500000002
2006-04-25,253.60463
2006-04-26,254.736786
2006-04-27,256.774689
2006-04-28,259.039001
2006-05-01,262.435516
2006-05-02,261.756195
2006-05-03,259.491882
2006-05-04,259.944733
2006-05-05,258.586151
2006-05-08,259.337891
2006-05-09,256.18597400000004
2006-05-10,253.60463
2006-05-11,254.510361
2006-05-12,254.05749500000002
2006-05-15,253.649918
2006-05-16,253.948807
2006-05-17,253.15176400000001
2006-05-18,251.79316699999998
2006-05-19,251.79316699999998
2006-05-22,247.382263
2006-05-23,245.86969
2006-05-24,240.697968
2006-05-25,240.163574
2006-05-26,240.01866099999998
2006-05-30,242.690567
2006-05-31,255.68780499999997
2006-06-01,263.160095
2006-06-02,266.167114
2006-06-05,264.92627000000005
2006-06-06,257.22753900000004
2006-06-07,254.519409
2006-06-08,253.60463
2006-06-09,255.416092
2006-06-12,253.60463
2006-06-13,253.60463
2006-06-14,241.73954799999998
2006-06-15,240.924393
2006-06-16,239.11292999999998
2006-06-19,239.65637200000003
2006-06-20,244.54731800000002
2006-06-21,247.355087
2006-06-22,248.170242
2006-06-23,248.849533
2006-06-26,247.49093599999998
2006-06-27,248.170242
2006-06-28,249.98170499999998
2006-06-29,249.175598
2006-06-30,250.30777
2006-07-03,250.615723
2006-07-05,250.43457
2006-07-06,250.88743599999998
2006-07-07,249.528839
2006-07-10,252.925323
2006-07-11,252.69889799999999
2006-07-12,252.762299
2006-07-13,251.34935
2006-07-14,248.26081800000003
2006-07-17,250.20812999999998
2006-07-18,249.990768
2006-07-19,250.88743599999998
2006-07-20,251.11386099999999
2006-07-21,250.88743599999998
2006-07-24,251.55767799999998
2006-07-25,250.86026
2006-07-26,250.24437000000003
2006-07-27,249.16655
2006-07-28,249.76432799999998
2006-07-31,250.40739399999998
2006-08-01,249.112198
2006-08-02,249.98170499999998
2006-08-03,248.170242
2006-08-04,249.82772799999998
2006-08-07,249.07597400000003
2006-08-08,248.98539700000003
2006-08-09,248.894821
2006-08-10,249.528839
2006-08-11,249.48355099999998
2006-08-14,250.072281
2006-08-15,250.70628399999998
2006-08-16,250.88743599999998
2006-08-17,250.20812999999998
2006-08-18,250.86026
2006-08-21,250.561371
2006-08-22,250.615723
2006-08-23,252.789474
2006-08-24,253.15176400000001
2006-08-25,253.695206
2006-08-28,253.85823100000002
2006-08-29,255.32551600000002
2006-08-30,255.370804
2006-08-31,255.46138
2006-09-01,255.68780499999997
2006-09-05,255.497604
2006-09-06,255.597229
2006-09-07,255.61535600000002
2006-09-08,256.05011
2006-09-11,256.99206499999997
2006-09-12,256.32180800000003
2006-09-13,257.22753900000004
2006-09-14,258.586151
2006-09-15,261.520721
2006-09-18,259.039001
2006-09-19,259.039001
2006-09-20,263.567657
2006-09-21,262.57135
2006-09-22,260.39761400000003
2006-09-25,259.491882
2006-09-26,262.752502
2006-09-27,263.74881
2006-09-28,263.567657
2006-09-29,261.76525899999996
2006-10-02,261.756195
2006-10-03,262.435516
2006-10-04,263.114807
2006-10-05,263.567657
2006-10-06,261.30334500000004
2006-10-09,262.299652
2006-10-10,268.078217
2006-10-11,266.375427
2006-10-12,265.560272
2006-10-13,267.190582
2006-10-16,267.643463
2006-10-17,266.212402
2006-10-18,267.869873
2006-10-19,268.875244
2006-10-20,270.541779
2006-10-23,269.146973
2006-10-24,271.039948
2006-10-25,276.247894
2006-10-26,276.474335
2006-10-27,275.795044
2006-10-30,277.153625
2006-10-31,276.927185
2006-11-01,278.51223799999997
2006-11-02,278.802063
2006-11-03,283.566193
2006-11-06,291.19244399999997
2006-11-07,297.07971200000003
2006-11-08,294.996521
2006-11-09,295.7211
2006-11-10,294.588959
2006-11-13,296.010956
2006-11-14,297.98544300000003
2006-11-15,299.344025
2006-11-16,300.249756
2006-11-17,301.155487
2006-11-20,302.061218
2006-11-21,302.51409900000004
2006-11-22,302.840149
2006-11-24,303.41983
2006-11-27,304.144409
2006-11-28,305.847168
2006-11-29,307.49560499999995
2006-11-30,310.303375
2006-12-01,311.39025899999996
2006-12-04,313.536835
2006-12-05,314.388214
2006-12-06,319.088959
2006-12-07,315.375458
2006-12-08,317.802826
2006-12-11,317.032959
2006-12-12,317.449585
2006-12-13,317.00579799999997
2006-12-14,316.10006699999997
2006-12-15,318.183228
2006-12-18,322.440155
2006-12-19,325.247925
2006-12-20,326.96881099999996
2006-12-21,328.055695
2006-12-22,326.06307999999996
2006-12-26,328.309296
2006-12-27,329.68600499999997
2006-12-28,326.697113
2006-12-29,329.32372999999995
2007-01-03,336.47900400000003
2007-01-04,330.365326
2007-01-05,325.066772
2007-01-08,324.47805800000003
2007-01-09,324.251617
2007-01-10,331.669556
2007-01-11,331.67861899999997
2007-01-12,329.233154
2007-01-16,332.176788
2007-01-17,331.497467
2007-01-18,332.403198
2007-01-19,326.28952000000004
2007-01-22,328.744049
2007-01-23,326.06307999999996
2007-01-24,324.795074
2007-01-25,323.662903
2007-01-26,321.534424
2007-01-29,326.06307999999996
2007-01-30,327.113739
2007-01-31,324.713562
2007-02-01,333.67123399999997
2007-02-02,331.769196
2007-02-05,334.205597
2007-02-06,336.47900400000003
2007-02-07,339.784912
2007-02-08,350.97070299999996
2007-02-09,349.068665
2007-02-12,352.329285
2007-02-13,348.652008
2007-02-14,351.405426
2007-02-15,355.952209
2007-02-16,356.6315
2007-02-20,359.122253
2007-02-21,362.74517799999995
2007-02-22,367.953156
2007-02-23,364.10379
2007-02-26,358.805267
2007-02-27,353.23501600000003
2007-02-28,353.79657000000003
2007-03-01,355.952209
2007-03-02,357.60064700000004
2007-03-05,351.18804900000003
2007-03-06,353.23501600000003
2007-03-07,352.329285
2007-03-08,351.08844
2007-03-09,352.23870800000003
2007-03-12,352.329285
2007-03-13,352.537598
2007-03-14,347.710052
2007-03-15,351.42355299999997
2007-03-16,352.329285
2007-03-19,350.744263
2007-03-20,353.23501600000003
2007-03-21,357.048157
2007-03-22,356.85794100000004
2007-03-23,353.23501600000003
2007-03-26,352.782166
2007-03-27,349.612091
2007-03-28,347.347778
2007-03-29,343.670502
2007-03-30,345.148651
2007-04-02,341.822815
2007-04-03,346.16488599999997
2007-04-04,351.01507599999997
2007-04-05,350.599335
2007-04-09,348.751648
2007-04-10,347.532166
2007-04-11,346.34042400000004
2007-04-12,347.356628
2007-04-13,347.365875
2007-04-16,351.523193
2007-04-17,355.588104
2007-04-18,345.518188
2007-04-19,354.20233199999996
2007-04-20,348.289734
2007-04-23,348.289734
2007-04-24,350.414581
2007-04-25,350.146667
2007-04-26,347.837036
2007-04-27,334.43203700000004
2007-04-30,330.55188
2007-05-01,329.81280499999997
2007-05-02,328.842773
2007-05-03,329.803589
2007-05-04,329.258514
2007-05-07,327.965118
2007-05-08,326.025055
2007-05-09,329.258514
2007-05-10,326.256012
2007-05-11,327.965118
2007-05-14,325.93267799999995
2007-05-15,326.108185
2007-05-16,321.56286600000004
2007-05-17,324.269745
2007-05-18,327.04129
2007-05-21,322.12643399999996
2007-05-22,323.345886
2007-05-23,322.422058
2007-05-24,321.128662
2007-05-25,323.25351
2007-05-29,325.193604
2007-05-30,332.381104
2007-05-31,345.518188
2007-06-01,339.05127000000005
2007-06-04,338.127411
2007-06-05,332.58435099999997
2007-06-06,331.63278199999996
2007-06-07,330.043793
2007-06-08,335.355896
2007-06-11,339.05127000000005
2007-06-12,338.21981800000003
2007-06-13,334.893982
2007-06-14,336.27972400000004
2007-06-15,342.72818
2007-06-18,357.509705
2007-06-19,364.918945
2007-06-20,379.931427
2007-06-21,381.086243
2007-06-22,375.912689
2007-06-25,372.743927
2007-06-26,373.242798
2007-06-27,374.15741
2007-06-28,383.395844
2007-06-29,375.543152
2007-07-02,377.852783
2007-07-03,378.776611
2007-07-05,377.53866600000003
2007-07-06,382.472015
2007-07-09,390.324707
2007-07-10,380.624329
2007-07-11,382.933929
2007-07-12,381.72369399999997
2007-07-13,382.250275
2007-07-16,379.192352
2007-07-17,377.852783
2007-07-18,377.77887000000004
2007-07-19,382.028564
2007-07-20,381.086243
2007-07-23,387.27600099999995
2007-07-24,388.01507599999997
2007-07-25,384.319702
2007-07-26,378.684235
2007-07-27,370.46200600000003
2007-07-30,377.483246
2007-07-31,388.01507599999997
2007-08-01,386.398346
2007-08-02,397.715454
2007-08-03,394.71295200000003
2007-08-06,393.752167
2007-08-07,387.793365
2007-08-08,392.63430800000003
2007-08-09,387.922699
2007-08-10,382.379608
2007-08-13,385.613068
2007-08-14,377.760406
2007-08-15,381.548157
2007-08-16,380.624329
2007-08-17,385.382111
2007-08-20,380.245544
2007-08-21,380.171631
2007-08-22,385.040283
2007-08-23,387.497711
2007-08-24,387.082001
2007-08-27,386.232056
2007-08-28,371.385864
2007-08-29,374.526947
2007-08-30,376.46701
2007-08-31,380.624329
2007-09-04,379.792847
2007-09-05,369.538177
2007-09-06,374.3237
2007-09-07,378.785858
2007-09-10,378.81356800000003
2007-09-11,377.510956
2007-09-12,379.284729
2007-09-13,379.83905
2007-09-14,379.83905
2007-09-17,375.081238
2007-09-18,375.820313
2007-09-19,378.12994399999997
2007-09-20,378.776611
2007-09-21,378.638062
2007-09-24,377.621826
2007-09-25,366.76663199999996
2007-09-26,368.161652
2007-09-27,373.233551
2007-09-28,375.081238
2007-10-01,378.776611
2007-10-02,378.591858
2007-10-03,376.928925
2007-10-04,381.686737
2007-10-05,380.624329
2007-10-08,378.785858
2007-10-09,379.70047
2007-10-10,376.61483799999996
2007-10-11,372.771637
2007-10-12,376.014313
2007-10-15,378.776611
2007-10-16,374.15741
2007-10-17,377.852783
2007-10-18,373.233551
2007-10-19,372.17114300000003
2007-10-22,369.695221
2007-10-23,364.105957
2007-10-24,369.538177
2007-10-25,368.68823199999997
2007-10-26,367.699707
2007-10-29,376.291473
2007-10-30,376.928925
2007-10-31,363.089722
2007-11-01,358.045532
2007-11-02,364.309204
2007-11-05,356.60434
2007-11-06,355.77288799999997
2007-11-07,360.272003
2007-11-08,364.918945
2007-11-09,361.68548599999997
2007-11-12,358.452026
2007-11-13,360.29046600000004
2007-11-14,361.22357200000005
2007-11-15,367.690491
2007-11-16,364.918945
2007-11-19,358.80310099999997
2007-11-20,346.903961
2007-11-21,363.533173
2007-11-23,363.893463
2007-11-26,369.30722000000003
2007-11-27,368.61431899999997
2007-11-28,374.15741
2007-11-29,370.000092
2007-11-30,377.852783
2007-12-03,375.912689
2007-12-04,380.624329
2007-12-05,382.970886
2007-12-06,378.896729
2007-12-07,387.599335
2007-12-10,388.744904
2007-12-11,384.319702
2007-12-12,384.070251
2007-12-13,384.78161600000004
2007-12-14,388.47699
2007-12-17,378.120697
2007-12-18,374.850281
2007-12-19,369.538177
2007-12-20,381.871521
2007-12-21,378.878235
2007-12-24,377.390869
2007-12-26,371.11795
2007-12-27,366.76663199999996
2007-12-28,370.46200600000003
2007-12-31,371.385864
2008-01-02,360.068756
2008-01-03,361.454529
2008-01-04,356.373383
2008-01-07,362.1474
2008-01-08,357.066254
2008-01-09,358.082489
2008-01-10,371.385864
2008-01-11,362.572388
2008-01-14,350.091217
2008-01-15,340.464752
2008-01-16,349.583099
2008-01-17,336.27972400000004
2008-01-18,322.606812
2008-01-22,329.748138
2008-01-23,339.975128
2008-01-24,325.193604
2008-01-25,318.72668500000003
2008-01-28,320.518921
2008-01-29,333.50820899999997
2008-01-30,334.43203700000004
2008-01-31,349.213562
2008-02-01,346.174133
2008-02-04,351.06124900000003
2008-02-05,339.51318399999997
2008-02-06,327.04129
2008-02-07,339.928925
2008-02-08,333.50820899999997
2008-02-11,328.888977
2008-02-12,329.119934
2008-02-13,328.65802
2008-02-14,329.81280499999997
2008-02-15,328.888977
2008-02-19,331.669739
2008-02-20,341.822815
2008-02-21,323.355133
2008-02-22,325.470734
2008-02-25,322.422058
2008-02-26,327.965118
2008-02-27,342.07223500000003
2008-02-28,344.446533
2008-02-29,333.50820899999997
2008-03-03,330.736664
2008-03-04,323.345886
2008-03-05,324.454529
2008-03-06,319.88147000000004
2008-03-07,327.503204
2008-03-10,309.48822
2008-03-11,325.193604
2008-03-12,324.269745
2008-03-13,324.011078
2008-03-14,323.345886
2008-03-17,316.878967
2008-03-18,320.112427
2008-03-19,314.77261400000003
2008-03-20,322.422058
2008-03-24,319.69671600000004
2008-03-25,317.802826
2008-03-26,315.123688
2008-03-27,312.675476
2008-03-28,318.50494399999997
2008-03-31,321.80307
2008-04-01,329.81280499999997
2008-04-02,325.468719
2008-04-03,334.138062
2008-04-04,329.0401
2008-04-07,327.852783
2008-04-08,321.331909
2008-04-09,318.354187
2008-04-10,319.880737
2008-04-11,315.461243
2008-04-14,311.729645
2008-04-15,319.098602
2008-04-16,327.457001
2008-04-17,326.46756
2008-04-18,324.771393
2008-04-21,325.572357
2008-04-22,318.542633
2008-04-23,318.269379
2008-04-24,321.426147
2008-04-25,325.94931
2008-04-28,328.352203
2008-04-29,325.101196
2008-04-30,324.630035
2008-05-01,327.928162
2008-05-02,329.81280499999997
2008-05-05,330.123779
2008-05-06,326.043518
2008-05-07,323.216553
2008-05-08,325.921021
2008-05-09,330.887054
2008-05-12,334.52441400000004
2008-05-13,343.005341
2008-05-14,345.361145
2008-05-15,349.59216299999997
2008-05-16,343.005341
2008-05-19,354.77493300000003
2008-05-20,347.42483500000003
2008-05-21,349.582733
2008-05-22,350.31774900000005
2008-05-23,339.89566
2008-05-27,350.138702
2008-05-28,346.963074
2008-05-29,348.320038
2008-05-30,353.842041
2008-06-02,342.97705099999996
2008-06-03,343.759186
2008-06-04,343.09954799999997
2008-06-05,349.50735499999996
2008-06-06,341.167816
2008-06-09,348.800598
2008-06-10,353.135284
2008-06-11,340.49874900000003
2008-06-12,348.235229
2008-06-13,352.701813
2008-06-16,347.434235
2008-06-17,344.663818
2008-06-18,342.063019
2008-06-19,342.713196
2008-06-20,329.81280499999997
2008-06-23,327.362793
2008-06-24,326.99527
2008-06-25,325.19543500000003
2008-06-26,323.951569
2008-06-27,312.85101299999997
2008-06-30,312.898132
2008-07-01,312.606018
2008-07-02,308.139404
2008-07-03,305.25588999999997
2008-07-07,305.25588999999997
2008-07-08,307.102844
2008-07-09,298.245026
2008-07-10,294.94689900000003
2008-07-11,292.119934
2008-07-14,282.696686
2008-07-15,280.812042
2008-07-16,282.696686
2008-07-17,281.933411
2008-07-18,294.57937599999997
2008-07-21,282.13131699999997
2008-07-22,290.574524
2008-07-23,293.533417
2008-07-24,283.262085
2008-07-25,282.348053
2008-07-28,281.754364
2008-07-29,296.124786
2008-07-30,297.538269
2008-07-31,297.08596800000004
2008-08-01,301.543152
2008-08-04,291.43203700000004
2008-08-05,296.36038199999996
2008-08-06,294.004578
2008-08-07,284.816925
2008-08-08,296.803253
2008-08-11,297.981171
2008-08-12,302.334686
2008-08-13,286.937164
2008-08-14,299.846954
2008-08-15,301.071991
2008-08-18,293.062256
2008-08-19,294.004578
2008-08-20,290.659332
2008-08-21,290.235291
2008-08-22,300.83639500000004
2008-08-25,296.45462000000003
2008-08-26,300.365234
2008-08-27,300.695068
2008-08-28,301.543152
2008-08-29,301.543152
2008-09-02,310.099426
2008-09-03,306.160522
2008-09-04,303.427795
2008-09-05,314.726227
2008-09-08,320.088043
2008-09-09,314.829895
2008-09-10,316.62973
2008-09-11,314.688538
2008-09-12,319.635742
2008-09-15,308.139404
2008-09-16,328.87048300000004
2008-09-17,315.677979
2008-09-18,334.52441400000004
2008-09-19,395.775391
2008-09-22,359.024811
2008-09-23,342.063019
2008-09-24,342.063019
2008-09-25,330.755127
2008-09-26,328.399323
2008-09-29,306.254761
2008-09-30,343.94766200000004
2008-10-01,348.659271
2008-10-02,328.87048300000004
2008-10-03,330.755127
2008-10-06,306.490326
2008-10-07,290.235291
2008-10-08,275.158112
2008-10-09,243.957825
2008-10-10,223.33039900000003
2008-10-13,234.87384
2008-10-14,265.734894
2008-10-15,251.600067
2008-10-16,259.138641
2008-10-17,254.766266
2008-10-20,252.54238900000001
2008-10-21,252.54238900000001
2008-10-22,237.465225
2008-10-23,226.251587
2008-10-24,233.460358
2008-10-27,214.849487
2008-10-28,216.73413100000002
2008-10-29,233.69593799999998
2008-10-30,240.292191
2008-10-31,265.734894
2008-11-03,268.872833
2008-11-04,251.505829
2008-11-05,238.643127
2008-11-06,225.101959
2008-11-07,242.17683399999999
2008-11-10,245.00379900000001
2008-11-11,241.23451200000002
2008-11-12,236.994064
2008-11-13,234.63826
2008-11-14,217.67645299999998
2008-11-17,215.320648
2008-11-18,211.97540299999997
2008-11-19,195.06073
2008-11-20,178.570084
2008-11-21,186.579819
2008-11-24,204.59703100000002
2008-11-25,215.810654
2008-11-26,237.700806
2008-11-28,249.715424
2008-12-01,216.26297000000002
2008-12-02,249.621185
2008-12-03,257.15976
2008-12-04,246.888458
2008-12-05,263.85025
2008-12-08,258.19632
2008-12-09,259.138641
2008-12-10,260.646362
2008-12-11,245.00379900000001
2008-12-12,278.88031
2008-12-15,269.62667799999997
2008-12-16,284.628448
2008-12-17,277.042755
2008-12-18,261.965607
2008-12-19,276.100433
2008-12-22,256.170319
2008-12-23,249.771957
