Date,CRESY
2014-07-21,13.560831
2014-07-22,13.511373999999998
2014-07-23,12.621167
2014-07-24,12.472799
2014-07-25,12.453017
2014-07-28,12.047478
2014-07-29,12.176064
2014-07-30,13.541048000000002
2014-07-31,12.858556
2014-08-01,13.026707
2014-08-04,13.046489
2014-08-05,12.640949
2014-08-06,12.274975
2014-08-07,12.354105
2014-08-08,12.453017
2014-08-11,11.968349
2014-08-12,11.859544999999999
2014-08-13,11.958457000000001
2014-08-14,12.017804
2014-08-15,11.938675
2014-08-18,12.007913
2014-08-19,11.928783000000001
2014-08-20,12.007913
2014-08-21,12.057369
2014-08-22,12.037586
2014-08-25,11.938675
2014-08-26,11.661721
2014-08-27,11.543027
2014-08-28,11.295747
2014-08-29,11.038575999999999
2014-09-02,11.038575999999999
2014-09-03,11.374875999999999
2014-09-04,11.147378999999999
2014-09-05,11.15727
2014-09-08,11.285855
2014-09-09,11.463897
2014-09-10,11.819981
2014-09-11,11.701286
2014-09-12,11.760633
2014-09-15,11.374875999999999
2014-09-16,11.730960000000001
2014-09-17,11.543027
2014-09-18,11.543027
2014-09-19,11.424333
2014-09-22,11.048467
2014-09-23,10.781404
2014-09-24,10.702275
2014-09-25,10.652819000000001
2014-09-26,10.583581
2014-09-29,10.731949
2014-09-30,10.781404
2014-10-01,10.385756
2014-10-02,10.267062
2014-10-03,10.454995
2014-10-06,10.474777
2014-10-07,10.257171000000001
2014-10-08,10.24728
2014-10-09,10.0
2014-10-10,9.990108
2014-10-13,9.742828999999999
2014-10-14,9.920871
2014-10-15,9.940653
2014-10-16,10.148368
2014-10-17,10.445103999999999
2014-10-20,10.761622000000001
2014-10-21,10.830860000000001
2014-10-22,10.593472
2014-10-23,10.682492
2014-10-24,10.484669
2014-10-27,10.375866
2014-10-28,10.326409
2014-10-29,10.257171000000001
2014-10-30,10.385756
2014-10-31,10.385756
2014-11-03,10.286844
2014-11-04,10.059347
2014-11-05,10.059347
2014-11-06,10.286844
2014-11-07,10.207714999999999
2014-11-10,10.237389
2014-11-11,10.138475999999999
2014-11-12,10.484669
2014-11-13,10.949554
2014-11-14,11.305638
2014-11-17,11.384768
2014-11-18,11.622156
2014-11-19,11.275965
2014-11-20,11.048467
2014-11-21,10.919881
2014-11-24,11.49357
2014-11-25,11.335312
2014-11-26,12.047478
2014-11-28,11.661721
2014-12-01,11.226508
2014-12-02,11.107814
2014-12-03,11.177052
2014-12-04,11.097923
2014-12-05,11.167161
2014-12-08,11.088032
2014-12-09,10.959446
2014-12-10,10.35
2014-12-11,10.16
2014-12-12,9.81
2014-12-15,9.43
2014-12-16,9.18
2014-12-17,9.32
2014-12-18,10.04
2014-12-19,10.23
2014-12-22,10.2
2014-12-23,10.49
2014-12-24,10.46
2014-12-26,10.42
2014-12-29,10.3
2014-12-30,10.11
2014-12-31,10.09
2015-01-02,10.11
2015-01-05,9.92
2015-01-06,10.47
2015-01-07,11.31
2015-01-08,11.15
2015-01-09,11.11
2015-01-12,11.36
2015-01-13,11.48
2015-01-14,11.11
2015-01-15,11.17
2015-01-16,11.16
2015-01-20,11.04
2015-01-21,11.29
2015-01-22,11.18
2015-01-23,11.07
2015-01-26,11.1
2015-01-27,11.02
2015-01-28,10.51
2015-01-29,10.51
2015-01-30,10.3
2015-02-02,10.33
2015-02-03,10.55
2015-02-04,10.67
2015-02-05,10.86
2015-02-06,10.58
2015-02-09,10.6
2015-02-10,10.5
2015-02-11,10.72
2015-02-12,10.63
2015-02-13,10.52
2015-02-17,10.58
2015-02-18,10.81
2015-02-19,10.95
2015-02-20,11.09
2015-02-23,11.33
2015-02-24,11.48
2015-02-25,12.2
2015-02-26,12.3
2015-02-27,12.49
2015-03-02,12.5
2015-03-03,12.37
2015-03-04,12.39
2015-03-05,12.34
2015-03-06,12.33
2015-03-09,12.38
2015-03-10,12.33
2015-03-11,12.5
2015-03-12,13.22
2015-03-13,13.06
2015-03-16,13.54
2015-03-17,13.91
2015-03-18,14.22
2015-03-19,14.14
2015-03-20,14.83
2015-03-23,14.82
2015-03-24,14.72
2015-03-25,14.27
2015-03-26,13.61
2015-03-27,13.69
2015-03-30,13.81
2015-03-31,13.76
2015-04-01,13.74
2015-04-02,13.71
2015-04-06,13.84
2015-04-07,13.68
2015-04-08,13.48
2015-04-09,13.24
2015-04-10,13.37
2015-04-13,13.55
2015-04-14,13.68
2015-04-15,13.08
2015-04-16,12.97
2015-04-17,12.9
2015-04-20,13.16
2015-04-21,13.22
2015-04-22,13.56
2015-04-23,13.72
2015-04-24,13.62
2015-04-27,13.67
2015-04-28,13.52
2015-04-29,13.54
2015-04-30,13.15
2015-05-01,13.3
2015-05-04,13.51
2015-05-05,13.53
2015-05-06,13.49
2015-05-07,13.49
2015-05-08,13.48
2015-05-11,13.59
2015-05-12,13.85
2015-05-13,13.89
2015-05-14,13.92
2015-05-15,13.98
2015-05-18,13.96
2015-05-19,13.82
2015-05-20,13.86
2015-05-21,13.38
2015-05-22,13.14
2015-05-26,12.98
2015-05-27,13.24
2015-05-28,13.26
2015-05-29,13.25
2015-06-01,13.4
2015-06-02,13.67
2015-06-03,13.48
2015-06-04,13.64
2015-06-05,13.49
2015-06-08,13.55
2015-06-09,13.61
2015-06-10,13.64
2015-06-11,13.68
2015-06-12,13.52
2015-06-15,13.4
2015-06-16,13.33
2015-06-17,12.5
2015-06-18,12.52
2015-06-19,12.85
2015-06-22,13.55
2015-06-23,13.51
2015-06-24,13.3
2015-06-25,13.48
2015-06-26,13.34
2015-06-29,13.11
2015-06-30,13.02
2015-07-01,12.9
2015-07-02,12.91
2015-07-06,13.04
2015-07-07,12.79
2015-07-08,12.43
2015-07-09,12.47
2015-07-10,12.73
2015-07-13,12.76
2015-07-14,12.9
2015-07-15,12.92
2015-07-16,13.14
2015-07-17,13.14
2015-07-20,12.53
2015-07-21,12.36
2015-07-22,12.16
2015-07-23,11.9
2015-07-24,11.52
2015-07-27,11.37
2015-07-28,11.28
2015-07-29,11.4
2015-07-30,11.24
2015-07-31,11.28
2015-08-03,11.29
2015-08-04,11.35
2015-08-05,11.09
2015-08-06,11.08
2015-08-07,11.08
2015-08-10,11.42
2015-08-11,11.25
2015-08-12,11.31
2015-08-13,11.42
2015-08-14,11.66
2015-08-17,11.67
2015-08-18,11.47
2015-08-19,11.35
2015-08-20,10.91
2015-08-21,10.29
2015-08-24,9.51
2015-08-25,9.49
2015-08-26,10.01
2015-08-27,10.38
2015-08-28,10.35
2015-08-31,10.46
2015-09-01,10.41
2015-09-02,10.13
2015-09-03,10.29
2015-09-04,10.27
2015-09-08,10.3
2015-09-09,10.21
2015-09-10,9.97
2015-09-11,9.91
2015-09-14,9.92
2015-09-15,10.02
2015-09-16,9.94
2015-09-17,9.86
2015-09-18,10.2
2015-09-21,9.87
2015-09-22,9.63
2015-09-23,9.33
2015-09-24,9.43
2015-09-25,9.54
2015-09-28,9.5
2015-09-29,9.36
2015-09-30,9.78
2015-10-01,9.69
2015-10-02,9.64
2015-10-05,10.05
2015-10-06,10.05
2015-10-07,10.26
2015-10-08,10.58
2015-10-09,10.7
2015-10-12,10.59
2015-10-13,10.64
2015-10-14,10.63
2015-10-15,10.71
2015-10-16,10.68
2015-10-19,10.8
2015-10-20,10.83
2015-10-21,10.58
2015-10-22,10.8
2015-10-23,10.85
2015-10-26,11.9
2015-10-27,12.06
2015-10-28,12.77
2015-10-29,12.63
2015-10-30,12.78
2015-11-02,12.95
2015-11-03,12.81
2015-11-04,12.91
2015-11-05,12.78
2015-11-06,12.71
2015-11-09,12.85
2015-11-10,13.08
2015-11-11,13.51
2015-11-12,13.29
2015-11-13,12.68
2015-11-16,12.55
2015-11-17,12.66
2015-11-18,12.68
2015-11-19,11.96
2015-11-20,11.13
2015-11-23,11.04
2015-11-24,11.15
2015-11-25,10.97
2015-11-27,10.9
2015-11-30,11.02
2015-12-01,11.12
2015-12-02,11.86
2015-12-03,11.9
2015-12-04,11.66
2015-12-07,11.77
2015-12-08,11.62
2015-12-09,11.75
2015-12-10,11.65
2015-12-11,11.5
2015-12-14,11.35
2015-12-15,11.5
2015-12-16,11.74
2015-12-17,12.58
2015-12-18,12.26
2015-12-21,12.27
2015-12-22,12.27
2015-12-23,12.49
2015-12-24,12.51
2015-12-28,12.89
2015-12-29,13.0
2015-12-30,12.98
2015-12-31,12.9
2016-01-04,12.63
2016-01-05,12.45
2016-01-06,11.79
2016-01-07,11.24
2016-01-08,10.9
2016-01-11,10.74
2016-01-12,10.69
2016-01-13,10.2
2016-01-14,10.19
2016-01-15,9.78
2016-01-19,9.42
2016-01-20,9.55
2016-01-21,9.22
2016-01-22,9.66
2016-01-25,9.64
2016-01-26,9.72
2016-01-27,9.69
2016-01-28,9.87
2016-01-29,10.91
2016-02-01,10.37
2016-02-02,9.97
2016-02-03,9.75
2016-02-04,9.85
2016-02-05,10.0
2016-02-08,9.5
2016-02-09,9.76
2016-02-10,9.7
2016-02-11,9.55
2016-02-12,10.19
2016-02-16,10.39
2016-02-17,10.35
2016-02-18,10.32
2016-02-19,10.44
2016-02-22,10.73
2016-02-23,10.44
2016-02-24,11.02
2016-02-25,11.42
2016-02-26,11.51
2016-02-29,11.86
2016-03-01,11.87
2016-03-02,11.45
2016-03-03,11.35
2016-03-04,11.85
2016-03-07,11.69
2016-03-08,11.61
2016-03-09,11.6
2016-03-10,11.36
2016-03-11,11.53
2016-03-14,11.35
2016-03-15,11.34
2016-03-16,11.24
2016-03-17,11.55
2016-03-18,11.33
2016-03-21,11.4
2016-03-22,11.64
2016-03-23,11.77
2016-03-24,11.76
2016-03-28,11.49
2016-03-29,11.25
2016-03-30,11.22
2016-03-31,11.64
2016-04-01,11.28
2016-04-04,10.92
2016-04-05,10.64
2016-04-06,10.51
2016-04-07,10.34
2016-04-08,10.46
2016-04-11,10.74
2016-04-12,10.73
2016-04-13,10.9
2016-04-14,11.08
2016-04-15,11.07
2016-04-18,10.75
2016-04-19,11.2
2016-04-20,10.97
2016-04-21,10.95
2016-04-22,10.92
2016-04-25,10.67
2016-04-26,10.89
2016-04-27,10.84
2016-04-28,10.6
2016-04-29,10.49
2016-05-02,10.29
2016-05-03,10.0
2016-05-04,9.91
2016-05-05,9.88
2016-05-06,9.94
2016-05-09,9.97
2016-05-10,10.36
2016-05-11,10.35
2016-05-12,10.31
2016-05-13,10.36
2016-05-16,10.16
2016-05-17,10.0
2016-05-18,9.98
2016-05-19,9.95
2016-05-20,10.63
2016-05-23,11.27
2016-05-24,11.33
2016-05-25,11.28
2016-05-26,11.43
2016-05-27,11.68
2016-05-31,12.36
2016-06-01,12.96
2016-06-02,13.4
2016-06-03,13.39
2016-06-06,13.29
2016-06-07,13.65
2016-06-08,13.68
2016-06-09,13.54
2016-06-10,13.65
2016-06-13,13.44
2016-06-14,13.27
2016-06-15,13.49
2016-06-16,13.41
2016-06-17,13.39
2016-06-20,13.43
2016-06-21,13.42
2016-06-22,13.48
2016-06-23,13.72
2016-06-24,13.17
2016-06-27,12.95
2016-06-28,13.44
2016-06-29,13.65
2016-06-30,14.13
2016-07-01,14.62
2016-07-05,14.98
2016-07-06,14.7
2016-07-07,14.74
2016-07-08,14.76
2016-07-11,14.89
2016-07-12,15.1
2016-07-13,15.08
2016-07-14,15.58
2016-07-15,16.059998999999998
2016-07-18,16.98
2016-07-19,16.950001
2016-07-20,17.24
2016-07-21,17.139999
2016-07-22,17.129998999999998
2016-07-25,17.040001
2016-07-26,17.120001000000002
2016-07-27,16.780001000000002
2016-07-28,16.709999
2016-07-29,17.040001
2016-08-01,16.719998999999998
2016-08-02,16.190001000000002
2016-08-03,16.32
2016-08-04,16.84
2016-08-05,16.879998999999998
2016-08-08,17.120001000000002
2016-08-09,17.4
2016-08-10,17.280001000000002
2016-08-11,17.24
2016-08-12,17.02
2016-08-15,16.9
2016-08-16,16.65
2016-08-17,16.68
2016-08-18,16.57
2016-08-19,16.610001
2016-08-22,16.450001
2016-08-23,17.08
2016-08-24,17.35
2016-08-25,17.530001000000002
2016-08-26,17.389999
2016-08-29,17.719998999999998
2016-08-30,17.75
2016-08-31,17.68
2016-09-01,17.700001
2016-09-02,17.790001
2016-09-06,18.0
2016-09-07,17.91
2016-09-08,17.690001000000002
2016-09-09,17.200001
2016-09-12,16.969998999999998
2016-09-13,16.32
2016-09-14,16.959999
2016-09-15,17.16
2016-09-16,16.93
2016-09-19,16.99
2016-09-20,16.93
2016-09-21,17.030001000000002
2016-09-22,17.459999
2016-09-23,17.370001000000002
2016-09-26,17.280001000000002
2016-09-27,17.16
2016-09-28,17.450001
2016-09-29,17.68
2016-09-30,17.860001
2016-10-03,17.790001
2016-10-04,17.700001
2016-10-05,17.6
2016-10-06,17.66
2016-10-07,17.309998999999998
2016-10-10,17.5
2016-10-11,17.370001000000002
2016-10-12,17.82
2016-10-13,17.92
2016-10-14,17.73
2016-10-17,17.969998999999998
2016-10-18,18.040001
2016-10-19,18.049999
2016-10-20,17.92
2016-10-21,17.92
2016-10-24,17.629998999999998
2016-10-25,17.66
2016-10-26,17.98
2016-10-27,17.58
2016-10-28,17.469998999999998
2016-10-31,17.5
2016-11-01,17.09
2016-11-02,16.639999
2016-11-03,16.17
2016-11-04,16.139999
2016-11-07,16.610001
2016-11-08,16.58
2016-11-09,16.549999
2016-11-10,15.56
2016-11-11,15.45
2016-11-14,14.46
2016-11-15,15.14
2016-11-16,15.3
2016-11-17,15.7
2016-11-18,15.31
2016-11-21,15.51
2016-11-22,15.61
2016-11-23,16.16
2016-11-25,16.700001
2016-11-28,16.52
2016-11-29,16.280001000000002
2016-11-30,16.309998999999998
2016-12-01,15.61
2016-12-02,15.71
2016-12-05,15.91
2016-12-06,16.15
2016-12-07,16.049999
2016-12-08,15.7
2016-12-09,15.64
2016-12-12,15.24
2016-12-13,16.27
2016-12-14,15.96
2016-12-15,16.09
2016-12-16,15.62
2016-12-19,15.17
2016-12-20,15.0
2016-12-21,15.25
2016-12-22,15.03
2016-12-23,14.7
2016-12-27,15.11
2016-12-28,15.04
2016-12-29,15.09
2016-12-30,15.77
2017-01-03,16.379998999999998
2017-01-04,16.5
2017-01-05,16.780001000000002
2017-01-06,16.99
2017-01-09,17.0
2017-01-10,16.93
2017-01-11,16.889999
2017-01-12,16.4
2017-01-13,16.610001
2017-01-17,16.58
2017-01-18,16.5
2017-01-19,15.95
2017-01-20,16.290001
2017-01-23,16.6
2017-01-24,16.440001000000002
2017-01-25,16.73
2017-01-26,16.639999
2017-01-27,16.690001000000002
2017-01-30,16.969998999999998
2017-01-31,17.48
2017-02-01,17.42
2017-02-02,17.610001
2017-02-03,17.620001000000002
2017-02-06,17.860001
2017-02-07,17.75
2017-02-08,17.629998999999998
2017-02-09,17.870001000000002
2017-02-10,18.85
2017-02-13,19.73
2017-02-14,19.58
2017-02-15,19.450001
2017-02-16,19.23
2017-02-17,19.32
2017-02-21,19.559998999999998
2017-02-22,19.33
2017-02-23,18.690001000000002
2017-02-24,18.549999
2017-02-27,18.65
2017-02-28,18.780001000000002
2017-03-01,19.07
2017-03-02,18.620001000000002
2017-03-03,18.84
2017-03-06,18.879998999999998
2017-03-07,18.85
2017-03-08,19.4
2017-03-09,18.98
2017-03-10,19.15
2017-03-13,19.049999
2017-03-14,18.860001
2017-03-15,18.950001
2017-03-16,19.6
2017-03-17,19.379998999999998
2017-03-20,19.459999
2017-03-21,19.25
2017-03-22,19.360001
2017-03-23,19.52
2017-03-24,19.620001000000002
2017-03-27,19.610001
2017-03-28,19.58
2017-03-29,19.98
2017-03-30,20.0
2017-03-31,20.07
2017-04-03,20.67
2017-04-04,21.200001
2017-04-05,20.85
2017-04-06,20.77
2017-04-07,20.6
2017-04-10,21.129998999999998
2017-04-11,21.23
2017-04-12,20.610001
2017-04-13,20.9
2017-04-17,20.93
2017-04-18,20.629998999999998
2017-04-19,21.15
2017-04-20,21.120001000000002
2017-04-21,20.59
2017-04-24,21.15
2017-04-25,21.190001000000002
2017-04-26,20.84
2017-04-27,20.6
2017-04-28,21.02
2017-05-01,20.440001000000002
2017-05-02,21.07
2017-05-03,21.09
2017-05-04,20.950001
2017-05-05,21.200001
2017-05-08,21.030001000000002
2017-05-09,21.120001000000002
2017-05-10,21.52
2017-05-11,21.690001000000002
2017-05-12,21.809998999999998
2017-05-15,21.950001
2017-05-16,21.93
2017-05-17,21.41
2017-05-18,20.74
2017-05-19,21.0
2017-05-22,20.790001
2017-05-23,20.799999
2017-05-24,20.76
2017-05-25,20.65
2017-05-26,20.52
2017-05-30,20.4
2017-05-31,20.24
2017-06-01,20.190001000000002
2017-06-02,20.15
2017-06-05,20.0
2017-06-06,20.01
2017-06-07,19.610001
2017-06-08,19.23
2017-06-09,19.219998999999998
2017-06-12,19.299999
2017-06-13,19.27
2017-06-14,18.959999
2017-06-15,18.370001000000002
2017-06-16,19.059998999999998
2017-06-19,19.16
2017-06-20,19.25
2017-06-21,18.190001000000002
2017-06-22,18.92
2017-06-23,18.5
2017-06-26,18.91
2017-06-27,18.6
2017-06-28,18.879998999999998
2017-06-29,18.700001
2017-06-30,19.450001
2017-07-03,19.25
2017-07-05,19.18
2017-07-06,18.709999
2017-07-07,18.52
2017-07-10,18.4
2017-07-11,18.99
2017-07-12,19.5
2017-07-13,19.65
2017-07-14,19.41
2017-07-17,18.91
2017-07-18,18.35
2017-07-19,18.200001
2017-07-20,18.360001
2017-07-21,18.299999
2017-07-24,18.110001
2017-07-25,18.299999
2017-07-26,17.77
2017-07-27,17.940001000000002
2017-07-28,18.200001
2017-07-31,18.18
2017-08-01,18.190001000000002
2017-08-02,18.42
2017-08-03,18.120001000000002
2017-08-04,18.049999
2017-08-07,18.059998999999998
2017-08-08,17.959999
2017-08-09,17.51
2017-08-10,17.5
2017-08-11,17.950001
2017-08-14,18.9
2017-08-15,18.84
2017-08-16,18.65
2017-08-17,18.620001000000002
2017-08-18,18.85
2017-08-21,18.51
2017-08-22,18.889999
2017-08-23,18.9
2017-08-24,18.83
2017-08-25,18.93
2017-08-28,18.4
2017-08-29,18.48
2017-08-30,18.860001
2017-08-31,19.299999
2017-09-01,19.75
2017-09-05,19.950001
2017-09-06,20.299999
2017-09-07,20.459999
2017-09-08,20.200001
2017-09-11,20.42
2017-09-12,19.950001
2017-09-13,19.51
2017-09-14,19.4
2017-09-15,19.34
2017-09-18,18.85
2017-09-19,18.969998999999998
2017-09-20,18.73
2017-09-21,19.01
2017-09-22,19.110001
2017-09-25,18.6
2017-09-26,18.27
2017-09-27,18.18
2017-09-28,18.299999
2017-09-29,18.67
2017-10-02,18.950001
2017-10-03,18.969998999999998
2017-10-04,19.09
2017-10-05,18.969998999999998
2017-10-06,18.35
2017-10-09,18.5
2017-10-10,18.68
2017-10-11,18.73
2017-10-12,18.9
2017-10-13,19.620001000000002
2017-10-16,19.469998999999998
2017-10-17,19.360001
2017-10-18,19.35
2017-10-19,19.5
2017-10-20,19.35
2017-10-23,20.469998999999998
2017-10-24,21.110001
2017-10-25,20.950001
2017-10-26,20.950001
2017-10-27,21.0
2017-10-30,21.23
2017-10-31,21.68
2017-11-01,22.190001000000002
2017-11-02,22.75
2017-11-03,22.799999
2017-11-06,22.799999
2017-11-07,23.02
2017-11-08,22.940001000000002
2017-11-09,22.620001000000002
2017-11-10,21.48
2017-11-13,21.58
2017-11-14,20.790001
2017-11-15,20.139999
2017-11-16,21.959999
2017-11-17,21.389999
2017-11-20,20.9
2017-11-21,21.07
2017-11-22,21.959999
2017-11-24,22.030001000000002
2017-11-27,21.889999
2017-11-28,21.620001000000002
2017-11-29,21.4
2017-11-30,21.809998999999998
2017-12-01,21.75
2017-12-04,21.35
2017-12-05,20.700001
2017-12-06,20.77
2017-12-07,20.82
2017-12-08,21.389999
2017-12-11,20.940001000000002
2017-12-12,21.08
2017-12-13,20.6
2017-12-14,20.549999
2017-12-15,20.5
2017-12-18,20.34
2017-12-19,20.690001000000002
2017-12-20,20.799999
2017-12-21,21.42
2017-12-22,21.43
2017-12-26,21.299999
2017-12-27,21.23
2017-12-28,22.01
2017-12-29,22.09
2018-01-02,22.34
2018-01-03,22.379998999999998
2018-01-04,22.48
2018-01-05,22.48
2018-01-08,22.49
2018-01-09,22.18
2018-01-10,22.01
2018-01-11,21.290001
2018-01-12,21.059998999999998
2018-01-16,20.780001000000002
2018-01-17,20.93
2018-01-18,20.9
2018-01-19,20.690001000000002
2018-01-22,20.690001000000002
2018-01-23,20.620001000000002
2018-01-24,20.4
2018-01-25,20.9
2018-01-26,21.549999
2018-01-29,21.370001000000002
2018-01-30,21.1
2018-01-31,21.67
2018-02-01,21.370001000000002
2018-02-02,20.33
2018-02-05,19.040001
2018-02-06,19.059998999999998
2018-02-07,19.51
2018-02-08,18.74
2018-02-09,18.42
2018-02-12,18.91
2018-02-13,18.98
2018-02-14,19.35
2018-02-15,19.73
2018-02-16,20.07
2018-02-20,20.58
2018-02-21,21.110001
2018-02-22,21.91
2018-02-23,22.25
2018-02-26,22.15
2018-02-27,21.92
2018-02-28,22.43
2018-03-01,22.0
2018-03-02,21.75
2018-03-05,21.629998999999998
2018-03-06,21.370001000000002
2018-03-07,21.139999
2018-03-08,21.030001000000002
2018-03-09,21.6
2018-03-12,21.35
2018-03-13,21.219998999999998
2018-03-14,21.23
2018-03-15,21.17
2018-03-16,21.17
2018-03-19,20.74
2018-03-20,20.65
2018-03-21,20.51
2018-03-22,20.07
2018-03-23,19.799999
2018-03-26,20.190001000000002
2018-03-27,20.01
2018-03-28,20.290001
2018-03-29,20.15
2018-04-02,20.4
2018-04-03,20.5
2018-04-04,21.299999
2018-04-05,21.5
2018-04-06,21.4
2018-04-09,21.41
2018-04-10,21.620001000000002
2018-04-11,21.709999
2018-04-12,21.799999
2018-04-13,21.58
2018-04-16,21.32
2018-04-17,21.540001
2018-04-18,21.51
2018-04-19,21.1
2018-04-20,20.84
2018-04-23,20.91
2018-04-24,20.84
2018-04-25,20.700001
2018-04-26,20.24
2018-04-27,20.530001000000002
2018-04-30,20.540001
2018-05-01,20.530001000000002
2018-05-02,19.620001000000002
2018-05-03,18.4
2018-05-04,18.040001
2018-05-07,17.309998999999998
2018-05-08,16.469998999999998
2018-05-09,16.610001
2018-05-10,16.780001000000002
2018-05-11,16.58
2018-05-14,16.440001000000002
2018-05-15,16.59
2018-05-16,17.25
2018-05-17,17.01
2018-05-18,17.030001000000002
2018-05-21,17.09
2018-05-22,16.98
2018-05-23,16.959999
2018-05-24,17.200001
2018-05-25,17.16
2018-05-29,16.48
2018-05-30,16.75
2018-05-31,16.93
2018-06-01,16.93
2018-06-04,16.91
2018-06-05,17.34
2018-06-06,17.34
2018-06-07,17.030001000000002
2018-06-08,17.33
2018-06-11,17.35
2018-06-12,17.73
2018-06-13,17.790001
2018-06-14,16.74
2018-06-15,16.66
2018-06-18,15.84
2018-06-19,15.93
2018-06-20,16.26
2018-06-21,16.870001000000002
2018-06-22,16.959999
2018-06-25,16.540001
2018-06-26,16.280001000000002
2018-06-27,15.26
2018-06-28,15.12
2018-06-29,14.82
2018-07-02,14.64
2018-07-03,15.34
2018-07-05,15.33
2018-07-06,15.7
2018-07-09,16.01
2018-07-10,16.040001
2018-07-11,15.98
2018-07-12,16.1
2018-07-13,16.139999
2018-07-16,15.99
2018-07-17,15.9
2018-07-18,16.129998999999998
2018-07-19,16.35
2018-07-20,16.41
2018-07-23,16.450001
2018-07-24,16.530001000000002
2018-07-25,16.440001000000002
2018-07-26,16.73
2018-07-27,16.780001000000002
2018-07-30,16.9
2018-07-31,16.969998999999998
2018-08-01,17.040001
2018-08-02,16.84
2018-08-03,16.76
2018-08-06,16.790001
2018-08-07,16.25
2018-08-08,16.040001
2018-08-09,15.58
2018-08-10,15.2
2018-08-13,14.54
2018-08-14,14.45
2018-08-15,14.54
2018-08-16,14.57
2018-08-17,14.29
2018-08-20,14.59
2018-08-21,14.48
2018-08-22,14.44
2018-08-23,14.43
2018-08-24,14.43
2018-08-27,14.91
2018-08-28,14.5
2018-08-29,13.92
2018-08-30,13.01
2018-08-31,14.54
2018-09-04,13.34
2018-09-05,13.68
2018-09-06,13.88
2018-09-07,14.0
2018-09-10,14.23
2018-09-11,13.97
2018-09-12,13.93
2018-09-13,13.66
2018-09-14,13.76
2018-09-17,13.85
2018-09-18,13.84
2018-09-19,13.95
2018-09-20,14.96
2018-09-21,15.21
2018-09-24,14.67
2018-09-25,14.58
2018-09-26,15.12
2018-09-27,14.77
2018-09-28,14.16
2018-10-01,13.97
2018-10-02,13.95
2018-10-03,13.93
2018-10-04,13.14
2018-10-05,13.01
2018-10-08,12.92
2018-10-09,12.94
2018-10-10,12.55
2018-10-11,12.0
2018-10-12,12.35
2018-10-15,12.75
2018-10-16,13.09
2018-10-17,12.8
2018-10-18,12.48
2018-10-19,12.38
2018-10-22,12.09
2018-10-23,11.79
2018-10-24,11.09
2018-10-25,11.46
2018-10-26,11.18
2018-10-29,11.18
2018-10-30,11.24
2018-10-31,11.88
2018-11-01,12.56
2018-11-02,13.02
2018-11-05,12.87
2018-11-06,12.72
2018-11-07,12.74
2018-11-08,12.05
2018-11-09,11.65
2018-11-12,11.58
2018-11-13,11.28
2018-11-14,11.8
2018-11-15,11.7
2018-11-16,11.88
2018-11-19,11.39
2018-11-20,11.31
2018-11-21,11.25
2018-11-23,11.26
2018-11-26,11.22
2018-11-27,11.35
2018-11-28,11.39
2018-11-29,11.44
2018-11-30,11.92
2018-12-03,12.15
2018-12-04,12.04
2018-12-06,12.19
2018-12-07,12.17
2018-12-10,11.95
2018-12-11,12.05
2018-12-12,12.24
2018-12-13,12.05
2018-12-14,12.06
2018-12-17,11.7
2018-12-18,11.73
2018-12-19,11.58
2018-12-20,11.43
2018-12-21,11.11
2018-12-24,11.21
2018-12-26,11.21
2018-12-27,11.38
2018-12-28,11.69
2018-12-31,12.15
2019-01-02,12.44
2019-01-03,12.44
2019-01-04,12.74
2019-01-07,12.78
2019-01-08,12.82
2019-01-09,12.95
2019-01-10,12.89
2019-01-11,13.02
2019-01-14,13.17
2019-01-15,13.25
2019-01-16,13.2
2019-01-17,13.09
2019-01-18,13.11
2019-01-22,12.77
2019-01-23,12.9
2019-01-24,13.21
2019-01-25,13.3
2019-01-28,13.48
2019-01-29,13.62
2019-01-30,13.45
2019-01-31,13.48
2019-02-01,13.74
2019-02-04,13.88
2019-02-05,13.94
2019-02-06,13.67
2019-02-07,13.47
2019-02-08,13.68
2019-02-11,13.42
2019-02-12,13.47
2019-02-13,13.34
2019-02-14,13.14
2019-02-15,13.02
2019-02-19,12.51
2019-02-20,12.78
2019-02-21,12.53
2019-02-22,12.77
2019-02-25,12.49
2019-02-26,12.52
2019-02-27,12.5
2019-02-28,12.47
2019-03-01,12.25
2019-03-04,12.15
2019-03-05,12.15
2019-03-06,12.01
2019-03-07,11.75
2019-03-08,11.88
2019-03-11,12.05
2019-03-12,12.0
2019-03-13,12.07
2019-03-14,12.28
2019-03-15,12.46
2019-03-18,12.54
2019-03-19,12.53
2019-03-20,12.7
2019-03-21,12.53
2019-03-22,12.28
2019-03-25,12.32
2019-03-26,11.89
2019-03-27,11.42
2019-03-28,11.51
2019-03-29,11.59
2019-04-01,11.96
2019-04-02,11.54
2019-04-03,11.34
2019-04-04,11.4
2019-04-05,11.08
2019-04-08,11.14
2019-04-09,10.88
2019-04-10,11.0
2019-04-11,10.85
2019-04-12,10.7
2019-04-15,10.78
2019-04-16,10.59
2019-04-17,10.5
2019-04-18,10.04
2019-04-22,9.91
2019-04-23,9.92
2019-04-24,9.9
2019-04-25,9.84
2019-04-26,9.87
2019-04-29,9.96
2019-04-30,10.0
2019-05-01,9.93
2019-05-02,9.87
2019-05-03,10.04
2019-05-06,10.36
2019-05-07,10.1
2019-05-08,10.37
