Date,BRO
2017-02-14,21.549999
2017-02-15,21.74
2017-02-16,21.879998999999998
2017-02-17,21.934998999999998
2017-02-21,21.665001
2017-02-22,21.58
2017-02-23,21.575001
2017-02-24,21.709999
2017-02-27,21.76
2017-02-28,21.549999
2017-03-01,21.934998999999998
2017-03-02,21.575001
2017-03-03,21.799999
2017-03-06,21.620001000000002
2017-03-07,21.57
2017-03-08,21.450001
2017-03-09,21.504998999999998
2017-03-10,21.605
2017-03-13,21.635
2017-03-14,21.6
2017-03-15,21.76
2017-03-16,21.745001000000002
2017-03-17,21.879998999999998
2017-03-20,21.635
2017-03-21,21.27
2017-03-22,21.275
2017-03-23,21.245001000000002
2017-03-24,21.305
2017-03-27,21.25
2017-03-28,21.285
2017-03-29,21.174999
2017-03-30,21.025
2017-03-31,20.860001
2017-04-03,20.690001000000002
2017-04-04,20.809998999999998
2017-04-05,20.77
2017-04-06,20.915001
2017-04-07,20.905001000000002
2017-04-10,20.975
2017-04-11,21.075001
2017-04-12,20.82
2017-04-13,20.66
2017-04-17,20.965
2017-04-18,21.165001
2017-04-19,20.969998999999998
2017-04-20,21.395
2017-04-21,21.25
2017-04-24,21.549999
2017-04-25,21.540001
2017-04-26,21.665001
2017-04-27,21.735001
2017-04-28,21.450001
2017-05-01,21.514999
2017-05-02,21.415001
2017-05-03,21.41
2017-05-04,21.504998999999998
2017-05-05,21.540001
2017-05-08,21.525
2017-05-09,21.315001000000002
2017-05-10,21.379998999999998
2017-05-11,21.290001
2017-05-12,21.145
2017-05-15,21.209999
2017-05-16,21.245001000000002
2017-05-17,20.924999
2017-05-18,21.049999
2017-05-19,21.035
2017-05-22,21.225
2017-05-23,21.235001
2017-05-24,21.23
2017-05-25,21.48
2017-05-26,21.434998999999998
2017-05-30,21.5
2017-05-31,21.715
2017-06-01,22.055
2017-06-02,21.905001000000002
2017-06-05,21.74
2017-06-06,21.535
2017-06-07,21.52
2017-06-08,21.709999
2017-06-09,21.924999
2017-06-12,22.004998999999998
2017-06-13,22.049999
2017-06-14,22.025
2017-06-15,22.15
2017-06-16,22.165001
2017-06-19,22.0
2017-06-20,21.875
2017-06-21,21.76
2017-06-22,21.584999
2017-06-23,21.465
2017-06-26,21.575001
2017-06-27,21.525
2017-06-28,21.77
2017-06-29,21.785
2017-06-30,21.535
2017-07-03,21.76
2017-07-05,21.584999
2017-07-06,21.43
2017-07-07,21.58
2017-07-10,21.43
2017-07-11,21.355
2017-07-12,21.540001
2017-07-13,21.540001
2017-07-14,21.65
2017-07-17,21.504998999999998
2017-07-18,21.514999
2017-07-19,21.885
2017-07-20,21.940001000000002
2017-07-21,22.035
2017-07-24,22.125
2017-07-25,22.325001
2017-07-26,22.235001
2017-07-27,22.004998999999998
2017-07-28,22.290001
2017-07-31,22.299999
2017-08-01,22.295
2017-08-02,22.205
2017-08-03,21.975
2017-08-04,22.030001000000002
2017-08-07,21.945
2017-08-08,21.860001
2017-08-09,21.905001000000002
2017-08-10,21.74
2017-08-11,21.77
2017-08-14,21.955
2017-08-15,22.075001
2017-08-16,22.02
2017-08-17,21.684998999999998
2017-08-18,21.815001000000002
2017-08-21,21.91
2017-08-22,22.049999
2017-08-23,21.85
2017-08-24,21.905001000000002
2017-08-25,22.145
2017-08-28,22.58
2017-08-29,22.379998999999998
2017-08-30,22.455
2017-08-31,22.48
2017-09-01,22.525
2017-09-05,22.74
2017-09-06,22.940001000000002
2017-09-07,23.014999
2017-09-08,24.065001000000002
2017-09-11,23.450001
2017-09-12,23.415001
2017-09-13,23.295
2017-09-14,23.17
2017-09-15,23.209999
2017-09-18,23.455
2017-09-19,23.48
2017-09-20,23.665001
2017-09-21,23.535
2017-09-22,23.709999
2017-09-25,23.84
2017-09-26,24.115
2017-09-27,24.434998999999998
2017-09-28,24.15
2017-09-29,24.094998999999998
2017-10-02,24.190001000000002
2017-10-03,24.375
2017-10-04,24.379998999999998
2017-10-05,24.434998999999998
2017-10-06,24.365
2017-10-09,24.424999
2017-10-10,24.469998999999998
2017-10-11,24.445
2017-10-12,24.59
2017-10-13,24.695
2017-10-16,24.485001
2017-10-17,24.504998999999998
2017-10-18,24.469998999999998
2017-10-19,24.5
2017-10-20,24.66
2017-10-23,24.825001
2017-10-24,24.725
2017-10-25,24.605
2017-10-26,24.690001000000002
2017-10-27,24.84
2017-10-30,24.745001000000002
2017-10-31,24.92
2017-11-01,25.045
2017-11-02,25.200001
2017-11-03,25.195
2017-11-06,25.27
2017-11-07,25.115
2017-11-08,24.85
2017-11-09,24.684998999999998
2017-11-10,24.74
2017-11-13,24.700001
2017-11-14,25.0
2017-11-15,24.975
2017-11-16,24.965
2017-11-17,24.940001000000002
2017-11-20,25.135
2017-11-21,25.254998999999998
2017-11-22,25.18
2017-11-24,25.025
2017-11-27,25.15
2017-11-28,25.389999
2017-11-29,25.445
2017-11-30,25.625
2017-12-01,25.875
2017-12-04,25.764999
2017-12-05,25.475
2017-12-06,25.834999
2017-12-07,25.82
2017-12-08,25.965
2017-12-11,25.799999
2017-12-12,25.83
2017-12-13,25.625
2017-12-14,25.525
2017-12-15,25.59
2017-12-18,25.735001
2017-12-19,25.75
2017-12-20,25.695
2017-12-21,25.674999
2017-12-22,25.555
2017-12-26,25.719998999999998
2017-12-27,25.780001000000002
2017-12-28,25.889999
2017-12-29,25.73
2018-01-02,25.540001
2018-01-03,25.83
2018-01-04,25.9
2018-01-05,26.145
2018-01-08,26.065001000000002
2018-01-09,26.275
2018-01-10,26.110001
2018-01-11,26.1
2018-01-12,26.209999
2018-01-16,26.184998999999998
2018-01-17,26.290001
2018-01-18,26.18
2018-01-19,26.25
2018-01-22,26.125
2018-01-23,26.025
2018-01-24,26.445
2018-01-25,26.485001
2018-01-26,26.885
2018-01-29,26.575001
2018-01-30,26.434998999999998
2018-01-31,26.24
2018-02-01,26.594998999999998
2018-02-02,26.49
2018-02-05,25.74
2018-02-06,25.83
2018-02-07,25.885
2018-02-08,25.055
2018-02-09,25.245001000000002
2018-02-12,25.559998999999998
2018-02-13,25.780001000000002
2018-02-14,26.219998999999998
2018-02-15,26.32
2018-02-16,26.35
2018-02-20,26.305
2018-02-21,26.25
2018-02-22,26.125
2018-02-23,26.440001000000002
2018-02-26,26.690001000000002
2018-02-27,26.615
2018-02-28,26.32
2018-03-01,25.969998999999998
2018-03-02,26.135
2018-03-05,26.42
2018-03-06,26.504998999999998
2018-03-07,26.275
2018-03-08,26.285
2018-03-09,26.815001000000002
2018-03-12,26.665001
2018-03-13,26.4
2018-03-14,26.27
2018-03-15,26.27
2018-03-16,26.375
2018-03-19,26.309998999999998
2018-03-20,26.43
2018-03-21,26.285
2018-03-22,25.465
2018-03-23,24.969998999999998
2018-03-26,25.52
2018-03-27,25.280001000000002
2018-03-28,25.51
2018-03-29,25.440001000000002
2018-04-02,24.84
2018-04-03,25.139999
2018-04-04,25.309998999999998
2018-04-05,25.459999
2018-04-06,25.09
2018-04-09,25.26
2018-04-10,25.49
2018-04-11,25.5
2018-04-12,25.75
2018-04-13,25.719998999999998
2018-04-16,26.059998999999998
2018-04-17,26.309998999999998
2018-04-18,26.25
2018-04-19,26.15
2018-04-20,25.950001
2018-04-23,26.559998999999998
2018-04-24,26.389999
2018-04-25,26.83
2018-04-26,27.42
2018-04-27,27.73
2018-04-30,27.23
2018-05-01,27.219998999999998
2018-05-02,26.91
2018-05-03,27.08
2018-05-04,27.51
2018-05-07,27.530001000000002
2018-05-08,27.4
2018-05-09,27.42
2018-05-10,27.49
2018-05-11,27.450001
2018-05-14,27.24
2018-05-15,27.23
2018-05-16,27.299999
2018-05-17,27.52
2018-05-18,27.610001
2018-05-21,27.860001
2018-05-22,27.780001000000002
2018-05-23,27.889999
2018-05-24,27.969998999999998
2018-05-25,27.809998999999998
2018-05-29,27.33
2018-05-30,27.83
2018-05-31,27.780001000000002
2018-06-01,28.040001
2018-06-04,28.1
2018-06-05,28.15
2018-06-06,28.1
2018-06-07,28.120001000000002
2018-06-08,28.48
2018-06-11,28.59
2018-06-12,28.440001000000002
2018-06-13,28.290001
2018-06-14,28.33
2018-06-15,28.26
2018-06-18,28.42
2018-06-19,28.51
2018-06-20,28.16
2018-06-21,28.07
2018-06-22,28.219998999999998
2018-06-25,28.01
2018-06-26,27.9
2018-06-27,27.49
2018-06-28,27.57
2018-06-29,27.73
2018-07-02,27.709999
2018-07-03,27.9
2018-07-05,28.120001000000002
2018-07-06,28.299999
2018-07-09,28.77
2018-07-10,28.66
2018-07-11,28.559998999999998
2018-07-12,28.73
2018-07-13,28.75
2018-07-16,29.01
2018-07-17,29.15
2018-07-18,29.59
2018-07-19,29.459999
2018-07-20,29.67
2018-07-23,29.6
2018-07-24,28.959999
2018-07-25,29.129998999999998
2018-07-26,29.43
2018-07-27,29.280001000000002
2018-07-30,29.41
2018-07-31,29.26
2018-08-01,28.98
2018-08-02,29.190001000000002
2018-08-03,29.290001
2018-08-06,29.440001000000002
2018-08-07,29.57
2018-08-08,29.780001000000002
2018-08-09,29.719998999999998
2018-08-10,29.65
2018-08-13,29.59
2018-08-14,29.74
2018-08-15,29.73
2018-08-16,29.83
2018-08-17,29.82
2018-08-20,29.889999
2018-08-21,30.299999
2018-08-22,30.219998999999998
2018-08-23,30.280001000000002
2018-08-24,30.379998999999998
2018-08-27,30.280001000000002
2018-08-28,30.120001000000002
2018-08-29,30.219998999999998
2018-08-30,30.139999
2018-08-31,30.48
2018-09-04,30.459999
2018-09-05,30.67
2018-09-06,30.77
2018-09-07,30.82
2018-09-10,31.0
2018-09-11,31.17
2018-09-12,31.190001000000002
2018-09-13,31.34
2018-09-14,31.07
2018-09-17,30.629998999999998
2018-09-18,30.08
2018-09-19,30.4
2018-09-20,30.4
2018-09-21,30.27
2018-09-24,30.01
2018-09-25,29.690001000000002
2018-09-26,29.530001000000002
2018-09-27,29.58
2018-09-28,29.57
2018-10-01,29.5
2018-10-02,29.42
2018-10-03,29.48
2018-10-04,29.629998999999998
2018-10-05,29.32
2018-10-08,29.49
2018-10-09,29.309998999999998
2018-10-10,28.65
2018-10-11,28.110001
2018-10-12,27.91
2018-10-15,27.82
2018-10-16,28.389999
2018-10-17,28.48
2018-10-18,28.200001
2018-10-19,28.85
2018-10-22,29.129998999999998
2018-10-23,28.0
2018-10-24,27.610001
2018-10-25,28.08
2018-10-26,27.940001000000002
2018-10-29,27.92
2018-10-30,28.059998999999998
2018-10-31,28.18
2018-11-01,28.23
2018-11-02,28.18
2018-11-05,28.42
2018-11-06,28.83
2018-11-07,29.030001000000002
2018-11-08,29.24
2018-11-09,29.290001
2018-11-12,28.790001
2018-11-13,28.889999
2018-11-14,28.540001
2018-11-15,28.82
2018-11-16,28.870001000000002
2018-11-19,28.92
2018-11-20,28.43
2018-11-21,28.280001000000002
2018-11-23,28.459999
2018-11-26,28.59
2018-11-27,28.280001000000002
2018-11-28,28.85
2018-11-29,29.040001
2018-11-30,29.02
2018-12-03,29.08
2018-12-04,28.59
2018-12-06,27.92
2018-12-07,27.59
2018-12-10,27.530001000000002
2018-12-11,27.35
2018-12-12,27.49
2018-12-13,27.700001
2018-12-14,27.620001000000002
2018-12-17,27.200001
2018-12-18,27.32
2018-12-19,27.059998999999998
2018-12-20,27.02
2018-12-21,26.530001000000002
2018-12-24,26.07
2018-12-26,26.860001
2018-12-27,26.98
2018-12-28,27.18
2018-12-31,27.559998999999998
2019-01-02,27.07
2019-01-03,26.73
2019-01-04,27.389999
2019-01-07,27.370001000000002
2019-01-08,27.73
2019-01-09,27.790001
2019-01-10,27.99
2019-01-11,27.780001000000002
2019-01-14,27.860001
2019-01-15,27.92
2019-01-16,28.32
2019-01-17,28.18
2019-01-18,28.639999
2019-01-22,28.32
2019-01-23,28.43
2019-01-24,28.309998999999998
2019-01-25,28.200001
2019-01-28,27.959999
2019-01-29,26.75
2019-01-30,26.76
2019-01-31,27.16
2019-02-01,27.870001000000002
2019-02-04,27.879998999999998
2019-02-05,28.049999
2019-02-06,27.940001000000002
2019-02-07,27.809998999999998
2019-02-08,27.83
2019-02-11,28.129998999999998
2019-02-12,28.469998999999998
2019-02-13,28.450001
2019-02-14,28.48
2019-02-15,29.059998999999998
2019-02-19,29.120001000000002
2019-02-20,29.440001000000002
2019-02-21,29.440001000000002
2019-02-22,29.51
2019-02-25,29.51
2019-02-26,29.200001
2019-02-27,29.34
2019-02-28,29.620001000000002
2019-03-01,29.870001000000002
2019-03-04,29.870001000000002
2019-03-05,29.440001000000002
2019-03-06,29.290001
2019-03-07,29.07
2019-03-08,28.870001000000002
2019-03-11,29.17
2019-03-12,29.129998999999998
2019-03-13,29.17
2019-03-14,29.16
2019-03-15,29.459999
2019-03-18,29.469998999999998
2019-03-19,29.08
2019-03-20,28.709999
2019-03-21,29.110001
2019-03-22,28.879998999999998
2019-03-25,29.01
2019-03-26,29.209999
2019-03-27,29.290001
2019-03-28,29.41
2019-03-29,29.51
2019-04-01,29.799999
2019-04-02,29.66
2019-04-03,29.75
2019-04-04,29.940001000000002
2019-04-05,29.93
2019-04-08,29.9
2019-04-09,29.700001
2019-04-10,29.969998999999998
2019-04-11,30.27
2019-04-12,30.51
2019-04-15,30.68
2019-04-16,30.73
2019-04-17,30.41
2019-04-18,30.57
2019-04-22,30.51
2019-04-23,31.57
2019-04-24,31.459999
2019-04-25,31.5
2019-04-26,31.68
2019-04-29,31.549999
2019-04-30,31.75
2019-05-01,31.33
2019-05-02,31.809998999999998
2019-05-03,32.34
2019-05-06,32.459998999999996
2019-05-07,32.040001000000004
2019-05-08,31.950001
2019-05-09,31.67
2019-05-10,32.189999
2019-05-13,31.4
2019-05-14,31.360001
2019-05-15,31.719998999999998
2019-05-16,32.0
2019-05-17,31.690001000000002
2019-05-20,31.49
2019-05-21,31.91
2019-05-22,32.029999
2019-05-23,31.809998999999998
2019-05-24,31.85
2019-05-28,31.59
2019-05-29,31.65
2019-05-30,31.66
2019-05-31,31.57
2019-06-03,31.940001000000002
2019-06-04,32.060001
2019-06-05,32.580002
2019-06-06,32.52
2019-06-07,32.869999
2019-06-10,32.689999
2019-06-11,32.59
2019-06-12,32.849998
2019-06-13,32.689999
2019-06-14,32.82
2019-06-17,32.68
2019-06-18,32.740002000000004
2019-06-19,33.16
2019-06-20,33.400002
2019-06-21,32.900002
2019-06-24,33.220001
2019-06-25,33.169998
2019-06-26,32.540001000000004
2019-06-27,33.150002
2019-06-28,33.5
2019-07-01,34.02
2019-07-02,34.330002
2019-07-03,34.73
2019-07-05,34.759997999999996
2019-07-08,34.529999
2019-07-09,34.759997999999996
2019-07-10,34.779999
2019-07-11,34.860001000000004
2019-07-12,34.990002000000004
2019-07-15,34.919998
2019-07-16,35.02
2019-07-17,34.919998
2019-07-18,35.130001
2019-07-19,34.700001
2019-07-22,34.650002
2019-07-23,35.57
2019-07-24,36.150002
2019-07-25,36.0
2019-07-26,36.389998999999996
2019-07-29,36.32
2019-07-30,36.41
2019-07-31,35.93
2019-08-01,35.889998999999996
2019-08-02,35.849998
2019-08-05,35.279999
2019-08-06,35.990002000000004
2019-08-07,36.139998999999996
2019-08-08,36.810001
2019-08-09,36.740002000000004
2019-08-12,36.200001
2019-08-13,36.5
2019-08-14,35.419998
2019-08-15,35.66
2019-08-16,36.080002
2019-08-19,36.389998999999996
2019-08-20,35.830002
2019-08-21,36.040001000000004
2019-08-22,36.220001
2019-08-23,35.419998
2019-08-26,35.700001
2019-08-27,35.459998999999996
2019-08-28,35.639998999999996
2019-08-29,36.220001
2019-08-30,36.889998999999996
2019-09-03,36.529999
2019-09-04,36.700001
2019-09-05,36.84
2019-09-06,36.810001
2019-09-09,36.5
2019-09-10,34.869999
2019-09-11,35.580002
2019-09-12,35.959998999999996
2019-09-13,35.98
2019-09-16,35.830002
2019-09-17,36.400002
2019-09-18,36.360001000000004
2019-09-19,36.509997999999996
2019-09-20,36.23
2019-09-23,36.279999
2019-09-24,35.959998999999996
2019-09-25,36.130001
2019-09-26,36.09
2019-09-27,35.790001000000004
2019-09-30,36.060001
2019-10-01,35.419998
2019-10-02,35.119999
2019-10-03,35.619999
2019-10-04,36.41
2019-10-07,36.18
2019-10-08,35.310001
2019-10-09,35.59
2019-10-10,35.939999
2019-10-11,36.040001000000004
2019-10-14,36.099998
2019-10-15,36.029999
2019-10-16,36.080002
2019-10-17,36.299999
2019-10-18,36.32
2019-10-21,36.619999
2019-10-22,36.380001
2019-10-23,36.32
2019-10-24,36.84
2019-10-25,35.959998999999996
2019-10-28,35.860001000000004
2019-10-29,37.310001
2019-10-30,37.689999
2019-10-31,37.68
2019-11-01,37.630001
2019-11-04,37.169998
2019-11-05,37.09
2019-11-06,37.75
2019-11-07,37.639998999999996
2019-11-08,37.75
2019-11-11,37.880001
2019-11-12,37.84
2019-11-13,38.060001
2019-11-14,37.889998999999996
2019-11-15,37.869999
2019-11-18,37.810001
2019-11-19,37.970001
2019-11-20,38.09
2019-11-21,37.73
2019-11-22,37.849998
2019-11-25,37.959998999999996
2019-11-26,37.889998999999996
2019-11-27,37.959998999999996
2019-11-29,37.740002000000004
2019-12-02,37.630001
2019-12-03,37.599998
2019-12-04,37.639998999999996
2019-12-05,38.139998999999996
2019-12-06,38.369999
2019-12-09,38.220001
2019-12-10,37.959998999999996
2019-12-11,38.25
2019-12-12,38.630001
2019-12-13,38.860001000000004
2019-12-16,38.98
2019-12-17,39.540001000000004
2019-12-18,39.380001
2019-12-19,39.52
2019-12-20,40.25
2019-12-23,39.330002
2019-12-24,39.169998
2019-12-26,39.369999
2019-12-27,39.299999
2019-12-30,39.360001000000004
2019-12-31,39.48
2020-01-02,39.610001000000004
2020-01-03,39.650002
2020-01-06,39.619999
2020-01-07,39.5
2020-01-08,39.790001000000004
2020-01-09,40.330002
2020-01-10,40.400002
2020-01-13,40.380001
2020-01-14,40.209998999999996
2020-01-15,40.59
2020-01-16,41.119999
2020-01-17,41.41
2020-01-21,41.200001
2020-01-22,41.5
2020-01-23,41.790001000000004
2020-01-24,41.830002
2020-01-27,41.66
2020-01-28,44.650002
2020-01-29,45.009997999999996
2020-01-30,45.360001000000004
2020-01-31,44.900002
2020-02-03,45.610001000000004
2020-02-04,46.169998
2020-02-05,46.450001
2020-02-06,46.740002000000004
2020-02-07,46.75
2020-02-10,47.380001
2020-02-11,47.299999
2020-02-12,46.82
2020-02-13,47.490002000000004
2020-02-14,47.849998
2020-02-18,48.110001000000004
2020-02-19,48.459998999999996
2020-02-20,48.509997999999996
2020-02-21,48.360001000000004
2020-02-24,47.310001
2020-02-25,46.16
2020-02-26,46.23
2020-02-27,44.009997999999996
2020-02-28,43.009997999999996
2020-03-02,45.439999
2020-03-03,44.52
2020-03-04,47.049999
2020-03-05,45.91
2020-03-06,45.16
2020-03-09,42.189999
2020-03-10,43.650002
2020-03-11,41.599998
2020-03-12,37.59
2020-03-13,39.84
2020-03-16,37.009997999999996
2020-03-17,39.919998
2020-03-18,36.790001000000004
2020-03-19,34.720001
2020-03-20,33.619999
2020-03-23,31.66
2020-03-24,35.540001000000004
