"Date","AIG","AMGN","ANTM","APA","AXP","AZN","BAC","BHI","BK","BMY","C","CAH","CHTR","CI","CMCSA","COF","CSCO","CVX","DOW","EBAY","EMC","ESRX","FDX","FOXA","GE","GOOG","GS","GSK","HD","HPE","HPQ","JCI","JPM","LLY","MC","MCD","MCHP","MET","MRK","MSFT","NLOK","NVS","NWSA","OXY","PFE","RHHBY","RTX","S","SCHW","SLB","SNE","SNY","TRV","TWX","UNH","UNP","VOD","WB","WFC","WMT","XRX"
2013-08-01,0.020874555960209,0.00600241013941827,-0.0049088243316695,0.0676635514018693,-0.0252134075591735,-0.0297713316336226,-0.0328767123287671,NA,-0.0543720491455629,-0.0358465062050646,-0.0730724409871967,0.00379315232581345,-0.034356609421928,0.011049723472961,-0.0663265720352009,-0.0647637524527855,-0.089097342711997,-0.043371189477887,NA,-0.032888408305731,-0.0185182736735203,-0.025476764661628,0.0128301981132075,NA,-0.0504718792019287,-0.0460151972106175,-0.0725476685517751,-0.00137362640058136,-0.057446552669196,NA,-0.130062305963767,-0.0508474013628435,-0.0933070339135116,-0.0321973068688137,NA,-0.0379282312820508,-0.0234021377251065,-0.0460553437985828,-0.0182685704076632,0.0489950376884423,NA,0.019131429366501,-0.0144381669805399,-0.00943290768630423,-0.0348956893602463,0.0154949595336824,-0.0518139683621776,0.125838926174497,-0.0547759619737439,-0.00479527837709881,-0.0513308910964405,-0.0718725912975913,-0.0436864257204156,-0.0277872541801992,-0.0152367883386901,-0.03184313088702,0.0801335837050623,NA,-0.0556321379310345,-0.0636386819697542,0.0288659429197584
2013-09-01,0.0467068886506004,0.0273544698484582,-0.0179703784116794,-0.00630253267973857,0.0502015408036969,0.0552733184312131,-0.0226628895184134,NA,0.015131170141224,0.110098347567722,0.00372431186739863,0.0371917867381024,0.109866555919397,-0.023255826070509,0.0719885483487763,0.0649108412899686,0.0051480482688997,0.00888482936145474,NA,0.116223236966625,-0.0188677755727183,-0.0325610827714296,0.0628725776558068,NA,0.0324113707865168,0.0342543414403791,0.0399658305407931,-0.014148182632112,0.0182574847162702,NA,-0.0604297172204373,0.0587167176072254,0.0229566598645687,-0.0208171198125634,NA,0.0196057437515287,0.0381345004345659,0.0164538303791015,0.0067667581567612,-0.00359290397647294,NA,0.0511098802182404,0.0229298726114648,0.0604239962948077,0.0184332158253533,0.0846450396609393,0.0771228857688047,-0.0730253353204173,0.0124521078760589,0.0916728294620006,0.0781563666411005,0.0596484315539647,0.0609511248823249,0.0872298378017859,-0.00181205748012436,0.0117233429096004,0.0874806661884482,NA,0.00584221003689334,0.013428281169021,0.031062113275047
2013-10-01,0.0621016026711576,0.0377055135401272,0.0142327710293892,0.0429880672185585,0.0831568624135406,0.0179087232813402,0.0123188405797101,NA,0.0533288488463448,0.134831485195149,0.00556588355249987,0.124832171626762,-0.00534284674023644,0.00156130625082862,0.0549645414434639,-0.0010183299685288,-0.0371319248826292,-0.0126749053497943,NA,-0.0553763430787374,-0.192307754159625,0.0116505018066424,0.148015063114407,NA,0.0941816895303427,0.176582045664786,0.016749850722148,0.0490333485761749,0.0268952017638815,NA,0.161028924563828,0.0448827603747521,-0.00290187662801067,-0.0101331607338303,NA,0.00322209752855329,0.0662694945080788,0.00766769281270707,-0.052930076603023,0.064002435817381,NA,0.0109504030002552,0.0958904791961697,0.0271542032759051,0.0682214061956143,0.0268028735910819,-0.0145613236986071,0.081993569131833,0.0714286221110985,0.0606609318621443,-0.198420074349442,0.0562907158544199,0.0180489094508285,0.0445218918059522,-0.0467811611956268,-0.0253637318234513,0.0474701103131432,NA,0.0331558325266215,0.0377231075949582,-0.0340136009262013
2013-11-01,-0.036786097317092,-0.0177371880294229,0.0952829447423487,0.0302927354630833,0.0488997537078331,0.081914453272796,0.132426628489621,NA,0.0597484924449212,-0.0217059977151561,0.0848708299481515,0.101261472894647,0.00790818453713316,0.13600926983596,0.0476890776339949,0.0431046903481782,-0.0580673341341903,0.0206735830332911,NA,-0.0415480413370818,0.333332403291007,0.0772552463211771,0.0587786030534352,NA,0.0198928847726532,0.0281491393668731,0.0502300195808154,0.0055101081985538,0.035691347229315,NA,0.122281575728519,0.0435020401595922,0.110205663364267,0.00802892412685674,NA,0.00880652741835442,0.00768161097955344,0.103149461856209,0.105123131514748,0.0768144874329286,NA,0.0202449587526128,0.0204544886363636,-0.0116569543395967,0.0338872260056295,0.0102395160218931,0.0433882852666181,0.24665676077266,0.080794701986755,-0.056551461197701,0.0608695072463767,-0.0121540388930441,0.0514483759635558,-0.0440794126953269,0.0911221918803928,0.0702774136173347,0.00651288188820742,NA,0.0311548613528898,0.0555049120521172,0.144869201925233
2013-12-01,0.0261306331658291,0,-0.00527560309891051,-0.0606623250773269,0.0574592054501442,0.0381185535274893,-0.015802781289507,NA,0.0367951917864928,0.0344492208164808,-0.0153060663380976,0.0342105273749389,0.0122871127037552,0.000343121795647328,0.042109566557432,0.069524001236521,0.0555294117647058,0.0201731620357208,NA,0.0861045062776109,-0.0892847658214004,0.0429101720240586,0.0365537643090217,NA,0.0513878597357518,0.0576827701790934,0.0492482118000686,0.00888134954200104,0.0207015996207165,NA,0.0230347713909402,0.0760357293200431,0.0220202547707049,0.0155316404712935,NA,-0.00349187624036529,0.033726009846939,0.0331481019346125,0.00441495065563102,-0.0188827952037033,NA,0.0159252298050934,0.00334081310360879,0.00147426535584905,-0.0346675386069966,0.00214121329671868,0.0265199305615904,0.281287246722288,0.0620915032679739,0.0191133571389586,-0.0551911505568935,0.0151428917227752,-0.00220406661238848,0.0610254664133201,0.0110096665812434,0.0367810801079145,0.0598544126104184,NA,0.0313494320763288,-0.0286384389917679,0.069420089303222
2014-01-01,-0.0605288944275983,0.0426892962361622,-0.0691633192895694,-0.0660926212219545,-0.0629340439898365,0.0695637887675187,0.0757867694283878,NA,-0.0852890694129671,-0.059830684484264,-0.0898100347378616,0.0181110467927272,0.00175493571786101,-0.0133745422939686,0.0477197980481125,-0.0783187563200789,-0.0231832367365136,-0.106316600550265,NA,-0.030435619473673,0,0.0633542728745522,-0.0726855165142792,NA,-0.103460558268885,0.0537694281001622,-0.0741284010529281,-0.0346506468374347,-0.0666747421265359,NA,0.0364545881595209,-0.0134015767365734,-0.0533515560875512,0.0590195686274508,NA,-0.0294754305830717,0.002458122905028,-0.0903189607533265,0.0583416994673667,0.0114942528735633,NA,-0.0162975978385757,-0.114317425083241,-0.0791798163310439,-0.0075089457234393,-0.0227919956006835,0.001933190203254,-0.230697674418605,-0.0453846153846154,-0.0281877812874511,-0.0890688785963633,-0.0881968844266849,-0.102275258424174,-0.0988239676415873,-0.0401062932228569,0.0371428928571429,-0.0572372722918223,NA,-0.00132162989772544,-0.0509594852977637,-0.108463467216689
2014-02-01,0.037739804790238,0.0426229518946522,0.0533720465116279,-0.0120857335637744,0.0736297603021558,0.0670866456692913,-0.0131342686567163,NA,0.00125159578384215,0.0760456058425933,0.0253004638414505,0.0516025015408337,-0.0746715547445255,-0.0778589057550435,-0.0506887419651058,0.0399376711522779,-0.00502058420812412,0.0331452575422,NA,0.104699245736107,0.0196075705554379,0.00830092359617263,7.49699930633341e-05,NA,0.0135296423997522,0.0293657271022358,0.0141969416950081,0.0853705454914522,0.067404048598674,NA,0.0303447739631884,0.0417386405418549,0.0263728138299708,0.103684562254566,NA,0.0104067539642509,0.0153811409857079,0.0330274699674007,0.0758920317936185,0.0124207452431289,NA,0.0519792189431445,0.148496240601504,0.102204002939875,0.0562500328947371,0.118950499094767,0.0263111476349773,0.0568319226118501,0.0680902497985496,0.0620075368276809,0.114285650793651,0.0601226560277033,0.0314960264701774,0.0684396104629157,0.0690370513148457,0.0352387384559665,0.100382317340572,NA,0.0238199823555358,0.000267769148366126,0.0129032100104056
2014-03-01,0.00482214185252139,-0.00548299481090941,0.098907245784623,0.046159616015139,-0.013694128107955,-0.0425030093712216,0.0405323629442005,NA,0.10281253125,-0.0338478519620606,-0.0211804026078469,-0.0216691740761804,-0.0281612375521316,0.0520166755630946,-0.0319210304477086,0.0507967315810975,0.028440414148643,0.0310413763801027,NA,-0.0600646100594595,0.153846739875889,-0.00292128543145087,-0.00577517429272967,NA,0.0164899408482144,-0.0827508820636291,-0.0156202526095569,-0.0448694859647745,-0.0353529444758375,NA,0.0829986730517789,0.00521579898793556,0.068461791622668,-0.0125817813692035,NA,0.0302679657326754,0.048518091076138,0.0420367150204315,-0.00386036133144896,0.0699556494399467,NA,0.0221206683388333,-0.0605565193671577,-0.0127435313132096,0.000311367165637844,-0.0171964560396962,-0.00153813357727517,0.0514874141876429,0.0309317238777818,0.0483870967741935,0.0894588085161716,0.00848763503086403,0.0150286505261761,-0.0268140292082267,0.0610845241782525,0.0403592407060818,-0.114505629059418,NA,0.0715209854166734,0.0231593449729324,0.0282075209650445
2014-04-01,0.0623875849785078,-0.0939678642441337,0.0113510493816862,0.0464135761210456,-0.0288792516814311,0.218403305129572,-0.119767493036774,NA,-0.0402380833029731,-0.0358036759229321,0.00651264733246415,-0.00671621863177108,0.100081187501977,-0.0440702480328347,0.0343724620303756,-0.0422498941290879,0.0307761373773416,0.0555881992906164,NA,-0.0617307060440336,-0.133333773506556,-0.11333059599577,0.0278364669257161,NA,0.0386250147122444,-0.0544194089767021,-0.0245956597645777,0.0363091708777841,0.00480228755727108,NA,0.0216316561591934,-0.0353773883980613,-0.0779113667914901,0.00407742092970742,NA,0.0341731922286361,-0.00460630253795224,-0.00852273759588074,0.0315307556808173,-0.0143937538719808,NA,0.0225829998120441,-0.0116143444607633,0.00482741021554478,-0.0261518688092113,-0.0283668868407507,0.0127524045285954,-0.075081610446137,-0.0285401024515184,0.0415384923076922,-0.0774059582946676,0.0290742163174105,0.0643948781291395,0.0172977561565937,-0.0847664004089864,0.0147606732439374,0.0312414552773306,NA,-0.00201051459547608,0.042915072615465,0.0699114878407869
2014-05-01,0.0176924333203006,0.0379418165548098,0.0762812971791815,0.0739631080427496,0.0465515269358343,-0.086654113262284,0,NA,0.0203720702796595,-0.00698738271111998,-0.00709663953245665,0.0161127171309821,0.0561499303191169,0.121689128914429,0.00850081176587381,0.0675236382266946,0.0653396769649643,-0.0217494906409216,NA,-0.0212232325227152,-0.153846632636573,0.0734454618971021,0.0580550752293578,NA,-0.00371889910840018,0.0630957752100576,-6.26267023001725e-05,-0.0258262601738534,0.00905547707067078,NA,0.0133091117774098,0.066992666463914,-0.00732404430153621,0.0128596112642847,0.184487958753312,0.000493223530081632,0.00126203194652841,-0.0271250525073508,-0.0119535517084434,0.0133662617145416,NA,0.0358867281354922,0.00235011750881298,0.0411487697039399,-0.0527494228660672,0.0065483488923137,-0.0178314060860542,0.123529411764706,-0.0504708116938158,0.0245199204967035,-0.0827663879119267,-0.00929368047014278,0.0316846427095463,0.0507064330871396,0.0611673232786871,0.0464213221203098,-0.0777134108986673,-0.0531696857448714,0.0229653509864092,-0.0368837289785939,0.021505376344086
2014-06-01,0.00943225448492702,0.0205190537204769,-0.00692137313656904,0.0793821274470916,0.0368306338797815,0.0292244060512135,0.0151915455746365,NA,0.0844907093608012,-0.0247286680848949,-0.00988021862518396,-0.0293076467212651,0.106469233662633,0.0243929831186565,0.0283524904214558,0.0470274945750728,0.00934195737847454,0.0631973445459943,NA,-0.0132071510063061,0.113637796137821,-0.0299426188618633,0.0500832463905869,NA,-0.0190369693025303,0.0274874989669693,0.0477442218602617,-0.00852797568646602,0.00909879063571761,NA,0.00537314304021397,0.044912945425492,0.0368903904984703,0.0385899926730706,0.0683408159040311,-0.00680274080646759,0.0254202321605139,0.0909090047908936,-0.000172882817613629,0.018563801137367,NA,0.00521878105408624,0.0515827697293538,0.0294914601890457,0.00168751271304468,0.0111141233698597,-0.00662535859313651,-0.106806282722513,0.0682269364627901,0.133698537738384,0.0364647713226205,-0.00243904319773069,0.00663459625365204,0.0493437740126079,0.0266231706626838,0.00115419278056517,-0.0462724676533829,0.105831533477322,0.0350532106154631,-0.0221440284802931,0.00728738320772426
2014-07-01,-0.0476365317831978,0.076201704582199,0.0204441685675665,0.0202743086779673,-0.072414912857123,-0.0204548249348626,-0.00780741704619381,NA,0.0416222251867664,0.0434962087609239,0.0384289188292535,0.0450700713264316,-0.0243717696561508,-0.0209851036100347,0.000931445603576719,-0.0370459694199992,0.0152917505030181,-0.0100344540015063,NA,0.0553336051700166,0.204081551254377,0.00461560638639513,-0.0297265150704679,NA,-0.0429984609740779,-0.00639688110034331,0.0324294848013678,-0.0955497569184741,-0.00135870802073501,NA,0.057303977865977,-0.0537280686139006,0.000867736911970507,-0.0178542228680786,0.0133888719610569,-0.061346040527021,-0.0776480418429001,-0.0532757362544646,-0.0191874855380288,0.035011965587243,NA,-0.0396553153904412,-0.0161650492661625,-0.0479391867716893,-0.033018834231806,-0.026005282198533,-0.089216200086099,-0.138335287221571,0.0304493130337913,-0.0810512780258908,0.0989862850327967,-0.0169268014642392,-0.0479430424152227,0.181779316725979,-0.00856265443425075,-0.0144361102756893,-0.00509128496829225,-0.0449219238281251,-0.0315829331890614,-0.0198481150925801,0.0659164687511022
2014-08-01,0.0784917468257023,0.0941204654534931,0.0610145170934253,-0.00808495974732271,0.0176136704545455,0.0442368731968676,0.0550819672131146,NA,0.00358603986716077,0.000592710402858687,0.0560213044367206,0.028611234372331,0.0152083286252049,0.0506441242709448,0.0184254978596687,0.0316821343766389,-0.00951248513674208,0.00162482197366054,NA,0.0505394505058008,0.0508469207718152,0.0614500772017208,0.00680827863533917,NA,0.0330020330242802,0,0.0360965244431228,0.0150919788110808,0.156462613641623,NA,0.0671159876527216,0.0340671399733623,0.0308653209941154,0.040943333754613,0.0654726933214125,-0.00888321719296137,0.0846290981785873,0.0406844678015748,0.0593937060488647,0.0525949953660798,NA,0.0333563067071327,-0.00113320113314452,0.0616108268728226,0.0240417413225873,0.00495447261467241,0.0269139891259806,-0.236734693877551,0.0273873873873876,0.0115324292972823,0.0368964188822571,0.0464894011861487,0.0575033621595213,-0.0721512673627295,0.069463254677486,0.0707964514453556,0.0337145986238832,0.0184049600411536,0.0106089779721423,0.026094019404892,0.0414781473256758
2014-09-01,-0.0363895997789939,0.00774861501834501,0.0266929958511202,-0.0781694868276641,-0.0224455827209743,-0.0601236663564355,0.0596643256681169,NA,-0.0114854517611027,0.0104639285108024,0.00329134546790533,0.0165536099004182,-0.0350608795518863,-0.0413318824805894,-0.0171784350446479,-0.00536186949456174,0.00720288115246115,-0.078254130820876,NA,0.0203603942618955,-0.0483866106154356,-0.0446368591911268,0.0917635349011516,NA,-0.0138568586957087,0.0100769290869456,0.024900932248892,-0.0637473956719916,-0.018823550802139,NA,-0.0665788648086655,-0.00112050912674611,0.0132884943096974,0.0202957359928297,-0.0589693838807004,0.0116303562566116,-0.032766781373468,-0.0186335622699736,-0.0138080516751282,0.0204710763812459,NA,0.0477515575336316,-0.0726034641295213,-0.073074274610208,0.00612456638736192,0.0131471932701834,-0.0220410838757574,0.130124777183601,0.0308663276043493,-0.0725100061338015,-0.0559916244902342,0.0316270378130341,-0.00813004971101294,-0.0236271585567592,-0.00496077526534389,0.0299230653535594,-0.042224839836925,-0.0617469377510039,0.00835925366172741,0.0128476953642385,-0.0419985848854911
2014-10-01,-0.00833024805627547,0.154634664086269,0.0591038189490767,-0.177586081466302,0.0275302258678292,0.0209966399497021,0.00645167193264951,NA,-0.000258171959720999,0.136967545916374,0.0329988228483211,0.0475174198483028,0.0463764565758227,0.0979159532932856,0.0291930096390112,0.0140896098717371,-0.0278109257052047,0.00527989440160925,NA,-0.0729295643755237,0.0847448362540297,0.0876398593079366,0.036853497123323,NA,0.00741610940540371,-0.0316613048743905,0.034973022580971,-0.0104415703623761,0.063004132613999,NA,0.0115589787090755,-0.0367960399876941,0.00398403041221673,0.0228219590692973,0.000292767186367726,-0.0113911509627919,-0.0872326699131907,0.00967983984891174,-0.022604588775381,0.0127264880775131,NA,-0.0152979850977665,-0.053211009174312,-0.07509103010025,0.0128508961785594,-0.00486620681988625,0.0132575861881239,-0.0646687697160884,-0.0244980954235486,-0.0297964199076327,0.0986695621580065,-0.180577671451356,0.0730253444107867,0.0566414314139267,0.10156524057971,0.0740638180052355,0.0100335059298726,-0.00963087160883513,0.0235203590422279,-0.00261545700777477,0.00377928073419342
2014-11-01,0.0229605936158297,0.0192995753798066,0.00962982067045814,-0.16981867240228,0.0274597118663606,0.0168631199105258,-0.00699294871794875,NA,0.0338325921014309,0.014779171932964,0.00821972740929833,0.0472731760726361,0.0714060109312837,0.0333433664758462,0.0305330092333518,0.00519511919276727,0.129546388620613,-0.0923717738817451,NA,0.0453333571084196,0,0.0824004425930749,0.0643966510536433,NA,0.0263463305528546,-0.0308542390573189,-0.00831623221442612,0.0211035163287088,0.0192781486652425,NA,0.0886288480305082,-0.00069882061619142,-0.00529100529100535,0.0269862949800603,-0.0564988290398126,0.0328602891434879,0.0473208293360976,0.0252580522374146,0.0424577673879492,0.0183173585022927,NA,0.0427230413974589,0.00258397932816523,-0.103002332113437,0.0400667432365027,0.0176581902293347,0.0287850156179386,-0.136593591905565,-0.0122078828043252,-0.128826337773106,0.109485368314833,0.0443338864907488,0.0362102568588216,0.0710960353454633,0.0381011990716515,0.00274796056886117,0.100240755561687,-0.0302538627768775,0.0261819551704652,0.147764579038858,0.051204838213547
2014-12-01,0.0220802741255524,-0.036416460424856,-0.0175123597056569,-0.0221563128198666,0.00670853725835419,-0.0510988283968943,0.0498825088097119,NA,0.013489907906318,-0.000338696026057517,0.00259403367437394,-0.017763705614705,-0.0181496880050034,0.000194430947559887,0.0170055750350631,-0.00781242816631345,0.00651233742808754,0.0304032048203398,NA,0.0225947296873539,-0.0468745449425008,0.0182801679307234,-0.0253675450531642,NA,-0.0460550804276509,-0.0284775733449419,0.0287670393552988,-0.0798708056001979,0.0560362061159716,NA,0.0273937588578914,0.022377586199489,0.0402260970744681,0.0127715056031339,0.0837728824076949,-0.0321247914910606,-0.000885957878805743,-0.0273331598446738,-0.0597682264977408,-0.0284459312184494,NA,-0.0412830164095415,0.0109536082474226,0.0529724992466754,0,-0.0926320633377484,0.0446947090516239,-0.189453125,0.0660311087570622,-0.00628264128967915,-0.0691223738062756,-0.0554980315697239,0.0134035523237019,0.00352437722540966,0.0249416919276597,0.0202106710681855,-0.0651163082111165,-0.206685280964608,0.00624082232011758,-0.0189628053579757,-0.00716330711303692
2015-01-01,-0.12747722290581,-0.044133331087534,0.0739238413929157,-0.00159562794305501,-0.132738594875982,0.00937769279277334,-0.153158141596319,NA,-0.112644811437022,0.0210062852957189,-0.132323043202309,0.0304719299960885,-0.0930260500848052,0.0380915153788159,-0.0837785927867123,-0.113143593707683,-0.0521207404744787,-0.0860224728115528,NA,-0.0555951837818266,-0.0327865209533134,-0.0467698015063139,-0.0262006385765141,NA,-0.0546102475516889,0.0154255532539569,-0.110509197642169,0.0294805320785898,-0.00523962079413531,NA,-0.0996761364552969,-0.069539460280415,-0.131032290475159,0.0436295417779256,-0.112510735757229,-0.0134471188937176,-0.000221746836139625,-0.140321686044243,0.0614544451231827,-0.130247553708341,NA,0.0511547992861405,-0.0509878903760356,-0.00756729953058399,0.0032102728731942,-0.00676681337059082,-0.00191303170584312,0.0361445783132528,-0.139450177560445,-0.0353589141618585,0.137762683818402,0.010523985737251,-0.0286253949669418,-0.0876843616877629,0.0510436660814588,-0.0161168307592587,0.0280949094582914,-0.126404494382023,-0.0529004377964247,-0.0104796696720891,-0.0497836083384856
2015-02-01,0.132187500147074,0.0358597542315695,0.0851362581805437,0.0522614032283841,0.0111537238529253,-0.0301238457207208,0.0435643564356436,NA,0.0872221944444442,0.010784768541563,0.116506855878448,0.0576991932275708,0.195076839434782,0.138537814498964,0.117215423623126,0.0751263498856216,0.119074663668007,0.0404759684041351,NA,0.0926415903313114,0.0847448362540297,0.0505513821156163,0.0465377266481122,NA,0.0879029450546083,0.0446755159184162,0.100806151596632,0.0777272272727272,0.0989274295906424,NA,-0.0357043383608174,0.0345503612514015,0.126884845037057,-0.0254166944444445,0.0380645161290323,0.0698831659480059,0.136807145756415,0.0931183011926184,-0.0288652625890056,0.0853959363665378,NA,0.0513346821426914,0.159838817998657,-0.026499975621055,0.0982400000000001,0.0109598051516473,0.0621188400360673,0.190697674418605,0.12933025404157,0.0214832506552161,0.215972468184952,0.0600998264265566,0.0449329118848474,0.0504298857949441,0.0694587952941177,0.0260216963230244,-0.0162254478728879,0.072347266881029,0.0552774096794073,-0.0123558833011572,0.0364465243849939
2015-03-01,-0.00975964179433786,0.0135049770891138,0.054353070420343,-0.0836876417793221,-0.0425296380698438,-0.00682150923595026,-0.0265654648956357,NA,0.0281043185514647,0.0587656289811433,-0.0171689819599,0.0259120246826237,0.0692690730032424,0.064211174814055,-0.0490063978104952,0.00139754797862457,-0.0670958658082006,-0.0159354799400075,NA,-0.00397170693215942,0,0.0233517629042133,-0.06514860018417,NA,-0.0454020616329041,-0.0186246352373967,-0.00958950454252872,-0.0267818653218838,-0.00993463180827892,NA,-0.105625718146528,0.0198958036615859,-0.0114229277320973,0.035342797074043,-0.0640148850217526,-0.0147623859502045,-0.0462258240686562,-0.00550863792074663,-0.0181072938485261,-0.0727479622690064,NA,-0.0370117155262336,-0.0729588882455123,-0.0626605033384695,0.0136946678321679,0.00732493386097466,-0.0386350412865636,-0.07421875,0.0374915132924336,-0.00855515643749249,-0.0543784957627118,0.011870609662902,0.00642214247166528,0.0315172363606495,0.0410103328613129,-0.099368067530882,-0.054398175509312,-0.0337331334332833,-0.00711806886077626,-0.0200166805671393,-0.0586080329444918
2015-04-01,0.0273772581241603,-0.0121363899104263,-0.0225374710825085,0.133764291935545,-0.00857662537468162,0.0007307321350285,0.0350877192982455,NA,0.0521868264320662,-0.011937984496124,0.0349378881987576,-0.0656918267095988,-0.0313293095576133,-0.0370828408979783,0.0228439163150729,0.025754859172799,0.047221175182667,0.0579157442013027,NA,0.0100555303501459,0.046874457810538,-0.00426408911826981,0.0249018439087672,NA,0.0914953489239709,-0.0167603900396828,0.0449539658192586,0,-0.0583575208312866,NA,0.0580872902199259,-0.085462120976056,0.0442389552908895,-0.0107363933727077,-0.101925693827168,-0.0091338154939693,-0.025357913073296,0.0146390265043712,0.0361865170494085,0.196261657648795,NA,0.0323496500359315,-0.0143660212367271,0.0972602602506454,-0.0247197750871005,0.0436300161829548,-0.0294369164289042,0.0822784810126582,0.00197105775390738,0.133868632936993,0.128827441044532,0.0224514567647949,-0.0649218181334085,-0.000355258163068362,-0.0582466729373009,-0.0192040904663298,0.0771114137086903,0.294026377036462,0.0128675730563392,-0.0510637933130699,-0.105058412873773
2015-05-01,0.0412151351711647,-0.0104490466607804,0.112105040646229,-0.125146224410929,0.0293092845439362,-0.0135806066833759,0.0357815442561205,NA,0.0240907179971659,0.0136513102149693,0.014253600900225,0.0454114557937613,-0.0429808301398571,0.129894120105056,0.0121191486190841,0.0335188629194523,0.0166492889351371,-0.0725733670551659,NA,0.0532096736719514,0.0298521099457196,0.0085647798943338,0.0215249976371115,NA,0.00701619780768925,-0.00973320753564488,0.049740373177277,-0.0385699441573155,0.0415030367871647,NA,0.0130421581817424,0.0248857037448924,0.0398356161819671,0.0978154822116817,0.0669132002555712,-0.006421574114296,0.0308434955937895,0.0189120765240303,0.0223303891482474,-0.0365953543707925,NA,0.00913557839211698,-0.0399239543726235,-0.0238451938063147,0.0241674034777484,0.0719062967696127,0.0300659491613007,-0.0935672514619882,0.0377049180327869,-0.040587717571211,0.0228250082699306,-0.0225519094471199,9.89219651970075e-05,0.00082927374342967,0.079084352260604,-0.0500800042338321,0.108806758272535,-0.0497601918465228,0.0156080041962978,-0.0484305682858206,-0.00695653206956526
2015-06-01,0.0547687927867464,-0.0175348207325874,-0.022103109129469,-0.0369318014705883,-0.0250878070109407,-0.0568468360120304,0.0315151515151515,NA,-0.0320571948326293,0.0300310071217031,0.0214497033487537,-0.0512645582684486,-0.0434029931090829,0.150323068233713,0.0287375983578515,0.0527764852268187,-0.0631183917815895,-0.0633980485436894,NA,-0.0182529158372835,0.246375650046852,0.0206564496288324,-0.0162799156201368,NA,-0.0256691992148477,-0.021799957390388,0.0126096851194559,-0.0613026157607081,-0.00260277333697301,NA,-0.10149703695846,-0.0465807639905371,0.0301003805123194,0.0581748527712331,-0.00519757431747836,-0.00896487021786729,-0.0346020957744332,0.0713739052905349,-0.0650352942196631,-0.0578318169476779,NA,-0.0427333815589891,-0.036963696369637,-0.00537147971056451,-0.0351079424460433,-0.0881435020318122,-0.0532558993814291,-0.0193548387096776,0.0315956398104267,-0.0504571460986166,-0.0818240944372575,0.00242863792754511,-0.0441060014604627,0.0346827757570038,0.0148906165451346,-0.0549004140362536,-0.0661029481450921,0.0813879495268139,0.00500362768055096,-0.0449710129919623,-0.0683012283637641
2015-07-01,0.0372048366224522,0.150273523963691,-0.0601315648844374,-0.204233902407879,-0.0213587619485491,0.0607440276251767,0.0505287309048177,NA,0.0340719791738866,-0.0135257286816092,0.058291036991635,0.0158995931643851,0.0853138744525548,-0.11074075308642,0.0377452610575324,-0.0758212791199127,0.0349599794231603,-0.0828236541637436,NA,0.109115592756592,0.0930236405669451,0.0127051717403828,0.00598593917790868,NA,-0.0176891591488471,0.201917298382023,-0.0178168788003167,0.042977116783812,0.0530909939644828,NA,0.016994363070558,-0.012733862696514,0.0113635917543213,0.0122170801824668,0.0421456301687786,0.0503839381508362,-0.096774193548387,-0.00446507494033987,0.0356578078341823,0.0577576191276277,NA,0.0550132282996585,0.00959561343385884,-0.0973383658994742,0.0754548784806108,0.0296550042771602,-0.0957360525645147,-0.260964912280702,0.068300118327711,-0.0390996858313104,-0.00140891163821455,0.0900464988905008,0.0978688041436455,0.00720737868859955,-0.00491801639344258,0.0232776861714055,0.036488284321309,-0.181446860061077,0.0289828759252178,0.0148033695192442,0.0357143035479326
2015-08-01,-0.0589520090945721,-0.140494917956734,-0.0856939175291652,-0.0135193847902445,0.00867739964968184,-0.0742823298525502,-0.0861297028036746,NA,-0.0829493740576326,-0.0939975334247034,-0.0851864366265214,-0.031889925915865,-0.0228666737174934,-0.0226989104914469,-0.0974202531645569,-0.0436654719434636,-0.089373715693174,-0.0846519523739165,NA,-0.0359174951665188,0.0531908819295444,-0.0718330409681358,-0.121397720468997,NA,-0.0490420982052509,-0.0117644941360709,-0.0803140412434862,-0.0577808254553597,-0.00487054605546056,NA,-0.0806028689347507,-0.0447486489855003,-0.0646432374820261,-0.0255591521581079,-0.0882352606951872,-0.0484678945677158,-0.00793650793650802,-0.101184126635349,-0.0866689465174516,-0.068094238370573,NA,-0.0629397860184293,-0.0746775288526815,0.0400284769015724,-0.106489181739069,-0.05400168778727,-0.0867311547310871,0.501483679525222,-0.129013815108549,-0.0658053248007727,-0.0906525220458554,-0.0939063495496815,-0.0619110423507997,-0.192412571644564,-0.0469522644653664,-0.12142636013634,-0.0873477789133875,-0.135424091233072,-0.0784516516062148,-0.100722418697315,-0.0771325145132924
