"Date","AAPL","ABBV","ADNT","AES","AET","AFL","AGN","AIG","ALB","ALXN","AMGN","AMH","AMP","AMZN","ANET","APA","AXP","AZO","BAC","BB","BIIB","BLK","BMY","BP","BUD","C","CA","CAG","CFC","CL","CNX","COF","COP","CPN","CSCO","CTSH","CVS","CVX","DAL","DVN","EA","EBAY","EMC","EQH","ESRX","EXC","EXPE","F","FB","FITB","FMCC","GE","GILD","GNW","GOOGL","GS","GSK","HAL","HD","HPQ","IAC","IBM","ICE","INTC","JCI","JNJ","JPM","KMI","LOW","LYB","MCD","MDLZ","MDT","MER","MET","MRK","MRVL","MSFT","MYL","NEM","NLY","NXPI","NYX","ORCL","PAGP","PEP","PFE","PG","PHM","PM","PNC","PSX","PXD","QCOM","QRVO","RGLD","RIG","RLGY","RTX","S","SHLDQ","SRCL","STT","SYF","TDC","TEVA","TGT","TWX","TXN","UAL","UHS","UNH","WFC"
2007-08-01,0.0510018750076038,NA,NA,-0.0783714503816793,NA,0.0228320039459711,-0.0197238658777121,0.0283577630730651,0.005965722097937,0.0397180192572215,-0.0675474667827515,NA,0.0122780487804877,0.0174433789477542,NA,-0.0428005835131412,0.00136655276107689,-0.0435296671166259,0.0687474090572504,0.197336459912656,0.128758381168051,-0.0275861692789968,0.0260471664906723,-0.0293948262422241,NA,0.00665659420253562,NA,0.0142011504982329,-0.0431654676258992,0.00484848484848466,-0.0424969428090062,-0.086206865850569,0.01298859691118,NA,0.104116222760291,-0.0922449942086938,0.0747371717742873,0.0293220729692218,-0.052749775533109,0.00938208002436558,0.088404607080687,0.0524690452674921,NA,NA,NA,0.0074126298670667,0.12175873502896,-0.082256169212691,NA,-0.0325291415703208,0.0757814038763751,0.00283799799459228,-0.0230997045393501,-0.0504587155963302,0.0102941076052074,-0.0654667158429799,0.0223179122036841,-0.0397001665741255,0.0306699774371793,0.0721268099345929,-0.0330549637811749,0.0545865331299318,-0.0348044729702904,0.0901777692558099,-0.0661873654788826,0.0213223305785124,0.0115883213627959,NA,0.108889646554802,NA,0.0288280975313995,-0.0210686717557252,0.0428261710213607,NA,0.0636000704724786,0.0104732322065164,-0.0794444444444444,-0.00896860986547077,-0.0580162783520726,0.0122155209580836,-0.0249134948096885,NA,-0.0554401086252964,0.0606694528938572,NA,0.0367265451054613,0.0565716716290938,0.0557710466251042,-0.139607083764219,NA,0.0558139668172852,NA,-0.0978022197802197,-0.0422569727607697,NA,0.124797406807131,-0.0219637802017943,NA,0.0227490492947786,-0.0784218666136451,0.0494918963086266,0.0408845023129851,-0.0845889614290462,NA,NA,0.023322227510709,0.0884926531286117,NA,-0.0269962212843483,0.075441823186267,0.00686502695900182,0.0326243650629774,0.082025496002369
2007-09-01,0.108246644645582,NA,NA,0.106570949388683,NA,0.0699680709072192,0.08651918175721,0.0249999999999999,0.0921670350341726,0.0773937489664298,0.128916361426534,NA,0.0344206370896785,0.165686363875041,NA,0.163866651481002,0.0127942683861186,-0.0424602354484275,-0.00808997632202046,0.153846134932859,0.0393293951739269,0.118052851654951,-0.0113207547169811,0.0295427103690216,NA,-0.00447947110442326,NA,0.01633609362597,0.0375939849624061,0.0753920386007239,0.168505452988857,0.0273738925224936,0.0718036503384434,NA,0.0379072994987468,0.0854304946031563,0.0478583024854575,0.0663172272945027,0.0633887478310871,0.104766952722532,0.0576124491426606,0.144281667918654,NA,NA,NA,0.0663648384424746,0.068006648777108,0.0870678617157492,NA,-0.0507144312332427,-0.0422009894140403,0.0650887759197325,0.123728354343049,0.0603864734299517,0.100960721416498,0.231407369791698,0.0187667556727928,0.110147499277248,-0.153223749589565,0.00891593598341989,0.0676502912650425,0.00951239164431583,0.0413381435524782,0.00427188349514562,0.00407612005749503,0.063278781950497,0.0292003593890386,NA,-0.0978750514447859,NA,0.105989868020305,0.0764191180156231,0.0675624526873579,NA,0.0886807276656303,0.0302970113732115,-0.0120699456849728,0.0254089453532893,0.0569536423841059,0.0584477547774611,0.130589070262598,NA,0.0882473951890033,0.0675541879904245,NA,0.0768778932364822,-0.0165056360708534,0.0770172738330204,-0.182091297000679,NA,-0.0322581341939121,NA,0.0957369329046756,0.0594133632342282,NA,0.179755043227666,0.075744601877419,NA,0.0783867163257395,0.00422832980972498,-0.113959277481386,0.145490936052467,0.110821429093523,NA,NA,0.0341860697674419,-0.0357955407250115,NA,0.0686331151499349,-0.0198020219127446,0.0306817803030304,-0.0315936425352386,-0.0251779412923389
2007-10-01,0.237701150222178,NA,NA,0.0683632201415558,NA,0.100631100981767,-0.0567902125438141,-0.0669622882483371,0.0805429167297982,0.174213353798925,0.0272229273466502,NA,-0.00205991123340354,-0.0429414912948687,NA,0.152675997172463,0.0266128015262388,0.0712072074324712,-0.0395862542271734,0.263419565801535,0.122267446939019,0.193414406472189,0.0405968077723802,0.12458543978617,NA,-0.102207008299798,NA,-0.0918484333450653,-0.0579710144927537,0.0694054402692093,0.212446359225626,-0.0126449495709771,-0.0320154424569282,NA,-0.00211288855680991,0.0392279734302543,0.0512237938121676,-0.022120110662105,0.158774252993078,0.122596218362844,0.0916234473433311,-0.0748334608002651,NA,NA,NA,0.0984606940225492,0.0244667824487699,0.044758539458186,NA,-0.0767414381127084,-0.114895750377758,-0.00579712067212734,0.130168834361088,-0.111617344614383,0.246320101638878,0.14385896595324,-0.0366541534463505,0.0265623944498752,-0.0286682807850888,0.0379594452552252,-0.00707789203830511,-0.0142614597386725,0.171757773922244,0.0402165104324628,-0.0714930211267194,-0.00806695622832376,0.0257529463116544,NA,-0.0403283725910064,NA,0.0969340720225065,-0.0318747627861352,-0.159014376883531,NA,-0.0126200946711853,0.127103871679316,0.10140500296854,0.249490911388015,-0.0576441102756893,0.137938788285267,0.0728185812931577,NA,0.182455480168132,0.0240184757505775,NA,0.0062789924575759,0.00736803110929185,-0.0116576492270485,0.0903747244673034,NA,0.0596182983735183,NA,0.13428190306803,0.0111216758694594,NA,0.0790839694656489,0.055904490913,NA,-0.0483349409914922,-0.1,0.0596697863443065,0.0204688943317006,0.170334394346573,NA,NA,-0.0103441193986032,-0.0347648104451785,NA,-0.109046242142662,0.0294434349762183,-0.104189603241073,0.014866859384679,-0.0451993555642718
2007-11-01,-0.0406948938214783,NA,NA,0.0205511443250819,NA,-0.00222997777094547,-0.0409031426997102,-0.0790558033132611,-0.0757956271271201,-0.0494117647058824,-0.0492170185989156,NA,-0.068116878374087,0.0158159951583623,NA,-0.0676235154151529,-0.0323215909381199,-0.102724914308338,-0.0445318567632944,-0.0858565723900639,-0.00429875055618634,-0.0414592999486731,-0.0120040346782261,-0.0673163243317432,NA,-0.205250596658711,NA,0.0543615621592048,-0.0769230769230769,0.0499541916850241,0.0492036120128456,-0.1872235973303,-0.0579096716449565,NA,-0.152450116380819,-0.249879401833092,-0.0376860297647622,-0.0408699040351894,-0.0499999543269208,-0.113383338043183,-0.0806609960841131,-0.0711911453787492,NA,NA,NA,-0.0206571517354091,-0.0018371555419473,-0.153325817361894,NA,-0.0437979845333126,-0.32854681217691,-0.069727906841065,0.00757744133264526,-0.0388278036200661,-0.0198020142502278,-0.0858341367040507,0.0279024390243903,-0.0712835398926199,-0.0936211044112981,-0.0100620062383747,-0.0553292384903826,-0.0942129066255707,-0.0619698297657171,-0.0304832713754647,-0.0252610889756886,0.0394353242116106,-0.0293617234042554,NA,-0.0922275601423413,NA,-0.0214225774058577,0.0341214905716851,0.0718802502504268,NA,-0.0473492965768848,0.018880930960554,-0.171381077571765,-0.087204643107725,-0.0438829787234042,-0.0237721601661234,0.00702159157401994,NA,-0.0749345740519056,-0.0897609382047814,NA,0.0469343319732187,-0.0345388445941144,0.0644419331606128,-0.311320754716981,NA,0.014550927685647,NA,-0.126421011368091,-0.0456354083781887,NA,-0.187323174872666,-0.195375040817327,NA,-0.0237629041931777,-0.0923976608187136,-0.21722680017173,0.00891472625013789,0.00150435006284377,NA,-0.0900806838387423,0.0140877761457749,-0.0226531938941787,NA,-0.0315950326131922,-0.145302770551033,0.0451282051282051,0.119023352226924,-0.0464568683597099
2007-12-01,0.0870375959767709,NA,NA,-0.0210526773455378,NA,-0.000159610472541427,-0.074036167657324,0.00292450031841396,-0.0654734722581212,0.0317656765676568,-0.159457031674208,NA,-0.0609984334809751,0.0229682094295101,NA,0.111065191537709,-0.118006103763988,0.0741736739453642,-0.1055712745378,-0.00369001932876467,-0.232056183268098,0.0929072362985137,-0.104961157777967,0.00591146565607548,NA,-0.115915933933934,NA,-0.0491607491785911,-0.55,-0.026473550787374,0.206477643462444,-0.113487204774204,0.103198439565243,NA,-0.0339043540328337,0.0913182636655947,-0.00848091793464711,0.0633474443436519,-0.246457489878543,0.0736626753692231,0.0395088278965798,-0.0101401981710115,NA,NA,NA,0.00703094856297048,-0.0300612743893223,-0.103861517976032,NA,-0.159812805081912,-0.0285143997718847,-0.0318621076766967,-0.0113880962612807,-0.030106669207317,-0.00219330819778107,-0.0511383517964101,-0.0434700265755505,0.0355093953698606,-0.0567226210337051,-0.0132915842835556,-0.0326985133048828,0.0277619129111997,0.152970840498972,0.022239263803681,-0.0119611112486128,-0.0153528348199834,-0.0431827497409634,NA,-0.0733305612453912,NA,0.00752520938044787,-0.0555715790324625,-0.0114060574790976,NA,-0.0605275459550857,-0.0210579511277299,-0.0642570281124497,0.0595238130668936,-0.0222531293463143,-0.0173072452667991,0.0563626412761558,NA,0.0135103813743738,0.118929633300297,NA,-0.0165845814977974,-0.0433501683501684,-0.00783786486486493,0.0313111545988256,NA,-0.103264541773863,NA,0.0958043527036123,-0.0350662343076565,NA,0.0626741317087094,0.0426833804267148,NA,0.023672571900921,-0.153994845360825,-0.0327931208852072,0.00934586267955351,0.0163975217974404,NA,0.0558552024597536,0.041451914822946,-0.166249805465236,NA,0.0579664871713652,-0.128969201977753,0.00490677134445527,0.0581818363636364,-0.0690718162195497
2008-01-01,-0.316639715770589,NA,NA,-0.10752683999658,NA,-0.0245888863295901,-0.0379512910077852,-0.0571183327615781,-0.121212121212121,-0.129414900706384,0.00322999576291982,NA,0.00362910535966043,-0.161269453381579,NA,-0.113260181204573,-0.05555553633218,0.00617127825298036,0.0700437261291191,-0.172134079856542,0.0708011795783972,0.0166051243089698,-0.131975867269985,-0.126007889189774,NA,-0.0431385266943992,NA,-0.0970995512600509,-0.101851851851852,-0.0187275525910723,0.0190157053360975,0.155734263890574,-0.0927519863939792,NA,-0.0949390469154046,-0.177961059396645,-0.0211320754716982,-0.108003876395503,0.12961719274681,-0.0434146983054909,-0.189008748501969,-0.189816201828997,NA,NA,NA,-0.0678589057797515,-0.27197976685706,-0.0133729569093611,NA,0.078392402641958,-0.108012943938949,-0.0461289246534432,-0.00695501008280852,-0.0444008234027181,-0.183924340906044,-0.0720762603290918,-0.0597340357160951,-0.125033025586916,0.137342162682176,-0.133914446716529,-0.0364041449780212,-0.00915815928137209,-0.276935090909091,-0.208552138034509,-0.0100882998784811,-0.0533732857589184,0.0859106489846209,NA,0.16843496160765,NA,-0.0904769648616534,-0.102972751977544,-0.0749950268549832,NA,-0.0444660699236167,-0.206677039981466,-0.150929899856939,-0.0842696676555993,0.0554765291607395,0.110997292197531,0.0841583608360836,NA,-0.104477604117954,-0.089902612931798,NA,-0.103425544046758,0.0277167179938407,-0.108962138626046,0.55123339658444,NA,-0.000761675528966443,NA,-0.142096601146601,0.0780177930377532,NA,-0.0150721166448231,-0.146000662773342,NA,-0.0427227795567239,-0.198019801980198,0.0827045496409995,-0.00235696961761056,0.0113301235713099,NA,-0.13170379423568,-0.0094664156626505,0.10839996,NA,-0.0733533189608792,0.0642176388109927,-0.0794921484375,-0.126460496108926,0.128850641641251
2008-02-01,-0.0763888439983093,NA,NA,-0.0581456259821896,NA,0.0216074643967914,0.065109074488354,-0.14753502679567,0.0466206620689655,-0.0721065523576239,-0.0229663017814982,NA,-0.0844332293539464,-0.170270225364359,NA,0.202915245355335,-0.139018967249767,-0.0461665968310551,-0.0998867451919934,0.105666875979981,-0.0424938467187227,-0.123185094097598,-0.0178105560382276,0.0143862702988855,NA,-0.158324473198815,NA,0.0288640421001396,-0.0721649484536082,-0.00535952941176476,0.0425356526615188,-0.157268402732853,0.0324553399931029,NA,-0.00448983673469394,0.0827956989247314,0.0377795168337189,0.0409610090090091,-0.206302021403092,0.207760110249496,-0.00168879040930514,-0.0197099318391072,NA,NA,NA,-0.0164257560164456,-0.00390964370309199,-0.0165662650602408,NA,-0.154981549815498,-0.171437945753141,-0.0627827941176472,0.0356752477861786,-0.046875,-0.165018628844873,-0.149937346781197,-0.0732376725783522,0.154657862807227,-0.133485644043265,0.0926349494378582,-0.232845100832533,0.0630193253382567,-0.063869533151431,-0.0535545497630333,0.0206369872568286,-0.0186886287407132,-0.142405057282487,NA,-0.0930760877790391,NA,0.0098917316203162,0.0649128800819954,0.0615053978494624,NA,-0.0105298976605652,-0.0390455331473116,-0.0471777590564447,-0.165644089916815,-0.202156334231806,-0.0567742304147465,0.0497210578245084,NA,-0.164503820979741,-0.0851581549955307,NA,0.0221894920416092,-0.0462328747331816,0.011617273360357,-0.171865443425077,NA,-0.0635670446209464,NA,0.0689737198580564,-0.000707190038057082,NA,0.0482368944855922,0.149366012269939,NA,-0.0376688434543261,-0.324786324786325,-0.134582322173221,-0.0906176034633008,-0.0434729648024975,NA,0.0600840781547933,0.0658123139484728,-0.0507036647673642,NA,-0.0319871395157628,-0.201581075057152,0.13346055024568,-0.0857592446892212,-0.142312256906558
2008-03-01,0.147816285116669,NA,NA,-0.0728587319243603,NA,0.0406985419003365,0.0542970533727816,-0.0770379973063849,-0.0374274917613993,-0.0216135951163174,-0.0821617091388402,NA,0.0238941355429332,0.105940777013483,NA,0.0532647637805315,0.0335697880276546,-0.0108620088484184,-0.0460493685933888,0.0812138704851482,0.0570595946357162,0.0565588253557567,-0.0579390509536024,-0.0650531956966304,NA,-0.0965837554639285,NA,0.0837103635654484,-0.1,0.0239191496343356,-0.0893656182086404,0.0693026736759219,-0.0785877972411659,NA,-0.0123000825051284,-0.0456802383316783,0.00321934117832234,-0.0150011878605498,-0.355805243445693,0.0156736855950772,0.0556142301625242,0.132018258784981,NA,NA,NA,0.0857715320179435,-0.0453554721902428,-0.124042879019908,NA,-0.0864628820960698,0.00555996822875304,0.116777343189169,0.0889686813186812,-0.0232959879206213,-0.065176751785802,-0.024995613246607,-0.0337053063083579,0.0268930294227945,0.0534839944815064,-0.0441699455432525,0.0432161230576018,0.0112418583238902,0.00153495784861701,0.0605909394387052,0.0996004973102327,0.0469658496927994,0.0565805384216218,NA,-0.0429702979962575,NA,0.0306782289654735,-0.00513314084055183,-0.0200567662063055,NA,0.0343288672943793,-0.143340815876768,-0.0380194518125553,0.043382277816828,-0.0202702702702703,-0.114715638644348,-0.25954571002679,NA,-0.0603014941465355,0.0404255340651878,NA,0.0379528331786323,-0.0605925017687388,0.058779087337564,0.0745937961595275,NA,0.0673937815399641,NA,0.0966733177791177,-0.0327907297190546,NA,-0.0425261821643923,-0.0377908916728664,NA,-0.023968276250089,-0.0590717299578059,0.0676636645456294,-0.0443495833058003,0.00572879672582571,NA,-0.125644114149822,-0.0586916853474628,-0.0366850591772466,NA,-0.0564085132312588,-0.289438887440227,0.0050542869732042,-0.260757293459552,-0.00444748546014362
2008-04-01,0.212195121951219,NA,NA,0.0413917816436711,NA,0.0264819415847231,0.058663062755798,0.068208092485549,0.0243702081051478,0.186846475548061,0.00215414078875398,NA,-0.0840886435521173,0.102804960611292,NA,0.114716048667439,0.098353131327696,0.060792391095627,-0.00975993141651266,0.0837565156262181,-0.0162100829341885,-0.011705358418736,0.031455400537812,0.200164857372964,NA,0.17973856460885,NA,-0.0162838743711013,0.234567901234568,-0.0925427753796547,0.170111300304156,0.0767980276960984,0.13042901331183,NA,0.0643420091324201,0.118626430801249,-0.00345591229108422,0.126405820918395,-0.0104651162790698,0.0869356831796091,0.0310497408273134,0.0485924629046615,NA,NA,NA,0.0518027089382074,0.153951602420092,0.444055944055944,NA,0.0243785850860421,-0.0161927330173776,-0.11645504170959,0.00446341954059459,0.0185512375685175,0.303811817588913,0.157083234518914,0.0395946500117843,0.167302254396021,0.0296746524731732,0.0151116709615955,0.00240847691132928,0.0482890224794947,0.188888927203065,0.0509915014164306,0.0622020647857293,0.0342221812445422,0.109429590001639,NA,0.0980819486450764,NA,0.0683163349471041,0.0199935182199289,0.00640895196214486,NA,0.00979094901614053,0.00237154143948515,0.190257352941176,0.00493308685458382,0.135344827586207,-0.0240618106856912,0.0939947780678851,NA,0.0711391844294149,0.0659509747418701,NA,-0.0508309993420082,-0.0391781653129479,-0.043099714571143,-0.103780068728522,0.00889673748925501,0.0576482842763459,NA,0.175285040213458,0.0534146097560975,NA,-0.0623135233675838,0.0906805493494207,NA,0.0530369284116694,0.194319880418535,-0.0340875379088895,0.0365048737864078,-0.0868354556962025,NA,-0.0349047159974938,0.0127733278366167,0.0483425611681136,NA,0.0314821365405022,-0.307942438089065,0.166697752531114,-0.0503492418408255,0.0223367697594501
2008-05-01,0.0850818913480884,NA,NA,0.122119751029968,NA,0.00689965522422864,-0.0798969690754843,-0.220779220779221,0.188719620422347,0.0137823821416529,0.0515882505753105,NA,-0.00484320889268453,0.0380262764094979,NA,-0.0046034677177329,-0.0347772178259059,0.0481159254658385,-0.0940331088430181,0.14174133375996,0.033943005996754,0.114971072921342,0.0373237158545161,-0.00384666844557402,NA,-0.133755454694366,NA,0.000848885368895935,0.02,0.051768093452226,0.20503956420435,-0.0920754905660377,0.0806732918687576,NA,0.0421216865102061,0.0939534263565891,0.0599455551138359,0.03120124740091,-0.277320799059929,0.0223985886702189,-0.0246745672299482,-0.0409076729992243,NA,NA,NA,0.0294805441221149,-0.0399841646872526,-0.176755447941889,NA,-0.127391460569295,0.0204737053392212,-0.0605504532300873,0.0687790212047537,-0.0416304874948171,0.0200421814609828,-0.0781731274017119,0.00952160486235298,0.0581573077760837,-0.0499999322916643,0.0153182714313989,0.0836136150529221,0.0723280548217413,-0.109249174693871,0.0413297394429468,-0.0341953538895461,-0.00521684335768924,-0.097586606607068,NA,-0.0472410064612543,NA,-0.00436391391863333,0.0268732540902072,0.0408791700903861,NA,-0.0134757820316749,0.0241850151370919,0.340540617760618,-0.00701262272089764,0.0136674259681093,0.0750961337954339,0.0626491050119329,NA,-0.032980333826939,0.0954436450839329,NA,-0.00335613604780582,-0.0372948763155209,-0.0149142424348586,-0.0621165644171778,0.0319420151272196,-0.0735399877012253,NA,0.243547566256712,0.123871315671945,NA,0.0866030015340049,0.0185134603987911,NA,-0.0197323016271518,0.171464330413016,-0.140857920344508,0.0921693126232801,-0.00166345996206629,NA,0.268670677845436,-0.0224454686285906,0.00432900424752503,NA,0.113854595336077,-0.426845637583893,0.0376756066411239,0.0484216350468392,-0.0732773109243697
2008-06-01,-0.112900638752335,NA,NA,-0.0138604209445585,NA,-0.0645016852227525,-0.0486694344772209,-0.264999983333333,-0.102541059083853,0.0161177295024528,0.0710879189436275,NA,-0.13944139396705,-0.101568251596364,NA,0.0368491874809664,-0.187270773992266,-0.0438526871658136,-0.29814753296957,-0.158205471239485,-0.109322725099602,-0.213298386299427,-0.099166296657907,-0.0405461580321016,NA,-0.234353537716406,NA,-0.182357953144367,0.0284313921568629,-0.0707369822485208,0.151804016538597,-0.210099775770985,0.0138561058558688,NA,-0.129490985385142,-0.0785147436799742,-0.0752512485335067,-0.000201764998451481,-0.0731707317073171,0.0363981535898197,-0.114940256674497,-0.0893035580383345,NA,NA,NA,0.022272715909091,-0.242061896907217,-0.292647058823529,NA,-0.455615002373529,-0.354838709677419,-0.131184893783569,-0.0428416485900216,-0.194117692307692,-0.101365673864333,-0.0085596619565862,-0.00696155416486743,0.0924248212258205,-0.144005879239551,-0.060561034586232,-0.145011085708251,-0.0842153642085107,-0.175108544685548,-0.0733390854184641,-0.113963255287213,-0.0359604745568017,-0.202093,NA,-0.135416666666667,NA,-0.0522589177343222,-0.124076323891625,0.0213144275237587,NA,-0.120939544068396,-0.0325975367709839,0.0172810473916447,-0.0286016949152542,-0.0958801498127341,0.0974121838294169,-0.129140883163441,NA,-0.207446783712352,-0.0805604203152365,NA,-0.068960509416083,-0.0976240652053687,-0.07933386467825,-0.212591986917416,-0.0620964868970756,-0.111284077821012,NA,0.0904025339127659,-0.0859085684814882,NA,0.0201691932335719,0.0146480922212118,NA,-0.131475211365072,0.0149572649572651,-0.130547714843038,-0.113207514806304,-0.111496741661903,NA,-0.143280303591263,0.00153070194620608,-0.128748104783581,NA,-0.133004926108374,-0.388758782201405,-0.0273845846153846,-0.232680480347281,-0.138556401886108
2008-07-01,-0.0507046822742476,NA,NA,-0.159812605924654,NA,-0.114490445859873,0.0640412219359587,-0.0154951092480323,-0.0245552493109495,0.293103448275862,0.328032251908397,NA,0.0449963631667747,0.0410472373913202,NA,-0.193021597122302,-0.0146004520626734,0.0766878013934746,0.378299146279885,0.0506415560198192,0.248166098553697,0.224350322033898,0.0287384301637394,-0.116860730199799,NA,0.115155055543375,NA,0.124481309548303,-0.170638719339586,0.0748190759716085,-0.337990608240968,0.101289218694513,-0.135289812754385,NA,-0.0546001719690457,-0.136573308924842,-0.0775840283042709,-0.146978709179221,0.32280701754386,-0.210302964037851,-0.0281341435966689,-0.0790340381785738,NA,NA,NA,-0.126055981836994,0.0647443179947942,-0.00207900207900202,NA,0.37229862475442,-0.501829268292683,0.0599475238375866,0.0194523135033049,-0.103312695301106,-0.100053234959359,0.0522584294656978,0.0529172308250285,-0.155455059355568,0.0175064047822373,0.0133453854775183,-0.0943983065828311,0.0797266858999972,-0.124561408971992,0.0330540502793297,0.112887139154207,0.0641903210562835,0.184202850941333,NA,-0.0207228915662651,NA,0.0635005324884288,0.118453387752078,0.0208696038647342,NA,-0.0379003184740799,-0.127089337412824,-0.162514156285391,-0.0650672846237733,0.0745650372825186,-0.0805214915644172,-0.0283687943262411,NA,-0.067508843268851,0.0252381428571429,NA,0.046705425381349,0.0686892426267456,0.076796611136382,0.26791277258567,0.0457583123255378,0.248511444781487,NA,-0.2405467327612,0.247239153645237,NA,0.137755065760361,-0.107356126434517,NA,0.0369529799969111,-0.143157894736842,0.099647064158267,0.155705973777447,0.119549879057669,NA,0.0121003030293996,-0.0209606773135518,-0.0271026445643089,NA,-0.134232990056818,0.591954022988506,-0.0411262878479505,0.0697142857142856,0.274526315789474
2008-08-01,0.0665617393363076,NA,NA,-0.0545228658316521,NA,0.0196007912245999,0.048426115530958,-0.175048007677543,0.0208066272797329,-0.0382932906666666,0.00351264564086473,NA,0.0576470823529411,0.0585538673593851,NA,0.0197022291112103,0.0689655460389424,0.0532658175827825,-0.0534955286628859,-0.00993325191336913,-0.269925479646632,0.00249177694872205,0.0104166188249706,-0.0620116872072215,NA,0.0160513648812637,NA,-0.0189114899924995,-0.0919540229885057,0.0236973487921017,-0.0897970073880094,0.0544672227790914,0.0109042107109907,NA,0.0936788994997726,0.044531528322052,0.00273967123287666,0.0208136476067562,0.0782493368700266,0.075455833865063,0.130384460398333,-0.00953515167980468,NA,NA,NA,-0.0338336797061685,-0.0975983417884092,-0.0708333333333333,NA,0.129563350035791,-0.447980416156671,-0.00671617958774451,-0.0240829937013708,0.00500932999373815,-0.0220791299453938,-0.109052340596427,0.00880584173526988,-0.0196341142347166,0.138061309274025,0.0473214241828761,0.0895532713443159,-0.0488357544420436,-0.117935777451692,0.0306444330489215,-0.0377019495544855,0.0286256604552995,-0.0526704146524632,NA,0.212598375984252,NA,0.0369626854496958,-0.00974230043997482,0.0335036141016993,NA,0.0675595830182107,0.0841944021766321,-0.0459770114942528,0.061042070802569,-0.00616808018504245,-0.059633049617036,-0.00729927007299269,NA,-0.140770569823431,0.018578680047437,NA,0.02884622983312,0.0235672737011248,0.0655160935163672,0.188370188370188,0.0396902017544936,0.00925790420454597,NA,0.0625735397380396,-0.0486085652331045,NA,-0.0271861266816145,-0.0649121669110651,NA,0.0251641422354192,0.0712530712530712,0.135185209024117,-0.00753139748953979,-0.0554159834647682,NA,0.0491033304867634,0.0557537912578054,0.172230820252045,NA,0.0053322807765499,0.336943441636582,0.0191355994436029,0.0844017450142451,0
2008-09-01,-0.329558172528016,NA,NA,-0.23394495412844,NA,0.0361552028218695,-0.0597162342367612,-0.845044206934692,-0.223955751184915,-0.128216542670074,-0.0569609882883368,NA,-0.150166848717089,-0.0996163370774987,NA,-0.0883021355560972,-0.10710685483871,-0.101216938022792,0.123956362362118,-0.438322334511881,-0.0125662477910857,-0.104718066743383,-0.0229615745079662,-0.129446518663083,NA,0.080042193155625,NA,-0.0850963067393693,-0.10126582278481,-0.00894383819397171,-0.322256700438754,0.155414616117232,-0.112228831805356,NA,-0.0619542645303229,-0.221350613915416,-0.0803278185971487,-0.0444856000926783,-0.0836408364083642,-0.106320486830363,-0.242163465638937,-0.102286373482429,NA,NA,NA,-0.175618749020784,-0.144394139297848,0.165919282511211,NA,-0.245880861850444,-0.620842572062084,-0.092526693025671,-0.133826841305998,-0.463551368445568,-0.135487476830215,-0.219369401601699,-0.0747285911277713,-0.262858449314029,-0.0453540543748506,-0.0144926992104948,0.0421686144578313,-0.0391851136321749,-0.0834943153757632,-0.181023210274455,-0.183302269336213,-0.0163282834019595,0.213302119339978,NA,-0.0385551152011003,NA,-0.00483869354838706,0.0393525864804822,-0.0824175854365415,NA,0.0332103308047276,-0.115222854792423,-0.340892983699504,-0.0219860746798799,-0.114041892940264,-0.140576502908049,-0.100935828877005,NA,-0.0347376201034738,-0.0738714546283631,NA,0.0407417330282536,-0.0350601760826699,-0.00114655300902478,-0.0372157133011716,-0.104283107927689,0.0382209883900342,NA,-0.172391947835743,-0.183855662531599,NA,0.036012677499645,-0.13647799850184,NA,-0.0843116742390667,-0.30045871559633,0.0168569614250555,-0.00657671174665619,-0.159450233765339,NA,-0.206349206349206,-0.0327418462188424,-0.0748774236137307,NA,-0.12280701754386,-0.208820882088209,-0.0930721946608026,-0.166174116053395,0.23984139411959
2008-10-01,-0.0534049001108139,NA,NA,-0.318220701454234,NA,-0.246297906382979,-0.0817543859649122,-0.426426394186979,-0.210440985732814,0.0368956743002544,0.0104605871435801,NA,-0.434554988624215,-0.213304007330841,NA,-0.210490959057259,-0.223821620095964,0.0320253375069024,-0.309428571428571,-0.26163985673617,-0.153907374151772,-0.324730097686375,-0.0143885371702639,-0.0093680888725568,NA,-0.334471009230492,NA,-0.104830444383503,-0.309859154929577,-0.167086932105824,-0.315972957767399,-0.232941196078431,-0.289965880360325,NA,-0.212322660120685,-0.159001314060447,-0.0894236482471776,-0.0955383694639294,0.473825503355705,-0.113377152852319,-0.384157886771674,-0.317694341510397,NA,NA,NA,-0.133823013954376,-0.370615465606071,-0.578846153846154,NA,-0.0882352941176471,-0.39766081871345,-0.234901952467512,0.00482130156382632,-0.437862950058072,-0.102766403853081,-0.27734375,-0.109525957421214,-0.389008903643374,-0.0888373537596506,-0.172145395619963,-0.0312138168331685,-0.205112843750965,0.0604858701041149,-0.144153710624666,-0.278126814614399,-0.114607377520314,-0.116702374374681,NA,-0.0840016849302793,NA,-0.0611021221863514,-0.109007633587786,-0.195009907984427,NA,-0.406785711802717,-0.0193282008659125,-0.251612903225807,-0.163357093916932,-0.249562171628722,-0.320433401467152,0.033457249070632,NA,-0.229709035222052,-0.0994583013027227,NA,-0.200084181285991,-0.0395879588075946,-0.0738987064457252,-0.202576950608447,-0.0962577378901346,-0.107496644210039,NA,-0.467674052556887,-0.109611424025799,NA,-0.198275839774078,-0.250455162070472,NA,-0.0849150665459246,-0.486885245901639,-0.382459884891488,-0.00814802240706158,-0.237869246872904,NA,-0.210769230769231,-0.0635509922788603,-0.182059127055232,NA,-0.0902326046511629,0.656427758816837,-0.249687640538556,-0.0653800340834988,-0.0927258218152364
