"Date","AA","AABA","ABT","ADI","AIG","AIZ","ALLY","ANTM","AON","APA","ARKAY","ARNC","ARRS","AVGO","AXP","BAC","BIDU","BUD","C","CABJF","CHKP","CHTR","CIT","CKSNF","CMCSA","CNQ","COV","CSCO","CVS","EBAY","ESRX","EXPE","FB","GBLBF","GE","GMALF","GOOG","GOOGL","HCMLF","HPQ","IPG","JEF","JNJ","KMI","LOW","MEGGF","MSFT","MYL","NPSNY","OI","ORCL","ORKLY","OXY","PETM","PFE","PHG","RNSDF","RTX","TEL","TMO","TOT","TRH","TSCDF","UN","VAL","VOD","WBA","WDC","WFC","WMT","WPP"
2017-04-01,-0.0194768011932094,0.0387847231200171,-0.01733845980635,-0.0701647371628336,-0.0243472689412142,0.00595798068272146,-0.0260698967043776,0.0756439328926128,0.00968905535952391,-0.0535123575308885,0.0754048256456024,NA,-0.0173913414974919,0.00844899041312153,0.001769675113517,-0.0105977108944468,0.0446904232624525,0.0317055023377277,-0.0117017886994316,0.155052256795639,0.013150184564575,0.0545032280901792,0.0787328441649195,-0.0487062404870624,0.0425644852354348,-0.0280573336975501,0,0.00798819550260932,0.0501911082802549,-0.00476616026213894,-0.0693370311432541,0.0598399232755793,0.0577261304246506,0.0429990519371073,-0.0271812367812252,NA,0.0920970444382494,0.0904930798371275,-0.0109890444297872,0.0525727658038462,-0.0407000407000407,-0.0234615357757397,-0.008671232227911,-0.0510580036798528,0.0324777768212843,0.0746812386156648,0.0394776489602544,-0.0420621676295375,0.110213484239286,0.0706575598948755,0.00784572948115358,0.0179573512906845,-0.0287247470213897,NA,-0.008477082972145,0.071940109874179,0.0787456348140683,0.0604224746323239,0.037826960248412,0.0763671584752412,0.0148750501735442,0.0365853658536586,-0.0042372881355931,0.0515298309178744,-0.118435757498206,-0.00908055240257277,0.0420228521846049,0.0792439243819691,-0.0326985267696729,0.0430077402051126,-0.0210238021750676
2017-05-01,-0.0234213163356062,0.0437668750003501,0.0462878333246526,0.125459388141446,0.0446560663273683,0.0180798528279271,-0.0636362658402154,0.0250717129971989,0.0923732340578518,-0.0386513371433251,-0.0108235482352941,NA,0.0788765294343978,0.0845523217657924,-0.029148239747634,-0.0398457583547558,0.0325695507422639,0.0327622665623855,0.0240189787553955,0.0950226775773559,0.0773002677184835,0.00112986439761409,-0.0272079890475494,0,0.0637917852460266,-0.0944461846737941,0,-0.0745523627825065,-0.0680494888876882,0.0266387009877282,-0.0259210955330943,0.0752318121804383,0.00805329118136444,-0.01716019671445,-0.0555363946188342,NA,0.0650138654793753,0.0676783689335358,0.0319657948717949,-0.00318809776833151,0.0577004666949512,-0.0393856430098015,0.0387138492045529,-0.0906446481165606,-0.0719839799240332,0.0999999999999999,0.0201577128273112,0.043641287477445,0.0800415841501378,0.0343721356553621,0.00956405715222552,0.110253583241455,-0.042411455274432,NA,-0.0374409220189222,0.0261476482363538,0.0244401924345454,0.0192452750820191,0.0191287959495103,0.0451218224747858,0.0220832723112476,0.0745098039215686,0.00425531914893607,0.0869065242378817,-0.209125481911454,0.155402781389737,-0.0637855781859766,0.0111148310317728,-0.0501486069836554,0.0454907954243149,0.0525677414111623
2017-06-01,-0.00880379504565254,0.0826709062003179,0.064607993867718,-0.0928171503540776,-0.0174446170447176,0.0582771874379306,0.127292280081323,0.0316972789131689,0.0155831711684922,0.0250214296416351,0.0224548148897206,NA,-0.00071330239966827,-0.0268498125413366,0.0948790721372739,0.0825524319500224,-0.0389038407661308,-0.0563488342800043,0.104724081520911,-0.0154913220295442,-0.0265060323113065,-0.0251772024370609,0.0810211338739431,0,-0.0664428176167623,-0.000693035319021651,0,-0.00729470322566761,0.0472471287974194,0.0180757731217427,0.0684518828451883,0.0359576995128508,-0.00316922605186476,0.0294900138400935,-0.0135135427714054,NA,-0.0581742489818353,-0.0581608895132724,-0.0376014748650236,-0.0682302771855011,-0.0132370637785799,0.0725707991188715,0.0315009200779726,0.021321961620469,-0.0157420089783677,-0.066255778120185,-0.0130297258321721,-0.00410466906105689,-0.0206929601449901,0.0598139122729286,0.104648603318982,0.0119165839126116,0.0159511114882063,NA,0.0287901360618601,0.0141562853907136,-0.0399369828704785,0.00684373203809563,-0.00215596708068388,0.00972283157624765,-0.0518164254649411,-0.0328467153284672,-0.0508474576271185,-0.026593853937898,-0.173076930011095,-0.050561797752809,-0.0334485201227546,-0.0162114149724941,0.0834963058955085,-0.0371501027264656,-0.0649339022904133
2017-07-01,0.114854510575528,0.0719530469897212,0.0117259614950429,0.0155526857756034,0.0468649552143312,0.0152376793280415,0.0832535406698565,-0.010205697916183,0.0392628891898357,0.0323388274567076,0.0576028574130174,NA,-0.00214136331192005,0.0583994886281982,0.0117521963853797,-0.0057707749381698,0.265514954346892,0.0933309433369796,0.023474881435775,-0.0462910014538629,-0.0304363764129745,0.163633647077922,-0.0215605539720626,0.2304,0.0393114871177538,0.0610263522884882,0,0.004792396319246,-0.00658711169012061,0.023195934890947,-0.0187970081453636,0.0504867683884545,0.121009434918782,0.0299896700100208,-0.0518326236805891,NA,0.0239565332707521,0.0170166155226705,0.0327022730706463,0.0926773455377574,-0.121544674796748,-0.0049694250310367,0.00325049529634502,0.0662839248434237,-0.00167673160939941,0.0231023102310233,0.054693123458581,0.00437923750643998,0.162162193237798,-0.000836120401337959,-0.00418825297543379,0.00785083415112853,0.0344079010256872,NA,-0.0128014289967254,0.0656057509771077,-0.0175917026292656,-0.0289903157798742,0.0217335917641077,0.00607553157519614,0.0217785440613025,0.249056603773585,0.0223214285714284,0.0524696580423376,0.025193848119857,0.0330664810302819,0.0301366372145737,-0.039277596823422,-0.0265295253564338,0.0569502906976744,-0.0327293887589645
2017-08-01,0.205494466731073,0.0972602706417716,0.035786884912566,0.0589798238455936,-0.0759357865211209,-0.100503422641876,-0.00176674036072166,0.0527897837413216,0.0071651300161415,-0.215036378334681,-0.0412670736248646,NA,-0.00357646650845733,0.0219330370237081,0.0102076143303669,-0.00953573758143722,0.00751047914706038,-0.01897895677179,-0.00613583664583639,0.121271413202934,0.0577723230375884,0.0167615072154463,-0.058761886305902,0,0.00395550052025961,0.00718954248366011,0,0.0241652774510244,-0.0324034029776055,0.0111951021550518,0.00287357922850551,-0.0518310215898828,0.016070906942393,0.0240964061063536,-0.0413900507614213,NA,0.00948954003224078,0.0103014172395559,-0.0298333500000001,-0.00104712041884836,-0.0680241523357634,-0.0902804617961273,-0.0026371759897742,-0.0538423886441508,-0.0453488747971866,0.0483870967741935,0.0284731786165,-0.192613532053679,-0.0361522272397622,0.0309623012552303,0.00801125575806139,0.0048685491723468,-0.0360083804295172,NA,0.0229191194209892,-0.00471564080249609,0.000635225059792077,0.00969889072197239,-0.00982710548360632,0.0661425401136131,0.0270377551623351,-0.154078549848943,0.0262008733624455,0.0228640544220065,-0.196597353497164,-0.0219002358490565,0.0102888560874888,0.0370065071543759,-0.0532072497813728,-0.024002975972071,-0.0997449794011864
2017-09-01,0.0624429794338428,0.0337078016945129,0.0475069110229076,0.0298792883919992,0.0150462797619046,0.00876539214773686,0.0734513274336284,-0.0314220986531047,0.0498706654248156,0.179196678681771,0.119401634722849,NA,0.0226130286212121,-0.0378070128748001,0.0506388048928874,0.0606948958013769,0.0861214590731667,0.00785672025369477,0.0692341477176854,-0.008722197841741,0.0192186818838291,-0.0881216319739683,0.0936455114223194,-0.0117035110533161,-0.0524501587675412,0.0866321219987023,0,0.0440857511358508,0.0514611353225309,0.0644892868948439,0.00795924864692776,-0.0297923899312997,-0.00639649935223296,0.0278430980392157,-0.0150713151911588,NA,0.021057527857113,0.019345903849775,-0.00360761043819968,0.0461215408805031,0.0322741823373478,0.0663006992738908,-0.0178288138486368,-0.00775995861355394,0.0818785097019694,0.063076923076923,-0.00374480421605483,-0.00349425031766193,-0.0370695775835738,0.0211039375448028,-0.0393404315779682,-0.0125968992248062,0.0755443538434781,NA,0.0524765066318695,0.0844958892079026,0.081291701070433,-0.030404266335155,0.0434673377755612,0.0110077910174617,0.028439642036133,0.00357142857142856,0.0595744680851065,-0.00773107563025199,0.404705823529412,-0.0196349287070298,-0.0525153251533743,-0.0211849446420622,0.0798903857450559,0.000896618419367279,0.011003398943203
2017-10-01,0.0248820254157447,0.0585749564787124,0.0163043287799038,0.0595335397361854,0.0524515727716497,0.0537060841825612,0.0770815746084088,0.101801145412862,-0.0182752422337341,-0.0967248929415916,0.0379601292288256,NA,0.00035100035100033,0.0881092257638516,0.0559363039568463,0.080899723756906,-0.0151398924854463,0.029170124999913,0.0104481993524388,0,0.0323627617706392,-0.0804853859272742,-0.0495412854136857,0.0342105263157895,-0.0636694646569647,0.0421021175215217,0,0.0154624140510731,-0.157279894244958,-0.0213208533884778,-0.0320593651295009,-0.133944683424417,0.0537835972898577,0.0176459945687142,-0.16625311827957,NA,0.0599827245047397,0.0609210756343825,-0.0258620689655172,0.0796593226282225,-0.0740741186111535,0.00198013536994646,0.0723022026114224,-0.0557872262773722,0.000125031270326925,-0.00578871201157738,0.116659984337763,0.13834867266979,0.124145736857404,-0.050476987281399,0.0527405192446957,-0.0353287536800785,0.00560661899402914,NA,-0.0179271703661857,-0.00995145606913939,0.00370752839768329,0.0317023172091759,0.0952324005594125,0.0244714855888715,0.0411061472346785,0.0249110320284698,-0.0200803212851407,-0.0182927164923322,-0.0971524328790802,0.0182712936848664,-0.141802691766347,0.0332175339532979,0.017950987562974,0.117353456838411,-0.0485991579116651
2017-11-01,-0.13122647825924,-0.000855747253747374,0.0394615342061591,-0.0568455841124125,-0.0719703130789303,0.00218580224171272,0.0279373145020021,0.123082066528491,-0.0223802004926543,0.0111192412646661,-0.0320694870785069,NA,0.0515789122807018,0.0531620544403462,0.0229271573364893,0.0284775840992182,-0.0219726160369548,-0.067519148619638,0.0272108843537415,0.0347557934930789,-0.114008989159876,-0.0238202761778029,0.0690690920006241,0,0.0419095765170576,-0.0280803422303529,0,0.0922400238805257,0.117758632974736,-0.0789054484300065,0.0634687377472878,-0.017327161324333,-0.0159946963900334,0,-0.0927579423166258,NA,0.00469188496382378,0.00302989708223689,-0.031858389380531,-0.00464027863759986,0.0275325194805196,0.0399209967032148,-0.000573861256040198,-0.0485919906906687,0.0427768121117003,-0.0669577874818049,0.0119018754508293,0.022962756173698,0.107396173667938,0.0138133115869949,-0.0361493306031697,0.0162767039674465,0.0918383150069693,NA,0.0342269528172574,-0.050257390285428,0.0645393090964428,0.0141115433419918,0.0381444537963676,-0.00552033735210922,0.0148958719508996,0.0590277777777777,0.0655737704918034,-0.00379566949267873,-0.00371052892905965,0.0621118357487924,0.0979327794446707,-0.116612482915173,0.00587819746843965,0.113618202121594,-0.00396419748596444
2017-12-01,0.297759614442766,-0.00299743085919002,0.0124179707720058,0.0339100913493195,-0.00633750844458814,-0.00029748189855805,0.0856291479661524,-0.0423476834506562,-0.0443588714565762,0.00932342771582939,-0.00440673245955014,NA,-0.142809414174488,-0.0756998195603381,0.0163749771402617,0.0479233226837059,-0.0183166860732947,-0.0255917551854618,-0.0144370331125828,0.0221088354100141,-0.00642437427917952,0.0298887228135205,-0.0122391653290531,0,0.0668619587943005,0.0530661293081445,0,0.0268096521932883,-0.0535247794653989,0.0885492984453013,0.14513652961031,-0.0222857387755102,-0.00406358521528993,0.00196831939322673,-0.0459266627689885,NA,0.0244662296830735,0.0166285255009746,0.0382084088078902,-0.0205128661765563,0.0192112730429082,0.00684149175443927,0.00279910280917095,0.048752176436448,0.11478947649792,0.00468018720748842,0.0162766191345283,0.158226174602414,0.0356817052146672,-0.0846407549397502,-0.0362821435735398,0.0560560560560561,0.0448227517730497,NA,-0.00110306128533133,-0.0242644024644089,-0.019277108433735,0.0503910961466427,0.0063532294291988,-0.0149408076089647,-0.022458002165482,0.00327868852459012,0.0807692307692307,-0.0245930369036012,0.100558612662942,0.0363872307866395,-0.00192412034293243,0.00849604351387212,0.0743757203050164,0.0156330037344543,0.0297929945464408
2018-01-01,-0.034341916360533,0.143593404254643,0.0891887156124058,0.0320116593509117,0.0728431664033848,-0.0928202436660153,0.0209190672153634,0.101506650848999,0.0609701343283582,0.0627664125351393,0.0520492295081967,NA,-0.0151810815421923,-0.0345270346717095,0.000906293442881845,0.0840108401084012,0.0542674976308761,0.0172105148298767,0.0546969329554128,0.0757072065484328,-0.00202662607527615,0.122901565978432,0.0296566930733293,0.089058524173028,0.0619225983001896,-0.0439529382991899,0,0.0845953546891738,0.0853793379310346,0.0752517183226433,0.0608253089606821,0.0687985155414172,0.0591068320653527,0.105799782866234,-0.0733524776762075,NA,0.118061844578092,0.122289675398754,0.0802957724899493,0.109947643979057,0.0858134424603174,0.0218950077390689,-0.0109504651377722,-0.00498063087991141,0.126856044182138,0.0465838509316769,0.110708450891881,0.012762868996387,0.0173144017480795,0.0473612539467747,0.0911590755321294,-0.0189573459715641,0.0177843731857521,NA,0.0226394251065869,0.0783068539234617,0.0845208648648648,0.0818375003635567,0.0788089006859334,0.180271724766386,0.0502894726897518,0.00980392156862742,0.0462633451957295,0.0207741832386363,-0.00169200514771584,0.010031379310345,0.0363536063197354,0.118823137417618,0.0842261606799459,0.0794936506329114,-0.00176674032170354
2018-02-01,-0.13552477893118,-0.0629694440273952,-0.0294401222651222,-0.0188288534663318,-0.102941148402414,-0.0656974399093537,-0.0628149143432987,-0.0503126919432071,-0.0130125274391577,-0.238912352104131,0.0204907664749154,NA,0.00790517817807035,-0.00632984722142438,-0.0190140841244651,0.00312493749999998,0.0219504213668429,-0.0643285407738312,-0.0380989409493269,-0.0390564801456347,0.00464166890468354,-0.0936249357190192,0.0465575073299962,0,-0.148600991032236,-0.0787702150061368,0,0.0779970611941003,-0.139280705571719,0.0561852855502571,-0.0471078934074263,-0.17842354419278,-0.0458558084748023,-0.0444970987606556,-0.127396461954748,NA,-0.0557378705647592,-0.0662312673789199,-0.0488997570953466,0.00300167238421944,0.0689813188205262,-0.113779050873454,-0.0601345747140229,-0.0989988320355951,-0.144562270278938,-0.0192878338278931,-0.0130513101136446,-0.05904312994367,-0.0422021530094596,-0.0714900978247243,-0.0178329521225045,0.0512077294685991,-0.124983365012894,NA,-0.0197084227940492,-0.0662413427988882,-0.0100317355692204,-0.023693956565025,0.00546178684737919,-0.0692963229249193,-0.0235963137513553,-0.0938511326860841,-0.0374149659863945,-0.0902766188806187,-0.247457627118644,-0.121353255079042,-0.0846399525740114,-0.0218026740232858,-0.11204012028033,-0.155628483220047,0.052765441310499
2018-03-01,-0.000222414938349846,-0.0108216034955672,-0.00679602165436699,0.0108707152330403,-0.0509243460062784,0.069498103784976,-0.0268817204301075,-0.0666157178474015,7.12300420566692e-05,0.126793491842255,0.000534486197419026,NA,0.0419607843137255,-0.0438611242918613,-0.0433801960131228,-0.0657320290175719,-0.115518722604719,0.0354115841024676,-0.105841809665964,-0.0490945513078471,-0.0437963523322394,-0.0898136830014794,-0.0292177008335099,0,-0.0563380573415646,0.000317863964331311,0,-0.0422063430595432,-0.0815001292706277,-0.0611292332914318,-0.0844267097850248,0.0498241523214635,-0.103914385781737,-0.00283311207170722,-0.0446491702443234,NA,-0.0660251304124109,-0.0604935378816258,-0.0623821615212395,-0.0628473306048452,-0.0158119230769229,-0.0525218711840647,-0.0133200718617159,-0.0703704277549119,-0.0205379627430723,-0.0877458396369137,-0.026660979844118,0.0210812996031746,-0.090117837623955,0.00463826552125557,-0.0970988394355177,-0.00551470588235303,-0.00975608261451477,NA,-0.0225832822202344,0.00656857576015302,0.0517836951304411,-0.0662015781479649,-0.0309437784826376,-0.0101639417953404,0.017639795689536,-0.0714285714285714,0.0141342756183747,0.0782026783595158,-0.0112613175675678,-0.0173083368883198,-0.0496443322636716,0.0600872695302475,-0.102722136620442,-0.011554282600727,-0.16412730196758
2018-04-01,0.138790083158143,-0.0534845886887548,-0.0298731151493029,-0.0414791959227213,0.0290334814051261,0.0154249637709236,-0.0386740331491712,0.0741466009214371,0.0152497610596485,0.0641892151767152,-0.00137358257061626,NA,0.0161836657884833,-0.0264374969600042,0.0586406631500929,-0.00233411137045669,0.124154271032266,-0.0896852812500404,0.011407362962963,0,-0.0284879616866504,-0.128301496920823,0.028155359223301,0,-0.0813578917973597,0.146488819399073,0,0.0326416888002261,0.122488396117801,-0.0586481332679856,0.0958308455173464,0.0428402755967656,0.0764128389441761,0.0236171896550792,0.0437685712914624,NA,-0.0140145004830774,-0.017895363915739,0.0062145861124947,-0.019616788321168,0.0243160649450254,0.0576330470485704,-0.0129535394281797,0.0504648074369189,-0.0606267806267805,0.0679933665008292,0.0246521318500756,-0.0585377730647449,-0.0314866846555273,-0.0614035087719299,-0.00174867759562847,-0.147874306839187,0.18934733973749,NA,0.0315581554489628,0.102062122107488,-0.0535248206523095,-0.0450643901760501,-0.0815815999683364,0.0188414165848594,0.0852834474828124,0.107692307692308,0.118466898954704,0.0129455579525726,0.28701601862278,0.0571531272465853,0.01496862662336,-0.146092949369013,-0.00858616676206836,-0.00573229171931788,0.0763042083103378
2018-05-01,-0.0611328308372494,0.101027422915884,0.0584895568813082,0.112535801088399,-0.0573214107142856,0.00570995475113123,-0.017241379310345,-0.0617399325873991,-0.0182494980118657,-0.0231990470525263,-0.0702223225423061,NA,-0.0637036666666666,0.0987272652665614,-0.00455693164556958,-0.0294117312834226,-0.0332403196470383,-0.0648481801589094,-0.0231433289794929,-0.0668641715300182,0.00880736692969908,-0.0377824455746912,-0.0570349564299347,0,-0.00668999702739714,-0.0421286284851093,0,-0.0356740113869044,-0.0922240128247456,-0.00422386472481873,0.00145311762693989,0.0511551159558374,0.114999994186046,-0.0549917941279228,0.000710777548949881,NA,0.0665073986507567,0.0799347931837544,-0.0672116451809563,0.0251280130293161,-0.0419669351420092,-0.089850254758431,-0.0543125552108872,0.0543615676359039,0.152614363702535,0,0.0568862186768462,-0.00773991268007801,-0.00267486814326956,-0.0850959173635021,0.0229910892485699,-0.0314533622559654,0.0898264926268058,NA,-0.0185741868731444,-0.0255803404647008,-0.0945287264367817,0.038868103531754,0.0144959346049047,-0.0098882906616129,-0.0313048868981811,-0.0243055555555556,0.0249221183800623,-0.0236344366882779,0.150442477876106,-0.118327099625978,-0.0610985430142307,0.0599060913833469,0.0390685727303421,-0.0669228811544526,-0.0317682890060165
2018-06-01,-0.0247555439983358,-0.0511923897774812,-0.00877615811435317,-0.0129656513685945,0.00435686674830715,0.108623462423642,0.0241715399610136,0.0750158122573916,-0.0193036183350117,0.16875,-0.0364069690992769,NA,-0.0330301015415309,-0.0374102738847465,-0.00305191241957548,-0.0292699714438714,0.0018139924292051,0.0766108163953763,0.00344873284004388,0.0544217687074831,0.00328676044282306,0.123237744755058,0.0096134588423793,0,0.0522771327774214,0.0436920994302055,0,0.00749239071628161,0.0151443289973865,-0.0387063351350391,0.018467234361357,-0.00694040326316125,0.0132443842592782,-0.0312987250472342,-0.0333807488620198,NA,0.0282583565586627,0.02653631,-0.062706857359566,0.029959145258323,0.037168185840708,0.0393053294421297,0.0143788075310447,0.0593525179856116,0.00589409523431006,0.00931677018633525,-0.00232694262755739,-0.0603224144649613,0.0340417279117706,-0.096236612903226,-0.056934930288208,-0.0235162374020156,-0.0061757365620807,NA,0.00974113554133038,0.0274672101960918,-0.149487162085029,0.00168240239581796,-0.0324452506995005,-0.00542567330051047,-0.00148394059409929,-0.0391459074733096,0.0121580547112463,-0.000896521427290686,0.116923115384615,-0.0624759352101814,-0.0379868414487391,-0.0730451185954947,0.0268567687773005,0.0376787128946121,-0.0521109758236193
2018-07-01,-0.0770051391423818,0.0032782134036089,0.0746023749925437,0.00229358845482897,0.0413051490003771,0.0658035088569622,0.0186524552721736,0.0628912366629888,0.0465116650362567,-0.0160427807486631,0.0732622260127931,NA,0.0333401513601963,-0.0860121788905877,0.0155101734693879,0.0954238348554863,0.0172016172839506,0.00952758019992883,0.0742677995895937,0.0584946494623657,0.153460257985258,0.0387776554312571,0.0499900813330689,-0.0467289719626168,0.0905211188503163,0.0158025783199334,0,-0.0171972581268244,0.00792545479177797,-0.0774957847488021,0.0291413033174628,0.113570128736665,-0.111877337468396,0.00928554093911749,0.00146952540083545,NA,0.0910769361485713,0.0868144733145475,0.0511115509845927,0.0171881437995527,-0.0379693669808292,0.0664027820601363,0.0921378635944574,0.00622529711375219,0.039447483519933,0.123076923076923,0.075752975603357,0.0323741569555662,-0.00818036538407108,0.111243373661117,0.0821606654071569,-0.0355504587155964,0.00298757170172093,NA,0.100606425044279,0.0366690324106931,0.0435821134328358,0.0856594524059235,0.0389740403947156,0.132229410699186,0.0774438395402273,0.0148148148148148,0.0240240240240241,0.0312275299492546,0.0234159082845762,0.00987248086682357,0.126624508497168,-0.0937863535054203,0.0333694450463464,0.0417980258774542,-0.00305428854532241
2018-08-01,0.0323549341345042,-0.0530972656132306,0.0198351385438642,0.0281880489722077,-0.0369498467116436,-0.0678150752180851,0.00448426756352749,0.0463636798418972,0.0140020547404656,-0.0471738695652174,-0.00270181191041996,NA,0.0257323832145684,-0.0123551650384601,0.0649116378088315,0.00161920342031108,-0.0837446297686399,-0.0834643916293316,-0.00904160535598286,-0.00853314079155287,0.0312417152967377,0.0191083040528199,0.0247497071604006,0.00245098039215685,0.0338178600843451,-0.0674126928879009,0,0.12958143462801,0.160036954054318,0.0346786237764238,0.107727134504495,-0.0249551412120483,0.0182523697038779,0.00375517284327365,-0.0506236604658604,NA,0.000763954284508372,0.00373207583663082,-0.0320221189958489,0.0680242634315424,0.0354767643226948,-0.0424742068084936,0.0163748712232155,-0.00449943731724212,0.0947252303090489,-0.052054794520548,0.058917796777568,0.0487804864974408,-0.0945484077477015,-0.0540685224839399,0.0188758808724832,-0.0297265160523187,-0.0483736089598477,NA,0.0398196844477836,0.0184847329986308,-0.0591648270213999,-0.0297627865595045,-0.0201987816607886,0.0194858100007922,-0.0384674022988505,-0.0437956204379562,-0.0645161290322581,0.000348085630840433,-0.0794077415682281,-0.119755524226294,0.0139011380996241,-0.0985032046043277,0.0207714955354947,0.0743023397634537,0.056931417254604
2018-09-01,-0.0955897960864023,-0.0205607467766753,0.0975464600566402,-0.0646433902811004,0.00131660715879667,0.0498929877455747,-0.0159969499998864,0.035205592916324,0.0564715657663035,0.0876111299287643,-0.0155378247011951,NA,0.00308761096101895,0.126466680940815,0.00481218140746797,-0.0475267054639509,0.00971386894584736,-0.0607101020902038,0.00701852911337819,-0.00778686065573764,0.0127377224763279,0.0498711704227675,-0.0484882172386351,0,-0.0427142988529713,-0.0441907547082678,0,0.0184216453841322,0.0462520347222763,-0.0459405071961715,0.0794138291097646,-0.000153287356321807,-0.0641324148212009,-0.026842452802889,-0.127511561963549,NA,-0.0202923773772977,-0.0200682675894259,0.00918923812151839,0.0454361054766734,-0.0205567023554604,-0.0542635530557058,0.0258370773504035,0.00169485866130747,0.0558160919540229,0.0809248554913296,0.0181607848631569,-0.0646563489737708,-0.049322388304205,0.0633843237125069,0.0613420929871513,0.0330882352941175,0.0287967311081734,NA,0.0614161849710981,0.0197176110303021,0.0373470083472747,0.0615793113023131,-0.0409031413612565,0.0208280881431679,0.0262989631399757,-0.0114503816793893,-0.0125391849529781,-0.0335769137091162,0.233918010456213,0.00416473835424624,0.0633022772258542,-0.0743200640632491,-0.101231173050616,-0.0203421341504054,-0.115096686651086
2018-10-01,-0.133910884459857,-0.11773347984145,-0.0602508034316955,-0.0946355190853939,-0.224455307120387,-0.0994904891011715,-0.0393195070200565,0.00554650270592227,0.0156066719703907,-0.206419056279381,-0.155402707679416,NA,-0.0430934590227009,-0.0941919968255502,-0.0353084333798185,-0.0665308576554942,-0.168882264221514,-0.155190099349092,-0.0875383213699003,-0.0921107040369095,-0.0566839305971603,-0.0169080947448739,-0.0819608587103109,0,0.0770968370516802,-0.163502755664421,0,-0.0596094939523333,-0.0804116097508687,-0.120835826771654,0.0206293964713316,-0.0387032200706076,-0.0770400915767931,-0.12061511425425,-0.105403035012996,NA,-0.0977820589002486,-0.096513904833658,-0.0813435079459129,-0.0632518820333722,0.0126803230135406,-0.0223132724093487,0.0131722300524315,-0.0400451212633954,-0.170701959588922,-0.137700534759358,-0.0661012923117612,-0.146174816730864,-0.18251927879995,-0.166045813408951,-0.0527540912964682,0.0201660735468565,-0.183765344621281,NA,-0.0229180621738144,-0.181937999645704,-0.121184122349914,-0.111579943721372,-0.142272284771978,-0.0427319236092107,-0.0899208120813918,-0.0154440154440154,-0.136507936507936,-0.0318631868922267,-0.15402841552301,-0.127649809785723,0.0942386119550449,-0.26426376384927,0.0127473171090693,0.067830845795726,-0.230107788867522
2018-11-01,-0.0908831900038189,0.0913477235057478,0.0741224376523806,0.0980766825716961,0.0474690954839163,0.000308599941452492,0.0499803227075954,0.0526182081927371,0.0571776693574317,-0.0713719497027783,-0.0945854833653184,NA,0.242460746181715,0.0622846601126528,0.0928647300827978,0.0327272727272727,-0.00936545837488645,0.0390646104731842,-0.0102352277762789,-0.00363969056160707,0.00729727927927915,0.0275619350682326,-0.0200506749672715,0,0.0228106718094041,-0.0794289897510981,0,0.0463387759562841,0.107887803672991,0.0282466059853046,0.0464061045023605,-0.0369927369847725,-0.0736543416271188,-0.00644804371584695,-0.257425754808353,NA,0.0164009339710256,0.0174861713669712,-0.00881061635195524,-0.0472244841435163,0.0146804835924006,0.0176990525343064,0.0493605882791417,0.00293772032902462,-0.00892667497451505,0.00465116279069777,0.0381986806141501,0.083520032,0.171240728935754,0.173580025526484,-0.00163804258804279,-0.0395348837209302,0.0477113016251678,NA,0.0736181822197357,0.0193392694063927,-0.0375251138905239,-0.0190806384906442,0.0200212415810461,0.0680505431555884,-0.0510238413318717,-0.0431372549019607,-0.0919117647058824,0.032168074231463,-0.205882325135936,0.135235076597993,0.0614266163254336,0.0538657766426747,0.0197256997933497,-0.026226535961573,-0.0218046445665662
2018-12-01,-0.164413680113602,-0.116633594549998,-0.0232275615167766,-0.0662532216330116,-0.0887861271676301,-0.0802138642577923,-0.150674662668666,-0.0945978603020476,-0.119617224155913,-0.252775426906478,-0.100550377840272,NA,-0.0106796116504854,0.0710584841235251,-0.150975304648846,-0.132394401408451,-0.157637524737824,-0.143879336130636,-0.196480935383841,-0.0328766940639269,-0.0819246593672239,-0.134356043097593,-0.175748438509584,0,-0.127146866298224,-0.0405566998011929,0,-0.0948401314986449,-0.183042400861935,-0.0596314907872697,-0.090075873755042,-0.067389675739799,-0.0677050347222459,-0.0474095898180799,0.00933337659733602,NA,-0.0537449321544307,-0.0582977169385435,-0.0899999777777778,-0.110434826086957,-0.12212770212766,-0.205491905415181,-0.12151117582755,-0.09900410076157,-0.0212991621924606,-0.095679012345679,-0.0840472457755186,-0.190785611612947,-0.0319746601097937,-0.062533934884934,-0.0740360161622647,-0.0617433414043583,-0.126511973524063,NA,-0.0558078736751026,-0.0748353076459733,-0.136521174316807,-0.12606700131219,-0.0168985181333681,-0.103225845282799,-0.0616795709102758,-0.0122950819672131,-0.0242914979757085,-0.0308052434085837,-0.372134038800706,-0.102838483015356,-0.192984485484457,-0.185503374873394,-0.151068481044003,-0.0460829483649166,-0.00688657122145708
