"Date","AAIGF","ACF","AIG","ANTM","ASA","AXP","BA","BAC","BAM","BMY","BRK","C","CHK","CHPXF","CIT","CLMT","CLPR","CMCSA","CNQ","CSCO","DISH","DJCO","DNOW","DUK","EMN","ESVIF","FCX","FMCC","FNMA","FSUMF","GD","GE","GS","HTZ","HUM","IBM","IDT","IPMLF","JEF","JOE","KHC","LE","MBI","MHK","MMC","MRC","MS","MWA","MYL","NOC","NOV","OBE","PD","PFE","RF","RRR","SATS","SE","SHLDQ","SPB","SPR","SRG","T","UNH","URI","VST","VSTO","WPG","WTM"
2008-12-01,NA,1.14285714285714,-0.218905492067028,0.183427060866689,0.207100620286405,-0.204204212964574,0.000938235962040013,-0.133538461538461,0.0552868577982535,0.123188351536795,-0.15859111418235,-0.190591117235437,-0.0587892998704779,NA,NA,-0.0478260869565217,NA,-0.0265282583621684,-0.0331317549277754,-0.0145103981553568,0.000902527075812287,-0.0486111111111112,NA,-0.0353470651242502,-0.0361702713574303,NA,0.0187578157565653,-0.38135593220339,-0.344827586206896,-0.0359712230215826,0.114573296480484,-0.0564938673615344,0.0683630983254362,NA,0.233212007939133,0.0313726233179565,-0.069767655128901,NA,0.0127877048446376,-0.079136690647482,NA,NA,-0.304273504273504,0.397852992843201,-0.048235294117647,NA,0.0874576949152543,0.363636363636364,0.0510095642933051,0.099877953934401,-0.136090490009435,-0.237311409706279,NA,0.0779062081558126,-0.218842001962709,NA,-0.128881072832532,NA,0.0722758776668291,0.0378657299925049,0.123756906077348,NA,-0.00210080539568636,0.266063779152784,0.130111524163569,NA,NA,NA,-0.0107037592592593
2009-01-01,NA,0,-0.184713375796178,-0.0161405170628882,-0.0168627647058824,-0.098113158927933,-0.00843677096024231,-0.532670454545455,0.0333987195058287,-0.0791397849462365,-0.758448271697384,-0.470938881399072,-0.0222634104043669,NA,NA,0.279680365296804,NA,-0.132109004739336,-0.110805402701351,-0.0815950356806769,0.157799819657349,0.0554745109489052,NA,0.00932715987846233,-0.181646168401135,NA,0.0286415711947627,-0.191780821917808,-0.210526315789474,-0.126865671641791,-0.0149331481159924,-0.251234534573998,-0.0433700206584907,NA,0.0174356496093255,0.0889971202948137,-0.124999753541607,NA,-0.195959610731798,-0.0111020148026316,NA,NA,-0.0515970515970517,-0.252734460024797,-0.203543469303667,NA,0.261221866507365,-0.194047619047619,0.145601617795753,0.0683836310350399,0.081833082613421,0.0161870768852557,NA,-0.176736260685277,-0.565326633165829,NA,0.0127774186794407,NA,0.0527398648462096,0.0696518082572235,0.337266470009833,NA,-0.136140315789474,0.0650375939849623,-0.388157894736842,NA,NA,NA,-0.0958780518818868
2009-02-01,NA,0,-0.671875,-0.181664724205917,-0.0199441966482689,-0.27913927077107,-0.256913253204603,-0.399696048632219,-0.151457457453419,-0.140121438580103,-0.849,-0.577464788732394,-0.0107526864467161,NA,NA,0.0767172167707404,NA,-0.108532423208191,-0.0922644163150491,-0.0267201068804276,-0.123831775700935,0.0163208842975999,NA,-0.110891108671263,-0.208477842003854,NA,0.210023866348449,-0.288135593220339,-0.3,0.538461538461539,-0.227569187378812,-0.298433604019115,0.128205111053941,NA,-0.375955707882942,0.00414617557782493,-0.133333108000009,NA,-0.0810301384631453,-0.235343045128609,NA,NA,-0.290155440414508,-0.296480868997793,-0.0724262803931711,NA,-0.034107711319822,-0.682422451994092,0.0970873786407767,-0.223607642404604,0.01096819430854,-0.218584038396562,NA,-0.155692729766804,-0.0115606936416185,NA,0.0876493971672407,NA,-0.101661755944672,-0.0573643489900844,-0.270588235294118,NA,-0.0345248158194633,-0.30638898693964,-0.274193548387097,NA,NA,NA,-0.180082836438923
2009-03-01,NA,-0.0666666666666667,1.38095238095238,0.119398680389073,0.0877087355133539,0.130182421227197,0.131679416931316,0.726582278481013,0.0291261481926597,0.190657251493753,0.937086092715232,0.6866666,0.0907928722116529,NA,NA,-0.0969345484672742,NA,0.0444104134762635,0.194917942361326,0.150995195607412,-0.0124444444444445,-0.0201415884517373,NA,0.0631031675327889,0.3047711781889,0.0765370138017567,0.252794214332676,0.80952380952381,0.666666666666667,0.0111111111111111,-0.0508900045641258,0.188014019345465,0.164031562054643,NA,0.101816645542881,0.0528088672477329,0.274725017582495,NA,0.0177717420559609,-0.0897226258685496,NA,NA,0.671532846715328,0.322266533864542,0.129392080312326,NA,0.165301885092022,0.534883720930233,0.0788415124698312,0.16809421343555,0.0740740648543041,0.0747451694750823,NA,0.106417546709992,0.245614035087719,NA,-0.0946276099891019,NA,0.243471138238004,-0.0312500124897204,0.00504032258064524,NA,0.060159907446361,0.0651399491094149,0.0395061728395063,NA,NA,NA,-0.131811482546626
2009-04-01,NA,0.0714285714285714,0.38,0.126152143108977,-0.0149673889640869,0.850330080704328,0.12563228636131,0.309384164222874,0.126995610657631,-0.124087545620438,0.675213675213675,0.205533644487496,0.155334058012754,NA,NA,0.108256880733945,NA,0.133431085043988,0.195798693163968,0.152057245080501,0.192619261926193,-0.0305555,NA,-0.0356145026912127,0.480597014925373,0.357808857808858,0.119128890055104,0.0394736842105263,0.114285714285714,-0.0384615384615385,0.242365905265689,0.251236427280136,0.212035499303023,NA,0.103527645705522,0.0652286104368727,0.172414074435169,NA,0.425789139953911,0.486260394265233,NA,NA,0.0327510917030569,0.583863388554958,0.0414814814814815,NA,0.0382081247255159,0.26969696969697,-0.0119313944817301,0.107928427133902,0.0546847873124527,0.15595365045913,NA,-0.0190895741556535,0.0539906103286385,NA,0.0667565719862193,NA,0.366659311133071,0.0679116921229908,0.278836509528586,NA,0.0166666660052912,0.123745819397993,0.439429928741093,NA,NA,NA,0.11290793175713
2009-05-01,NA,0,0.224637644927536,0.0891020153929849,0.305413179795623,-0.0146708570448395,0.119850165289642,0.262038073908175,0.132646608357337,0.0374999459635446,-0.209183673469388,0.219672163934426,0.149670234551349,NA,NA,0.0927152317880795,NA,-0.109314359637775,0.296031186293646,-0.0424430641821947,0.237735849056604,0.310888177026466,NA,0.0246198648322471,0.0443547883064515,0.310729613733906,0.276201581420793,0.0126582278481013,-0.0641025641025642,0.2,0.101219357508007,0.0656125698423691,0.125058420233463,NA,0.0886031588393619,0.0297451800188469,0.23529340129782,NA,-0.0164862243243907,0.0265274126417772,NA,NA,0.363636363636364,-0.191080127011623,-0.102892366050261,NA,0.28257196626785,-0.138424821002387,-0.00301886792452821,-0.0150981968936473,0.275429309910823,0.283500413029035,NA,0.136976047904192,-0.0668151447661469,NA,0.0139065250442334,NA,-0.0899631636444854,0.0890302303851223,0.0784313725490196,NA,-0.0323965639189476,0.130952380952381,-0.216171617161716,NA,NA,NA,0.149905874715967
2009-06-01,NA,0,-0.313609417562409,0.0927635602319088,-0.0800233085988652,-0.0647887323943663,-0.0523968362272836,0.171251109139308,-0.0295623857190342,0.0195782630522086,17.6263870967742,-0.201612897806105,-0.124889676762299,NA,NA,0.174242424242424,NA,0.0501089324618738,-0.121653216922798,0.00810810810810803,-0.0115854268292682,0.0590164153005464,NA,0.0310953820707802,-0.0854246180224235,-0.0320890635232483,-0.0793679955906669,-0.225,-0.205479452054795,0.428571428571429,-0.0265378373800409,-0.130563749456276,0.0198519392753436,NA,0.0296839451005426,-0.0175009504845781,-0.0357139336308673,NA,0.0100575875710402,0.0371965138137622,NA,NA,-0.328682170542636,-0.067677031617455,0.0639534355179703,NA,-0.0596965699208443,0.0360110803324101,-0.012112036336109,-0.0407391619738164,-0.154324159674755,-0.0958806533255002,NA,-0.0125082290980908,-0.0357995226730311,NA,-0.00623446921847193,NA,0.170096769997036,-0.00583942593254838,-0.000727272727272688,NA,0.00201690189524406,-0.0609022556390978,0.366315789473684,NA,NA,NA,0.0405000181818183
2009-07-01,NA,0,-0.433620714068073,0.0343878961365278,0.0327376255808201,0.219018932874355,0.00964705882352934,0.120454545454545,0.232571801201385,0.0704087183854614,0.237238880672234,0.0673400650727252,0.0811901108523343,NA,NA,0.135483870967742,NA,0.0276625172890732,0.150504814231099,0.180160857908847,0.0456509590160987,-0.0501548183662576,NA,0.0610006625542607,0.310290168322418,0.0304465493910691,0.203352624226701,0,0,0.18,0,0.143344652354717,0.107569186006929,NA,0.0182889037996841,0.12938136620152,0.604937929020009,NA,0.161687972795972,0.0630426576066441,NA,NA,-0.0323325635103925,0.445627858744395,0.0144064090614213,NA,-0.000350754121360985,0.0320855614973261,0.0107279693486588,-0.0240805840664252,0.100428642420676,0.0267085284849229,NA,0.0620000000000001,0.0940594059405941,NA,-0.0752822833056522,NA,-0.00270595525865303,0.11013219128646,-0.0531295487627366,NA,0.0559581320450886,0.123298598879103,0.151001540832049,NA,NA,NA,0.127080492296876
2009-08-01,NA,0,2.44977184170472,0.00398934278095253,0.00306284848584526,0.193787504412284,0.157538988580751,0.189317106152806,-0.0337452490659523,0.0179392364305428,-0.939809967469387,0.577287016489369,0.0652985011253813,NA,NA,-0.196022727272727,NA,0.0309555854643337,-0.0523265441298228,-0.0186278964107224,-0.0377582278608717,0.194915297696654,NA,0.000646037912274799,0.0503423278292388,-0.0328299409061064,0.0444444444444445,2.69354838709677,2.32758620689655,0.0310734463276836,0.0686044424734509,0.037313493651149,0.0132272134740867,NA,0.0867580874738563,0.00101757822437043,-0.0115383460384513,NA,0.0151020435755476,0.164772691761364,NA,NA,0.60381861575179,-0.0283056018493368,0.152791429970617,NA,0.0161403157894737,0.191709844559586,0.112206216830933,0.0948855740958532,0.0114078579285202,-0.0183626629874886,NA,0.0483365348399247,0.32579185520362,NA,0.258480212676629,NA,-0.0435634836519128,-0.068783076606198,0.192928516525749,NA,-0.00686240945482275,-0.00213823956301629,0.230254350736278,NA,NA,NA,0.209302325581395
2009-09-01,NA,0.733333333333333,-0.0269137645306081,-0.103878849721054,0.157251842526661,0.00236552335895923,0.0901953730700775,-0.0380898237635019,0.117068375073531,0.0176231819983363,0.167441860465116,-0.0319999599999999,0.243432605374579,NA,NA,0.119434628975265,NA,0.101827676240209,0.174034632185917,0.0898148611111111,0.180870703916046,0.0543734841108023,NA,0.0161394444557899,0.0264570552147241,0.0454854039375425,0.0893934582407114,-0.213973799126637,-0.212435233160622,-0.126027397260274,0.0914005590707985,0.181294964567051,0.114166555063665,NA,0.0448178698930568,0.0132147222393548,0.163423850476169,NA,-0.00603136298165796,-0.112195064396191,NA,NA,0.154761904761905,-0.0484836402331134,0.050552206858445,NA,0.0662983448307439,0.191304347826087,0.0913428766189504,0.0602336054144785,0.186519989840522,0.234606385360347,NA,-0.00898215515076917,0.0597269624573378,NA,-0.00485171576567811,NA,0.0293144101804417,-0.011363655452608,0.163659729381443,NA,0.0368522470960557,-0.10571425,0.120783460282916,NA,NA,NA,-0.0159935576923076
2009-10-01,NA,0,-0.237814594472578,-0.0126689819960099,-0.0385224152644438,0.0277285529363687,-0.117266902409348,-0.138297872340426,-0.0797005390521346,-0.0319716252220249,-0.099601593625498,-0.1549586712827,-0.137323930857694,NA,NA,0.00505050505050497,NA,-0.140995260663507,-0.03750563960394,-0.0310111286741238,-0.0965732087227416,-0.0841669886167644,NA,0.00508254965941224,-0.0192379902876355,-0.0746753246753247,0.0692318903949862,-0.316666666666667,-0.289473684210526,0.0219435736677116,-0.0294117191768334,-0.13154694865149,-0.0769189451504548,NA,0.00750678304307728,0.00836050490460249,0.311036877955522,NA,-0.0910194602306886,-0.177884609275941,NA,NA,-0.47680412371134,-0.101908096076915,-0.0513546704407603,NA,0.0401554417148784,-0.182481751824818,0.0143660212367269,-0.0313043899317066,-0.0496174014213919,0.0385101471458373,NA,0.0290031437464138,-0.22061191626409,NA,-0.0162512990925286,NA,0.0390445927180483,-0.0186782042942431,-0.11849386038172,NA,-0.0496112550907072,0.0363418515837919,-0.0786407766990291,NA,NA,NA,0.00781731514226514
2009-11-01,NA,0.730769230769231,-0.155264698252966,0.155474792791907,0.0915202948891369,0.200631515499426,0.0964435375825008,0.0871056241426611,0.0153109192733101,0.161009181697669,13.3859734513274,0.00488987751149739,-0.0236734835939051,NA,NA,0.129396984924623,NA,0.0110344827586206,0.0381939396379758,0.0258658932865363,0.190229827586207,0.0546139756916753,NA,0.0543616109220737,0.144924781752991,-0.031578947368421,0.128680534351145,-0.16260162601626,-0.185185185185185,0.156441717791411,0.0510366977506109,0.123422186482654,-0.00299696777336733,NA,0.104576790602619,0.0475913850626699,-0.0561221918458091,NA,-0.042278562376484,0.0401002071804424,NA,NA,-0.147783251231527,-0.0408592089255564,-0.0387894304684326,NA,-0.0168119245582792,0.125,0.100369519704434,0.0931577918034645,0.049524302859318,0.0680850704631337,NA,0.0669406302442377,0.210743801652893,NA,0.0699338899470452,NA,0.0455349450256284,0.017569576749721,0.145100502512563,NA,0.0494741332294508,0.104816913109175,-0.0284510010537408,NA,NA,NA,0.0530686881087401
2009-12-01,NA,-0.333333333333333,0.0556338028169014,0.0788451245390549,-0.0263984167542027,-0.0313172827483966,0.0328181835527572,-0.0498422712933754,0.0452404654976675,-0.00237056508773459,-0.048000295272866,-0.194647211418356,0.0819397789768397,NA,NA,0.0194660734149052,NA,0.150068212824011,0.0716412868632708,0.0230769658119661,0.00289719956046341,0.107142857142857,NA,0.0317745797007478,0.00199607458403461,0.036231884057971,-0.0303140565065673,0.427184466019418,0.340909090909091,0.0291777188328912,0.0344460687573271,-0.055555541129144,-0.00483324284255016,NA,0.0573356086405978,0.036011049244338,0.310810508363809,NA,0.105483308393736,0.160240923694779,NA,NA,0.15028901734104,0.158714597920419,-0.020842528640467,NA,-0.0626979100696643,0.0317460317460319,0.0313373793319875,0.0191606247230081,0.0248721208600622,0.00170744778774612,NA,0.00110077050082547,-0.0972696245733788,NA,0.0365414517619367,NA,0.176180380378739,0.0100719247376426,0.0894131102578168,NA,0.0404602806065226,0.0631321939309382,0.0639913232104121,NA,NA,NA,0.0209619042829228
2010-01-01,NA,0.166666666666667,-0.191794529686458,0.093154913481645,-0.100581105199168,-0.0705824284304049,0.119527006844134,0.00796812749003983,-0.0942290436869782,-0.0352474851485148,-0.923752168701558,0.00302123885324712,-0.042503863476948,NA,0.152480943408876,0.0916530278232408,NA,-0.061091340450771,-0.113134043815652,-0.0614035897492237,-0.12084737602311,0.0443548387096775,NA,-0.0395119302825502,-0.061587049748106,-0.00349650349650354,-0.169385950927886,-0.197278911564626,-0.186440677966102,0.0180412371134022,-0.0193633568831848,0.0627891232635078,-0.11916604759929,NA,0.107769426014341,-0.0650114239119063,-0.0824741337634086,NA,-0.0613703459911152,-0.100034582901855,NA,NA,0.238693467336683,-0.130041980253865,-0.0235507699275362,NA,-0.0952702364864865,-0.132692307692308,-0.0108518719479109,0.0134288071321405,-0.0723519739067823,-0.066477233761621,NA,0.025838316336541,0.200378071833648,NA,-0.0466733223421147,NA,0.117795090888965,0.0170940466798168,0.0800604189294853,NA,-0.0952550804404182,0.0826771653543308,-0.18348623853211,NA,NA,NA,-0.0366440294998615
2010-02-01,NA,-0.285714285714286,0.022286421791168,-0.0290333014903751,0.0310078394060225,0.0140732607541159,0.0422442588199425,0.0974967061923584,0.178198032792427,0.00615759416430239,11.8212288135593,0.024096354695893,0.0722356567588773,NA,0.14487743557511,-0.00799600199900052,NA,0.038534428300695,0.0629995278796576,0.0827770842357403,0.09364726177437,0.00756753667953669,NA,-0.0108893123613633,0.0534229985290287,0.00210526315789461,0.127005574238849,0,0.03125,0.0506329113924051,0.0852655971657621,-0.00124379605702873,0.0513044980412554,NA,-0.0265322300808768,0.0389738135384738,0.0651686785198833,NA,0.0631436635569347,0.0576923076923077,NA,NA,-0.022312373225152,0.245592900265637,0.0769944377084619,NA,0.0522777799746907,0.0266075388026608,0.170597915523862,0.0823321945868147,0.0628361266303314,0.243457025589827,NA,-0.0594855841371918,0.0629921259842521,NA,0.0489583722305778,NA,0.0256218036289384,0.0294117353435492,-0.10862470356062,NA,-0.0216877751700405,0.0260606363636364,-0.0574282147315855,NA,NA,NA,0.0816613533820285
2010-03-01,NA,0.56,0.378280137262818,0.0405689031932908,0.0377332064438927,0.0803875119242605,0.14962002849905,0.0714285714285714,0.0739332309400011,0.0893513259893921,-0.882345553752549,0.191176470588235,-0.110274685175582,NA,0.0694482294811967,0.0478588916876574,NA,0.145377128953771,0.0915523782529153,0.0698726263871765,0.0425638979751577,0.0236051662662529,NA,-0.00183486242272912,0.0693534844668346,0.0154061624649859,0.111495417163629,0.076271186440678,0.0606060606060606,0.0963855421686746,0.0640936431112207,0.133250362138248,0.0913335366293495,NA,-0.011831860898717,0.00857184622296803,0.367088345380049,NA,0.0450716923750902,0.176363563636364,NA,NA,0.300829875518672,0.0542845849443743,0.0516796318552815,NA,0.0393896735273243,0.0323974082073435,0.064198641049672,0.0703558396580557,-0.0664826752233403,0.0337738701410344,NA,-0.0227919671106535,0.162962962962963,NA,0.00695139020451552,NA,0.133375154219538,-0.0789115468732468,0.222803231024935,NA,0.041515559915984,-0.0351448010884584,0.242384105960265,NA,NA,NA,0.0241171954715038
2010-04-01,NA,0.205128205128205,0.13942598533761,-0.164336727135915,0.126123691771805,0.117789656703328,-0.00247901112134663,-0.00112044817927193,-0.00314711083828823,-0.0520599980501875,0.0280898876404494,0.0790123703703705,0.00676809184951455,NA,0.0420944312652576,0.0788462537906853,NA,0.0499203398831651,0.0391680443003781,0.0345754500739357,0.0648414985590779,0.067834667083478,NA,0.0281862955103411,0.0508793655778894,-0.0724137931034483,-0.0958822360545848,0.181102362204724,0.161904761904762,-0.0879120879120878,-0.0108807776249007,0.0362637142857143,-0.149035968205006,NA,-0.0224502672653411,0.00584795321637421,0.529320967087952,NA,0.0201531343956094,0.0213293058008845,NA,NA,0.527910685805423,0.172122118938542,-0.00819004914004928,NA,0.0317513816404444,0.171548117154812,-0.0308233831274056,0.0344669643898867,0.0850173163062198,-0.0497158495594114,NA,-0.0250729446064141,0.126114649681529,NA,-0.0527614064215822,NA,0.115466177339802,-0.0118168592133601,-0.0517535950279552,NA,0.00851389318885443,-0.0722375005961128,0.53091684434968,NA,NA,NA,-0.0321126591549296
2010-05-01,NA,-0.212765957446808,-0.0904884529311849,-0.0464684023507138,-0.0774455370255507,-0.135516048038076,-0.113903078834737,-0.117218171620864,-0.0599841959236455,-0.0829711609233963,9.16232240437158,-0.0938215768004216,-0.0613445120385737,NA,-0.0938422952631671,-0.195632878982492,NA,-0.0849772382397572,-0.0972186353725337,-0.139992573338284,-0.0595399188092016,-0.00434718845455573,NA,-0.0488676797775129,-0.0975791720734958,-0.0639405204460967,-0.0725538745545842,-0.173333333333333,-0.19672131147541,-0.173493975903614,-0.11079097550038,-0.133085869206487,-0.0064738431089636,NA,0.00721780386662707,-0.0289922325581395,-0.0504540583528222,NA,-0.133939148525897,-0.163135618549164,NA,NA,-0.222338204592902,-0.118920642644473,-0.0995045458094362,NA,-0.102911916046059,-0.226785714285714,-0.116765061335756,-0.10821172205229,-0.133999514135594,-0.0433483577710742,NA,-0.0891147780571038,-0.136877828054299,NA,0.0947422928156729,NA,-0.269946239760624,-0.0284006107569699,-0.121335137573297,NA,-0.0675364569277228,-0.0409105589214964,-0.153899721448468,NA,NA,NA,-0.048894114396494
