"Date","ABC","ABT","AET","AIG","ALA","ALL","AMGN","ANTM","AXS","BA","BAC","BAX","BDX","BEN","BHI","BKR","BMY","BP","C","CA","CAH","CB","CI","CMA","COF","CSC","CTSH","DELL","DLPH","DOV","EIX","EQH","ESRX","ETR","F","FMCC","FNF","FNMA","FO","GE","GL","GM","GOOGL","GS","HAL","HD","HLT","HPE","HPQ","INTC","IPG","IVZ","JCP","JNJ","JPM","KMB","LH","MAS","MAT","MCK","MET","MGA","MHK","MRK","MS","MSFT","MUR","MYL","NOC","NOV","NWL","NWSA","OMC","ORCL","PFE","PH","PNC","PPG","PVH","RDS","RF","SHW","SRE","STT","STX","SWK","TAP","TEL","TJX","TRW","UBS","VOYA","WAB","WB","WEC","WFC","WHR","WLTW","WMT","XL","XOM","ZBH"
2008-02-01,-0.104336620681124,-0.0468137756461062,NA,-0.14753502679567,0.430781129156999,-0.0302722667559476,-0.0229663017814982,-0.103836257180419,-0.0791708771435846,-0.00468861505169516,-0.0998867451919934,-0.0254293305848848,0.046043451040179,-0.0933807273188516,NA,0.0371455627533399,-0.0178105560382276,0.0143862702988855,-0.158324473198815,NA,0.0196551551724138,-0.0343406581613785,-0.0937181763309245,-0.168044050320384,-0.157268402732853,NA,0.0827956989247314,NA,NA,0.0302804868900575,-0.0499999615384615,NA,NA,-0.0502865779256795,-0.0165662650602408,-0.171437945753141,-0.093202905462168,-0.181468300221086,0.157615109346113,-0.0627827941176472,-0.0118071130846762,NA,-0.165018628844873,-0.149937346781197,0.154657862807227,-0.133485644043265,NA,NA,0.0926349494378582,-0.0535545497630333,-0.0336322869955158,-0.05914761422291,-0.0240760094646678,-0.0186886287407132,-0.142405057282487,-0.00685659289887508,0.0479870020870408,-0.184910606452753,-0.0804378867206093,-0.0649268300445577,-0.0105298976605652,-0.0709391334548665,-0.106481409071106,-0.0390455331473116,-0.146331597081476,-0.165644089916815,0.0949461701166161,-0.202156334231806,-0.00945063286383252,0.034883705507224,-0.0565252725072847,NA,-0.0154287197581821,-0.0851581549955307,-0.0462328747331816,-0.04407637858192,-0.0635670446209464,-0.0518586797656821,-0.132573105250654,-0.252325581395349,-0.157727413587604,-0.093169863158314,-0.0495527889247661,-0.0434729648024975,0.0641341884558462,-0.0549065409870222,0.207969586208623,-0.0248962640843946,0.0123378677633661,NA,NA,NA,0.00639720849084036,NA,-0.0419503642411757,-0.142312256906558,-0.0107867040592485,-0.0614285896256119,-0.0226646029694678,NA,0.0152859398583176,-0.0364729720562192
2008-03-01,-0.0177373433491207,0.0298785780303503,NA,-0.0770379973063849,-0.0172972972972973,0.00691391158600463,-0.0821617091388402,-0.370291099592149,-0.0783834846320447,-0.101703078853689,-0.0460493685933888,-0.0203320712511333,-0.0505419166233557,0.0277631129833305,NA,0.0179818543917096,-0.0579390509536024,-0.0650531956966304,-0.0965837554639285,NA,-0.112106883870593,-0.0209815248584095,-0.0899506913436209,-0.0320088282555835,0.0693026736759219,NA,-0.0456802383316783,NA,NA,0.00650443447250337,-0.00769234786670647,NA,NA,0.0617092089100488,-0.124042879019908,0.00555996822875304,0.0408858777395453,-0.0481012658227847,0,0.116777343189169,-0.00248926312054076,NA,-0.065176751785802,-0.024995613246607,0.0268930294227945,0.0534839944815064,NA,NA,-0.0441699455432525,0.0605909394387052,-0.0243619489559164,-0.0488090570554839,-0.18394287348935,0.0469658496927994,0.0565805384216218,-0.00966552807699839,-0.0469537976187762,0.0609952172337893,0.0300207039337472,-0.108747433926053,0.0343288672943793,-0.0144788963256384,0.00280068602152705,-0.143340815876768,0.0849953011632312,0.043382277816828,0.0218959531386589,-0.0202702702702703,-0.0101767382387721,-0.0629213143127667,0.0074889864542298,NA,-0.0109692863653139,0.0404255340651878,-0.0605925017687388,0.0717932881847418,0.0673937815399641,-0.0237173604388513,0.0386195584015097,-0.0528771384136858,-0.0683962703586665,-0.0142911937870063,0.00282322599617491,0.00572879672582571,-0.0292071859063513,-0.0189534812741352,-0.0257598040355782,0.0431610308108796,0.0334375,NA,NA,NA,0.0881248194163535,NA,0.00848243963697581,-0.00444748546014362,0.0285646072573922,0.0231354639969743,0.0623109497882637,NA,-0.0279278237460562,0.0341346787868948
2008-04-01,-0.0104929233772572,-0.043517679057117,NA,0.068208092485549,-0.0302530803080309,0.0478568446138818,0.00215414078875398,0.127350982838183,-0.00206003531489107,0.141051466678037,-0.00975993141651266,0.077827847899262,0.0413512414991553,-0.0189710783191416,NA,0.180729883211679,0.031455400537812,0.200164857372964,0.17973856460885,NA,-0.00837931854425122,0.0949872848712807,0.052748311560266,-0.00997725142661066,0.0767980276960984,NA,0.118626430801249,NA,NA,0.184059362817837,0.0642594451244389,NA,NA,0.0529886220574143,0.444055944055944,-0.0161927330173776,-0.127659511911504,0.0752279255319148,-0.023259982284853,-0.11645504170959,0.0770254632553957,NA,0.303811817588913,0.157083234518914,0.167302254396021,0.0296746524731732,NA,NA,0.0151116709615955,0.0509915014164306,0.076099881093936,0.0529556217998512,0.127022039963459,0.0342221812445422,0.109429590001639,-0.00867543315563335,0.0263301167209553,-0.0816944526891574,-0.0577889447236181,-0.00477372550646793,0.00979094901614053,0.0343727789327788,0.0639575608999086,0.00237154143948515,0.063457263381679,0.00493308685458382,0.0998295988983351,0.135344827586207,-0.0544917224761783,0.172490528051725,-0.102317441962508,NA,0.0805794929832504,0.0659509747418701,-0.0391781653129479,0.152735693059146,0.0576482842763459,0.0142125273248233,0.11313294373064,-0.0656814449917897,0.109873417721519,0.0838557781376219,0.063626108551541,-0.0868354556962025,-0.0988538634740276,0.0130198028773585,0.0431805212098155,0.090034965034965,-0.0257030541276081,NA,NA,NA,0.138608656399363,NA,0.0788815149405995,0.0223367697594501,-0.161327496673513,0.0339184706921174,0.100607441154138,NA,0.100378314013282,-0.0475211527418294
2008-05-01,0.0192355610357584,0.0682464454976304,NA,-0.220779220779221,-0.0255246185776867,0.0115170371025211,0.0515882505753105,0.122010050251256,0.0336183721616043,-0.0246288472233225,-0.0940331088430181,-0.0195764577708836,-0.055369182206506,0.0637940613368992,NA,0.0956974071104379,0.0373237158545161,-0.00384666844557402,-0.133755454694366,NA,0.0858459957749185,-0.0036490462158062,-0.0494029746992033,0.0705441980996258,-0.0920754905660377,NA,0.0939534263565891,NA,NA,0.0931878147983822,0.0203182296460889,NA,NA,0.051453908658768,-0.176755447941889,0.0204737053392212,0.0694183528979557,-0.0452296482413304,0,-0.0605504532300873,-0.0205437096911923,NA,0.0200421814609828,-0.0781731274017119,0.0581573077760837,-0.0499999322916643,NA,NA,0.0153182714313989,0.0413297394429468,0.101657458563536,0.0849902534113061,-0.0531764235294117,-0.00521684335768924,-0.097586606607068,-0.00296921670082384,-0.0241999725919079,0.0181219474836418,0.0741332800000001,0.106101364276695,-0.0134757820316749,-0.0406002433659517,-0.0145688406728222,0.0241850151370919,-0.0899176580213028,-0.00701262272089764,0.0255700730551358,0.0136674259681093,0.025689758269748,0.217238831020978,-0.0219191903595136,NA,0.0266023449265878,0.0954436450839329,-0.0372948763155209,0.0603631824762223,-0.0735399877012253,0.0270490476470278,0.0762852659626929,0.12829525483304,-0.187043795620438,0.0150036514822849,0.0201165173854427,-0.00166345996206629,0.135135074979593,0.00704809257677885,0.0576221735959153,0.072440497193264,-0.00496585971446295,NA,NA,NA,0.0860540538221055,NA,0.012220817530552,-0.0732773109243697,0.0123660485348454,0.0310791788715494,-0.00413932390479466,NA,-0.0463092081229182,-0.0183387395718048
2008-06-01,-0.0324219679447389,-0.0599822167843522,NA,-0.264999983333333,-0.220023282887078,-0.105025502650677,0.0710879189436275,-0.1461841633823,-0.149500717532118,-0.205992468502808,-0.29814753296957,0.0464812131822592,-0.0373001078969842,-0.0945466156166797,NA,-0.0144437706687959,-0.099166296657907,-0.0405461580321016,-0.234353537716406,NA,-0.0877254848297581,-0.0829032795072415,-0.128325104843601,-0.310650914470145,-0.210099775770985,NA,-0.0785147436799742,NA,NA,-0.105584361980198,-0.034754818711253,NA,NA,-0.00240120896914497,-0.292647058823529,-0.354838709677419,-0.263157967307599,-0.277942264988897,0,-0.131184893783569,-0.0750669695242624,NA,-0.101365673864333,-0.0085596619565862,0.0924248212258205,-0.144005879239551,NA,NA,-0.060561034586232,-0.0733390854184641,-0.13741223671013,-0.138339920948617,-0.0981610537693314,-0.0359604745568017,-0.202093,-0.0630094106716619,-0.0563762561813761,-0.15156422825309,-0.14995025570756,-0.0301821672096386,-0.120939544068396,-0.172625698324022,-0.146244055774,-0.0325975367709839,-0.184490165046349,-0.0286016949152542,0.058283808262898,-0.0958801498127341,-0.113437571485557,0.064810418158372,-0.163844571713147,NA,-0.0842684588560888,-0.0805604203152365,-0.0976240652053687,-0.157670937939552,-0.111284077821012,-0.0897985114960658,-0.193924741360335,-0.088785046728972,-0.387766554433221,-0.182012495743099,-0.0235253412294527,-0.111496741661903,-0.106909477124183,-0.0771922570114345,-0.0632758275862069,-0.107178442352404,-0.0184029943855273,NA,NA,NA,0.0440197122611121,NA,-0.0587010407993338,-0.138556401886108,-0.162187839305103,-0.124476749509108,-0.0266713014661829,NA,-0.00709784796985469,-0.0652472500584924
2008-07-01,0.0470116505620577,0.0636209149971905,NA,-0.0154951092480323,-0.041044776119403,0.0138188418512832,0.328032251908397,0.100503587914394,0.0627306629564128,-0.0701460731870651,0.378299146279885,0.0730371676702095,0.0444034546960594,0.0977632765225296,NA,-0.0507212297101548,0.0287384301637394,-0.116860730199799,0.115155055543375,NA,0.0416827824085775,-0.0796877654746778,0.0460582380915018,0.120561846295819,0.101289218694513,NA,-0.136573308924842,NA,NA,0.0260492393119653,-0.0591670093583687,NA,NA,-0.112549839494941,-0.00207900207900202,-0.501829268292683,0.0603175256640602,-0.410558687852383,0,0.0599475238375866,-0.0102302680189121,NA,-0.100053234959359,0.0522584294656978,-0.155455059355568,0.0175064047822373,NA,NA,0.0133453854775183,0.0330540502793297,0.0220930232558139,-0.0287739366138449,-0.150454694118085,0.0641903210562835,0.184202850941333,-0.0326196588189671,-0.0294412622192127,0.0483153728758807,0.171144732993882,0.00143090681452351,-0.0379003184740799,-0.00236326806212017,-0.0800311569432498,-0.127089337412824,0.0945383975602994,-0.0650672846237733,-0.18684337381385,0.0745650372825186,0.00732436484464372,-0.1137286125,-0.0154854070586415,NA,-0.0487968349198566,0.0252381428571429,0.0686892426267456,-0.135165451486259,0.248511444781487,0.0569984680843114,-0.0333150473324698,0.0393162393162394,-0.131072410632447,0.159372958850424,-0.00513730726063233,0.119549879057669,-0.217459446809171,-0.00780731618080244,-0.00662619154698352,-0.0748185650474597,0.071178900540197,NA,NA,NA,0.141505600226475,NA,-0.00221149923876618,0.274526315789474,0.226308067390248,-0.00318775114145009,0.0430604618672517,NA,-0.0873708982425132,0.012637780486211
2008-08-01,-0.0205397669233229,0.0193467851522122,NA,-0.175048007677543,0.00856031128404688,-0.0235828640505655,0.00351264564086473,0.00648236403274804,0.055239898989899,0.072819455525782,-0.0534955286628859,-0.0123888222182652,0.0290895404974896,0.0386640986118267,NA,-0.0349777090832127,0.0104166188249706,-0.0620116872072215,0.0160513648812637,NA,0.0232644705006515,0.0376725830833811,0.131280415991356,-0.0219358990924755,0.0544672227790914,NA,0.044531528322052,NA,NA,-0.00503727866959391,-0.050062101779065,NA,NA,-0.0330153298356776,-0.0708333333333333,-0.447980416156671,0.0501497717433752,-0.405217391304348,0,-0.00671617958774451,0.0291128693454601,NA,-0.0220791299453938,-0.109052340596427,-0.0196341142347166,0.138061309274025,NA,NA,0.0473214241828761,0.0306444330489215,0.0693970420932879,0.100472215522876,0.264028576062277,0.0286256604552995,-0.0526704146524632,0.0665744781839037,0.0824208321272319,0.155852032120171,-0.0359101763546223,0.0319699399189162,0.0675595830182107,-0.0309644670050762,0.170934404427092,0.0841944021766321,0.0341945795339413,0.061042070802569,-0.0150508040706928,-0.00616808018504245,0.0216649522300902,-0.0623171985228959,0.0949787601343761,NA,-0.00702740705147364,0.018578680047437,0.0235672737011248,0.0387483787289233,0.00925790420454597,0.0366094986807388,0.0751412104439995,0.246710526315789,-0.0221518987341773,0.0995304976525822,0.0313389957264958,-0.0554159834647682,-0.00400801603206413,0.078012612410072,-0.117102073057216,-0.00694022350453294,0.0750519133788194,NA,NA,NA,0.0643243243243243,NA,0.0365691948833864,0,0.074768880109731,0.100735581766206,0.00767657809069555,NA,-0.00522190724853921,0.0505005775358829
2008-09-01,-0.0819311427423136,0.00261187532648455,NA,-0.845044206934692,-0.0779320987654322,0.0219365827180018,-0.0569609882883368,-0.114036766167138,-0.0514508226144181,-0.125228801867871,0.123956362362118,-0.0314344498045488,-0.0814831225045705,-0.156650675852657,NA,-0.243344588342842,-0.0229615745079662,-0.129446518663083,0.080042193155625,NA,-0.103674081484176,0.0288918451075491,-0.188634212305773,0.167319366322535,0.155414616117232,NA,-0.221350613915416,NA,NA,-0.1788173186491,-0.131097479577416,NA,NA,-0.139084990222313,0.165919282511211,-0.620842572062084,0.0477547555909485,-0.776315789473684,0,-0.092526693025671,0.00100436475144128,NA,-0.135487476830215,-0.219369401601699,-0.262858449314029,-0.0453540543748506,NA,NA,-0.0144926992104948,-0.181023210274455,-0.175531914893617,-0.181427982107998,-0.144470127162686,-0.0163282834019595,0.213302119339978,0.0512322010222213,-0.049897496926931,-0.0587618177955735,-0.0667355923435075,-0.0687088623867923,0.0332103308047276,-0.106163785577091,-0.0240406072104008,-0.115222854792423,-0.436688736875399,-0.0219860746798799,-0.183242131804638,-0.114041892940264,-0.120697151680365,-0.318730481474939,-0.0464088397790056,NA,-0.0903514529453043,-0.0738714546283631,-0.0350601760826699,-0.172779772124239,0.0382209883900342,-0.0722239898186446,-0.00394117173039499,-0.248021108179419,0.035598705501618,-0.0237403761526965,-0.128625643253648,-0.159450233765339,-0.187122736418511,-0.129509882596248,-0.0188877641600099,-0.159525979945305,-0.157836644591612,NA,NA,NA,-0.132723886913831,NA,-0.0399828522557195,0.23984139411959,-0.0254424775633912,-0.0627542188804613,0.0138818181818181,NA,-0.0293713028528608,-0.108164126373313
2008-10-01,-0.169455555407407,-0.0422021535255298,NA,-0.426426394186979,-0.144769874476987,-0.427797060446597,0.0104605871435801,-0.168911716912551,-0.101860583470848,-0.0859633857354276,-0.309428571428571,-0.0783178708133064,-0.13531023834263,-0.228412603785174,NA,-0.422695731372717,-0.0143885371702639,-0.0093680888725568,-0.334471009230492,NA,-0.224837626315698,0.059671160914998,-0.520306091818717,-0.15858496009195,-0.232941196078431,NA,-0.159001314060447,NA,NA,-0.216522779136719,-0.108020094836085,NA,NA,-0.123132218332048,-0.578846153846154,-0.39766081871345,-0.387074839830085,-0.392156862745098,0,-0.234901952467512,-0.301505039285075,NA,-0.102766403853081,-0.27734375,-0.389008903643374,-0.0888373537596506,NA,NA,-0.172145395619963,-0.144153710624666,-0.330322580645161,-0.28932316491897,-0.28254349130174,-0.114607377520314,-0.116702374374681,-0.0547501635438116,-0.115251769784173,-0.434225217052569,-0.16796013481374,-0.316298079979593,-0.406785711802717,-0.342254346552061,-0.282089305269169,-0.0193282008659125,-0.240434826086957,-0.163357093916932,-0.210477015315011,-0.249562171628722,-0.225470759009703,-0.404937282218272,-0.203360370799537,NA,-0.233921155759306,-0.0994583013027227,-0.0395879588075946,-0.268490566037736,-0.107496644210039,-0.149862791495199,-0.353468741756792,-0.278947368421053,0.155208333333333,-0.00437368789363191,-0.155736077754387,-0.237869246872904,-0.441419141914191,-0.215620497574485,-0.200855593582888,-0.297180007230658,-0.123197903014417,NA,NA,NA,-0.223892289674019,NA,-0.0311804440454145,-0.0927258218152364,-0.411653406335561,-0.186608825460725,-0.0681248633849534,NA,-0.0455833224010651,-0.28082401737373
2008-11-01,0.00255836264790532,-0.0500452931241749,NA,0.052356019571832,-0.177103718199609,-0.0359984098521564,-0.0726331286130092,-0.0841266036564601,-0.111306214887641,-0.18676072822437,-0.327678940835747,-0.125475303802281,-0.0845821733549806,-0.106617620782871,NA,-0.00343344768430764,0.00729936775179407,-0.0203219714220931,-0.392673978021978,NA,-0.148691121762012,-0.0890864872892873,-0.257055169144489,-0.182674918448713,-0.120398750521441,NA,0,NA,NA,-0.0610638880525515,-0.0615340826074741,NA,NA,0.090326646111724,0.228310502283105,0.145631067961165,0.368479440911218,0.247311827956989,0,-0.119938495539487,-0.13454623257233,NA,-0.184772908450397,-0.146054075675676,-0.110661995418798,-0.0203475625264943,NA,NA,-0.0783698065973146,-0.139114214652888,-0.211946050096339,-0.158283031522468,-0.206103678929766,-0.0449950766221063,-0.232484848484849,-0.0571055850207162,0.0304114317641426,-0.056157555714913,-0.0892738174550299,-0.0502854566380687,-0.134256453602513,-0.165132165132165,-0.364613489776488,-0.13667211190074,-0.155695429633396,-0.0944917599641738,-0.130134360007914,0.0980163360560093,-0.126679483186119,-0.0535296012286045,-0.0283636363636364,NA,-0.042315502968331,-0.120284356463403,-0.072275498152202,0.0595822027340727,-0.208489551777098,-0.114159011127107,-0.288453651570787,0.0389294403892941,-0.0811541929666366,0.0354946406606924,0.0952827248232169,-0.0286043150451817,-0.378138847858198,-0.0290165223569627,0.190310487411389,-0.152263418093446,-0.147234678624813,NA,NA,NA,-0.0294265105345325,NA,-0.000919540229885052,-0.151541854670833,-0.155841386673467,-0.120807913884768,0.00125425548729163,NA,0.0813545433882403,-0.196209347404695
2008-12-01,0.137480063795853,0.0187058193703293,NA,-0.218905492067028,0.0107015457788346,0.287735719821709,0.0397911227981431,0.183427060866689,0.150533470981173,0.000938235962040013,-0.133538461538461,0.0130435026219284,0.0764992928773698,0.0498765432098767,NA,-0.0792420856019475,0.123188351536795,-0.0400492306438535,-0.190591117235437,NA,0.0599631303813037,0.012822928229665,0.391412056151941,-0.119733885575782,-0.0732345539087473,NA,-0.0593750000000001,NA,NA,0.103586982129977,-0.0383234408189557,NA,NA,-0.0231492484876439,-0.148698884758364,-0.38135593220339,0.439578334408072,-0.344827586206896,0,-0.0564938673615344,0.236514440953158,NA,0.0501432778586683,0.0683630983254362,0.0329545454545455,-0.0038944611036581,NA,NA,0.0286281209744301,0.0623188405797102,-0.0317848410757946,0.150597609561753,0.037388151658768,0.0213383400021052,-0.00410609602021472,-0.0873853164729859,0.0165720167839012,0.16179532203617,0.170446232626189,0.108471697437656,0.212100129993607,0.0647456421202419,0.397852992843201,0.137724593477717,0.0874576949152543,-0.0385755706516105,0.00681045986613693,0.0510095642933051,0.099877953934401,-0.136090490009435,-0.267964071856287,NA,-0.0484270396455624,0.101926662523306,0.0779062081558126,0.0355403828850838,-0.0714421072579118,-0.0339252747689105,0.154242995742947,-0.259953161592506,-0.218842001962709,0.0139148141863228,-0.0865651847681673,-0.0660175477079662,0.0522565320665083,0.0726642632065346,0.100067391498372,-0.0163835558252428,-0.0985977212971078,NA,NA,NA,0.0300596009328842,NA,-0.0340543028071791,0.0204223267712818,0.0500253161496873,0.0784569194203426,0.00322118820291362,NA,-0.00399251393655597,0.083065326902465
2009-01-01,0.0185081323611891,0.0387858737905518,NA,-0.184713375796178,0.075294117647059,-0.33852254813935,-0.0502164848484848,-0.0161405170628882,-0.166895633004958,-0.00843677096024231,-0.532670454545455,0.0944205573636907,0.0625822351598513,-0.24082789275635,NA,0.0389772372934207,-0.0791397849462365,-0.0913564573660053,-0.470938881399072,NA,0.0922541603639639,-0.174981072372679,0.030267121661721,-0.160705289672544,-0.503292552627549,NA,0.0370985603543743,NA,NA,-0.140947776023057,0.0140099942095266,NA,NA,-0.0814386652750632,-0.183406113537118,-0.191780821917808,-0.176338093544221,-0.210526315789474,-0.0974557410313717,-0.251234534573998,-0.328859088441962,NA,0.10037383480925,-0.0433700206584907,-0.0511551155115512,-0.0647262814943527,NA,NA,-0.0424359786275553,-0.120054570259209,-0.159090909090909,-0.183518005540166,-0.149746236053491,-0.0357680583062658,-0.190929299367926,-0.024080444446923,-0.0808881024134077,-0.297394378668338,-0.113125,0.141234211205784,-0.175846269135998,-0.0701637153357836,-0.252734460024797,-0.0608552960526315,0.261221866507365,-0.120370415618806,-0.00383314982013816,0.145601617795753,0.0683836310350399,0.081833082613421,-0.173824130879346,NA,-0.0382615527488857,-0.0507614213197971,-0.176736260685277,-0.101786598453536,-0.336326530612245,-0.114305868489276,-0.0551415327939161,0.170886075949367,-0.565326633165829,-0.200836820083682,0.0283837431765483,-0.408339719891191,-0.144469525959368,-0.0832844037116952,-0.176819263156961,-0.126465091083596,-0.055906660184735,NA,NA,NA,-0.247044025157233,NA,0.0619343020485947,-0.358887381275441,-0.191535631996887,-0.00482324504082154,-0.159472027123225,NA,-0.0419641602915156,-0.0994556209527768
2009-02-01,-0.125550660792952,-0.146103928205117,NA,-0.671875,0.110503282275711,-0.223350253807107,-0.107930687618257,-0.181664724205917,-0.0774938582028031,-0.256913253204603,-0.399696048632219,-0.131969256397632,-0.148341809504384,-0.0541098546536465,NA,-0.120348169267707,-0.140121438580103,-0.0967741912697389,-0.577464788732394,NA,-0.138114229051037,-0.16376550618415,-0.0921659509120997,-0.0990396158463386,-0.239267676767677,NA,-0.017618793379605,NA,NA,-0.118104717748904,-0.164261621123734,NA,NA,-0.117469904171426,0.0695187165775399,-0.288135593220339,0.133379027599144,-0.3,-0.581689951682527,-0.298433604019115,-0.313333282833332,NA,-0.00159509490022036,0.128205111053941,-0.054492811594203,-0.0297260552844378,NA,NA,-0.164604285073012,-0.0124031007751938,0.144144144144144,-0.0305343511450381,-0.084776119402985,-0.13329865025652,-0.104272834182673,-0.0847095144661691,-0.070777076507144,-0.34143229373205,-0.165609584214235,-0.0719457223541691,-0.357466045147125,-0.0779734099892202,-0.296480868997793,-0.152364208489114,-0.034107711319822,-0.0555555555555557,-0.0536441550813148,0.0970873786407767,-0.223607642404604,0.01096819430854,-0.300742574257426,NA,-0.0718423357219905,-0.0766488413547237,-0.155692729766804,-0.126668414725685,-0.159286592865929,-0.17349658469949,-0.128811777076761,0.494594594594595,-0.0115606936416185,-0.0376963141361256,-0.051779197080292,0.0859475719810916,0.134564643799472,-0.143953934740883,-0.125155202383909,-0.330508474576271,0.146755921730175,NA,NA,NA,-0.105913798864016,NA,-0.106774378341212,-0.35978835978836,-0.335028417588992,-0.115912721935058,0.0449915756577159,NA,-0.112186201143324,-0.0379121407740581
2009-03-01,0.028337531486146,0.00760451871141199,NA,1.38095238095238,-0.0443349753694582,0.13784907902555,0.0120580421009606,0.119398680389073,0.00714933007816487,0.131679416931316,0.726582278481013,0.00608914981674968,0.0864436756575162,0.176200946558994,NA,-0.0259297177048692,0.190657251493753,0.0453596703503734,0.6866666,NA,-0.0298921716520132,0.106546267134827,0.116116751269036,0.219853364423717,0.0157676348547717,NA,0.129891304347826,NA,NA,0.0577386759435989,0.0584129338138477,NA,NA,0.0103872534558132,0.315,0.80952380952381,0.177429044979674,0.666666666666667,-0.437787384573831,0.188014019345465,0.273300933334906,NA,0.0297937738812764,0.164031562054643,-0.0515020877683682,0.127812356525244,NA,NA,0.104374720767749,0.179748822605965,0.0813648293963254,0.21259842519685,0.309197651663405,0.0519999600000001,0.163238512035011,-0.0212269647221585,0.0632613002458209,0.355339971446142,-0.0261824324324325,-0.145782520721599,0.233477744741111,0.0424785658612628,0.322266533864542,0.105371855149923,0.165301885092022,0.137461362229102,0.0707964253722593,0.0788415124698312,0.16809421343555,0.0740740648543041,0.129203539823009,NA,-0.0262172689880456,0.162805662805663,0.106417546709992,0.0182799226335006,0.0713241038771031,0.188023245331616,0.368738684369342,NA,0.245614035087719,0.131011966680915,0.112340678373827,0.218045152354571,0.397674418604651,0.0881913677130044,-0.0269656826568265,0.164556962025316,0.151324651998204,NA,NA,NA,-0.0142002989536623,NA,0.0339025113008538,0.176859504132231,0.331084120557805,0.00502511306245701,0.0580827758699116,NA,0.0029454491032268,0.0422615648201028
2009-04-01,0.0300061236987141,-0.122641471098696,NA,0.38,0.0752577319587628,0.218276762402089,-0.0212035339256866,0.126152143108977,0.0931676089987752,0.12563228636131,0.309384164222874,-0.0531042595463505,-0.100535368844003,0.122702782203401,NA,0.246234789710501,-0.124087545620438,0.0588528957033863,0.205533644487496,NA,0.0733799555273191,0.146534596706208,0.120522967595225,0.145822017794758,0.367647058823529,NA,0.192400192400192,NA,NA,0.166792971169944,-0.0104130166752174,NA,NA,-0.0487589836251422,1.27376425855513,0.0394736842105263,-0.0707329074160877,0.114285714285714,0.105769230769231,0.251236427280136,0.118185300835202,NA,0.137648649681298,0.212035499303023,0.307045830639948,0.117147755396764,NA,NA,0.122270757954382,0.0499001996007984,0.519417475728155,0.0620490620490621,0.529148031888391,-0.00456268078185085,0.241534988713318,0.0657124630089554,0.0967686750976688,0.269340944781243,0.297484822202949,0.0559360429241995,0.306543763397048,0.269532710280374,0.583863388554958,-0.0938317757009346,0.0382081247255159,0.102885078775989,0.0656689743207994,-0.0119313944817301,0.107928427133902,0.0546847873124527,0.637931034482758,NA,0.344871752136752,0.0702822357498616,-0.0190895741556535,0.334608534432019,0.355411391075063,0.193766872966565,0.279982407407408,NA,0.0539906103286385,0.089859494133933,-0.0047578285139348,0.108836903546559,0.357737104825291,0.305975195536566,0.115811001044662,0.579710235507247,0.0908736349453978,NA,NA,NA,0.44579226686884,NA,-0.0293902856152677,0.405196629213483,0.526191280838121,0.25045448855656,-0.0326294830184062,NA,-0.0209985321879159,0.205205534246576
2009-05-01,0.102853686087991,0.076702459158859,NA,0.224637644927536,0.0258868648130393,0.102871838834119,0.0303279960732825,0.0891020153929849,-0.030844157095948,0.119850165289642,0.262038073908175,0.0554639020135528,0.119047619047619,0.105324057539683,NA,0.0978077235633656,0.0374999459635446,0.165803136264794,0.219672163934426,NA,0.0580052957086328,-0.0503022020725388,0.124809798316073,0.0333651096282173,0.459976164874552,NA,0.0161355385235984,NA,NA,0.0214424698071254,0.0256050508593475,NA,NA,0.152076678342288,-0.0384615384615385,0.0126582278481013,-0.231108728082117,-0.0641025641025642,0.239130434782609,0.0656125698423691,0.369246390410965,NA,0.0536909332700086,0.125058420233463,0.134025773196131,-0.120060790273556,NA,NA,-0.0453029374912906,-0.00380228136882121,-0.162939297124601,0.0631793478260869,-0.149885984037602,0.0534759157090159,0.118181878787879,0.0559625958211145,-0.0497272470856666,0.16930022892295,0.0434491978609626,0.112162216216216,0.0588235360672267,-0.0450530035335689,-0.191080127011623,0.137788778877888,0.28257196626785,0.0310957058242842,0.236847658359357,-0.00301886792452821,-0.0150981968936473,0.275429309910823,0.101435406698565,NA,-0.030822975240641,0.0129265770423992,0.136976047904192,-0.0681367174481464,0.14735510963841,0.00953466515323509,0.0151566649963255,NA,-0.0668151447661469,-0.0677966113664655,-0.00738809213385494,0.360972740668833,0.0674019607843137,-0.0612673694785003,0.150065411764706,-0.00401376123774311,0.055058991776904,NA,NA,NA,-0.0644992134242266,NA,-0.0125125125125125,0.274362818590705,-0.0668733613817538,-0.0319883308993664,-0.0130952375755857,NA,0.0401979913063746,0.012730097170716
