"Date","ABT","AXP","BAX","CEN","CHRW","COR","DCI","DIS","ECL","EMR","FAST","FISV","FUL","GE","GGG","GIS","GOOG","HON","HRL","JNJ","MDT","MMM","MSFT","MTSC","NVDA","PFE","PFG","PNR","RHHBY","SLB","TCF","TECH","TGT","TTC","UNH","USB","V","VAL","WFC","ZBH"
2019-01-01,0.00898660282077679,0.0774233843894252,0.101336949255546,0.18978102189781,0.0318706282255026,0.13252318700482,0.0896519956130906,0.0170542176551898,0.073430550114806,0.0957322343096234,0.156244023713903,0.128452881438369,0.157487727091058,0.342140086491732,0.035364493924229,0.141242941480302,0.0779830352833069,0.0871178507083656,-0.00843486410496719,0.0312281976467681,-0.0282541779711321,0.0512228947127127,0.0281579206458602,0.24744579498017,0.0767790262172285,-0.0274914305845851,0.133574875869363,0.0902593988951668,0.0714285392535392,0.225332498595759,0.214422228505265,0.205500316435183,0.104554462372792,0.0647816559631056,0.0846179247876109,0.119474811390048,0.0232680987832636,0.235955056179775,0.0614148844872011,0.0563054082500443
2019-02-01,0.0635790601433657,0.0490749868278963,0.030900883732953,-0.00122699386503067,0.0416042425355851,0.0350237773557669,0.0911590755321294,0.0118364332452412,0.0679016636264991,0.04093479393715,0.0410188223618921,0.0212227420716267,0.0220692654802443,0.0635432819635446,0.0837756019489682,0.0605310994718968,0.00317999320646378,0.0726867759978147,0.0245746928166353,0.0267508036256265,0.0238714902576251,0.0353968841428325,0.0727760126400459,0.064722291955208,0.0731130086956522,0.021201342256741,0.0513281206311162,0.0327749947262685,0.040540631848067,-0.00339285237260456,0.0308142831942035,0.111429475065881,-0.00493152054794521,0.152605075630252,-0.103552959871815,0.0103596364347147,0.0971039218244545,-0.0681818181818183,0.0200367818442035,0.132895265295642
2019-03-01,0.0298891897749607,0.0144793487001922,0.0880502440231401,0.0233415233415233,-0.037508288476708,0.0466503374083129,-0.0296568908703237,-0.016040385183991,0.045171918887646,0.00469550976682287,0.0217667626872184,0.0423898561249296,-0.0364500990491284,-0.0384985563041387,0.0545145028644487,0.0980267112661424,0.0476730595956723,0.0314791379220225,0.0322877529453929,0.0230532349462327,0.00640886187845302,0.00188051498085984,0.0527537539297844,0.0217636026597299,0.164008841047869,-0.0202998163921483,-0.0465425540756563,0.0463092842898616,-0.00750369365058057,-0.0111212208097771,-0.10189835907055,0.0239814808864822,0.104900923800949,0.00379110516794667,0.0208075054875425,-0.0677113574716842,0.0544829008399574,-0.0414634146341463,-0.0314692128977593,0.0288430060705043
2019-04-01,-0.00475361509247918,0.0725526055109074,-0.0616159774103056,0.00480192076830721,-0.0688584680735365,0.0223323403756028,0.0695165787152103,0.233630570419081,0.0427099201255776,0.0368043955483512,0.0970301072004389,-0.0117807092408327,0.00678458073159094,0.0180180180180181,0.0349353796445879,-0.00541060869565213,0.0129291664071554,0.0925623407068004,-0.107685415893003,0.0100865875284792,-0.024923187858516,-0.0879295605348425,0.107342748730834,0.00954831086206953,0.00801961470282486,-0.0437956194067431,0.138872308007019,-0.124016990519748,-0.0386739761173007,-0.0204268992425981,0.0672983479105929,0.0304205132648625,-0.0353850477103154,0.0626090390824543,-0.0573889358850794,0.106453644043446,0.0527562001055613,-0.111323155216285,0.0018625827814569,-0.0355520211954272
2019-05-01,-0.0431121302944225,-0.0214962376141883,-0.0374836289324916,-0.0549581839904419,-0.0169136172839506,0.066812875722041,-0.113746729291245,-0.0359933413448688,5.42916117525216e-05,-0.151429726762353,-0.132813656537851,-0.0158183978867125,-0.194813167351171,-0.0717797443461161,-0.0786341268292682,-0.0394404888393144,-0.0713936931440781,-0.0536773986731153,-0.0112668255199505,-0.0711756601524574,0.0424502205258468,-0.157036545750529,-0.0529862609654091,-0.0130957075300109,-0.251602171270718,0.0224082486479131,-0.0977956613016094,-0.106950545937392,-0.00544464593331384,-0.187207146204311,-0.138174345549738,-0.0319663381781384,0.0391371619513605,-0.109227584163292,0.0374565398283959,-0.0585146099024756,-0.0188529534268118,-0.400858983536149,-0.083453852509812,-0.0749431934087952
2019-06-01,0.10468936443016,0.0761049871511201,0.115196075294224,-0.00632111251580281,0.0592741577021534,-0.0132796691802634,0.0718651196656457,0.0575583641541091,0.0725189108049087,0.107569700943901,0.0653808434128802,0.0617284292833866,0.176769008369262,0.11228813559322,0.062685280332798,0.0622977561144369,-0.0205865832725344,0.0625646529433954,0.0265889832064328,0.0619901286461364,0.0519550323621725,0.0850703974960876,0.0831177797542044,0.0786951927274306,0.212387328460717,0.0433526011560692,0.12313356602676,0.0683515508328547,0.0675181548808348,0.145575184363655,0.0858425756512791,0.0527139704208941,0.0765693502760478,0.0267034667462573,0.00913975174764592,0.0438247202425355,0.0757453718992702,0.0191158900836321,0.0664863886970113,0.0334415693847099
2019-07-01,0.0356718201111015,0.00753403260638308,0.0252747124475039,-0.00508905852417307,-0.00735026691998264,-0.0899539826335675,-0.0178922528924056,0.0241334576348715,0.0217280893260932,-0.0275779971885791,-0.05492485424977,0.156537904495923,0.030387908172935,-0.00476190476190486,-0.0418493025109605,0.0112338347296268,0.125607141879858,-0.0121999487301665,0.0111001723951609,-0.0650488086232683,0.0467194069896233,0.0079612612890565,0.0172439301231149,-0.0155475827019917,0.0273397376201605,-0.103416435826408,0.00207187507154272,0.0432795687290439,-0.0441595181857275,0.00578759407208884,0.0226222324830399,0.00796195961528223,-0.00242465070517661,0.0884902514651642,0.0204909639049826,0.0906488515019521,0.0256410079117082,-0.0304806565064478,0.0230346576500422,0.147698380290443
2019-08-01,-0.0204362576449199,-0.032162096192922,0.0473978319947859,-0.10230179028133,0.00907673441741075,0.108482036227117,-0.0318318311945579,-0.0402069799387099,0.0227036241055594,-0.0815350993311544,-0.0058440910988341,0.0143223181257706,-0.108763854658777,-0.210526315789474,-0.0522046983275916,0.012991865693996,-0.0234902165988824,-0.0454598845052815,0.0395218082692457,-0.0142835200869027,0.0583676366810351,-0.0744047614789105,0.0116679896773175,-0.0130163140058368,-0.00717168084891129,-0.0847065139031927,-0.0830461736208447,-0.0744654193644572,0.0187779737340679,-0.18864150141002,-0.0827783044058444,-0.0884129789696781,0.23888887178498,-0.0111232903048613,-0.0602786847973714,-0.0780402947317482,0.0158427359550561,-0.436517533252721,-0.0380086758934104,0.0301190842107937
2019-09-01,-0.0193389826535396,-0.01736316314622,-0.00545760109576809,0.0142450142450143,0.003432370776006,0.0488035634360475,0.0769230960106886,-0.0505608935800995,-0.0400853331402777,0.122000352408122,0.066949605912815,-0.0313260327038334,0.0927012416638995,0.0836363636363635,0.0103138248847927,0.0245353164411768,0.0260079325176252,0.0278216628545032,0.0262848855600823,0.00794643184834509,0.00676618784656768,0.0165718091975524,0.00848685616939737,-0.0284860036660103,0.0391619138905712,0.010689198612917,0.0736564811413662,0.0523385608206326,0.0664131363370393,0.0536539623805119,-0.0127074944837268,0.0214020506874022,-0.00121447121436413,0.0179141919757204,-0.0712820213675215,0.0502941934009147,-0.0487225509287808,0.0321888412017166,0.0831006871376423,-0.0138648925401916
2019-10-01,-0.000717067066261845,-0.00845451478233439,-0.12312797389816,-0.074438202247191,-0.107808446659689,-0.0356996148658123,0.0126728105732408,-0.00306943660615377,-0.0301453555393731,0.0492073130540336,0.100091864101124,0.0246163056131405,0.0481099216471237,0.116331096196868,-0.0182450039477629,-0.0772858867432127,0.0337243519278096,0.0208628786205003,-0.0649439972558884,0.0205594983552517,0.00257778486712068,0.00358887482684467,0.0312162557089566,0.022262443438914,0.154822748987423,0.067909796827164,-0.0658032563143727,0.0970900025685186,0.0320987096817913,-0.0433128207967703,0.039926451273969,0.0638830690845102,0,0.0522509391984609,0.16280134759981,0.0303577882182871,0.0398233021284606,-0.145530145530145,0.0235924271132519,0.00699345794438821
2019-11-01,0.0220068888648859,0.0242155868367631,0.0687093116835455,-0.0910470409711683,0.0159968140665891,-0.0349787319148936,0.0633295387436654,0.166718013650216,-0.0281147956640623,0.0528866556554053,-0.0116861160736259,0.0951573308381131,0.0221311889780982,0.129258517034068,0.0688053082122719,0.0483680485967743,0.0355921122234422,0.0336942461342962,0.0890193223042144,0.0412754641694053,0.0228649858059691,0.028971445876373,0.0558695004488214,-0.195821565155807,0.0782011774310778,0.00390933030777507,0.0322217491153662,0.0694477195696233,0.0252525525053842,0.10737234956783,0.0732508714321798,0.048421972891598,0.169301256410018,0.0136134194326496,0.107518790354398,0.0527884777271133,0.0315889185307563,0.0364963503649633,0.0548130533640703,0.0510019764451126
2019-12-01,0.0165009250965802,0.0363802438466472,0.0201293397568703,0.0584307178631052,0.0175666757987423,-0.0112002470341322,0.0274607158537548,-0.0458503556425602,0.0338565761381751,0.0324939204915526,0.0402590371621621,-0.00524777194163406,0.0338812944290037,-0.00976042590949422,0.0763816792303524,0.00450114403600899,0.0245678487908794,-0.00868105838116395,0.0130249722215356,0.0609498123154479,0.0184935633225025,0.0391706063693089,0.0417491860962746,0.0574636969380755,0.085632543932072,0.0171339563862927,-0.00181484580090185,0.0342728538567241,0.0541871921182264,0.110497234516651,0.101435556533982,0.00577317296678137,0.0255979917510922,0.019058557175748,0.0504163227644321,-0.0123271366371336,0.0183729829920596,0.539906103286385,-0.0121189866345756,0.0302863025212439
2020-01-01,0.00322355510910022,0.0432162991921647,0.0669695981713849,-0.029968454258675,-0.0764705400180514,0.0475382969798885,-0.100138859773323,-0.0436977582901972,0.0161666196132801,-0.0607134130418722,-0.0560216493634195,0.0257718937759723,-0.103936416521233,0.115591397849462,0.0221154230769232,-0.0250186701826237,0.0727064356149283,-0.0213559265536724,0.0476612048844776,0.0205662583316055,0.0175408113937632,-0.100668825537567,0.0794546559186047,0.0553820540366865,0.00480233738033586,-0.0495150076569677,-0.0372727090909091,-0.0640941587986518,0.0280373585833744,-0.166417980934876,-0.0965811986448974,-0.0434604082606811,-0.136260884846532,0.00439310918521696,-0.0732362684345909,-0.102378139612445,0.0589143552607032,-0.221036585365854,-0.127509296050359,-0.0118920302194295
2020-02-01,-0.116020198714944,-0.153538120949338,-0.064447432588574,-0.247154471544715,-0.0459706307675072,-0.116815618139181,-0.130568876781827,-0.149374566544351,-0.079853163633404,-0.104983893828727,-0.0189220178061347,-0.077986678374617,-0.151049538001505,-0.126104417670683,-0.0720602418792007,-0.061662216360356,-0.0661679265692103,-0.0637917269149537,-0.119763018187178,-0.0966615132888262,-0.127945285378633,-0.0593722347315712,-0.0482876178884478,-0.208127839970958,0.142283191625353,-0.102577975156929,-0.161661979949727,-0.082459841602609,-0.0456937809974589,-0.191584553362253,-0.138126777155316,-0.100395303612919,-0.0698934273052814,-0.107348129493182,-0.0641952807107971,-0.12739575108238,-0.086495481296198,-0.277886497064579,-0.129740117804434,-0.0794455745549253
2020-03-01,0.0244061407815934,-0.221231683798781,-0.0273151907593722,-0.799136069114471,-0.0391872992979014,0.117323808425996,-0.143078986553727,-0.178920557944402,-0.136436660622388,-0.25674619783581,-0.0867913767740686,-0.131400904065464,-0.288044863624777,-0.270220588235294,-0.011962692619627,0.0769387755102042,-0.131797169330244,-0.175001574582248,0.121153876017013,-0.024910701216856,-0.104201829824214,-0.0852989116423575,-0.0265414982575611,-0.439461869443494,-0.0239567550350008,-0.0233392892483119,-0.29398511588162,-0.244478274802698,0.0170469044133092,-0.50203026947213,-0.378155855602521,0.00386466199303648,-0.0973786310679612,-0.0887582808343834,-0.021885793249135,-0.258182563699022,-0.113556341151968,-0.878048780487805,-0.297429561685658,-0.257583500150577
