"Date","ACBI","ADES","ADS","AIG","AJRD","ALC","ALLY","AM","AWI","BAC","BANC","BCBP","BDX","BEN","BG","BHF","BMCH","BPOP","BRK","BSX","BUD","C","CAB","CACH","CARE","CBS","CCE","CF","CIT","CLR","CNO","COLB","COP","COT","COV","CPB","DAL","DD","DLB","DO","DOW","ECPG","EMC","EP","EQ","ESGR","FARM","FLA","FMC","FOSL","FTI","GBL","GLBR","GLF","GR","GT","HES","HPQ","HTH","HTV","HURN","INTC","IR","ISBC","ITT","JCP","JEF","KALU","KRNY","MDLZ","MDP","MVC","NFG","NPK","NWA","OABC","OKE","PAA","PAY","PFE","PM","PNC","RF","RUTH","SANW","SFD","SHLDQ","SLM","SNE","SPGI","T","TCO","TDS","TEL","TEVA","TFSL","TIF","TOWN","TPHS","TRA","TRB","TRC","TRH","TT","TWX","VPHM","WBC","WCBO","WLK","WMGI","WSBF","WWY","XPO","Y"
2017-02-01,-0.0575916230366493,0.126569037656904,0.0639284993447653,-0.00529106737344953,0.0706790684329615,NA,0.0648673738225674,NA,0.151439270301896,0.0901060552166986,0.231012721518987,0.084870848708487,0.0324891997711345,0.0830397290870795,0.182632555738081,NA,0.12299459235323,-0.00832768399729911,15.7582417582418,0.0203657531324088,0.0501630145758103,0.0712878176146223,NA,-0.411764705882353,0.0142579390797148,0.022173981149759,NA,-0.109662819221796,0.0415150046495509,-0.0691927498106929,0.105764145954521,0.00326964302161192,-0.0244052101888929,0.00566037735849068,0,-0.0462799614333922,0.0569432236687881,0.0441053458308782,0.0204549989563765,0.0280830908475636,NA,0.0759288505354168,0.158544029490078,1.21739130434783,NA,0.000516426558732519,-0.061206927046176,NA,-0.0422207485611122,-0.260461478294877,-0.038667431251262,0.0202054787600863,-0.607142857142857,NA,0.333333333333333,0.0821241149158418,-0.0505721853082318,0.154152890365449,0.0365230108299128,0.009493670886076,-0.0408388088485389,-0.0168386474741988,NA,0.0195121951219512,0.00244683147655578,-0.0466165413533836,0.116142513022323,0.00471581703690838,0.00655737704918025,-0.00813010406797876,0.0228385321833366,0.0198830409356725,0.0739091158002096,-0.063909810828763,-0.19921875,NA,-0.0192342946972548,0.0219816190500675,0.137589433131535,0.0753230066183423,0.137522120176494,0.0562012622962085,0.059680777238029,-0.0174927113702622,-0.0217391304347825,-0.721428571428571,0.123209169054441,0.0092592592592593,0.0227948133465476,0.0773007239141288,-0.00877606736242864,-0.0152455401042089,-0.118107634584013,0.00161402828820512,0.0475620699970087,-0.0285877644368211,0.167047787512096,0.0108695027680279,0.0607187112763321,0.0267857247488881,2.06666666666667,-0.0245450782564606,-0.0869565217391305,0,0.0140423441206472,NA,0.0298083099129443,NA,0.0245517686964949,0.10722791898332,0.0248618232044198,NA,0.139696015212516,0.0559706666582815
2017-03-01,0.0527778333333333,-0.114206128133705,0.0247757185739685,-0.0233103574252302,0.11913368329725,NA,-0.0960426856380614,NA,0.00108693478260879,-0.0441653160453809,0.0642673488808561,0.13265306122449,0.00213055992137834,-0.0209108266517003,-0.0316432017505974,NA,0.0761904761904764,-0.0755787772224518,-0.916803278688525,0.0130347052152631,0.00246601520624745,0.000167179398642636,NA,-0.15,0.0798722044728433,0.0521845131123944,NA,-0.0658816040738384,0.000699254046654829,0.00486719015780546,-0.0196078431372549,-0.0225619709842558,0.0483497792726508,0.159474671669793,0,-0.035551745090202,-0.0795113358702184,0.0205589424134744,0.0719983856002944,-0.00771977434679338,NA,-0.0750750773295819,0.0912267314440964,-0.117647058823529,NA,-0.0126451458064516,0.0820324506906918,NA,0.20774040810838,-0.0772077736647276,0.00556930693069302,-0.00671369564573032,-0.0181818181818181,NA,-0.0833333333333333,0.0271041662511888,-0.0627916030869285,0.0293608503534337,-0.032064835520255,0.00940438871473348,-0.031070263956956,-0.00359118774609979,NA,-0.0170881749829118,0.00122038073662734,-0.028391167192429,-0.0232907054750006,0.0135735122777239,-0.019543973941368,-0.0191255928563566,0.0303029819728391,0.0309633027522935,-0.0112769487773955,0.026104408154707,-0.0268292682926828,NA,0.0257169292454567,-0.014650903076627,-0.0938558297048864,0.00263774919805826,0.0324646005023246,-0.0549399106750001,-0.0484610347085789,0.189910919881306,0.1,2.12820512820513,0.465561224489796,0.00917431192660545,0.0894703194273359,0.00980925303306357,-0.00574304843878815,-0.0536124554583585,-0.0192379201169841,0.00107428493253292,-0.0836664762992575,-0.0217774573278396,0.0373353639707621,-0.00460820290654995,-0.146028037383178,0.0356525679113031,0,-0.0503253526431745,0.301587301587302,0,-0.00509113130120287,NA,0.0457784026164803,NA,0.0413054233012771,0.116212414498293,-0.016172453702019,NA,-0.0607962910062253,-0.0482192870526965
2017-04-01,0.0343007369762145,-0.0146750524109014,0.00253014056224887,-0.0243472689412142,0.0327188464184864,NA,-0.0260698967043776,NA,0.0152008906666861,-0.0105977108944468,0.0483091764101846,-0.0510510510510509,0.0192433436628505,0.0230185577365583,-0.00290187981574863,NA,0.0309734070796459,0.0289712742450283,-0.0935960591133006,0.0607156388936212,0.0317055023377277,-0.0117017886994316,NA,0.764705882352941,0,-0.0403691314825674,NA,-0.0889267461669507,0.0787328441649195,-0.0662703243624098,0.0278048780487805,0.013336649739079,-0.0393021664187321,0.0655339805825244,0,0.00524107249332384,-0.0113141864950866,-0.0116462441467207,0.00610570501812635,-0.13704363477221,NA,0.082792178012733,-0.0257273868732816,-0.155555555555556,NA,0.018295870073771,0.00424333828816637,NA,0.0523063686142107,-0.0114613747013539,-0.0729231076923078,-0.0300776951672862,-0.222222222222222,NA,-0.0909090909090908,0.00638888888888878,0.0128604649006527,0.0525727658038462,0.0123771391473295,-0.015527950310559,0.0570071761048541,0.00221796506792349,NA,-0.0368567454798332,0.0270599951243296,-0.126623376623377,-0.0234615357757397,0.0564455805645663,-0.0299003322259137,0.0452645522161303,-0.0936532381935987,0.00556173526140147,-0.0711170424541604,0.0210371923983521,0.115288220551378,NA,-0.0510461408918856,-0.0746599470211975,-0.010144100373732,-0.008477082972145,-0.018246288427878,-0.00407516640178252,-0.0536820371644873,-0.00748124725592259,-0.0303030303030304,-0.0163934426229508,-0.11053089643168,0.0363636363636364,0.023421286688408,0.026388227536017,-0.0462093392589492,-0.052559802448946,0.0358354960392304,0.037826960248412,-0.0158928014957932,-0.00481347744804594,-0.0383001142193039,0.00154317891708766,-0.0246238030095759,-0.00923630352644833,0,0.0461397163655843,0.0365853658536586,0,0.0159655922215289,NA,0.0123488760406896,NA,-0.057532215403533,-0.0234576470611296,0.0410958904109588,NA,0.0313217797310874,-0.00644252297847292
2017-05-01,-0.0535714795918368,-0.00212765957446803,-0.0340503939019671,0.0446560663273683,-0.0227576974564927,NA,-0.0636362658402154,NA,-0.10909086631016,-0.0398457583547558,-0.064516218225059,-0.00632911392405078,0.012087473861649,-0.0306193451491685,0.0118942428431512,NA,-0.163090092836485,-0.112383655452159,12.2608695652174,0.0246399554450325,0.0327622665623855,0.0240189787553955,NA,-0.233333333333333,-0.104733727810651,-0.0818809670036347,NA,0.005983545250561,-0.0272079890475494,-0.113416694175902,-0.0275272899857618,-0.0708681129267584,-0.0672093717386766,0.00151860288534555,0,0.00191173093653574,0.0812060317166821,-0.0133758231863608,-0.04437703394652,-0.199029126213592,NA,0.08545736644422,0.15181761051475,0.315789473684211,NA,-0.0367043577509596,-0.154929577464789,NA,0.0292230308966994,-0.375652173913044,-0.039163559215518,0.0104529264650548,-0.0476190476190477,NA,0.3,-0.110681727849848,-0.0602089469502788,-0.00318809776833151,-0.101402340935,0.0410094637223974,-0.0662921573033708,-0.0011065282928614,NA,-0.0447653429602888,-0.0977926157656631,-0.12639405204461,-0.0393856430098015,-0.0242862564015517,-0.0445205479452055,0.0346435939294605,-0.0760034342613738,0.0464601769911506,0.024918688607463,0.0201245715404805,-0.166292134831461,NA,-0.0556928520111605,-0.0947008547008547,-0.0134843574172407,-0.0374409220189222,0.0808373089439665,-0.00876829227557419,0.00654545454545463,0.0854271356783922,-0.15625,-0.641666666666667,-0.276908023483366,-0.171451355661882,0.0608342699884123,0.0642372447389934,-0.027756799703336,-0.0223820467207362,0.0389658426426018,0.0191287959495103,-0.117796041798607,-0.0556227898656113,-0.0511729721511627,-0.106317438942452,-0.0617110799438989,0.0688139555983946,-0.826086956521739,-0.125764173441391,0.0745098039215686,0,0.0022161882406424,NA,0.0248170011403128,NA,-0.0126907791164659,-0.120763412989912,-0.00526315789473697,NA,0.0649928946141507,-0.0382511618486755
2017-06-01,0.0242588153239254,-0.023454157782516,0.0645294931255029,-0.0174446170447176,-0.0502283561643835,NA,0.127292280081323,-0.00452898550724623,0.104441723676268,0.0825524319500224,0.0591133526656824,-0.0254777070063693,0.0310733241256318,0.0717875072556231,-0.0671502179923694,NA,0.120512820512821,0.121236502117298,-0.928688524590164,0.0255271170726186,-0.0563488342800043,0.104724081520911,NA,-0.304347826086956,0.0244547257105088,0.0436916700426824,NA,0.0394051672862454,0.0810211338739431,-0.140159475540398,0.019033626159102,0.0855352515809114,-0.0163347508689808,0.0947687642153145,0,-0.0954032924404755,0.093832707229133,0.0179148361894264,-0.0283786471200367,-0.0623376623376624,NA,0.109116046709502,0.0716319968568964,-0.32,NA,0.0586197727243198,0.0083333333333333,NA,-0.0307815340167796,-0.0389972144846796,-0.0604490479983057,0.0206896551724138,0,NA,0,0.08504028289757,-0.0440183056007475,-0.0682302771855011,0.048819487795118,-0.0242424242424243,0.0397112404262634,-0.0656327591904525,-0.0575664631487135,0.00982615268329545,0.0570902950323755,-0.0106382978723404,0.0725707991188715,0.0747935396455375,0.064516129032258,-0.072977055162052,0.0988910018074307,0.0422832980972514,-0.0162085629389909,0.0380460602549384,-0.134770889487871,NA,0.0499194847020934,-0.00793051359516617,-0.0103882443746175,0.0287901360618601,-0.0196160763034372,0.0519798328217314,0.0578034682080926,0.00694444444444442,0.0246913580246915,-0.0232558139534884,0.198917456021651,0.106833493743985,0.0428727483034612,0.0222673975529359,-0.0207630163706986,-0.0261652158245228,-0.0273396765741439,-0.00215596708068388,0.192390517143198,-0.00960307298335461,0.079461868439074,0.0620689310344829,0.0627802690582959,0.185537583254044,4.75,0.0309690957294462,-0.0328467153284672,0,0.00924722101210618,NA,0.0467082745033658,NA,0.0772860409581198,0.0288174037731064,-0.00264550264550245,NA,0.228707214019286,0.0127012644414919
2017-07-01,0.0157894210526315,0.173580786026201,-0.0594491755857323,0.0468649552143312,0.127403948432882,NA,0.0832535406698565,-0.0341219290263877,0.0554347608695651,-0.0057707749381698,-0.0441860930232558,-0.0196078431372549,0.0322381885488279,-0.000223308769294439,0.0508043043111075,NA,0.00686498855835227,0.010309278597681,0.00689655172413794,-0.0396824689640138,0.0933309433369796,0.023474881435775,NA,-0.3125,0.032258064516129,0.032141784762336,NA,0.0497139145105121,-0.0215605539720626,0.0340240622317314,0.0957854452004523,-0.000250890853244146,0.0320746140144363,0.0761772853185596,0,0.0130393091835357,-0.0815035511163547,0.0185507759791124,0.0569853157063995,0.146814404432133,NA,-0.0012454295768155,-0.10160286472215,0,NA,0.0198842794830389,0.0297520661157025,NA,0.0455852797712295,0.0869565217391304,0.0492647040711507,0.0374999662162161,0,NA,0.384615384615385,-0.0986841847449709,0.0152724416519818,0.0926773455377574,-0.0450209097680621,0.0776397515527951,-0.178240759762945,0.0512744190115935,0.0624709827639527,-0.00598802395209586,0.0204081632653061,0.163440860215054,-0.0049694250310367,0.0990737042162348,-0.0168350168350169,0.0192174350362917,0,0.0537525354969575,0.0603509849570198,0.0235293936651584,0.0654205607476634,NA,0.08454754601227,0.00380666159116871,0.0779005524861878,-0.0128014289967254,-0.00630053655940066,0.0314727308847746,-0.00273224043715858,-0.0804597701149425,-0.156626506024096,1.83333333333333,-0.0158013544018057,-0.0365217391304348,0.0754124397856097,0.0520582967306562,0.0336602173336868,-0.0450041989085508,0.0245045045045045,0.0217335917641077,-0.0316075547378822,0.0329670329670328,0.017470959279718,0.0162337667608365,-0.0225035161744023,-0.0369181380417335,-0.826086956521739,0.0164728629946369,0.249056603773585,0,0.0200178659488948,NA,0.078895810855685,NA,0.0626793847255609,-0.0443797744634412,0,NA,-0.0699365033236811,0.0311702074210531
2017-08-01,-0.0699480865258075,-0.0344186046511628,-0.0659818310146744,-0.0759357865211209,0.2635393491028,NA,-0.00176674036072166,-0.102213895430994,-0.0216271683136389,-0.00953573758143722,-0.0973236057091779,-0.0533333333333333,-0.00973183742994554,-0.0346136452571157,-0.047965327821984,-0.13530303030303,-0.0772727727272727,-0.0529188194807504,0.00456621004566204,0.0349360617980441,-0.01897895677179,-0.00613583664583639,NA,0,0.125,-0.0268874972842932,NA,-0.0122657580919933,-0.058761886305902,0.0146574334430152,-0.0231642929704672,-0.06701812248996,-0.0376900823824132,-0.0231660231660231,0,-0.125496890952228,-0.0439627624804951,0.0375156100216376,-0.0249275555555556,-0.0853462157809984,NA,0.00623441427603066,0.0684501465127776,-0.0588235294117647,NA,0.0244323635409962,0.0449437881219905,NA,0.128829492367701,-0.263111111111111,-0.0949544816063602,-0.0403777284395224,-0.375,NA,0.166666666666667,-0.0384005395112663,-0.126627725042036,-0.00104712041884836,-0.0543348360233785,-0.0230547550432276,-0.147887323943662,-0.0112771634824596,0.0230836682527729,-0.0143072289156626,-0.0156097317073169,-0.284658040665434,-0.0902804617961273,-0.00997020238492963,-0.0308219178082191,-0.0763289413902772,-0.0857864241247027,-0.0346487006737248,-0.020773501448632,-0.119363397336223,-0.160818713450292,NA,-0.0426020859112605,-0.178612090306709,0.0133264992311635,0.0229191194209892,0.00188502272200353,-0.026319867399382,-0.0335616438356164,-0.02250005,-0.0571428571428572,-0.613445378151261,-0.0584862385321101,-0.082129963898917,-0.0350620647674702,0.0048180611971631,-0.0394872051282052,-0.0814136993390838,0.0309531832571226,-0.00982710548360632,-0.50699406322624,-0.0375469336670838,-0.0430321423299729,-0.0191692657881555,-0.00575539568345329,-0.0258333333333334,4.75,-0.0476644996573949,-0.154078549848943,0,-0.0128881080431186,NA,0.043977521931797,NA,0.0930927076024346,0.126760563380282,-0.0636604774535811,NA,0.0181334217578868,-0.0824501985421537
2017-09-01,0.0111420049503059,0.0568400770712909,-0.0175166164079824,0.0150462797619046,0.181572702719295,NA,0.0734513274336284,0.073976918886512,0.0789473684210527,0.0606948958013769,0.118598443051129,-0.0176056338028169,-0.0174990220868529,0.0296090215128384,-0.0692750664320676,0.0653583143507972,0.051724189740108,-0.0994738411425707,-0.0340909090909089,0.0588022162904616,0.00785672025369477,0.0692341477176854,NA,0,-0.0527778333333333,-0.094598785344951,NA,0.212832011038289,0.0936455114223194,0.138266606029871,0.0442953020134227,0.132902966526929,0.146358199725149,-0.0111989459815547,0,0.0134198914844179,0.0218267010346833,0.0387096770112871,0.139912824810005,0.276408450704225,NA,0.0978934621012868,0.0111437966582255,0.5,NA,0.0713081319492923,0.00921655942293587,NA,0.0358385077361256,0.125452352231604,0.08091366627952,0.00984055004548878,0.32,NA,-0.285714285714286,0.0973597721900914,0.205398369902397,0.0461215408805031,0.0984368398817068,-0.056047197640118,0.13388426446281,0.0858284003421728,0.171562366964666,0.0420168067226891,0.0968780699485117,-0.0155038759689923,0.0663006992738908,0.0708056374584718,0.0848056537102473,0,0.0211591912110098,-0.0019940179461615,-0.0236288202828561,0.0687750917424717,-0.118466898954704,NA,0.0230797636632201,-0.0216989381348106,0.0257967121901872,0.0524765066318695,-0.0506285640981784,0.0746351941747805,0.0793763288447911,0.0716113591617065,-0.0454545454545454,-0.0217391304347826,-0.110840438489647,0.127826941986234,-0.0577845304621617,0.0128296246636477,0.0456486664615234,-0.048621763069611,-0.0484476304485715,0.0434673377755612,0.109709962168979,0.0487645643693106,0.0041575163204044,0.0912051761822419,0.0159189580318377,0.007698887938409,0,0.0560560753040331,0.00357142857142856,0,0.0133531060999625,NA,0.0304971811202195,NA,0.0803535519254426,-0.12601347972973,0.104815864022663,NA,0.10751630543274,-0.0155658789357687
2017-10-01,-0.0936638567493112,0.0948040109389243,0.00983973356118639,0.0524515727716497,-0.0979719564679781,NA,0.0770815746084088,-0.0859794863692958,-0.00292686829268296,0.080899723756906,0.0144577831325301,0.00716845878136207,0.0649145251071375,-0.0534710650851972,-0.0097898072241549,0.0226973852417334,0.0046838875878219,0.0205899004059515,-0.0305882352941177,-0.0353102845389099,0.029170124999913,0.0104481993524388,NA,1.09090909090909,-0.0351905005976832,-0.0324138103448276,NA,0.0802047781569966,-0.0495412854136857,0.0543900011812999,0.0269922450728362,0.0332461877642793,0.0219780823572044,-0.000666222518321158,0,0.0117470952584366,0.0375362497400196,0.0444893433484044,0.00730179068150205,0.153793103448276,NA,0.0485327776192501,-0.294763853595585,-0.208333333333333,NA,0.0245108920752626,0.0334856336977556,NA,0.0397492080983801,-0.155412647374062,-0.0189828438395416,-0.0268817540322581,-0.242424242424242,NA,-0.266666666666667,-0.08,-0.0582213490770175,0.0796593226282225,-0.0938461923076924,0.028125,0.0670553663864539,0.194590325914374,0.0483284883720931,0.00806451612903225,0.053535102778405,-0.26509186351706,0.00198013536994646,-0.0383944060344619,-0.019543973941368,0.0189375307427448,-0.045045045045045,0.0689310689310689,0.0254371661290025,0.0981682037999494,-0.0869565217391304,NA,-0.020573903627504,-0.0575744191800653,-0.059171644025067,-0.0179271703661857,-0.0573822438089857,0.0149884168586949,0.0164149704530532,0.00715985646015005,0.015873015873016,0.2,-0.245205479452055,-0.0767218831734962,0.162560257096947,0.00102362614066442,-0.140924081742358,-0.0498993953742576,0.0451775204437979,0.0952324005594125,-0.215909090909091,-0.044017299691091,0.0200479845287425,0,0.0256410256410258,-0.00254668930390489,-0.826086956521739,-0.079834128019822,0.0249110320284698,0,-0.0406051354008335,NA,-0.0029053581081081,NA,0.0219040568975355,0.0131425584405658,-0.0153845641025641,NA,0.0231631605659952,0.0220392425761404
2017-11-01,0.0455927023955804,-0.251457119067444,0.0694587595665983,-0.0719703130789303,-0.00284990500316651,NA,0.0279373145020021,-0.0513094094767188,0.173189889361639,0.0284775840992182,0.0712589107486419,0.0391459074733096,0.0936407206943088,0.0289579152870183,-0.0271880637858108,-0.0545191219041492,0.0769230267168752,-0.0359868865866956,-0.00728155339805825,-0.0660980122991475,-0.067519148619638,0.0272108843537415,NA,-0.139130434782609,0.0577506955774651,-0.00106910194349785,NA,-0.0134280937335438,0.0690690920006241,0.162613686136421,0.0517313329883744,0.0595265483579199,-0.00527861171931143,0.144666666666667,0,0.0407430872016696,0.0577653219621292,-0.00484028655659308,0.0731791693679524,-0.0412432157800359,NA,-0.0139935841982005,0.0546873185911827,0.5,NA,-0.0269974052634231,0.00736377003346766,NA,0.0165841283303165,-0.101522842639594,0.0456370954960605,0.0100138470308648,-0.6,NA,-0.0909090909090908,0.0581889179470416,0.0389492980072466,-0.00464027863759986,0.0556028037182856,-0.0729483282674772,0.117486454507457,-0.0142888980308244,0.123396880415944,0.0378181818181818,0.162092670713822,0.182142857142857,0.0399209967032148,-0.0233918027828192,-0.0166112956810631,0.0364469949312092,0.285849094339623,0.014018691588785,0.0129198968633919,-0.112917063936406,0.00865800865800859,NA,-0.0436704993550765,-0.0235352540578494,-0.0911949685534591,0.0342269528172574,-0.0180619172215397,0.0275605321509156,0.0717054263565891,0.0165877251184834,0.0625,1.12962962962963,-0.259528130671506,0.0925401322001889,0.0780925823542964,0.0575828909210527,0.0811292373771626,0.242905500997342,-0.050085728987993,0.0381444537963676,0.0739130434782609,-0.0123216601815823,0.00939966857296515,0,-0.0222222222222223,0.0170212765957447,0,0.19098148541114,0.0590277777777777,0,-0.0689795394345352,NA,0.0127396483758382,NA,0.153338775016428,-0.0724914182560633,-0.0156250512695286,NA,0.139581849735598,0.032814132230599
2017-12-01,0.0232557544618748,0.0745272525027809,0.0593889403704779,-0.00633750844458814,-0.00920924102889797,NA,0.0856291479661524,0.11098585915493,0.010008306755491,0.0479233226837059,-0.0842571655989874,-0.00684931506849318,-0.0620043318258169,-0.000461268764072376,0.00254069630604126,-0.00255148830495866,0.0952380519480518,0.0036764987648048,-0.078239608801956,-0.056697105909547,-0.0255917551854618,-0.0144370331125828,NA,-0.191919191919192,0.00862063218390818,0.052443791429829,NA,0.135308242986169,-0.0122391653290531,0.119163295196987,-0.020626656907047,-0.0577006315705263,0.0788128522245901,-0.0297029702970298,0,-0.0241378909561437,0.058201098193541,-0.0102834460903191,-0.00289482148600839,0.158977483854271,NA,-0.0807860497988221,0.181477137675758,-0.245614035087719,NA,-0.0942927794529965,-0.059941489475395,NA,0.00275417985395121,0.097457627118644,0.0932262602383469,0.0136752136752136,-0.36,-0.0259829059829061,-0.05,-0.00185350639028437,0.0346556226099473,-0.0205128661765563,0.0184961391839107,0.0491803278688525,-0.0110024688996347,0.0294380017841211,0.0468991052144401,-0.0273300630693762,-0.01531368975436,-0.0453172205438066,0.00684149175443927,0.103138518447878,-0.0236486486486488,-0.00326036337355295,-0.0308143644661961,-0.0267281105990783,-0.066156446703341,-0.0409836077430166,-0.180257510729614,NA,0.0298651048221539,0.0584614871794871,0.0213378892733564,-0.00110306128533133,0.0282238637469587,0.0265366751072376,0.0415913803496084,0.00932396226927912,0.147058823529412,-0.0521739130434781,-0.122549019607843,-0.0233362143474503,-0.0395298726395272,0.0236886517691237,0.0687190745266884,0.114840707357995,0.00397248089662394,0.0063532294291988,0.278677530364372,-0.0190413657255417,0.0999999682539683,-0.082089552238806,-0.0127840909090909,-0.0209205020920502,-0.25,-0.0752784376267956,0.00327868852459012,0,-0.000437121616498337,NA,-0.0398126270956031,NA,0.087817818850199,-0.0867954786834831,-0.0978836507936507,NA,0.158926953801429,0.0193058126396541
2018-01-01,0.0142045454545454,-0.165631469979296,0.0125454002295313,0.0728431664033848,-0.118589771840071,NA,0.0209190672153634,0.0679513219042251,0.0355078783733753,0.0840108401084012,-0.0460047941888619,0.0448275862068965,0.134915464214851,-0.0212324476698618,0.184108491827415,0.0958390705293157,-0.114624470933774,0.145111206249016,0.0742705570291777,0.127874056963531,0.0172105148298767,0.0546969329554128,NA,0.5375,0.00284905999139951,-0.0235593050847457,NA,-0.00235077568521924,0.0296566930733293,0.0483292042981081,-0.00405026310043499,-0.00828722394768011,0.0714155961270833,0,0,-0.0324257320219138,0.0137500000000002,0.0612187075153441,0.037741870967742,-0.048951048951049,NA,-0.015439359403295,-0.115985231969286,-0.0930232558139534,NA,0.0341220722291407,-0.0171073706309567,NA,-0.0351784992312133,0.0244530244530246,0.0367294805726439,-0.0057335581787521,0.1875,0,0.0526315789473684,0.0776848939125692,0.0640403820509714,0.109947643979057,0.0339518752467431,0.01875,-0.00741653875360848,0.0428942590987869,0.0191571470674918,-0.0136887608069165,0.0492786406085561,0.174050632911392,0.0218950077390689,0.0317267202943701,-0.0449826989619376,0.0373832485369918,0.0013625434657436,-0.00568181818181823,0.0152977599708615,0.0221217201243356,-0.162303664921466,NA,0.101216087909896,0.0159883728676535,-0.0016939018460701,0.0226394251065869,0.0149550494092749,0.095155670289623,0.112847157821345,0.0946882678983834,0.0897435897435899,-0.63302752293578,-0.282122905027933,0.0123893805309734,0.0665183077526517,0.0690673696245823,-0.0367798344449631,-0.0577716338071222,-0.013309317025515,0.0788089006859334,0.0770447980451294,-0.0214190093708166,0.0259740748236867,-0.00650409756097559,-0.0273381294964029,-0.0341880341880342,6.66666666666667,0.050577986512524,0.00980392156862742,0,0.0424182459558518,NA,0.075888494773519,NA,0.0569792458178846,0.024774728613751,0.00293261014267521,NA,0.0311170010314228,0.0530288774651821
2018-02-01,-0.030812380952381,0.196029776674938,-0.0611704073689644,-0.102941148402414,-0.0181818181818182,NA,-0.0628149143432987,-0.121557413179364,-0.038277543249162,0.00312493749999998,0.0126903546857688,0.00990099009900991,-0.0861117882101606,-0.0881867955670832,-0.050358806496286,-0.155462211158973,-0.162946428571428,0.0337106061444539,-0.0148148148148149,-0.0250357305091462,-0.0643285407738312,-0.0380989409493269,NA,-0.186991869918699,-0.0426136363636364,-0.0805415712455898,NA,-0.0282751420422983,0.0465575073299962,-0.14442645676979,-0.0833671817812118,-0.03017648420722,-0.0765175977466825,-0.126650660264106,0,-0.0751879715400209,-0.0505548353003348,-0.0698597324677297,0.00326401947553756,-0.179864253393665,NA,0.0325693116388586,-0.0921973766303105,NA,NA,-0.0462428021317109,-0.0126581962025317,NA,-0.140698521819398,0.680904522613065,-0.112137988667221,-0.0909091248303935,-0.131578947368421,0.0354510354510356,-0.05,-0.168868437679494,-0.100772128322001,0.00300167238421944,-0.0717831969536773,0.0245398773006136,-0.128269034706399,0.0238887001223247,-0.0743205278010106,-0.0138787436084733,-0.103928571428571,0.16711590296496,-0.113779050873454,-0.0895318866025379,-0.0579710144927537,-0.0112612607539972,-0.133655883484365,-0.0457142857142857,-0.113363228699552,-0.106738797703122,NA,NA,-0.0429833326030695,0.0061993803623932,-0.0610859728506786,-0.0197084227940492,-0.0343187531198706,-0.00227819257617523,0.00936037441497661,0.0358648930014813,-0.176470588235294,NA,-0.0583657587548638,-0.0463286713286712,0.0525657082304067,0.0590833608255099,-0.0307076627314375,-0.051743761500608,0.0222384615384617,0.00546178684737919,-0.0828025967662911,0.00273597811217519,-0.0526019774476891,-0.0654664505880999,-0.112426035502959,-0.00442477876106195,0,0.0155892258408632,-0.0938511326860841,0,-0.0250655380192037,NA,-0.106354026208654,NA,-0.0385434820345201,-0.105494505494505,0.00584801169590632,NA,0.0422490249417826,-0.0343316673379321
2018-03-01,0.0462428350429385,0.184647302904564,-0.116616887382478,-0.0509243460062784,0.0359258888888887,NA,-0.0268817204301075,-0.135675675675676,-0.0663349928082089,-0.0657320290175719,-0.0325815522515513,0.022875816993464,-0.023961836339756,-0.10318071389608,-0.0197533872464537,-0.0528836926478718,0.0426666133333333,-0.00928348056574524,0.0676691729323309,0.00220102714600134,0.0354115841024676,-0.105841809665964,NA,0.65,0.0118693768545992,-0.0298282418382436,NA,-0.0851115865610289,-0.0292177008335099,0.240791485615302,-0.0385980905679639,0.0040689804707752,0.0916958186025443,0.0116838487972508,0,0.00603953556421688,0.016883097703781,-0.0937411143387081,-0.0153369783731846,0.0110344827586206,NA,0.0560748143942713,0.285148910150725,NA,NA,0.0618686868686869,-0.0320512810239975,NA,-0.0243374077464145,-0.0508221225710016,0.0218598542678696,-0.0735074281159489,-0.0909090909090909,-0.0169491525423728,NA,-0.0815480621441583,0.114487037185691,-0.0628473306048452,-0.0349650364033334,-0.0299401197604791,0.0885713714285714,0.0566037927246137,-0.0415494558918746,0.0103703703703704,-0.0239139099242727,-0.302540415704388,-0.0525218711840647,0.00528045216856277,0,-0.04943056722412,-0.0610820254988137,-0.00898203592814373,0.040865891159215,0.0324889526710699,NA,NA,0.0104739211619413,0.0440758767772511,-0.0734939759036145,-0.0225832822202344,-0.040077265859664,-0.0407205304904091,-0.042761463163318,-0.00407323845512175,0.0285714285714287,NA,0.103305785123967,0.0274977085242898,-0.042013457035542,-0.00385821161848465,-0.0179062539368113,-0.0265138389756044,-0.000356633368165604,-0.0309437784826376,-0.0870726008051602,0.00204638472032737,-0.0334520681566501,0.00175134857272674,0.0833333333333333,-0.116444444444444,0,0.0433409029345373,-0.0714285714285714,NA,0.017426882717587,NA,-0.0297166483314008,NA,0.0266949930409202,-0.0250614250614252,0.00581383687128856,NA,0.034339103931728,0.0136764458826448
