Date,LOW
1984-06-27,0.664063
1984-06-28,0.671875
1984-06-29,0.664063
1984-07-02,0.65625
1984-07-03,0.664063
1984-07-05,0.65625
1984-07-06,0.6367189999999999
1984-07-09,0.6289060000000001
1984-07-10,0.625
1984-07-11,0.6210939999999999
1984-07-12,0.6210939999999999
1984-07-13,0.585938
1984-07-16,0.5976560000000001
1984-07-17,0.59375
1984-07-18,0.578125
1984-07-19,0.554688
1984-07-20,0.5625
1984-07-23,0.554688
1984-07-24,0.5351560000000001
1984-07-25,0.523438
1984-07-26,0.539063
1984-07-27,0.53125
1984-07-30,0.53125
1984-07-31,0.5351560000000001
1984-08-01,0.554688
1984-08-02,0.617188
1984-08-03,0.664063
1984-08-06,0.6992189999999999
1984-08-07,0.671875
1984-08-08,0.609375
1984-08-09,0.640625
1984-08-10,0.640625
1984-08-13,0.640625
1984-08-14,0.6523439999999999
1984-08-15,0.6523439999999999
1984-08-16,0.6757810000000001
1984-08-17,0.632813
1984-08-20,0.601563
1984-08-21,0.609375
1984-08-22,0.6210939999999999
1984-08-23,0.6210939999999999
1984-08-24,0.6289060000000001
1984-08-27,0.609375
1984-08-28,0.609375
1984-08-29,0.6210939999999999
1984-08-30,0.6132810000000001
1984-08-31,0.6210939999999999
1984-09-04,0.617188
1984-09-05,0.609375
1984-09-06,0.625
1984-09-07,0.6132810000000001
1984-09-10,0.6210939999999999
1984-09-11,0.640625
1984-09-12,0.6367189999999999
1984-09-13,0.6445310000000001
1984-09-14,0.6757810000000001
1984-09-17,0.648438
1984-09-18,0.65625
1984-09-19,0.6679689999999999
1984-09-20,0.6679689999999999
1984-09-21,0.664063
1984-09-24,0.664063
1984-09-25,0.679688
1984-09-26,0.6679689999999999
1984-09-27,0.6757810000000001
1984-09-28,0.679688
1984-10-01,0.6757810000000001
1984-10-02,0.679688
1984-10-03,0.6601560000000001
1984-10-04,0.6445310000000001
1984-10-05,0.65625
1984-10-08,0.6601560000000001
1984-10-09,0.6679689999999999
1984-10-10,0.6601560000000001
1984-10-11,0.6679689999999999
1984-10-12,0.6679689999999999
1984-10-15,0.6835939999999999
1984-10-16,0.6757810000000001
1984-10-17,0.679688
1984-10-18,0.726563
1984-10-19,0.7382810000000001
1984-10-22,0.742188
1984-10-23,0.75
1984-10-24,0.742188
1984-10-25,0.7304689999999999
1984-10-26,0.7148439999999999
1984-10-29,0.71875
1984-10-30,0.7226560000000001
1984-10-31,0.71875
1984-11-01,0.7382810000000001
1984-11-02,0.757813
1984-11-05,0.7539060000000001
1984-11-06,0.765625
1984-11-07,0.773438
1984-11-08,0.7773439999999999
1984-11-09,0.7773439999999999
1984-11-12,0.7617189999999999
1984-11-13,0.765625
1984-11-14,0.773438
1984-11-15,0.7695310000000001
1984-11-16,0.7539060000000001
1984-11-19,0.7539060000000001
1984-11-20,0.7617189999999999
1984-11-21,0.742188
1984-11-23,0.7695310000000001
1984-11-26,0.765625
1984-11-27,0.765625
1984-11-28,0.75
1984-11-29,0.7382810000000001
1984-11-30,0.75
1984-12-03,0.7460939999999999
1984-12-04,0.757813
1984-12-05,0.757813
1984-12-06,0.773438
1984-12-07,0.7617189999999999
1984-12-10,0.7617189999999999
1984-12-11,0.7695310000000001
1984-12-12,0.773438
1984-12-13,0.7617189999999999
1984-12-14,0.765625
1984-12-17,0.773438
1984-12-18,0.765625
1984-12-19,0.773438
1984-12-20,0.765625
1984-12-21,0.7617189999999999
1984-12-24,0.765625
1984-12-26,0.7695310000000001
1984-12-27,0.765625
1984-12-28,0.7617189999999999
1984-12-31,0.773438
1985-01-02,0.773438
1985-01-03,0.773438
1985-01-04,0.765625
1985-01-07,0.773438
1985-01-08,0.773438
1985-01-09,0.78125
1985-01-10,0.7851560000000001
1985-01-11,0.7929689999999999
1985-01-14,0.7929689999999999
1985-01-15,0.804688
1985-01-16,0.824219
1985-01-17,0.832031
1985-01-18,0.832031
1985-01-21,0.875
1985-01-22,0.898438
1985-01-23,0.914063
1985-01-24,0.886719
1985-01-25,0.882813
1985-01-28,0.894531
1985-01-29,0.914063
1985-01-30,0.898438
1985-01-31,0.867188
1985-02-01,0.867188
1985-02-04,0.878906
1985-02-05,0.878906
1985-02-06,0.867188
1985-02-07,0.863281
1985-02-08,0.859375
1985-02-11,0.863281
1985-02-12,0.867188
1985-02-13,0.882813
1985-02-14,0.894531
1985-02-15,0.898438
1985-02-19,0.925781
1985-02-20,0.917969
1985-02-21,0.90625
1985-02-22,0.914063
1985-02-25,0.902344
1985-02-26,0.898438
1985-02-27,0.902344
1985-02-28,0.890625
1985-03-01,0.890625
1985-03-04,0.902344
1985-03-05,0.890625
1985-03-06,0.882813
1985-03-07,0.875
1985-03-08,0.878906
1985-03-11,0.894531
1985-03-12,0.882813
1985-03-13,0.886719
1985-03-14,0.875
1985-03-15,0.890625
1985-03-18,0.859375
1985-03-19,0.84375
1985-03-20,0.832031
1985-03-21,0.824219
1985-03-22,0.832031
1985-03-25,0.832031
1985-03-26,0.832031
1985-03-27,0.835938
1985-03-28,0.84375
1985-03-29,0.847656
1985-04-01,0.839844
1985-04-02,0.835938
1985-04-03,0.828125
1985-04-04,0.824219
1985-04-08,0.824219
1985-04-09,0.804688
1985-04-10,0.820313
1985-04-11,0.832031
1985-04-12,0.828125
1985-04-15,0.828125
1985-04-16,0.824219
1985-04-17,0.832031
1985-04-18,0.820313
1985-04-19,0.835938
1985-04-22,0.832031
1985-04-23,0.828125
1985-04-24,0.824219
1985-04-25,0.832031
1985-04-26,0.84375
1985-04-29,0.835938
1985-04-30,0.824219
1985-05-01,0.8164060000000001
1985-05-02,0.824219
1985-05-03,0.835938
1985-05-06,0.835938
1985-05-07,0.828125
1985-05-08,0.832031
1985-05-09,0.828125
1985-05-10,0.835938
1985-05-13,0.851563
1985-05-14,0.871094
1985-05-15,0.875
1985-05-16,0.894531
1985-05-17,0.902344
1985-05-20,0.921875
1985-05-21,0.953125
1985-05-22,0.960938
1985-05-23,0.945313
1985-05-24,0.925781
1985-05-28,0.921875
1985-05-29,0.921875
1985-05-30,0.917969
1985-05-31,0.902344
1985-06-03,0.898438
1985-06-04,0.882813
1985-06-05,0.898438
1985-06-06,0.914063
1985-06-07,0.902344
1985-06-10,0.910156
1985-06-11,0.898438
1985-06-12,0.886719
1985-06-13,0.855469
1985-06-14,0.839844
1985-06-17,0.835938
1985-06-18,0.839844
1985-06-19,0.828125
1985-06-20,0.8085939999999999
1985-06-21,0.78125
1985-06-24,0.7695310000000001
1985-06-25,0.8007810000000001
1985-06-26,0.824219
1985-06-27,0.84375
1985-06-28,0.839844
1985-07-01,0.839844
1985-07-02,0.84375
1985-07-03,0.851563
1985-07-05,0.859375
1985-07-08,0.859375
1985-07-09,0.875
1985-07-10,0.875
1985-07-11,0.886719
1985-07-12,0.890625
1985-07-15,0.875
1985-07-16,0.878906
1985-07-17,0.882813
1985-07-18,0.886719
1985-07-19,0.910156
1985-07-22,0.902344
1985-07-23,0.871094
1985-07-24,0.824219
1985-07-25,0.8125
1985-07-26,0.8085939999999999
1985-07-29,0.7851560000000001
1985-07-30,0.773438
1985-07-31,0.8007810000000001
1985-08-01,0.8007810000000001
1985-08-02,0.773438
1985-08-05,0.75
1985-08-06,0.757813
1985-08-07,0.75
1985-08-08,0.75
1985-08-09,0.7382810000000001
1985-08-12,0.71875
1985-08-13,0.726563
1985-08-14,0.726563
1985-08-15,0.7226560000000001
1985-08-16,0.7226560000000001
1985-08-19,0.726563
1985-08-20,0.726563
1985-08-21,0.75
1985-08-22,0.7695310000000001
1985-08-23,0.7773439999999999
1985-08-26,0.7695310000000001
1985-08-27,0.7695310000000001
1985-08-28,0.7695310000000001
1985-08-29,0.75
1985-08-30,0.75
1985-09-03,0.75
1985-09-04,0.75
1985-09-05,0.7382810000000001
1985-09-06,0.7382810000000001
1985-09-09,0.71875
1985-09-10,0.671875
1985-09-11,0.6914060000000001
1985-09-12,0.6875
1985-09-13,0.6875
1985-09-16,0.679688
1985-09-17,0.6757810000000001
1985-09-18,0.671875
1985-09-19,0.6835939999999999
1985-09-20,0.6757810000000001
1985-09-23,0.6992189999999999
1985-09-24,0.7070310000000001
1985-09-25,0.6875
1985-09-26,0.6679689999999999
1985-09-30,0.664063
1985-10-01,0.6757810000000001
1985-10-02,0.671875
1985-10-03,0.679688
1985-10-04,0.664063
1985-10-07,0.65625
1985-10-08,0.65625
1985-10-09,0.65625
1985-10-10,0.6601560000000001
1985-10-11,0.664063
1985-10-14,0.671875
1985-10-15,0.6875
1985-10-16,0.6875
1985-10-17,0.7148439999999999
1985-10-18,0.695313
1985-10-21,0.7070310000000001
1985-10-22,0.7070310000000001
1985-10-23,0.703125
1985-10-24,0.7070310000000001
1985-10-25,0.703125
1985-10-28,0.7070310000000001
1985-10-29,0.710938
1985-10-30,0.71875
1985-10-31,0.695313
1985-11-01,0.6914060000000001
1985-11-04,0.695313
1985-11-05,0.7382810000000001
1985-11-06,0.75
1985-11-07,0.7695310000000001
1985-11-08,0.7773439999999999
1985-11-11,0.78125
1985-11-12,0.78125
1985-11-13,0.7773439999999999
1985-11-14,0.7851560000000001
1985-11-15,0.7851560000000001
1985-11-18,0.78125
1985-11-19,0.7929689999999999
1985-11-20,0.78125
1985-11-21,0.7539060000000001
1985-11-22,0.7148439999999999
1985-11-25,0.726563
1985-11-26,0.7460939999999999
1985-11-27,0.734375
1985-11-29,0.71875
1985-12-02,0.703125
1985-12-03,0.71875
1985-12-04,0.7226560000000001
1985-12-05,0.726563
1985-12-06,0.7304689999999999
1985-12-09,0.742188
1985-12-10,0.742188
1985-12-11,0.789063
1985-12-12,0.765625
1985-12-13,0.78125
1985-12-16,0.78125
1985-12-17,0.765625
1985-12-18,0.765625
1985-12-19,0.7695310000000001
1985-12-20,0.78125
1985-12-23,0.7695310000000001
1985-12-24,0.765625
1985-12-26,0.765625
1985-12-27,0.789063
1985-12-30,0.7929689999999999
1985-12-31,0.8085939999999999
1986-01-02,0.8007810000000001
1986-01-03,0.820313
1986-01-06,0.8164060000000001
1986-01-07,0.828125
1986-01-08,0.832031
1986-01-09,0.8125
1986-01-10,0.839844
1986-01-13,0.835938
1986-01-14,0.828125
1986-01-15,0.832031
1986-01-16,0.820313
1986-01-17,0.8085939999999999
1986-01-20,0.796875
1986-01-21,0.7773439999999999
1986-01-22,0.7773439999999999
1986-01-23,0.7851560000000001
1986-01-24,0.7929689999999999
1986-01-27,0.796875
1986-01-28,0.804688
1986-01-29,0.867188
1986-01-30,0.851563
1986-01-31,0.890625
1986-02-03,0.890625
1986-02-04,0.882813
1986-02-05,0.890625
1986-02-06,0.90625
1986-02-07,0.917969
1986-02-10,0.917969
1986-02-11,0.933594
1986-02-12,0.9375
1986-02-13,1.0
1986-02-14,1.019531
1986-02-18,1.046875
1986-02-19,1.066406
1986-02-20,1.078125
1986-02-21,1.113281
1986-02-24,1.1171879999999998
1986-02-25,1.097656
1986-02-26,1.078125
1986-02-27,1.1015629999999998
1986-02-28,1.089844
1986-03-03,1.09375
1986-03-04,1.09375
1986-03-05,1.128906
1986-03-06,1.171875
1986-03-07,1.2109379999999998
1986-03-10,1.234375
1986-03-11,1.2421879999999998
1986-03-12,1.265625
1986-03-13,1.265625
1986-03-14,1.277344
1986-03-17,1.238281
1986-03-18,1.199219
1986-03-19,1.171875
1986-03-20,1.191406
1986-03-21,1.2109379999999998
1986-03-24,1.203125
1986-03-25,1.1796879999999998
1986-03-26,1.183594
1986-03-27,1.203125
1986-03-31,1.214844
1986-04-01,1.171875
1986-04-02,1.21875
1986-04-03,1.1796879999999998
1986-04-04,1.1328129999999998
1986-04-07,1.1328129999999998
1986-04-08,1.199219
1986-04-09,1.207031
1986-04-10,1.21875
1986-04-11,1.2109379999999998
1986-04-14,1.207031
1986-04-15,1.214844
1986-04-16,1.214844
1986-04-17,1.21875
1986-04-18,1.2578129999999998
1986-04-21,1.253906
1986-04-22,1.238281
1986-04-23,1.234375
1986-04-24,1.234375
1986-04-25,1.2421879999999998
1986-04-28,1.246094
1986-04-29,1.2265629999999998
1986-04-30,1.207031
1986-05-01,1.136719
1986-05-02,1.140625
1986-05-05,1.1484379999999998
1986-05-06,1.171875
1986-05-07,1.171875
1986-05-08,1.183594
1986-05-09,1.191406
1986-05-12,1.207031
1986-05-13,1.203125
1986-05-14,1.2109379999999998
1986-05-15,1.191406
1986-05-16,1.160156
1986-05-19,1.160156
1986-05-20,1.21875
1986-05-21,1.2421879999999998
1986-05-22,1.277344
1986-05-23,1.2734379999999998
1986-05-27,1.2421879999999998
1986-05-28,1.261719
1986-05-29,1.238281
1986-05-30,1.277344
1986-06-02,1.2578129999999998
1986-06-03,1.214844
1986-06-04,1.1640629999999998
1986-06-05,1.144531
1986-06-06,1.152344
1986-06-09,1.136719
1986-06-10,1.1328129999999998
1986-06-11,1.136719
1986-06-12,1.1484379999999998
1986-06-13,1.167969
1986-06-16,1.144531
1986-06-17,1.109375
1986-06-18,1.097656
1986-06-19,1.089844
1986-06-20,1.105469
1986-06-23,1.082031
1986-06-24,1.125
1986-06-25,1.1328129999999998
1986-06-26,1.128906
1986-06-27,1.125
1986-06-30,1.125
1986-07-01,1.125
1986-07-02,1.089844
1986-07-03,1.066406
1986-07-07,1.050781
1986-07-08,1.035156
1986-07-09,1.019531
1986-07-10,1.015625
1986-07-11,0.996094
1986-07-14,0.96875
1986-07-15,0.917969
1986-07-16,0.953125
1986-07-17,1.0
1986-07-18,1.0
1986-07-21,1.0078129999999998
1986-07-22,1.015625
1986-07-23,1.003906
1986-07-24,0.984375
1986-07-25,0.96875
1986-07-28,0.945313
1986-07-29,0.9375
1986-07-30,0.921875
1986-07-31,0.917969
1986-08-01,0.90625
1986-08-04,0.90625
1986-08-05,0.902344
1986-08-06,0.867188
1986-08-07,0.882813
1986-08-08,0.890625
1986-08-11,0.875
1986-08-12,0.886719
1986-08-13,0.898438
1986-08-14,0.90625
1986-08-15,0.898438
1986-08-18,0.890625
1986-08-19,0.851563
1986-08-20,0.871094
1986-08-21,0.902344
1986-08-22,0.910156
1986-08-25,0.902344
1986-08-26,0.90625
1986-08-27,0.902344
1986-08-28,0.855469
1986-08-29,0.875
1986-09-02,0.847656
1986-09-03,0.84375
1986-09-04,0.851563
1986-09-05,0.824219
1986-09-08,0.828125
1986-09-09,0.867188
1986-09-10,0.875
1986-09-11,0.8125
1986-09-12,0.78125
1986-09-15,0.75
1986-09-16,0.734375
1986-09-17,0.726563
1986-09-18,0.75
1986-09-19,0.7617189999999999
1986-09-22,0.804688
1986-09-23,0.804688
1986-09-24,0.8164060000000001
1986-09-25,0.7929689999999999
1986-09-26,0.7851560000000001
1986-09-29,0.773438
1986-09-30,0.765625
1986-10-01,0.765625
1986-10-02,0.7539060000000001
1986-10-03,0.75
1986-10-06,0.7382810000000001
1986-10-07,0.734375
1986-10-08,0.75
1986-10-09,0.75
1986-10-10,0.75
1986-10-13,0.765625
1986-10-14,0.765625
1986-10-15,0.765625
1986-10-16,0.765625
1986-10-17,0.7539060000000001
1986-10-20,0.742188
1986-10-21,0.7382810000000001
1986-10-22,0.7226560000000001
1986-10-23,0.75
1986-10-24,0.765625
1986-10-27,0.789063
1986-10-28,0.8085939999999999
1986-10-29,0.910156
1986-10-30,0.882813
1986-10-31,0.851563
1986-11-03,0.867188
1986-11-04,0.902344
1986-11-05,0.9375
1986-11-06,0.925781
1986-11-07,0.90625
1986-11-10,0.84375
1986-11-11,0.835938
1986-11-12,0.835938
1986-11-13,0.839844
1986-11-14,0.832031
1986-11-17,0.824219
1986-11-18,0.8085939999999999
1986-11-19,0.8007810000000001
1986-11-20,0.8007810000000001
1986-11-21,0.789063
1986-11-24,0.8125
1986-11-25,0.851563
1986-11-26,0.855469
1986-11-28,0.867188
1986-12-01,0.882813
1986-12-02,0.894531
1986-12-03,0.894531
1986-12-04,0.867188
1986-12-05,0.824219
1986-12-08,0.820313
1986-12-09,0.804688
1986-12-10,0.820313
1986-12-11,0.796875
1986-12-12,0.7929689999999999
1986-12-15,0.828125
1986-12-16,0.863281
1986-12-17,0.851563
1986-12-18,0.8164060000000001
1986-12-19,0.859375
1986-12-22,0.855469
1986-12-23,0.855469
1986-12-24,0.839844
1986-12-26,0.847656
1986-12-29,0.839844
1986-12-30,0.832031
1986-12-31,0.8125
1987-01-02,0.8125
1987-01-05,0.828125
1987-01-06,0.839844
1987-01-07,0.847656
1987-01-08,0.871094
1987-01-09,0.867188
1987-01-12,0.878906
1987-01-13,0.882813
1987-01-14,0.886719
1987-01-15,0.902344
1987-01-16,0.902344
1987-01-19,0.898438
1987-01-20,0.898438
1987-01-21,0.894531
1987-01-22,0.914063
1987-01-23,0.898438
1987-01-26,0.890625
1987-01-27,0.890625
1987-01-28,0.875
1987-01-29,0.859375
1987-01-30,0.863281
1987-02-02,0.859375
1987-02-03,0.851563
1987-02-04,0.886719
1987-02-05,0.890625
1987-02-06,0.90625
1987-02-09,0.871094
1987-02-10,0.863281
1987-02-11,0.867188
1987-02-12,0.867188
1987-02-13,0.898438
1987-02-17,0.945313
1987-02-18,0.9375
1987-02-19,0.925781
1987-02-20,0.949219
1987-02-23,0.953125
1987-02-24,0.984375
1987-02-25,1.0078129999999998
1987-02-26,0.992188
1987-02-27,1.0078129999999998
1987-03-02,0.984375
1987-03-03,0.960938
1987-03-04,0.980469
1987-03-05,0.996094
1987-03-06,1.003906
1987-03-09,0.992188
1987-03-10,0.988281
1987-03-11,0.980469
1987-03-12,0.984375
1987-03-13,0.972656
1987-03-16,0.976563
1987-03-17,0.984375
1987-03-18,0.972656
1987-03-19,0.972656
1987-03-20,0.976563
1987-03-23,0.960938
1987-03-24,0.960938
1987-03-25,0.960938
1987-03-26,0.988281
1987-03-27,1.015625
1987-03-30,0.960938
1987-03-31,0.960938
1987-04-01,0.96875
1987-04-02,0.96875
1987-04-03,1.003906
1987-04-06,0.992188
1987-04-07,0.980469
1987-04-08,0.96875
1987-04-09,0.957031
1987-04-10,0.957031
1987-04-13,0.949219
1987-04-14,0.914063
1987-04-15,0.90625
1987-04-16,0.914063
1987-04-20,0.914063
1987-04-21,0.925781
1987-04-22,0.898438
1987-04-23,0.871094
1987-04-24,0.84375
1987-04-27,0.796875
1987-04-28,0.7851560000000001
1987-04-29,0.789063
1987-04-30,0.820313
1987-05-01,0.820313
1987-05-04,0.820313
1987-05-05,0.828125
1987-05-06,0.847656
1987-05-07,0.847656
1987-05-08,0.832031
1987-05-11,0.832031
1987-05-12,0.828125
1987-05-13,0.8164060000000001
1987-05-14,0.8085939999999999
1987-05-15,0.796875
1987-05-18,0.78125
1987-05-19,0.7460939999999999
1987-05-20,0.7382810000000001
1987-05-21,0.7695310000000001
1987-05-22,0.75
1987-05-26,0.78125
1987-05-27,0.863281
1987-05-28,0.855469
1987-05-29,0.851563
1987-06-01,0.855469
1987-06-02,0.867188
1987-06-03,0.890625
1987-06-04,0.867188
1987-06-05,0.859375
1987-06-08,0.855469
1987-06-09,0.84375
1987-06-10,0.828125
1987-06-11,0.8164060000000001
1987-06-12,0.832031
1987-06-15,0.835938
1987-06-16,0.855469
1987-06-17,0.851563
1987-06-18,0.84375
1987-06-19,0.851563
1987-06-22,0.851563
1987-06-23,0.867188
1987-06-24,0.863281
1987-06-25,0.859375
1987-06-26,0.855469
1987-06-29,0.863281
1987-06-30,0.851563
1987-07-01,0.851563
1987-07-02,0.863281
1987-07-06,0.855469
1987-07-07,0.859375
1987-07-08,0.855469
1987-07-09,0.84375
1987-07-10,0.839844
1987-07-13,0.8164060000000001
1987-07-14,0.8125
1987-07-15,0.8085939999999999
1987-07-16,0.855469
1987-07-17,0.859375
1987-07-20,0.835938
1987-07-21,0.839844
1987-07-22,0.839844
1987-07-23,0.835938
1987-07-24,0.835938
1987-07-27,0.835938
1987-07-28,0.835938
1987-07-29,0.839844
1987-07-30,0.851563
1987-07-31,0.851563
1987-08-03,0.835938
1987-08-04,0.84375
1987-08-05,0.871094
1987-08-06,0.910156
1987-08-07,0.898438
1987-08-10,0.890625
1987-08-11,0.902344
1987-08-12,0.890625
1987-08-13,0.894531
1987-08-14,0.90625
1987-08-17,0.898438
1987-08-18,0.878906
1987-08-19,0.882813
1987-08-20,0.875
1987-08-21,0.878906
1987-08-24,0.867188
1987-08-25,0.875
1987-08-26,0.855469
1987-08-27,0.855469
1987-08-28,0.851563
1987-08-31,0.859375
1987-09-01,0.84375
1987-09-02,0.839844
1987-09-03,0.855469
1987-09-04,0.835938
1987-09-08,0.7851560000000001
1987-09-09,0.804688
1987-09-10,0.804688
1987-09-11,0.820313
1987-09-14,0.820313
1987-09-15,0.8007810000000001
1987-09-16,0.796875
1987-09-17,0.789063
1987-09-18,0.7929689999999999
1987-09-21,0.7773439999999999
1987-09-22,0.7851560000000001
1987-09-23,0.7773439999999999
1987-09-24,0.7773439999999999
1987-09-25,0.78125
1987-09-28,0.804688
1987-09-29,0.796875
1987-09-30,0.7695310000000001
1987-10-01,0.78125
1987-10-02,0.789063
1987-10-05,0.796875
1987-10-06,0.78125
1987-10-07,0.789063
1987-10-08,0.765625
1987-10-09,0.7539060000000001
1987-10-12,0.7539060000000001
1987-10-13,0.7695310000000001
1987-10-14,0.7617189999999999
1987-10-15,0.7382810000000001
1987-10-16,0.703125
1987-10-19,0.601563
1987-10-20,0.5625
1987-10-21,0.609375
1987-10-22,0.5742189999999999
1987-10-23,0.5585939999999999
1987-10-26,0.539063
1987-10-27,0.546875
1987-10-28,0.5273439999999999
1987-10-29,0.5429689999999999
1987-10-30,0.5742189999999999
1987-11-02,0.6054689999999999
1987-11-03,0.640625
1987-11-04,0.648438
1987-11-05,0.6757810000000001
1987-11-06,0.6679689999999999
1987-11-09,0.632813
1987-11-10,0.609375
1987-11-11,0.6132810000000001
1987-11-12,0.609375
1987-11-13,0.5976560000000001
1987-11-16,0.609375
1987-11-17,0.601563
1987-11-18,0.585938
1987-11-19,0.585938
1987-11-20,0.5898439999999999
1987-11-23,0.601563
1987-11-24,0.59375
1987-11-25,0.578125
1987-11-27,0.554688
1987-11-30,0.5273439999999999
1987-12-01,0.5273439999999999
1987-12-02,0.5195310000000001
1987-12-03,0.476563
1987-12-04,0.496094
1987-12-07,0.507813
1987-12-08,0.507813
1987-12-09,0.507813
1987-12-10,0.496094
1987-12-11,0.5117189999999999
1987-12-14,0.5351560000000001
1987-12-15,0.5429689999999999
1987-12-16,0.554688
1987-12-17,0.5195310000000001
1987-12-18,0.546875
1987-12-21,0.5507810000000001
1987-12-22,0.546875
1987-12-23,0.5429689999999999
1987-12-24,0.539063
1987-12-28,0.5273439999999999
1987-12-29,0.5273439999999999
1987-12-30,0.5273439999999999
1987-12-31,0.5039060000000001
1988-01-04,0.5273439999999999
1988-01-05,0.5507810000000001
1988-01-06,0.5664060000000001
1988-01-07,0.570313
1988-01-08,0.546875
1988-01-11,0.5585939999999999
1988-01-12,0.5664060000000001
1988-01-13,0.5625
1988-01-14,0.5585939999999999
1988-01-15,0.5585939999999999
1988-01-18,0.570313
1988-01-19,0.5585939999999999
1988-01-20,0.554688
1988-01-21,0.5429689999999999
1988-01-22,0.546875
1988-01-25,0.5625
1988-01-26,0.5507810000000001
1988-01-27,0.5585939999999999
1988-01-28,0.5625
1988-01-29,0.601563
1988-02-01,0.5976560000000001
1988-02-02,0.59375
1988-02-03,0.585938
1988-02-04,0.5820310000000001
1988-02-05,0.5742189999999999
1988-02-08,0.5742189999999999
1988-02-09,0.5820310000000001
1988-02-10,0.5898439999999999
1988-02-11,0.578125
1988-02-12,0.5898439999999999
1988-02-16,0.601563
1988-02-17,0.5976560000000001
1988-02-18,0.59375
1988-02-19,0.59375
1988-02-22,0.5976560000000001
1988-02-23,0.601563
1988-02-24,0.601563
1988-02-25,0.6054689999999999
1988-02-26,0.609375
1988-02-29,0.6289060000000001
1988-03-01,0.609375
1988-03-02,0.609375
1988-03-03,0.5976560000000001
1988-03-04,0.5976560000000001
1988-03-07,0.6054689999999999
1988-03-08,0.6132810000000001
1988-03-09,0.609375
1988-03-10,0.609375
1988-03-11,0.6132810000000001
1988-03-14,0.6132810000000001
1988-03-15,0.6132810000000001
1988-03-16,0.609375
1988-03-17,0.6210939999999999
1988-03-18,0.6210939999999999
1988-03-21,0.617188
1988-03-22,0.640625
1988-03-23,0.648438
1988-03-24,0.625
1988-03-25,0.6132810000000001
1988-03-28,0.609375
1988-03-29,0.609375
