Date,MAC
2007-03-14,84.403267
2007-03-15,84.856949
2007-03-16,83.949585
2007-03-19,84.45881700000001
2007-03-20,84.708801
2007-03-21,86.014297
2007-03-22,86.292061
2007-03-23,86.505013
2007-03-26,85.403214
2007-03-27,84.255119
2007-03-28,84.097725
2007-03-29,84.19957
2007-03-30,85.51432
2007-04-02,86.486496
2007-04-03,87.060539
2007-04-04,86.801292
2007-04-05,86.995728
2007-04-09,87.097572
2007-04-10,87.99568199999999
2007-04-11,86.792038
2007-04-12,86.292061
2007-04-13,87.292007
2007-04-16,87.208679
2007-04-17,88.9123
2007-04-18,88.653053
2007-04-19,88.097527
2007-04-20,88.69009399999999
2007-04-23,90.449265
2007-04-24,90.023361
2007-04-25,89.541901
2007-04-26,89.403015
2007-04-27,88.930817
2007-04-30,88.069748
2007-05-01,87.727173
2007-05-02,88.116043
2007-05-03,88.12530500000001
2007-05-04,86.81055500000001
2007-05-07,87.208679
2007-05-08,86.384651
2007-05-09,87.699402
2007-05-10,86.282799
2007-05-11,86.134659
2007-05-14,85.403214
2007-05-15,83.616264
2007-05-16,82.227448
2007-05-17,80.134956
2007-05-18,79.301666
2007-05-21,79.38499499999999
2007-05-22,80.366425
2007-05-23,79.190559
2007-05-24,77.533234
2007-05-25,77.84803000000001
2007-05-29,79.986816
2007-05-30,82.597794
2007-05-31,82.588539
2007-06-01,82.76445799999999
2007-06-04,83.94032299999999
2007-06-05,82.366325
2007-06-06,81.792282
2007-06-07,79.403511
2007-06-08,80.838623
2007-06-11,79.912743
2007-06-12,78.190605
2007-06-13,79.718307
2007-06-14,79.36646999999999
2007-06-15,79.57016800000001
2007-06-18,78.66280400000001
2007-06-19,79.181297
2007-06-20,77.15361800000001
2007-06-21,77.125847
2007-06-22,76.94066600000001
2007-06-25,76.042564
2007-06-26,75.153717
2007-06-27,76.81104300000001
2007-06-28,76.607353
2007-06-29,76.311066
2007-07-02,77.783218
2007-07-03,77.84803000000001
2007-07-05,78.82946
2007-07-06,79.264626
2007-07-09,79.16278100000001
2007-07-10,77.273987
2007-07-11,76.736977
2007-07-12,77.523972
2007-07-13,78.431335
2007-07-16,77.533234
2007-07-17,76.96844499999999
2007-07-18,76.08886
2007-07-19,76.40365600000001
2007-07-20,74.375977
2007-07-23,73.28344
2007-07-24,71.811287
2007-07-25,71.450195
2007-07-26,70.311363
2007-07-27,67.71889499999999
2007-07-30,68.135544
2007-07-31,67.728157
2007-08-01,68.376274
2007-08-02,70.005821
2007-08-03,69.23734300000001
2007-08-06,70.913185
2007-08-07,71.459457
2007-08-08,74.524117
2007-08-09,74.12599200000001
2007-08-10,73.089005
2007-08-13,72.663101
2007-08-14,70.72801199999999
2007-08-15,71.477974
2007-08-16,75.061127
2007-08-17,75.098167
2007-08-20,76.292549
2007-08-21,76.848076
2007-08-22,76.709198
2007-08-23,75.422226
2007-08-24,75.144463
2007-08-27,73.903778
2007-08-28,71.44094100000001
2007-08-29,73.394547
2007-08-30,74.190804
2007-08-31,75.200012
2007-09-04,76.051819
2007-09-05,74.783363
2007-09-06,75.03335600000001
2007-09-07,73.950073
2007-09-10,73.690826
2007-09-11,75.08890500000001
2007-09-12,74.996315
2007-09-13,75.922195
2007-09-14,76.635124
2007-09-17,75.968491
2007-09-18,78.394302
2007-09-19,79.709053
2007-09-20,78.505402
2007-09-21,78.172089
2007-09-24,79.422028
2007-09-25,79.227592
2007-09-26,79.94052099999999
2007-09-27,80.72751600000001
2007-09-28,81.088615
2007-10-01,82.514465
2007-10-02,84.069946
2007-10-03,83.301468
2007-10-04,83.190361
2007-10-05,84.97731
2007-10-08,84.449554
2007-10-09,85.486542
2007-10-10,85.792084
2007-10-11,84.764359
2007-10-12,84.14402
2007-10-15,83.107033
2007-10-16,82.62557199999999
2007-10-17,82.116341
2007-10-18,81.75524899999999
2007-10-19,78.838722
2007-10-22,79.829414
2007-10-23,80.171989
2007-10-24,79.783119
2007-10-25,78.69058199999999
2007-10-26,78.986862
2007-10-29,77.968391
2007-10-30,78.968346
2007-10-31,79.35721600000001
2007-11-01,77.088806
2007-11-02,75.996269
2007-11-05,75.588882
2007-11-06,75.996269
2007-11-07,73.931557
2007-11-08,73.37603
2007-11-09,72.718651
2007-11-12,72.64458499999999
2007-11-13,73.857483
2007-11-14,73.977852
2007-11-15,73.98710600000001
2007-11-16,73.10752099999999
2007-11-19,71.746475
2007-11-20,70.13544499999999
2007-11-21,69.14475300000001
2007-11-23,70.18174
2007-11-26,65.904175
2007-11-27,66.53376800000001
2007-11-28,68.968834
2007-11-29,69.64473000000001
2007-11-30,71.894615
2007-12-03,71.570564
2007-12-04,70.63542199999999
2007-12-05,72.764946
2007-12-06,74.635223
2007-12-07,74.163025
2007-12-10,75.588882
2007-12-11,71.570564
2007-12-12,71.16317
2007-12-13,70.431725
2007-12-14,69.079941
2007-12-17,65.922691
2007-12-18,65.589371
2007-12-19,66.580063
2007-12-20,67.66334499999999
2007-12-21,68.385529
2007-12-24,70.0336
2007-12-26,68.61700400000001
2007-12-27,67.487427
2007-12-28,65.394936
2007-12-31,65.793068
2008-01-02,65.311607
2008-01-03,63.256153000000005
2008-01-04,60.052608
2008-01-07,60.645171999999995
2008-01-08,58.756374
2008-01-09,58.265659
2008-01-10,57.293484
2008-01-11,56.960167000000006
2008-01-14,56.469452000000004
2008-01-15,55.469498
2008-01-16,57.052753
2008-01-17,55.895405000000004
2008-01-18,54.543617000000005
2008-01-22,56.265755000000006
2008-01-23,63.12653
2008-01-24,62.432120999999995
2008-01-25,61.135887
2008-01-28,63.60799
2008-01-29,63.60799
2008-01-30,62.033993
2008-01-31,63.191341
2008-02-01,66.78376
2008-02-04,66.12638100000001
2008-02-05,63.728352
2008-02-06,61.36735899999999
2008-02-07,61.959922999999996
2008-02-08,59.321163
2008-02-11,58.673046
2008-02-12,60.39518399999999
2008-02-13,61.302547
2008-02-14,60.219265
2008-02-15,60.700726
2008-02-19,59.182281
2008-02-20,59.423007999999996
2008-02-21,57.747166
2008-02-22,59.395233
2008-02-25,61.756229000000005
2008-02-26,61.941402000000004
2008-02-27,61.617343999999996
2008-02-28,60.45999499999999
2008-02-29,59.256351
2008-03-03,59.626701000000004
2008-03-04,59.024879000000006
2008-03-05,58.617493
2008-03-06,55.6269
2008-03-07,56.63610799999999
2008-03-10,55.580605000000006
2008-03-11,58.358245999999994
2008-03-12,57.765682
2008-03-13,58.358245999999994
2008-03-14,57.034237
2008-03-17,58.636008999999994
2008-03-18,62.75618000000001
2008-03-19,61.237736
2008-03-20,64.69126899999999
2008-03-24,65.35790300000001
2008-03-25,66.107864
2008-03-26,64.25610400000001
2008-03-27,62.33953100000001
2008-03-28,63.487625
2008-03-31,65.061623
2008-04-01,69.255859
2008-04-02,67.533722
2008-04-03,68.978096
2008-04-04,67.45039399999999
2008-04-07,67.089302
2008-04-08,66.830055
2008-04-09,65.441231
2008-04-10,66.385628
2008-04-11,64.672752
2008-04-14,63.885754000000006
2008-04-15,64.70053100000001
2008-04-16,68.089249
2008-04-17,68.515152
2008-04-18,67.839264
2008-04-21,66.950417
2008-04-22,66.876343
2008-04-23,67.478172
2008-04-24,68.81144
2008-04-25,69.209564
2008-04-28,69.357704
2008-04-29,68.81144
2008-04-30,67.709641
2008-05-01,69.774353
2008-05-02,69.579918
2008-05-05,69.265121
2008-05-06,69.154015
2008-05-07,66.9319
2008-05-08,68.23738900000001
2008-05-09,67.728157
2008-05-12,68.32997900000001
2008-05-13,68.45034
2008-05-14,68.515152
2008-05-15,68.283684
2008-05-16,68.274429
2008-05-19,68.422569
2008-05-20,67.811485
2008-05-21,67.200401
2008-05-22,65.524559
2008-05-23,64.78385899999999
2008-05-27,65.45049300000001
2008-05-28,65.015327
2008-05-29,66.385628
2008-05-30,66.22823299999999
2008-06-02,65.228279
2008-06-03,65.283829
2008-06-04,65.978241
2008-06-05,67.37631999999999
2008-06-06,64.302399
2008-06-09,62.321014
2008-06-10,62.728401
2008-06-11,61.404392
2008-06-12,61.635864
2008-06-13,62.265461
2008-06-16,63.867233
2008-06-17,62.154357999999995
2008-06-18,61.450687
2008-06-19,62.682109999999994
2008-06-20,61.27476899999999
2008-06-23,59.839656999999995
2008-06-24,59.72855
2008-06-25,60.524806999999996
2008-06-26,58.784153
2008-06-27,57.497177
2008-06-30,57.524952
2008-07-01,57.543471999999994
2008-07-02,56.10835600000001
2008-07-03,55.645416000000004
2008-07-07,53.74736
2008-07-08,56.210205
2008-07-09,52.13633
2008-07-10,52.84
2008-07-11,53.228867
2008-07-14,50.025321999999996
2008-07-15,49.080925
2008-07-16,52.015965
2008-07-17,53.182575
2008-07-18,52.423351000000004
2008-07-21,51.053051
2008-07-22,53.839951
2008-07-23,55.413948
2008-07-24,51.590061
2008-07-25,51.562283
2008-07-28,50.784542
2008-07-29,52.617785999999995
2008-07-30,52.460388
2008-07-31,51.228966
2008-08-01,51.312294
2008-08-04,50.266052
2008-08-05,52.682598
2008-08-06,52.451130000000006
2008-08-07,53.164055000000005
2008-08-08,56.413897999999996
2008-08-11,57.524952
2008-08-12,56.10835600000001
2008-08-13,56.40464
2008-08-14,57.682354000000004
2008-08-15,57.960117000000004
2008-08-18,55.858368000000006
2008-08-19,53.543667000000006
2008-08-20,53.21035
2008-08-21,52.682598
2008-08-22,54.238079000000006
2008-08-25,52.941844999999994
2008-08-26,54.108456000000004
2008-08-27,54.497326
2008-08-28,57.321259
2008-08-29,57.33977900000001
2008-09-02,58.441573999999996
2008-09-03,60.497028
2008-09-04,59.58041
2008-09-05,59.358196
2008-09-08,61.737708999999995
2008-09-09,59.330420999999994
2008-09-10,60.135937
2008-09-11,61.089592
2008-09-12,60.543324
2008-09-15,56.47871
2008-09-16,58.543423
2008-09-17,55.636157999999995
2008-09-18,61.543274
2008-09-19,62.783955000000006
2008-09-22,58.793411
2008-09-23,58.978584
2008-09-24,58.015671
2008-09-25,59.228573
2008-09-26,60.274818
2008-09-29,53.719584999999995
2008-09-30,58.93229300000001
2008-10-01,56.950908999999996
2008-10-02,50.414192
2008-10-03,44.553368
2008-10-06,43.303429
2008-10-07,38.442558
2008-10-08,37.877769
2008-10-09,36.387104
2008-10-10,39.812859
2008-10-13,39.025864
2008-10-14,37.942581
2008-10-15,31.313278000000004
2008-10-16,30.535538
2008-10-17,31.202171000000003
2008-10-20,29.683727
2008-10-21,28.276390000000003
2008-10-22,26.193159
2008-10-23,23.359964
2008-10-24,20.4527
2008-10-27,18.647232000000002
2008-10-28,21.748932
2008-10-29,23.221083
2008-10-30,24.646938000000002
2008-10-31,27.239403000000003
2008-11-03,26.007982000000002
2008-11-04,28.248613
2008-11-05,26.369076
2008-11-06,25.461714
2008-11-07,27.091263
2008-11-10,22.961835999999998
2008-11-11,21.804485
2008-11-12,19.295348999999998
2008-11-13,19.526819
2008-11-14,15.841814999999999
2008-11-17,14.369665
2008-11-18,12.406798
2008-11-19,10.934649
2008-11-20,9.166217
2008-11-21,9.953215
2008-11-24,11.008718
2008-11-25,11.017978
2008-11-26,11.980893
2008-11-28,12.462351
2008-12-01,9.119923
2008-12-02,9.712486
2008-12-03,10.008768
2008-12-04,9.29584
2008-12-05,10.119874000000001
2008-12-08,12.943809
2008-12-09,12.00867
2008-12-10,13.378973
2008-12-11,10.934649
2008-12-12,13.230832000000001
2008-12-15,13.286385000000001
2008-12-16,16.323273
2008-12-17,18.100964
2008-12-18,17.175082999999997
2008-12-19,19.295348999999998
2008-12-22,19.850878
2008-12-23,19.600889000000002
2008-12-24,18.406504
2008-12-26,18.767597
2008-12-29,15.888109
2008-12-30,16.323273
2008-12-31,16.81399
2009-01-02,17.045460000000002
2009-01-05,16.934355
2009-01-06,18.378726999999998
2009-01-07,17.610247
2009-01-08,17.591728
2009-01-09,15.980697
2009-01-12,14.036348
2009-01-13,15.156663
2009-01-14,13.703031
2009-01-15,14.110418
2009-01-16,15.527016
2009-01-20,13.462302
2009-01-21,15.545532999999999
2009-01-22,14.730758999999999
2009-01-23,14.8789
2009-01-26,14.8789
2009-01-27,14.934451999999999
2009-01-28,16.693624
2009-01-29,14.675204999999998
2009-01-30,13.647478
2009-02-02,13.517854999999999
2009-02-03,13.064174000000001
2009-02-04,12.832704
2009-02-05,12.953068
2009-02-06,13.971537
2009-02-09,15.212216
2009-02-10,14.341888
2009-02-11,14.277076999999998
2009-02-12,13.777102
2009-02-13,12.536422
2009-02-17,11.166119
2009-02-18,9.990250999999999
2009-02-19,9.971733
2009-02-20,10.369862
2009-02-23,9.499533999999999
2009-02-24,10.332825999999999
2009-02-25,11.110566
2009-02-26,10.684661
2009-02-27,10.573555
2009-03-02,8.610688
2009-03-03,8.268112
2009-03-04,8.758828999999999
2009-03-05,7.518149
2009-03-06,6.638563
2009-03-09,6.731151
2009-03-10,8.869935
2009-03-11,8.147748
2009-03-12,8.610688
2009-03-13,7.907019
2009-03-16,7.101503
2009-03-17,7.962572
2009-03-18,8.342183
2009-03-19,7.657032000000001
2009-03-20,5.7312
2009-03-23,6.786703999999999
2009-03-24,6.416352
2009-03-25,5.9071169999999995
2009-03-26,5.8237879999999995
2009-03-27,5.370107
2009-03-30,5.388624
2009-03-31,5.796012
2009-04-01,6.768186
2009-04-02,7.4440789999999994
2009-04-03,9.110663
2009-04-06,9.073628
2009-04-07,8.286631
2009-04-08,9.027334
2009-04-09,11.184636
2009-04-13,12.221622
2009-04-14,11.017978
2009-04-15,12.129033999999999
2009-04-16,12.675303
2009-04-17,14.221523999999999
2009-04-20,11.4624
2009-04-21,13.47156
2009-04-22,13.962276999999998
2009-04-23,14.434477
2009-04-24,15.073334
2009-04-27,13.601184
2009-04-28,14.045607
2009-04-29,15.443685999999998
2009-04-30,16.230684
2009-05-01,15.434427
2009-05-04,17.749128
2009-05-05,15.693674
2009-05-06,17.286188
2009-05-07,16.944668
2009-05-08,18.351969
2009-05-11,18.684776
2009-05-12,18.180811
2009-05-13,15.261612
2009-05-14,15.166523999999999
2009-05-15,14.282207000000001
2009-05-18,16.402666
2009-05-19,16.231507999999998
2009-05-20,16.583334
2009-05-21,16.022316
2009-05-22,15.176032999999999
2009-05-26,15.993789000000001
2009-05-27,15.328173999999999
2009-05-28,15.993789000000001
2009-05-29,16.050842000000003
2009-06-01,16.92565
2009-06-02,16.507263000000002
2009-06-03,16.963686
2009-06-04,20.130114000000003
2009-06-05,19.692709
2009-06-08,19.711727
2009-06-09,19.521551000000002
2009-06-10,19.226778
2009-06-11,18.675268
2009-06-12,18.65625
2009-06-15,17.239441
2009-06-16,17.068282999999997
2009-06-17,16.421684
2009-06-18,16.668913
2009-06-19,17.534214000000002
2009-06-22,16.250526
2009-06-23,15.822631
2009-06-24,16.06035
2009-06-25,15.879682999999998
2009-06-26,16.744984
2009-06-29,16.5453
2009-06-30,16.744984
2009-07-01,17.058773000000002
2009-07-02,16.164948000000003
2009-07-06,16.640387
2009-07-07,15.090454000000001
2009-07-08,14.681576000000002
2009-07-09,14.092031
2009-07-10,14.225154000000002
2009-07-13,15.242595000000001
2009-07-14,15.622945999999999
2009-07-15,16.573826
2009-07-16,16.868597
2009-07-17,16.288560999999998
2009-07-20,17.334528
2009-07-21,16.5453
2009-07-22,16.402666
2009-07-23,17.828985
2009-07-24,18.000145
2009-07-27,18.085724
2009-07-28,18.028671
2009-07-29,17.828985
2009-07-30,18.380495
2009-07-31,18.703794
2009-08-03,19.05562
2009-08-04,20.39636
2009-08-05,22.107943
2009-08-06,23.848051
2009-08-07,26.05409
2009-08-10,26.798414
2009-08-11,25.858629
2009-08-12,25.577663
2009-08-13,25.810185999999998
2009-08-14,25.509844
2009-08-17,23.591518
2009-08-18,23.872486
2009-08-19,22.826126000000002
2009-08-20,24.182517999999998
2009-08-21,24.918844
2009-08-24,25.025417
2009-08-25,25.781122
2009-08-26,26.478695000000002
2009-08-27,27.602562
2009-08-28,29.10428
2009-08-31,27.767265000000002
2009-09-01,25.500154000000002
2009-09-02,24.637877
2009-09-03,25.335449
2009-09-04,25.364515
2009-09-08,26.207417
2009-09-09,27.215021000000004
2009-09-10,28.106363
2009-09-11,28.532658
2009-09-14,30.044065000000003
2009-09-15,29.88905
2009-09-16,32.156158000000005
2009-09-17,32.059277
2009-09-18,32.640587
2009-09-21,32.059277
2009-09-22,34.248878000000005
2009-09-23,31.817062
2009-09-24,29.598394
2009-09-25,29.569328000000002
2009-09-28,30.906343
2009-09-29,30.082819
2009-09-30,29.385246000000002
2009-10-01,27.050316
2009-10-02,27.011561999999998
2009-10-05,27.970724
2009-10-06,27.592872999999997
2009-10-07,27.563807
2009-10-08,29.1721
2009-10-09,29.055838
2009-10-12,29.026771999999998
2009-10-13,28.135429
2009-10-14,28.910509
2009-10-15,29.084903999999998
2009-10-16,28.251692
2009-10-19,28.629542999999998
2009-10-20,28.552034000000003
2009-10-21,28.881445000000003
2009-10-22,30.092508000000002
2009-10-23,30.053753000000004
2009-10-26,29.666214
2009-10-27,28.833002
2009-10-28,27.205332000000002
2009-10-29,28.64892
2009-10-30,28.871756
2009-11-02,28.610166999999997
2009-11-03,29.588704999999997
2009-11-04,28.862066
2009-11-05,29.94718
2009-11-06,29.055838
2009-11-09,31.410257
2009-11-10,30.818540999999996
2009-11-11,32.130177
2009-11-12,32.051281
2009-11-13,32.051281
2009-11-16,32.149902000000004
2009-11-17,31.410257
2009-11-18,31.558186
2009-11-19,30.2071
2009-11-20,29.605521999999997
2009-11-23,29.487178999999998
2009-11-24,29.280078999999997
2009-11-25,28.974359999999997
2009-11-27,28.047337
2009-11-30,29.349111999999998
2009-12-01,29.487178999999998
2009-12-02,29.477318
2009-12-03,29.428007
2009-12-04,29.921103999999996
2009-12-07,29.260355
2009-12-08,29.250494
2009-12-09,29.457594
2009-12-10,29.812624
2009-12-11,30.779093
2009-12-14,31.528599
2009-12-15,31.262327000000003
2009-12-16,31.499014000000003
2009-12-17,31.706114000000003
2009-12-18,32.435898
2009-12-21,32.938854
2009-12-22,33.796844
2009-12-23,35.996056
2009-12-24,36.489151
2009-12-28,37.100594
2009-12-29,35.887572999999996
2009-12-30,35.315582
2009-12-31,35.453648
2010-01-04,34.358973999999996
2010-01-05,33.954636
2010-01-06,32.879684000000005
2010-01-07,33.007889
2010-01-08,32.386589
2010-01-11,32.475346
2010-01-12,31.785009000000002
2010-01-13,32.534515
2010-01-14,32.81065
2010-01-15,32.327415
2010-01-19,33.66864
2010-01-20,33.234715
2010-01-21,31.932940000000002
2010-01-22,31.114399
2010-01-25,31.952663
2010-01-26,30.936884000000003
2010-01-27,31.499014000000003
2010-01-28,30.660749
2010-01-29,30.424063
2010-02-01,31.015779
2010-02-02,31.558186
2010-02-03,30.848125
2010-02-04,29.753452000000003
2010-02-05,30.877712
2010-02-08,30.157790999999996
2010-02-09,30.078896000000004
2010-02-10,30.147928000000004
2010-02-11,29.969998999999998
2010-02-12,30.85
2010-02-16,32.0
2010-02-17,33.68
2010-02-18,34.060001
2010-02-19,33.639998999999996
2010-02-22,33.369999
2010-02-23,33.669998
2010-02-24,35.099998
2010-02-25,35.869999
2010-02-26,35.639998999999996
2010-03-01,35.93
2010-03-02,36.790001000000004
2010-03-03,36.299999
2010-03-04,36.439999
2010-03-05,38.580002
2010-03-08,38.810001
2010-03-09,38.599998
2010-03-10,38.139998999999996
2010-03-11,38.610001000000004
2010-03-12,39.189999
2010-03-15,39.110001000000004
2010-03-16,40.950001
2010-03-17,41.07
2010-03-18,40.080002
2010-03-19,39.400002
2010-03-22,40.02
2010-03-23,39.259997999999996
2010-03-24,39.200001
2010-03-25,39.610001000000004
2010-03-26,39.279999
2010-03-29,39.630001
2010-03-30,38.919998
2010-03-31,38.310001
2010-04-01,38.77
2010-04-05,40.43
2010-04-06,42.470001
2010-04-07,40.470001
2010-04-08,40.290001000000004
2010-04-09,41.990002000000004
2010-04-12,41.900002
2010-04-13,43.509997999999996
2010-04-14,43.73
2010-04-15,40.900002
2010-04-16,39.830002
2010-04-19,40.139998999999996
2010-04-20,40.740002000000004
2010-04-21,41.830002
2010-04-22,43.240002000000004
2010-04-23,45.0
2010-04-26,45.490002000000004
2010-04-27,43.18
2010-04-28,43.52
2010-04-29,45.610001000000004
2010-04-30,44.709998999999996
2010-05-03,46.5
2010-05-04,44.450001
2010-05-05,44.119999
2010-05-06,41.599998
2010-05-07,40.75
2010-05-10,44.119999
2010-05-11,44.380001
2010-05-12,45.490002000000004
2010-05-13,44.34
2010-05-14,43.310001
2010-05-17,43.540001000000004
2010-05-18,42.369999
2010-05-19,41.540001000000004
2010-05-20,39.48
2010-05-21,40.330002
2010-05-24,40.150002
2010-05-25,38.970001
2010-05-26,39.25
2010-05-27,41.43
2010-05-28,41.360001000000004
2010-06-01,39.93
2010-06-02,40.349998
2010-06-03,40.290001000000004
2010-06-04,37.810001
2010-06-07,36.990002000000004
2010-06-08,37.599998
2010-06-09,38.299999
2010-06-10,39.939999
2010-06-11,40.959998999999996
2010-06-14,41.610001000000004
2010-06-15,43.220001
2010-06-16,42.060001
2010-06-17,42.049999
2010-06-18,42.91
2010-06-21,42.27
2010-06-22,40.52
2010-06-23,40.369999
2010-06-24,38.950001
2010-06-25,40.27
2010-06-28,39.330002
2010-06-29,37.240002000000004
2010-06-30,37.32
2010-07-01,37.209998999999996
2010-07-02,36.59
2010-07-06,35.950001
2010-07-07,38.689999
2010-07-08,38.919998
2010-07-09,39.580002
2010-07-12,39.080002
2010-07-13,40.0
2010-07-14,39.669998
2010-07-15,39.400002
2010-07-16,37.509997999999996
2010-07-19,38.639998999999996
2010-07-20,39.060001
2010-07-21,38.09
2010-07-22,39.57
2010-07-23,40.119999
2010-07-26,41.389998999999996
2010-07-27,40.669998
2010-07-28,40.950001
2010-07-29,41.040001000000004
2010-07-30,41.450001
2010-08-02,43.32
2010-08-03,42.310001
2010-08-04,42.189999
2010-08-05,41.389998999999996
2010-08-06,41.73
2010-08-09,41.75
2010-08-10,41.41
2010-08-11,39.790001000000004
2010-08-12,39.349998
2010-08-13,39.290001000000004
2010-08-16,39.07
2010-08-17,40.82
2010-08-18,40.66
2010-08-19,39.860001000000004
2010-08-20,39.790001000000004
2010-08-23,39.459998999999996
2010-08-24,39.360001000000004
2010-08-25,39.959998999999996
2010-08-26,39.970001
2010-08-27,40.810001
2010-08-30,40.32
2010-08-31,41.41
2010-09-01,43.240002000000004
2010-09-02,43.619999
2010-09-03,44.0
2010-09-07,42.669998
2010-09-08,42.91
2010-09-09,42.34
2010-09-10,42.209998999999996
2010-09-13,43.0
2010-09-14,43.049999
2010-09-15,43.279999
2010-09-16,43.029999
2010-09-17,43.34
2010-09-20,45.119999
2010-09-21,45.009997999999996
2010-09-22,43.869999
2010-09-23,42.080002
2010-09-24,43.27
2010-09-27,42.91
2010-09-28,42.950001
2010-09-29,42.419998
2010-09-30,42.950001
2010-10-01,43.869999
2010-10-04,44.549999
2010-10-05,44.84
2010-10-06,43.82
2010-10-07,43.630001
2010-10-08,43.639998999999996
2010-10-11,43.560001
2010-10-12,44.099998
2010-10-13,44.52
2010-10-14,43.5
2010-10-15,43.450001
2010-10-18,44.439999
2010-10-19,43.849998
2010-10-20,44.990002000000004
2010-10-21,44.93
2010-10-22,44.630001
2010-10-25,45.0
2010-10-26,44.330002
2010-10-27,44.029999
2010-10-28,43.740002000000004
2010-10-29,44.580002
2010-11-01,45.349998
2010-11-02,45.73
2010-11-03,46.18
2010-11-04,49.029999
2010-11-05,49.400002
2010-11-08,49.0
2010-11-09,46.27
2010-11-10,46.91
2010-11-11,46.77
2010-11-12,45.73
2010-11-15,45.369999
2010-11-16,43.119999
2010-11-17,43.630001
2010-11-18,44.91
2010-11-19,45.200001
2010-11-22,45.310001
2010-11-23,44.77
2010-11-24,46.119999
2010-11-26,46.32
2010-11-29,46.880001
2010-11-30,46.34
2010-12-01,46.669998
2010-12-02,47.799999
2010-12-03,48.240002000000004
2010-12-06,47.959998999999996
2010-12-07,47.18
2010-12-08,45.75
2010-12-09,44.630001
2010-12-10,44.939999
2010-12-13,45.0
2010-12-14,44.139998999999996
2010-12-15,43.48
2010-12-16,43.610001000000004
2010-12-17,45.099998
2010-12-20,45.709998999999996
2010-12-21,46.349998
2010-12-22,46.310001
2010-12-23,45.689999
2010-12-27,46.619999
2010-12-28,46.720001
2010-12-29,47.16
2010-12-30,47.52
2010-12-31,47.369999
2011-01-03,48.060001
2011-01-04,47.080002
2011-01-05,47.23
2011-01-06,46.299999
2011-01-07,46.43
2011-01-10,46.84
2011-01-11,46.799999
2011-01-12,46.790001000000004
2011-01-13,46.93
2011-01-14,47.139998999999996
2011-01-18,47.970001
2011-01-19,46.599998
2011-01-20,46.419998
2011-01-21,46.310001
2011-01-24,46.34
2011-01-25,47.0
2011-01-26,47.630001
2011-01-27,48.939999
2011-01-28,47.91
2011-01-31,48.66
2011-02-01,48.540001000000004
2011-02-02,48.150002
2011-02-03,48.919998
2011-02-04,48.389998999999996
2011-02-07,48.790001000000004
2011-02-08,48.73
2011-02-09,48.75
2011-02-10,48.799999
2011-02-11,49.369999
2011-02-14,49.279999
2011-02-15,49.5
2011-02-16,49.77
2011-02-17,49.509997999999996
2011-02-18,49.27
2011-02-22,48.529999
2011-02-23,47.75
2011-02-24,47.060001
2011-02-25,48.619999
2011-02-28,50.639998999999996
2011-03-01,48.73
2011-03-02,48.560001
2011-03-03,49.369999
2011-03-04,48.360001000000004
2011-03-07,47.610001000000004
2011-03-08,47.98
2011-03-09,47.790001000000004
2011-03-10,47.369999
2011-03-11,48.240002000000004
2011-03-14,47.25
2011-03-15,47.41
2011-03-16,46.459998999999996
2011-03-17,46.84
2011-03-18,47.869999
2011-03-21,48.830002
2011-03-22,47.889998999999996
2011-03-23,47.060001
2011-03-24,47.490002000000004
2011-03-25,48.009997999999996
2011-03-28,47.720001
2011-03-29,47.740002000000004
2011-03-30,48.889998999999996
2011-03-31,49.529999
2011-04-01,49.110001000000004
2011-04-04,48.48
2011-04-05,48.959998999999996
2011-04-06,48.93
2011-04-07,47.990002000000004
2011-04-08,47.669998
2011-04-11,47.650002
2011-04-12,47.950001
2011-04-13,48.130001
2011-04-14,49.139998999999996
2011-04-15,49.880001
2011-04-18,49.380001
2011-04-19,49.959998999999996
2011-04-20,50.349998
2011-04-21,50.610001000000004
2011-04-25,50.82
2011-04-26,51.560001
2011-04-27,51.869999
2011-04-28,52.66
2011-04-29,52.82
2011-05-02,52.77
2011-05-03,51.700001
2011-05-04,50.669998
2011-05-05,50.790001000000004
2011-05-06,49.970001
2011-05-09,51.080002
2011-05-10,52.169998
2011-05-11,51.599998
2011-05-12,51.330002
2011-05-13,50.66
2011-05-16,51.060001
2011-05-17,51.169998
2011-05-18,52.02
2011-05-19,52.330002
2011-05-20,52.150002
2011-05-23,51.639998999999996
2011-05-24,52.0
2011-05-25,51.869999
2011-05-26,52.779999
2011-05-27,52.889998999999996
2011-05-31,54.369999
2011-06-01,53.259997999999996
2011-06-02,52.259997999999996
2011-06-03,52.84
2011-06-06,51.93
2011-06-07,52.290001000000004
2011-06-08,52.23
2011-06-09,51.049999
2011-06-10,49.91
2011-06-13,50.169998
2011-06-14,50.959998999999996
2011-06-15,49.32
2011-06-16,50.0
2011-06-17,50.540001000000004
2011-06-20,51.330002
2011-06-21,51.68
2011-06-22,51.5
2011-06-23,51.080002
2011-06-24,51.490002000000004
2011-06-27,51.950001
2011-06-28,52.689999
2011-06-29,53.16
2011-06-30,53.5
2011-07-01,54.18
2011-07-05,54.790001000000004
2011-07-06,55.400002
2011-07-07,56.099998
2011-07-08,56.200001
2011-07-11,54.310001
2011-07-12,54.099998
2011-07-13,53.84
2011-07-14,53.18
2011-07-15,53.919998
2011-07-18,53.209998999999996
2011-07-19,54.189999
2011-07-20,54.669998
2011-07-21,55.07
