Date,CSL
1977-07-26,0.734375
1977-07-27,0.710938
1977-07-28,0.710938
1977-07-29,0.71875
1977-08-01,0.703125
1977-08-02,0.695313
1977-08-03,0.703125
1977-08-04,0.710938
1977-08-05,0.7148439999999999
1977-08-08,0.7148439999999999
1977-08-09,0.6992189999999999
1977-08-10,0.6875
1977-08-11,0.695313
1977-08-12,0.6992189999999999
1977-08-15,0.7070310000000001
1977-08-16,0.7148439999999999
1977-08-17,0.734375
1977-08-18,0.734375
1977-08-19,0.734375
1977-08-22,0.742188
1977-08-23,0.734375
1977-08-24,0.726563
1977-08-25,0.71875
1977-08-26,0.695313
1977-08-29,0.71875
1977-08-30,0.7070310000000001
1977-08-31,0.6992189999999999
1977-09-01,0.703125
1977-09-02,0.703125
1977-09-06,0.6914060000000001
1977-09-07,0.6992189999999999
1977-09-08,0.703125
1977-09-09,0.6992189999999999
1977-09-12,0.695313
1977-09-13,0.6914060000000001
1977-09-14,0.695313
1977-09-15,0.695313
1977-09-16,0.703125
1977-09-19,0.7070310000000001
1977-09-20,0.71875
1977-09-21,0.6992189999999999
1977-09-22,0.6992189999999999
1977-09-23,0.7070310000000001
1977-09-26,0.695313
1977-09-27,0.6875
1977-09-28,0.6757810000000001
1977-09-29,0.6757810000000001
1977-09-30,0.679688
1977-10-03,0.679688
1977-10-04,0.679688
1977-10-05,0.679688
1977-10-06,0.6875
1977-10-07,0.6875
1977-10-10,0.695313
1977-10-11,0.703125
1977-10-12,0.6875
1977-10-13,0.664063
1977-10-14,0.671875
1977-10-17,0.664063
1977-10-18,0.664063
1977-10-19,0.664063
1977-10-20,0.671875
1977-10-21,0.671875
1977-10-24,0.664063
1977-10-25,0.640625
1977-10-26,0.65625
1977-10-27,0.6757810000000001
1977-10-28,0.6914060000000001
1977-10-31,0.6875
1977-11-01,0.6835939999999999
1977-11-02,0.6835939999999999
1977-11-03,0.6875
1977-11-04,0.6757810000000001
1977-11-07,0.679688
1977-11-08,0.6757810000000001
1977-11-09,0.664063
1977-11-10,0.671875
1977-11-11,0.6835939999999999
1977-11-14,0.6875
1977-11-15,0.7070310000000001
1977-11-16,0.7148439999999999
1977-11-17,0.7148439999999999
1977-11-18,0.726563
1977-11-21,0.7304689999999999
1977-11-22,0.7304689999999999
1977-11-23,0.7304689999999999
1977-11-25,0.71875
1977-11-28,0.710938
1977-11-29,0.695313
1977-11-30,0.6992189999999999
1977-12-01,0.7148439999999999
1977-12-02,0.7148439999999999
1977-12-05,0.71875
1977-12-06,0.6992189999999999
1977-12-07,0.6992189999999999
1977-12-08,0.695313
1977-12-09,0.6914060000000001
1977-12-12,0.6992189999999999
1977-12-13,0.6992189999999999
1977-12-14,0.6992189999999999
1977-12-15,0.6992189999999999
1977-12-16,0.6992189999999999
1977-12-19,0.695313
1977-12-20,0.695313
1977-12-21,0.710938
1977-12-22,0.710938
1977-12-23,0.710938
1977-12-27,0.703125
1977-12-28,0.7070310000000001
1977-12-29,0.703125
1977-12-30,0.703125
1978-01-03,0.695313
1978-01-04,0.6757810000000001
1978-01-05,0.6875
1978-01-06,0.6835939999999999
1978-01-09,0.6679689999999999
1978-01-10,0.664063
1978-01-11,0.664063
1978-01-12,0.65625
1978-01-13,0.65625
1978-01-16,0.6445310000000001
1978-01-17,0.65625
1978-01-18,0.6523439999999999
1978-01-19,0.6445310000000001
1978-01-20,0.6445310000000001
1978-01-23,0.6367189999999999
1978-01-24,0.625
1978-01-25,0.632813
1978-01-26,0.632813
1978-01-27,0.632813
1978-01-30,0.6289060000000001
1978-01-31,0.6289060000000001
1978-02-01,0.625
1978-02-02,0.625
1978-02-03,0.6289060000000001
1978-02-06,0.625
1978-02-07,0.6289060000000001
1978-02-08,0.6367189999999999
1978-02-09,0.632813
1978-02-10,0.617188
1978-02-13,0.625
1978-02-14,0.6210939999999999
1978-02-15,0.6210939999999999
1978-02-16,0.6210939999999999
1978-02-17,0.6210939999999999
1978-02-21,0.625
1978-02-22,0.625
1978-02-23,0.609375
1978-02-24,0.609375
1978-02-27,0.609375
1978-02-28,0.6054689999999999
1978-03-01,0.601563
1978-03-02,0.601563
1978-03-03,0.6210939999999999
1978-03-06,0.6132810000000001
1978-03-07,0.6132810000000001
1978-03-08,0.6210939999999999
1978-03-09,0.6210939999999999
1978-03-10,0.6210939999999999
1978-03-13,0.625
1978-03-14,0.625
1978-03-15,0.632813
1978-03-16,0.632813
1978-03-17,0.6289060000000001
1978-03-20,0.632813
1978-03-21,0.632813
1978-03-22,0.65625
1978-03-23,0.6875
1978-03-27,0.6757810000000001
1978-03-28,0.6757810000000001
1978-03-29,0.6757810000000001
1978-03-30,0.695313
1978-03-31,0.6875
1978-04-03,0.6835939999999999
1978-04-04,0.6835939999999999
1978-04-05,0.6914060000000001
1978-04-06,0.7304689999999999
1978-04-07,0.757813
1978-04-10,0.757813
1978-04-11,0.773438
1978-04-12,0.7617189999999999
1978-04-13,0.7617189999999999
1978-04-14,0.7617189999999999
1978-04-17,0.789063
1978-04-18,0.789063
1978-04-19,0.789063
1978-04-20,0.820313
1978-04-21,0.8164060000000001
1978-04-24,0.820313
1978-04-25,0.796875
1978-04-26,0.8125
1978-04-27,0.7851560000000001
1978-04-28,0.7929689999999999
1978-05-01,0.8164060000000001
1978-05-02,0.804688
1978-05-03,0.796875
1978-05-04,0.804688
1978-05-05,0.8125
1978-05-08,0.835938
1978-05-09,0.859375
1978-05-10,0.890625
1978-05-11,0.878906
1978-05-12,0.875
1978-05-15,0.890625
1978-05-16,0.910156
1978-05-17,0.910156
1978-05-18,0.90625
1978-05-19,0.894531
1978-05-22,0.886719
1978-05-23,0.878906
1978-05-24,0.839844
1978-05-25,0.828125
1978-05-26,0.832031
1978-05-30,0.835938
1978-05-31,0.84375
1978-06-01,0.84375
1978-06-02,0.859375
1978-06-05,0.859375
1978-06-06,0.859375
1978-06-07,0.863281
1978-06-08,0.867188
1978-06-09,0.871094
1978-06-12,0.859375
1978-06-13,0.855469
1978-06-14,0.839844
1978-06-15,0.851563
1978-06-16,0.851563
1978-06-19,0.835938
1978-06-20,0.828125
1978-06-21,0.8125
1978-06-22,0.8125
1978-06-23,0.804688
1978-06-26,0.8007810000000001
1978-06-27,0.8007810000000001
1978-06-28,0.8007810000000001
1978-06-29,0.804688
1978-06-30,0.804688
1978-07-03,0.7851560000000001
1978-07-05,0.78125
1978-07-06,0.78125
1978-07-07,0.78125
1978-07-10,0.7695310000000001
1978-07-11,0.7851560000000001
1978-07-12,0.78125
1978-07-13,0.796875
1978-07-14,0.804688
1978-07-17,0.8125
1978-07-18,0.8085939999999999
1978-07-19,0.8125
1978-07-20,0.8125
1978-07-21,0.8164060000000001
1978-07-24,0.8164060000000001
1978-07-25,0.804688
1978-07-26,0.804688
1978-07-27,0.8125
1978-07-28,0.8125
1978-07-31,0.8085939999999999
1978-08-01,0.828125
1978-08-02,0.855469
1978-08-03,0.882813
1978-08-04,0.867188
1978-08-07,0.863281
1978-08-08,0.851563
1978-08-09,0.851563
1978-08-10,0.878906
1978-08-11,0.863281
1978-08-14,0.847656
1978-08-15,0.84375
1978-08-16,0.839844
1978-08-17,0.855469
1978-08-18,0.871094
1978-08-21,0.890625
1978-08-22,0.894531
1978-08-23,0.914063
1978-08-24,0.90625
1978-08-25,0.890625
1978-08-28,0.902344
1978-08-29,0.890625
1978-08-30,0.886719
1978-08-31,0.878906
1978-09-01,0.875
1978-09-05,0.882813
1978-09-06,0.882813
1978-09-07,0.882813
1978-09-08,0.886719
1978-09-11,0.890625
1978-09-12,0.886719
1978-09-13,0.902344
1978-09-14,0.890625
1978-09-15,0.875
1978-09-18,0.863281
1978-09-19,0.855469
1978-09-20,0.839844
1978-09-21,0.839844
1978-09-22,0.839844
1978-09-25,0.839844
1978-09-26,0.835938
1978-09-27,0.839844
1978-09-28,0.839844
1978-09-29,0.839844
1978-10-02,0.835938
1978-10-03,0.835938
1978-10-04,0.835938
1978-10-05,0.835938
1978-10-06,0.832031
1978-10-09,0.832031
1978-10-10,0.832031
1978-10-11,0.835938
1978-10-12,0.839844
1978-10-13,0.894531
1978-10-16,0.886719
1978-10-17,0.839844
1978-10-18,0.847656
1978-10-19,0.839844
1978-10-20,0.804688
1978-10-23,0.7929689999999999
1978-10-24,0.8007810000000001
1978-10-25,0.8007810000000001
1978-10-26,0.7617189999999999
1978-10-27,0.7539060000000001
1978-10-30,0.734375
1978-10-31,0.7460939999999999
1978-11-01,0.7695310000000001
1978-11-02,0.765625
1978-11-03,0.75
1978-11-06,0.75
1978-11-07,0.7304689999999999
1978-11-08,0.7304689999999999
1978-11-09,0.710938
1978-11-10,0.71875
1978-11-13,0.703125
1978-11-14,0.695313
1978-11-15,0.6992189999999999
1978-11-16,0.6992189999999999
1978-11-17,0.71875
1978-11-20,0.71875
1978-11-21,0.71875
1978-11-22,0.7226560000000001
1978-11-24,0.7460939999999999
1978-11-27,0.7382810000000001
1978-11-28,0.742188
1978-11-29,0.726563
1978-11-30,0.7226560000000001
1978-12-01,0.7226560000000001
1978-12-04,0.7304689999999999
1978-12-05,0.757813
1978-12-06,0.7851560000000001
1978-12-07,0.78125
1978-12-08,0.7851560000000001
1978-12-11,0.765625
1978-12-12,0.765625
1978-12-13,0.7695310000000001
1978-12-14,0.7617189999999999
1978-12-15,0.7539060000000001
1978-12-18,0.7382810000000001
1978-12-19,0.7460939999999999
1978-12-20,0.7460939999999999
1978-12-21,0.75
1978-12-22,0.757813
1978-12-26,0.7617189999999999
1978-12-27,0.7617189999999999
1978-12-28,0.757813
1978-12-29,0.7460939999999999
1979-01-02,0.7460939999999999
1979-01-03,0.7539060000000001
1979-01-04,0.7617189999999999
1979-01-05,0.78125
1979-01-08,0.796875
1979-01-09,0.8125
1979-01-10,0.8164060000000001
1979-01-11,0.828125
1979-01-12,0.828125
1979-01-15,0.839844
1979-01-16,0.832031
1979-01-17,0.820313
1979-01-18,0.820313
1979-01-19,0.882813
1979-01-22,0.917969
1979-01-23,0.90625
1979-01-24,0.929688
1979-01-25,0.929688
1979-01-26,0.933594
1979-01-29,0.925781
1979-01-30,0.910156
1979-01-31,0.90625
1979-02-01,0.863281
1979-02-02,0.886719
1979-02-05,0.882813
1979-02-06,0.917969
1979-02-07,0.9375
1979-02-08,0.992188
1979-02-09,0.960938
1979-02-12,0.953125
1979-02-13,0.9375
1979-02-14,0.929688
1979-02-15,0.945313
1979-02-16,0.957031
1979-02-20,0.960938
1979-02-21,0.964844
1979-02-22,0.957031
1979-02-23,0.957031
1979-02-26,0.964844
1979-02-27,0.941406
1979-02-28,0.941406
1979-03-01,0.9375
1979-03-02,0.914063
1979-03-05,0.929688
1979-03-06,0.960938
1979-03-07,1.015625
1979-03-08,1.089844
1979-03-09,1.066406
1979-03-12,1.078125
1979-03-13,1.09375
1979-03-14,1.0859379999999998
1979-03-15,1.09375
1979-03-16,1.0859379999999998
1979-03-19,1.0703129999999998
1979-03-20,1.0625
1979-03-21,1.0625
1979-03-22,1.0625
1979-03-23,1.09375
1979-03-26,1.0859379999999998
1979-03-27,1.09375
1979-03-28,1.105469
1979-03-29,1.160156
1979-03-30,1.21875
1979-04-02,1.21875
1979-04-03,1.25
1979-04-04,1.25
1979-04-05,1.25
1979-04-06,1.2265629999999998
1979-04-09,1.230469
1979-04-10,1.238281
1979-04-11,1.214844
1979-04-12,1.1953129999999998
1979-04-16,1.171875
1979-04-17,1.1796879999999998
1979-04-18,1.21875
1979-04-19,1.207031
1979-04-20,1.234375
1979-04-23,1.238281
1979-04-24,1.214844
1979-04-25,1.203125
1979-04-26,1.191406
1979-04-27,1.171875
1979-04-30,1.160156
1979-05-01,1.1953129999999998
1979-05-02,1.203125
1979-05-03,1.2421879999999998
1979-05-04,1.25
1979-05-07,1.1875
1979-05-08,1.167969
1979-05-09,1.1875
1979-05-10,1.1953129999999998
1979-05-11,1.1875
1979-05-14,1.203125
1979-05-15,1.21875
1979-05-16,1.1875
1979-05-17,1.1953129999999998
1979-05-18,1.2265629999999998
1979-05-21,1.1875
1979-05-22,1.1953129999999998
1979-05-23,1.1953129999999998
1979-05-24,1.1875
1979-05-25,1.2109379999999998
1979-05-29,1.2109379999999998
1979-05-30,1.203125
1979-05-31,1.1953129999999998
1979-06-01,1.1875
1979-06-04,1.2109379999999998
1979-06-05,1.21875
1979-06-06,1.2265629999999998
1979-06-07,1.1953129999999998
1979-06-08,1.1953129999999998
1979-06-11,1.203125
1979-06-12,1.203125
1979-06-13,1.203125
1979-06-14,1.203125
1979-06-15,1.1796879999999998
1979-06-18,1.171875
1979-06-19,1.1796879999999998
1979-06-20,1.1875
1979-06-21,1.1953129999999998
1979-06-22,1.1796879999999998
1979-06-25,1.15625
1979-06-26,1.1875
1979-06-27,1.1875
1979-06-28,1.1953129999999998
1979-06-29,1.1953129999999998
1979-07-02,1.15625
1979-07-03,1.1796879999999998
1979-07-05,1.1953129999999998
1979-07-06,1.21875
1979-07-09,1.3125
1979-07-10,1.3359379999999998
1979-07-11,1.328125
1979-07-12,1.328125
1979-07-13,1.3125
1979-07-16,1.3515629999999998
1979-07-17,1.3359379999999998
1979-07-18,1.3125
1979-07-19,1.265625
1979-07-20,1.3125
1979-07-23,1.28125
1979-07-24,1.2734379999999998
1979-07-25,1.2890629999999998
1979-07-26,1.296875
1979-07-27,1.296875
1979-07-30,1.3125
1979-07-31,1.296875
1979-08-01,1.3203129999999998
1979-08-02,1.3203129999999998
1979-08-03,1.3125
1979-08-06,1.28125
1979-08-07,1.328125
1979-08-08,1.34375
1979-08-09,1.3125
1979-08-10,1.3515629999999998
1979-08-13,1.375
1979-08-14,1.4375
1979-08-15,1.5546879999999998
1979-08-16,1.5625
1979-08-17,1.6015629999999998
1979-08-20,1.609375
1979-08-21,1.609375
1979-08-22,1.625
1979-08-23,1.671875
1979-08-24,1.695313
1979-08-27,1.65625
1979-08-28,1.625
1979-08-29,1.6875
1979-08-30,1.742188
1979-08-31,1.8125
1979-09-04,1.6875
1979-09-05,1.65625
1979-09-06,1.65625
1979-09-07,1.65625
1979-09-10,1.734375
1979-09-11,1.695313
1979-09-12,1.71875
1979-09-13,1.6875
1979-09-14,1.6875
1979-09-17,1.65625
1979-09-18,1.5703129999999998
1979-09-19,1.5859379999999998
1979-09-20,1.625
1979-09-21,1.640625
1979-09-24,1.609375
1979-09-25,1.6171879999999998
1979-09-26,1.625
1979-09-27,1.609375
1979-09-28,1.6171879999999998
1979-10-01,1.6015629999999998
1979-10-02,1.625
1979-10-03,1.625
1979-10-04,1.5859379999999998
1979-10-05,1.640625
1979-10-08,1.640625
1979-10-09,1.59375
1979-10-10,1.4453129999999998
1979-10-11,1.5
1979-10-12,1.5234379999999998
1979-10-15,1.5234379999999998
1979-10-16,1.5078129999999998
1979-10-17,1.5234379999999998
1979-10-18,1.546875
1979-10-19,1.5078129999999998
1979-10-22,1.4765629999999998
1979-10-23,1.4140629999999998
1979-10-24,1.4453129999999998
1979-10-25,1.4375
1979-10-26,1.4609379999999998
1979-10-29,1.46875
1979-10-30,1.4765629999999998
1979-10-31,1.46875
1979-11-01,1.4609379999999998
1979-11-02,1.46875
1979-11-05,1.4921879999999998
1979-11-06,1.484375
1979-11-07,1.46875
1979-11-08,1.4453129999999998
1979-11-09,1.484375
1979-11-12,1.4921879999999998
1979-11-13,1.484375
1979-11-14,1.4453129999999998
1979-11-15,1.421875
1979-11-16,1.453125
1979-11-19,1.484375
1979-11-20,1.4375
1979-11-21,1.421875
1979-11-23,1.4453129999999998
1979-11-26,1.53125
1979-11-27,1.546875
1979-11-28,1.5390629999999998
1979-11-29,1.5390629999999998
1979-11-30,1.515625
1979-12-03,1.5234379999999998
1979-12-04,1.5
1979-12-05,1.5078129999999998
1979-12-06,1.5
1979-12-07,1.5
1979-12-10,1.515625
1979-12-11,1.46875
1979-12-12,1.4609379999999998
1979-12-13,1.4453129999999998
1979-12-14,1.4375
1979-12-17,1.4296879999999998
1979-12-18,1.4296879999999998
1979-12-19,1.4609379999999998
1979-12-20,1.5
1979-12-21,1.546875
1979-12-24,1.5546879999999998
1979-12-26,1.546875
1979-12-27,1.515625
1979-12-28,1.53125
1979-12-31,1.515625
1980-01-02,1.4921879999999998
1980-01-03,1.46875
1980-01-04,1.515625
1980-01-07,1.5
1980-01-08,1.4765629999999998
1980-01-09,1.5234379999999998
1980-01-10,1.5546879999999998
1980-01-11,1.5703129999999998
1980-01-14,1.5625
1980-01-15,1.5546879999999998
1980-01-16,1.5625
1980-01-17,1.5546879999999998
1980-01-18,1.546875
1980-01-21,1.53125
1980-01-22,1.515625
1980-01-23,1.5
1980-01-24,1.5390629999999998
1980-01-25,1.5625
1980-01-28,1.546875
1980-01-29,1.5234379999999998
1980-01-30,1.5078129999999998
1980-01-31,1.53125
1980-02-01,1.53125
1980-02-04,1.5234379999999998
1980-02-05,1.515625
1980-02-06,1.5390629999999998
1980-02-07,1.5390629999999998
1980-02-08,1.53125
1980-02-11,1.53125
1980-02-12,1.546875
1980-02-13,1.5625
1980-02-14,1.5546879999999998
1980-02-15,1.5546879999999998
1980-02-19,1.5546879999999998
1980-02-20,1.5703129999999998
1980-02-21,1.5625
1980-02-22,1.5625
1980-02-25,1.515625
1980-02-26,1.5
1980-02-27,1.515625
1980-02-28,1.4921879999999998
1980-02-29,1.5078129999999998
1980-03-03,1.484375
1980-03-04,1.4765629999999998
1980-03-05,1.4453129999999998
1980-03-06,1.375
1980-03-07,1.3125
1980-03-10,1.328125
1980-03-11,1.28125
1980-03-12,1.3125
1980-03-13,1.3125
1980-03-14,1.328125
1980-03-17,1.296875
1980-03-18,1.375
1980-03-19,1.3828129999999998
1980-03-20,1.3359379999999998
1980-03-21,1.34375
1980-03-24,1.28125
1980-03-25,1.2734379999999998
1980-03-26,1.265625
1980-03-27,1.171875
1980-03-28,1.234375
1980-03-31,1.21875
1980-04-01,1.3203129999999998
1980-04-02,1.359375
1980-04-03,1.3515629999999998
1980-04-07,1.3125
1980-04-08,1.328125
1980-04-09,1.328125
1980-04-10,1.3515629999999998
1980-04-11,1.3515629999999998
1980-04-14,1.3125
1980-04-15,1.28125
1980-04-16,1.2890629999999998
1980-04-17,1.265625
1980-04-18,1.28125
1980-04-21,1.25
1980-04-22,1.296875
1980-04-23,1.34375
1980-04-24,1.4296879999999998
1980-04-25,1.40625
1980-04-28,1.40625
1980-04-29,1.4453129999999998
1980-04-30,1.4453129999999998
1980-05-01,1.4375
1980-05-02,1.4453129999999998
1980-05-05,1.4375
1980-05-06,1.40625
1980-05-07,1.390625
1980-05-08,1.3671879999999998
1980-05-09,1.359375
1980-05-12,1.3515629999999998
1980-05-13,1.390625
1980-05-14,1.484375
1980-05-15,1.4765629999999998
1980-05-16,1.4765629999999998
1980-05-19,1.4765629999999998
1980-05-20,1.453125
1980-05-21,1.4609379999999998
1980-05-22,1.46875
1980-05-23,1.5
1980-05-27,1.5625
1980-05-28,1.648438
1980-05-29,1.71875
1980-05-30,1.75
1980-06-02,1.710938
1980-06-03,1.8125
1980-06-04,1.828125
1980-06-05,1.851563
1980-06-06,1.882813
1980-06-09,1.835938
1980-06-10,1.8125
1980-06-11,1.84375
1980-06-12,1.976563
1980-06-13,2.007813
1980-06-16,1.953125
1980-06-17,1.914063
1980-06-18,1.945313
1980-06-19,1.984375
1980-06-20,2.007813
1980-06-23,2.039063
1980-06-24,2.015625
1980-06-25,2.015625
1980-06-26,2.039063
1980-06-27,2.046875
1980-06-30,2.070313
1980-07-01,2.15625
1980-07-02,2.40625
1980-07-03,2.4375
1980-07-07,2.492188
1980-07-08,2.382813
1980-07-09,2.382813
1980-07-10,2.296875
1980-07-11,2.296875
1980-07-14,2.429688
1980-07-15,2.4375
1980-07-16,2.5
1980-07-17,2.609375
1980-07-18,2.632813
1980-07-21,2.5
1980-07-22,2.382813
1980-07-23,2.320313
1980-07-24,2.320313
1980-07-25,2.3125
1980-07-28,2.296875
1980-07-29,2.28125
1980-07-30,2.273438
1980-07-31,2.289063
1980-08-01,2.320313
1980-08-04,2.328125
1980-08-05,2.3125
1980-08-06,2.351563
1980-08-07,2.375
1980-08-08,2.382813
1980-08-11,2.40625
1980-08-12,2.445313
1980-08-13,2.421875
1980-08-14,2.445313
1980-08-15,2.445313
1980-08-18,2.390625
1980-08-19,2.398438
1980-08-20,2.390625
1980-08-21,2.390625
1980-08-22,2.351563
1980-08-25,2.3125
1980-08-26,2.3125
1980-08-27,2.304688
1980-08-28,2.289063
1980-08-29,2.375
1980-09-02,2.351563
1980-09-03,2.40625
1980-09-04,2.492188
1980-09-05,2.726563
1980-09-08,2.828125
1980-09-09,3.125
1980-09-10,3.375
1980-09-11,3.375
1980-09-12,3.3125
1980-09-15,3.3125
1980-09-16,3.453125
1980-09-17,3.5625
1980-09-18,3.5703129999999996
1980-09-19,3.71875
1980-09-22,3.8125
1980-09-23,3.8125
1980-09-24,3.765625
1980-09-25,3.921875
1980-09-26,3.8125
1980-09-29,3.6875
1980-09-30,3.7421879999999996
1980-10-01,3.875
1980-10-02,3.984375
1980-10-03,4.015625
1980-10-06,4.0
1980-10-07,3.9296879999999996
1980-10-08,4.015625
1980-10-09,4.0
1980-10-10,3.921875
1980-10-13,3.90625
1980-10-14,3.8203129999999996
1980-10-15,3.78125
1980-10-16,3.921875
1980-10-17,4.1875
1980-10-20,4.304688
1980-10-21,4.3125
1980-10-22,4.1875
1980-10-23,4.148438
1980-10-24,4.21875
1980-10-27,4.25
1980-10-28,4.1875
1980-10-29,4.125
1980-10-30,3.9453129999999996
1980-10-31,3.96875
1980-11-03,3.984375
1980-11-05,4.125
1980-11-06,4.007813
1980-11-07,3.9375
1980-11-10,3.984375
1980-11-11,4.0
1980-11-12,4.1875
1980-11-13,4.34375
1980-11-14,4.328125
1980-11-17,4.34375
1980-11-18,4.445313
1980-11-19,4.5
1980-11-20,4.78125
1980-11-21,4.8125
1980-11-24,5.015625
1980-11-25,5.125
1980-11-26,5.257813
1980-11-28,5.257813
1980-12-01,5.25
1980-12-02,5.265625
1980-12-03,5.132813
1980-12-04,4.9375
1980-12-05,4.78125
1980-12-08,4.601563
1980-12-09,4.671875
1980-12-10,4.359375
1980-12-11,4.25
1980-12-12,4.40625
1980-12-15,4.5
1980-12-16,4.539063
1980-12-17,4.625
1980-12-18,4.6875
1980-12-19,4.8125
1980-12-22,5.0
1980-12-23,5.0625
1980-12-24,5.1875
1980-12-26,5.21875
1980-12-29,5.1875
1980-12-30,5.09375
1980-12-31,5.25
1981-01-02,5.109375
1981-01-05,4.96875
1981-01-06,4.96875
1981-01-07,4.6875
1981-01-08,4.453125
1981-01-09,4.546875
1981-01-12,4.5625
1981-01-13,4.78125
1981-01-14,4.921875
1981-01-15,5.09375
1981-01-16,5.234375
1981-01-19,5.257813
1981-01-20,5.179688
1981-01-21,5.3125
1981-01-22,5.25
1981-01-23,5.171875
1981-01-26,5.140625
1981-01-27,5.1875
1981-01-28,5.1875
1981-01-29,5.117188
1981-01-30,5.117188
1981-02-02,4.984375
1981-02-03,5.125
1981-02-04,5.21875
1981-02-05,5.445313
1981-02-06,5.398438
1981-02-09,5.34375
1981-02-10,5.4375
1981-02-11,5.4375
1981-02-12,5.460938
1981-02-13,5.53125
1981-02-17,5.84375
1981-02-18,5.6875
1981-02-19,5.6875
1981-02-20,5.75
1981-02-23,5.765625
1981-02-24,5.75
1981-02-25,5.671875
1981-02-26,5.578125
1981-02-27,5.664063
1981-03-02,5.625
1981-03-03,5.515625
1981-03-04,5.546875
1981-03-05,5.421875
1981-03-06,5.40625
1981-03-09,5.421875
1981-03-10,5.453125
1981-03-11,5.390625
1981-03-12,5.390625
1981-03-13,5.53125
1981-03-16,5.546875
1981-03-17,5.523438
1981-03-18,5.453125
1981-03-19,5.40625
1981-03-20,5.375
1981-03-23,5.375
1981-03-24,5.53125
1981-03-25,5.695313
1981-03-26,5.765625
1981-03-27,5.757813
1981-03-30,5.9375
1981-03-31,6.210938
1981-04-01,6.171875
1981-04-02,6.234375
1981-04-03,6.078125
1981-04-06,6.023438
1981-04-07,6.414063
1981-04-08,6.34375
1981-04-09,6.5625
1981-04-10,6.375
1981-04-13,6.296875
1981-04-14,6.234375
1981-04-15,6.265625
1981-04-16,6.46875
1981-04-20,6.84375
1981-04-21,6.578125
1981-04-22,6.265625
1981-04-23,6.226563
1981-04-24,6.21875
1981-04-27,6.21875
1981-04-28,5.96875
1981-04-29,5.625
1981-04-30,5.640625
1981-05-01,5.671875
1981-05-04,5.59375
1981-05-05,5.515625
1981-05-06,5.515625
1981-05-07,5.640625
1981-05-08,5.734375
1981-05-11,5.6875
1981-05-12,5.5
1981-05-13,5.640625
1981-05-14,5.75
1981-05-15,5.875
1981-05-18,6.0
1981-05-19,6.015625
1981-05-20,6.140625
1981-05-21,6.125
1981-05-22,6.109375
1981-05-26,5.9375
1981-05-27,6.21875
1981-05-28,6.28125
1981-05-29,6.1875
1981-06-01,5.9375
1981-06-02,6.03125
1981-06-03,6.0
1981-06-04,6.0
1981-06-05,5.953125
1981-06-08,5.859375
1981-06-09,5.875
1981-06-10,5.921875
1981-06-11,6.03125
1981-06-12,6.46875
1981-06-15,6.3125
1981-06-16,6.15625
1981-06-17,6.0625
1981-06-18,6.0
1981-06-19,6.0
