Date,VAR
1984-07-10,2.0620849999999997
1984-07-11,2.027831
1984-07-12,2.0141299999999998
1984-07-13,2.048384
1984-07-16,1.9045169999999998
1984-07-17,1.918219
1984-07-18,1.918219
1984-07-19,1.8634119999999998
1984-07-20,1.7675020000000001
1984-07-23,1.698994
1984-07-24,1.698994
1984-07-25,1.705845
1984-07-26,1.8839650000000001
1984-07-27,1.973025
1984-07-30,1.938771
1984-07-31,1.9867270000000001
1984-08-01,2.027831
1984-08-02,2.110041
1984-08-03,2.247056
1984-08-06,2.3566689999999997
1984-08-07,2.3566689999999997
1984-08-08,2.3155639999999997
1984-08-09,2.3566689999999997
1984-08-10,2.411475
1984-08-13,2.466281
1984-08-14,2.4525799999999998
1984-08-15,2.445729
1984-08-16,2.445729
1984-08-17,2.445729
1984-08-20,2.432027
1984-08-21,2.486834
1984-08-22,2.507386
1984-08-23,2.473132
1984-08-24,2.473132
1984-08-27,2.432027
1984-08-28,2.425177
1984-08-29,2.4525799999999998
1984-08-30,2.390923
1984-08-31,2.397774
1984-09-04,2.3566689999999997
1984-09-05,2.3566689999999997
1984-09-06,2.3635189999999997
1984-09-07,2.3635189999999997
1984-09-10,2.3566689999999997
1984-09-11,2.37037
1984-09-12,2.253907
1984-09-13,2.301862
1984-09-14,2.3566689999999997
1984-09-17,2.37037
1984-09-18,2.329266
1984-09-19,2.219653
1984-09-20,2.157996
1984-09-21,2.123742
1984-09-24,2.123742
1984-09-25,2.130593
1984-09-26,2.164847
1984-09-27,2.157996
1984-09-28,2.110041
1984-10-01,2.075787
1984-10-02,2.068936
1984-10-03,2.000428
1984-10-04,2.007279
1984-10-05,2.007279
1984-10-08,1.9456220000000002
1984-10-09,1.9456220000000002
1984-10-10,2.027831
1984-10-11,2.055234
1984-10-12,2.0620849999999997
1984-10-15,2.0894880000000002
1984-10-16,2.082638
1984-10-17,2.082638
1984-10-18,2.137444
1984-10-19,2.219653
1984-10-22,2.1991009999999998
1984-10-23,2.19225
1984-10-24,2.212802
1984-10-25,2.151145
1984-10-26,2.10319
1984-10-29,2.123742
1984-10-30,2.19225
1984-10-31,2.151145
1984-11-01,2.123742
1984-11-02,2.055234
1984-11-05,2.055234
1984-11-06,2.0415330000000003
1984-11-07,1.973025
1984-11-08,1.9935770000000002
1984-11-09,1.9935770000000002
1984-11-12,1.9867270000000001
1984-11-13,1.918219
1984-11-14,1.959323
1984-11-15,1.938771
1984-11-16,1.918219
1984-11-19,1.9045169999999998
1984-11-20,1.890816
1984-11-21,1.938771
1984-11-23,1.9867270000000001
1984-11-26,1.952473
1984-11-27,1.952473
1984-11-28,1.93192
1984-11-29,1.9045169999999998
1984-11-30,1.918219
1984-12-03,1.911368
1984-12-04,1.911368
1984-12-05,1.897666
1984-12-06,1.93192
1984-12-07,1.973025
1984-12-10,2.034682
1984-12-11,2.0209799999999998
1984-12-12,2.0141299999999998
1984-12-13,1.973025
1984-12-14,1.92507
1984-12-17,1.9456220000000002
1984-12-18,2.096339
1984-12-19,2.116891
1984-12-20,2.0894880000000002
1984-12-21,2.082638
1984-12-24,2.082638
1984-12-26,2.068936
1984-12-27,2.034682
1984-12-28,2.0415330000000003
1984-12-31,2.048384
1985-01-02,2.000428
1985-01-03,1.9867270000000001
1985-01-04,1.9867270000000001
1985-01-07,2.0141299999999998
1985-01-08,1.973025
1985-01-09,1.9935770000000002
1985-01-10,2.075787
1985-01-11,2.0620849999999997
1985-01-14,2.144295
1985-01-15,2.2059509999999998
1985-01-16,2.2059509999999998
1985-01-17,2.19225
1985-01-18,2.171698
1985-01-21,2.1853990000000003
1985-01-22,2.164847
1985-01-23,2.151145
1985-01-24,2.082638
1985-01-25,2.027831
1985-01-28,2.110041
1985-01-29,2.144295
1985-01-30,2.137444
1985-01-31,2.151145
1985-02-01,2.130593
1985-02-04,2.137444
1985-02-05,2.144295
1985-02-06,2.233355
1985-02-07,2.2744590000000002
1985-02-08,2.3155639999999997
1985-02-11,2.260758
1985-02-12,2.219653
1985-02-13,2.219653
1985-02-14,2.247056
1985-02-15,2.240206
1985-02-19,2.253907
1985-02-20,2.233355
1985-02-21,2.219653
1985-02-22,2.2059509999999998
1985-02-25,2.164847
1985-02-26,2.144295
1985-02-27,2.0620849999999997
1985-02-28,2.068936
1985-03-01,1.93192
1985-03-04,1.952473
1985-03-05,1.938771
1985-03-06,1.918219
1985-03-07,1.8565619999999998
1985-03-08,1.836009
1985-03-11,1.7812029999999999
1985-03-12,1.836009
1985-03-13,1.7675020000000001
1985-03-14,1.733248
1985-03-15,1.746949
1985-03-18,1.7263970000000002
1985-03-19,1.8086060000000002
1985-03-20,1.829159
1985-03-21,1.7675020000000001
1985-03-22,1.746949
1985-03-25,1.7263970000000002
1985-03-26,1.740098
1985-03-27,1.7538
1985-03-28,1.7675020000000001
1985-03-29,1.7812029999999999
1985-04-01,1.7538
1985-04-02,1.7538
1985-04-03,1.7263970000000002
1985-04-04,1.698994
1985-04-08,1.630486
1985-04-09,1.671591
1985-04-10,1.705845
1985-04-11,1.712695
1985-04-12,1.705845
1985-04-15,1.733248
1985-04-16,1.740098
1985-04-17,1.7263970000000002
1985-04-18,1.733248
1985-04-19,1.698994
1985-04-22,1.6441869999999998
1985-04-23,1.66474
1985-04-24,1.6852919999999998
1985-04-25,1.705845
1985-04-26,1.698994
1985-04-29,1.6852919999999998
1985-04-30,1.66474
1985-05-01,1.6441869999999998
1985-05-02,1.637337
1985-05-03,1.57568
1985-05-06,1.568829
1985-05-07,1.561978
1985-05-08,1.561978
1985-05-09,1.616784
1985-05-10,1.6852919999999998
1985-05-13,1.698994
1985-05-14,1.692143
1985-05-15,1.657889
1985-05-16,1.678441
1985-05-17,1.698994
1985-05-20,1.719546
1985-05-21,1.698994
1985-05-22,1.698994
1985-05-23,1.678441
1985-05-24,1.66474
1985-05-28,1.692143
1985-05-29,1.7263970000000002
1985-05-30,1.7263970000000002
1985-05-31,1.698994
1985-06-03,1.678441
1985-06-04,1.6852919999999998
1985-06-05,1.630486
1985-06-06,1.6852919999999998
1985-06-07,1.637337
1985-06-10,1.6441869999999998
1985-06-11,1.651038
1985-06-12,1.6441869999999998
1985-06-13,1.616784
1985-06-14,1.568829
1985-06-17,1.507172
1985-06-18,1.507172
1985-06-19,1.507172
1985-06-20,1.500321
1985-06-21,1.534575
1985-06-24,1.58253
1985-06-25,1.630486
1985-06-26,1.630486
1985-06-27,1.616784
1985-06-28,1.609934
1985-07-01,1.616784
1985-07-02,1.6441869999999998
1985-07-03,1.66474
1985-07-05,1.657889
1985-07-08,1.651038
1985-07-09,1.609934
1985-07-10,1.630486
1985-07-11,1.6441869999999998
1985-07-12,1.637337
1985-07-15,1.6441869999999998
1985-07-16,1.671591
1985-07-17,1.671591
1985-07-18,1.671591
1985-07-19,1.712695
1985-07-22,1.733248
1985-07-23,1.712695
1985-07-24,1.740098
1985-07-25,1.705845
1985-07-26,1.705845
1985-07-29,1.719546
1985-07-30,1.698994
1985-07-31,1.712695
1985-08-01,1.719546
1985-08-02,1.733248
1985-08-05,1.712695
1985-08-06,1.698994
1985-08-07,1.6852919999999998
1985-08-08,1.692143
1985-08-09,1.671591
1985-08-12,1.66474
1985-08-13,1.66474
1985-08-14,1.671591
1985-08-15,1.678441
1985-08-16,1.678441
1985-08-19,1.657889
1985-08-20,1.678441
1985-08-21,1.6852919999999998
1985-08-22,1.712695
1985-08-23,1.740098
1985-08-26,1.7263970000000002
1985-08-27,1.733248
1985-08-28,1.7263970000000002
1985-08-29,1.705845
1985-08-30,1.698994
1985-09-03,1.698994
1985-09-04,1.698994
1985-09-05,1.671591
1985-09-06,1.678441
1985-09-09,1.6852919999999998
1985-09-10,1.651038
1985-09-11,1.630486
1985-09-12,1.623635
1985-09-13,1.623635
1985-09-16,1.5962319999999999
1985-09-17,1.561978
1985-09-18,1.534575
1985-09-19,1.5482770000000001
1985-09-20,1.527724
1985-09-23,1.527724
1985-09-24,1.49347
1985-09-25,1.4455149999999999
1985-09-26,1.452366
1985-09-30,1.438664
1985-10-01,1.438664
1985-10-02,1.349604
1985-10-03,1.3359020000000001
1985-10-04,1.322201
1985-10-07,1.301648
1985-10-08,1.287947
1985-10-09,1.239991
1985-10-10,1.239991
1985-10-11,1.301648
1985-10-14,1.301648
1985-10-15,1.301648
1985-10-16,1.301648
1985-10-17,1.287947
1985-10-18,1.342753
1985-10-21,1.349604
1985-10-22,1.390709
1985-10-23,1.390709
1985-10-24,1.438664
1985-10-25,1.397559
1985-10-28,1.356455
1985-10-29,1.370156
1985-10-30,1.370156
1985-10-31,1.31535
1985-11-01,1.301648
1985-11-04,1.31535
1985-11-05,1.370156
1985-11-06,1.363305
1985-11-07,1.411261
1985-11-08,1.452366
1985-11-11,1.4866190000000001
1985-11-12,1.4866190000000001
1985-11-13,1.472918
1985-11-14,1.4797690000000001
1985-11-15,1.472918
1985-11-18,1.472918
1985-11-19,1.4866190000000001
1985-11-20,1.4866190000000001
1985-11-21,1.514023
1985-11-22,1.4866190000000001
1985-11-25,1.466067
1985-11-26,1.49347
1985-11-27,1.49347
1985-11-29,1.49347
1985-12-02,1.4797690000000001
1985-12-03,1.4797690000000001
1985-12-04,1.5551270000000001
1985-12-05,1.58253
1985-12-06,1.534575
1985-12-09,1.514023
1985-12-10,1.534575
1985-12-11,1.57568
1985-12-12,1.5962319999999999
1985-12-13,1.589381
1985-12-16,1.568829
1985-12-17,1.5482770000000001
1985-12-18,1.541426
1985-12-19,1.5482770000000001
1985-12-20,1.5482770000000001
1985-12-23,1.520873
1985-12-24,1.534575
1985-12-26,1.527724
1985-12-27,1.527724
1985-12-30,1.472918
1985-12-31,1.568829
1986-01-02,1.541426
1986-01-03,1.541426
1986-01-06,1.507172
1986-01-07,1.520873
1986-01-08,1.452366
1986-01-09,1.438664
1986-01-10,1.466067
1986-01-13,1.424963
1986-01-14,1.356455
1986-01-15,1.356455
1986-01-16,1.431813
1986-01-17,1.438664
1986-01-20,1.438664
1986-01-21,1.431813
1986-01-22,1.424963
1986-01-23,1.4455149999999999
1986-01-24,1.5482770000000001
1986-01-27,1.507172
1986-01-28,1.507172
1986-01-29,1.534575
1986-01-30,1.507172
1986-01-31,1.514023
1986-02-03,1.568829
1986-02-04,1.568829
1986-02-05,1.534575
1986-02-06,1.520873
1986-02-07,1.5551270000000001
1986-02-10,1.58253
1986-02-11,1.568829
1986-02-12,1.57568
1986-02-13,1.589381
1986-02-14,1.58253
1986-02-18,1.630486
1986-02-19,1.609934
1986-02-20,1.623635
1986-02-21,1.637337
1986-02-24,1.5962319999999999
1986-02-25,1.57568
1986-02-26,1.58253
1986-02-27,1.589381
1986-02-28,1.589381
1986-03-03,1.5551270000000001
1986-03-04,1.57568
1986-03-05,1.5482770000000001
1986-03-06,1.527724
1986-03-07,1.500321
1986-03-10,1.500321
1986-03-11,1.561978
1986-03-12,1.568829
1986-03-13,1.568829
1986-03-14,1.561978
1986-03-17,1.541426
1986-03-18,1.568829
1986-03-19,1.5551270000000001
1986-03-20,1.5482770000000001
1986-03-21,1.527724
1986-03-24,1.520873
1986-03-25,1.514023
1986-03-26,1.5482770000000001
1986-03-27,1.520873
1986-03-31,1.49347
1986-04-01,1.472918
1986-04-02,1.459216
1986-04-03,1.418112
1986-04-04,1.370156
1986-04-07,1.397559
1986-04-08,1.40441
1986-04-09,1.3770069999999999
1986-04-10,1.4797690000000001
1986-04-11,1.5551270000000001
1986-04-14,1.589381
1986-04-15,1.568829
1986-04-16,1.57568
1986-04-17,1.561978
1986-04-18,1.58253
1986-04-21,1.58253
1986-04-22,1.58253
1986-04-23,1.541426
1986-04-24,1.630486
1986-04-25,1.6441869999999998
1986-04-28,1.630486
1986-04-29,1.616784
1986-04-30,1.603083
1986-05-01,1.6441869999999998
1986-05-02,1.630486
1986-05-05,1.630486
1986-05-06,1.66474
1986-05-07,1.6441869999999998
1986-05-08,1.630486
1986-05-09,1.616784
1986-05-12,1.589381
1986-05-13,1.5962319999999999
1986-05-14,1.58253
1986-05-15,1.5962319999999999
1986-05-16,1.58253
1986-05-19,1.568829
1986-05-20,1.57568
1986-05-21,1.507172
1986-05-22,1.507172
1986-05-23,1.49347
1986-05-27,1.500321
1986-05-28,1.472918
1986-05-29,1.49347
1986-05-30,1.507172
1986-06-02,1.520873
1986-06-03,1.507172
1986-06-04,1.541426
1986-06-05,1.527724
1986-06-06,1.520873
1986-06-09,1.4797690000000001
1986-06-10,1.452366
1986-06-11,1.4797690000000001
1986-06-12,1.4797690000000001
1986-06-13,1.472918
1986-06-16,1.390709
1986-06-17,1.363305
1986-06-18,1.308499
1986-06-19,1.267395
1986-06-20,1.260544
1986-06-23,1.3359020000000001
1986-06-24,1.383858
1986-06-25,1.3770069999999999
1986-06-26,1.349604
1986-06-27,1.342753
1986-06-30,1.411261
1986-07-01,1.472918
1986-07-02,1.459216
1986-07-03,1.466067
1986-07-07,1.411261
1986-07-08,1.3359020000000001
1986-07-09,1.342753
1986-07-10,1.383858
1986-07-11,1.452366
1986-07-14,1.452366
1986-07-15,1.411261
1986-07-16,1.342753
1986-07-17,1.342753
1986-07-18,1.322201
1986-07-21,1.274245
1986-07-22,1.308499
1986-07-23,1.301648
1986-07-24,1.31535
1986-07-25,1.31535
1986-07-28,1.349604
1986-07-29,1.520873
1986-07-30,1.452366
1986-07-31,1.397559
1986-08-01,1.370156
1986-08-04,1.383858
1986-08-05,1.383858
1986-08-06,1.3770069999999999
1986-08-07,1.390709
1986-08-08,1.363305
1986-08-11,1.390709
1986-08-12,1.431813
1986-08-13,1.431813
1986-08-14,1.418112
1986-08-15,1.411261
1986-08-18,1.411261
1986-08-19,1.424963
1986-08-20,1.4455149999999999
1986-08-21,1.4455149999999999
1986-08-22,1.4797690000000001
1986-08-25,1.4797690000000001
1986-08-26,1.49347
1986-08-27,1.527724
1986-08-28,1.507172
1986-08-29,1.4797690000000001
1986-09-02,1.472918
1986-09-03,1.472918
1986-09-04,1.534575
1986-09-05,1.507172
1986-09-08,1.4797690000000001
1986-09-09,1.4866190000000001
1986-09-10,1.49347
1986-09-11,1.452366
1986-09-12,1.397559
1986-09-15,1.397559
1986-09-16,1.397559
1986-09-17,1.418112
1986-09-18,1.411261
1986-09-19,1.424963
1986-09-22,1.452366
1986-09-23,1.418112
1986-09-24,1.397559
1986-09-25,1.370156
1986-09-26,1.3290520000000001
1986-09-29,1.301648
1986-09-30,1.308499
1986-10-01,1.3290520000000001
1986-10-02,1.301648
1986-10-03,1.322201
1986-10-06,1.287947
1986-10-07,1.281096
1986-10-08,1.301648
1986-10-09,1.281096
1986-10-10,1.287947
1986-10-13,1.281096
1986-10-14,1.274245
1986-10-15,1.322201
1986-10-16,1.3359020000000001
1986-10-17,1.301648
1986-10-20,1.274245
1986-10-21,1.274245
1986-10-22,1.274245
1986-10-23,1.287947
1986-10-24,1.246842
1986-10-27,1.233141
1986-10-28,1.281096
1986-10-29,1.31535
1986-10-30,1.308499
1986-10-31,1.431813
1986-11-03,1.438664
1986-11-04,1.4455149999999999
1986-11-05,1.589381
1986-11-06,1.5482770000000001
1986-11-07,1.534575
1986-11-10,1.466067
1986-11-11,1.459216
1986-11-12,1.514023
1986-11-13,1.466067
1986-11-14,1.459216
1986-11-17,1.397559
1986-11-18,1.356455
1986-11-19,1.356455
1986-11-20,1.370156
1986-11-21,1.363305
1986-11-24,1.356455
1986-11-25,1.342753
1986-11-26,1.31535
1986-11-28,1.322201
1986-12-01,1.31535
1986-12-02,1.356455
1986-12-03,1.363305
1986-12-04,1.383858
1986-12-05,1.356455
1986-12-08,1.356455
1986-12-09,1.370156
1986-12-10,1.383858
1986-12-11,1.363305
1986-12-12,1.301648
1986-12-15,1.301648
1986-12-16,1.287947
1986-12-17,1.274245
1986-12-18,1.260544
1986-12-19,1.287947
1986-12-22,1.260544
1986-12-23,1.253693
1986-12-24,1.267395
1986-12-26,1.253693
1986-12-29,1.253693
1986-12-30,1.260544
1986-12-31,1.253693
1987-01-02,1.253693
1987-01-05,1.31535
1987-01-06,1.349604
1987-01-07,1.322201
1987-01-08,1.3770069999999999
1987-01-09,1.363305
1987-01-12,1.356455
1987-01-13,1.397559
1987-01-14,1.4455149999999999
1987-01-15,1.424963
1987-01-16,1.390709
1987-01-19,1.411261
1987-01-20,1.383858
1987-01-21,1.3770069999999999
1987-01-22,1.418112
1987-01-23,1.411261
1987-01-26,1.438664
1987-01-27,1.424963
1987-01-28,1.418112
1987-01-29,1.418112
1987-01-30,1.452366
1987-02-02,1.4866190000000001
1987-02-03,1.4797690000000001
1987-02-04,1.527724
1987-02-05,1.5482770000000001
1987-02-06,1.527724
1987-02-09,1.500321
1987-02-10,1.452366
1987-02-11,1.472918
1987-02-12,1.4866190000000001
1987-02-13,1.520873
1987-02-17,1.5482770000000001
1987-02-18,1.5551270000000001
1987-02-19,1.561978
1987-02-20,1.5962319999999999
1987-02-23,1.57568
1987-02-24,1.589381
1987-02-25,1.57568
1987-02-26,1.589381
1987-02-27,1.609934
1987-03-02,1.603083
1987-03-03,1.58253
1987-03-04,1.568829
1987-03-05,1.561978
1987-03-06,1.568829
1987-03-09,1.5482770000000001
1987-03-10,1.58253
1987-03-11,1.561978
1987-03-12,1.5482770000000001
1987-03-13,1.534575
1987-03-16,1.541426
1987-03-17,1.5551270000000001
1987-03-18,1.5551270000000001
1987-03-19,1.5551270000000001
1987-03-20,1.58253
1987-03-23,1.589381
1987-03-24,1.58253
1987-03-25,1.57568
1987-03-26,1.5551270000000001
1987-03-27,1.520873
1987-03-30,1.4797690000000001
1987-03-31,1.472918
1987-04-01,1.466067
1987-04-02,1.472918
1987-04-03,1.49347
1987-04-06,1.500321
1987-04-07,1.472918
1987-04-08,1.431813
1987-04-09,1.459216
1987-04-10,1.4797690000000001
1987-04-13,1.452366
1987-04-14,1.49347
1987-04-15,1.534575
1987-04-16,1.514023
1987-04-20,1.5551270000000001
1987-04-21,1.5551270000000001
1987-04-22,1.5482770000000001
1987-04-23,1.589381
1987-04-24,1.671591
1987-04-27,1.7263970000000002
1987-04-28,1.794905
1987-04-29,1.8086060000000002
1987-04-30,1.7675020000000001
1987-05-01,1.829159
1987-05-04,1.8565619999999998
1987-05-05,1.849711
1987-05-06,1.8634119999999998
1987-05-07,1.8634119999999998
1987-05-08,1.8154569999999999
1987-05-11,1.7812029999999999
1987-05-12,1.7743520000000002
1987-05-13,1.8086060000000002
1987-05-14,1.849711
1987-05-15,1.8223080000000003
1987-05-18,1.801755
1987-05-19,1.740098
1987-05-20,1.6852919999999998
1987-05-21,1.698994
1987-05-22,1.692143
1987-05-26,1.7675020000000001
1987-05-27,1.7606509999999997
1987-05-28,1.794905
1987-05-29,1.794905
1987-06-01,1.8223080000000003
1987-06-02,1.794905
1987-06-03,1.8154569999999999
1987-06-04,1.8086060000000002
1987-06-05,1.794905
1987-06-08,1.794905
1987-06-09,1.849711
1987-06-10,1.836009
1987-06-11,1.801755
1987-06-12,1.8154569999999999
1987-06-15,1.801755
1987-06-16,1.7812029999999999
1987-06-17,1.829159
1987-06-18,1.836009
1987-06-19,1.8565619999999998
1987-06-22,1.8565619999999998
1987-06-23,1.8565619999999998
1987-06-24,1.84286
1987-06-25,1.849711
1987-06-26,1.8223080000000003
1987-06-29,1.7606509999999997
1987-06-30,1.740098
1987-07-01,1.719546
1987-07-02,1.712695
1987-07-06,1.692143
1987-07-07,1.746949
1987-07-08,1.7812029999999999
1987-07-09,1.7606509999999997
1987-07-10,1.7812029999999999
1987-07-13,1.801755
1987-07-14,1.794905
1987-07-15,1.84286
1987-07-16,2.000428
1987-07-17,1.959323
1987-07-20,1.9456220000000002
1987-07-21,1.918219
1987-07-22,1.911368
1987-07-23,1.890816
1987-07-24,1.890816
1987-07-27,1.9045169999999998
1987-07-28,1.92507
1987-07-29,1.890816
1987-07-30,1.9867270000000001
1987-07-31,1.9867270000000001
1987-08-03,1.966174
1987-08-04,1.9867270000000001
1987-08-05,2.0415330000000003
1987-08-06,2.123742
1987-08-07,2.157996
1987-08-10,2.130593
1987-08-11,2.157996
1987-08-12,2.123742
1987-08-13,2.137444
1987-08-14,2.110041
1987-08-17,2.068936
1987-08-18,2.0141299999999998
1987-08-19,2.0141299999999998
1987-08-20,2.027831
1987-08-21,2.048384
1987-08-24,2.0620849999999997
1987-08-25,2.048384
1987-08-26,2.0620849999999997
1987-08-27,2.0141299999999998
1987-08-28,1.973025
1987-08-31,1.959323
1987-09-01,1.9045169999999998
1987-09-02,1.8634119999999998
1987-09-03,1.849711
1987-09-04,1.849711
1987-09-08,1.849711
1987-09-09,1.849711
1987-09-10,1.9045169999999998
1987-09-11,1.973025
1987-09-14,2.0415330000000003
1987-09-15,2.034682
1987-09-16,2.0415330000000003
1987-09-17,2.027831
1987-09-18,2.0141299999999998
1987-09-21,1.9798759999999997
1987-09-22,2.000428
1987-09-23,1.9867270000000001
1987-09-24,1.9798759999999997
1987-09-25,1.973025
1987-09-28,1.966174
1987-09-29,1.93192
1987-09-30,1.93192
1987-10-01,1.966174
1987-10-02,2.068936
1987-10-05,2.116891
1987-10-06,2.0620849999999997
1987-10-07,2.0209799999999998
1987-10-08,2.000428
1987-10-09,2.0141299999999998
1987-10-12,1.9798759999999997
1987-10-13,1.938771
1987-10-14,1.877114
1987-10-15,1.7812029999999999
1987-10-16,1.698994
1987-10-19,1.267395
1987-10-20,1.287947
1987-10-21,1.383858
1987-10-22,1.356455
1987-10-23,1.3290520000000001
1987-10-26,1.260544
1987-10-27,1.219439
1987-10-28,1.192036
1987-10-29,1.233141
1987-10-30,1.356455
1987-11-02,1.342753
1987-11-03,1.246842
1987-11-04,1.246842
1987-11-05,1.260544
1987-11-06,1.260544
1987-11-09,1.178334
1987-11-10,1.192036
1987-11-11,1.192036
1987-11-12,1.205737
1987-11-13,1.198887
1987-11-16,1.178334
1987-11-17,1.130379
1987-11-18,1.1098270000000001
1987-11-19,1.082423
1987-11-20,1.082423
1987-11-23,1.102976
1987-11-24,1.1166770000000001
1987-11-25,1.123528
1987-11-27,1.123528
1987-11-30,1.027617
1987-12-01,1.05502
1987-12-02,1.068722
1987-12-03,1.096125
1987-12-04,1.082423
1987-12-07,1.075573
1987-12-08,1.13723
1987-12-09,1.260544
1987-12-10,1.287947
1987-12-11,1.239991
1987-12-14,1.301648
1987-12-15,1.356455
1987-12-16,1.397559
1987-12-17,1.274245
1987-12-18,1.274245
1987-12-21,1.349604
1987-12-22,1.370156
1987-12-23,1.40441
1987-12-24,1.397559
1987-12-28,1.370156
1987-12-29,1.342753
1987-12-30,1.3290520000000001
1987-12-31,1.3359020000000001
1988-01-04,1.397559
1988-01-05,1.418112
1988-01-06,1.500321
1988-01-07,1.472918
1988-01-08,1.342753
1988-01-11,1.322201
1988-01-12,1.274245
1988-01-13,1.3290520000000001
1988-01-14,1.356455
1988-01-15,1.383858
1988-01-18,1.383858
1988-01-19,1.363305
1988-01-20,1.342753
1988-01-21,1.3290520000000001
1988-01-22,1.397559
1988-01-25,1.370156
1988-01-26,1.383858
1988-01-27,1.370156
1988-01-28,1.383858
1988-01-29,1.397559
1988-02-01,1.418112
1988-02-02,1.370156
1988-02-03,1.363305
1988-02-04,1.356455
1988-02-05,1.397559
1988-02-08,1.40441
1988-02-09,1.411261
1988-02-10,1.472918
1988-02-11,1.500321
1988-02-12,1.49347
1988-02-16,1.5482770000000001
1988-02-17,1.520873
1988-02-18,1.534575
1988-02-19,1.534575
1988-02-22,1.534575
1988-02-23,1.500321
1988-02-24,1.514023
1988-02-25,1.514023
1988-02-26,1.507172
1988-02-29,1.527724
1988-03-01,1.534575
1988-03-02,1.5551270000000001
1988-03-03,1.57568
1988-03-04,1.5482770000000001
1988-03-07,1.589381
1988-03-08,1.603083
1988-03-09,1.616784
1988-03-10,1.616784
1988-03-11,1.609934
1988-03-14,1.603083
1988-03-15,1.5962319999999999
1988-03-16,1.603083
1988-03-17,1.603083
1988-03-18,1.561978
1988-03-21,1.534575
1988-03-22,1.507172
1988-03-23,1.466067
1988-03-24,1.424963
1988-03-25,1.383858
1988-03-28,1.363305
1988-03-29,1.390709
1988-03-30,1.383858
1988-03-31,1.438664
1988-04-04,1.452366
1988-04-05,1.424963
1988-04-06,1.4797690000000001
1988-04-07,1.49347
1988-04-08,1.520873
