Date,PIR
1993-07-13,83.59788499999999
1993-07-14,81.481483
1993-07-15,80.42327900000001
1993-07-16,79.365082
1993-07-19,81.481483
1993-07-20,80.42327900000001
1993-07-21,84.656082
1993-07-22,82.53968
1993-07-23,80.42327900000001
1993-07-26,81.481483
1993-07-27,80.42327900000001
1993-07-28,81.481483
1993-07-29,80.42327900000001
1993-07-30,79.365082
1993-08-02,78.306877
1993-08-03,78.306877
1993-08-04,78.306877
1993-08-05,77.24868000000001
1993-08-06,77.24868000000001
1993-08-09,76.190475
1993-08-10,77.24868000000001
1993-08-11,79.365082
1993-08-12,80.42327900000001
1993-08-13,81.481483
1993-08-16,76.190475
1993-08-17,75.132278
1993-08-18,75.132278
1993-08-19,76.190475
1993-08-20,74.074074
1993-08-23,74.074074
1993-08-24,71.957672
1993-08-25,71.957672
1993-08-26,71.957672
1993-08-27,73.015877
1993-08-30,73.015877
1993-08-31,73.015877
1993-09-01,75.132278
1993-09-02,79.365082
1993-09-03,77.24868000000001
1993-09-07,77.24868000000001
1993-09-08,76.190475
1993-09-09,74.074074
1993-09-10,75.132278
1993-09-13,78.306877
1993-09-14,75.132278
1993-09-15,75.132278
1993-09-16,74.074074
1993-09-17,75.132278
1993-09-20,75.132278
1993-09-21,76.190475
1993-09-22,77.24868000000001
1993-09-23,83.59788499999999
1993-09-24,81.481483
1993-09-27,84.656082
1993-09-28,85.714287
1993-09-29,83.59788499999999
1993-09-30,86.77248399999999
1993-10-01,85.714287
1993-10-04,86.77248399999999
1993-10-05,86.77248399999999
1993-10-06,88.888885
1993-10-07,88.888885
1993-10-08,87.830688
1993-10-11,87.830688
1993-10-12,86.77248399999999
1993-10-13,86.77248399999999
1993-10-14,84.656082
1993-10-15,84.656082
1993-10-18,85.714287
1993-10-19,86.77248399999999
1993-10-20,87.830688
1993-10-21,87.830688
1993-10-22,91.00529499999999
1993-10-25,89.94709
1993-10-26,87.830688
1993-10-27,87.830688
1993-10-28,88.888885
1993-10-29,88.888885
1993-11-01,88.888885
1993-11-02,89.94709
1993-11-03,92.06349200000001
1993-11-04,88.888885
1993-11-05,93.121696
1993-11-08,92.06349200000001
1993-11-09,91.00529499999999
1993-11-10,93.121696
1993-11-11,93.121696
1993-11-12,92.06349200000001
1993-11-15,91.00529499999999
1993-11-16,87.830688
1993-11-17,86.77248399999999
1993-11-18,88.888885
1993-11-19,89.94709
1993-11-22,87.830688
1993-11-23,88.888885
1993-11-24,89.94709
1993-11-26,89.94709
1993-11-29,88.888885
1993-11-30,91.00529499999999
1993-12-01,88.888885
1993-12-02,88.888885
1993-12-03,89.94709
1993-12-06,87.830688
1993-12-07,85.714287
1993-12-08,85.714287
1993-12-09,85.714287
1993-12-10,85.714287
1993-12-13,84.656082
1993-12-14,85.714287
1993-12-15,85.714287
1993-12-16,83.59788499999999
1993-12-17,83.59788499999999
1993-12-20,83.59788499999999
1993-12-21,80.42327900000001
1993-12-22,81.481483
1993-12-23,80.42327900000001
1993-12-27,80.42327900000001
1993-12-28,82.53968
1993-12-29,81.481483
1993-12-30,82.53968
1993-12-31,82.53968
1994-01-03,80.42327900000001
1994-01-04,81.481483
1994-01-05,81.481483
1994-01-06,79.365082
1994-01-07,80.42327900000001
1994-01-10,81.481483
1994-01-11,86.77248399999999
1994-01-12,87.830688
1994-01-13,86.77248399999999
1994-01-14,86.77248399999999
1994-01-17,84.656082
1994-01-18,85.714287
1994-01-19,85.714287
1994-01-20,84.656082
1994-01-21,82.53968
1994-01-24,80.42327900000001
1994-01-25,79.365082
1994-01-26,80.42327900000001
1994-01-27,80.42327900000001
1994-01-28,78.306877
1994-01-31,78.306877
1994-02-01,80.42327900000001
1994-02-02,80.42327900000001
1994-02-03,80.42327900000001
1994-02-04,79.365082
1994-02-07,80.42327900000001
1994-02-08,79.365082
1994-02-09,80.42327900000001
1994-02-10,74.074074
1994-02-11,74.074074
1994-02-14,75.132278
1994-02-15,76.190475
1994-02-16,75.132278
1994-02-17,74.074074
1994-02-18,74.074074
1994-02-22,74.074074
1994-02-23,74.074074
1994-02-24,73.015877
1994-02-25,74.074074
1994-02-28,74.074074
1994-03-01,71.957672
1994-03-02,73.015877
1994-03-03,76.190475
1994-03-04,74.074074
1994-03-07,73.015877
1994-03-08,73.015877
1994-03-09,74.074074
1994-03-10,74.074074
1994-03-11,74.074074
1994-03-14,74.074074
1994-03-15,71.957672
1994-03-16,71.957672
1994-03-17,71.957672
1994-03-18,71.957672
1994-03-21,73.015877
1994-03-22,74.074074
1994-03-23,73.015877
1994-03-24,76.190475
1994-03-25,76.190475
1994-03-28,75.132278
1994-03-29,74.074074
1994-03-30,71.957672
1994-03-31,70.899467
1994-04-04,69.84127
1994-04-05,74.074074
1994-04-06,74.074074
1994-04-07,74.074074
1994-04-08,75.132278
1994-04-11,71.957672
1994-04-12,73.015877
1994-04-13,70.899467
1994-04-14,70.899467
1994-04-15,69.84127
1994-04-18,71.957672
1994-04-19,71.957672
1994-04-20,69.84127
1994-04-21,67.724869
1994-04-22,68.783066
1994-04-25,71.957672
1994-04-26,71.957672
1994-04-28,71.957672
1994-04-29,73.015877
1994-05-02,73.015877
1994-05-03,71.957672
1994-05-04,67.724869
1994-05-05,68.783066
1994-05-06,67.724869
1994-05-09,67.724869
1994-05-10,66.666664
1994-05-11,66.666664
1994-05-12,65.608467
1994-05-13,65.608467
1994-05-16,64.550262
1994-05-17,63.492062
1994-05-18,64.550262
1994-05-19,66.666664
1994-05-20,70.899467
1994-05-23,71.957672
1994-05-24,71.957672
1994-05-25,70.899467
1994-05-26,70.899467
1994-05-27,69.84127
1994-05-31,69.84127
1994-06-01,70.899467
1994-06-02,68.783066
1994-06-03,68.783066
1994-06-06,66.666664
1994-06-07,67.724869
1994-06-08,66.666664
1994-06-09,69.84127
1994-06-10,69.84127
1994-06-13,68.783066
1994-06-14,67.724869
1994-06-15,69.84127
1994-06-16,70.899467
1994-06-17,69.84127
1994-06-20,70.899467
1994-06-21,68.783066
1994-06-22,66.666664
1994-06-23,65.608467
1994-06-24,65.608467
1994-06-27,64.550262
1994-06-28,64.550262
1994-06-29,64.550262
1994-06-30,64.550262
1994-07-01,66.666664
1994-07-05,66.666664
1994-07-06,65.608467
1994-07-07,63.492062
1994-07-08,62.433861
1994-07-11,61.375659999999996
1994-07-12,63.492062
1994-07-13,62.433861
1994-07-14,63.492062
1994-07-15,62.433861
1994-07-18,61.375659999999996
1994-07-19,63.492062
1994-07-20,61.375659999999996
1994-07-21,61.375659999999996
1994-07-22,61.375659999999996
1994-07-25,61.375659999999996
1994-07-26,61.375659999999996
1994-07-27,61.375659999999996
1994-07-28,60.317459
1994-07-29,62.433861
1994-08-01,62.433861
1994-08-02,62.433861
1994-08-03,62.433861
1994-08-04,63.492062
1994-08-05,64.550262
1994-08-08,64.550262
1994-08-09,63.492062
1994-08-10,65.608467
1994-08-11,63.492062
1994-08-12,65.608467
1994-08-15,66.666664
1994-08-16,67.724869
1994-08-17,67.724869
1994-08-18,67.724869
1994-08-19,67.724869
1994-08-22,66.666664
1994-08-23,67.724869
1994-08-24,67.724869
1994-08-25,68.783066
1994-08-26,67.724869
1994-08-29,68.783066
1994-08-30,68.783066
1994-08-31,68.783066
1994-09-01,70.899467
1994-09-02,69.84127
1994-09-06,69.84127
1994-09-07,70.899467
1994-09-08,70.899467
1994-09-09,69.84127
1994-09-12,71.957672
1994-09-13,70.899467
1994-09-14,70.899467
1994-09-15,71.957672
1994-09-16,70.899467
1994-09-19,70.899467
1994-09-20,70.899467
1994-09-21,70.899467
1994-09-22,68.783066
1994-09-23,68.783066
1994-09-26,68.783066
1994-09-27,67.724869
1994-09-28,68.783066
1994-09-29,68.783066
1994-09-30,67.724869
1994-10-03,66.666664
1994-10-04,67.724869
1994-10-05,66.666664
1994-10-06,66.666664
1994-10-07,66.666664
1994-10-10,67.724869
1994-10-11,68.783066
1994-10-12,68.783066
1994-10-13,67.724869
1994-10-14,66.666664
1994-10-17,66.666664
1994-10-18,67.724869
1994-10-19,65.608467
1994-10-20,66.666664
1994-10-21,68.783066
1994-10-24,66.666664
1994-10-25,66.666664
1994-10-26,66.666664
1994-10-27,63.492062
1994-10-28,63.492062
1994-10-31,65.608467
1994-11-01,66.666664
1994-11-02,66.666664
1994-11-03,67.724869
1994-11-04,66.666664
1994-11-07,66.666664
1994-11-08,66.666664
1994-11-09,66.666664
1994-11-10,65.608467
1994-11-11,65.608467
1994-11-14,64.550262
1994-11-15,64.550262
1994-11-16,64.550262
1994-11-17,64.550262
1994-11-18,64.550262
1994-11-21,64.550262
1994-11-22,63.492062
1994-11-23,63.492062
1994-11-25,63.492062
1994-11-28,66.666664
1994-11-29,66.666664
1994-11-30,66.666664
1994-12-01,65.608467
1994-12-02,64.550262
1994-12-05,64.550262
1994-12-06,63.492062
1994-12-07,64.550262
1994-12-08,64.550262
1994-12-09,68.783066
1994-12-12,66.666664
1994-12-13,66.666664
1994-12-14,69.84127
1994-12-15,69.84127
1994-12-16,69.973541
1994-12-19,65.608467
1994-12-20,67.724869
1994-12-21,68.783066
1994-12-22,69.84127
1994-12-23,69.84127
1994-12-27,70.899467
1994-12-28,68.783066
1994-12-29,73.015877
1994-12-30,78.306877
1995-01-03,78.306877
1995-01-04,81.481483
1995-01-05,75.132278
1995-01-06,75.132278
1995-01-09,74.074074
1995-01-10,74.074074
1995-01-11,71.957672
1995-01-12,70.899467
1995-01-13,71.957672
1995-01-16,74.074074
1995-01-17,77.24868000000001
1995-01-18,79.365082
1995-01-19,78.306877
1995-01-20,76.190475
1995-01-23,76.190475
1995-01-24,77.24868000000001
1995-01-25,78.306877
1995-01-26,79.365082
1995-01-27,82.53968
1995-01-30,81.481483
1995-01-31,80.42327900000001
1995-02-01,81.481483
1995-02-02,82.53968
1995-02-03,81.481483
1995-02-06,80.42327900000001
1995-02-07,80.42327900000001
1995-02-08,83.59788499999999
1995-02-09,83.59788499999999
1995-02-10,82.53968
1995-02-13,80.42327900000001
1995-02-14,80.42327900000001
1995-02-15,83.59788499999999
1995-02-16,82.53968
1995-02-17,80.42327900000001
1995-02-21,81.481483
1995-02-22,84.656082
1995-02-23,83.59788499999999
1995-02-24,84.656082
1995-02-27,82.53968
1995-02-28,83.59788499999999
1995-03-01,82.53968
1995-03-02,83.59788499999999
1995-03-03,84.656082
1995-03-06,84.656082
1995-03-07,82.53968
1995-03-08,82.53968
1995-03-09,81.481483
1995-03-10,82.53968
1995-03-13,81.481483
1995-03-14,83.59788499999999
1995-03-15,82.53968
1995-03-16,83.59788499999999
1995-03-17,82.53968
1995-03-20,84.656082
1995-03-21,83.59788499999999
1995-03-22,83.59788499999999
1995-03-23,83.59788499999999
1995-03-24,81.481483
1995-03-27,79.365082
1995-03-28,79.365082
1995-03-29,80.42327900000001
1995-03-30,80.42327900000001
1995-03-31,78.306877
1995-04-03,81.481483
1995-04-04,82.53968
1995-04-05,80.42327900000001
1995-04-06,80.42327900000001
1995-04-07,79.365082
1995-04-10,82.53968
1995-04-11,83.59788499999999
1995-04-12,82.53968
1995-04-13,82.53968
1995-04-17,81.481483
1995-04-18,81.481483
1995-04-19,80.42327900000001
1995-04-20,80.42327900000001
1995-04-21,80.42327900000001
1995-04-24,79.365082
1995-04-25,78.888885
1995-04-26,77.77777900000001
1995-04-27,80.0
1995-04-28,80.0
1995-05-01,78.888885
1995-05-02,77.77777900000001
1995-05-03,77.77777900000001
1995-05-04,78.888885
1995-05-05,78.888885
1995-05-08,78.888885
1995-05-09,78.888885
1995-05-10,76.666664
1995-05-11,76.666664
1995-05-12,76.666664
1995-05-15,77.77777900000001
1995-05-16,76.666664
1995-05-17,76.666664
1995-05-18,75.555557
1995-05-19,74.444443
1995-05-22,75.555557
1995-05-23,76.666664
1995-05-24,74.444443
1995-05-25,73.333336
1995-05-26,72.22222099999999
1995-05-30,72.22222099999999
1995-05-31,71.111115
1995-06-01,70.0
1995-06-02,75.555557
1995-06-05,73.333336
1995-06-06,78.888885
1995-06-07,83.333336
1995-06-08,80.0
1995-06-09,81.111115
1995-06-12,81.111115
1995-06-13,83.333336
1995-06-14,83.333336
1995-06-15,84.444443
1995-06-16,84.444443
1995-06-19,83.333336
1995-06-20,82.22222099999999
1995-06-21,83.333336
1995-06-22,86.666664
1995-06-23,84.444443
1995-06-26,81.111115
1995-06-27,80.0
1995-06-28,78.888885
1995-06-29,80.0
1995-06-30,82.22222099999999
1995-07-03,82.22222099999999
1995-07-05,83.333336
1995-07-06,84.444443
1995-07-07,84.444443
1995-07-10,83.333336
1995-07-11,82.22222099999999
1995-07-12,84.444443
1995-07-13,83.333336
1995-07-14,84.444443
1995-07-17,85.555557
1995-07-18,83.333336
1995-07-19,81.111115
1995-07-20,82.22222099999999
1995-07-21,84.444443
1995-07-24,87.77777900000001
1995-07-25,87.77777900000001
1995-07-26,87.77777900000001
1995-07-27,87.77777900000001
1995-07-28,86.666664
1995-07-31,86.666664
1995-08-01,87.77777900000001
1995-08-02,88.888885
1995-08-03,86.666664
1995-08-04,82.22222099999999
1995-08-07,83.333336
1995-08-08,82.22222099999999
1995-08-09,84.444443
1995-08-10,84.444443
1995-08-11,84.444443
1995-08-14,82.22222099999999
1995-08-15,82.22222099999999
1995-08-16,83.333336
1995-08-17,82.22222099999999
1995-08-18,83.333336
1995-08-21,84.444443
1995-08-22,84.444443
1995-08-23,82.22222099999999
1995-08-24,82.22222099999999
1995-08-25,81.111115
1995-08-28,80.0
1995-08-29,78.888885
1995-08-30,78.888885
1995-08-31,82.22222099999999
1995-09-01,81.111115
1995-09-05,83.333336
1995-09-06,82.22222099999999
1995-09-07,83.333336
1995-09-08,83.333336
1995-09-11,87.77777900000001
1995-09-12,94.444443
1995-09-13,92.22222099999999
1995-09-14,92.22222099999999
1995-09-15,91.111115
1995-09-18,93.333336
1995-09-19,92.22222099999999
1995-09-20,93.333336
1995-09-21,92.22222099999999
1995-09-22,90.0
1995-09-25,90.0
1995-09-26,88.888885
1995-09-27,91.111115
1995-09-28,92.22222099999999
1995-09-29,90.0
1995-10-02,91.111115
1995-10-03,91.111115
1995-10-04,93.333336
1995-10-05,93.333336
1995-10-06,93.333336
1995-10-09,93.333336
1995-10-10,92.22222099999999
1995-10-11,92.22222099999999
1995-10-12,95.555557
1995-10-13,93.333336
1995-10-16,93.333336
1995-10-17,93.333336
1995-10-18,93.333336
1995-10-19,90.0
1995-10-20,88.888885
1995-10-23,88.888885
1995-10-24,87.77777900000001
1995-10-25,84.444443
1995-10-26,82.22222099999999
1995-10-27,84.444443
1995-10-30,84.444443
1995-10-31,85.555557
1995-11-01,85.555557
1995-11-02,88.888885
1995-11-03,91.111115
1995-11-06,90.0
1995-11-07,88.888885
1995-11-08,91.111115
1995-11-09,92.22222099999999
1995-11-10,91.111115
1995-11-13,88.888885
1995-11-14,86.666664
1995-11-15,85.555557
1995-11-16,87.77777900000001
1995-11-17,88.888885
1995-11-20,87.77777900000001
1995-11-21,87.77777900000001
1995-11-22,85.555557
1995-11-24,85.555557
1995-11-27,88.888885
1995-11-28,92.22222099999999
1995-11-29,92.22222099999999
1995-11-30,96.666664
1995-12-01,95.555557
1995-12-04,94.444443
1995-12-05,96.666664
1995-12-06,101.111115
1995-12-07,100.0
1995-12-08,96.666664
1995-12-11,95.555557
1995-12-12,97.77777900000001
1995-12-13,101.111115
1995-12-14,102.22222099999999
1995-12-15,102.22222099999999
1995-12-18,104.444443
1995-12-19,104.444443
1995-12-20,108.88888500000002
1995-12-21,106.66666399999998
1995-12-22,106.66666399999998
1995-12-26,93.333336
1995-12-27,102.22222099999999
1995-12-28,100.0
1995-12-29,101.111115
1996-01-02,103.333336
1996-01-03,108.88888500000002
1996-01-04,103.333336
1996-01-05,102.22222099999999
1996-01-08,102.22222099999999
1996-01-09,100.0
1996-01-10,94.444443
1996-01-11,97.77777900000001
1996-01-12,95.555557
1996-01-15,96.666664
1996-01-16,92.22222099999999
1996-01-17,96.666664
1996-01-18,98.888885
1996-01-19,98.888885
1996-01-22,98.888885
1996-01-23,100.0
1996-01-24,103.333336
1996-01-25,100.0
1996-01-26,100.0
1996-01-29,100.0
1996-01-30,102.22222099999999
1996-01-31,104.444443
1996-02-01,106.66666399999998
1996-02-02,113.33333600000002
1996-02-05,116.66666399999998
1996-02-06,115.55555700000001
1996-02-07,112.22222099999999
1996-02-08,114.44444299999999
1996-02-09,115.13888500000002
1996-02-12,114.44444299999999
1996-02-13,115.55555700000001
1996-02-14,115.55555700000001
1996-02-15,114.44444299999999
1996-02-16,114.44444299999999
1996-02-20,112.22222099999999
1996-02-21,114.44444299999999
1996-02-22,114.44444299999999
1996-02-23,115.55555700000001
1996-02-26,115.55555700000001
1996-02-27,115.55555700000001
1996-02-28,115.55555700000001
1996-02-29,116.66666399999998
1996-03-01,116.66666399999998
1996-03-04,121.11111499999998
1996-03-05,120.0
1996-03-06,112.22222099999999
1996-03-07,113.33333600000002
1996-03-08,107.77777900000001
1996-03-11,111.11111499999998
1996-03-12,113.33333600000002
1996-03-13,113.33333600000002
1996-03-14,117.77777900000001
1996-03-15,126.66666399999998
1996-03-18,124.44444299999999
1996-03-19,123.33333600000002
1996-03-20,123.33333600000002
1996-03-21,121.66666399999998
1996-03-22,120.0
1996-03-25,118.88888500000002
1996-03-26,116.66666399999998
1996-03-27,117.77777900000001
1996-03-28,111.11111499999998
1996-03-29,112.22222099999999
1996-04-01,108.88888500000002
1996-04-02,106.66666399999998
1996-04-03,107.77777900000001
1996-04-04,114.44444299999999
1996-04-08,112.22222099999999
1996-04-09,112.22222099999999
1996-04-10,114.44444299999999
1996-04-11,114.44444299999999
1996-04-12,114.44444299999999
1996-04-15,115.55555700000001
1996-04-16,117.77777900000001
1996-04-17,120.0
1996-04-18,114.44444299999999
1996-04-19,115.55555700000001
1996-04-22,115.55555700000001
1996-04-23,115.55555700000001
1996-04-24,115.55555700000001
1996-04-25,116.66666399999998
1996-04-26,117.77777900000001
1996-04-29,118.88888500000002
1996-04-30,118.88888500000002
1996-05-01,122.22222099999999
1996-05-02,126.66666399999998
1996-05-03,125.55555700000001
1996-05-06,124.44444299999999
1996-05-07,125.55555700000001
1996-05-08,125.55555700000001
1996-05-09,125.55555700000001
1996-05-10,125.55555700000001
1996-05-13,125.55555700000001
1996-05-14,131.11111499999998
1996-05-15,133.333328
1996-05-16,130.0
1996-05-17,134.444443
1996-05-20,133.333328
1996-05-21,135.555557
1996-05-22,136.666672
1996-05-23,135.555557
1996-05-24,133.333328
1996-05-28,133.333328
1996-05-29,130.0
1996-05-30,136.666672
1996-05-31,140.0
1996-06-03,141.11111499999998
1996-06-04,145.555557
1996-06-05,146.666672
1996-06-06,146.666672
1996-06-07,144.444443
1996-06-10,142.222229
1996-06-11,141.11111499999998
1996-06-12,142.222229
1996-06-13,138.88888500000002
1996-06-14,136.666672
1996-06-17,137.777771
1996-06-18,136.666672
1996-06-19,136.666672
1996-06-20,137.777771
1996-06-21,140.0
1996-06-24,133.333328
1996-06-25,131.11111499999998
1996-06-26,127.77777900000001
1996-06-27,130.0
1996-06-28,133.333328
1996-07-01,133.333328
1996-07-02,135.555557
1996-07-03,134.444443
1996-07-05,132.222229
1996-07-08,128.88888500000002
1996-07-09,127.77777900000001
1996-07-10,130.0
1996-07-11,133.333328
1996-07-12,133.333328
1996-07-15,127.77777900000001
1996-07-16,134.444443
1996-07-17,141.11111499999998
1996-07-18,142.222229
1996-07-19,138.88888500000002
1996-07-22,137.777771
1996-07-23,132.222229
1996-07-24,134.444443
1996-07-25,133.333328
1996-07-26,137.777771
1996-07-29,141.11111499999998
1996-07-30,143.333328
1996-07-31,150.0
1996-08-01,138.88888500000002
1996-08-02,143.333328
1996-08-05,142.222229
1996-08-06,142.222229
1996-08-07,145.555557
1996-08-08,147.777771
1996-08-09,145.555557
1996-08-12,145.555557
1996-08-13,145.555557
1996-08-14,145.555557
1996-08-15,151.11111499999998
1996-08-16,146.666672
1996-08-19,143.333328
1996-08-20,146.666672
1996-08-21,145.555557
1996-08-22,146.666672
1996-08-23,146.666672
1996-08-26,148.88888500000002
1996-08-27,145.555557
1996-08-28,143.333328
1996-08-29,143.333328
1996-08-30,148.88888500000002
1996-09-03,144.444443
1996-09-04,146.666672
1996-09-05,142.222229
1996-09-06,141.11111499999998
1996-09-09,137.777771
1996-09-10,141.11111499999998
1996-09-11,141.11111499999998
1996-09-12,143.333328
1996-09-13,138.88888500000002
1996-09-16,137.777771
1996-09-17,134.444443
1996-09-18,132.222229
1996-09-19,131.11111499999998
1996-09-20,124.44444299999999
1996-09-23,131.11111499999998
1996-09-24,132.222229
1996-09-25,135.555557
1996-09-26,136.666672
1996-09-27,141.11111499999998
1996-09-30,143.333328
1996-10-01,144.444443
1996-10-02,144.444443
1996-10-03,142.222229
1996-10-04,134.444443
1996-10-07,136.666672
1996-10-08,137.777771
1996-10-09,135.555557
1996-10-10,136.666672
1996-10-11,135.555557
1996-10-14,134.444443
1996-10-15,134.444443
1996-10-16,133.333328
1996-10-17,134.444443
1996-10-18,133.333328
1996-10-21,134.444443
1996-10-22,134.444443
1996-10-23,133.333328
1996-10-24,133.333328
1996-10-25,131.11111499999998
1996-10-28,123.33333600000002
1996-10-29,128.88888500000002
1996-10-30,126.66666399999998
1996-10-31,124.44444299999999
1996-11-01,128.88888500000002
1996-11-04,126.66666399999998
1996-11-05,124.44444299999999
