Date,TRN
1977-08-08,0.740321
1977-08-09,0.7362310000000001
1977-08-10,0.748502
1977-08-11,0.764862
1977-08-12,0.752592
1977-08-15,0.756682
1977-08-16,0.7444109999999999
1977-08-17,0.760772
1977-08-18,0.752592
1977-08-19,0.756682
1977-08-22,0.764862
1977-08-23,0.760772
1977-08-24,0.756682
1977-08-25,0.740321
1977-08-26,0.71987
1977-08-29,0.6994199999999999
1977-08-30,0.6994199999999999
1977-08-31,0.7116899999999999
1977-09-01,0.7321409999999999
1977-09-02,0.7321409999999999
1977-09-06,0.7444109999999999
1977-09-07,0.7444109999999999
1977-09-08,0.7321409999999999
1977-09-09,0.7321409999999999
1977-09-12,0.728051
1977-09-13,0.7116899999999999
1977-09-14,0.71578
1977-09-15,0.71987
1977-09-16,0.7116899999999999
1977-09-19,0.71578
1977-09-20,0.7116899999999999
1977-09-21,0.7035100000000001
1977-09-22,0.695329
1977-09-23,0.723961
1977-09-26,0.71987
1977-09-27,0.71987
1977-09-28,0.7321409999999999
1977-09-29,0.7362310000000001
1977-09-30,0.777133
1977-10-03,0.7689520000000001
1977-10-04,0.7689520000000001
1977-10-05,0.773043
1977-10-06,0.7689520000000001
1977-10-07,0.748502
1977-10-10,0.748502
1977-10-11,0.7321409999999999
1977-10-12,0.71987
1977-10-13,0.71987
1977-10-14,0.728051
1977-10-17,0.723961
1977-10-18,0.7321409999999999
1977-10-19,0.728051
1977-10-20,0.71987
1977-10-21,0.728051
1977-10-24,0.71987
1977-10-25,0.691239
1977-10-26,0.7116899999999999
1977-10-27,0.723961
1977-10-28,0.7035100000000001
1977-10-31,0.6789689999999999
1977-11-01,0.662608
1977-11-02,0.654428
1977-11-03,0.654428
1977-11-04,0.670788
1977-11-07,0.6789689999999999
1977-11-08,0.687149
1977-11-09,0.7076
1977-11-10,0.752592
1977-11-11,0.7444109999999999
1977-11-14,0.7321409999999999
1977-11-15,0.728051
1977-11-16,0.752592
1977-11-17,0.7444109999999999
1977-11-18,0.740321
1977-11-21,0.7444109999999999
1977-11-22,0.752592
1977-11-23,0.756682
1977-11-25,0.760772
1977-11-28,0.7689520000000001
1977-11-29,0.7689520000000001
1977-11-30,0.760772
1977-12-01,0.752592
1977-12-02,0.7689520000000001
1977-12-05,0.752592
1977-12-06,0.7362310000000001
1977-12-07,0.728051
1977-12-08,0.728051
1977-12-09,0.7444109999999999
1977-12-12,0.748502
1977-12-13,0.777133
1977-12-14,0.764862
1977-12-15,0.760772
1977-12-16,0.7444109999999999
1977-12-19,0.748502
1977-12-20,0.728051
1977-12-21,0.728051
1977-12-22,0.723961
1977-12-23,0.7362310000000001
1977-12-27,0.7444109999999999
1977-12-28,0.764862
1977-12-29,0.748502
1977-12-30,0.7689520000000001
1978-01-03,0.756682
1978-01-04,0.7444109999999999
1978-01-05,0.748502
1978-01-06,0.7444109999999999
1978-01-09,0.71987
1978-01-10,0.7035100000000001
1978-01-11,0.7035100000000001
1978-01-12,0.7035100000000001
1978-01-13,0.6994199999999999
1978-01-16,0.7035100000000001
1978-01-17,0.6994199999999999
1978-01-18,0.695329
1978-01-19,0.662608
1978-01-20,0.662608
1978-01-23,0.642157
1978-01-24,0.638067
1978-01-25,0.646247
1978-01-26,0.646247
1978-01-27,0.642157
1978-01-30,0.646247
1978-01-31,0.6503369999999999
1978-02-01,0.6503369999999999
1978-02-02,0.658518
1978-02-03,0.662608
1978-02-06,0.6789689999999999
1978-02-07,0.687149
1978-02-08,0.691239
1978-02-09,0.683059
1978-02-10,0.658518
1978-02-13,0.6666979999999999
1978-02-14,0.662608
1978-02-15,0.6666979999999999
1978-02-16,0.654428
1978-02-17,0.658518
1978-02-21,0.654428
1978-02-22,0.654428
1978-02-23,0.642157
1978-02-24,0.662608
1978-02-27,0.6666979999999999
1978-02-28,0.654428
1978-03-01,0.670788
1978-03-02,0.662608
1978-03-03,0.662608
1978-03-06,0.662608
1978-03-07,0.658518
1978-03-08,0.670788
1978-03-09,0.670788
1978-03-10,0.6789689999999999
1978-03-13,0.6789689999999999
1978-03-14,0.6789689999999999
1978-03-15,0.6789689999999999
1978-03-16,0.691239
1978-03-17,0.6994199999999999
1978-03-20,0.7116899999999999
1978-03-21,0.695329
1978-03-22,0.687149
1978-03-23,0.683059
1978-03-27,0.695329
1978-03-28,0.687149
1978-03-29,0.691239
1978-03-30,0.687149
1978-03-31,0.687149
1978-04-03,0.687149
1978-04-04,0.683059
1978-04-05,0.687149
1978-04-06,0.687149
1978-04-07,0.6994199999999999
1978-04-10,0.691239
1978-04-11,0.687149
1978-04-12,0.691239
1978-04-13,0.695329
1978-04-14,0.7116899999999999
1978-04-17,0.740321
1978-04-18,0.71578
1978-04-19,0.71578
1978-04-20,0.728051
1978-04-21,0.740321
1978-04-24,0.7321409999999999
1978-04-25,0.764862
1978-04-26,0.777133
1978-04-27,0.764862
1978-04-28,0.781223
1978-05-01,0.797584
1978-05-02,0.781223
1978-05-03,0.7689520000000001
1978-05-04,0.760772
1978-05-05,0.7689520000000001
1978-05-08,0.7689520000000001
1978-05-09,0.7444109999999999
1978-05-10,0.752592
1978-05-11,0.740321
1978-05-12,0.7444109999999999
1978-05-15,0.760772
1978-05-16,0.7934939999999999
1978-05-17,0.7934939999999999
1978-05-18,0.7689520000000001
1978-05-19,0.7689520000000001
1978-05-22,0.764862
1978-05-23,0.7689520000000001
1978-05-24,0.764862
1978-05-25,0.760772
1978-05-26,0.760772
1978-05-30,0.756682
1978-05-31,0.7362310000000001
1978-06-01,0.7362310000000001
1978-06-02,0.7362310000000001
1978-06-05,0.7362310000000001
1978-06-06,0.752592
1978-06-07,0.748502
1978-06-08,0.740321
1978-06-09,0.748502
1978-06-12,0.7362310000000001
1978-06-13,0.71987
1978-06-14,0.723961
1978-06-15,0.71987
1978-06-16,0.71987
1978-06-19,0.6994199999999999
1978-06-20,0.7035100000000001
1978-06-21,0.7035100000000001
1978-06-22,0.7116899999999999
1978-06-23,0.695329
1978-06-26,0.691239
1978-06-27,0.683059
1978-06-28,0.6789689999999999
1978-06-29,0.6789689999999999
1978-06-30,0.6666979999999999
1978-07-03,0.654428
1978-07-05,0.658518
1978-07-06,0.654428
1978-07-07,0.662608
1978-07-10,0.654428
1978-07-11,0.662608
1978-07-12,0.6176159999999999
1978-07-13,0.625796
1978-07-14,0.654428
1978-07-17,0.670788
1978-07-18,0.662608
1978-07-19,0.658518
1978-07-20,0.658518
1978-07-21,0.662608
1978-07-24,0.658518
1978-07-25,0.6666979999999999
1978-07-26,0.6789689999999999
1978-07-27,0.687149
1978-07-28,0.695329
1978-07-31,0.687149
1978-08-01,0.687149
1978-08-02,0.7076
1978-08-03,0.7035100000000001
1978-08-04,0.7116899999999999
1978-08-07,0.7116899999999999
1978-08-08,0.71987
1978-08-09,0.723961
1978-08-10,0.71987
1978-08-11,0.728051
1978-08-14,0.7321409999999999
1978-08-15,0.71987
1978-08-16,0.71987
1978-08-17,0.723961
1978-08-18,0.7444109999999999
1978-08-21,0.7362310000000001
1978-08-22,0.7116899999999999
1978-08-23,0.7035100000000001
1978-08-24,0.7444109999999999
1978-08-25,0.728051
1978-08-28,0.7116899999999999
1978-08-29,0.7116899999999999
1978-08-30,0.7116899999999999
1978-08-31,0.728051
1978-09-01,0.7362310000000001
1978-09-05,0.752592
1978-09-06,0.777133
1978-09-07,0.785313
1978-09-08,0.777133
1978-09-11,0.756682
1978-09-12,0.752592
1978-09-13,0.7689520000000001
1978-09-14,0.752592
1978-09-15,0.748502
1978-09-18,0.7444109999999999
1978-09-19,0.7444109999999999
1978-09-20,0.7362310000000001
1978-09-21,0.728051
1978-09-22,0.71578
1978-09-25,0.71578
1978-09-26,0.752592
1978-09-27,0.760772
1978-09-28,0.7444109999999999
1978-09-29,0.752592
1978-10-02,0.760772
1978-10-03,0.760772
1978-10-04,0.777133
1978-10-05,0.785313
1978-10-06,0.785313
1978-10-09,0.7934939999999999
1978-10-10,0.785313
1978-10-11,0.777133
1978-10-12,0.781223
1978-10-13,0.760772
1978-10-16,0.728051
1978-10-17,0.7035100000000001
1978-10-18,0.674879
1978-10-19,0.674879
1978-10-20,0.658518
1978-10-23,0.654428
1978-10-24,0.646247
1978-10-25,0.654428
1978-10-26,0.6176159999999999
1978-10-27,0.5767140000000001
1978-10-30,0.531722
1978-10-31,0.556264
1978-11-01,0.572624
1978-11-02,0.572624
1978-11-03,0.5848949999999999
1978-11-06,0.580805
1978-11-07,0.564444
1978-11-08,0.556264
1978-11-09,0.560354
1978-11-10,0.572624
1978-11-13,0.572624
1978-11-14,0.564444
1978-11-15,0.568534
1978-11-16,0.564444
1978-11-17,0.568534
1978-11-20,0.572624
1978-11-21,0.556264
1978-11-22,0.556264
1978-11-24,0.564444
1978-11-27,0.556264
1978-11-28,0.5521729999999999
1978-11-29,0.560354
1978-11-30,0.556264
1978-12-01,0.556264
1978-12-04,0.564444
1978-12-05,0.560354
1978-12-06,0.5767140000000001
1978-12-07,0.597165
1978-12-08,0.601255
1978-12-11,0.605346
1978-12-12,0.593075
1978-12-13,0.597165
1978-12-14,0.5889850000000001
1978-12-15,0.5848949999999999
1978-12-18,0.593075
1978-12-19,0.597165
1978-12-20,0.605346
1978-12-21,0.609436
1978-12-22,0.638067
1978-12-26,0.633977
1978-12-27,0.646247
1978-12-28,0.638067
1978-12-29,0.654428
1979-01-02,0.654428
1979-01-03,0.687149
1979-01-04,0.687149
1979-01-05,0.695329
1979-01-08,0.687149
1979-01-09,0.6666979999999999
1979-01-10,0.6503369999999999
1979-01-11,0.642157
1979-01-12,0.6503369999999999
1979-01-15,0.642157
1979-01-16,0.6503369999999999
1979-01-17,0.6503369999999999
1979-01-18,0.658518
1979-01-19,0.654428
1979-01-22,0.6666979999999999
1979-01-23,0.674879
1979-01-24,0.662608
1979-01-25,0.6789689999999999
1979-01-26,0.6666979999999999
1979-01-29,0.674879
1979-01-30,0.6789689999999999
1979-01-31,0.6666979999999999
1979-02-01,0.670788
1979-02-02,0.670788
1979-02-05,0.662608
1979-02-06,0.670788
1979-02-07,0.662608
1979-02-08,0.6666979999999999
1979-02-09,0.6666979999999999
1979-02-12,0.6666979999999999
1979-02-13,0.658518
1979-02-14,0.658518
1979-02-15,0.654428
1979-02-16,0.6503369999999999
1979-02-20,0.646247
1979-02-21,0.654428
1979-02-22,0.654428
1979-02-23,0.646247
1979-02-26,0.646247
1979-02-27,0.629887
1979-02-28,0.605346
1979-03-01,0.6217060000000001
1979-03-02,0.638067
1979-03-05,0.625796
1979-03-06,0.625796
1979-03-07,0.633977
1979-03-08,0.629887
1979-03-09,0.638067
1979-03-12,0.625796
1979-03-13,0.629887
1979-03-14,0.6217060000000001
1979-03-15,0.6217060000000001
1979-03-16,0.6217060000000001
1979-03-19,0.633977
1979-03-20,0.638067
1979-03-21,0.646247
1979-03-22,0.662608
1979-03-23,0.683059
1979-03-26,0.687149
1979-03-27,0.723961
1979-03-28,0.71578
1979-03-29,0.6994199999999999
1979-03-30,0.7035100000000001
1979-04-02,0.7076
1979-04-03,0.728051
1979-04-04,0.728051
1979-04-05,0.7444109999999999
1979-04-06,0.7362310000000001
1979-04-09,0.71987
1979-04-10,0.71987
1979-04-11,0.7116899999999999
1979-04-12,0.7321409999999999
1979-04-16,0.7362310000000001
1979-04-17,0.728051
1979-04-18,0.728051
1979-04-19,0.71987
1979-04-20,0.71987
1979-04-23,0.7116899999999999
1979-04-24,0.740321
1979-04-25,0.7321409999999999
1979-04-26,0.723961
1979-04-27,0.7362310000000001
1979-04-30,0.723961
1979-05-01,0.7362310000000001
1979-05-02,0.728051
1979-05-03,0.728051
1979-05-04,0.7035100000000001
1979-05-07,0.687149
1979-05-08,0.687149
1979-05-09,0.683059
1979-05-10,0.674879
1979-05-11,0.662608
1979-05-14,0.654428
1979-05-15,0.654428
1979-05-16,0.642157
1979-05-17,0.654428
1979-05-18,0.662608
1979-05-21,0.662608
1979-05-22,0.662608
1979-05-23,0.687149
1979-05-24,0.6789689999999999
1979-05-25,0.687149
1979-05-29,0.6789689999999999
1979-05-30,0.6994199999999999
1979-05-31,0.7076
1979-06-01,0.71987
1979-06-04,0.760772
1979-06-05,0.781223
1979-06-06,0.781223
1979-06-07,0.785313
1979-06-08,0.7934939999999999
1979-06-11,0.789403
1979-06-12,0.809854
1979-06-13,0.8343950000000001
1979-06-14,0.8262149999999999
1979-06-15,0.8180350000000001
1979-06-18,0.813944
1979-06-19,0.809854
1979-06-20,0.838485
1979-06-21,0.9121090000000001
1979-06-22,0.9121090000000001
1979-06-25,0.8752969999999999
1979-06-26,0.9121090000000001
1979-06-27,0.9489200000000001
1979-06-28,0.9489200000000001
1979-06-29,0.93665
1979-07-02,0.9407399999999999
1979-07-03,0.932559
1979-07-05,0.9407399999999999
1979-07-06,0.9775510000000001
1979-07-09,0.989822
1979-07-10,0.989822
1979-07-11,1.026633
1979-07-12,1.071625
1979-07-13,1.038904
1979-07-16,1.014363
1979-07-17,0.9980020000000001
1979-07-18,0.9857319999999999
1979-07-19,1.034814
1979-07-20,1.092076
1979-07-23,1.100256
1979-07-24,1.104347
1979-07-25,1.128888
1979-07-26,1.153429
1979-07-27,1.222962
1979-07-30,1.206601
1979-07-31,1.19433
1979-08-01,1.19433
1979-08-02,1.19433
1979-08-03,1.2188709999999998
1979-08-06,1.2188709999999998
1979-08-07,1.2147809999999999
1979-08-08,1.202511
1979-08-09,1.1779700000000002
1979-08-10,1.169789
1979-08-13,1.18615
1979-08-14,1.19024
1979-08-15,1.198421
1979-08-16,1.18206
1979-08-17,1.17388
1979-08-20,1.153429
1979-08-21,1.1616090000000001
1979-08-22,1.1616090000000001
1979-08-23,1.1616090000000001
1979-08-24,1.165699
1979-08-27,1.153429
1979-08-28,1.132978
1979-08-29,1.1247969999999998
1979-08-30,1.1247969999999998
1979-08-31,1.1616090000000001
1979-09-04,1.153429
1979-09-05,1.1493389999999999
1979-09-06,1.1493389999999999
1979-09-07,1.1616090000000001
1979-09-10,1.157519
1979-09-11,1.1493389999999999
1979-09-12,1.137068
1979-09-13,1.169789
1979-09-14,1.2434120000000002
1979-09-17,1.231142
1979-09-18,1.272044
1979-09-19,1.3497569999999999
1979-09-20,1.374298
1979-09-21,1.3579370000000002
1979-09-24,1.3293059999999999
1979-09-25,1.3088549999999999
1979-09-26,1.300675
1979-09-27,1.3088549999999999
1979-09-28,1.300675
1979-10-01,1.276134
1979-10-02,1.3088549999999999
1979-10-03,1.317036
1979-10-04,1.317036
1979-10-05,1.337487
1979-10-08,1.3333959999999998
1979-10-09,1.227052
1979-10-10,1.19433
1979-10-11,1.19433
1979-10-12,1.19433
1979-10-15,1.206601
1979-10-16,1.202511
1979-10-17,1.198421
1979-10-18,1.19024
1979-10-19,1.1779700000000002
1979-10-22,1.063445
1979-10-23,1.063445
1979-10-24,1.0879860000000001
1979-10-25,1.100256
1979-10-26,1.137068
1979-10-29,1.1247969999999998
1979-10-30,1.145248
1979-10-31,1.145248
1979-11-01,1.145248
1979-11-02,1.137068
1979-11-05,1.096166
1979-11-06,1.096166
1979-11-07,1.071625
1979-11-08,1.071625
1979-11-09,1.0879860000000001
1979-11-12,1.1616090000000001
1979-11-13,1.1779700000000002
1979-11-14,1.202511
1979-11-15,1.325216
1979-11-16,1.3088549999999999
1979-11-19,1.3333959999999998
1979-11-20,1.3579370000000002
1979-11-21,1.341577
1979-11-23,1.374298
1979-11-26,1.456102
1979-11-27,1.431561
1979-11-28,1.439741
1979-11-29,1.447921
1979-11-30,1.4233799999999999
1979-12-03,1.488823
1979-12-04,1.578807
1979-12-05,1.562446
1979-12-06,1.554266
1979-12-07,1.5379049999999999
1979-12-10,1.521544
1979-12-11,1.521544
1979-12-12,1.521544
1979-12-13,1.521544
1979-12-14,1.627889
1979-12-17,1.6524299999999998
1979-12-18,1.627889
1979-12-19,1.595167
1979-12-20,1.578807
1979-12-21,1.562446
1979-12-24,1.554266
1979-12-26,1.546085
1979-12-27,1.562446
1979-12-28,1.5869870000000001
1979-12-31,1.595167
1980-01-02,1.513364
1980-01-03,1.562446
1980-01-04,1.603348
1980-01-07,1.636069
1980-01-08,1.701512
1980-01-09,1.570626
1980-01-10,1.570626
1980-01-11,1.578807
1980-01-14,1.570626
1980-01-15,1.66061
1980-01-16,1.611528
1980-01-17,1.636069
1980-01-18,1.6687900000000002
1980-01-21,1.676971
1980-01-22,1.6851509999999998
1980-01-23,1.7342330000000001
1980-01-24,1.7833150000000002
1980-01-25,1.7833150000000002
1980-01-28,1.7996759999999998
1980-01-29,1.791496
1980-01-30,1.832397
1980-01-31,1.8078560000000001
1980-02-01,1.832397
1980-02-04,1.8405779999999998
1980-02-05,1.8814799999999998
1980-02-06,1.946922
1980-02-07,1.9632830000000001
1980-02-08,1.9714630000000002
1980-02-11,1.930562
1980-02-12,1.9142009999999998
1980-02-13,1.88966
1980-02-14,1.8732990000000003
1980-02-15,1.832397
1980-02-19,1.816037
1980-02-20,1.865119
1980-02-21,1.865119
1980-02-22,1.832397
1980-02-25,1.791496
1980-02-26,1.832397
1980-02-27,1.8078560000000001
1980-02-28,1.7996759999999998
1980-02-29,1.832397
1980-03-03,1.832397
1980-03-04,1.8487580000000001
1980-03-05,1.758774
1980-03-06,1.717873
1980-03-07,1.701512
1980-03-10,1.6687900000000002
1980-03-11,1.701512
1980-03-12,1.6851509999999998
1980-03-13,1.644249
1980-03-14,1.603348
1980-03-17,1.382478
1980-03-18,1.529725
1980-03-19,1.570626
1980-03-20,1.546085
1980-03-21,1.529725
1980-03-24,1.456102
1980-03-25,1.3497569999999999
1980-03-26,1.439741
1980-03-27,1.341577
1980-03-28,1.4642819999999999
1980-03-31,1.4724620000000002
1980-04-01,1.497003
1980-04-02,1.529725
1980-04-03,1.570626
1980-04-07,1.480643
1980-04-08,1.488823
1980-04-09,1.570626
1980-04-10,1.595167
1980-04-11,1.554266
1980-04-14,1.5379049999999999
1980-04-15,1.5379049999999999
1980-04-16,1.505184
1980-04-17,1.439741
1980-04-18,1.407019
1980-04-21,1.3579370000000002
1980-04-22,1.4724620000000002
1980-04-23,1.4724620000000002
1980-04-24,1.4642819999999999
1980-04-25,1.456102
1980-04-28,1.447921
1980-04-29,1.407019
1980-04-30,1.382478
1980-05-01,1.366118
1980-05-02,1.325216
1980-05-05,1.341577
1980-05-06,1.300675
1980-05-07,1.300675
1980-05-08,1.300675
1980-05-09,1.3088549999999999
1980-05-12,1.488823
1980-05-13,1.497003
1980-05-14,1.578807
1980-05-15,1.595167
1980-05-16,1.578807
1980-05-19,1.554266
1980-05-20,1.570626
1980-05-21,1.578807
1980-05-22,1.570626
1980-05-23,1.611528
1980-05-27,1.603348
1980-05-28,1.619708
1980-05-29,1.595167
1980-05-30,1.603348
1980-06-02,1.570626
1980-06-03,1.5379049999999999
1980-06-04,1.505184
1980-06-05,1.4642819999999999
1980-06-06,1.439741
1980-06-09,1.488823
1980-06-10,1.447921
1980-06-11,1.480643
1980-06-12,1.505184
1980-06-13,1.521544
1980-06-16,1.5379049999999999
1980-06-17,1.619708
1980-06-18,1.66061
1980-06-19,1.636069
1980-06-20,1.6524299999999998
1980-06-23,1.6687900000000002
1980-06-24,1.701512
1980-06-25,1.7505939999999998
1980-06-26,1.791496
1980-06-27,1.742414
1980-06-30,1.644249
1980-07-01,1.7342330000000001
1980-07-02,1.758774
1980-07-03,1.816037
1980-07-07,1.7669549999999998
1980-07-08,1.7996759999999998
1980-07-09,1.7505939999999998
1980-07-10,1.758774
1980-07-11,1.7833150000000002
1980-07-14,1.8569380000000002
1980-07-15,1.832397
1980-07-16,1.8814799999999998
1980-07-17,1.9714630000000002
1980-07-18,2.085988
1980-07-21,2.028726
1980-07-22,2.053267
1980-07-23,2.045086
1980-07-24,2.077808
1980-07-25,2.077808
1980-07-28,2.0614470000000003
1980-07-29,2.094168
1980-07-30,2.159611
1980-07-31,2.110529
1980-08-01,2.094168
1980-08-04,2.045086
1980-08-05,2.069628
1980-08-06,2.028726
1980-08-07,2.110529
1980-08-08,2.094168
1980-08-11,2.192333
1980-08-12,2.12689
1980-08-13,2.192333
1980-08-14,2.306857
1980-08-15,2.437743
1980-08-18,2.3559400000000004
1980-08-19,2.241415
1980-08-20,2.3559400000000004
1980-08-21,2.347759
1980-08-22,2.421382
1980-08-25,2.36412
1980-08-26,2.306857
1980-08-27,2.225054
1980-08-28,2.2086930000000002
1980-08-29,2.2904970000000002
1980-09-02,2.380481
1980-09-03,2.3559400000000004
1980-09-04,2.265956
1980-09-05,2.298677
1980-09-08,2.2495950000000002
1980-09-09,2.241415
1980-09-10,2.298677
1980-09-11,2.486825
1980-09-12,2.5440869999999998
1980-09-15,2.560448
1980-09-16,2.617711
1980-09-17,2.707694
1980-09-18,2.683153
1980-09-19,2.6995139999999997
1980-09-22,2.683153
1980-09-23,2.560448
1980-09-24,2.60135
1980-09-25,2.576809
1980-09-26,2.421382
1980-09-29,2.331398
1980-09-30,2.454104
1980-10-01,2.495005
1980-10-02,2.593169
1980-10-03,2.617711
1980-10-06,2.666793
1980-10-07,2.617711
1980-10-08,2.60953
1980-10-09,2.593169
1980-10-10,2.5849889999999998
1980-10-13,2.617711
1980-10-14,2.650432
1980-10-15,2.715875
1980-10-16,2.650432
1980-10-17,2.6995139999999997
1980-10-20,2.740416
1980-10-21,2.740416
1980-10-22,2.8304
1980-10-23,2.797678
1980-10-24,2.764957
1980-10-27,2.7322349999999997
1980-10-28,2.6995139999999997
1980-10-29,2.740416
1980-10-30,2.707694
1980-10-31,2.9449240000000003
1980-11-03,3.108531
1980-11-05,3.272138
1980-11-06,3.255778
1980-11-07,3.403024
1980-11-10,3.5666309999999997
1980-11-11,3.5666309999999997
1980-11-12,3.7138769999999997
1980-11-13,3.77932
1980-11-14,3.7465980000000005
1980-11-17,3.893845
1980-11-18,3.9592870000000002
1980-11-19,3.8120410000000002
1980-11-20,3.7302370000000002
1980-11-21,3.5993519999999997
1980-11-24,3.5339089999999995
1980-11-25,3.664795
1980-11-26,3.6975160000000002
1980-11-28,3.6975160000000002
1980-12-01,3.5339089999999995
1980-12-02,3.5666309999999997
1980-12-03,3.55027
1980-12-04,3.632073
1980-12-05,3.4521059999999997
1980-12-08,3.3048599999999997
1980-12-09,3.435745
1980-12-10,3.3703019999999997
1980-12-11,3.1903349999999997
1980-12-12,3.288499
1980-12-15,3.157613
1980-12-16,3.206696
1980-12-17,3.288499
1980-12-18,3.4521059999999997
1980-12-19,3.3703019999999997
1980-12-22,3.403024
1980-12-23,3.3703019999999997
1980-12-24,3.3375809999999997
1980-12-26,3.272138
1980-12-29,3.3048599999999997
1980-12-30,3.288499
1980-12-31,3.3375809999999997
1981-01-02,3.5011879999999995
1981-01-05,3.5339089999999995
1981-01-06,3.4193839999999995
1981-01-07,3.223056
1981-01-08,3.026728
1981-01-09,2.9449240000000003
1981-01-12,3.206696
1981-01-13,3.239417
1981-01-14,3.32122
1981-01-15,3.353942
1981-01-16,3.239417
1981-01-19,3.223056
1981-01-20,3.092171
1981-01-21,3.141253
1981-01-22,3.0758099999999997
1981-01-23,3.0758099999999997
1981-01-26,3.0758099999999997
1981-01-27,3.0758099999999997
1981-01-28,3.0758099999999997
1981-01-29,3.010367
1981-01-30,3.043088
1981-02-02,2.9612849999999997
1981-02-03,3.010367
1981-02-04,2.977646
1981-02-05,2.994006
1981-02-06,3.0758099999999997
1981-02-09,3.010367
1981-02-10,3.0594490000000003
1981-02-11,3.043088
1981-02-12,2.9612849999999997
1981-02-13,2.9449240000000003
1981-02-17,2.9285639999999997
