Date,VTR
2019-03-06,61.889998999999996
2019-03-07,61.84
2019-03-08,61.990002000000004
2019-03-11,63.18
2019-03-12,63.450001
2019-03-13,63.529999
2019-03-14,63.59
2019-03-15,62.59
2019-03-18,61.509997999999996
2019-03-19,61.080002
2019-03-20,61.68
2019-03-21,63.709998999999996
2019-03-22,64.230003
2019-03-25,64.699997
2019-03-26,65.209999
2019-03-27,64.279999
2019-03-28,65.25
2019-03-29,63.810001
2019-04-01,63.259997999999996
2019-04-02,63.610001000000004
2019-04-03,62.810001
2019-04-04,62.400002
2019-04-05,63.18
2019-04-08,62.209998999999996
2019-04-09,62.110001000000004
2019-04-10,62.599998
2019-04-11,61.889998999999996
2019-04-12,62.029999
2019-04-15,62.099998
2019-04-16,59.75
2019-04-17,58.290001000000004
2019-04-18,59.029999
2019-04-22,57.77
2019-04-23,58.389998999999996
2019-04-24,59.52
2019-04-25,59.48
2019-04-26,60.560001
2019-04-29,59.900002
2019-04-30,61.110001000000004
2019-05-01,61.119999
2019-05-02,61.529999
2019-05-03,62.48
2019-05-06,62.040001000000004
2019-05-07,60.970001
2019-05-08,61.07
2019-05-09,61.689999
2019-05-10,62.549999
2019-05-13,63.419998
2019-05-14,63.490002000000004
2019-05-15,64.190002
2019-05-16,64.66999799999999
2019-05-17,64.970001
2019-05-20,64.110001
2019-05-21,64.510002
2019-05-22,64.93
2019-05-23,65.589996
2019-05-24,65.940002
2019-05-28,64.699997
2019-05-29,64.239998
2019-05-30,64.160004
2019-05-31,64.300003
2019-06-03,64.150002
2019-06-04,62.200001
2019-06-05,63.779999
2019-06-06,63.759997999999996
2019-06-07,64.620003
2019-06-10,64.25
2019-06-11,64.489998
2019-06-12,64.860001
2019-06-13,65.43
2019-06-14,66.760002
2019-06-17,68.599998
2019-06-18,68.599998
2019-06-19,69.650002
2019-06-20,71.760002
2019-06-21,70.32
2019-06-24,70.239998
2019-06-25,69.449997
2019-06-26,68.43
2019-06-27,69.41999799999999
2019-06-28,68.349998
2019-07-01,67.910004
2019-07-02,69.059998
2019-07-03,70.510002
2019-07-05,69.790001
2019-07-08,70.099998
2019-07-09,70.379997
2019-07-10,70.860001
2019-07-11,69.440002
2019-07-12,69.120003
2019-07-15,68.599998
2019-07-16,68.16999799999999
2019-07-17,68.599998
2019-07-18,68.900002
2019-07-19,66.91999799999999
2019-07-22,67.290001
2019-07-23,68.059998
2019-07-24,67.879997
2019-07-25,67.489998
2019-07-26,67.029999
2019-07-29,67.550003
2019-07-30,67.699997
2019-07-31,67.290001
2019-08-01,67.66999799999999
2019-08-02,68.83000200000001
2019-08-05,67.870003
2019-08-06,68.760002
2019-08-07,70.870003
2019-08-08,71.879997
2019-08-09,71.58000200000001
2019-08-12,71.629997
2019-08-13,71.290001
2019-08-14,71.440002
2019-08-15,72.879997
2019-08-16,73.199997
2019-08-19,73.32
2019-08-20,72.519997
2019-08-21,72.66999799999999
2019-08-22,72.660004
2019-08-23,71.989998
2019-08-26,72.93
2019-08-27,72.800003
2019-08-28,72.82
2019-08-29,73.620003
2019-08-30,73.389999
2019-09-03,74.610001
2019-09-04,75.019997
2019-09-05,74.620003
2019-09-06,75.230003
2019-09-09,73.93
2019-09-10,71.959999
2019-09-11,71.459999
2019-09-12,71.16999799999999
2019-09-13,69.980003
2019-09-16,70.860001
2019-09-17,72.980003
2019-09-18,72.510002
2019-09-19,72.269997
2019-09-20,72.209999
2019-09-23,72.629997
2019-09-24,72.459999
2019-09-25,72.839996
2019-09-26,73.730003
2019-09-27,73.650002
2019-09-30,73.029999
2019-10-01,72.559998
2019-10-02,72.910004
2019-10-03,74.050003
2019-10-04,74.559998
2019-10-07,73.68
2019-10-08,73.150002
2019-10-09,73.699997
2019-10-10,73.129997
2019-10-11,72.129997
2019-10-14,72.650002
2019-10-15,72.239998
2019-10-16,71.800003
2019-10-17,71.940002
2019-10-18,72.860001
2019-10-21,72.690002
2019-10-22,71.989998
2019-10-23,73.18
2019-10-24,72.470001
2019-10-25,66.0
2019-10-28,64.639999
2019-10-29,63.919998
2019-10-30,64.900002
2019-10-31,65.099998
2019-11-01,64.029999
2019-11-04,62.43
2019-11-05,60.459998999999996
2019-11-06,60.310001
2019-11-07,60.0
2019-11-08,59.540001000000004
2019-11-11,59.099998
2019-11-12,58.599998
2019-11-13,58.77
2019-11-14,58.560001
2019-11-15,58.299999
2019-11-18,58.349998
2019-11-19,58.650002
2019-11-20,58.459998999999996
2019-11-21,57.490002000000004
2019-11-22,57.41
2019-11-25,57.639998999999996
2019-11-26,58.880001
2019-11-27,58.709998999999996
2019-11-29,58.310001
2019-12-02,57.880001
2019-12-03,58.099998
2019-12-04,58.029999
2019-12-05,57.740002000000004
2019-12-06,57.470001
2019-12-09,57.5
2019-12-10,56.669998
2019-12-11,56.349998
2019-12-12,55.150002
2019-12-13,55.5
2019-12-16,56.27
2019-12-17,55.830002
2019-12-18,56.029999
2019-12-19,56.619999
2019-12-20,57.450001
2019-12-23,57.48
2019-12-24,57.369999
2019-12-26,57.610001000000004
2019-12-27,57.830002
2019-12-30,57.98
2019-12-31,57.740002000000004
2020-01-02,56.389998999999996
2020-01-03,57.07
2020-01-06,57.66
2020-01-07,57.18
2020-01-08,56.900002
2020-01-09,56.57
2020-01-10,56.970001
2020-01-13,57.389998999999996
2020-01-14,57.0
2020-01-15,57.700001
2020-01-16,58.639998999999996
2020-01-17,58.810001
2020-01-21,59.470001
2020-01-22,58.279999
2020-01-23,58.48
2020-01-24,58.830002
2020-01-27,58.5
2020-01-28,58.450001
2020-01-29,57.630001
2020-01-30,57.939999
2020-01-31,57.860001000000004
2020-02-03,57.919998
2020-02-04,58.279999
2020-02-05,58.529999
2020-02-06,58.860001000000004
2020-02-07,58.939999
2020-02-10,59.02
2020-02-11,58.360001000000004
2020-02-12,58.68
2020-02-13,58.549999
2020-02-14,59.75
2020-02-18,59.790001000000004
2020-02-19,59.150002
2020-02-20,62.400002
2020-02-21,62.990002000000004
2020-02-24,63.049999
2020-02-25,59.810001
2020-02-26,59.490002000000004
2020-02-27,55.009997999999996
2020-02-28,53.77
2020-03-02,52.360001000000004
2020-03-03,52.150002
2020-03-04,53.75
2020-03-05,51.790001000000004
2020-03-06,49.619999
2020-03-09,44.919998
2020-03-10,43.939999
2020-03-11,37.959998999999996
2020-03-12,27.370001000000002
2020-03-13,33.330002
2020-03-16,23.799999
2020-03-17,21.02
2020-03-18,16.969998999999998
2020-03-19,19.98
2020-03-20,21.620001000000002
2020-03-23,23.0
2020-03-24,25.700001
2020-03-25,28.4
2020-03-26,28.73
2020-03-27,30.389999
2020-03-30,28.790001
2020-03-31,26.799999
2020-04-01,22.950001
2020-04-02,23.01
2020-04-03,22.52
2020-04-06,26.139999
2020-04-07,27.08
2020-04-08,30.15
2020-04-09,33.799999
2020-04-13,32.560001
2020-04-14,33.18
2020-04-15,30.52
2020-04-16,29.700001
2020-04-17,31.290001
2020-04-20,28.65
2020-04-21,27.93
2020-04-22,27.809998999999998
2020-04-23,28.120001000000002
2020-04-24,27.709999
2020-04-27,28.48
2020-04-28,29.16
2020-04-29,32.66
2020-04-30,32.349998
2020-05-01,30.33
2020-05-04,30.110001
2020-05-05,29.889999
2020-05-06,28.43
2020-05-07,27.08
2020-05-08,30.1
2020-05-11,29.040001
2020-05-12,27.76
2020-05-13,26.790001
2020-05-14,27.83
2020-05-15,27.969998999999998
2020-05-18,32.259997999999996
2020-05-19,32.43
2020-05-20,32.84
2020-05-21,32.93
2020-05-22,33.709998999999996
2020-05-26,35.540001000000004
2020-05-27,37.369999
