Date,WBA
2015-09-08,90.089996
2015-09-09,88.940002
2015-09-10,89.379997
2015-09-11,90.400002
2015-09-14,90.16999799999999
2015-09-15,90.91999799999999
2015-09-16,90.910004
2015-09-17,89.68
2015-09-18,86.489998
2015-09-21,88.25
2015-09-22,86.709999
2015-09-23,87.440002
2015-09-24,85.75
2015-09-25,85.32
2015-09-28,82.629997
2015-09-29,82.059998
2015-09-30,83.099998
2015-10-01,84.629997
2015-10-02,87.110001
2015-10-05,87.959999
2015-10-06,84.099998
2015-10-07,84.440002
2015-10-08,84.279999
2015-10-09,85.370003
2015-10-12,86.209999
2015-10-13,85.139999
2015-10-14,84.029999
2015-10-15,87.260002
2015-10-16,88.139999
2015-10-19,88.459999
2015-10-20,88.739998
2015-10-21,88.040001
2015-10-22,88.629997
2015-10-23,89.959999
2015-10-26,89.480003
2015-10-27,95.160004
2015-10-28,84.949997
2015-10-29,83.879997
2015-10-30,84.68
2015-11-02,86.550003
2015-11-03,88.230003
2015-11-04,87.480003
2015-11-05,85.949997
2015-11-06,84.66999799999999
2015-11-09,83.480003
2015-11-10,83.529999
2015-11-11,81.82
2015-11-12,80.400002
2015-11-13,79.16999799999999
2015-11-16,81.839996
2015-11-17,82.970001
2015-11-18,84.58000200000001
2015-11-19,82.83000200000001
2015-11-20,81.83000200000001
2015-11-23,81.910004
2015-11-24,82.93
2015-11-25,83.400002
2015-11-27,84.18
2015-11-30,84.029999
2015-12-01,83.989998
2015-12-02,83.309998
2015-12-03,81.940002
2015-12-04,84.620003
2015-12-07,84.870003
2015-12-08,83.660004
2015-12-09,83.339996
2015-12-10,83.41999799999999
2015-12-11,81.709999
2015-12-14,82.559998
2015-12-15,82.110001
2015-12-16,84.709999
2015-12-17,83.339996
2015-12-18,82.510002
2015-12-21,84.889999
2015-12-22,86.010002
2015-12-23,86.050003
2015-12-24,86.459999
2015-12-28,85.839996
2015-12-29,86.82
2015-12-30,86.389999
2015-12-31,85.160004
2016-01-04,83.050003
2016-01-05,80.870003
2016-01-06,79.629997
2016-01-07,81.16999799999999
2016-01-08,81.050003
2016-01-11,81.019997
2016-01-12,81.82
2016-01-13,79.93
2016-01-14,81.870003
2016-01-15,79.93
2016-01-19,80.699997
2016-01-20,79.449997
2016-01-21,78.980003
2016-01-22,80.839996
2016-01-25,78.709999
2016-01-26,79.440002
2016-01-27,78.449997
2016-01-28,77.610001
2016-01-29,79.720001
2016-02-01,80.07
2016-02-02,78.0
2016-02-03,76.809998
2016-02-04,77.190002
2016-02-05,75.199997
2016-02-08,72.910004
2016-02-09,74.93
2016-02-10,76.010002
2016-02-11,75.529999
2016-02-12,77.08000200000001
2016-02-16,76.550003
2016-02-17,78.160004
2016-02-18,76.550003
2016-02-19,77.57
2016-02-22,78.800003
2016-02-23,78.730003
2016-02-24,79.43
2016-02-25,79.91999799999999
2016-02-26,79.57
2016-02-29,78.940002
2016-03-01,80.349998
2016-03-02,79.459999
2016-03-03,79.91999799999999
2016-03-04,79.449997
2016-03-07,79.150002
2016-03-08,80.389999
2016-03-09,81.599998
2016-03-10,80.660004
2016-03-11,81.410004
2016-03-14,81.519997
2016-03-15,81.32
2016-03-16,82.099998
2016-03-17,83.300003
2016-03-18,83.940002
2016-03-21,83.550003
2016-03-22,82.800003
2016-03-23,82.339996
2016-03-24,82.33000200000001
2016-03-28,82.790001
2016-03-29,83.019997
2016-03-30,83.629997
2016-03-31,84.239998
2016-04-01,86.699997
2016-04-04,86.309998
2016-04-05,83.360001
2016-04-06,83.690002
2016-04-07,81.300003
2016-04-08,81.370003
2016-04-11,81.150002
2016-04-12,81.309998
2016-04-13,81.08000200000001
2016-04-14,81.260002
2016-04-15,81.440002
2016-04-18,81.25
2016-04-19,81.839996
2016-04-20,81.129997
2016-04-21,80.559998
2016-04-22,80.139999
2016-04-25,80.389999
2016-04-26,81.309998
2016-04-27,81.559998
2016-04-28,80.349998
2016-04-29,79.279999
2016-05-02,80.559998
2016-05-03,81.459999
2016-05-04,81.489998
2016-05-05,81.459999
2016-05-06,79.43
2016-05-09,80.889999
2016-05-10,80.91999799999999
2016-05-11,80.230003
2016-05-12,79.870003
2016-05-13,78.610001
2016-05-16,78.870003
2016-05-17,76.480003
2016-05-18,76.540001
2016-05-19,76.209999
2016-05-20,77.220001
2016-05-23,76.529999
2016-05-24,77.150002
2016-05-25,77.629997
2016-05-26,76.779999
2016-05-27,77.0
2016-05-31,77.400002
2016-06-01,78.099998
2016-06-02,79.099998
2016-06-03,78.68
2016-06-06,78.660004
2016-06-07,79.120003
2016-06-08,79.440002
2016-06-09,79.010002
2016-06-10,82.470001
2016-06-13,84.360001
2016-06-14,84.339996
2016-06-15,83.209999
2016-06-16,83.150002
2016-06-17,82.650002
2016-06-20,82.93
2016-06-21,83.199997
2016-06-22,83.739998
2016-06-23,85.059998
2016-06-24,81.779999
2016-06-27,79.389999
2016-06-28,79.879997
2016-06-29,83.190002
2016-06-30,83.269997
2016-07-01,83.059998
2016-07-05,83.519997
2016-07-06,81.550003
2016-07-07,80.5
2016-07-08,81.800003
2016-07-11,82.010002
2016-07-12,81.220001
2016-07-13,81.769997
2016-07-14,83.779999
2016-07-15,82.510002
2016-07-18,82.779999
2016-07-19,82.209999
2016-07-20,82.510002
2016-07-21,81.699997
2016-07-22,81.349998
2016-07-25,81.57
2016-07-26,81.33000200000001
2016-07-27,79.940002
2016-07-28,79.459999
2016-07-29,79.25
2016-08-01,79.269997
2016-08-02,78.949997
2016-08-03,79.599998
2016-08-04,79.849998
2016-08-05,80.529999
2016-08-08,80.629997
2016-08-09,80.889999
2016-08-10,82.5
2016-08-11,82.910004
2016-08-12,83.32
2016-08-15,83.610001
2016-08-16,82.800003
2016-08-17,82.519997
2016-08-18,82.650002
2016-08-19,82.589996
2016-08-22,82.739998
2016-08-23,82.379997
2016-08-24,81.470001
2016-08-25,80.18
2016-08-26,79.389999
2016-08-29,80.349998
2016-08-30,80.519997
2016-08-31,80.709999
2016-09-01,81.540001
2016-09-02,82.220001
2016-09-06,81.639999
2016-09-07,82.879997
2016-09-08,84.66999799999999
2016-09-09,82.91999799999999
2016-09-12,83.57
2016-09-13,82.25
2016-09-14,80.980003
2016-09-15,81.400002
2016-09-16,81.489998
2016-09-19,80.809998
2016-09-20,80.639999
2016-09-21,80.58000200000001
2016-09-22,82.379997
2016-09-23,82.050003
2016-09-26,80.68
2016-09-27,80.970001
2016-09-28,80.660004
2016-09-29,79.209999
2016-09-30,80.620003
2016-10-03,80.379997
2016-10-04,80.239998
2016-10-05,80.510002
2016-10-06,80.300003
2016-10-07,79.879997
2016-10-10,79.650002
2016-10-11,78.08000200000001
2016-10-12,78.300003
2016-10-13,78.199997
2016-10-14,78.309998
2016-10-17,78.010002
2016-10-18,78.08000200000001
2016-10-19,77.18
2016-10-20,81.019997
2016-10-21,81.57
2016-10-24,83.110001
2016-10-25,82.449997
2016-10-26,82.300003
2016-10-27,82.160004
2016-10-28,81.099998
2016-10-31,82.730003
2016-11-01,82.459999
2016-11-02,81.93
2016-11-03,80.779999
2016-11-04,80.349998
2016-11-07,81.449997
2016-11-08,80.089996
2016-11-09,81.540001
2016-11-10,80.870003
2016-11-11,81.050003
2016-11-14,81.760002
2016-11-15,83.279999
2016-11-16,83.190002
2016-11-17,83.989998
2016-11-18,83.269997
2016-11-21,84.41999799999999
2016-11-22,83.91999799999999
2016-11-23,84.050003
2016-11-25,84.43
2016-11-28,85.349998
2016-11-29,85.529999
2016-11-30,84.730003
2016-12-01,84.220001
2016-12-02,85.110001
2016-12-05,85.0
2016-12-06,84.709999
2016-12-07,84.989998
2016-12-08,84.279999
2016-12-09,86.389999
2016-12-12,86.639999
2016-12-13,87.730003
2016-12-14,85.739998
2016-12-15,85.720001
2016-12-16,86.08000200000001
2016-12-19,86.059998
2016-12-20,86.279999
2016-12-21,85.849998
2016-12-22,84.269997
2016-12-23,84.279999
2016-12-27,84.489998
2016-12-28,83.589996
2016-12-29,83.480003
2016-12-30,82.760002
2017-01-03,82.959999
2017-01-04,82.980003
2017-01-05,83.029999
2017-01-06,83.099998
2017-01-09,82.550003
2017-01-10,82.66999799999999
2017-01-11,84.43
2017-01-12,83.91999799999999
2017-01-13,83.82
2017-01-17,84.220001
2017-01-18,84.120003
2017-01-19,83.489998
2017-01-20,81.720001
2017-01-23,81.550003
2017-01-24,81.230003
2017-01-25,82.029999
2017-01-26,81.269997
2017-01-27,81.5
2017-01-30,81.480003
2017-01-31,81.940002
2017-02-01,81.040001
2017-02-02,80.589996
2017-02-03,80.470001
2017-02-06,80.800003
2017-02-07,81.43
2017-02-08,81.529999
2017-02-09,82.379997
2017-02-10,83.309998
2017-02-13,83.43
2017-02-14,83.790001
2017-02-15,84.25
2017-02-16,85.650002
2017-02-17,85.860001
2017-02-21,86.410004
2017-02-22,86.290001
2017-02-23,86.989998
2017-02-24,87.610001
2017-02-27,87.220001
2017-02-28,86.379997
2017-03-01,86.769997
2017-03-02,86.739998
2017-03-03,85.889999
2017-03-06,85.879997
2017-03-07,85.989998
2017-03-08,85.160004
2017-03-09,85.309998
2017-03-10,85.629997
2017-03-13,85.610001
2017-03-14,85.400002
2017-03-15,85.800003
2017-03-16,85.66999799999999
2017-03-17,85.910004
2017-03-20,84.629997
2017-03-21,83.209999
2017-03-22,83.029999
2017-03-23,82.980003
2017-03-24,82.970001
2017-03-27,83.559998
2017-03-28,83.739998
2017-03-29,83.769997
2017-03-30,83.309998
2017-03-31,83.050003
2017-04-03,82.949997
2017-04-04,82.5
2017-04-05,81.16999799999999
2017-04-06,81.660004
2017-04-07,82.33000200000001
2017-04-10,82.510002
2017-04-11,82.68
2017-04-12,82.57
2017-04-13,82.480003
2017-04-17,83.129997
2017-04-18,82.82
2017-04-19,83.510002
2017-04-20,84.139999
2017-04-21,84.029999
2017-04-24,84.279999
2017-04-25,85.91999799999999
2017-04-26,85.91999799999999
2017-04-27,85.889999
2017-04-28,86.540001
2017-05-01,86.459999
2017-05-02,85.809998
2017-05-03,85.790001
2017-05-04,86.050003
2017-05-05,85.889999
2017-05-08,85.839996
2017-05-09,85.980003
2017-05-10,85.620003
2017-05-11,85.5
2017-05-12,85.25
2017-05-15,84.959999
2017-05-16,84.510002
2017-05-17,81.730003
2017-05-18,81.449997
2017-05-19,80.610001
2017-05-22,81.339996
2017-05-23,81.239998
2017-05-24,80.58000200000001
2017-05-25,80.75
2017-05-26,81.25
2017-05-30,80.160004
2017-05-31,81.019997
2017-06-01,82.18
2017-06-02,83.099998
2017-06-05,83.379997
2017-06-06,81.449997
2017-06-07,81.459999
2017-06-08,81.470001
2017-06-09,80.989998
2017-06-12,81.809998
2017-06-13,81.800003
2017-06-14,82.879997
2017-06-15,82.559998
2017-06-16,78.440002
2017-06-19,79.809998
2017-06-20,78.300003
2017-06-21,78.120003
2017-06-22,76.370003
2017-06-23,76.339996
2017-06-26,77.529999
2017-06-27,77.260002
2017-06-28,77.089996
2017-06-29,78.370003
2017-06-30,78.309998
2017-07-03,78.129997
2017-07-05,78.639999
2017-07-06,77.720001
2017-07-07,77.470001
2017-07-10,77.160004
2017-07-11,77.290001
2017-07-12,77.519997
2017-07-13,78.010002
2017-07-14,78.910004
2017-07-17,79.18
2017-07-18,78.66999799999999
2017-07-19,79.559998
2017-07-20,79.800003
2017-07-21,78.900002
2017-07-24,79.599998
2017-07-25,80.059998
2017-07-26,78.68
2017-07-27,78.779999
2017-07-28,79.620003
2017-07-31,80.66999799999999
2017-08-01,81.129997
2017-08-02,81.029999
2017-08-03,81.050003
2017-08-04,81.059998
2017-08-07,81.510002
2017-08-08,81.08000200000001
2017-08-09,81.279999
2017-08-10,79.75
2017-08-11,80.720001
2017-08-14,81.529999
2017-08-15,81.129997
2017-08-16,81.260002
2017-08-17,80.889999
2017-08-18,80.029999
2017-08-21,80.599998
2017-08-22,81.279999
2017-08-23,81.360001
2017-08-24,80.5
2017-08-25,81.129997
2017-08-28,81.160004
2017-08-29,81.41999799999999
2017-08-30,81.779999
2017-08-31,81.5
2017-09-01,81.220001
2017-09-05,81.459999
2017-09-06,81.760002
2017-09-07,81.559998
2017-09-08,81.389999
2017-09-11,82.279999
2017-09-12,82.739998
2017-09-13,82.730003
2017-09-14,82.010002
2017-09-15,82.5
2017-09-18,82.599998
2017-09-19,81.209999
2017-09-20,78.839996
2017-09-21,78.199997
2017-09-22,78.410004
2017-09-25,78.959999
2017-09-26,79.08000200000001
2017-09-27,78.150002
2017-09-28,77.519997
2017-09-29,77.220001
2017-10-02,76.599998
2017-10-03,76.790001
2017-10-04,75.83000200000001
2017-10-05,76.949997
2017-10-06,73.199997
2017-10-09,70.870003
2017-10-10,69.849998
2017-10-11,68.91999799999999
2017-10-12,69.0
2017-10-13,67.559998
2017-10-16,67.309998
2017-10-17,67.400002
2017-10-18,67.739998
2017-10-19,67.199997
2017-10-20,68.059998
2017-10-23,67.510002
2017-10-24,67.290001
2017-10-25,69.360001
2017-10-26,67.110001
2017-10-27,64.480003
2017-10-30,66.260002
2017-10-31,66.269997
2017-11-01,67.010002
2017-11-02,66.779999
2017-11-03,66.870003
2017-11-06,65.940002
2017-11-07,67.91999799999999
2017-11-08,68.900002
2017-11-09,69.540001
2017-11-10,70.989998
2017-11-13,70.370003
2017-11-14,70.589996
2017-11-15,70.199997
2017-11-16,71.300003
2017-11-17,71.25
2017-11-20,70.779999
2017-11-21,71.160004
2017-11-22,71.33000200000001
2017-11-24,70.279999
2017-11-27,69.389999
2017-11-28,72.239998
2017-11-29,71.91999799999999
2017-11-30,72.760002
2017-12-01,71.449997
2017-12-04,71.57
2017-12-05,70.18
2017-12-06,71.050003
2017-12-07,69.610001
2017-12-08,71.550003
2017-12-11,71.879997
2017-12-12,72.010002
2017-12-13,71.720001
2017-12-14,70.360001
2017-12-15,71.940002
2017-12-18,72.550003
2017-12-19,72.190002
2017-12-20,72.720001
2017-12-21,73.25
2017-12-22,72.709999
2017-12-26,73.300003
2017-12-27,72.860001
2017-12-28,72.940002
2017-12-29,72.620003
2018-01-02,74.949997
2018-01-03,75.510002
2018-01-04,71.599998
2018-01-05,72.91999799999999
2018-01-08,73.849998
2018-01-09,73.41999799999999
2018-01-10,74.08000200000001
2018-01-11,75.379997
2018-01-12,76.07
2018-01-16,76.029999
2018-01-17,75.779999
2018-01-18,76.0
2018-01-19,76.470001
2018-01-22,77.400002
2018-01-23,77.019997
2018-01-24,77.33000200000001
2018-01-25,78.269997
2018-01-26,79.150002
2018-01-29,80.269997
2018-01-30,76.129997
2018-01-31,75.260002
2018-02-01,76.059998
2018-02-02,73.559998
2018-02-05,70.43
2018-02-06,71.790001
2018-02-07,71.529999
2018-02-08,68.220001
2018-02-09,68.459999
2018-02-12,68.459999
2018-02-13,68.290001
2018-02-14,68.489998
2018-02-15,69.779999
2018-02-16,70.91999799999999
2018-02-20,70.910004
2018-02-21,69.629997
2018-02-22,69.66999799999999
2018-02-23,70.360001
2018-02-26,70.599998
2018-02-27,69.139999
2018-02-28,68.889999
2018-03-01,70.199997
2018-03-02,70.58000200000001
2018-03-05,70.550003
2018-03-06,69.790001
2018-03-07,69.5
2018-03-08,68.970001
2018-03-09,70.599998
2018-03-12,70.150002
2018-03-13,69.860001
2018-03-14,68.550003
2018-03-15,67.379997
2018-03-16,67.57
2018-03-19,66.620003
2018-03-20,66.050003
2018-03-21,66.269997
2018-03-22,65.83000200000001
2018-03-23,65.43
2018-03-26,67.470001
2018-03-27,65.959999
2018-03-28,67.589996
2018-03-29,65.470001
2018-04-02,63.099998
2018-04-03,63.169998
2018-04-04,65.510002
2018-04-05,64.650002
2018-04-06,63.470001
2018-04-09,62.849998
2018-04-10,63.759997999999996
2018-04-11,64.110001
2018-04-12,64.040001
2018-04-13,63.82
2018-04-16,66.220001
2018-04-17,65.970001
2018-04-18,66.260002
2018-04-19,65.279999
2018-04-20,63.919998
2018-04-23,64.599998
2018-04-24,65.0
2018-04-25,65.949997
2018-04-26,66.739998
2018-04-27,67.110001
2018-04-30,66.449997
2018-05-01,65.41999799999999
2018-05-02,63.650002
2018-05-03,62.23
2018-05-04,63.810001
2018-05-07,62.299999
2018-05-08,62.360001000000004
2018-05-09,62.939999
2018-05-10,63.810001
2018-05-11,64.089996
2018-05-14,65.099998
2018-05-15,64.610001
2018-05-16,65.739998
2018-05-17,65.989998
2018-05-18,64.339996
2018-05-21,64.5
2018-05-22,64.230003
2018-05-23,63.91
2018-05-24,63.41
2018-05-25,63.529999
2018-05-29,62.700001
2018-05-30,63.540001000000004
2018-05-31,62.389998999999996
2018-06-01,62.860001000000004
2018-06-04,63.299999
2018-06-05,62.889998999999996
2018-06-06,63.150002
2018-06-07,63.599998
2018-06-08,63.400002
2018-06-11,64.059998
2018-06-12,63.700001
2018-06-13,63.91
2018-06-14,64.870003
2018-06-15,65.800003
2018-06-18,64.150002
2018-06-19,64.610001
2018-06-20,68.0
2018-06-21,67.790001
2018-06-22,67.610001
2018-06-25,67.239998
2018-06-26,66.57
2018-06-27,66.260002
2018-06-28,59.700001
2018-06-29,60.02
2018-07-02,61.130001
2018-07-03,60.759997999999996
2018-07-05,62.380001
2018-07-06,63.299999
2018-07-09,63.73
2018-07-10,63.200001
2018-07-11,63.66
2018-07-12,63.880001
2018-07-13,65.16999799999999
2018-07-16,65.160004
2018-07-17,65.629997
2018-07-18,66.160004
2018-07-19,64.93
2018-07-20,64.980003
2018-07-23,65.339996
2018-07-24,65.510002
2018-07-25,66.699997
2018-07-26,67.540001
2018-07-27,68.639999
2018-07-30,69.160004
2018-07-31,67.620003
2018-08-01,66.440002
2018-08-02,66.980003
2018-08-03,67.220001
2018-08-06,67.41999799999999
2018-08-07,67.050003
2018-08-08,66.489998
2018-08-09,66.16999799999999
2018-08-10,66.489998
2018-08-13,66.480003
2018-08-14,68.660004
2018-08-15,68.730003
2018-08-16,69.620003
2018-08-17,69.989998
2018-08-20,69.989998
2018-08-21,70.25
2018-08-22,69.639999
2018-08-23,69.279999
2018-08-24,69.209999
2018-08-27,69.440002
2018-08-28,69.279999
2018-08-29,68.660004
2018-08-30,67.800003
2018-08-31,68.559998
2018-09-04,67.620003
2018-09-05,68.239998
2018-09-06,68.029999
2018-09-07,68.190002
2018-09-10,68.800003
2018-09-11,68.739998
2018-09-12,70.379997
2018-09-13,70.480003
2018-09-14,70.279999
2018-09-17,70.449997
2018-09-18,70.879997
2018-09-19,71.279999
2018-09-20,72.889999
2018-09-21,73.0
2018-09-24,72.199997
2018-09-25,72.209999
2018-09-26,72.959999
2018-09-27,73.809998
2018-09-28,72.900002
2018-10-01,72.459999
2018-10-02,73.489998
2018-10-03,73.800003
2018-10-04,73.339996
2018-10-05,72.510002
2018-10-08,74.150002
2018-10-09,73.559998
2018-10-10,72.309998
2018-10-11,70.900002
2018-10-12,73.5
2018-10-15,74.720001
2018-10-16,76.279999
2018-10-17,76.980003
2018-10-18,76.58000200000001
2018-10-19,77.349998
2018-10-22,77.650002
2018-10-23,77.260002
2018-10-24,74.199997
2018-10-25,75.739998
2018-10-26,76.230003
2018-10-29,76.82
2018-10-30,78.800003
2018-10-31,79.769997
2018-11-01,79.900002
2018-11-02,79.300003
2018-11-05,79.970001
2018-11-06,80.599998
2018-11-07,81.910004
2018-11-08,82.440002
2018-11-09,82.389999
2018-11-12,81.809998
2018-11-13,81.91999799999999
2018-11-14,81.519997
2018-11-15,82.290001
2018-11-16,82.519997
2018-11-19,81.91999799999999
2018-11-20,79.790001
2018-11-21,79.760002
2018-11-23,80.809998
2018-11-26,81.699997
2018-11-27,83.519997
2018-11-28,84.639999
2018-11-29,84.849998
2018-11-30,84.66999799999999
2018-12-03,85.690002
2018-12-04,82.82
2018-12-06,82.940002
2018-12-07,81.190002
2018-12-10,81.160004
2018-12-11,81.809998
2018-12-12,82.440002
2018-12-13,82.32
2018-12-14,78.739998
2018-12-17,76.220001
2018-12-18,75.480003
2018-12-19,73.290001
2018-12-20,69.610001
2018-12-21,67.260002
2018-12-24,65.260002
2018-12-26,67.720001
2018-12-27,68.360001
2018-12-28,68.050003
2018-12-31,68.33000200000001
2019-01-02,68.040001
2019-01-03,67.33000200000001
2019-01-04,69.57
2019-01-07,69.970001
2019-01-08,71.370003
2019-01-09,72.230003
2019-01-10,72.480003
2019-01-11,71.709999
2019-01-14,70.650002
2019-01-15,71.790001
2019-01-16,72.0
2019-01-17,71.989998
2019-01-18,72.43
2019-01-22,71.589996
2019-01-23,71.709999
2019-01-24,71.32
2019-01-25,71.889999
2019-01-28,71.58000200000001
2019-01-29,71.5
2019-01-30,71.610001
2019-01-31,72.260002
2019-02-01,71.879997
2019-02-04,71.459999
2019-02-05,71.309998
2019-02-06,71.470001
2019-02-07,71.199997
2019-02-08,70.120003
2019-02-11,70.470001
2019-02-12,71.559998
2019-02-13,72.43
2019-02-14,72.110001
2019-02-15,73.43
2019-02-19,74.43
2019-02-20,71.800003
2019-02-21,70.470001
2019-02-22,70.43
2019-02-25,71.309998
2019-02-26,71.480003
2019-02-27,71.370003
2019-02-28,71.190002
2019-03-01,66.610001
2019-03-04,64.739998
2019-03-05,63.400002
2019-03-06,61.099998
2019-03-07,59.790001000000004
2019-03-08,59.900002
2019-03-11,60.68
2019-03-12,61.0
2019-03-13,61.900002
2019-03-14,61.82
2019-03-15,62.630001
2019-03-18,63.080002
2019-03-19,63.77
2019-03-20,62.790001000000004
2019-03-21,63.599998
2019-03-22,62.41
2019-03-25,61.689999
2019-03-26,61.919998
2019-03-27,62.23
2019-03-28,62.509997999999996
2019-03-29,63.27
2019-04-01,63.490002000000004
2019-04-02,55.360001000000004
2019-04-03,54.84
2019-04-04,54.150002
2019-04-05,54.689999
2019-04-08,55.060001
2019-04-09,54.5
2019-04-10,54.509997999999996
2019-04-11,53.439999
2019-04-12,53.450001
2019-04-15,54.240002000000004
2019-04-16,54.84
2019-04-17,55.139998999999996
2019-04-18,54.630001
2019-04-22,54.099998
2019-04-23,53.220001
2019-04-24,53.470001
2019-04-25,52.68
2019-04-26,52.849998
2019-04-29,53.560001
2019-04-30,53.57
2019-05-01,53.68
2019-05-02,53.790001000000004
2019-05-03,54.080002
2019-05-06,53.919998
2019-05-07,52.939999
2019-05-08,53.5
2019-05-09,53.560001
2019-05-10,53.419998
2019-05-13,52.119999
2019-05-14,52.580002
2019-05-15,52.740002000000004
2019-05-16,52.5
2019-05-17,52.27
2019-05-20,52.259997999999996
2019-05-21,52.759997999999996
2019-05-22,52.939999
2019-05-23,51.610001000000004
2019-05-24,51.77
2019-05-28,51.720001
2019-05-29,51.130001
2019-05-30,50.549999
2019-05-31,49.34
2019-06-03,49.91
2019-06-04,51.5
2019-06-05,50.799999
2019-06-06,50.98
2019-06-07,51.970001
2019-06-10,52.290001000000004
2019-06-11,52.880001
2019-06-12,52.119999
2019-06-13,52.889998999999996
2019-06-14,52.57
2019-06-17,52.810001
2019-06-18,52.799999
2019-06-19,52.900002
2019-06-20,52.880001
2019-06-21,52.450001
2019-06-24,51.950001
2019-06-25,52.950001
2019-06-26,52.380001
2019-06-27,54.52
2019-06-28,54.669998
