Date,ROL
2011-02-22,8.648889
2011-02-23,8.48
2011-02-24,8.488889
2011-02-25,8.68
2011-02-28,8.72
2011-03-01,8.564445
2011-03-02,8.648889
2011-03-03,8.826667
2011-03-04,8.72
2011-03-07,8.64
2011-03-08,8.786667
2011-03-09,8.791111
2011-03-10,8.506667
2011-03-11,8.546667
2011-03-14,8.506667
2011-03-15,8.431111
2011-03-16,8.364445
2011-03-17,8.36
2011-03-18,8.431111
2011-03-21,8.644444
2011-03-22,8.684444000000001
2011-03-23,8.733334
2011-03-24,8.728889
2011-03-25,8.791111
2011-03-28,8.733334
2011-03-29,8.782222
2011-03-30,8.933333
2011-03-31,9.022223
2011-04-01,9.146666999999999
2011-04-04,9.222222
2011-04-05,9.257778
2011-04-06,9.333333
2011-04-07,9.168889
2011-04-08,9.031111
2011-04-11,8.928889
2011-04-12,8.782222
2011-04-13,8.795555
2011-04-14,8.866667
2011-04-15,8.937778
2011-04-18,8.706667
2011-04-19,8.693334
2011-04-20,8.862223
2011-04-21,8.911111
2011-04-25,8.915556
2011-04-26,9.213333
2011-04-27,9.248889
2011-04-28,9.226666
2011-04-29,9.32
2011-05-02,9.168889
2011-05-03,9.088889
2011-05-04,8.964444
2011-05-05,8.884444
2011-05-06,8.92
2011-05-09,9.008889
2011-05-10,9.155555999999999
2011-05-11,8.951111000000001
2011-05-12,9.155555999999999
2011-05-13,9.066667
2011-05-16,8.875556
2011-05-17,8.768888
2011-05-18,8.88
2011-05-19,8.951111000000001
2011-05-20,8.857778
2011-05-23,8.653334
2011-05-24,8.595555000000001
2011-05-25,8.688889
2011-05-26,8.746667
2011-05-27,8.733334
2011-05-31,8.942223
2011-06-01,8.653334
2011-06-02,8.662222
2011-06-03,8.537778
2011-06-06,8.462222
2011-06-07,8.524445
2011-06-08,8.502222
2011-06-09,8.52
2011-06-10,8.435555
2011-06-13,8.462222
2011-06-14,8.555555
2011-06-15,8.422222
2011-06-16,8.475555
2011-06-17,8.551111
2011-06-20,8.688889
2011-06-21,8.893333
2011-06-22,8.773334
2011-06-23,8.746667
2011-06-24,8.755555000000001
2011-06-27,8.835556
2011-06-28,8.982223
2011-06-29,9.013333
2011-06-30,9.057777
2011-07-01,9.204445
2011-07-05,9.257778
2011-07-06,9.391111
2011-07-07,9.506667
2011-07-08,9.453333
2011-07-11,9.32
2011-07-12,9.342222
2011-07-13,9.311111
2011-07-14,9.168889
2011-07-15,9.235555999999999
2011-07-18,9.053333
2011-07-19,9.257778
2011-07-20,9.231112
2011-07-21,9.408889
2011-07-22,9.253333
2011-07-25,9.137777
2011-07-26,8.946667
2011-07-27,8.56
2011-07-28,8.444445
2011-07-29,8.484445
2011-08-01,8.377778
2011-08-02,8.257778
2011-08-03,8.351111
2011-08-04,8.168889
2011-08-05,8.124444
2011-08-08,7.4311110000000005
2011-08-09,8.022223
2011-08-10,7.537778
2011-08-11,7.982222
2011-08-12,8.017777
2011-08-15,8.168889
2011-08-16,8.057777
2011-08-17,8.097777
2011-08-18,7.64
2011-08-19,7.56
2011-08-22,7.662222
2011-08-23,8.173333
2011-08-24,8.484445
2011-08-25,8.24
2011-08-26,8.475555
2011-08-29,9.186666
2011-08-30,9.284445
2011-08-31,9.293333
2011-09-01,9.08
2011-09-02,8.768888
2011-09-06,8.688889
2011-09-07,9.053333
2011-09-08,8.964444
2011-09-09,8.662222
2011-09-12,8.68
2011-09-13,8.844444000000001
2011-09-14,8.968889
2011-09-15,8.977777
2011-09-16,8.968889
2011-09-19,8.817778
2011-09-20,8.68
2011-09-21,8.373333
2011-09-22,8.177778
2011-09-23,8.235555999999999
2011-09-26,8.537778
2011-09-27,8.742222
2011-09-28,8.284445
2011-09-29,8.475555
2011-09-30,8.315555999999999
2011-10-03,7.777778
2011-10-04,8.306666
2011-10-05,8.515555
2011-10-06,8.586667
2011-10-07,8.444445
2011-10-10,8.786667
2011-10-11,8.817778
2011-10-12,9.017777
2011-10-13,8.937778
2011-10-14,9.155555999999999
2011-10-17,8.946667
2011-10-18,9.142222
2011-10-19,9.035556
2011-10-20,9.017777
2011-10-21,9.244444999999999
2011-10-24,9.426666
2011-10-25,9.115556
2011-10-26,9.573334
2011-10-27,10.408889
2011-10-28,9.964444
2011-10-31,9.68
2011-11-01,9.226666
2011-11-02,9.528889
2011-11-03,9.942223
2011-11-04,9.737778
2011-11-07,9.737778
2011-11-08,9.911111
2011-11-09,9.346666
2011-11-10,9.44
2011-11-11,9.6
2011-11-14,9.373333
2011-11-15,9.537778
2011-11-16,9.355556
2011-11-17,9.32
2011-11-18,9.355556
2011-11-21,9.022223
2011-11-22,8.951111000000001
2011-11-23,8.742222
2011-11-25,8.648889
2011-11-28,9.16
2011-11-29,9.133333
2011-11-30,9.866667
2011-12-01,9.742222
2011-12-02,9.826667
2011-12-05,9.888889
2011-12-06,9.866667
2011-12-07,9.684444000000001
2011-12-08,9.404444999999999
2011-12-09,9.684444000000001
2011-12-12,9.746667
2011-12-13,9.577778
2011-12-14,9.555555
2011-12-15,9.702222
2011-12-16,9.546667
2011-12-19,9.435555
2011-12-20,9.822222
2011-12-21,9.915556
2011-12-22,9.893333
2011-12-23,9.92
2011-12-27,9.964444
2011-12-28,9.737778
2011-12-29,9.968889
2011-12-30,9.875556
2012-01-03,9.911111
2012-01-04,9.817778
2012-01-05,9.804444
2012-01-06,9.755555000000001
2012-01-09,9.702222
2012-01-10,9.777778
2012-01-11,9.768888
2012-01-12,9.786667
2012-01-13,9.773334
2012-01-17,9.831111
2012-01-18,9.902223
2012-01-19,9.955556
2012-01-20,10.044444
2012-01-23,9.973333
2012-01-24,10.106667
2012-01-25,10.137777
2012-01-26,9.662222
2012-01-27,9.671111
2012-01-30,9.537778
2012-01-31,9.506667
2012-02-01,9.675555000000001
2012-02-02,9.56
2012-02-03,9.844444000000001
2012-02-06,9.688889
2012-02-07,9.6
2012-02-08,9.493333
2012-02-09,9.466666
2012-02-10,9.266666
2012-02-13,9.493333
2012-02-14,9.351111
2012-02-15,9.204445
2012-02-16,9.28
2012-02-17,9.2
2012-02-21,9.0
2012-02-22,9.137777
2012-02-23,9.382222
2012-02-24,9.32
2012-02-27,9.244444999999999
2012-02-28,9.124444
2012-02-29,9.004444
2012-03-01,8.933333
2012-03-02,8.648889
2012-03-05,8.853333000000001
2012-03-06,8.955556
2012-03-07,8.986667
2012-03-08,9.137777
2012-03-09,9.32
2012-03-12,9.342222
2012-03-13,9.475555
2012-03-14,9.257778
2012-03-15,9.355556
2012-03-16,9.297778
2012-03-19,9.342222
2012-03-20,9.257778
2012-03-21,9.275556
2012-03-22,9.186666
2012-03-23,9.306666
2012-03-26,9.497778
2012-03-27,9.422222
2012-03-28,9.4
2012-03-29,9.422222
2012-03-30,9.457778
2012-04-02,9.391111
2012-04-03,9.32
2012-04-04,9.173333
2012-04-05,9.2
2012-04-09,9.0
2012-04-10,9.004444
2012-04-11,9.182222
2012-04-12,9.226666
2012-04-13,9.088889
2012-04-16,9.226666
2012-04-17,9.2
2012-04-18,9.222222
2012-04-19,9.106667
2012-04-20,9.257778
2012-04-23,8.995556
2012-04-24,9.271111
2012-04-25,9.44
2012-04-26,9.497778
2012-04-27,9.577778
2012-04-30,9.444445
2012-05-01,9.426666
2012-05-02,9.542222
2012-05-03,9.444445
2012-05-04,9.368889
2012-05-07,9.382222
2012-05-08,9.493333
2012-05-09,9.453333
2012-05-10,9.462222
2012-05-11,9.435555
2012-05-14,9.324444999999999
2012-05-15,9.431111
2012-05-16,9.48
2012-05-17,9.386666
2012-05-18,9.248889
2012-05-21,9.364445
2012-05-22,9.364445
2012-05-23,9.475555
2012-05-24,9.533334
2012-05-25,9.413333
2012-05-29,9.528889
2012-05-30,9.395555
2012-05-31,9.44
2012-06-01,9.2
2012-06-04,9.311111
2012-06-05,9.373333
2012-06-06,9.56
2012-06-07,9.386666
2012-06-08,9.493333
2012-06-11,9.462222
2012-06-12,9.582222
2012-06-13,9.52
2012-06-14,9.644444
2012-06-15,9.675555000000001
2012-06-18,9.76
2012-06-19,9.88
2012-06-20,9.746667
2012-06-21,9.404444999999999
2012-06-22,9.466666
2012-06-25,9.457778
2012-06-26,9.448889
2012-06-27,9.613334
2012-06-28,9.702222
2012-06-29,9.942223
2012-07-02,9.973333
2012-07-03,10.04
2012-07-05,10.013333
2012-07-06,9.982223
2012-07-09,10.062222
2012-07-10,9.937778
2012-07-11,9.977777
2012-07-12,10.031111
2012-07-13,10.213333
2012-07-16,10.182222
2012-07-17,10.244444999999999
2012-07-18,10.391111
2012-07-19,10.324444999999999
2012-07-20,10.222222
2012-07-23,10.195556
2012-07-24,10.071111
2012-07-25,10.333333
2012-07-26,10.457778
2012-07-27,10.56
2012-07-30,10.52
2012-07-31,10.48
2012-08-01,10.391111
2012-08-02,10.444445
2012-08-03,10.617778
2012-08-06,10.6
2012-08-07,10.635555
2012-08-08,10.515555
2012-08-09,10.502222
2012-08-10,10.573334
2012-08-13,10.52
2012-08-14,10.528889
2012-08-15,10.528889
2012-08-16,10.537778
2012-08-17,10.648889
2012-08-20,10.573334
2012-08-21,10.493333
2012-08-22,10.404444999999999
2012-08-23,10.404444999999999
2012-08-24,10.4
2012-08-27,10.36
2012-08-28,10.426666
2012-08-29,10.391111
2012-08-30,10.302222
2012-08-31,10.346666
2012-09-04,10.462222
2012-09-05,10.551111
2012-09-06,10.786667
2012-09-07,10.795555
2012-09-10,10.737778
2012-09-11,10.675555000000001
2012-09-12,10.644444
2012-09-13,10.68
2012-09-14,10.72
2012-09-17,10.551111
2012-09-18,10.608889
2012-09-19,10.608889
2012-09-20,10.546667
2012-09-21,10.515555
2012-09-24,10.56
2012-09-25,10.435555
2012-09-26,10.342222
2012-09-27,10.373333
2012-09-28,10.395555
2012-10-01,10.191112
2012-10-02,10.337778
2012-10-03,10.4
2012-10-04,10.382222
2012-10-05,10.346666
2012-10-08,10.324444999999999
2012-10-09,10.235555999999999
2012-10-10,10.208889
2012-10-11,10.16
2012-10-12,10.146666999999999
2012-10-15,10.217778
2012-10-16,10.186666
2012-10-17,10.173333
2012-10-18,10.093333
2012-10-19,10.062222
2012-10-22,9.871111
2012-10-23,9.968889
2012-10-24,9.951111000000001
2012-10-25,10.071111
2012-10-26,9.986667
2012-10-31,10.075556
2012-11-01,10.346666
2012-11-02,10.4
2012-11-05,10.333333
2012-11-06,10.395555
2012-11-07,10.164444
2012-11-08,10.071111
2012-11-09,9.995556
2012-11-12,10.035556
2012-11-13,9.84
2012-11-14,9.684444000000001
2012-11-15,9.617778
2012-11-16,9.631111
2012-11-19,9.733334
2012-11-20,9.866667
2012-11-21,9.875556
2012-11-23,9.951111000000001
2012-11-26,9.968889
2012-11-27,9.986667
2012-11-28,10.022223
2012-11-29,10.093333
2012-11-30,10.12
2012-12-03,9.942223
2012-12-04,9.937778
2012-12-05,10.0
2012-12-06,10.031111
2012-12-07,9.955556
2012-12-10,10.062222
2012-12-11,10.035556
2012-12-12,9.977777
2012-12-13,9.951111000000001
2012-12-14,9.862223
2012-12-17,9.906667
2012-12-18,10.075556
2012-12-19,9.995556
2012-12-20,10.013333
2012-12-21,9.831111
2012-12-24,9.942223
2012-12-26,9.813334
2012-12-27,9.768888
2012-12-28,9.608889
2012-12-31,9.795555
2013-01-02,10.115556
2013-01-03,10.182222
2013-01-04,10.244444999999999
2013-01-07,10.28
2013-01-08,10.284445
2013-01-09,10.426666
2013-01-10,10.471111
2013-01-11,10.466666
2013-01-14,10.564445
2013-01-15,10.475555
2013-01-16,10.448889
2013-01-17,10.64
2013-01-18,10.613334
2013-01-22,10.795555
2013-01-23,10.831111
2013-01-24,10.982223
2013-01-25,11.053333
2013-01-28,10.964444
2013-01-29,10.991111
2013-01-30,10.893333
2013-01-31,10.986667
2013-02-01,11.044444
2013-02-04,11.044444
2013-02-05,11.128889
2013-02-06,11.111111
2013-02-07,11.16
2013-02-08,11.106667
2013-02-11,11.075556
2013-02-12,11.093333
2013-02-13,11.137777
2013-02-14,11.191112
2013-02-15,11.222222
2013-02-19,11.36
2013-02-20,11.013333
2013-02-21,10.897778
2013-02-22,11.008889
2013-02-25,10.786667
2013-02-26,10.897778
2013-02-27,10.924444
2013-02-28,10.893333
2013-03-01,10.791111
2013-03-04,10.715555
2013-03-05,10.84
2013-03-06,10.795555
2013-03-07,10.813334
2013-03-08,10.911111
2013-03-11,10.786667
2013-03-12,10.808888
2013-03-13,10.897778
2013-03-14,10.897778
2013-03-15,10.808888
2013-03-18,10.728889
2013-03-19,10.768888
2013-03-20,10.831111
2013-03-21,10.76
2013-03-22,10.755555000000001
2013-03-25,10.835556
2013-03-26,10.875556
2013-03-27,10.808888
2013-03-28,10.911111
2013-04-01,10.862223
2013-04-02,10.844444000000001
2013-04-03,10.404444999999999
2013-04-04,10.444445
2013-04-05,10.275556
2013-04-08,10.351111
2013-04-09,10.297778
2013-04-10,10.368889
2013-04-11,10.48
2013-04-12,10.471111
2013-04-15,10.102222
2013-04-16,10.191112
2013-04-17,10.04
2013-04-18,10.013333
2013-04-19,10.226666
2013-04-22,10.288889
2013-04-23,10.435555
2013-04-24,10.413333
2013-04-25,10.595555000000001
2013-04-26,10.497778
2013-04-29,10.72
2013-04-30,10.808888
2013-05-01,10.693334
2013-05-02,10.72
2013-05-03,10.853333000000001
2013-05-06,10.702222
2013-05-07,10.871111
2013-05-08,10.884444
2013-05-09,10.755555000000001
2013-05-10,10.808888
2013-05-13,10.702222
2013-05-14,10.871111
2013-05-15,11.017777
2013-05-16,10.857778
2013-05-17,10.862223
2013-05-20,10.835556
2013-05-21,10.813334
2013-05-22,10.733334
2013-05-23,10.928889
2013-05-24,10.773334
2013-05-28,10.866667
2013-05-29,10.813334
2013-05-30,11.093333
2013-05-31,11.226666
2013-06-03,11.142222
2013-06-04,11.057777
2013-06-05,11.013333
2013-06-06,10.964444
2013-06-07,11.017777
2013-06-10,11.066667
2013-06-11,11.048888999999999
2013-06-12,11.013333
2013-06-13,11.151111
2013-06-14,11.053333
2013-06-17,11.08
2013-06-18,11.111111
2013-06-19,11.004444
2013-06-20,10.946667
2013-06-21,10.995556
2013-06-24,11.031111
2013-06-25,11.168889
2013-06-26,11.222222
2013-06-27,11.408889
2013-06-28,11.511111
2013-07-01,11.915556
2013-07-02,12.075556
2013-07-03,11.977777
2013-07-05,12.071111
2013-07-08,12.017777
2013-07-09,11.977777
2013-07-10,11.96
2013-07-11,12.044444
2013-07-12,12.08
2013-07-15,12.088889
2013-07-16,12.093333
2013-07-17,12.226666
2013-07-18,12.297778
2013-07-19,12.266666
2013-07-22,12.248889
2013-07-23,12.311111
2013-07-24,11.728889
2013-07-25,11.591111
2013-07-26,11.448889
2013-07-29,11.364445
2013-07-30,11.297778
2013-07-31,11.333333
2013-08-01,11.408889
2013-08-02,11.271111
2013-08-05,11.302222
2013-08-06,11.253333
2013-08-07,11.186666
2013-08-08,11.222222
2013-08-09,11.182222
2013-08-12,11.288889
2013-08-13,11.271111
2013-08-14,11.182222
2013-08-15,10.973333
2013-08-16,10.964444
2013-08-19,11.093333
2013-08-20,11.2
2013-08-21,11.093333
2013-08-22,11.204445
2013-08-23,11.208889
2013-08-26,11.231112
2013-08-27,11.208889
2013-08-28,11.173333
2013-08-29,11.213333
2013-08-30,11.0
2013-09-03,10.804444
2013-09-04,11.0
2013-09-05,11.017777
2013-09-06,11.031111
2013-09-09,11.128889
2013-09-10,11.28
2013-09-11,11.24
2013-09-12,11.275556
2013-09-13,11.297778
2013-09-16,11.417778
2013-09-17,11.457778
2013-09-18,11.586667
2013-09-19,11.6
2013-09-20,11.515555
2013-09-23,11.457778
2013-09-24,11.56
2013-09-25,11.555555
2013-09-26,11.768888
2013-09-27,11.804444
2013-09-30,11.782222
2013-10-01,11.911111
2013-10-02,11.777778
2013-10-03,11.755555000000001
2013-10-04,11.8
2013-10-07,11.662222
2013-10-08,11.644444
2013-10-09,11.657778
2013-10-10,11.906667
2013-10-11,12.04
2013-10-14,12.088889
2013-10-15,12.022223
2013-10-16,12.137777
2013-10-17,12.288889
2013-10-18,12.306666
2013-10-21,12.368889
2013-10-22,12.471111
2013-10-23,12.551111
2013-10-24,12.488889
2013-10-25,12.564445
2013-10-28,12.537778
2013-10-29,12.502222
2013-10-30,12.346666
2013-10-31,12.284445
2013-11-01,12.222222
2013-11-04,12.191112
2013-11-05,12.04
2013-11-06,12.173333
2013-11-07,11.88
2013-11-08,11.995556
2013-11-11,12.137777
2013-11-12,12.106667
2013-11-13,12.16
2013-11-14,12.24
2013-11-15,12.36
2013-11-18,12.391111
2013-11-19,12.377778
2013-11-20,12.377778
2013-11-21,12.502222
2013-11-22,12.573334
2013-11-25,12.52
2013-11-26,12.56
2013-11-27,12.555555
2013-11-29,12.502222
2013-12-02,12.644444
2013-12-03,12.666667
2013-12-04,12.675555000000001
2013-12-05,12.773334
2013-12-06,12.804444
2013-12-09,12.928889
2013-12-10,12.888889
2013-12-11,12.893333
2013-12-12,12.946667
2013-12-13,12.924444
2013-12-16,13.093333
2013-12-17,13.048888999999999
2013-12-18,13.146667
2013-12-19,12.982223
2013-12-20,13.164444
2013-12-23,13.324445
2013-12-24,13.413332999999998
2013-12-26,13.44
2013-12-27,13.448889000000001
2013-12-30,13.506667000000002
2013-12-31,13.462222
2014-01-02,13.124444
2014-01-03,13.266666
2014-01-06,13.24
2014-01-07,13.244445
2014-01-08,13.253333
2014-01-09,13.186666
2014-01-10,13.155555999999999
2014-01-13,12.964444
2014-01-14,13.084444
2014-01-15,13.071111
2014-01-16,13.044444
2014-01-17,13.0
2014-01-21,13.057777
2014-01-22,13.044444
2014-01-23,13.057777
2014-01-24,12.933333
2014-01-27,12.902223
2014-01-28,12.773334
2014-01-29,12.897778
2014-01-30,13.04
2014-01-31,12.808888
2014-02-03,12.066667
2014-02-04,12.293333
2014-02-05,12.213333
2014-02-06,12.377778
2014-02-07,12.608889
2014-02-10,12.582222
2014-02-11,12.733334
2014-02-12,12.902223
2014-02-13,13.013333
2014-02-14,13.146667
2014-02-18,13.324445
2014-02-19,13.24
2014-02-20,13.146667
2014-02-21,13.155555999999999
2014-02-24,13.128889000000001
2014-02-25,13.062222
2014-02-26,13.151110999999998
2014-02-27,13.102222
2014-02-28,13.271111
2014-03-03,13.173333
2014-03-04,13.435554999999999
2014-03-05,13.351110999999998
2014-03-06,13.337778
2014-03-07,13.488889000000002
2014-03-10,13.377778
2014-03-11,13.235555999999999
2014-03-12,13.168889000000002
2014-03-13,13.075556
2014-03-14,13.271111
2014-03-17,13.4
2014-03-18,13.52
2014-03-19,13.377778
2014-03-20,13.404445
2014-03-21,13.591110999999998
2014-03-24,13.364445000000002
2014-03-25,13.386666
2014-03-26,13.32
2014-03-27,13.284445000000002
2014-03-28,13.28
2014-03-31,13.44
2014-04-01,13.746667
2014-04-02,13.671110999999998
2014-04-03,13.622222
2014-04-04,13.422222
2014-04-07,13.382222
2014-04-08,13.444445000000002
2014-04-09,13.528889000000001
2014-04-10,13.191112
2014-04-11,13.182222
2014-04-14,13.16
2014-04-15,13.124444
2014-04-16,13.217778
2014-04-17,13.288889000000001
2014-04-21,13.333332999999998
2014-04-22,13.373332999999999
2014-04-23,13.422222
2014-04-24,13.382222
2014-04-25,13.262222
2014-04-28,13.417778
2014-04-29,13.293332999999999
2014-04-30,13.368889000000001
2014-05-01,13.377778
2014-05-02,13.391110999999999
2014-05-05,13.36
2014-05-06,13.257778
2014-05-07,13.435554999999999
2014-05-08,13.262222
2014-05-09,13.404445
2014-05-12,13.533334
2014-05-13,13.395554999999998
2014-05-14,13.248889000000002
2014-05-15,13.32
2014-05-16,13.404445
2014-05-19,13.493332999999998
2014-05-20,13.293332999999999
2014-05-21,13.351110999999998
2014-05-22,13.395554999999998
2014-05-23,13.568889000000002
2014-05-27,13.635554999999998
2014-05-28,13.648889000000002
2014-05-29,13.582222
2014-05-30,13.631110999999999
2014-06-02,13.768888
2014-06-03,13.857778
2014-06-04,13.768888
2014-06-05,13.875556
2014-06-06,13.822222
2014-06-09,13.884444
2014-06-10,13.884444
2014-06-11,13.84
2014-06-12,13.728889
2014-06-13,13.72
2014-06-16,13.644444
2014-06-17,13.657778
2014-06-18,13.626667000000001
2014-06-19,13.56
2014-06-20,13.515554999999999
2014-06-23,13.386666
2014-06-24,13.275556
2014-06-25,13.275556
2014-06-26,13.191112
2014-06-27,13.186666
2014-06-30,13.333332999999998
2014-07-01,13.444445000000002
2014-07-02,13.488889000000002
2014-07-03,13.542222
2014-07-07,13.431110999999998
2014-07-08,13.28
2014-07-09,13.164444
2014-07-10,13.137777
2014-07-11,13.151110999999998
2014-07-14,13.128889000000001
2014-07-15,13.017777
2014-07-16,12.955556
2014-07-17,12.862223
2014-07-18,12.951111000000001
2014-07-21,12.933333
2014-07-22,12.973333
2014-07-23,12.973333
2014-07-24,13.062222
2014-07-25,12.96
2014-07-28,12.937778
2014-07-29,12.84
2014-07-30,12.768888
2014-07-31,12.582222
2014-08-01,12.528889
2014-08-04,12.653334
2014-08-05,12.706667
2014-08-06,12.68
2014-08-07,12.648889
2014-08-08,12.773334
2014-08-11,12.817778
2014-08-12,12.853333000000001
2014-08-13,12.982223
2014-08-14,12.995556
2014-08-15,13.017777
2014-08-18,13.155555999999999
2014-08-19,13.208889000000001
2014-08-20,13.217778
2014-08-21,13.235555999999999
2014-08-22,13.208889000000001
2014-08-25,13.186666
2014-08-26,13.217778
2014-08-27,13.186666
2014-08-28,13.177778
2014-08-29,13.222222
2014-09-02,13.488889000000002
2014-09-03,13.431110999999998
2014-09-04,13.453332999999999
2014-09-05,13.533334
2014-09-08,13.551110999999999
2014-09-09,13.484445000000001
2014-09-10,13.502222
2014-09-11,13.493332999999998
2014-09-12,13.431110999999998
2014-09-15,13.431110999999998
2014-09-16,13.413332999999998
2014-09-17,13.395554999999998
2014-09-18,13.351110999999998
2014-09-19,13.262222
2014-09-22,13.177778
2014-09-23,13.008889
2014-09-24,13.088889
2014-09-25,12.897778
2014-09-26,12.991111
2014-09-29,13.048888999999999
2014-09-30,13.013333
2014-10-01,12.777778
2014-10-02,12.733334
2014-10-03,12.751111
2014-10-06,12.737778
2014-10-07,12.622222
2014-10-08,12.782222
2014-10-09,12.706667
2014-10-10,12.511111
2014-10-13,12.297778
2014-10-14,12.44
2014-10-15,12.506667
2014-10-16,12.693334
2014-10-17,12.804444
2014-10-20,12.902223
2014-10-21,13.213332999999999
2014-10-22,13.168889000000002
2014-10-23,13.271111
2014-10-24,13.271111
2014-10-27,13.306666
2014-10-28,13.617778
2014-10-29,13.84
2014-10-30,14.035556
2014-10-31,14.164444
2014-11-03,14.151110999999998
2014-11-04,14.284445000000002
2014-11-05,14.324445
2014-11-06,14.457778
2014-11-07,14.431110999999998
2014-11-10,14.431110999999998
2014-11-11,14.435554999999999
2014-11-12,14.448889000000001
2014-11-13,14.671110999999998
2014-11-14,14.6
2014-11-17,14.622222
2014-11-18,14.622222
2014-11-19,14.631110999999999
2014-11-20,14.666667000000002
2014-11-21,14.395554999999998
2014-11-24,14.568889000000002
2014-11-25,14.533334
2014-11-26,14.444445000000002
2014-11-28,14.457778
2014-12-01,14.306666
2014-12-02,14.44
2014-12-03,14.497778
2014-12-04,14.475554999999998
2014-12-05,14.777778
2014-12-08,14.604445000000002
2014-12-09,14.617778
2014-12-10,14.431110999999998
2014-12-11,14.52
2014-12-12,14.564445000000001
2014-12-15,14.484445000000001
2014-12-16,14.484445000000001
2014-12-17,14.702222
2014-12-18,14.888889
2014-12-19,14.644444
2014-12-22,14.795554999999998
2014-12-23,14.915556
2014-12-24,14.835556
2014-12-26,14.857778
2014-12-29,15.017776999999999
2014-12-30,14.928889000000002
2014-12-31,14.711110999999999
2015-01-02,14.422222
2015-01-05,14.408889000000002
2015-01-06,14.182222
2015-01-07,14.493332999999998
2015-01-08,14.817778
2015-01-09,14.626667000000001
2015-01-12,14.413332999999998
2015-01-13,14.533334
2015-01-14,14.484445000000001
2015-01-15,14.302222
2015-01-16,14.537778
2015-01-20,14.471110999999999
2015-01-21,14.577778
2015-01-22,14.817778
2015-01-23,14.808888
2015-01-26,14.951111
2015-01-27,14.951111
2015-01-28,15.488889000000002
2015-01-29,15.097776999999999
2015-01-30,14.688889000000001
2015-02-02,14.768888
2015-02-03,14.937778
2015-02-04,14.715554999999998
2015-02-05,15.013333
2015-02-06,14.888889
2015-02-09,14.96
2015-02-10,14.795554999999998
2015-02-11,14.888889
2015-02-12,15.0
2015-02-13,14.995556
2015-02-17,14.964444
2015-02-18,15.057777
2015-02-19,14.955556
2015-02-20,15.057777
2015-02-23,15.013333
2015-02-24,15.08
2015-02-25,14.946667000000001
2015-02-26,14.968889
2015-02-27,14.906667
2015-03-02,15.186666
2015-03-03,15.173333
2015-03-04,15.071110999999998
2015-03-05,15.111111
2015-03-06,15.017776999999999
2015-03-09,15.115556
2015-03-10,14.733334
2015-03-11,14.96
2015-03-12,14.986667
2015-03-13,15.413332999999998
2015-03-16,15.733334
2015-03-17,15.973332999999998
2015-03-18,16.086666
2015-03-19,16.253334
2015-03-20,16.459999
2015-03-23,16.593334
2015-03-24,16.506666
2015-03-25,16.206667000000003
2015-03-26,16.226667000000003
2015-03-27,16.353333
2015-03-30,16.466667
2015-03-31,16.486666
2015-04-01,16.446667
2015-04-02,16.626667
2015-04-06,16.813334
2015-04-07,16.666666
2015-04-08,16.773332999999997
2015-04-09,16.793332999999997
2015-04-10,16.68
2015-04-13,16.586666
2015-04-14,16.533333
2015-04-15,16.486666
2015-04-16,16.406666
2015-04-17,16.24
2015-04-20,16.413334
2015-04-21,16.486666
2015-04-22,16.786667
2015-04-23,17.033333
2015-04-24,16.879998999999998
2015-04-27,16.74
2015-04-28,16.793332999999997
2015-04-29,16.52
2015-04-30,16.533333
2015-05-01,16.526667
2015-05-04,16.546667000000003
2015-05-05,16.379998999999998
2015-05-06,16.280001000000002
2015-05-07,16.219998999999998
2015-05-08,16.233334
2015-05-11,16.24
2015-05-12,16.153334
2015-05-13,16.146667
2015-05-14,16.393333
2015-05-15,16.386667000000003
2015-05-18,16.360001
2015-05-19,16.446667
2015-05-20,16.440001000000002
2015-05-21,16.360001
2015-05-22,16.393333
2015-05-26,16.32
2015-05-27,16.48
2015-05-28,16.553333
2015-05-29,16.546667000000003
2015-06-01,16.559998999999998
2015-06-02,16.546667000000003
2015-06-03,16.906666
2015-06-04,16.866667
2015-06-05,16.993334
2015-06-08,17.073334
2015-06-09,17.360001
2015-06-10,17.58
2015-06-11,17.766666
2015-06-12,17.780001000000002
2015-06-15,17.68
2015-06-16,17.860001
2015-06-17,18.033333
2015-06-18,18.166666
2015-06-19,18.08
2015-06-22,17.953332999999997
2015-06-23,17.933332
2015-06-24,17.82
2015-06-25,18.379998999999998
2015-06-26,18.533333
2015-06-29,18.926666
2015-06-30,19.02
2015-07-01,18.453332999999997
2015-07-02,18.073334
2015-07-06,18.333334
2015-07-07,18.473333
2015-07-08,18.280001000000002
2015-07-09,18.206667000000003
2015-07-10,18.366667
2015-07-13,18.446667
2015-07-14,18.639999
2015-07-15,18.74
2015-07-16,19.059998999999998
2015-07-17,18.92
2015-07-20,19.073334
2015-07-21,18.806667
2015-07-22,19.093334
2015-07-23,19.073334
2015-07-24,18.879998999999998
2015-07-27,18.860001
2015-07-28,18.946667
2015-07-29,19.253334
2015-07-30,19.573334
2015-07-31,19.333334
2015-08-03,19.246666
2015-08-04,19.746666
2015-08-05,20.126667
2015-08-06,19.633333
2015-08-07,19.719998999999998
2015-08-10,19.799999
2015-08-11,19.613332999999997
2015-08-12,19.713333
2015-08-13,19.813334
2015-08-14,19.9
2015-08-17,20.233334
2015-08-18,20.120001000000002
2015-08-19,19.933332
2015-08-20,19.373333
