Date,RTX
1974-04-09,0.5260779999999999
1974-04-10,0.5432859999999999
1974-04-11,0.5432859999999999
1974-04-15,0.533453
1974-04-16,0.548203
1974-04-17,0.545744
1974-04-18,0.548203
1974-04-19,0.5260779999999999
1974-04-22,0.523619
1974-04-23,0.521161
1974-04-24,0.518703
1974-04-25,0.518703
1974-04-26,0.540828
1974-04-29,0.5604939999999999
1974-04-30,0.550661
1974-05-01,0.5604939999999999
1974-05-02,0.5604939999999999
1974-05-03,0.545744
1974-05-06,0.5604939999999999
1974-05-07,0.562952
1974-05-08,0.567869
1974-05-09,0.58016
1974-05-10,0.5555770000000001
1974-05-13,0.570327
1974-05-14,0.572786
1974-05-15,0.5604939999999999
1974-05-16,0.545744
1974-05-17,0.5359109999999999
1974-05-20,0.5359109999999999
1974-05-21,0.5359109999999999
1974-05-22,0.528536
1974-05-23,0.5359109999999999
1974-05-24,0.530994
1974-05-28,0.530994
1974-05-29,0.523619
1974-05-30,0.521161
1974-05-31,0.521161
1974-06-03,0.530994
1974-06-04,0.530994
1974-06-05,0.530994
1974-06-06,0.5260779999999999
1974-06-07,0.533453
1974-06-10,0.545744
1974-06-11,0.545744
1974-06-12,0.540828
1974-06-13,0.550661
1974-06-14,0.558036
1974-06-17,0.550661
1974-06-18,0.5531189999999999
1974-06-19,0.548203
1974-06-20,0.538369
1974-06-21,0.533453
1974-06-24,0.533453
1974-06-25,0.540828
1974-06-26,0.538369
1974-06-27,0.518703
1974-06-28,0.5162439999999999
1974-07-01,0.511328
1974-07-02,0.511328
1974-07-03,0.5260779999999999
1974-07-05,0.506411
1974-07-08,0.5162439999999999
1974-07-09,0.476912
1974-07-10,0.47936999999999996
1974-07-11,0.49657799999999996
1974-07-12,0.501495
1974-07-15,0.49657799999999996
1974-07-16,0.489203
1974-07-17,0.49657799999999996
1974-07-18,0.499036
1974-07-19,0.499036
1974-07-22,0.501495
1974-07-23,0.521161
1974-07-24,0.523619
1974-07-25,0.506411
1974-07-26,0.511328
1974-07-29,0.476912
1974-07-30,0.481828
1974-07-31,0.476912
1974-08-01,0.47445299999999996
1974-08-02,0.47936999999999996
1974-08-05,0.49657799999999996
1974-08-06,0.506411
1974-08-07,0.530994
1974-08-08,0.530994
1974-08-09,0.538369
1974-08-12,0.530994
1974-08-13,0.530994
1974-08-14,0.5260779999999999
1974-08-15,0.533453
1974-08-16,0.540828
1974-08-19,0.523619
1974-08-20,0.530994
1974-08-21,0.5359109999999999
1974-08-22,0.538369
1974-08-23,0.530994
1974-08-26,0.548203
1974-08-27,0.540828
1974-08-28,0.5432859999999999
1974-08-29,0.528536
1974-08-30,0.523619
1974-09-03,0.5260779999999999
1974-09-04,0.538369
1974-09-05,0.5432859999999999
1974-09-06,0.550661
1974-09-09,0.530994
1974-09-10,0.511328
1974-09-11,0.5088699999999999
1974-09-12,0.49657799999999996
1974-09-13,0.49166099999999996
1974-09-16,0.506411
1974-09-17,0.49412
1974-09-18,0.499036
1974-09-19,0.523619
1974-09-20,0.5162439999999999
1974-09-23,0.511328
1974-09-24,0.523619
1974-09-25,0.530994
1974-09-26,0.5260779999999999
1974-09-27,0.528536
1974-09-30,0.506411
1974-10-01,0.5162439999999999
1974-10-02,0.521161
1974-10-03,0.501495
1974-10-04,0.503953
1974-10-07,0.518703
1974-10-08,0.513786
1974-10-09,0.528536
1974-10-10,0.567869
1974-10-11,0.562952
1974-10-14,0.575244
1974-10-15,0.548203
1974-10-16,0.548203
1974-10-17,0.558036
1974-10-18,0.5604939999999999
1974-10-21,0.570327
1974-10-22,0.567869
1974-10-23,0.565411
1974-10-24,0.548203
1974-10-25,0.545744
1974-10-28,0.5555770000000001
1974-10-29,0.565411
1974-10-30,0.562952
1974-10-31,0.562952
1974-11-01,0.558036
1974-11-04,0.550661
1974-11-05,0.5531189999999999
1974-11-06,0.550661
1974-11-07,0.582619
1974-11-08,0.582619
1974-11-11,0.604744
1974-11-12,0.5924520000000001
1974-11-13,0.5973689999999999
1974-11-14,0.59491
1974-11-15,0.587535
1974-11-18,0.570327
1974-11-19,0.5604939999999999
1974-11-20,0.565411
1974-11-21,0.5555770000000001
1974-11-22,0.5899939999999999
1974-11-25,0.5899939999999999
1974-11-26,0.5899939999999999
1974-11-27,0.5850770000000001
1974-11-29,0.5899939999999999
1974-12-02,0.565411
1974-12-03,0.5531189999999999
1974-12-04,0.562952
1974-12-05,0.5555770000000001
1974-12-06,0.5604939999999999
1974-12-09,0.577702
1974-12-10,0.587535
1974-12-11,0.582619
1974-12-12,0.572786
1974-12-13,0.5604939999999999
1974-12-16,0.5555770000000001
1974-12-17,0.577702
1974-12-18,0.604744
1974-12-19,0.62441
1974-12-20,0.62441
1974-12-23,0.6096600000000001
1974-12-24,0.6194930000000001
1974-12-26,0.634243
1974-12-27,0.634243
1974-12-30,0.634243
1974-12-31,0.641618
1975-01-02,0.6293270000000001
1975-01-03,0.644076
1975-01-06,0.658826
1975-01-07,0.648993
1975-01-08,0.617035
1975-01-09,0.641618
1975-01-10,0.6637430000000001
1975-01-13,0.666201
1975-01-14,0.644076
1975-01-15,0.666201
1975-01-16,0.6637430000000001
1975-01-17,0.6637430000000001
1975-01-20,0.688326
1975-01-21,0.693243
1975-01-22,0.712909
1975-01-23,0.720284
1975-01-24,0.705534
1975-01-27,0.722742
1975-01-28,0.722742
1975-01-29,0.707992
1975-01-30,0.688326
1975-01-31,0.66866
1975-02-03,0.703076
1975-02-04,0.705534
1975-02-05,0.710451
1975-02-06,0.707992
1975-02-07,0.703076
1975-02-10,0.693243
1975-02-11,0.698159
1975-02-12,0.707992
1975-02-13,0.722742
1975-02-14,0.707992
1975-02-18,0.698159
1975-02-19,0.683409
1975-02-20,0.685868
1975-02-21,0.683409
1975-02-24,0.6735760000000001
1975-02-25,0.671118
1975-02-26,0.698159
1975-02-27,0.7006180000000001
1975-02-28,0.707992
1975-03-03,0.725201
1975-03-04,0.7276590000000001
1975-03-05,0.725201
1975-03-06,0.7276590000000001
1975-03-07,0.735034
1975-03-10,0.7448670000000001
1975-03-11,0.762075
1975-03-12,0.776825
1975-03-13,0.76945
1975-03-14,0.7842
1975-03-17,0.8161579999999999
1975-03-18,0.8161579999999999
1975-03-19,0.789117
1975-03-20,0.806325
1975-03-21,0.796492
1975-03-24,0.762075
1975-03-25,0.796492
1975-03-26,0.8137
1975-03-27,0.806325
1975-03-31,0.806325
1975-04-01,0.786658
1975-04-02,0.764534
1975-04-03,0.766992
1975-04-04,0.779283
1975-04-07,0.801408
1975-04-08,0.818616
1975-04-09,0.845658
1975-04-10,0.880074
1975-04-11,0.880074
1975-04-14,0.902199
1975-04-15,0.894824
1975-04-16,0.884991
1975-04-17,0.909574
1975-04-18,0.89974
1975-04-21,0.89974
1975-04-22,0.89974
1975-04-23,0.880074
1975-04-24,0.884991
1975-04-25,0.912032
1975-04-28,0.924323
1975-04-29,0.916949
1975-04-30,0.94399
1975-05-01,0.9390729999999999
1975-05-02,0.9685729999999999
1975-05-05,0.953823
1975-05-06,0.926782
1975-05-07,0.926782
1975-05-08,0.94399
1975-05-09,0.961198
1975-05-12,0.946448
1975-05-13,0.951365
1975-05-14,0.961198
1975-05-15,0.963656
1975-05-16,0.9390729999999999
1975-05-19,0.94399
1975-05-20,0.9316979999999999
1975-05-21,0.9218649999999999
1975-05-22,0.9218649999999999
1975-05-23,0.94399
1975-05-27,0.9415319999999999
1975-05-28,0.9415319999999999
1975-05-29,0.92924
1975-05-30,0.94399
1975-06-02,0.9759479999999999
1975-06-03,0.998073
1975-06-04,1.017739
1975-06-05,1.0496969999999999
1975-06-06,1.0718219999999998
1975-06-09,1.08903
1975-06-10,1.069364
1975-06-11,1.0595299999999999
1975-06-12,1.052155
1975-06-13,1.0841129999999999
1975-06-16,1.111155
1975-06-17,1.1431129999999998
1975-06-18,1.155404
1975-06-19,1.145571
1975-06-20,1.165238
1975-06-23,1.197196
1975-06-24,1.214404
1975-06-25,1.160321
1975-06-26,1.1160709999999998
1975-06-27,1.091488
1975-06-30,1.140654
1975-07-01,1.138196
1975-07-02,1.11853
1975-07-03,1.135738
1975-07-07,1.1209879999999999
1975-07-08,1.0865719999999999
1975-07-09,1.1062379999999998
1975-07-10,1.1160709999999998
1975-07-11,1.135738
1975-07-14,1.1308209999999999
1975-07-15,1.1480290000000002
1975-07-16,1.1209879999999999
1975-07-17,1.1332799999999998
1975-07-18,1.128363
1975-07-21,1.1062379999999998
1975-07-22,1.091488
1975-07-23,1.0496969999999999
1975-07-24,1.057072
1975-07-25,1.047239
1975-07-28,1.002989
1975-07-29,1.002989
1975-07-30,1.0447799999999998
1975-07-31,1.054614
1975-08-01,1.022656
1975-08-04,1.027572
1975-08-05,1.027572
1975-08-06,1.0349469999999998
1975-08-07,1.030031
1975-08-08,1.022656
1975-08-11,1.027572
1975-08-12,1.042322
1975-08-13,1.0349469999999998
1975-08-14,1.032489
1975-08-15,1.047239
1975-08-18,1.052155
1975-08-19,1.027572
1975-08-20,0.9857809999999999
1975-08-21,0.9956139999999999
1975-08-22,1.0251139999999999
1975-08-25,1.0349469999999998
1975-08-26,1.032489
1975-08-27,1.052155
1975-08-28,1.076738
1975-08-29,1.079197
1975-09-02,1.0865719999999999
1975-09-03,1.0841129999999999
1975-09-04,1.1062379999999998
1975-09-05,1.111155
1975-09-08,1.1209879999999999
1975-09-09,1.113613
1975-09-10,1.0718219999999998
1975-09-11,1.0718219999999998
1975-09-12,1.066905
1975-09-15,1.0619889999999998
1975-09-16,1.0619889999999998
1975-09-17,1.069364
1975-09-18,1.08903
1975-09-19,1.11853
1975-09-22,1.101322
1975-09-23,1.1062379999999998
1975-09-24,1.135738
1975-09-25,1.1480290000000002
1975-09-26,1.1676959999999998
1975-09-29,1.140654
1975-09-30,1.113613
1975-10-01,1.07428
1975-10-02,1.1062379999999998
1975-10-03,1.1160709999999998
1975-10-06,1.1480290000000002
1975-10-07,1.145571
1975-10-08,1.160321
1975-10-09,1.1308209999999999
1975-10-10,1.1209879999999999
1975-10-13,1.140654
1975-10-14,1.0964049999999999
1975-10-15,1.1062379999999998
1975-10-16,1.081655
1975-10-17,1.0496969999999999
1975-10-20,1.081655
1975-10-21,1.07428
1975-10-22,1.057072
1975-10-23,1.066905
1975-10-24,1.037406
1975-10-27,1.037406
1975-10-28,1.0718219999999998
1975-10-29,1.042322
1975-10-30,1.042322
1975-10-31,1.030031
1975-11-03,0.9685729999999999
1975-11-04,0.963656
1975-11-05,0.983323
1975-11-06,0.980865
1975-11-07,0.9587399999999999
1975-11-10,0.983323
1975-11-11,0.966115
1975-11-12,0.980865
1975-11-13,0.980865
1975-11-14,0.9759479999999999
1975-11-17,0.953823
1975-11-18,0.94399
1975-11-19,0.926782
1975-11-20,0.92924
1975-11-21,0.919407
1975-11-24,0.946448
1975-11-25,0.951365
1975-11-26,0.97349
1975-11-28,0.983323
1975-12-01,0.983323
1975-12-02,0.951365
1975-12-03,0.92924
1975-12-04,0.9046569999999999
1975-12-05,0.875157
1975-12-08,0.880074
1975-12-09,0.880074
1975-12-10,0.880074
1975-12-11,0.875157
1975-12-12,0.875157
1975-12-15,0.8702409999999999
1975-12-16,0.889907
1975-12-17,0.889907
1975-12-18,0.924323
1975-12-19,0.919407
1975-12-22,0.9046569999999999
1975-12-23,0.894824
1975-12-24,0.919407
1975-12-26,0.92924
1975-12-29,0.912032
1975-12-30,0.9144899999999999
1975-12-31,0.912032
1976-01-02,0.916949
1976-01-05,0.9218649999999999
1976-01-06,0.948907
1976-01-07,0.978406
1976-01-08,1.002989
1976-01-09,1.012823
1976-01-12,1.002989
1976-01-13,0.983323
1976-01-14,1.007906
1976-01-15,1.0152809999999999
1976-01-16,1.039864
1976-01-19,1.0251139999999999
1976-01-20,1.0251139999999999
1976-01-21,1.022656
1976-01-22,1.030031
1976-01-23,1.0349469999999998
1976-01-26,1.042322
1976-01-27,1.052155
1976-01-28,1.0349469999999998
1976-01-29,1.0595299999999999
1976-01-30,1.057072
1976-02-02,1.0496969999999999
1976-02-03,1.0718219999999998
1976-02-04,1.0964049999999999
1976-02-05,1.1062379999999998
1976-02-06,1.08903
1976-02-09,1.064447
1976-02-10,1.076738
1976-02-11,1.0841129999999999
1976-02-12,1.054614
1976-02-13,1.030031
1976-02-17,1.027572
1976-02-18,1.0595299999999999
1976-02-19,1.066905
1976-02-20,1.0841129999999999
1976-02-23,1.101322
1976-02-24,1.1332799999999998
1976-02-25,1.175071
1976-02-26,1.160321
1976-02-27,1.128363
1976-03-01,1.1332799999999998
1976-03-02,1.140654
1976-03-03,1.140654
1976-03-04,1.140654
1976-03-05,1.138196
1976-03-08,1.140654
1976-03-09,1.1431129999999998
1976-03-10,1.135738
1976-03-11,1.145571
1976-03-12,1.140654
1976-03-15,1.135738
1976-03-16,1.140654
1976-03-17,1.138196
1976-03-18,1.128363
1976-03-19,1.1332799999999998
1976-03-22,1.138196
1976-03-23,1.145571
1976-03-24,1.1799870000000001
1976-03-25,1.172613
1976-03-26,1.177529
1976-03-29,1.155404
1976-03-30,1.1480290000000002
1976-03-31,1.162779
1976-04-01,1.1676959999999998
1976-04-02,1.172613
1976-04-05,1.177529
1976-04-06,1.192279
1976-04-07,1.175071
1976-04-08,1.175071
1976-04-09,1.162779
1976-04-12,1.172613
1976-04-13,1.1849040000000002
1976-04-14,1.1799870000000001
1976-04-15,1.1799870000000001
1976-04-19,1.209487
1976-04-20,1.253737
1976-04-21,1.2783200000000001
1976-04-22,1.297986
1976-04-23,1.2783200000000001
1976-04-26,1.283236
1976-04-27,1.283236
1976-04-28,1.293069
1976-04-29,1.3029030000000001
1976-04-30,1.297986
1976-05-03,1.285695
1976-05-04,1.305361
1976-05-05,1.317653
1976-05-06,1.317653
1976-05-07,1.305361
1976-05-10,1.342236
1976-05-11,1.334861
1976-05-12,1.342236
1976-05-13,1.342236
1976-05-14,1.329944
1976-05-17,1.329944
1976-05-18,1.320111
1976-05-19,1.322569
1976-05-20,1.332402
1976-05-21,1.3274860000000002
1976-05-24,1.3127360000000001
1976-05-25,1.317653
1976-05-26,1.297986
1976-05-27,1.288153
1976-05-28,1.297986
1976-06-01,1.317653
1976-06-02,1.3127360000000001
1976-06-03,1.307819
1976-06-04,1.258653
1976-06-07,1.243903
1976-06-08,1.23407
1976-06-09,1.209487
1976-06-10,1.258653
1976-06-11,1.3029030000000001
1976-06-14,1.3373190000000001
1976-06-15,1.317653
1976-06-16,1.3274860000000002
1976-06-17,1.3373190000000001
1976-06-18,1.3274860000000002
1976-06-21,1.342236
1976-06-22,1.3274860000000002
1976-06-23,1.332402
1976-06-24,1.3471520000000001
1976-06-25,1.3373190000000001
1976-06-28,1.361902
1976-06-29,1.430735
1976-06-30,1.470068
1976-07-01,1.4454850000000001
1976-07-02,1.425818
1976-07-06,1.420902
1976-07-07,1.435651
1976-07-08,1.450401
1976-07-09,1.4454850000000001
1976-07-12,1.420902
1976-07-13,1.425818
1976-07-14,1.401235
1976-07-15,1.386485
1976-07-16,1.401235
1976-07-19,1.406152
1976-07-20,1.391402
1976-07-21,1.386485
1976-07-22,1.356986
1976-07-23,1.366819
1976-07-26,1.3471520000000001
1976-07-27,1.342236
1976-07-28,1.3373190000000001
1976-07-29,1.3471520000000001
1976-07-30,1.361902
1976-08-02,1.356986
1976-08-03,1.361902
1976-08-04,1.366819
1976-08-05,1.366819
1976-08-06,1.356986
1976-08-09,1.376652
1976-08-10,1.386485
1976-08-11,1.376652
1976-08-12,1.381569
1976-08-13,1.386485
1976-08-16,1.391402
1976-08-17,1.391402
1976-08-18,1.376652
1976-08-19,1.3471520000000001
1976-08-20,1.3127360000000001
1976-08-23,1.297986
1976-08-24,1.297986
1976-08-25,1.297986
1976-08-26,1.283236
1976-08-27,1.288153
1976-08-30,1.293069
1976-08-31,1.3274860000000002
1976-09-01,1.3373190000000001
1976-09-02,1.3373190000000001
1976-09-03,1.3471520000000001
1976-09-07,1.3471520000000001
1976-09-08,1.342236
1976-09-09,1.3274860000000002
1976-09-10,1.3127360000000001
1976-09-13,1.3029030000000001
1976-09-14,1.288153
1976-09-15,1.293069
1976-09-16,1.3029030000000001
1976-09-17,1.3274860000000002
1976-09-20,1.3373190000000001
1976-09-21,1.361902
1976-09-22,1.391402
1976-09-23,1.420902
1976-09-24,1.396318
1976-09-27,1.401235
1976-09-28,1.371735
1976-09-29,1.371735
1976-09-30,1.361902
1976-10-01,1.322569
1976-10-04,1.3471520000000001
1976-10-05,1.3274860000000002
1976-10-06,1.342236
1976-10-07,1.332402
1976-10-08,1.332402
1976-10-11,1.317653
1976-10-12,1.288153
1976-10-13,1.3029030000000001
1976-10-14,1.288153
1976-10-15,1.3029030000000001
1976-10-18,1.307819
1976-10-19,1.3127360000000001
1976-10-20,1.293069
1976-10-21,1.288153
1976-10-22,1.283236
1976-10-25,1.293069
1976-10-26,1.322569
1976-10-27,1.3373190000000001
1976-10-28,1.3471520000000001
1976-10-29,1.371735
1976-11-01,1.371735
1976-11-03,1.352069
1976-11-04,1.371735
1976-11-05,1.3471520000000001
1976-11-08,1.352069
1976-11-09,1.361902
1976-11-10,1.366819
1976-11-11,1.371735
1976-11-12,1.366819
1976-11-15,1.366819
1976-11-16,1.356986
1976-11-17,1.352069
1976-11-18,1.371735
1976-11-19,1.376652
1976-11-22,1.386485
1976-11-23,1.391402
1976-11-24,1.381569
1976-11-26,1.386485
1976-11-29,1.391402
1976-11-30,1.391402
1976-12-01,1.401235
1976-12-02,1.391402
1976-12-03,1.411068
1976-12-06,1.430735
1976-12-07,1.450401
1976-12-08,1.479901
1976-12-09,1.499567
1976-12-10,1.484818
1976-12-13,1.470068
1976-12-14,1.465151
1976-12-15,1.479901
1976-12-16,1.4553180000000001
1976-12-17,1.450401
1976-12-20,1.430735
1976-12-21,1.450401
1976-12-22,1.450401
1976-12-23,1.494651
1976-12-27,1.529067
1976-12-28,1.5389
1976-12-29,1.533984
1976-12-30,1.529067
1976-12-31,1.529067
1977-01-03,1.52415
1977-01-04,1.509401
1977-01-05,1.514317
1977-01-06,1.52415
1977-01-07,1.529067
1977-01-10,1.519234
1977-01-11,1.470068
1977-01-12,1.425818
1977-01-13,1.4553180000000001
1977-01-14,1.440568
1977-01-17,1.430735
1977-01-18,1.435651
1977-01-19,1.460234
1977-01-20,1.4454850000000001
1977-01-21,1.4553180000000001
1977-01-24,1.479901
1977-01-25,1.470068
1977-01-26,1.4553180000000001
1977-01-27,1.391402
1977-01-28,1.420902
1977-01-31,1.435651
1977-02-01,1.460234
1977-02-02,1.450401
1977-02-03,1.4454850000000001
1977-02-04,1.430735
1977-02-07,1.425818
1977-02-08,1.411068
1977-02-09,1.406152
1977-02-10,1.401235
1977-02-11,1.406152
1977-02-14,1.415985
1977-02-15,1.406152
1977-02-16,1.406152
1977-02-17,1.391402
1977-02-18,1.376652
1977-02-22,1.376652
1977-02-23,1.386485
1977-02-24,1.381569
1977-02-25,1.396318
1977-02-28,1.401235
1977-03-01,1.415985
1977-03-02,1.435651
1977-03-03,1.420902
1977-03-04,1.415985
1977-03-07,1.425818
1977-03-08,1.425818
1977-03-09,1.415985
1977-03-10,1.411068
1977-03-11,1.415985
1977-03-14,1.435651
1977-03-15,1.4454850000000001
1977-03-16,1.440568
1977-03-17,1.4454850000000001
1977-03-18,1.450401
1977-03-21,1.440568
1977-03-22,1.435651
1977-03-23,1.396318
1977-03-24,1.366819
1977-03-25,1.366819
1977-03-28,1.356986
1977-03-29,1.366819
1977-03-30,1.356986
1977-03-31,1.366819
1977-04-01,1.366819
1977-04-04,1.356986
1977-04-05,1.366819
1977-04-06,1.361902
1977-04-07,1.371735
1977-04-11,1.391402
1977-04-12,1.401235
1977-04-13,1.430735
1977-04-14,1.4454850000000001
1977-04-15,1.460234
1977-04-18,1.474984
1977-04-19,1.474984
1977-04-20,1.504484
1977-04-21,1.509401
1977-04-22,1.499567
1977-04-25,1.484818
1977-04-26,1.4897340000000001
1977-04-27,1.504484
1977-04-28,1.509401
1977-04-29,1.514317
1977-05-02,1.52415
1977-05-03,1.529067
1977-05-04,1.5389
1977-05-05,1.5389
1977-05-06,1.5389
1977-05-09,1.558567
1977-05-10,1.592983
1977-05-11,1.58315
1977-05-12,1.578233
1977-05-13,1.573317
1977-05-16,1.573317
1977-05-17,1.588066
1977-05-18,1.588066
1977-05-19,1.588066
1977-05-20,1.578233
1977-05-23,1.5684
1977-05-24,1.548733
1977-05-25,1.494651
1977-05-26,1.4897340000000001
1977-05-27,1.474984
1977-05-31,1.479901
1977-06-01,1.4897340000000001
1977-06-02,1.494651
1977-06-03,1.509401
1977-06-06,1.499567
1977-06-07,1.504484
1977-06-08,1.509401
1977-06-09,1.494651
1977-06-10,1.494651
1977-06-13,1.519234
1977-06-14,1.548733
1977-06-15,1.558567
1977-06-16,1.58315
1977-06-17,1.592983
1977-06-20,1.592983
1977-06-21,1.612649
1977-06-22,1.612649
1977-06-23,1.5979
1977-06-24,1.612649
1977-06-27,1.5979
1977-06-28,1.607733
1977-06-29,1.5684
1977-06-30,1.573317
1977-07-01,1.573317
1977-07-05,1.612649
1977-07-06,1.592983
1977-07-07,1.612649
1977-07-08,1.607733
1977-07-11,1.5979
1977-07-12,1.592983
1977-07-13,1.573317
1977-07-15,1.5684
1977-07-18,1.5684
1977-07-19,1.558567
1977-07-20,1.5684
1977-07-21,1.578233
1977-07-22,1.578233
1977-07-25,1.578233
1977-07-26,1.578233
1977-07-27,1.519234
1977-07-28,1.52415
1977-07-29,1.514317
1977-08-01,1.52415
1977-08-02,1.519234
1977-08-03,1.514317
1977-08-04,1.533984
1977-08-05,1.529067
1977-08-08,1.504484
1977-08-09,1.519234
1977-08-10,1.529067
1977-08-11,1.52415
1977-08-12,1.474984
1977-08-15,1.4553180000000001
1977-08-16,1.4553180000000001
1977-08-17,1.435651
1977-08-18,1.411068
1977-08-19,1.411068
1977-08-22,1.396318
1977-08-23,1.386485
1977-08-24,1.401235
1977-08-25,1.396318
1977-08-26,1.396318
1977-08-29,1.401235
1977-08-30,1.401235
1977-08-31,1.391402
1977-09-01,1.450401
1977-09-02,1.479901
1977-09-06,1.474984
1977-09-07,1.474984
1977-09-08,1.465151
1977-09-09,1.435651
1977-09-12,1.415985
1977-09-13,1.406152
1977-09-14,1.401235
1977-09-15,1.420902
1977-09-16,1.425818
1977-09-19,1.391402
1977-09-20,1.396318
1977-09-21,1.386485
1977-09-22,1.381569
1977-09-23,1.386485
1977-09-26,1.386485
1977-09-27,1.356986
1977-09-28,1.352069
1977-09-29,1.361902
1977-09-30,1.381569
1977-10-03,1.381569
1977-10-04,1.361902
1977-10-05,1.366819
1977-10-06,1.376652
1977-10-07,1.381569
1977-10-10,1.371735
1977-10-11,1.361902
1977-10-12,1.3373190000000001
1977-10-13,1.3274860000000002
1977-10-14,1.317653
1977-10-17,1.366819
1977-10-18,1.342236
1977-10-19,1.342236
1977-10-20,1.3471520000000001
1977-10-21,1.3373190000000001
1977-10-24,1.332402
1977-10-25,1.322569
1977-10-26,1.342236
1977-10-27,1.352069
1977-10-28,1.371735
1977-10-31,1.366819
1977-11-01,1.356986
1977-11-02,1.332402
1977-11-03,1.3471520000000001
1977-11-04,1.371735
1977-11-07,1.396318
1977-11-08,1.411068
1977-11-09,1.411068
1977-11-10,1.4553180000000001
1977-11-11,1.4897340000000001
1977-11-14,1.4454850000000001
1977-11-15,1.470068
1977-11-16,1.4454850000000001
1977-11-17,1.430735
1977-11-18,1.435651
1977-11-21,1.450401
1977-11-22,1.460234
1977-11-23,1.484818
1977-11-25,1.499567
1977-11-28,1.499567
1977-11-29,1.460234
1977-11-30,1.474984
1977-12-01,1.470068
1977-12-02,1.411068
1977-12-05,1.440568
1977-12-06,1.406152
1977-12-07,1.396318
1977-12-08,1.406152
1977-12-09,1.4454850000000001
1977-12-12,1.4553180000000001
1977-12-13,1.4553180000000001
1977-12-14,1.450401
1977-12-15,1.4553180000000001
1977-12-16,1.435651
1977-12-19,1.420902
1977-12-20,1.415985
1977-12-21,1.406152
1977-12-22,1.396318
1977-12-23,1.406152
1977-12-27,1.406152
1977-12-28,1.391402
